1.1360320955725e-12,-1.85498904080137e-09,1.19441374611994e-06,0.000561297814887911,2.76819029838864
-6.45128167410188e-13,-8.48488800229256e-10,-6.05165955884149e-07,0.000687098681749988,2.23869484052291
