           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        0.1350000000         2.8000000000         1.2130986854         2.9043627762        -0.0259476601 
        0.1400000000         2.8000000000         1.2283923943         2.9094599927         0.3724487211 
        0.1450000000         2.8000000000         1.2258434428         2.9043627762         0.3060493242 
        0.1500000000         2.8000000000         1.2334902973         2.9069113844         0.5052475149 
        0.1550000000         2.8000000000         1.2538819092         2.9120086010         1.0364426898 
        0.1600000000         2.8000000000         1.2742735211         2.9196544258         1.5676378648 
        0.1650000000         2.8000000000         1.2742735211         2.9145572092         1.5676378648 
        0.1700000000         2.8000000000         1.2640777151         2.9222030340         1.3020402773 
        0.1750000000         2.8000000000         1.2640777151         2.9196544258         1.3020402773 
        0.1800001000         2.8000000000         1.2615287636         2.9247516423         1.2356408804 
        0.1850000000         2.8000000000         1.2564308607         2.9349460754         1.1028420867 
        0.1900000000         2.8000000000         1.2564308607         2.9374946836         1.1028420867 
        0.1950000000         2.8000000000         1.2640777151         2.9400432919         1.3020402773 
        0.2000000000         2.8000000000         1.2615287636         2.9553349415         1.2356408804 
        0.2050000000         2.8000000000         1.2564308607         2.9451405084         1.1028420867 
        0.2100001000         2.8000000000         1.2615287636         2.9578835498         1.2356408804 
        0.2150000000         2.8000000000         1.2615287636         2.9655293746         1.2356408804 
        0.2200000000         2.8000000000         1.2640777151         2.9731751994         1.3020402773 
        0.2250000000         2.8000000000         1.2691756181         2.9833696325         1.4348390710 
        0.2300000000         2.8000000000         1.2615287636         2.9782724159         1.2356408804 
        0.2350000000         2.8000000000         1.2640777151         2.9833696325         1.3020402773 
        0.2400001000         2.8000000000         1.2640777151         2.9884668490         1.3020402773 
        0.2450000000         2.8000000000         1.2691756181         2.9935640655         1.4348390710 
        0.2500000000         2.8000000000         1.2717245696         3.0063071069         1.5012384679 
        0.2550000000         2.8000000000         1.2640777151         3.0012098903         1.3020402773 
        0.2600000000         2.8000000000         1.2742735211         3.0165015399         1.5676378648 
        0.2650000000         2.8000000000         1.2717245696         3.0190501482         1.5012384679 
        0.2700000000         2.8000000000         1.2742735211         3.0190501482         1.5676378648 
        0.2750000000         2.8000000000         1.2666266666         3.0165015399         1.3684396742 
        0.2800000000         2.8000000000         1.2768224726         3.0394390143         1.6340372616 
        0.2850000000         2.8000000000         1.2768224726         3.0445362309         1.6340372616 
        0.2900001000         2.8000000000         1.2742735211         3.0496334474         1.5676378648 
        0.2950000000         2.8000000000         1.2640777151         3.0394390143         1.3020402773 
        0.3000000000         2.8000000000         1.2819203755         3.0598278805         1.7668360554 
        0.3050007000         2.8000000000         1.2742735211         3.0674737053         1.5676378648 
        0.3100000000         2.8000000000         1.2793714240         3.0725709218         1.7004366585 
        0.3150000000         2.8000000000         1.2768224726         3.0674737053         1.6340372616 
        0.3200000000         2.8000000000         1.2717245696         3.0776681383         1.5012384679 
        0.3250000000         2.8000000000         1.2742735211         3.0853139631         1.5676378648 
        0.3300000000         2.8000000000         1.2742735211         3.0878625714         1.5676378648 
        0.3350000000         2.8000000000         1.2768224726         3.0955083962         1.6340372616 
        0.3400000000         2.8000000000         1.2819203755         3.1057028293         1.7668360554 
        0.3450000000         2.8000000000         1.2691756181         3.0980570045         1.4348390710 
        0.3500001000         2.8000000000         1.2844693270         3.1184458706         1.8332354522 
        0.3550001000         2.8000000000         1.2768224726         3.1209944789         1.6340372616 
        0.3600006000         2.8000000000         1.2742735211         3.1260916954         1.5676378648 
        0.3650000000         2.8000000000         1.2717245696         3.1235430872         1.5012384679 
        0.3700000000         2.8000000000         1.2742735211         3.1311889120         1.5676378648 
        0.3750000000         2.8000000000         1.2742735211         3.1388347368         1.5676378648 
        0.3800000000         2.8000000000         1.2691756181         3.1439319533         1.4348390710 
        0.3850000000         2.8000000000         1.2717245696         3.1490291698         1.5012384679 
        0.3900000000         2.8000000000         1.2768224726         3.1592236029         1.6340372616 
        0.3950000000         2.8000000000         1.2844693270         3.1694180360         1.8332354522 
        0.4000000000         2.8000000000         1.2640777151         3.1770638608         1.3020402773 
        0.4050000000         2.8000000000         1.2793714240         3.1770638608         1.7004366585 
        0.4100000000         2.8000000000         1.2793714240         3.1898069021         1.7004366585 
        0.4150001000         2.8000000000         1.2717245696         3.1898069021         1.5012384679 
        0.4200001000         2.8000000000         1.2768224726         3.2127443765         1.6340372616 
        0.4250000000         2.8000000000         1.2819203755         3.2178415930         1.7668360554 
        0.4300000000         2.8000000000         1.2742735211         3.2152929848         1.5676378648 
        0.4350000000         2.8000000000         1.2768224726         3.2203902013         1.6340372616 
        0.4400000000         2.8000000000         1.2768224726         3.2305846344         1.6340372616 
        0.4450000000         2.8000000000         1.2666266666         3.2305846344         1.3684396742 
        0.4500000000         2.8000000000         1.2666266666         3.2356818509         1.3684396742 
        0.4550000000         2.8000000000         1.2691756181         3.2458762840         1.4348390710 
        0.4600000000         2.8000000000         1.2742735211         3.2509735005         1.5676378648 
        0.4650000000         2.8000000000         1.2819203755         3.2662651501         1.7668360554 
        0.4700000000         2.8000000000         1.2742735211         3.2637165419         1.5676378648 
        0.4750001000         2.8000000000         1.2717245696         3.2713623667         1.5012384679 
        0.4800001000         2.8000000000         1.2666266666         3.2739109749         1.3684396742 
        0.4850000000         2.8000000000         1.2742735211         3.2790081915         1.5676378648 
        0.4900000000         2.8000000000         1.2691756181         3.2841054080         1.4348390710 
        0.4950000000         2.8000000000         1.2717245696         3.2866540163         1.5012384679 
        0.5000000000         2.8000000000         1.2717245696         3.2917512328         1.5012384679 
        0.5050000000         2.8000000000         1.2717245696         3.3019456659         1.5012384679 
        0.5100000000         2.8000000000         1.2691756181         3.3070428824         1.4348390710 
        0.5150000000         2.8000000000         1.2640777151         3.3172373155         1.3020402773 
        0.5200000000         2.8000000000         1.2717245696         3.3248831403         1.5012384679 
        0.5250000000         2.8000000000         1.2717245696         3.3350775733         1.5012384679 
        0.5300000000         2.8000000000         1.2742735211         3.3350775733         1.5676378648 
        0.5350000000         2.8000000000         1.2819203755         3.3503692229         1.7668360554 
        0.5400000000         2.8000000000         1.2768224726         3.3478206147         1.6340372616 
        0.5450000000         2.8000000000         1.2742735211         3.3529178312         1.5676378648 
        0.5500000000         2.8000000000         1.2717245696         3.3707580891         1.5012384679 
        0.5550000000         2.8000000000         1.2742735211         3.3682094808         1.5676378648 
        0.5600000000         2.8000000000         1.2768224726         3.3809525222         1.6340372616 
        0.5650000000         2.8000000000         1.2844693270         3.3860497387         1.8332354522 
        0.5700001000         2.8000000000         1.2768224726         3.3860497387         1.6340372616 
        0.5750001000         2.8000000000         1.2742735211         3.3936955635         1.5676378648 
        0.5800004000         2.8000000000         1.2691756181         3.3962441718         1.4348390710 
        0.5850000000         2.8000000000         1.2640777151         3.3962441718         1.3020402773 
        0.5900000000         2.8000000000         1.2691756181         3.4013413883         1.4348390710 
        0.5950000000         2.8000000000         1.2666266666         3.4140844296         1.3684396742 
        0.6000000000         2.8000000000         1.2666266666         3.4191816462         1.3684396742 
        0.6050000000         2.8000000000         1.2793714240         3.4344732958         1.7004366585 
        0.6100000000         2.8000000000         1.2742735211         3.4319246875         1.5676378648 
        0.6150000000         2.8000000000         1.2691756181         3.4370219040         1.4348390710 
        0.6200000000         2.8000000000         1.2717245696         3.4446677288         1.5012384679 
        0.6250000000         2.8000000000         1.2819203755         3.4548621619         1.7668360554 
        0.6300000000         2.8000000000         1.2844693270         3.4650565950         1.8332354522 
        0.6350000000         2.8000000000         1.2768224726         3.4676052032         1.6340372616 
        0.6400000000         2.8000000000         1.2742735211         3.4752510280         1.5676378648 
        0.6450000000         2.8000000000         1.2640777151         3.4727024198         1.3020402773 
        0.6500000000         2.8000000000         1.2717245696         3.4828968529         1.5012384679 
        0.6550000000         2.8000000000         1.2640777151         3.4828968529         1.3020402773 
        0.6600000000         2.8000000000         1.2640777151         3.4879940694         1.3020402773 
        0.6650000000         2.8000000000         1.2742735211         3.4981885025         1.5676378648 
        0.6700000000         2.8000000000         1.2691756181         3.4981885025         1.4348390710 
        0.6750000000         2.8000000000         1.2564308607         3.4956398942         1.1028420867 
        0.6800000000         2.8000000000         1.2666266666         3.5134801521         1.3684396742 
        0.6850000000         2.8000000000         1.2742735211         3.5236745851         1.5676378648 
        0.6900000000         2.8000000000         1.2717245696         3.5211259769         1.5012384679 
        0.6950001000         2.8000000000         1.2717245696         3.5236745851         1.5012384679 
        0.7000001000         2.8000000000         1.2691756181         3.5313204099         1.4348390710 
        0.7050001000         2.8000000000         1.2691756181         3.5415148430         1.4348390710 
        0.7100000000         2.8000000000         1.2640777151         3.5440634513         1.3020402773 
        0.7150000000         2.8000000000         1.2615287636         3.5415148430         1.2356408804 
        0.7200000000         2.8000000000         1.2615287636         3.5491606678         1.2356408804 
        0.7250000000         2.8000000000         1.2640777151         3.5542578843         1.3020402773 
        0.7300000000         2.8000000000         1.2666266666         3.5568064926         1.3684396742 
        0.7350000000         2.8000000000         1.2742735211         3.5695495339         1.5676378648 
        0.7400000000         2.8000000000         1.2717245696         3.5822925753         1.5012384679 
        0.7450000000         2.8000000000         1.2742735211         3.5797439670         1.5676378648 
        0.7500000000         2.8000000000         1.2640777151         3.5797439670         1.3020402773 
        0.7550000000         2.8000000000         1.2742735211         3.6001328331         1.5676378648 
        0.7600000000         2.8000000000         1.2819203755         3.6077786580         1.7668360554 
        0.7650000000         2.8000000000         1.2768224726         3.6001328331         1.6340372616 
        0.7700000000         2.8000000000         1.2640777151         3.6052300497         1.3020402773 
        0.7750000000         2.8000000000         1.2615287636         3.6103272662         1.2356408804 
        0.7800000000         2.8000000000         1.2640777151         3.6179730910         1.3020402773 
        0.7850000000         2.8000000000         1.2717245696         3.6281675241         1.5012384679 
        0.7900000000         2.8000000000         1.2691756181         3.6281675241         1.4348390710 
        0.7950000000         2.8000000000         1.2793714240         3.6409105654         1.7004366585 
        0.8000000000         2.8000000000         1.2844693270         3.6536536068         1.8332354522 
        0.8050000000         2.8000000000         1.2870182785         3.6562022150         1.8996348491 
        0.8100000000         2.8000000000         1.2742735211         3.6587508233         1.5676378648 
        0.8150000000         2.8000000000         1.2793714240         3.6663966481         1.7004366585 
        0.8200001000         2.8000000000         1.2742735211         3.6714938646         1.5676378648 
        0.8250001000         2.8000000000         1.2768224726         3.6791396894         1.6340372616 
        0.8300001000         2.8000000000         1.2666266666         3.6791396894         1.3684396742 
        0.8350001000         2.8000000000         1.2691756181         3.6867855142         1.4348390710 
        0.8400000000         2.8000000000         1.2768224726         3.7046257721         1.6340372616 
        0.8450000000         2.8000000000         1.2819203755         3.7148202052         1.7668360554 
        0.8500000000         2.8000000000         1.2768224726         3.7097229886         1.6340372616 
        0.8550000000         2.8000000000         1.2742735211         3.7199174217         1.5676378648 
        0.8600000000         2.8000000000         1.2691756181         3.7148202052         1.4348390710 
        0.8650000000         2.8000000000         1.2691756181         3.7224660300         1.4348390710 
        0.8700000000         2.8000000000         1.2666266666         3.7275632465         1.3684396742 
        0.8750000000         2.8000000000         1.2717245696         3.7403062879         1.5012384679 
        0.8800000000         2.8000000000         1.2742735211         3.7428548961         1.5676378648 
        0.8850000000         2.8000000000         1.2691756181         3.7555979375         1.4348390710 
        0.8900000000         2.8000000000         1.2640777151         3.7555979375         1.3020402773 
        0.8950000000         2.8000000000         1.2615287636         3.7606951540         1.2356408804 
        0.9000000000         2.8000000000         1.2640777151         3.7683409788         1.3020402773 
        0.9050000000         2.8000000000         1.2640777151         3.7708895871         1.3020402773 
        0.9100000000         2.8000000000         1.2640777151         3.7836326284         1.3020402773 
        0.9150000000         2.8000000000         1.2615287636         3.7861812367         1.2356408804 
        0.9200000000         2.8000000000         1.2717245696         3.7963756697         1.5012384679 
        0.9250023000         2.8000000000         1.2742735211         3.8091187111         1.5676378648 
        0.9300000000         2.8000000000         1.2793714240         3.8142159276         1.7004366585 
        0.9350018000         2.8000000000         1.2793714240         3.8193131441         1.7004366585 
        0.9400000000         2.8000000000         1.2717245696         3.8193131441         1.5012384679 
        0.9450001000         2.8000000000         1.2768224726         3.8244103607         1.6340372616 
        0.9500001000         2.8000000000         1.2742735211         3.8295075772         1.5676378648 
        0.9550001000         2.8000000000         1.2742735211         3.8397020103         1.5676378648 
        0.9600001000         2.8000000000         1.2742735211         3.8422506185         1.5676378648 
        0.9650000000         2.8000000000         1.2742735211         3.8447992268         1.5676378648 
        0.9700000000         2.8000000000         1.2819203755         3.8626394847         1.7668360554 
        0.9750000000         2.8000000000         1.2768224726         3.8677367012         1.6340372616 
        0.9800000000         2.8000000000         1.2742735211         3.8651880930         1.5676378648 
        0.9850000000         2.8000000000         1.2768224726         3.8728339178         1.6340372616 
        0.9900000000         2.8000000000         1.2768224726         3.8728339178         1.6340372616 
        0.9950000000         2.8000000000         1.2742735211         3.8804797426         1.5676378648 
        1.0000000000         2.8000000000         1.2742735211         3.8881255674         1.5676378648 
        1.0050000000         2.8000000000         1.2742735211         3.8932227839         1.5676378648 
        1.0100001000         2.8000000000         1.2768224726         3.9085144335         1.6340372616 
        1.0150000000         2.8000000000         1.2742735211         3.9085144335         1.5676378648 
        1.0200001000         2.8000000000         1.2768224726         3.9136116500         1.6340372616 
        1.0250000000         2.8000000000         1.2819203755         3.9238060831         1.7668360554 
        1.0300000000         2.8000000000         1.2819203755         3.9340005162         1.7668360554 
        1.0350000000         2.8000000000         1.2819203755         3.9416463410         1.7668360554 
        1.0400000000         2.8000000000         1.2844693270         3.9492921658         1.8332354522 
        1.0450000000         2.8000000000         1.2768224726         3.9543893823         1.6340372616 
        1.0500000000         2.8000000000         1.2819203755         3.9620352071         1.7668360554 
        1.0550000000         2.8000000000         1.2870182785         3.9747782484         1.8996348491 
        1.0600000000         2.8000000000         1.2768224726         3.9798754650         1.6340372616 
        1.0650000000         2.8000000000         1.2819203755         3.9824240732         1.7668360554 
        1.0700000000         2.8000000000         1.2895672300         3.9977157229         1.9660342460 
        1.0750000000         2.8000000000         1.2895672300         4.0002643311         1.9660342460 
        1.0800000000         2.8000000000         1.2870182785         4.0002643311         1.8996348491 
        1.0850000000         2.8000000000         1.2819203755         4.0130073725         1.7668360554 
        1.0900000000         2.8000000000         1.2819203755         4.0155559807         1.7668360554 
        1.0950000000         2.8000000000         1.2793714240         4.0232018055         1.7004366585 
        1.1000000000         2.8000000000         1.2742735211         4.0206531973         1.5676378648 
        1.1050000000         2.8000000000         1.2793714240         4.0359448469         1.7004366585 
        1.1100000000         2.8000000000         1.2666266666         4.0410420634         1.3684396742 
        1.1150000000         2.8000000000         1.2768224726         4.0435906717         1.6340372616 
        1.1200000000         2.8000000000         1.2717245696         4.0563337130         1.5012384679 
        1.1250000000         2.8000000000         1.2717245696         4.0537851047         1.5012384679 
        1.1300000000         2.8000000000         1.2793714240         4.0716253626         1.7004366585 
        1.1350001000         2.8000000000         1.2819203755         4.0767225791         1.7668360554 
        1.1400000000         2.8000000000         1.2717245696         4.0741739709         1.5012384679 
        1.1450001000         2.8000000000         1.2717245696         4.0894656205         1.5012384679 
        1.1500000000         2.8000000000         1.2768224726         4.0920142287         1.6340372616 
        1.1550001000         2.8000000000         1.2717245696         4.0945628370         1.5012384679 
        1.1600000000         2.8000000000         1.2844693270         4.1073058783         1.8332354522 
        1.1650000000         2.8000000000         1.2768224726         4.1175003114         1.6340372616 
        1.1700000000         2.8000000000         1.2844693270         4.1302433528         1.8332354522 
        1.1750000000         2.8000000000         1.2844693270         4.1302433528         1.8332354522 
        1.1800000000         2.8000000000         1.2844693270         4.1455350024         1.8332354522 
        1.1850000000         2.8000000000         1.2921161815         4.1531808272         2.0324336429 
        1.1900000000         2.8000000000         1.2946651330         4.1582780437         2.0988330397 
        1.1950000000         2.8000000000         1.2793714240         4.1557294354         1.7004366585 
        1.2000000000         2.8000000000         1.2819203755         4.1710210850         1.7668360554 
        1.2050000000         2.8000000000         1.2895672300         4.1837641264         1.9660342460 
        1.2100000000         2.8000000000         1.2921161815         4.1837641264         2.0324336429 
        1.2150000000         2.8000000000         1.2819203755         4.1863127346         1.7668360554 
        1.2200000000         2.8000000000         1.2844693270         4.1990557760         1.8332354522 
        1.2250000000         2.8000000000         1.2946651330         4.2117988173         2.0988330397 
        1.2300000000         2.8000000000         1.2946651330         4.2194446421         2.0988330397 
        1.2350000000         2.8000000000         1.2895672300         4.2296390752         1.9660342460 
        1.2400000000         2.8000000000         1.2768224726         4.2296390752         1.6340372616 
        1.2450000000         2.8000000000         1.2946651330         4.2347362917         2.0988330397 
        1.2500000000         2.8000000000         1.2895672300         4.2372849000         1.9660342460 
        1.2550000000         2.8000000000         1.2870182785         4.2500279413         1.8996348491 
        1.2600001000         2.8000000000         1.2921161815         4.2602223744         2.0324336429 
        1.2650000000         2.8000000000         1.2895672300         4.2678681992         1.9660342460 
        1.2700001000         2.8000000000         1.2895672300         4.2806112405         1.9660342460 
        1.2750000000         2.8000000000         1.2972140844         4.2882570653         2.1652324366 
        1.2800001000         2.8000000000         1.2895672300         4.2908056736         1.9660342460 
        1.2850000000         2.8000000000         1.2921161815         4.3035487149         2.0324336429 
        1.2900000000         2.8000000000         1.2921161815         4.3111945397         2.0324336429 
        1.2950000000         2.8000000000         1.2895672300         4.3111945397         1.9660342460 
        1.3000000000         2.8000000000         1.2895672300         4.3213889728         1.9660342460 
        1.3050000000         2.8000000000         1.2870182785         4.3264861893         1.8996348491 
        1.3100000000         2.8000000000         1.2768224726         4.3290347976         1.6340372616 
        1.3150000000         2.8000000000         1.2844693270         4.3392292307         1.8332354522 
        1.3200000000         2.8000000000         1.2793714240         4.3392292307         1.7004366585 
        1.3250000000         2.8000000000         1.2742735211         4.3468750555         1.5676378648 
        1.3300000000         2.8000000000         1.2819203755         4.3672639216         1.7668360554 
        1.3350000000         2.8000000000         1.2870182785         4.3749097464         1.8996348491 
        1.3400000000         2.8000000000         1.2921161815         4.3825555712         2.0324336429 
        1.3450000000         2.8000000000         1.2819203755         4.3851041795         1.7668360554 
        1.3500000000         2.8000000000         1.2895672300         4.3978472208         1.9660342460 
        1.3550000000         2.8000000000         1.2972140844         4.4054930456         2.1652324366 
        1.3600000000         2.8000000000         1.2921161815         4.4131388704         2.0324336429 
        1.3650000000         2.8000000000         1.2768224726         4.4080416539         1.6340372616 
        1.3700000000         2.8000000000         1.2819203755         4.4182360870         1.7668360554 
        1.3750000000         2.8000000000         1.2819203755         4.4207846952         1.7668360554 
        1.3800000000         2.8000000000         1.2895672300         4.4360763448         1.9660342460 
        1.3850001000         2.8000000000         1.2870182785         4.4437221696         1.8996348491 
        1.3900000000         2.8000000000         1.2921161815         4.4615624275         2.0324336429 
        1.3950001000         2.8000000000         1.2946651330         4.4615624275         2.0988330397 
        1.4000000000         2.8000000000         1.2946651330         4.4743054688         2.0988330397 
        1.4050001000         2.8000000000         1.2946651330         4.4844999019         2.0988330397 
        1.4100000000         2.8000000000         1.2946651330         4.4844999019         2.0988330397 
        1.4150000000         2.8000000000         1.2844693270         4.4844999019         1.8332354522 
        1.4200000000         2.8000000000         1.2819203755         4.4946943350         1.7668360554 
        1.4250000000         2.8000000000         1.2819203755         4.5023401598         1.7668360554 
        1.4300000000         2.8000000000         1.2895672300         4.5227290259         1.9660342460 
        1.4350000000         2.8000000000         1.2921161815         4.5252776342         2.0324336429 
        1.4400000000         2.8000000000         1.2819203755         4.5252776342         1.7668360554 
        1.4450000000         2.8000000000         1.2921161815         4.5431178921         2.0324336429 
        1.4500000000         2.8000000000         1.2870182785         4.5456665003         1.8996348491 
        1.4550000000         2.8000000000         1.2895672300         4.5533123251         1.9660342460 
        1.4600000000         2.8000000000         1.2870182785         4.5609581499         1.8996348491 
        1.4650000000         2.8000000000         1.2844693270         4.5737011913         1.8332354522 
        1.4700000000         2.8000000000         1.2819203755         4.5762497995         1.7668360554 
        1.4750000000         2.8000000000         1.2921161815         4.5915414491         2.0324336429 
        1.4800000000         2.8000000000         1.2870182785         4.5940900574         1.8996348491 
        1.4850000000         2.8000000000         1.2768224726         4.5940900574         1.6340372616 
        1.4900000000         2.8000000000         1.2921161815         4.6170275318         2.0324336429 
        1.4950000000         2.8000000000         1.2895672300         4.6170275318         1.9660342460 
        1.5000000000         2.8000000000         1.2895672300         4.6170275318         1.9660342460 
        1.5050000000         2.8000000000         1.2844693270         4.6323191814         1.8332354522 
        1.5100001000         2.8000000000         1.2972140844         4.6476108310         2.1652324366 
        1.5150000000         2.8000000000         1.2997630359         4.6501594393         2.2316318335 
        1.5200001000         2.8000000000         1.2819203755         4.6476108310         1.7668360554 
        1.5250000000         2.8000000000         1.2895672300         4.6705483054         1.9660342460 
        1.5300001000         2.8000000000         1.2921161815         4.6730969137         2.0324336429 
        1.5350000000         2.8000000000         1.2946651330         4.6807427385         2.0988330397 
        1.5400001000         2.8000000000         1.2921161815         4.6883885633         2.0324336429 
        1.5450000000         2.8000000000         1.2819203755         4.6883885633         1.7668360554 
        1.5500000000         2.8000000000         1.2870182785         4.6985829964         1.8996348491 
        1.5550000000         2.8000000000         1.2946651330         4.7138746460         2.0988330397 
        1.5600000000         2.8000000000         1.2921161815         4.7189718625         2.0324336429 
        1.5650016000         2.8000000000         1.2895672300         4.7291662956         1.9660342460 
        1.5700000000         2.8000000000         1.2997630359         4.7419093369         2.2316318335 
        1.5750000000         2.8000000000         1.3023119874         4.7521037700         2.2980312303 
        1.5800000000         2.8000000000         1.2870182785         4.7495551617         1.8996348491 
        1.5850000000         2.8000000000         1.2870182785         4.7572009865         1.8996348491 
        1.5900000000         2.8000000000         1.2972140844         4.7699440279         2.1652324366 
        1.5950000000         2.8000000000         1.2946651330         4.7826870692         2.0988330397 
        1.6000000000         2.8000000000         1.3048609389         4.8005273271         2.3644306272 
        1.6050000000         2.8000000000         1.3023119874         4.8081731519         2.2980312303 
        1.6100000000         2.8000000000         1.2946651330         4.8107217601         2.0988330397 
        1.6150000000         2.8000000000         1.2946651330         4.8158189767         2.0988330397 
        1.6200000000         2.8000000000         1.2895672300         4.8183675849         1.9660342460 
        1.6250000000         2.8000000000         1.2946651330         4.8336592345         2.0988330397 
        1.6300000000         2.8000000000         1.2946651330         4.8413050593         2.0988330397 
        1.6350001000         2.8000000000         1.2921161815         4.8489508841         2.0324336429 
        1.6400000000         2.8000000000         1.2946651330         4.8591453172         2.0988330397 
        1.6450001000         2.8000000000         1.2972140844         4.8693397503         2.1652324366 
        1.6500000000         2.8000000000         1.2946651330         4.8820827916         2.0988330397 
        1.6550001000         2.8000000000         1.2921161815         4.8820827916         2.0324336429 
        1.6600000000         2.8000000000         1.2946651330         4.8871800082         2.0988330397 
        1.6650001000         2.8000000000         1.2972140844         4.9024716578         2.1652324366 
        1.6700000000         2.8000000000         1.2946651330         4.9050202660         2.0988330397 
        1.6750000000         2.8000000000         1.2921161815         4.9228605239         2.0324336429 
        1.6800000000         2.8000000000         1.2997630359         4.9330549570         2.2316318335 
        1.6850000000         2.8000000000         1.3048609389         4.9407007818         2.3644306272 
        1.6900000000         2.8000000000         1.2921161815         4.9432493900         2.0324336429 
        1.6950000000         2.8000000000         1.2946651330         4.9508952148         2.0988330397 
        1.7000000000         2.8000000000         1.2870182785         4.9636382562         1.8996348491 
        1.7050000000         2.8000000000         1.2946651330         4.9687354727         2.0988330397 
        1.7100000000         2.8000000000         1.2946651330         4.9789299058         2.0988330397 
        1.7150000000         2.8000000000         1.3023119874         4.9916729471         2.2980312303 
        1.7200000000         2.8000000000         1.2946651330         4.9942215554         2.0988330397 
        1.7250000000         2.8000000000         1.2946651330         4.9942215554         2.0988330397 
        1.7300000000         2.8000000000         1.2972140844         5.0018673802         2.1652324366 
        1.7350000000         2.8000000000         1.2946651330         4.9916729471         2.0988330397 
        1.7400000000         2.8000000000         1.3023119874         5.0018673802         2.2980312303 
        1.7450000000         2.8000000000         1.2946651330         4.9916729471         2.0988330397 
        1.7500000000         2.8000000000         1.2895672300         4.9916729471         1.9660342460 
        1.7550000000         2.8000000000         1.2997630359         4.9993187719         2.2316318335 
        1.7600001000         2.8000000000         1.2972140844         4.9993187719         2.1652324366 
        1.7650000000         2.8000000000         1.2997630359         5.0018673802         2.2316318335 
        1.7700001000         2.8000000000         1.2972140844         5.0018673802         2.1652324366 
        1.7750000000         2.8000000000         1.3048609389         5.0044159885         2.3644306272 
        1.7800001000         2.8000000000         1.2972140844         5.0018673802         2.1652324366 
        1.7850000000         2.8000000000         1.2972140844         4.9967701637         2.1652324366 
        1.7900001000         2.8000000000         1.2997630359         4.9942215554         2.2316318335 
        1.7950000000         2.8000000000         1.2972140844         1.1101425560         2.1652324366 
        1.8000000000         2.8000000000         1.2972140844         1.1050453394         2.1652324366 
        1.8050000000         2.8000000000         1.3048609389         1.1203369890         2.3644306272 
        1.8100000000         2.8000000000         1.2997630359         1.1050453394         2.2316318335 
        1.8150000000         2.8000000000         1.3048609389         1.0999481229         2.3644306272 
        1.8200000000         2.8000000000         1.2921161815         1.0999481229         2.0324336429 
        1.8250000000         2.8000000000         1.2921161815         1.0973995146         2.0324336429 
        1.8300000000         2.8000000000         1.2895672300         1.1024967312         1.9660342460 
        1.8350000000         2.8000000000         1.2895672300        -0.0061478651         1.9660342460 
        1.8400000000         2.8000000000         1.2844693270        -0.0061478651         1.8332354522 
        1.8450000000         2.8000000000         1.2870182785        -0.0035992569         1.8996348491 
        1.8500000000         2.8000000000         1.2895672300        -0.0061478651         1.9660342460 
        1.8550000000         2.8000000000         1.2946651330         0.0040465679         2.0988330397 
        1.8600000000         2.8000000000         1.2921161815         0.0014979597         2.0324336429 
        1.8650000000         2.8000000000         1.2972140844        -0.0010506486         2.1652324366 
        1.8700000000         2.8000000000         1.2972140844         0.0040465679         2.1652324366 
