           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        0.1850000000         1.6000000000         0.8664412833         1.4389130224        -9.0562656343 
        0.1900000000         1.6000000000         0.8638923318         1.3955866819        -9.1226650312 
        0.1950000000         1.6000000000         0.8689902348         1.3751978158        -8.9898662375 
        0.2000000000         1.6000000000         0.8664412833         1.3446145166        -9.0562656343 
        0.2050000000         1.6000000000         0.8587944289         1.2936423512        -9.2554638249 
        0.2100000000         1.6000000000         0.8562454774         1.2630590520        -9.3218632218 
        0.2150000000         1.6000000000         0.8536965259         1.2299271445        -9.3882626187 
        0.2200000000         1.6000000000         0.8435007200         1.1942466288        -9.6538602062 
        0.2250000000         1.6000000000         0.8409517685         1.1534688965        -9.7202596030 
        0.2300000000         1.6000000000         0.8384028170         1.1203369890        -9.7866589999 
        0.2350000000         1.6000000000         0.8333049140         1.0846564733        -9.9194577936 
        0.2400000000         1.6000000000         0.8282070110         1.0362329162       -10.0522565874 
        0.2450012000         1.6000000000         0.8435007200         1.0107468335        -9.6538602062 
        0.2500000000         1.6000000000         0.8333049140         0.9674204930        -9.9194577936 
        0.2550000000         1.6000000000         0.8282070110         0.9240941524       -10.0522565874 
        0.2600000000         1.6000000000         0.8384028170         0.9037052863        -9.7866589999 
        0.2650000000         1.6000000000         0.8282070110         0.8476359044       -10.0522565874 
        0.2700000000         1.6000000000         0.8282070110         0.8145039969       -10.0522565874 
        0.2750000000         1.6000000000         0.8333049140         0.7737262647        -9.9194577936 
        0.2800000000         1.6000000000         0.8307559625         0.7354971407        -9.9858571905 
        0.2850000000         1.6000000000         0.8333049140         0.7023652332        -9.9194577936 
        0.2900016000         1.6000000000         0.8333049140         0.6615875009        -9.9194577936 
        0.2950000000         1.6000000000         0.8282070110         0.6131639438       -10.0522565874 
        0.3000000000         1.6000000000         0.8435007200         0.5902264694        -9.6538602062 
        0.3050000000         1.6000000000         0.8460496714         0.5418029123        -9.5874608093 
        0.3100000000         1.6000000000         0.8435007200         0.5035737883        -9.6538602062 
        0.3150000000         1.6000000000         0.8435007200         0.4678932726        -9.6538602062 
        0.3200000000         1.6000000000         0.8409517685         0.4245669320        -9.7202596030 
        0.3250000000         1.6000000000         0.8562454774         0.4016294576        -9.3218632218 
        0.3300000000         1.6000000000         0.8562454774         0.3557545088        -9.3218632218 
        0.3350000000         1.6000000000         0.8460496714         0.3124281683        -9.5874608093 
        0.3400000000         1.6000000000         0.8511475744         0.2792962608        -9.4546620156 
        0.3450000000         1.6000000000         0.8435007200         0.2436157451        -9.6538602062 
        0.3500000000         1.6000000000         0.8307559625         0.1951921880        -9.9858571905 
        0.3550000000         1.6000000000         0.8333049140         0.1595116722        -9.9194577936 
        0.3600008000         1.6000000000         0.8256580595         0.1187339400       -10.1186559842 
        0.3650000000         1.6000000000         0.8256580595         0.0856020325       -10.1186559842 
        0.3700000000         1.6000000000         0.8180112051         0.0397270837       -10.3178541749 
        0.3750000000         1.6000000000         0.8078153991        -0.0035992569       -10.5834517623 
        0.3800000000         1.6000000000         0.8129133021         0.0014979597       -10.4506529686 
        0.3850000000         1.6000000000         0.8180112051         0.0065951762       -10.3178541749 
        0.3900000000         1.6000000000         0.8052664477         1.1050453394       -10.6498511592 
        0.3950000000         1.6000000000         0.8129133021         1.1126911642       -10.4506529686 
        0.4000000000         1.6000000000         0.8103643506         4.9916729471       -10.5170523655 
        0.4050000000         1.6000000000         0.8129133021         4.9993187719       -10.4506529686 
        0.4100000000         1.6000000000         0.8154622536         4.9993187719       -10.3842535717 
        0.4150000000         1.6000000000         0.8205601566         4.9661868644       -10.2514547780 
        0.4200001000         1.6000000000         0.8256580595         4.9407007818       -10.1186559842 
        0.4250000000         1.6000000000         0.8231091081         4.8948258330       -10.1850553811 
        0.4300000000         1.6000000000         0.8180112051         4.8565967089       -10.3178541749 
        0.4350000000         1.6000000000         0.8154622536         4.8132703684       -10.3842535717 
        0.4400000000         1.6000000000         0.8052664477         4.7597495948       -10.6498511592 
        0.4450000000         1.6000000000         0.8027174962         4.7189718625       -10.7162505561 
        0.4500000000         1.6000000000         0.8078153991         4.6756455220       -10.5834517623 
        0.4550000000         1.6000000000         0.8027174962         4.6323191814       -10.7162505561 
        0.4600000000         1.6000000000         0.7950706417         4.5813470161       -10.9154487467 
        0.4650000000         1.6000000000         0.8129133021         4.5507637169       -10.4506529686 
        0.4700000000         1.6000000000         0.8027174962         4.5023401598       -10.7162505561 
        0.4750000000         1.6000000000         0.8027174962         4.4615624275       -10.7162505561 
        0.4800000000         1.6000000000         0.7925216902         4.4156874787       -10.9818481435 
        0.4850000000         1.6000000000         0.7925216902         4.3672639216       -10.9818481435 
        0.4900000000         1.6000000000         0.7950706417         4.3315834059       -10.9154487467 
        0.4950000000         1.6000000000         0.7976195932         4.2882570653       -10.8490493498 
        0.5000004000         1.6000000000         0.8027174962         4.2500279413       -10.7162505561 
        0.5050000000         1.6000000000         0.7874237873         4.1914099512       -11.1146469373 
        0.5100000000         1.6000000000         0.7925216902         4.1582780437       -10.9818481435 
        0.5150000000         1.6000000000         0.7848748358         4.1073058783       -11.1810463342 
        0.5200000000         1.6000000000         0.7925216902         4.0690767543       -10.9818481435 
        0.5250000000         1.6000000000         0.7925216902         4.0257504138       -10.9818481435 
        0.5300000000         1.6000000000         0.8027174962         3.9875212898       -10.7162505561 
        0.5350000000         1.6000000000         0.7874237873         3.9365491244       -11.1146469373 
        0.5400000000         1.6000000000         0.7899727387         3.8983200004       -11.0482475404 
        0.5450000000         1.6000000000         0.7976195932         3.8549936599       -10.8490493498 
        0.5500000000         1.6000000000         0.7797769328         3.8091187111       -11.3138451279 
        0.5550000000         1.6000000000         0.7874237873         3.7759868036       -11.1146469373 
        0.5600000000         1.6000000000         0.7874237873         3.7301118548       -11.1146469373 
        0.5650000000         1.6000000000         0.7874237873         3.6791396894       -11.1146469373 
        0.5700000000         1.6000000000         0.7848748358         3.6358133489       -11.1810463342 
        0.5750001000         1.6000000000         0.7823258843         3.5848411835       -11.2474457310 
        0.5800000000         1.6000000000         0.7823258843         3.5440634513       -11.2474457310 
        0.5850000000         1.6000000000         0.7976195932         3.5032857190       -10.8490493498 
        0.5900000000         1.6000000000         0.7925216902         3.4625079867       -10.9818481435 
        0.5950000000         1.6000000000         0.7925216902         3.4242788627       -10.9818481435 
        0.6000000000         1.6000000000         0.7746790298         3.3707580891       -11.4466439216 
        0.6050000000         1.6000000000         0.7874237873         3.3376261816       -11.1146469373 
        0.6100000000         1.6000000000         0.7746790298         3.2841054080       -11.4466439216 
        0.6150000000         1.6000000000         0.7874237873         3.2535221088       -11.1146469373 
        0.6200000000         1.6000000000         0.7721300783         3.1949041186       -11.5130433185 
        0.6250000000         1.6000000000         0.7797769328         3.1566749946       -11.3138451279 
        0.6300000000         1.6000000000         0.7721300783         3.1082514376       -11.5130433185 
        0.6350000000         1.6000000000         0.7797769328         3.0700223135       -11.3138451279 
        0.6400000000         1.6000000000         0.7772279813         3.0266959730       -11.3802445248 
        0.6450000000         1.6000000000         0.7721300783         2.9757238076       -11.5130433185 
        0.6500000000         1.6000000000         0.7746790298         2.9400432919       -11.4466439216 
        0.6550000000         1.6000000000         0.7823258843         2.9043627762       -11.2474457310 
        0.6600000000         1.6000000000         0.7797769328         2.8508420026       -11.3138451279 
        0.6650000000         1.6000000000         0.7746790298         2.8049670537       -11.4466439216 
        0.6700000000         1.6000000000         0.7797769328         2.7641893215       -11.3138451279 
        0.6750000000         1.6000000000         0.7797769328         2.7183143726       -11.3138451279 
        0.6800002000         1.6000000000         0.7899727387         2.6826338569       -11.0482475404 
        0.6850000000         1.6000000000         0.7797769328         2.6367589081       -11.3138451279 
        0.6900000000         1.6000000000         0.7823258843         2.5934325675       -11.2474457310 
        0.6950000000         1.6000000000         0.7721300783         2.5399117939       -11.5130433185 
        0.7000001000         1.6000000000         0.7695811269         2.4965854534       -11.5794427154 
        0.7050000000         1.6000000000         0.7874237873         2.4710993707       -11.1146469373 
        0.7100000000         1.6000000000         0.7721300783         2.4124813806       -11.5130433185 
        0.7150000000         1.6000000000         0.7746790298         2.3640578235       -11.4466439216 
        0.7200000000         1.6000000000         0.7746790298         2.3309259160       -11.4466439216 
        0.7250000000         1.6000000000         0.7823258843         2.2875995755       -11.2474457310 
        0.7300000000         1.6000000000         0.7721300783         2.2340788019       -11.5130433185 
        0.7350000000         1.6000000000         0.7746790298         2.1958496778       -11.4466439216 
        0.7400000000         1.6000000000         0.7746790298         2.1525233373       -11.4466439216 
        0.7450000000         1.6000000000         0.7746790298         2.1091969968       -11.4466439216 
        0.7500000000         1.6000000000         0.7746790298         2.0633220479       -11.4466439216 
        0.7550000000         1.6000000000         0.7772279813         2.0250929239       -11.3802445248 
        0.7600000000         1.6000000000         0.7746790298         1.9741207586       -11.4466439216 
        0.7650000000         1.6000000000         0.7721300783         1.9231485932       -11.5130433185 
        0.7700000000         1.6000000000         0.7772279813         1.8874680775       -11.3802445248 
        0.7750000000         1.6000000000         0.7746790298         1.8415931287       -11.4466439216 
        0.7800000000         1.6000000000         0.7848748358         1.8033640047       -11.1810463342 
        0.7850000000         1.6000000000         0.7823258843         1.7574890559       -11.2474457310 
        0.7900000000         1.6000000000         0.7644832239         1.7014196740       -11.7122415091 
        0.7950000000         1.6000000000         0.7746790298         1.6657391582       -11.4466439216 
        0.8000000000         1.6000000000         0.7797769328         1.6224128177       -11.3138451279 
        0.8050000000         1.6000000000         0.7797769328         1.5816350854       -11.3138451279 
        0.8100000000         1.6000000000         0.7746790298         1.5383087449       -11.4466439216 
        0.8150000000         1.6000000000         0.7619342724         1.4796907547       -11.7786409060 
        0.8200000000         1.6000000000         0.7721300783         1.4414616307       -11.5130433185 
        0.8250001000         1.6000000000         0.7695811269         1.3981352902       -11.5794427154 
        0.8300000000         1.6000000000         0.7721300783         1.3548089496       -11.5130433185 
        0.8350000000         1.6000000000         0.7644832239         1.3089340008       -11.7122415091 
        0.8400000000         1.6000000000         0.7772279813         1.2681562685       -11.3802445248 
        0.8450000000         1.6000000000         0.7772279813         1.2273785363       -11.3802445248 
        0.8500000000         1.6000000000         0.7874237873         1.1866008040       -11.1146469373 
        0.8550000000         1.6000000000         0.7899727387         1.1458230717       -11.0482475404 
        0.8600000000         1.6000000000         0.7874237873         1.1050453394       -11.1146469373 
        0.8650000000         1.6000000000         0.7721300783         1.0464273493       -11.5130433185 
        0.8700000000         1.6000000000         0.7721300783         1.0158440501       -11.5130433185 
        0.8750000000         1.6000000000         0.7721300783         0.9648718847       -11.5130433185 
        0.8800000000         1.6000000000         0.7823258843         0.9266427607       -11.2474457310 
        0.8850000000         1.6000000000         0.7746790298         0.8756705954       -11.4466439216 
        0.8900000000         1.6000000000         0.7848748358         0.8399900796       -11.1810463342 
        0.8950000000         1.6000000000         0.7721300783         0.7813720895       -11.5130433185 
        0.9000000000         1.6000000000         0.7721300783         0.7354971407       -11.5130433185 
        0.9050000000         1.6000000000         0.7874237873         0.7049138414       -11.1146469373 
        0.9100000000         1.6000000000         0.7746790298         0.6564902844       -11.4466439216 
        0.9150000000         1.6000000000         0.7823258843         0.6208097686       -11.2474457310 
        0.9200000000         1.6000000000         0.7848748358         0.5647403867       -11.1810463342 
        0.9250000000         1.6000000000         0.7746790298         0.5188654379       -11.4466439216 
        0.9300000000         1.6000000000         0.7848748358         0.4806363139       -11.1810463342 
        0.9350000000         1.6000000000         0.7721300783         0.4245669320       -11.5130433185 
        0.9400000000         1.6000000000         0.7772279813         0.3863378080       -11.3802445248 
        0.9450000000         1.6000000000         0.7772279813         0.3404628592       -11.3802445248 
        0.9500001000         1.6000000000         0.7670321754         0.2894906939       -11.6458421122 
        0.9550000000         1.6000000000         0.7772279813         0.2487129616       -11.3802445248 
        0.9600000000         1.6000000000         0.7746790298         0.2028380128       -11.4466439216 
        0.9650000000         1.6000000000         0.7746790298         0.1569630640       -11.4466439216 
        0.9700000000         1.6000000000         0.7797769328         0.1110881152       -11.3138451279 
        0.9750000000         1.6000000000         0.7797769328         0.0677617746       -11.3138451279 
        0.9800000000         1.6000000000         0.7797769328         0.0244354341       -11.3138451279 
        0.9850000000         1.6000000000         0.7848748358        -0.0010506486       -11.1810463342 
        0.9900000000         1.6000000000         0.7823258843        -0.0061478651       -11.2474457310 
        0.9950000000         1.6000000000         0.7950706417         0.0091437845       -10.9154487467 
        1.0000000000         1.6000000000         0.7848748358         1.0999481229       -11.1810463342 
        1.0050000000         1.6000000000         0.7848748358         4.9891243388       -11.1810463342 
        1.0100000000         1.6000000000         0.7925216902         4.9993187719       -10.9818481435 
        1.0150000000         1.6000000000         0.7874237873         4.9942215554       -11.1146469373 
        1.0200000000         1.6000000000         0.7925216902         4.9763812975       -10.9818481435 
        1.0250000000         1.6000000000         0.7874237873         4.9356035652       -11.1146469373 
        1.0300000000         1.6000000000         0.7797769328         4.8795341834       -11.3138451279 
        1.0350000000         1.6000000000         0.7772279813         4.8413050593       -11.3802445248 
        1.0400000000         1.6000000000         0.7721300783         4.7954301105       -11.5130433185 
        1.0450000000         1.6000000000         0.7721300783         4.7470065535       -11.5130433185 
        1.0500000000         1.6000000000         0.7644832239         4.6934857798       -11.7122415091 
        1.0550000000         1.6000000000         0.7746790298         4.6527080476       -11.4466439216 
        1.0600000000         1.6000000000         0.7772279813         4.6093817070       -11.3802445248 
        1.0650000000         1.6000000000         0.7797769328         4.5558609334       -11.3138451279 
        1.0700000000         1.6000000000         0.7848748358         4.5227290259       -11.1810463342 
        1.0750000000         1.6000000000         0.7797769328         4.4692082523       -11.3138451279 
        1.0800000000         1.6000000000         0.7823258843         4.4309791283       -11.2474457310 
        1.0850000000         1.6000000000         0.7721300783         4.3774583547       -11.5130433185 
        1.0900000000         1.6000000000         0.7695811269         4.3290347976       -11.5794427154 
        1.0950000000         1.6000000000         0.7746790298         4.2882570653       -11.4466439216 
        1.1000000000         1.6000000000         0.7823258843         4.2500279413       -11.2474457310 
        1.1050000000         1.6000000000         0.7670321754         4.1914099512       -11.6458421122 
        1.1100000000         1.6000000000         0.7797769328         4.1557294354       -11.3138451279 
        1.1150000000         1.6000000000         0.7670321754         4.1022086618       -11.6458421122 
        1.1200000000         1.6000000000         0.7797769328         4.0690767543       -11.3138451279 
        1.1250000000         1.6000000000         0.7797769328         4.0155559807       -11.3138451279 
        1.1300000000         1.6000000000         0.7797769328         3.9798754650       -11.3138451279 
        1.1350000000         1.6000000000         0.7823258843         3.9289032996       -11.2474457310 
        1.1400000000         1.6000000000         0.7670321754         3.8830283508       -11.6458421122 
        1.1450000000         1.6000000000         0.7797769328         3.8447992268       -11.3138451279 
        1.1500000000         1.6000000000         0.7644832239         3.7887298449       -11.7122415091 
        1.1550001000         1.6000000000         0.7772279813         3.7505007209       -11.3802445248 
        1.1600000000         1.6000000000         0.7772279813         3.7046257721       -11.3802445248 
        1.1650000000         1.6000000000         0.7772279813         3.6587508233       -11.3802445248 
        1.1700000000         1.6000000000         0.7670321754         3.6103272662       -11.6458421122 
        1.1750000000         1.6000000000         0.7823258843         3.5771953587       -11.2474457310 
        1.1800000000         1.6000000000         0.7721300783         3.5287718017       -11.5130433185 
        1.1850000000         1.6000000000         0.7670321754         3.4752510280       -11.6458421122 
        1.1900000000         1.6000000000         0.7670321754         3.4370219040       -11.6458421122 
        1.1950000000         1.6000000000         0.7746790298         3.4013413883       -11.4466439216 
        1.2000000000         1.6000000000         0.7746790298         3.3554664395       -11.4466439216 
        1.2050000000         1.6000000000         0.7746790298         3.3095914907       -11.4466439216 
        1.2100000000         1.6000000000         0.7670321754         3.2535221088       -11.6458421122 
        1.2150000000         1.6000000000         0.7746790298         3.2178415930       -11.4466439216 
        1.2200000000         1.6000000000         0.7746790298         3.1668694277       -11.4466439216 
        1.2250000000         1.6000000000         0.7746790298         3.1235430872       -11.4466439216 
        1.2300000000         1.6000000000         0.7746790298         3.0776681383       -11.4466439216 
        1.2350000000         1.6000000000         0.7721300783         3.0266959730       -11.5130433185 
        1.2400000000         1.6000000000         0.7670321754         2.9910154573       -11.6458421122 
        1.2450000000         1.6000000000         0.7746790298         2.9527863332       -11.4466439216 
        1.2500000000         1.6000000000         0.7644832239         2.8967169514       -11.7122415091 
        1.2550000000         1.6000000000         0.7746790298         2.8584878274       -11.4466439216 
        1.2600000000         1.6000000000         0.7797769328         2.8228073116       -11.3138451279 
        1.2650000000         1.6000000000         0.7797769328         2.7692865380       -11.3138451279 
        1.2700000000         1.6000000000         0.7721300783         2.7259601975       -11.5130433185 
        1.2750000000         1.6000000000         0.7797769328         2.6902796817       -11.3138451279 
        1.2800001000         1.6000000000         0.7644832239         2.6342102998       -11.7122415091 
        1.2850000000         1.6000000000         0.7670321754         2.5857867427       -11.6458421122 
        1.2900000000         1.6000000000         0.7772279813         2.5475576187       -11.3802445248 
        1.2950000000         1.6000000000         0.7772279813         2.5118771030       -11.3802445248 
        1.3000000000         1.6000000000         0.7746790298         2.4609049376       -11.4466439216 
        1.3050000000         1.6000000000         0.7670321754         2.4150299888       -11.6458421122 
        1.3100000000         1.6000000000         0.7746790298         2.3691550400       -11.4466439216 
        1.3150000000         1.6000000000         0.7695811269         2.3334745243       -11.5794427154 
        1.3200000000         1.6000000000         0.7619342724         2.2748565341       -11.7786409060 
        1.3250000000         1.6000000000         0.7644832239         2.2366274101       -11.7122415091 
        1.3300000000         1.6000000000         0.7593853209         2.1882038530       -11.8450403028 
        1.3350000000         1.6000000000         0.7619342724         2.1448775125       -11.7786409060 
        1.3400000000         1.6000000000         0.7644832239         2.0990025637       -11.7122415091 
        1.3450000000         1.6000000000         0.7746790298         2.0582248314       -11.4466439216 
        1.3500000000         1.6000000000         0.7695811269         1.9996068413       -11.5794427154 
        1.3550000000         1.6000000000         0.7721300783         1.9613777172       -11.5130433185 
        1.3600000000         1.6000000000         0.7670321754         1.9180513767       -11.6458421122 
        1.3650000000         1.6000000000         0.7644832239         1.8721764279       -11.7122415091 
        1.3700000000         1.6000000000         0.7695811269         1.8237528708       -11.5794427154 
        1.3750000000         1.6000000000         0.7619342724         1.7829751385       -11.7786409060 
        1.3800000000         1.6000000000         0.7644832239         1.7345515815       -11.7122415091 
        1.3850000000         1.6000000000         0.7695811269         1.6937738492       -11.5794427154 
        1.3900000000         1.6000000000         0.7644832239         1.6453502921       -11.7122415091 
        1.3950000000         1.6000000000         0.7670321754         1.6020239516       -11.6458421122 
        1.4000000000         1.6000000000         0.7644832239         1.5561490027       -11.7122415091 
        1.4050001000         1.6000000000         0.7746790298         1.5153712705       -11.4466439216 
        1.4100000000         1.6000000000         0.7746790298         1.4745935382       -11.4466439216 
        1.4150000000         1.6000000000         0.7670321754         1.4185241563       -11.6458421122 
        1.4200000000         1.6000000000         0.7670321754         1.3751978158       -11.6458421122 
        1.4250000000         1.6000000000         0.7695811269         1.3344200835       -11.5794427154 
        1.4300000000         1.6000000000         0.7721300783         1.2936423512       -11.5130433185 
        1.4350000000         1.6000000000         0.7721300783         1.2375729693       -11.5130433185 
        1.4400000000         1.6000000000         0.7848748358         1.2044410618       -11.1810463342 
        1.4450000000         1.6000000000         0.7823258843         1.1636633296       -11.2474457310 
        1.4500000000         1.6000000000         0.7619342724         1.1075939477       -11.7786409060 
        1.4550000000         1.6000000000         0.7644832239         1.0693648237       -11.7122415091 
        1.4600000000         1.6000000000         0.7670321754         1.0260384831       -11.6458421122 
        1.4650000000         1.6000000000         0.7644832239         0.9750663178       -11.7122415091 
        1.4700000000         1.6000000000         0.7721300783         0.9444830186       -11.5130433185 
        1.4750000000         1.6000000000         0.7644832239         0.8909622450       -11.7122415091 
        1.4800000000         1.6000000000         0.7644832239         0.8374414714       -11.7122415091 
        1.4850000000         1.6000000000         0.7721300783         0.8017609556       -11.5130433185 
        1.4900000000         1.6000000000         0.7746790298         0.7635318316       -11.4466439216 
        1.4950000000         1.6000000000         0.7670321754         0.7023652332       -11.6458421122 
        1.5000000000         1.6000000000         0.7644832239         0.6641361092       -11.7122415091 
        1.5050000000         1.6000000000         0.7746790298         0.6208097686       -11.4466439216 
        1.5100000000         1.6000000000         0.7695811269         0.5749348198       -11.5794427154 
        1.5150000000         1.6000000000         0.7746790298         0.5367056958       -11.4466439216 
        1.5200000000         1.6000000000         0.7823258843         0.4908307470       -11.2474457310 
        1.5250000000         1.6000000000         0.7797769328         0.4347613651       -11.3138451279 
        1.5300001000         1.6000000000         0.7772279813         0.3939836328       -11.3802445248 
        1.5350000000         1.6000000000         0.7746790298         0.3506572923       -11.4466439216 
        1.5400000000         1.6000000000         0.7619342724         0.3047823435       -11.7786409060 
        1.5450000000         1.6000000000         0.7721300783         0.2563587864       -11.5130433185 
        1.5500000000         1.6000000000         0.7721300783         0.2053866211       -11.5130433185 
        1.5550000000         1.6000000000         0.7721300783         0.1646088888       -11.5130433185 
        1.5600000000         1.6000000000         0.7746790298         0.1187339400       -11.4466439216 
        1.5650000000         1.6000000000         0.7721300783         0.0703103829       -11.5130433185 
        1.5700000000         1.6000000000         0.7772279813         0.0269840423       -11.3802445248 
        1.5750000000         1.6000000000         0.7772279813         0.0014979597       -11.3802445248 
        1.5800000000         1.6000000000         0.7721300783        -0.0061478651       -11.5130433185 
        1.5850000000         1.6000000000         0.7823258843         0.0014979597       -11.2474457310 
        1.5900000000         1.6000000000         0.7797769328         1.0923022981       -11.3138451279 
        1.5950000000         1.6000000000         0.7874237873         4.9967701637       -11.1146469373 
        1.6000000000         1.6000000000         0.7874237873         5.0018673802       -11.1146469373 
        1.6050000000         1.6000000000         0.7823258843         4.9942215554       -11.2474457310 
        1.6100000000         1.6000000000         0.7874237873         4.9789299058       -11.1146469373 
        1.6150000000         1.6000000000         0.7823258843         4.9330549570       -11.2474457310 
        1.6200000000         1.6000000000         0.7823258843         4.8922772247       -11.2474457310 
        1.6250000000         1.6000000000         0.7644832239         4.8362078428       -11.7122415091 
        1.6300000000         1.6000000000         0.7695811269         4.8005273271       -11.5794427154 
        1.6350000000         1.6000000000         0.7695811269         4.7495551617       -11.5794427154 
        1.6400000000         1.6000000000         0.7670321754         4.6985829964       -11.6458421122 
        1.6450000000         1.6000000000         0.7746790298         4.6578052641       -11.4466439216 
        1.6500000000         1.6000000000         0.7721300783         4.5966386657       -11.5130433185 
        1.6550001000         1.6000000000         0.7874237873         4.5635067582       -11.1146469373 
        1.6600000000         1.6000000000         0.7746790298         4.5125345929       -11.4466439216 
        1.6650000000         1.6000000000         0.7874237873         4.4743054688       -11.1146469373 
        1.6700000000         1.6000000000         0.7746790298         4.4258819118       -11.4466439216 
        1.6750000000         1.6000000000         0.7746790298         4.3774583547       -11.4466439216 
        1.6800000000         1.6000000000         0.7772279813         4.3392292307       -11.3802445248 
        1.6850000000         1.6000000000         0.7670321754         4.2857084571       -11.6458421122 
        1.6900000000         1.6000000000         0.7619342724         4.2321876834       -11.7786409060 
        1.6950000000         1.6000000000         0.7746790298         4.1939585594       -11.4466439216 
        1.7000000000         1.6000000000         0.7823258843         4.1531808272       -11.2474457310 
        1.7050000000         1.6000000000         0.7797769328         4.0971114453       -11.3138451279 
        1.7100000000         1.6000000000         0.7721300783         4.0537851047       -11.5130433185 
        1.7150000000         1.6000000000         0.7721300783         4.0155559807       -11.5130433185 
        1.7200000000         1.6000000000         0.7721300783         3.9645838154       -11.5130433185 
        1.7250000000         1.6000000000         0.7797769328         3.9314519079       -11.3138451279 
        1.7300000000         1.6000000000         0.7746790298         3.8804797426       -11.4466439216 
        1.7350000000         1.6000000000         0.7772279813         3.8346047937       -11.3802445248 
        1.7400000000         1.6000000000         0.7746790298         3.7887298449       -11.4466439216 
        1.7450000000         1.6000000000         0.7797769328         3.7454035044       -11.3138451279 
        1.7500000000         1.6000000000         0.7823258843         3.7071743804       -11.2474457310 
        1.7550000000         1.6000000000         0.7721300783         3.6536536068       -11.5130433185 
        1.7600000000         1.6000000000         0.7593853209         3.6077786580       -11.8450403028 
        1.7650000000         1.6000000000         0.7797769328         3.5746467505       -11.3138451279 
        1.7700000000         1.6000000000         0.7644832239         3.5134801521       -11.7122415091 
        1.7750000000         1.6000000000         0.7670321754         3.4676052032       -11.6458421122 
        1.7800001000         1.6000000000         0.7848748358         3.4370219040       -11.1810463342 
        1.7850000000         1.6000000000         0.7772279813         3.3885983470       -11.3802445248 
        1.7900000000         1.6000000000         0.7797769328         3.3427233981       -11.3138451279 
        1.7950000000         1.6000000000         0.7772279813         3.2993970576       -11.3802445248 
        1.8000000000         1.6000000000         0.7746790298         3.2509735005       -11.4466439216 
        1.8050000000         1.6000000000         0.7848748358         3.2178415930       -11.1810463342 
        1.8100000000         1.6000000000         0.7721300783         3.1592236029       -11.5130433185 
        1.8150000000         1.6000000000         0.7670321754         3.1260916954       -11.6458421122 
        1.8200000000         1.6000000000         0.7797769328         3.0853139631       -11.3138451279 
