           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        1.8750000000         4.5000000000         2.0338610639         3.5568064926        21.3546581318 
        1.8800000000         4.5000000000         2.0262142094         3.6307161324        21.1554599412 
        1.8850001000         4.5000000000         2.0160184035         3.7071743804        20.8898623538 
        1.8900000000         4.5000000000         2.0185673549         3.7963756697        20.9562617506 
        1.8950001000         4.5000000000         2.0109205005         3.8779311343        20.7570635600 
        1.9000000000         4.5000000000         2.0160184035         3.9620352071        20.8898623538 
        1.9050001000         4.5000000000         2.0287631609         4.0461392799        21.2218593381 
        1.9100000000         4.5000000000         2.0211163064         4.1251461362        21.0226611475 
        1.9150001000         4.5000000000         2.0262142094         4.2092502090        21.1554599412 
        1.9200000000         4.5000000000         2.0185673549         4.2882570653        20.9562617506 
        1.9250001000         4.5000000000         2.0287631609         4.3774583547        21.2218593381 
        1.9300000000         4.5000000000         2.0389589668         4.4717568606        21.4874569256 
        1.9350000000         4.5000000000         2.0287631609         4.5507637169        21.2218593381 
        1.9400001000         4.5000000000         2.0211163064         4.6297705732        21.0226611475 
        1.9450000000         4.5000000000         2.0338610639         4.7215204708        21.3546581318 
        1.9500000000         4.5000000000         2.0364100154         4.8081731519        21.4210575287 
        1.9550001000         4.5000000000         2.0466058213         4.9024716578        21.6866551162 
        1.9600000000         4.5000000000         2.0440568698         4.9789299058        21.6202557193 
        1.9650000000         4.5000000000         2.0364100154         5.0018673802        21.4210575287 
        1.9700001000         4.5000000000         2.0364100154         1.1075939477        21.4210575287 
        1.9750000000         4.5000000000         2.0262142094         0.0014979597        21.1554599412 
        1.9800000000         4.5000000000         2.0389589668         0.0295326506        21.4874569256 
        1.9850001000         4.5000000000         2.0287631609         0.1059908986        21.2218593381 
        1.9900000000         4.5000000000         2.0287631609         0.1926435797        21.2218593381 
        1.9950000000         4.5000000000         2.0185673549         0.2716504360        20.9562617506 
        2.0000000000         4.5000000000         2.0313121124         0.3659489419        21.2882587350 
        2.0050000000         4.5000000000         2.0389589668         0.4449557982        21.4874569256 
        2.0100000000         4.5000000000         2.0262142094         0.5214140462        21.1554599412 
        2.0150001000         4.5000000000         2.0287631609         0.6106153356        21.2218593381 
        2.0200001000         4.5000000000         2.0313121124         0.7023652332        21.2882587350 
        2.0250000000         4.5000000000         2.0262142094         0.7762748729        21.1554599412 
        2.0300000000         4.5000000000         2.0338610639         0.8629275540        21.3546581318 
        2.0350001000         4.5000000000         2.0313121124         0.9444830186        21.2882587350 
        2.0400001000         4.5000000000         2.0236652579         1.0234898749        21.0890605444 
        2.0450000000         4.5000000000         2.0415079183         1.1075939477        21.5538563224 
        2.0500001000         4.5000000000         2.0262142094         1.1840521957        21.1554599412 
        2.0550000000         4.5000000000         2.0440568698         1.2783507016        21.6202557193 
        2.0600000000         4.5000000000         2.0338610639         1.3548089496        21.3546581318 
        2.0650001000         4.5000000000         2.0338610639         1.4338158059        21.3546581318 
        2.0700000000         4.5000000000         2.0287631609         1.5102740539        21.2218593381 
        2.0750000000         4.5000000000         2.0364100154         1.5994753433        21.4210575287 
        2.0800001000         4.5000000000         2.0364100154         1.6886766326        21.4210575287 
        2.0850000000         4.5000000000         2.0287631609         1.7625862724        21.2218593381 
        2.0900000000         4.5000000000         2.0287631609         1.8543361700        21.2218593381 
        2.0950001000         4.5000000000         2.0185673549         1.9231485932        20.9562617506 
        2.1000000000         4.5000000000         2.0287631609         2.0199957074        21.2218593381 
        2.1050000000         4.5000000000         2.0160184035         2.0939053472        20.8898623538 
        2.1100001000         4.5000000000         2.0160184035         2.1729122034        20.8898623538 
        2.1150000000         4.5000000000         2.0313121124         2.2646621011        21.2882587350 
        2.1200000000         4.5000000000         2.0313121124         2.3385717408        21.2882587350 
        2.1250000000         4.5000000000         2.0313121124         2.4226758136        21.2882587350 
        2.1300000000         4.5000000000         2.0364100154         2.5042312782        21.4210575287 
        2.1350000000         4.5000000000         2.0236652579         2.5857867427        21.0890605444 
        2.1400001000         4.5000000000         2.0287631609         2.6673422073        21.2218593381 
        2.1450000000         4.5000000000         2.0160184035         2.7412518471        20.8898623538 
        2.1500000000         4.5000000000         2.0236652579         2.8330017447        21.0890605444 
        2.1550000000         4.5000000000         2.0389589668         2.9120086010        21.4874569256 
        2.1600001000         4.5000000000         2.0313121124         2.9961126738        21.2882587350 
        2.1650000000         4.5000000000         2.0211163064         3.0725709218        21.0226611475 
        2.1700000000         4.5000000000         2.0236652579         3.1566749946        21.0890605444 
        2.1750001000         4.5000000000         2.0287631609         3.2407790675        21.2218593381 
        2.1800001000         4.5000000000         2.0211163064         3.3172373155        21.0226611475 
        2.1850000000         4.5000000000         2.0364100154         3.4115358214        21.4210575287 
        2.1900001000         4.5000000000         2.0287631609         3.4854454611        21.2218593381 
        2.1950000000         4.5000000000         2.0160184035         3.5720981422        20.8898623538 
        2.2000000000         4.5000000000         2.0364100154         3.6587508233        21.4210575287 
        2.2050001000         4.5000000000         2.0185673549         3.7301118548        20.9562617506 
        2.2100000000         4.5000000000         2.0364100154         3.8244103607        21.4210575287 
        2.2150000000         4.5000000000         2.0185673549         3.8906741756        20.9562617506 
        2.2200001000         4.5000000000         2.0313121124         3.9875212898        21.2882587350 
        2.2250000000         4.5000000000         2.0236652579         4.0665281461        21.0890605444 
        2.2300000000         4.5000000000         2.0313121124         4.1582780437        21.2882587350 
        2.2350001000         4.5000000000         2.0185673549         4.2270904669        20.9562617506 
        2.2400000000         4.5000000000         2.0185673549         4.3111945397        20.9562617506 
        2.2450000000         4.5000000000         2.0287631609         4.4029444374        21.2218593381 
        2.2500000000         4.5000000000         2.0287631609         4.4870485102        21.2218593381 
        2.2550000000         4.5000000000         2.0389589668         4.5813470161        21.4874569256 
        2.2600000000         4.5000000000         2.0313121124         4.6578052641        21.2882587350 
        2.2650001000         4.5000000000         2.0440568698         4.7546523783        21.6202557193 
        2.2700000000         4.5000000000         2.0389589668         4.8362078428        21.4874569256 
        2.2750000000         4.5000000000         2.0313121124         4.9228605239        21.2882587350 
        2.2800000000         4.5000000000         2.0364100154         5.0018673802        21.4210575287 
        2.2850001000         4.5000000000         2.0466058213         5.0044159885        21.6866551162 
        2.2900000000         4.5000000000         2.0364100154         1.1050453394        21.4210575287 
        2.2950000000         4.5000000000         2.0313121124        -0.0035992569        21.2882587350 
        2.3000001000         4.5000000000         2.0415079183         0.0524701250        21.5538563224 
        2.3050001000         4.5000000000         2.0389589668         0.1391228061        21.4874569256 
        2.3100000000         4.5000000000         2.0338610639         0.2206782707        21.3546581318 
        2.3150001000         4.5000000000         2.0415079183         0.3149767765        21.5538563224 
        2.3200000000         4.5000000000         2.0313121124         0.3939836328        21.2882587350 
        2.3250000000         4.5000000000         2.0211163064         0.4653446643        21.0226611475 
        2.3300001000         4.5000000000         2.0262142094         0.5570945619        21.1554599412 
        2.3350000000         4.5000000000         2.0236652579         0.6310042017        21.0890605444 
        2.3400000000         4.5000000000         2.0389589668         0.7303999241        21.4874569256 
        2.3450001000         4.5000000000         2.0262142094         0.7992123473        21.1554599412 
        2.3500000000         4.5000000000         2.0287631609         0.8909622450        21.2218593381 
        2.3550000000         4.5000000000         2.0313121124         0.9699691013        21.2882587350 
        2.3600001000         4.5000000000         2.0287631609         1.0540731741        21.2218593381 
        2.3650000000         4.5000000000         2.0364100154         1.1356286386        21.4210575287 
        2.3700000000         4.5000000000         2.0313121124         1.2095382784        21.2882587350 
        2.3750000000         4.5000000000         2.0389589668         1.3063853925        21.4874569256 
        2.3800000000         4.5000000000         2.0262142094         1.3751978158        21.1554599412 
        2.3850000000         4.5000000000         2.0287631609         1.4618504968        21.2218593381 
        2.3900001000         4.5000000000         2.0364100154         1.5510517862        21.4210575287 
        2.3950000000         4.5000000000         2.0262142094         1.6224128177        21.1554599412 
        2.4000000000         4.5000000000         2.0364100154         1.7116141070        21.4210575287 
        2.4050000000         4.5000000000         2.0364100154         1.7906209633        21.4210575287 
        2.4100001000         4.5000000000         2.0313121124         1.8823708610        21.2882587350 
        2.4150000000         4.5000000000         2.0287631609         1.9562805007        21.2218593381 
        2.4200000000         4.5000000000         2.0160184035         2.0352873570        20.8898623538 
        2.4250001000         4.5000000000         2.0134694520         2.1091969968        20.8234629569 
        2.4300001000         4.5000000000         2.0262142094         2.1958496778        21.1554599412 
        2.4350000000         4.5000000000         2.0491547728         2.2926967920        21.7530545131 
        2.4400001000         4.5000000000         2.0338610639         2.3615092152        21.3546581318 
        2.4450000000         4.5000000000         2.0236652579         2.4456132880        21.0890605444 
        2.4500000000         4.5000000000         2.0287631609         2.5348145774        21.2218593381 
        2.4550001000         4.5000000000         2.0185673549         2.6138214337        20.9562617506 
        2.4600000000         4.5000000000         2.0287631609         2.7004741148        21.2218593381 
        2.4650000000         4.5000000000         2.0313121124         2.7820295793        21.2882587350 
        2.4700001000         4.5000000000         2.0364100154         2.8610364356        21.4210575287 
        2.4750000000         4.5000000000         2.0313121124         2.9400432919        21.2882587350 
        2.4800000000         4.5000000000         2.0313121124         3.0266959730        21.2882587350 
        2.4850001000         4.5000000000         2.0287631609         3.1082514376        21.2218593381 
        2.4900000000         4.5000000000         2.0364100154         3.1974527269        21.4210575287 
        2.4950000000         4.5000000000         2.0236652579         3.2713623667        21.0890605444 
        2.5000000000         4.5000000000         2.0364100154         3.3554664395        21.4210575287 
        2.5050000000         4.5000000000         2.0440568698         3.4421191206        21.6202557193 
        2.5100000000         4.5000000000         2.0415079183         3.5287718017        21.5538563224 
        2.5150001000         4.5000000000         2.0262142094         3.6052300497        21.1554599412 
        2.5200000000         4.5000000000         2.0364100154         3.6944313390        21.4210575287 
        2.5250000000         4.5000000000         2.0389589668         3.7785354119        21.4874569256 
        2.5300000000         4.5000000000         2.0262142094         3.8549936599        21.1554599412 
        2.5350001000         4.5000000000         2.0262142094         3.9365491244        21.1554599412 
        2.5400000000         4.5000000000         2.0160184035         4.0104587642        20.8898623538 
        2.5450000000         4.5000000000         2.0236652579         4.1098544866        21.0890605444 
        2.5500001000         4.5000000000         2.0211163064         4.1761183016        21.0226611475 
        2.5550001000         4.5000000000         2.0389589668         4.2678681992        21.4874569256 
        2.5600000000         4.5000000000         2.0287631609         4.3494236637        21.2218593381 
        2.5650001000         4.5000000000         2.0287631609         4.4335277366        21.2218593381 
        2.5700000000         4.5000000000         2.0364100154         4.5252776342        21.4210575287 
        2.5750000000         4.5000000000         2.0338610639         4.6144789235        21.3546581318 
        2.5800001000         4.5000000000         2.0415079183         4.7062288212        21.5538563224 
        2.5850000000         4.5000000000         2.0415079183         4.7979787188        21.5538563224 
        2.5900000000         4.5000000000         2.0287631609         4.8693397503        21.2218593381 
        2.5950001000         4.5000000000         2.0389589668         4.9636382562        21.4874569256 
        2.6000000000         4.5000000000         2.0415079183         5.0018673802        21.5538563224 
        2.6050000000         4.5000000000         2.0389589668         1.1075939477        21.4874569256 
        2.6100001000         4.5000000000         2.0313121124        -0.0061478651        21.2882587350 
        2.6150000000         4.5000000000         2.0389589668         0.0065951762        21.4874569256 
        2.6200000000         4.5000000000         2.0364100154         0.0856020325        21.4210575287 
        2.6250000000         4.5000000000         2.0338610639         0.1697061053        21.3546581318 
        2.6300000000         4.5000000000         2.0313121124         0.2563587864        21.2882587350 
        2.6350000000         4.5000000000         2.0364100154         0.3455600758        21.4210575287 
        2.6400001000         4.5000000000         2.0313121124         0.4271155403        21.2882587350 
        2.6450000000         4.5000000000         2.0236652579         0.5061223966        21.0890605444 
        2.6500000000         4.5000000000         2.0287631609         0.5902264694        21.2218593381 
        2.6550000000         4.5000000000         2.0313121124         0.6794277588        21.2882587350 
        2.6600001000         4.5000000000         2.0313121124         0.7635318316        21.2882587350 
        2.6650000000         4.5000000000         2.0389589668         0.8476359044        21.4874569256 
        2.6700000000         4.5000000000         2.0415079183         0.9393858020        21.5538563224 
        2.6750001000         4.5000000000         2.0236652579         1.0056496170        21.0890605444 
        2.6800001000         4.5000000000         2.0338610639         1.0923022981        21.3546581318 
        2.6850000000         4.5000000000         2.0313121124         1.1687605461        21.2882587350 
        2.6900001000         4.5000000000         2.0287631609         1.2554132272        21.2218593381 
        2.6950000000         4.5000000000         2.0287631609         1.3318714752        21.2218593381 
        2.7000000000         4.5000000000         2.0313121124         1.4185241563        21.2882587350 
        2.7050001000         4.5000000000         2.0313121124         1.5000796209        21.2882587350 
        2.7100000000         4.5000000000         2.0338610639         1.5867323019        21.3546581318 
        2.7150000000         4.5000000000         2.0415079183         1.6733849830        21.5538563224 
        2.7200001000         4.5000000000         2.0338610639         1.7498432311        21.3546581318 
        2.7250000000         4.5000000000         2.0287631609         1.8288500873        21.2218593381 
        2.7300000000         4.5000000000         2.0287631609         1.9129541602        21.2218593381 
        2.7350001000         4.5000000000         2.0236652579         1.9970582330        21.0890605444 
        2.7400000000         4.5000000000         2.0160184035         2.0811623058        20.8898623538 
        2.7450000000         4.5000000000         2.0058225975         2.1525233373        20.6242647663 
        2.7500000000         4.5000000000         2.0338610639         2.2519190597        21.3546581318 
        2.7550000000         4.5000000000         2.0287631609         2.3207314829        21.2218593381 
        2.7600000000         4.5000000000         2.0440568698         2.4150299888        21.6202557193 
        2.7650001000         4.5000000000         2.0287631609         2.4838424121        21.2218593381 
        2.7700000000         4.5000000000         2.0313121124         2.5781409179        21.2882587350 
        2.7750000000         4.5000000000         2.0211163064         2.6469533412        21.0226611475 
        2.7800000000         4.5000000000         2.0338610639         2.7438004553        21.3546581318 
        2.7850001000         4.5000000000         2.0364100154         2.8126128785        21.4210575287 
        2.7900000000         4.5000000000         2.0389589668         2.9069113844        21.4874569256 
        2.7950000000         4.5000000000         2.0415079183         2.9910154573        21.5538563224 
        2.8000001000         4.5000000000         2.0236652579         3.0649250970        21.0890605444 
        2.8050001000         4.5000000000         2.0287631609         3.1464805616        21.2218593381 
        2.8100000000         4.5000000000         2.0287631609         3.2254874178        21.2218593381 
        2.8150001000         4.5000000000         2.0287631609         3.3070428824        21.2218593381 
        2.8200000000         4.5000000000         2.0287631609         3.3911469552        21.2218593381 
        2.8250000000         4.5000000000         2.0313121124         3.4676052032        21.2882587350 
        2.8300001000         4.5000000000         2.0338610639         3.5644523174        21.3546581318 
        2.8350000000         4.5000000000         2.0287631609         3.6383619572        21.2218593381 
        2.8400000000         4.5000000000         2.0262142094         3.7199174217        21.1554599412 
        2.8450001000         4.5000000000         2.0185673549         3.8014728863        20.9562617506 
        2.8500000000         4.5000000000         2.0185673549         3.8779311343        20.9562617506 
        2.8550000000         4.5000000000         2.0236652579         3.9747782484        21.0890605444 
        2.8600001000         4.5000000000         2.0287631609         4.0563337130        21.2218593381 
        2.8650000000         4.5000000000         2.0262142094         4.1353405693        21.1554599412 
        2.8700000000         4.5000000000         2.0389589668         4.2296390752        21.4874569256 
        2.8750000000         4.5000000000         2.0338610639         4.3060973232        21.3546581318 
        2.8800000000         4.5000000000         2.0389589668         4.3927500043        21.4874569256 
        2.8850000000         4.5000000000         2.0364100154         4.4819512936        21.4210575287 
        2.8900001000         4.5000000000         2.0185673549         4.5533123251        20.9562617506 
        2.8950000000         4.5000000000         2.0364100154         4.6552566558        21.4210575287 
        2.9000000000         4.5000000000         2.0287631609         4.7317149038        21.2218593381 
        2.9050000000         4.5000000000         2.0440568698         4.8285620180        21.6202557193 
        2.9100001000         4.5000000000         2.0287631609         4.9050202660        21.2218593381 
        2.9150000000         4.5000000000         2.0287631609         4.9942215554        21.2218593381 
        2.9200000000         4.5000000000         2.0364100154         5.0018673802        21.4210575287 
        2.9250001000         4.5000000000         2.0313121124         1.0999481229        21.2882587350 
        2.9300001000         4.5000000000         2.0389589668         0.0014979597        21.4874569256 
        2.9350000000         4.5000000000         2.0287631609         0.0269840423        21.2218593381 
        2.9400001000         4.5000000000         2.0440568698         0.1238311565        21.6202557193 
        2.9450000000         4.5000000000         2.0364100154         0.2053866211        21.4210575287 
        2.9500000000         4.5000000000         2.0313121124         0.2920393021        21.2882587350 
        2.9550001000         4.5000000000         2.0364100154         0.3761433750        21.4210575287 
        2.9600000000         4.5000000000         2.0389589668         0.4678932726        21.4874569256 
        2.9650000000         4.5000000000         2.0313121124         0.5367056958        21.2882587350 
        2.9700001000         4.5000000000         2.0313121124         0.6310042017        21.2882587350 
        2.9750000000         4.5000000000         2.0389589668         0.7202054911        21.4874569256 
        2.9800000000         4.5000000000         2.0313121124         0.7941151308        21.2882587350 
        2.9850001000         4.5000000000         2.0313121124         0.8858650284        21.2882587350 
        2.9900000000         4.5000000000         2.0338610639         0.9623232765        21.3546581318 
        2.9950000000         4.5000000000         2.0287631609         1.0362329162        21.2218593381 
        3.0000000000         4.5000000000         2.0338610639         1.1254342056        21.3546581318 
        3.0050000000         4.5000000000         2.0313121124         1.2069896701        21.2882587350 
        3.0100000000         4.5000000000         2.0364100154         1.2910937429        21.4210575287 
        3.0150001000         4.5000000000         2.0415079183         1.3726492075        21.5538563224 
        3.0200000000         4.5000000000         2.0287631609         1.4440102390        21.2218593381 
        3.0250000000         4.5000000000         2.0313121124         1.5255657035        21.2882587350 
        3.0300000000         4.5000000000         2.0287631609         1.6096697764        21.2218593381 
        3.0350001000         4.5000000000         2.0466058213         1.7039682822        21.6866551162 
        3.0400000000         4.5000000000         2.0313121124         1.7829751385        21.2882587350 
        3.0450000000         4.5000000000         2.0287631609         1.8594333866        21.2218593381 
        3.0500001000         4.5000000000         2.0364100154         1.9562805007        21.4210575287 
        3.0550001000         4.5000000000         2.0262142094         2.0301901405        21.1554599412 
        3.0600000000         4.5000000000         2.0236652579         2.1193914298        21.0890605444 
        3.0650001000         4.5000000000         2.0134694520         2.1882038530        20.8234629569 
        3.0700000000         4.5000000000         2.0211163064         2.2697593176        21.0226611475 
        3.0750001000         4.5000000000         2.0364100154         2.3615092152        21.4210575287 
        3.0800001000         4.5000000000         2.0415079183         2.4456132880        21.5538563224 
        3.0850000000         4.5000000000         2.0338610639         2.5169743195        21.3546581318 
        3.0900000000         4.5000000000         2.0287631609         2.6189186502        21.2218593381 
        3.0950001000         4.5000000000         2.0287631609         2.6928282900        21.2218593381 
        3.1000000000         4.5000000000         2.0313121124         2.7820295793        21.2882587350 
        3.1050000000         4.5000000000         2.0389589668         2.8559392191        21.4874569256 
        3.1100001000         4.5000000000         2.0313121124         2.9374946836        21.2882587350 
        3.1150000000         4.5000000000         2.0313121124         3.0215987565        21.2882587350 
        3.1200000000         4.5000000000         2.0313121124         3.1006056127        21.2882587350 
        3.1250000000         4.5000000000         2.0287631609         3.1796124690        21.2218593381 
        3.1300000000         4.5000000000         2.0313121124         3.2637165419        21.2882587350 
        3.1350000000         4.5000000000         2.0313121124         3.3452720064        21.2882587350 
        3.1400001000         4.5000000000         2.0236652579         3.4217302544        21.0890605444 
        3.1450000000         4.5000000000         2.0262142094         3.5058343273        21.1554599412 
        3.1500000000         4.5000000000         2.0364100154         3.5975842249        21.4210575287 
        3.1550000000         4.5000000000         2.0262142094         3.6689452564        21.1554599412 
        3.1600001000         4.5000000000         2.0287631609         3.7632437623        21.2218593381 
        3.1650000000         4.5000000000         2.0364100154         3.8498964433        21.4210575287 
        3.1700000000         4.5000000000         2.0211163064         3.9187088666        21.0226611475 
        3.1750001000         4.5000000000         2.0313121124         4.0206531973        21.2882587350 
        3.1800001000         4.5000000000         2.0262142094         4.0971114453        21.1554599412 
        3.1850000000         4.5000000000         2.0313121124         4.1863127346        21.2882587350 
        3.1900001000         4.5000000000         2.0262142094         4.2653195909        21.1554599412 
        3.1950000000         4.5000000000         2.0364100154         4.3494236637        21.4210575287 
        3.2000001000         4.5000000000         2.0440568698         4.4411735614        21.6202557193 
        3.2050001000         4.5000000000         2.0287631609         4.5201804177        21.2218593381 
        3.2100000000         4.5000000000         2.0287631609         4.6093817070        21.2218593381 
        3.2150000000         4.5000000000         2.0287631609         4.6883885633        21.2218593381 
        3.2200001000         4.5000000000         2.0364100154         4.7826870692        21.4210575287 
        3.2250000000         4.5000000000         2.0389589668         4.8693397503        21.4874569256 
        3.2300000000         4.5000000000         2.0466058213         4.9534438231        21.6866551162 
        3.2350001000         4.5000000000         2.0313121124         4.9942215554        21.2882587350 
        3.2400000000         4.5000000000         2.0364100154         1.1101425560        21.4210575287 
        3.2450000000         4.5000000000         2.0389589668        -0.0010506486        21.4874569256 
        3.2500000000         4.5000000000         2.0389589668        -0.0010506486        21.4874569256 
        3.2550000000         4.5000000000         2.0338610639         0.0754075994        21.3546581318 
        3.2600000000         4.5000000000         2.0364100154         0.1595116722        21.4210575287 
        3.2650001000         4.5000000000         2.0338610639         0.2512615699        21.3546581318 
        3.2700000000         4.5000000000         2.0313121124         0.3379142510        21.2882587350 
        3.2750000000         4.5000000000         2.0389589668         0.4296641486        21.4874569256 
        3.2800000000         4.5000000000         2.0287631609         0.4984765718        21.2218593381 
        3.2850001000         4.5000000000         2.0262142094         0.5825806446        21.1554599412 
        3.2900000000         4.5000000000         2.0338610639         0.6717819340        21.3546581318 
        3.2950000000         4.5000000000         2.0364100154         0.7584346151        21.4210575287 
        3.3000001000         4.5000000000         2.0338610639         0.8399900796        21.3546581318 
        3.3050001000         4.5000000000         2.0364100154         0.9240941524        21.4210575287 
        3.3100000000         4.5000000000         2.0364100154         0.9954551839        21.4210575287 
        3.3150001000         4.5000000000         2.0364100154         1.0846564733        21.4210575287 
        3.3200000000         4.5000000000         2.0415079183         1.1713091544        21.5538563224 
        3.3250001000         4.5000000000         2.0287631609         1.2401215776        21.2218593381 
        3.3300001000         4.5000000000         2.0313121124         1.3318714752        21.2882587350 
        3.3350000000         4.5000000000         2.0313121124         1.4159755480        21.2882587350 
        3.3400000000         4.5000000000         2.0338610639         1.4949824043        21.3546581318 
        3.3450001000         4.5000000000         2.0287631609         1.5663434358        21.2218593381 
        3.3500000000         4.5000000000         2.0236652579         1.6580933334        21.0890605444 
        3.3550000000         4.5000000000         2.0389589668         1.7472946228        21.4874569256 
        3.3600001000         4.5000000000         2.0287631609         1.8161070460        21.2218593381 
        3.3650000000         4.5000000000         2.0389589668         1.9129541602        21.4874569256 
        3.3700000000         4.5000000000         2.0262142094         1.9919610165        21.1554599412 
        3.3750000000         4.5000000000         2.0262142094         2.0786136975        21.1554599412 
        3.3800000000         4.5000000000         2.0160184035         2.1525233373        20.8898623538 
        3.3850000000         4.5000000000         2.0160184035         2.2289815853        20.8898623538 
        3.3900001000         4.5000000000         2.0364100154         2.3105370499        21.4210575287 
        3.3950000000         4.5000000000         2.0364100154         2.3971897310        21.4210575287 
        3.4000000000         4.5000000000         2.0389589668         2.4889396286        21.4874569256 
        3.4050000000         4.5000000000         2.0364100154         2.5781409179        21.4210575287 
        3.4100001000         4.5000000000         2.0262142094         2.6520505577        21.1554599412 
        3.4150000000         4.5000000000         2.0313121124         2.7412518471        21.2882587350 
        3.4200000000         4.5000000000         2.0262142094         2.8075156620        21.1554599412 
        3.4250001000         4.5000000000         2.0415079183         2.9043627762        21.5538563224 
        3.4300001000         4.5000000000         2.0338610639         2.9757238076        21.3546581318 
        3.4350000000         4.5000000000         2.0313121124         3.0649250970        21.2882587350 
        3.4400001000         4.5000000000         2.0287631609         3.1388347368        21.2218593381 
        3.4450000000         4.5000000000         2.0287631609         3.2203902013        21.2218593381 
        3.4500001000         4.5000000000         2.0287631609         3.3019456659        21.2218593381 
        3.4550001000         4.5000000000         2.0287631609         3.3835011304        21.2218593381 
        3.4600000000         4.5000000000         2.0287631609         3.4625079867        21.2218593381 
        3.4650000000         4.5000000000         2.0338610639         3.5542578843        21.3546581318 
        3.4700001000         4.5000000000         2.0389589668         3.6409105654        21.4874569256 
        3.4750000000         4.5000000000         2.0262142094         3.7173688134        21.1554599412 
        3.4800000000         4.5000000000         2.0364100154         3.8014728863        21.4210575287 
        3.4850001000         4.5000000000         2.0236652579         3.8906741756        21.0890605444 
        3.4900000000         4.5000000000         2.0134694520         3.9645838154        20.8234629569 
        3.4950000000         4.5000000000         2.0185673549         4.0486878882        20.9562617506 
        3.5000000000         4.5000000000         2.0236652579         4.1302433528        21.0890605444 
        3.5050000000         4.5000000000         2.0236652579         4.2092502090        21.0890605444 
        3.5100000000         4.5000000000         2.0415079183         4.3010001067        21.5538563224 
        3.5150001000         4.5000000000         2.0262142094         4.3800069630        21.1554599412 
        3.5200000000         4.5000000000         2.0364100154         4.4743054688        21.4210575287 
        3.5250000000         4.5000000000         2.0389589668         4.5635067582        21.4874569256 
        3.5300000000         4.5000000000         2.0364100154         4.6501594393        21.4210575287 
        3.5350001000         4.5000000000         2.0313121124         4.7342635121        21.2882587350 
        3.5400000000         4.5000000000         2.0338610639         4.8209161932        21.3546581318 
        3.5450000000         4.5000000000         2.0466058213         4.9101174826        21.6866551162 
        3.5500001000         4.5000000000         2.0389589668         4.9916729471        21.4874569256 
        3.5550001000         4.5000000000         2.0440568698         5.0069645967        21.6202557193 
        3.5600000000         4.5000000000         2.0389589668         1.1050453394        21.4874569256 
        3.5650001000         4.5000000000         2.0389589668        -0.0035992569        21.4874569256 
        3.5700000000         4.5000000000         2.0389589668         0.0295326506        21.4874569256 
        3.5750001000         4.5000000000         2.0364100154         0.1136367234        21.4210575287 
        3.5800001000         4.5000000000         2.0313121124         0.2028380128        21.2882587350 
        3.5850000000         4.5000000000         2.0313121124         0.2869420856        21.2882587350 
        3.5900000000         4.5000000000         2.0313121124         0.3735947667        21.2882587350 
        3.5950001000         4.5000000000         2.0440568698         0.4653446643        21.6202557193 
        3.6000000000         4.5000000000         2.0389589668         0.5494487371        21.4874569256 
        3.6050000000         4.5000000000         2.0313121124         0.6233583769        21.2882587350 
        3.6100001000         4.5000000000         2.0389589668         0.7100110580        21.4874569256 
        3.6150000000         4.5000000000         2.0313121124         0.7915665225        21.2882587350 
        3.6200000000         4.5000000000         2.0338610639         0.8756705954        21.3546581318 
        3.6250000000         4.5000000000         2.0440568698         0.9648718847        21.6202557193 
        3.6300000000         4.5000000000         2.0338610639         1.0336843079        21.3546581318 
        3.6350000000         4.5000000000         2.0440568698         1.1228855973        21.6202557193 
        3.6400001000         4.5000000000         2.0287631609         1.1967952370        21.2218593381 
        3.6450000000         4.5000000000         2.0440568698         1.2936423512        21.6202557193 
        3.6500000000         4.5000000000         2.0364100154         1.3675519910        21.4210575287 
        3.6550000000         4.5000000000         2.0415079183         1.4567532803        21.5538563224 
        3.6600001000         4.5000000000         2.0440568698         1.5383087449        21.6202557193 
        3.6650000000         4.5000000000         2.0287631609         1.6071211681        21.2218593381 
        3.6700000000         4.5000000000         2.0440568698         1.7014196740        21.6202557193 
        3.6750001000         4.5000000000         2.0338610639         1.7778779220        21.3546581318 
        3.6800001000         4.5000000000         2.0415079183         1.8645306031        21.5538563224 
        3.6850000000         4.5000000000         2.0262142094         1.9460860676        21.1554599412 
        3.6900001000         4.5000000000         2.0313121124         2.0352873570        21.2882587350 
        3.6950000000         4.5000000000         2.0236652579         2.1142942133        21.0890605444 
        3.7000001000         4.5000000000         2.0262142094         2.2009468944        21.1554599412 
        3.7050001000         4.5000000000         2.0236652579         2.2723079259        21.0890605444 
        3.7100000000         4.5000000000         2.0415079183         2.3640578235        21.5538563224 
        3.7150000000         4.5000000000         2.0313121124         2.4379674632        21.2882587350 
        3.7200001000         4.5000000000         2.0440568698         2.5348145774        21.6202557193 
        3.7250000000         4.5000000000         2.0364100154         2.6061756089        21.4210575287 
        3.7300000000         4.5000000000         2.0262142094         2.6877310734        21.1554599412 
        3.7350001000         4.5000000000         2.0211163064         2.7692865380        21.0226611475 
        3.7400000000         4.5000000000         2.0313121124         2.8584878274        21.2882587350 
        3.7450000000         4.5000000000         2.0440568698         2.9451405084        21.6202557193 
        3.7500000000         4.5000000000         2.0364100154         3.0215987565        21.4210575287 
        3.7550000000         4.5000000000         2.0364100154         3.0980570045        21.4210575287 
