           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        0.1500022000         4.7000000000         1.9854309856         1.9894124082        20.0930695913 
        0.1550000000         4.7000000000         1.9930778401         2.0735164810        20.2922677819 
        0.1600000000         4.7000000000         1.9879799371         2.1372316877        20.1594689882 
        0.1650000000         4.7000000000         2.0058225975         2.2187871522        20.6242647663 
        0.1700000000         4.7000000000         2.0134694520         2.3003426168        20.8234629569 
        0.1750000000         4.7000000000         2.0236652579         2.3920925144        21.0890605444 
        0.1800001000         4.7000000000         2.0236652579         2.4736479790        21.0890605444 
        0.1850000000         4.7000000000         2.0185673549         2.5526548353        20.9562617506 
        0.1900000000         4.7000000000         2.0109205005         2.6240158668        20.7570635600 
        0.1950000000         4.7000000000         2.0236652579         2.7208629809        21.0890605444 
        0.2000000000         4.7000000000         2.0364100154         2.7998698372        21.4210575287 
        0.2050000000         4.7000000000         2.0364100154         2.8865225183        21.4210575287 
        0.2100001000         4.7000000000         2.0364100154         2.9578835498        21.4210575287 
        0.2150000000         4.7000000000         2.0440568698         3.0470848391        21.6202557193 
        0.2200000000         4.7000000000         2.0313121124         3.1260916954        21.2882587350 
        0.2250000000         4.7000000000         2.0364100154         3.2076471600        21.4210575287 
        0.2300000000         4.7000000000         2.0440568698         3.2942998411        21.6202557193 
        0.2350000000         4.7000000000         2.0491547728         3.3835011304        21.7530545131 
        0.2400001000         4.7000000000         2.0389589668         3.4548621619        21.4874569256 
        0.2450000000         4.7000000000         2.0491547728         3.5517092761        21.7530545131 
        0.2500000000         4.7000000000         2.0364100154         3.6179730910        21.4210575287 
        0.2550000000         4.7000000000         2.0389589668         3.6995285556        21.4874569256 
        0.2600000000         4.7000000000         2.0415079183         3.7938270615        21.5538563224 
        0.2650000000         4.7000000000         2.0389589668         3.8702853095        21.4874569256 
        0.2700000000         4.7000000000         2.0389589668         3.9620352071        21.4874569256 
        0.2750000000         4.7000000000         2.0364100154         4.0461392799        21.4210575287 
        0.2800000000         4.7000000000         2.0466058213         4.1353405693        21.6866551162 
        0.2850000000         4.7000000000         2.0491547728         4.2219932504        21.7530545131 
        0.2900001000         4.7000000000         2.0440568698         4.3035487149        21.6202557193 
        0.2950000000         4.7000000000         2.0517037243         4.3876527878        21.8194539099 
        0.3000000000         4.7000000000         2.0440568698         4.4717568606        21.6202557193 
        0.3050000000         4.7000000000         2.0466058213         4.5660553665        21.6866551162 
        0.3100000000         4.7000000000         2.0491547728         4.6527080476        21.7530545131 
        0.3150000000         4.7000000000         2.0491547728         4.7419093369        21.7530545131 
        0.3200000000         4.7000000000         2.0593505787         4.8413050593        22.0186521005 
        0.3250000000         4.7000000000         2.0517037243         4.9228605239        21.8194539099 
        0.3300000000         4.7000000000         2.0491547728         4.9916729471        21.7530545131 
        0.3350000000         4.7000000000         2.0466058213         4.9916729471        21.6866551162 
        0.3400000000         4.7000000000         2.0491547728        -0.0035992569        21.7530545131 
        0.3450000000         4.7000000000         2.0568016272         0.0014979597        21.9522527037 
        0.3500001000         4.7000000000         2.0491547728         0.0524701250        21.7530545131 
        0.3550001000         4.7000000000         2.0466058213         0.1365741978        21.6866551162 
        0.3600000000         4.7000000000         2.0644484817         0.2334213120        22.1514508943 
        0.3650000000         4.7000000000         2.0568016272         0.3200739931        21.9522527037 
        0.3700000000         4.7000000000         2.0568016272         0.4118238907        21.9522527037 
        0.3750000000         4.7000000000         2.0517037243         0.4933793553        21.8194539099 
        0.3800000000         4.7000000000         2.0491547728         0.5723862115        21.7530545131 
        0.3850000000         4.7000000000         2.0644484817         0.6768791505        22.1514508943 
        0.3900000000         4.7000000000         2.0568016272         0.7533373985        21.9522527037 
        0.3950000000         4.7000000000         2.0618995302         0.8399900796        22.0850514974 
        0.4000000000         4.7000000000         2.0568016272         0.9240941524        21.9522527037 
        0.4050000000         4.7000000000         2.0644484817         1.0183926583        22.1514508943 
        0.4100000000         4.7000000000         2.0593505787         1.0923022981        22.0186521005 
        0.4150001000         4.7000000000         2.0568016272         1.1789549792        21.9522527037 
        0.4200001000         4.7000000000         2.0568016272         1.2605104437        21.9522527037 
        0.4250000000         4.7000000000         2.0517037243         1.3395173000        21.8194539099 
        0.4300000000         4.7000000000         2.0618995302         1.4363644142        22.0850514974 
        0.4350000000         4.7000000000         2.0517037243         1.5077254457        21.8194539099 
        0.4400000000         4.7000000000         2.0568016272         1.5943781268        21.9522527037 
        0.4450000000         4.7000000000         2.0568016272         1.6835794161        21.9522527037 
        0.4500000000         4.7000000000         2.0593505787         1.7778779220        22.0186521005 
        0.4550000000         4.7000000000         2.0593505787         1.8619819948        22.0186521005 
        0.4600000000         4.7000000000         2.0466058213         1.9409888511        21.6866551162 
        0.4650000000         4.7000000000         2.0491547728         2.0276415322        21.7530545131 
        0.4700000000         4.7000000000         2.0389589668         2.1091969968        21.4874569256 
        0.4750001000         4.7000000000         2.0491547728         2.1983982861        21.7530545131 
        0.4800001000         4.7000000000         2.0695463847         2.2901481837        22.2842496880 
        0.4850000000         4.7000000000         2.0644484817         2.3691550400        22.1514508943 
        0.4900000000         4.7000000000         2.0618995302         2.4481618963        22.0850514974 
        0.4950000000         4.7000000000         2.0669974332         2.5475576187        22.2178502911 
        0.5000000000         4.7000000000         2.0517037243         2.6265644750        21.8194539099 
        0.5050000000         4.7000000000         2.0491547728         2.7055713313        21.7530545131 
        0.5100000000         4.7000000000         2.0542526758         2.7922240124        21.8858533068 
        0.5150000000         4.7000000000         2.0618995302         2.8788766935        22.0850514974 
        0.5200000000         4.7000000000         2.0695463847         2.9655293746        22.2842496880 
        0.5250000000         4.7000000000         2.0517037243         3.0445362309        21.8194539099 
        0.5300000000         4.7000000000         2.0568016272         3.1260916954        21.9522527037 
        0.5350000000         4.7000000000         2.0593505787         3.2254874178        22.0186521005 
        0.5400000000         4.7000000000         2.0568016272         3.3044942741        21.9522527037 
        0.5450000000         4.7000000000         2.0644484817         3.3936955635        22.1514508943 
        0.5500000000         4.7000000000         2.0542526758         3.4676052032        21.8858533068 
        0.5550000000         4.7000000000         2.0644484817         3.5644523174        22.1514508943 
        0.5600000000         4.7000000000         2.0618995302         3.6536536068        22.0850514974 
        0.5650000000         4.7000000000         2.0593505787         3.7352090713        22.0186521005 
        0.5700001000         4.7000000000         2.0491547728         3.8167645359        21.7530545131 
        0.5750001000         4.7000000000         2.0440568698         3.9008686087        21.6202557193 
        0.5800001000         4.7000000000         2.0415079183         3.9773268567        21.5538563224 
        0.5850000000         4.7000000000         2.0568016272         4.0792711874        21.9522527037 
        0.5900000000         4.7000000000         2.0517037243         4.1582780437        21.8194539099 
        0.5950000000         4.7000000000         2.0542526758         4.2474793331        21.8858533068 
        0.6000000000         4.7000000000         2.0568016272         4.3315834059        21.9522527037 
        0.6050000000         4.7000000000         2.0568016272         4.4207846952        21.9522527037 
        0.6100000000         4.7000000000         2.0491547728         4.5023401598        21.7530545131 
        0.6150000000         4.7000000000         2.0466058213         4.5915414491        21.6866551162 
        0.6200000000         4.7000000000         2.0568016272         4.6807427385        21.9522527037 
        0.6250000000         4.7000000000         2.0542526758         4.7699440279        21.8858533068 
        0.6300000000         4.7000000000         2.0644484817         4.8642425337        22.1514508943 
        0.6350002000         4.7000000000         2.0695463847         4.9661868644        22.2842496880 
        0.6400000000         4.7000000000         2.0695463847         5.0044159885        22.2842496880 
        0.6450000000         4.7000000000         2.0568016272         1.0999481229        21.9522527037 
        0.6500000000         4.7000000000         2.0720953362         0.0091437845        22.3506490849 
        0.6550000000         4.7000000000         2.0644484817         0.0116923927        22.1514508943 
        0.6600000000         4.7000000000         2.0644484817         0.0957964656        22.1514508943 
        0.6650000000         4.7000000000         2.0618995302         0.1849977549        22.0850514974 
        0.6700000000         4.7000000000         2.0618995302         0.2818448691        22.0850514974 
        0.6750000000         4.7000000000         2.0618995302         0.3659489419        22.0850514974 
        0.6800000000         4.7000000000         2.0542526758         0.4449557982        21.8858533068 
        0.6850000000         4.7000000000         2.0695463847         0.5469001289        22.2842496880 
        0.6900000000         4.7000000000         2.0720953362         0.6310042017        22.3506490849 
        0.6950001000         4.7000000000         2.0644484817         0.7125596663        22.1514508943 
        0.7000001000         4.7000000000         2.0644484817         0.7992123473        22.1514508943 
        0.7050001000         4.7000000000         2.0568016272         0.8807678119        21.9522527037 
        0.7100000000         4.7000000000         2.0593505787         0.9699691013        22.0186521005 
        0.7150000000         4.7000000000         2.0568016272         1.0489759575        21.9522527037 
        0.7200000000         4.7000000000         2.0695463847         1.1407258552        22.2842496880 
        0.7250000000         4.7000000000         2.0746442876         1.2273785363        22.4170484817 
        0.7300000000         4.7000000000         2.0568016272         1.3038367843        21.9522527037 
        0.7350000000         4.7000000000         2.0669974332         1.3955866819        22.2178502911 
        0.7400000000         4.7000000000         2.0720953362         1.4873365795        22.3506490849 
        0.7450000000         4.7000000000         2.0695463847         1.5739892606        22.2842496880 
        0.7500000000         4.7000000000         2.0669974332         1.6580933334        22.2178502911 
        0.7550000000         4.7000000000         2.0593505787         1.7345515815        22.0186521005 
        0.7600000000         4.7000000000         2.0669974332         1.8161070460        22.2178502911 
        0.7650000000         4.7000000000         2.0669974332         1.9180513767        22.2178502911 
        0.7700000000         4.7000000000         2.0491547728         1.9970582330        21.7530545131 
        0.7750000000         4.7000000000         2.0440568698         2.0760650893        21.6202557193 
        0.7800000000         4.7000000000         2.0466058213         2.1627177704        21.6866551162 
        0.7850000000         4.7000000000         2.0695463847         2.2519190597        22.2842496880 
        0.7900000000         4.7000000000         2.0822911421         2.3436689573        22.6162466724 
        0.7950000000         4.7000000000         2.0669974332         2.4252244219        22.2178502911 
        0.8000000000         4.7000000000         2.0517037243         2.5042312782        21.8194539099 
        0.8050000000         4.7000000000         2.0644484817         2.5985297841        22.1514508943 
        0.8100000000         4.7000000000         2.0568016272         2.6826338569        21.9522527037 
        0.8150000000         4.7000000000         2.0568016272         2.7641893215        21.9522527037 
        0.8200001000         4.7000000000         2.0669974332         2.8559392191        22.2178502911 
        0.8250001000         4.7000000000         2.0568016272         2.9298488588        21.9522527037 
        0.8300001000         4.7000000000         2.0644484817         3.0215987565        22.1514508943 
        0.8350001000         4.7000000000         2.0568016272         3.0980570045        21.9522527037 
        0.8400000000         4.7000000000         2.0517037243         3.1872582938        21.8194539099 
        0.8450000000         4.7000000000         2.0568016272         3.2739109749        21.9522527037 
        0.8500000000         4.7000000000         2.0618995302         3.3605636560        22.0850514974 
        0.8550000000         4.7000000000         2.0695463847         3.4523135536        22.2842496880 
        0.8600000000         4.7000000000         2.0593505787         3.5364176265        22.0186521005 
        0.8650000000         4.7000000000         2.0644484817         3.6179730910        22.1514508943 
        0.8700000000         4.7000000000         2.0568016272         3.7046257721        21.9522527037 
        0.8750000000         4.7000000000         2.0517037243         3.7836326284        21.8194539099 
        0.8800000000         4.7000000000         2.0644484817         3.8830283508        22.1514508943 
        0.8850000000         4.7000000000         2.0618995302         3.9696810319        22.0850514974 
        0.8900000000         4.7000000000         2.0593505787         4.0563337130        22.0186521005 
        0.8950000000         4.7000000000         2.0517037243         4.1353405693        21.8194539099 
        0.9000000000         4.7000000000         2.0568016272         4.2194446421        21.9522527037 
        0.9050000000         4.7000000000         2.0669974332         4.3188403645        22.2178502911 
        0.9100000000         4.7000000000         2.0593505787         4.3952986126        22.0186521005 
        0.9150000000         4.7000000000         2.0568016272         4.4768540771        21.9522527037 
        0.9200000000         4.7000000000         2.0644484817         4.5762497995        22.1514508943 
        0.9250000000         4.7000000000         2.0568016272         4.6603538724        21.9522527037 
        0.9300000000         4.7000000000         2.0695463847         4.7648468113        22.2842496880 
        0.9350000000         4.7000000000         2.0593505787         4.8413050593        22.0186521005 
        0.9400000000         4.7000000000         2.0695463847         4.9407007818        22.2842496880 
        0.9450001000         4.7000000000         2.0644484817         5.0018673802        22.1514508943 
        0.9500001000         4.7000000000         2.0669974332         4.9916729471        22.2178502911 
        0.9550001000         4.7000000000         2.0618995302         0.0014979597        22.0850514974 
        0.9600001000         4.7000000000         2.0669974332        -0.0010506486        22.2178502911 
        0.9650000000         4.7000000000         2.0746442876         0.0881506408        22.4170484817 
        0.9700000000         4.7000000000         2.0669974332         0.1671574970        22.2178502911 
        0.9750000000         4.7000000000         2.0669974332         0.2589073947        22.2178502911 
        0.9800000000         4.7000000000         2.0771932391         0.3532059006        22.4834478786 
        0.9850000000         4.7000000000         2.0669974332         0.4449557982        22.2178502911 
        0.9900000000         4.7000000000         2.0720953362         0.5290598710        22.3506490849 
        0.9950000000         4.7000000000         2.0644484817         0.6131639438        22.1514508943 
        1.0000000000         4.7000000000         2.0644484817         0.6972680166        22.1514508943 
        1.0050000000         4.7000000000         2.0644484817         0.7762748729        22.1514508943 
        1.0100001000         4.7000000000         2.0568016272         0.8629275540        21.9522527037 
        1.0150000000         4.7000000000         2.0669974332         0.9572260599        22.2178502911 
        1.0200001000         4.7000000000         2.0644484817         1.0438787410        22.1514508943 
        1.0250000000         4.7000000000         2.0771932391         1.1330800304        22.4834478786 
        1.0300000000         4.7000000000         2.0695463847         1.2197327115        22.2842496880 
        1.0350000000         4.7000000000         2.0568016272         1.2910937429        21.9522527037 
        1.0400000000         4.7000000000         2.0644484817         1.3828436406        22.1514508943 
        1.0450000000         4.7000000000         2.0669974332         1.4643991051        22.2178502911 
        1.0500000000         4.7000000000         2.0695463847         1.5510517862        22.2842496880 
        1.0550000000         4.7000000000         2.0771932391         1.6453502921        22.4834478786 
        1.0600000000         4.7000000000         2.0669974332         1.7294543649        22.2178502911 
        1.0650000000         4.7000000000         2.0669974332         1.8110098295        22.2178502911 
        1.0700000000         4.7000000000         2.0568016272         1.8900166858        21.9522527037 
        1.0750000000         4.7000000000         2.0618995302         1.9766693669        22.0850514974 
        1.0800000000         4.7000000000         2.0568016272         2.0684192645        21.9522527037 
        1.0850000000         4.7000000000         2.0517037243         2.1525233373        21.8194539099 
        1.0900000000         4.7000000000         2.0695463847         2.2468218432        22.2842496880 
        1.0950000000         4.7000000000         2.0771932391         2.3334745243        22.4834478786 
        1.1000000000         4.7000000000         2.0695463847         2.4124813806        22.2842496880 
        1.1050000000         4.7000000000         2.0618995302         2.4965854534        22.0850514974 
        1.1100000000         4.7000000000         2.0542526758         2.5806895262        21.8858533068 
        1.1150000000         4.7000000000         2.0593505787         2.6673422073        22.0186521005 
        1.1200000000         4.7000000000         2.0695463847         2.7590921049        22.2842496880 
        1.1250000000         4.7000000000         2.0797421906         2.8508420026        22.5498472755 
        1.1300000000         4.7000000000         2.0542526758         2.9196544258        21.8858533068 
        1.1350001000         4.7000000000         2.0644484817         3.0139529317        22.1514508943 
        1.1400000000         4.7000000000         2.0669974332         3.0955083962        22.2178502911 
        1.1450001000         4.7000000000         2.0618995302         3.1847096856        22.0850514974 
        1.1500000000         4.7000000000         2.0669974332         3.2764595832        22.2178502911 
        1.1550001000         4.7000000000         2.0618995302         3.3529178312        22.0850514974 
        1.1600000000         4.7000000000         2.0644484817         3.4395705123        22.1514508943 
        1.1650000000         4.7000000000         2.0568016272         3.5287718017        21.9522527037 
        1.1700000000         4.7000000000         2.0695463847         3.6179730910        22.2842496880 
        1.1750000000         4.7000000000         2.0568016272         3.6893341225        21.9522527037 
        1.1800000000         4.7000000000         2.0517037243         3.7785354119        21.8194539099 
        1.1850000000         4.7000000000         2.0644484817         3.8753825260        22.1514508943 
        1.1900000000         4.7000000000         2.0644484817         3.9620352071        22.1514508943 
        1.1950000000         4.7000000000         2.0618995302         4.0461392799        22.0850514974 
        1.2000000000         4.7000000000         2.0618995302         4.1378891776        22.0850514974 
        1.2050000000         4.7000000000         2.0618995302         4.2168960338        22.0850514974 
        1.2100000000         4.7000000000         2.0568016272         4.2984514984        21.9522527037 
        1.2150000000         4.7000000000         2.0542526758         4.3851041795        21.8858533068 
        1.2200000000         4.7000000000         2.0618995302         4.4819512936        22.0850514974 
        1.2250000000         4.7000000000         2.0618995302         4.5711525830        22.0850514974 
        1.2300000000         4.7000000000         2.0695463847         4.6679996972        22.2842496880 
        1.2350000000         4.7000000000         2.0746442876         4.7597495948        22.4170484817 
        1.2400000000         4.7000000000         2.0669974332         4.8413050593        22.2178502911 
        1.2450000000         4.7000000000         2.0695463847         4.9356035652        22.2842496880 
        1.2500000000         4.7000000000         2.0593505787         4.9942215554        22.0186521005 
        1.2550000000         4.7000000000         2.0695463847         4.9993187719        22.2842496880 
        1.2600001000         4.7000000000         2.0695463847        -0.0035992569        22.2842496880 
        1.2650000000         4.7000000000         2.0720953362        -0.0010506486        22.3506490849 
        1.2700001000         4.7000000000         2.0720953362         0.0728589911        22.3506490849 
        1.2750000000         4.7000000000         2.0720953362         0.1620602805        22.3506490849 
        1.2800001000         4.7000000000         2.0644484817         0.2563587864        22.1514508943 
        1.2850000000         4.7000000000         2.0618995302         0.3379142510        22.0850514974 
        1.2900000000         4.7000000000         2.0593505787         0.4245669320        22.0186521005 
        1.2950000000         4.7000000000         2.0644484817         0.5188654379        22.1514508943 
        1.3000000000         4.7000000000         2.0720953362         0.6157125521        22.3506490849 
        1.3050000000         4.7000000000         2.0618995302         0.6921708001        22.0850514974 
        1.3100000000         4.7000000000         2.0618995302         0.7839206977        22.0850514974 
        1.3150000000         4.7000000000         2.0720953362         0.8731219871        22.3506490849 
        1.3200000000         4.7000000000         2.0669974332         0.9546774516        22.2178502911 
        1.3250000000         4.7000000000         2.0593505787         1.0336843079        22.0186521005 
        1.3300000000         4.7000000000         2.0746442876         1.1305314221        22.4170484817 
        1.3350000000         4.7000000000         2.0644484817         1.2044410618        22.1514508943 
        1.3400000000         4.7000000000         2.0695463847         1.2910937429        22.2842496880 
        1.3450000000         4.7000000000         2.0669974332         1.3777464240        22.2178502911 
        1.3500000000         4.7000000000         2.0618995302         1.4567532803        22.0850514974 
        1.3550000000         4.7000000000         2.0568016272         1.5485031779        21.9522527037 
        1.3600000000         4.7000000000         2.0618995302         1.6300586425        22.0850514974 
        1.3650000000         4.7000000000         2.0797421906         1.7269057567        22.5498472755 
        1.3700000000         4.7000000000         2.0644484817         1.8110098295        22.1514508943 
        1.3750000000         4.7000000000         2.0720953362         1.9027597271        22.3506490849 
        1.3800000000         4.7000000000         2.0695463847         1.9894124082        22.2842496880 
        1.3850001000         4.7000000000         2.0644484817         2.0735164810        22.1514508943 
        1.3900000000         4.7000000000         2.0568016272         2.1525233373        21.9522527037 
        1.3950001000         4.7000000000         2.0568016272         2.2417246267        21.9522527037 
        1.4000000000         4.7000000000         2.0644484817         2.3207314829        22.1514508943 
        1.4050001000         4.7000000000         2.0669974332         2.4048355558        22.2178502911 
        1.4100000000         4.7000000000         2.0720953362         2.4965854534        22.3506490849 
        1.4150000000         4.7000000000         2.0720953362         2.5883353510        22.3506490849 
        1.4200000000         4.7000000000         2.0618995302         2.6698908156        22.0850514974 
        1.4250000000         4.7000000000         2.0695463847         2.7565434967        22.2842496880 
        1.4300000000         4.7000000000         2.0568016272         2.8457447860        21.9522527037 
        1.4350000000         4.7000000000         2.0593505787         2.9247516423        22.0186521005 
        1.4400000000         4.7000000000         2.0644484817         3.0114043234        22.1514508943 
        1.4450000000         4.7000000000         2.0618995302         3.0980570045        22.0850514974 
        1.4500000000         4.7000000000         2.0644484817         3.1796124690        22.1514508943 
        1.4550000000         4.7000000000         2.0593505787         3.2637165419        22.0186521005 
        1.4600000000         4.7000000000         2.0644484817         3.3529178312        22.1514508943 
        1.4650000000         4.7000000000         2.0644484817         3.4370219040        22.1514508943 
        1.4700000000         4.7000000000         2.0669974332         3.5262231934        22.2178502911 
        1.4750000000         4.7000000000         2.0746442876         3.6179730910        22.4170484817 
        1.4800000000         4.7000000000         2.0695463847         3.7046257721        22.2842496880 
        1.4850000000         4.7000000000         2.0669974332         3.7912784532        22.2178502911 
        1.4900000000         4.7000000000         2.0618995302         3.8779311343        22.0850514974 
        1.4950000000         4.7000000000         2.0593505787         3.9645838154        22.0186521005 
        1.5000000000         4.7000000000         2.0517037243         4.0486878882        21.8194539099 
        1.5050000000         4.7000000000         2.0491547728         4.1353405693        21.7530545131 
        1.5100001000         4.7000000000         2.0542526758         4.2168960338        21.8858533068 
        1.5150000000         4.7000000000         2.0644484817         4.2984514984        22.1514508943 
        1.5200001000         4.7000000000         2.0644484817         4.3876527878        22.1514508943 
        1.5250000000         4.7000000000         2.0568016272         4.4743054688        21.9522527037 
        1.5300001000         4.7000000000         2.0568016272         4.5660553665        21.9522527037 
        1.5350000000         4.7000000000         2.0644484817         4.6603538724        22.1514508943 
        1.5400001000         4.7000000000         2.0695463847         4.7546523783        22.2842496880 
        1.5450000000         4.7000000000         2.0797421906         4.8514994924        22.5498472755 
        1.5500000000         4.7000000000         2.0771932391         4.9407007818        22.4834478786 
        1.5550000000         4.7000000000         2.0746442876         5.0044159885        22.4170484817 
        1.5600000000         4.7000000000         2.0720953362         4.9967701637        22.3506490849 
        1.5650000000         4.7000000000         2.0822911421         0.0065951762        22.6162466724 
        1.5700000000         4.7000000000         2.0669974332         0.0014979597        22.2178502911 
        1.5750000000         4.7000000000         2.0669974332         0.0703103829        22.2178502911 
        1.5800000000         4.7000000000         2.0669974332         0.1646088888        22.2178502911 
        1.5850000000         4.7000000000         2.0669974332         0.2563587864        22.2178502911 
        1.5900000000         4.7000000000         2.0593505787         0.3404628592        22.0186521005 
        1.5950000000         4.7000000000         2.0568016272         0.4245669320        21.9522527037 
        1.6000000000         4.7000000000         2.0618995302         0.5163168297        22.0850514974 
        1.6050000000         4.7000000000         2.0669974332         0.6106153356        22.2178502911 
        1.6100000000         4.7000000000         2.0695463847         0.6947194084        22.2842496880 
        1.6150000000         4.7000000000         2.0644484817         0.7839206977        22.1514508943 
        1.6200000000         4.7000000000         2.0746442876         0.8756705954        22.4170484817 
        1.6250000000         4.7000000000         2.0746442876         0.9623232765        22.4170484817 
        1.6300000000         4.7000000000         2.0771932391         1.0489759575        22.4834478786 
        1.6350001000         4.7000000000         2.0669974332         1.1254342056        22.2178502911 
        1.6400000000         4.7000000000         2.0644484817         1.2120868867        22.1514508943 
        1.6450001000         4.7000000000         2.0669974332         1.2987395677        22.2178502911 
        1.6500000000         4.7000000000         2.0695463847         1.3751978158        22.2842496880 
        1.6550001000         4.7000000000         2.0720953362         1.4669477134        22.3506490849 
        1.6600000000         4.7000000000         2.0669974332         1.5536003945        22.2178502911 
        1.6650001000         4.7000000000         2.0669974332         1.6377044673        22.2178502911 
        1.6700000000         4.7000000000         2.0720953362         1.7320029732        22.3506490849 
        1.6750000000         4.7000000000         2.0720953362         1.8135584377        22.3506490849 
        1.6800000000         4.7000000000         2.0695463847         1.9002111188        22.2842496880 
        1.6850000000         4.7000000000         2.0593505787         1.9843151917        22.0186521005 
        1.6900000000         4.7000000000         2.0542526758         2.0684192645        21.8858533068 
        1.6950000000         4.7000000000         2.0440568698         2.1499747290        21.6202557193 
        1.7000000000         4.7000000000         2.0568016272         2.2442732349        21.9522527037 
        1.7050000000         4.7000000000         2.0695463847         2.3309259160        22.2842496880 
        1.7100000000         4.7000000000         2.0771932391         2.4150299888        22.4834478786 
        1.7150000000         4.7000000000         2.0797421906         2.5067798865        22.5498472755 
        1.7200000000         4.7000000000         2.0695463847         2.5959811758        22.2842496880 
        1.7250000000         4.7000000000         2.0669974332         2.6800852486        22.2178502911 
        1.7300000000         4.7000000000         2.0593505787         2.7590921049        22.0186521005 
        1.7350000000         4.7000000000         2.0618995302         2.8431961777        22.0850514974 
        1.7400000000         4.7000000000         2.0644484817         2.9222030340        22.1514508943 
        1.7450000000         4.7000000000         2.0669974332         3.0063071069        22.2178502911 
        1.7500000000         4.7000000000         2.0568016272         3.0929597879        21.9522527037 
        1.7550000000         4.7000000000         2.0618995302         3.1821610773        22.0850514974 
        1.7600001000         4.7000000000         2.0644484817         3.2713623667        22.1514508943 
        1.7650000000         4.7000000000         2.0669974332         3.3631122643        22.2178502911 
        1.7700001000         4.7000000000         2.0695463847         3.4472163371        22.2842496880 
        1.7750000000         4.7000000000         2.0593505787         3.5211259769        22.0186521005 
        1.7800001000         4.7000000000         2.0720953362         3.6205216993        22.3506490849 
        1.7850000000         4.7000000000         2.0593505787         3.6995285556        22.0186521005 
        1.7900001000         4.7000000000         2.0593505787         3.7836326284        22.0186521005 
        1.7950000000         4.7000000000         2.0491547728         3.8677367012        21.7530545131 
        1.8000000000         4.7000000000         2.0466058213         3.9543893823        21.6866551162 
        1.8050000000         4.7000000000         2.0466058213         4.0435906717        21.6866551162 
        1.8100000000         4.7000000000         2.0491547728         4.1251461362        21.7530545131 
        1.8150000000         4.7000000000         2.0669974332         4.2245418586        22.2178502911 
        1.8200000000         4.7000000000         2.0695463847         4.3111945397        22.2842496880 
        1.8250000000         4.7000000000         2.0669974332         4.4029444374        22.2178502911 
        1.8300000000         4.7000000000         2.0695463847         4.4921457267        22.2842496880 
        1.8350000000         4.7000000000         2.0618995302         4.5711525830        22.0850514974 
        1.8400000000         4.7000000000         2.0669974332         4.6629024806        22.2178502911 
        1.8450000000         4.7000000000         2.0669974332         4.7546523783        22.2178502911 
        1.8500000000         4.7000000000         2.0720953362         4.8413050593        22.3506490849 
        1.8550000000         4.7000000000         2.0720953362         4.9407007818        22.3506490849 
        1.8600000000         4.7000000000         2.0746442876         4.9993187719        22.4170484817 
        1.8650016000         4.7000000000         2.0822911421         4.9840271223        22.6162466724 
        1.8700000000         4.7000000000         2.0669974332        -0.0086964734        22.2178502911 
