           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        0.3300017000         1.4000000000         0.7389937090         4.9024716578       -12.3762354778 
        0.3350001000         1.4000000000         0.7237000001         4.8514994924       -12.7746318590 
        0.3400001000         1.4000000000         0.7237000001         4.8107217601       -12.7746318590 
        0.3450000000         1.4000000000         0.7186020971         4.7546523783       -12.9074306528 
        0.3500005000         1.4000000000         0.7237000001         4.7087774294       -12.7746318590 
        0.3550001000         1.4000000000         0.7109552427         4.6476108310       -13.1066288434 
        0.3600000000         1.4000000000         0.7262489516         4.6017358822       -12.7082324621 
        0.3650000000         1.4000000000         0.7186020971         4.5431178921       -12.9074306528 
        0.3700001000         1.4000000000         0.7109552427         4.4819512936       -13.1066288434 
        0.3750000000         1.4000000000         0.7135041942         4.4437221696       -13.0402294465 
        0.3800000000         1.4000000000         0.7135041942         4.3876527878       -13.0402294465 
        0.3850001000         1.4000000000         0.7109552427         4.3366806224       -13.1066288434 
        0.3900000000         1.4000000000         0.7033083882         4.2857084571       -13.3058270340 
        0.3950000000         1.4000000000         0.7186020971         4.2398335083       -12.9074306528 
        0.4000001000         1.4000000000         0.7033083882         4.1837641264       -13.3058270340 
        0.4050000000         1.4000000000         0.7109552427         4.1251461362       -13.1066288434 
        0.4100000000         1.4000000000         0.7033083882         4.0741739709       -13.3058270340 
        0.4150001000         1.4000000000         0.6956615338         4.0155559807       -13.5050252246 
        0.4200007000         1.4000000000         0.7007594367         3.9671324236       -13.3722264308 
        0.4250000000         1.4000000000         0.7033083882         3.9161602583       -13.3058270340 
        0.4300001000         1.4000000000         0.7033083882         3.8651880930       -13.3058270340 
        0.4350000000         1.4000000000         0.7033083882         3.8091187111       -13.3058270340 
        0.4400000000         1.4000000000         0.7084062912         3.7606951540       -13.1730282402 
        0.4450001000         1.4000000000         0.7084062912         3.7148202052       -13.1730282402 
        0.4500000000         1.4000000000         0.7007594367         3.6536536068       -13.3722264308 
        0.4550000000         1.4000000000         0.6829167763         3.5975842249       -13.8370222089 
        0.4600001000         1.4000000000         0.6931125823         3.5542578843       -13.5714246215 
        0.4650001000         1.4000000000         0.6905636308         3.4956398942       -13.6378240183 
        0.4700000000         1.4000000000         0.6956615338         3.4497649454       -13.5050252246 
        0.4750001000         1.4000000000         0.6931125823         3.3911469552       -13.5714246215 
        0.4800007000         1.4000000000         0.6829167763         3.3299803568       -13.8370222089 
        0.4850000000         1.4000000000         0.6931125823         3.2841054080       -13.5714246215 
        0.4900000000         1.4000000000         0.6854657278         3.2305846344       -13.7706228121 
        0.4950001000         1.4000000000         0.6880146793         3.1796124690       -13.7042234152 
        0.5000000000         1.4000000000         0.6931125823         3.1362861285       -13.5714246215 
        0.5050000000         1.4000000000         0.6854657278         3.0751195301       -13.7706228121 
        0.5100001000         1.4000000000         0.6905636308         3.0292445813       -13.6378240183 
        0.5150000000         1.4000000000         0.6931125823         2.9706265911       -13.5714246215 
        0.5200000000         1.4000000000         0.6931125823         2.9196544258       -13.5714246215 
        0.5250001000         1.4000000000         0.6931125823         2.8686822604       -13.5714246215 
        0.5300000000         1.4000000000         0.6829167763         2.8100642703       -13.8370222089 
        0.5350000000         1.4000000000         0.6803678249         2.7565434967       -13.9034216058 
        0.5400001000         1.4000000000         0.6880146793         2.7004741148       -13.7042234152 
        0.5450000000         1.4000000000         0.6854657278         2.6571477742       -13.7706228121 
        0.5500000000         1.4000000000         0.6829167763         2.5985297841       -13.8370222089 
        0.5550016000         1.4000000000         0.6829167763         2.5450090105       -13.8370222089 
        0.5600000000         1.4000000000         0.6905636308         2.4965854534       -13.6378240183 
        0.5650019000         1.4000000000         0.6905636308         2.4456132880       -13.6378240183 
        0.5700001000         1.4000000000         0.6905636308         2.3971897310       -13.6378240183 
        0.5750001000         1.4000000000         0.6803678249         2.3385717408       -13.9034216058 
        0.5800001000         1.4000000000         0.6880146793         2.2926967920       -13.7042234152 
        0.5850001000         1.4000000000         0.6803678249         2.2315301936       -13.9034216058 
        0.5900001000         1.4000000000         0.6880146793         2.1831066365       -13.7042234152 
        0.5950000000         1.4000000000         0.6829167763         2.1295858629       -13.8370222089 
        0.6000001000         1.4000000000         0.6778188734         2.0658706562       -13.9698210027 
        0.6050001000         1.4000000000         0.6701720189         2.0072526661       -14.1690191933 
        0.6100000000         1.4000000000         0.6650741159         1.9511832842       -14.3018179870 
        0.6150000000         1.4000000000         0.6803678249         1.9078569436       -13.9034216058 
        0.6200001000         1.4000000000         0.6752699219         1.8517875618       -14.0362203995 
        0.6250000000         1.4000000000         0.6778188734         1.7957181799       -13.9698210027 
        0.6300000000         1.4000000000         0.6752699219         1.7396487980       -14.0362203995 
        0.6350001000         1.4000000000         0.6727209704         1.6835794161       -14.1026197964 
        0.6400000000         1.4000000000         0.6727209704         1.6300586425       -14.1026197964 
        0.6450000000         1.4000000000         0.6701720189         1.5765378689       -14.1690191933 
        0.6500001000         1.4000000000         0.6676230674         1.5179198787       -14.2354185901 
        0.6550000000         1.4000000000         0.6727209704         1.4669477134       -14.1026197964 
        0.6600000000         1.4000000000         0.6676230674         1.4108783315       -14.2354185901 
        0.6650001000         1.4000000000         0.6701720189         1.3548089496       -14.1690191933 
        0.6700000000         1.4000000000         0.6854657278         1.3089340008       -13.7706228121 
        0.6750000000         1.4000000000         0.6854657278         1.2630590520       -13.7706228121 
        0.6800001000         1.4000000000         0.6854657278         1.2018924536       -13.7706228121 
        0.6850000000         1.4000000000         0.6931125823         1.1585661130       -13.5714246215 
        0.6900000000         1.4000000000         0.6829167763         1.0973995146       -13.8370222089 
        0.6950001000         1.4000000000         0.6880146793         1.0515245658       -13.7042234152 
        0.7000001000         1.4000000000         0.6752699219         0.9852607509       -14.0362203995 
        0.7050001000         1.4000000000         0.6752699219         0.9368371938       -14.0362203995 
        0.7100001000         1.4000000000         0.6701720189         0.8833164202       -14.1690191933 
        0.7150001000         1.4000000000         0.6752699219         0.8272470383       -14.0362203995 
        0.7200000000         1.4000000000         0.6727209704         0.7711776564       -14.1026197964 
        0.7250024000         1.4000000000         0.6829167763         0.7202054911       -13.8370222089 
        0.7300001000         1.4000000000         0.6727209704         0.6641361092       -14.1026197964 
        0.7350000000         1.4000000000         0.6778188734         0.6080667273       -13.9698210027 
        0.7400000000         1.4000000000         0.6803678249         0.5545459537       -13.9034216058 
        0.7450001000         1.4000000000         0.6778188734         0.4984765718       -13.9698210027 
        0.7500000000         1.4000000000         0.6778188734         0.4449557982       -13.9698210027 
        0.7550000000         1.4000000000         0.6727209704         0.3914350246       -14.1026197964 
        0.7600001000         1.4000000000         0.6752699219         0.3379142510       -14.0362203995 
        0.7650000000         1.4000000000         0.6778188734         0.2843934773       -13.9698210027 
        0.7700000000         1.4000000000         0.6803678249         0.2206782707       -13.9034216058 
        0.7750001000         1.4000000000         0.6803678249         0.1620602805       -13.9034216058 
        0.7800000000         1.4000000000         0.6880146793         0.1136367234       -13.7042234152 
        0.7850000000         1.4000000000         0.6829167763         0.0524701250       -13.8370222089 
        0.7900001000         1.4000000000         0.6880146793         0.0065951762       -13.7042234152 
        0.7950000000         1.4000000000         0.6982104853         0.0091437845       -13.4386258277 
        0.8000000000         1.4000000000         0.7007594367         0.0091437845       -13.3722264308 
        0.8050001000         1.4000000000         0.7058573397         1.1279828138       -13.2394276371 
        0.8100000000         1.4000000000         0.6982104853         5.0044159885       -13.4386258277 
        0.8150000000         1.4000000000         0.7058573397         5.0044159885       -13.2394276371 
        0.8200001000         1.4000000000         0.7033083882         4.9865757306       -13.3058270340 
        0.8250001000         1.4000000000         0.6829167763         4.9228605239       -13.8370222089 
        0.8300001000         1.4000000000         0.6829167763         4.8718883586       -13.8370222089 
        0.8350001000         1.4000000000         0.6727209704         4.8209161932       -14.1026197964 
        0.8400001000         1.4000000000         0.6650741159         4.7470065535       -14.3018179870 
        0.8450000000         1.4000000000         0.6650741159         4.6934857798       -14.3018179870 
        0.8500001000         1.4000000000         0.6701720189         4.6374163980       -14.1690191933 
        0.8550001000         1.4000000000         0.6676230674         4.5787984078       -14.2354185901 
        0.8600000000         1.4000000000         0.6803678249         4.5354720673       -13.9034216058 
        0.8650000000         1.4000000000         0.6778188734         4.4692082523       -13.9698210027 
        0.8700001000         1.4000000000         0.6727209704         4.4105902622       -14.1026197964 
        0.8750000000         1.4000000000         0.6752699219         4.3596180968       -14.0362203995 
        0.8800000000         1.4000000000         0.6803678249         4.3060973232       -13.9034216058 
        0.8850001000         1.4000000000         0.6752699219         4.2449307248       -14.0362203995 
        0.8900000000         1.4000000000         0.6829167763         4.2041529925       -13.8370222089 
        0.8950000000         1.4000000000         0.6701720189         4.1404377858       -14.1690191933 
        0.9000001000         1.4000000000         0.6701720189         4.0894656205       -14.1690191933 
        0.9050000000         1.4000000000         0.6778188734         4.0359448469       -13.9698210027 
        0.9100000000         1.4000000000         0.6727209704         3.9722296402       -14.1026197964 
        0.9150001000         1.4000000000         0.6727209704         3.9136116500       -14.1026197964 
        0.9200000000         1.4000000000         0.6727209704         3.8549936599       -14.1026197964 
        0.9250000000         1.4000000000         0.6701720189         3.8065701028       -14.1690191933 
        0.9300001000         1.4000000000         0.6625251645         3.7505007209       -14.3682173839 
        0.9350000000         1.4000000000         0.6599762130         3.6867855142       -14.4346167808 
        0.9400000000         1.4000000000         0.6625251645         3.6332647406       -14.3682173839 
        0.9450001000         1.4000000000         0.6701720189         3.5873897918       -14.1690191933 
        0.9500001000         1.4000000000         0.6752699219         3.5313204099       -14.0362203995 
        0.9550001000         1.4000000000         0.6727209704         3.4752510280       -14.1026197964 
        0.9600001000         1.4000000000         0.6778188734         3.4242788627       -13.9698210027 
        0.9650001000         1.4000000000         0.6727209704         3.3631122643       -14.1026197964 
        0.9700000000         1.4000000000         0.6803678249         3.3146887072       -13.9034216058 
        0.9750001000         1.4000000000         0.6727209704         3.2535221088       -14.1026197964 
        0.9800001000         1.4000000000         0.6752699219         3.2025499434       -14.0362203995 
        0.9850000000         1.4000000000         0.6701720189         3.1464805616       -14.1690191933 
        0.9900000000         1.4000000000         0.6803678249         3.0980570045       -13.9034216058 
        0.9950001000         1.4000000000         0.6752699219         3.0394390143       -14.0362203995 
        1.0000000000         1.4000000000         0.6727209704         2.9859182407       -14.1026197964 
        1.0050000000         1.4000000000         0.6778188734         2.9374946836       -13.9698210027 
        1.0100001000         1.4000000000         0.6727209704         2.8788766935       -14.1026197964 
        1.0150000000         1.4000000000         0.6650741159         2.8177100951       -14.3018179870 
        1.0200001000         1.4000000000         0.6727209704         2.7667379297       -14.1026197964 
        1.0250001000         1.4000000000         0.6752699219         2.7157657644       -14.0362203995 
        1.0300000000         1.4000000000         0.6778188734         2.6673422073       -13.9698210027 
        1.0350000000         1.4000000000         0.6778188734         2.6138214337       -13.9698210027 
        1.0400001000         1.4000000000         0.6778188734         2.5577520518       -13.9698210027 
        1.0450000000         1.4000000000         0.6701720189         2.4940368451       -14.1690191933 
        1.0500000000         1.4000000000         0.6650741159         2.4354188550       -14.3018179870 
        1.0550001000         1.4000000000         0.6650741159         2.3844466896       -14.3018179870 
        1.0600000000         1.4000000000         0.6701720189         2.3360231325       -14.1690191933 
        1.0650000000         1.4000000000         0.6727209704         2.2825023589       -14.1026197964 
        1.0700001000         1.4000000000         0.6625251645         2.2187871522       -14.3682173839 
        1.0750000000         1.4000000000         0.6650741159         2.1601691621       -14.3018179870 
        1.0800000000         1.4000000000         0.6650741159         2.1040997802       -14.3018179870 
        1.0850001000         1.4000000000         0.6625251645         2.0454817901       -14.3682173839 
        1.0900001000         1.4000000000         0.6701720189         2.0021554495       -14.1690191933 
        1.0950000000         1.4000000000         0.6650741159         1.9358916346       -14.3018179870 
        1.1000001000         1.4000000000         0.6727209704         1.8925652940       -14.1026197964 
        1.1050001000         1.4000000000         0.6625251645         1.8263014791       -14.3682173839 
        1.1100000000         1.4000000000         0.6650741159         1.7702320972       -14.3018179870 
        1.1150000000         1.4000000000         0.6574272615         1.7090654988       -14.5010161776 
        1.1200001000         1.4000000000         0.6650741159         1.6555447252       -14.3018179870 
        1.1250000000         1.4000000000         0.6625251645         1.5994753433       -14.3682173839 
        1.1300000000         1.4000000000         0.6625251645         1.5510517862       -14.3682173839 
        1.1350001000         1.4000000000         0.6650741159         1.4949824043       -14.3018179870 
        1.1400000000         1.4000000000         0.6727209704         1.4465588472       -14.1026197964 
        1.1450001000         1.4000000000         0.6676230674         1.3853922488       -14.2354185901 
        1.1500001000         1.4000000000         0.6676230674         1.3318714752       -14.2354185901 
        1.1550001000         1.4000000000         0.6701720189         1.2758020933       -14.1690191933 
        1.1600000000         1.4000000000         0.6803678249         1.2324757528       -13.9034216058 
        1.1650001000         1.4000000000         0.6701720189         1.1611147213       -14.1690191933 
        1.1700000000         1.4000000000         0.6650741159         1.1101425560       -14.3018179870 
        1.1750000000         1.4000000000         0.6625251645         1.0642676071       -14.3682173839 
        1.1800001000         1.4000000000         0.6625251645         1.0081982253       -14.3682173839 
        1.1850000000         1.4000000000         0.6650741159         0.9546774516       -14.3018179870 
        1.1900000000         1.4000000000         0.6727209704         0.9062538946       -14.1026197964 
        1.1950001000         1.4000000000         0.6727209704         0.8476359044       -14.1026197964 
        1.2000000000         1.4000000000         0.6701720189         0.7839206977       -14.1690191933 
        1.2050000000         1.4000000000         0.6727209704         0.7380457489       -14.1026197964 
        1.2100001000         1.4000000000         0.6625251645         0.6743305422       -14.3682173839 
        1.2150001000         1.4000000000         0.6625251645         0.6131639438       -14.3682173839 
        1.2200000000         1.4000000000         0.6625251645         0.5570945619       -14.3682173839 
        1.2250001000         1.4000000000         0.6650741159         0.5061223966       -14.3018179870 
        1.2300001000         1.4000000000         0.6701720189         0.4500530147       -14.1690191933 
        1.2350000000         1.4000000000         0.6650741159         0.3965322411       -14.3018179870 
        1.2400000000         1.4000000000         0.6727209704         0.3455600758       -14.1026197964 
        1.2450001000         1.4000000000         0.6599762130         0.2767476525       -14.4346167808 
        1.2500000000         1.4000000000         0.6727209704         0.2257754872       -14.1026197964 
        1.2550000000         1.4000000000         0.6676230674         0.1671574970       -14.2354185901 
        1.2600001000         1.4000000000         0.6676230674         0.1034422904       -14.2354185901 
        1.2650000000         1.4000000000         0.6650741159         0.0473729085       -14.3018179870 
        1.2700001000         1.4000000000         0.6701720189         0.0040465679       -14.1690191933 
        1.2750001000         1.4000000000         0.6752699219         0.0014979597       -14.0362203995 
        1.2800001000         1.4000000000         0.6854657278         0.0091437845       -13.7706228121 
        1.2850000000         1.4000000000         0.6880146793         1.1177883808       -13.7042234152 
        1.2900001000         1.4000000000         0.6905636308         5.0069645967       -13.6378240183 
        1.2950000000         1.4000000000         0.6956615338         5.0044159885       -13.5050252246 
        1.3000000000         1.4000000000         0.6752699219         4.9661868644       -14.0362203995 
        1.3050001000         1.4000000000         0.6701720189         4.9177633074       -14.1690191933 
        1.3100000000         1.4000000000         0.6625251645         4.8514994924       -14.3682173839 
        1.3150000000         1.4000000000         0.6625251645         4.8005273271       -14.3682173839 
        1.3200001000         1.4000000000         0.6625251645         4.7393607286       -14.3682173839 
        1.3250000000         1.4000000000         0.6650741159         4.6832913468       -14.3018179870 
        1.3300000000         1.4000000000         0.6676230674         4.6221247484       -14.2354185901 
        1.3350001000         1.4000000000         0.6625251645         4.5609581499       -14.3682173839 
        1.3400001000         1.4000000000         0.6701720189         4.5125345929       -14.1690191933 
        1.3450000000         1.4000000000         0.6650741159         4.4437221696       -14.3018179870 
        1.3500001000         1.4000000000         0.6752699219         4.4029444374       -14.0362203995 
        1.3550001000         1.4000000000         0.6778188734         4.3494236637       -13.9698210027 
        1.3600000000         1.4000000000         0.6701720189         4.2882570653       -14.1690191933 
        1.3650000000         1.4000000000         0.6701720189         4.2398335083       -14.1690191933 
        1.3700001000         1.4000000000         0.6625251645         4.1761183016       -14.3682173839 
        1.3750000000         1.4000000000         0.6650741159         4.1225975280       -14.3018179870 
        1.3800000000         1.4000000000         0.6650741159         4.0588823213       -14.3018179870 
        1.3850001000         1.4000000000         0.6650741159         4.0028129394       -14.3018179870 
        1.3900000000         1.4000000000         0.6676230674         3.9543893823       -14.2354185901 
        1.3950001000         1.4000000000         0.6650741159         3.8906741756       -14.3018179870 
        1.4000001000         1.4000000000         0.6650741159         3.8371534020       -14.3018179870 
        1.4050001000         1.4000000000         0.6599762130         3.7810840201       -14.4346167808 
        1.4100000000         1.4000000000         0.6574272615         3.7148202052       -14.5010161776 
        1.4150001000         1.4000000000         0.6523293585         3.6587508233       -14.6338149714 
        1.4200000000         1.4000000000         0.6650741159         3.6052300497       -14.3018179870 
        1.4250000000         1.4000000000         0.6701720189         3.5542578843       -14.1690191933 
        1.4300001000         1.4000000000         0.6727209704         3.4981885025       -14.1026197964 
        1.4350000000         1.4000000000         0.6727209704         3.4395705123       -14.1026197964 
        1.4400000000         1.4000000000         0.6650741159         3.3885983470       -14.3018179870 
        1.4450001000         1.4000000000         0.6574272615         3.3248831403       -14.5010161776 
        1.4500000000         1.4000000000         0.6574272615         3.2764595832       -14.5010161776 
        1.4550000000         1.4000000000         0.6599762130         3.2203902013       -14.4346167808 
        1.4600001000         1.4000000000         0.6599762130         3.1643208194       -14.4346167808 
        1.4650001000         1.4000000000         0.6625251645         3.1082514376       -14.3682173839 
        1.4700000000         1.4000000000         0.6625251645         3.0521820557       -14.3682173839 
        1.4750001000         1.4000000000         0.6574272615         2.9986612821       -14.5010161776 
        1.4800001000         1.4000000000         0.6625251645         2.9425919002       -14.3682173839 
        1.4850000000         1.4000000000         0.6523293585         2.8814253018       -14.6338149714 
        1.4900000000         1.4000000000         0.6625251645         2.8253559199       -14.3682173839 
        1.4950001000         1.4000000000         0.6599762130         2.7769323628       -14.4346167808 
        1.5000000000         1.4000000000         0.6574272615         2.7208629809       -14.5010161776 
        1.5050000000         1.4000000000         0.6574272615         2.6673422073       -14.5010161776 
        1.5100001000         1.4000000000         0.6574272615         2.6036270006       -14.5010161776 
        1.5150000000         1.4000000000         0.6625251645         2.5552034435       -14.3682173839 
        1.5200001000         1.4000000000         0.6625251645         2.4991340617       -14.3682173839 
        1.5250001000         1.4000000000         0.6625251645         2.4507105046       -14.3682173839 
        1.5300001000         1.4000000000         0.6701720189         2.3946411227       -14.1690191933 
        1.5350000000         1.4000000000         0.6625251645         2.3360231325       -14.3682173839 
        1.5400001000         1.4000000000         0.6599762130         2.2799537507       -14.4346167808 
        1.5450000000         1.4000000000         0.6625251645         2.2213357605       -14.3682173839 
        1.5500000000         1.4000000000         0.6497804070         2.1576205538       -14.7002143682 
        1.5550001000         1.4000000000         0.6472314555         2.1066483885       -14.7666137651 
        1.5600000000         1.4000000000         0.6497804070         2.0454817901       -14.7002143682 
        1.5650000000         1.4000000000         0.6574272615         1.9970582330       -14.5010161776 
        1.5700001000         1.4000000000         0.6548783100         1.9307944180       -14.5674155745 
        1.5750000000         1.4000000000         0.6625251645         1.8900166858       -14.3682173839 
        1.5800000000         1.4000000000         0.6523293585         1.8212042625       -14.6338149714 
        1.5850001000         1.4000000000         0.6625251645         1.7702320972       -14.3682173839 
        1.5900001000         1.4000000000         0.6650741159         1.7192599319       -14.3018179870 
        1.5950000000         1.4000000000         0.6574272615         1.6580933334       -14.5010161776 
        1.6000001000         1.4000000000         0.6472314555         1.5969267350       -14.7666137651 
        1.6050001000         1.4000000000         0.6446825041         1.5459545697       -14.8330131620 
        1.6100000000         1.4000000000         0.6523293585         1.4898851878       -14.6338149714 
        1.6150000000         1.4000000000         0.6574272615         1.4363644142       -14.5010161776 
        1.6200001000         1.4000000000         0.6497804070         1.3751978158       -14.7002143682 
        1.6250000000         1.4000000000         0.6599762130         1.3191284339       -14.4346167808 
        1.6300000000         1.4000000000         0.6548783100         1.2630590520       -14.5674155745 
        1.6350001000         1.4000000000         0.6701720189         1.2197327115       -14.1690191933 
        1.6400000000         1.4000000000         0.6625251645         1.1534688965       -14.3682173839 
        1.6450001000         1.4000000000         0.6701720189         1.1126911642       -14.1690191933 
        1.6500001000         1.4000000000         0.6701720189         1.0566217823       -14.1690191933 
        1.6550001000         1.4000000000         0.6574272615         1.0031010087       -14.5010161776 
        1.6600000000         1.4000000000         0.6676230674         0.9444830186       -14.2354185901 
        1.6650001000         1.4000000000         0.6523293585         0.8756705954       -14.6338149714 
        1.6700000000         1.4000000000         0.6625251645         0.8246984300       -14.3682173839 
        1.6750000000         1.4000000000         0.6548783100         0.7609832233       -14.5674155745 
        1.6800001000         1.4000000000         0.6548783100         0.7074624497       -14.5674155745 
        1.6850000000         1.4000000000         0.6523293585         0.6513930678       -14.6338149714 
        1.6900000000         1.4000000000         0.6574272615         0.6004209025       -14.5010161776 
        1.6950001000         1.4000000000         0.6523293585         0.5392543041       -14.6338149714 
        1.7000000000         1.4000000000         0.6676230674         0.4959279635       -14.2354185901 
        1.7050000000         1.4000000000         0.6548783100         0.4271155403       -14.5674155745 
        1.7100001000         1.4000000000         0.6548783100         0.3761433750       -14.5674155745 
        1.7150001000         1.4000000000         0.6650741159         0.3251712096       -14.3018179870 
        1.7200000000         1.4000000000         0.6574272615         0.2538101781       -14.5010161776 
        1.7250001000         1.4000000000         0.6625251645         0.2028380128       -14.3682173839 
        1.7300001000         1.4000000000         0.6701720189         0.1518658474       -14.1690191933 
        1.7350000000         1.4000000000         0.6701720189         0.0957964656       -14.1690191933 
        1.7400000000         1.4000000000         0.6778188734         0.0320812589       -13.9698210027 
        1.7450001000         1.4000000000         0.6752699219         0.0014979597       -14.0362203995 
        1.7500000000         1.4000000000         0.6701720189        -0.0061478651       -14.1690191933 
        1.7550000000         1.4000000000         0.6778188734         1.1101425560       -13.9698210027 
        1.7600001000         1.4000000000         0.6778188734         4.9967701637       -13.9698210027 
        1.7650000000         1.4000000000         0.6803678249         5.0095132050       -13.9034216058 
        1.7700001000         1.4000000000         0.6727209704         4.9993187719       -14.1026197964 
        1.7750001000         1.4000000000         0.6676230674         4.9483466066       -14.2354185901 
        1.7800001000         1.4000000000         0.6523293585         4.8820827916       -14.6338149714 
        1.7850000000         1.4000000000         0.6523293585         4.8234648015       -14.6338149714 
        1.7900001000         1.4000000000         0.6548783100         4.7724926361       -14.5674155745 
        1.7950000000         1.4000000000         0.6625251645         4.7113260377       -14.3682173839 
        1.8000000000         1.4000000000         0.6625251645         4.6476108310       -14.3682173839 
        1.8050001000         1.4000000000         0.6599762130         4.5889928409       -14.4346167808 
        1.8100000000         1.4000000000         0.6727209704         4.5405692838       -14.1026197964 
        1.8150000000         1.4000000000         0.6599762130         4.4743054688       -14.4346167808 
        1.8200001000         1.4000000000         0.6599762130         4.4156874787       -14.4346167808 
        1.8250000000         1.4000000000         0.6548783100         4.3621667051       -14.5674155745 
