           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        0.2350000000         3.5000000000         1.6005393113         0.0065951762        10.0667606640 
        0.2400001000         3.5000000000         1.5954414083         0.0014979597         9.9339618703 
        0.2450000000         3.5000000000         1.6107351172         0.0320812589        10.3323582515 
        0.2500000000         3.5000000000         1.6081861657         0.0626645581        10.2659588547 
        0.2550000000         3.5000000000         1.6260288261         0.1110881152        10.7307546327 
        0.2600000000         3.5000000000         1.6311267291         0.1518658474        10.8635534265 
        0.2650000000         3.5000000000         1.6311267291         0.1977407962        10.8635534265 
        0.2700000000         3.5000000000         1.6413225350         0.2410671368        11.1291510140 
        0.2750000000         3.5000000000         1.6387735836         0.2716504360        11.0627516171 
        0.2800000000         3.5000000000         1.6311267291         0.3149767765        10.8635534265 
        0.2850000000         3.5000000000         1.6336756806         0.3608517254        10.9299528233 
        0.2900001000         3.5000000000         1.6362246321         0.4041780659        10.9963522202 
        0.2950000000         3.5000000000         1.6362246321         0.4551502313        10.9963522202 
        0.3000000000         3.5000000000         1.6413225350         0.4984765718        11.1291510140 
        0.3050000000         3.5000000000         1.6540672925         0.5418029123        11.4611479983 
        0.3100000000         3.5000000000         1.6464204380         0.5851292529        11.2619498077 
        0.3150000000         3.5000000000         1.6540672925         0.6386500265        11.4611479983 
        0.3200000000         3.5000000000         1.6515183410         0.6768791505        11.3947486014 
        0.3250000000         3.5000000000         1.6540672925         0.7202054911        11.4611479983 
        0.3300000000         3.5000000000         1.6515183410         0.7609832233        11.3947486014 
        0.3350000000         3.5000000000         1.6591651954         0.8119553887        11.5939467920 
        0.3400000000         3.5000000000         1.6515183410         0.8450872962        11.3947486014 
        0.3450000000         3.5000000000         1.6642630984         0.8986080698        11.7267455858 
        0.3500001000         3.5000000000         1.6591651954         0.9444830186        11.5939467920 
        0.3550001000         3.5000000000         1.6617141469         0.9878093591        11.6603461889 
        0.3600000000         3.5000000000         1.6668120499         1.0336843079        11.7931449826 
        0.3650000000         3.5000000000         1.6719099529         1.0770106485        11.9259437764 
        0.3700000000         3.5000000000         1.6744589044         1.1305314221        11.9923431733 
        0.3750000000         3.5000000000         1.6693610014         1.1738577626        11.8595443795 
        0.3800000000         3.5000000000         1.6719099529         1.2197327115        11.9259437764 
        0.3850000000         3.5000000000         1.6719099529         1.2579618355        11.9259437764 
        0.3900000000         3.5000000000         1.6668120499         1.3038367843        11.7931449826 
        0.3950000000         3.5000000000         1.6795568073         1.3573575579        12.1251419670 
        0.4000000000         3.5000000000         1.6642630984         1.3879408571        11.7267455858 
        0.4050000000         3.5000000000         1.6744589044         1.4389130224        11.9923431733 
        0.4100000000         3.5000000000         1.6821057588         1.4924337961        12.1915413639 
        0.4150001000         3.5000000000         1.6770078558         1.5332115283        12.0587425701 
        0.4200001000         3.5000000000         1.6744589044         1.5714406523        11.9923431733 
        0.4250000000         3.5000000000         1.6872036618         1.6326072508        12.3243401576 
        0.4300000000         3.5000000000         1.6872036618         1.6784821996        12.3243401576 
        0.4350000000         3.5000000000         1.6795568073         1.7192599319        12.1251419670 
        0.4400000000         3.5000000000         1.6719099529         1.7600376641        11.9259437764 
        0.4450000000         3.5000000000         1.6795568073         1.8135584377        12.1251419670 
        0.4500000000         3.5000000000         1.6795568073         1.8517875618        12.1251419670 
        0.4550000000         3.5000000000         1.6821057588         1.9129541602        12.1915413639 
        0.4600000000         3.5000000000         1.6744589044         1.9537318924        11.9923431733 
        0.4650000000         3.5000000000         1.6693610014         1.9970582330        11.8595443795 
        0.4700000000         3.5000000000         1.6617141469         2.0454817901        11.6603461889 
        0.4750001000         3.5000000000         1.6719099529         2.0964539554        11.9259437764 
        0.4800001000         3.5000000000         1.6744589044         2.1372316877        11.9923431733 
        0.4850000000         3.5000000000         1.6872036618         2.1882038530        12.3243401576 
        0.4900000000         3.5000000000         1.6872036618         2.2315301936        12.3243401576 
        0.4950000000         3.5000000000         1.6872036618         2.2723079259        12.3243401576 
        0.5000000000         3.5000000000         1.6795568073         2.3207314829        12.1251419670 
        0.5050000000         3.5000000000         1.6846547103         2.3717036483        12.2579407607 
        0.5100000000         3.5000000000         1.6948505162         2.4303216384        12.5235383482 
        0.5150000000         3.5000000000         1.6973994677         2.4761965873        12.5899377451 
        0.5200000000         3.5000000000         1.6948505162         2.5246201443        12.5235383482 
        0.5250000000         3.5000000000         1.6897526133         2.5730437014        12.3907395545 
        0.5300000000         3.5000000000         1.6923015648         2.6138214337        12.4571389513 
        0.5350000000         3.5000000000         1.6973994677         2.6673422073        12.5899377451 
        0.5400000000         3.5000000000         1.7024973707         2.7132171561        12.7227365388 
        0.5450000000         3.5000000000         1.6923015648         2.7616407132        12.4571389513 
        0.5500000000         3.5000000000         1.6897526133         2.8024184455        12.3907395545 
        0.5550000000         3.5000000000         1.6923015648         2.8482933943        12.4571389513 
        0.5600000000         3.5000000000         1.6973994677         2.8967169514        12.5899377451 
        0.5650000000         3.5000000000         1.6897526133         2.9451405084        12.3907395545 
        0.5700001000         3.5000000000         1.6923015648         2.9935640655        12.4571389513 
        0.5750001000         3.5000000000         1.6897526133         3.0470848391        12.3907395545 
        0.5800001000         3.5000000000         1.6872036618         3.0878625714        12.3243401576 
        0.5850000000         3.5000000000         1.6948505162         3.1362861285        12.5235383482 
        0.5900000000         3.5000000000         1.6897526133         3.1719666442        12.3907395545 
        0.5950000000         3.5000000000         1.6923015648         3.2280360261        12.4571389513 
        0.6000000000         3.5000000000         1.6973994677         3.2790081915        12.5899377451 
        0.6050000000         3.5000000000         1.6923015648         3.3274317485        12.4571389513 
        0.6100000000         3.5000000000         1.6897526133         3.3835011304        12.3907395545 
        0.6150000000         3.5000000000         1.6897526133         3.4191816462        12.3907395545 
        0.6200000000         3.5000000000         1.6846547103         3.4727024198        12.2579407607 
        0.6250000000         3.5000000000         1.6872036618         3.5185773686        12.3243401576 
        0.6300000000         3.5000000000         1.6897526133         3.5670009257        12.3907395545 
        0.6350000000         3.5000000000         1.6872036618         3.6154244828        12.3243401576 
        0.6400000000         3.5000000000         1.6821057588         3.6638480398        12.1915413639 
        0.6450000000         3.5000000000         1.6770078558         3.7020771638        12.0587425701 
        0.6500000000         3.5000000000         1.6821057588         3.7581465457        12.1915413639 
        0.6550000000         3.5000000000         1.6846547103         3.8116673193        12.2579407607 
        0.6600000000         3.5000000000         1.6795568073         3.8549936599        12.1251419670 
        0.6650000000         3.5000000000         1.6872036618         3.9059658252        12.3243401576 
        0.6700000000         3.5000000000         1.6846547103         3.9441949492        12.2579407607 
        0.6750000000         3.5000000000         1.6923015648         4.0028129394        12.4571389513 
        0.6800000000         3.5000000000         1.6897526133         4.0461392799        12.3907395545 
        0.6850000000         3.5000000000         1.6923015648         4.0945628370        12.4571389513 
        0.6900000000         3.5000000000         1.6948505162         4.1429863941        12.5235383482 
        0.6950001000         3.5000000000         1.6973994677         4.2016043842        12.5899377451 
        0.7000001000         3.5000000000         1.6999484192         4.2474793331        12.6563371420 
        0.7050001000         3.5000000000         1.6973994677         4.2908056736        12.5899377451 
        0.7100000000         3.5000000000         1.6999484192         4.3417778389        12.6563371420 
        0.7150000000         3.5000000000         1.6948505162         4.3927500043        12.5235383482 
        0.7200000000         3.5000000000         1.6973994677         4.4437221696        12.5899377451 
        0.7250000000         3.5000000000         1.7050463222         4.4921457267        12.7891359357 
        0.7300000000         3.5000000000         1.7050463222         4.5507637169        12.7891359357 
        0.7350000000         3.5000000000         1.6999484192         4.5940900574        12.6563371420 
        0.7400000000         3.5000000000         1.6999484192         4.6450622228        12.6563371420 
        0.7450000000         3.5000000000         1.6999484192         4.6960343881        12.6563371420 
        0.7500000000         3.5000000000         1.7024973707         4.7495551617        12.7227365388 
        0.7550000000         3.5000000000         1.7050463222         4.8005273271        12.7891359357 
        0.7600000000         3.5000000000         1.6999484192         4.8438536676        12.6563371420 
        0.7650000000         3.5000000000         1.7126931766         4.9126660908        12.9883341263 
        0.7700000000         3.5000000000         1.6973994677         4.9534438231        12.5899377451 
        0.7750000000         3.5000000000         1.6923015648         4.9942215554        12.4571389513 
        0.7800000000         3.5000000000         1.6973994677         5.0018673802        12.5899377451 
        0.7850000000         3.5000000000         1.6897526133         4.9916729471        12.3907395545 
        0.7900000000         3.5000000000         1.6999484192         1.1050453394        12.6563371420 
        0.7950000000         3.5000000000         1.7024973707         0.0091437845        12.7227365388 
        0.8000000000         3.5000000000         1.7050463222         0.0091437845        12.7891359357 
        0.8050000000         3.5000000000         1.7024973707         0.0091437845        12.7227365388 
        0.8100000000         3.5000000000         1.7050463222         0.0601159498        12.7891359357 
        0.8150000000         3.5000000000         1.7024973707         0.1034422904        12.7227365388 
        0.8200001000         3.5000000000         1.7024973707         0.1544144557        12.7227365388 
        0.8250001000         3.5000000000         1.6999484192         0.2104838376        12.6563371420 
        0.8300001000         3.5000000000         1.7024973707         0.2563587864        12.7227365388 
        0.8350001000         3.5000000000         1.7024973707         0.3098795600        12.7227365388 
        0.8400000000         3.5000000000         1.6973994677         0.3532059006        12.5899377451 
        0.8450000000         3.5000000000         1.7101442252         0.4118238907        12.9219347294 
        0.8500000000         3.5000000000         1.6999484192         0.4602474478        12.6563371420 
        0.8550000000         3.5000000000         1.6999484192         0.5086710049        12.6563371420 
        0.8600000000         3.5000000000         1.7024973707         0.5596431702        12.7227365388 
        0.8650000000         3.5000000000         1.7101442252         0.6182611604        12.9219347294 
        0.8700000000         3.5000000000         1.7126931766         0.6641361092        12.9883341263 
        0.8750000000         3.5000000000         1.7101442252         0.7176568828        12.9219347294 
        0.8800000000         3.5000000000         1.7024973707         0.7558860068        12.7227365388 
        0.8850000000         3.5000000000         1.7024973707         0.8094067804        12.7227365388 
        0.8900000000         3.5000000000         1.6973994677         0.8527331210        12.5899377451 
        0.8950000000         3.5000000000         1.7024973707         0.9062538946        12.7227365388 
        0.9000000000         3.5000000000         1.6999484192         0.9470316268        12.6563371420 
        0.9050000000         3.5000000000         1.7050463222         1.0056496170        12.7891359357 
        0.9100000000         3.5000000000         1.6973994677         1.0515245658        12.5899377451 
        0.9150000000         3.5000000000         1.7024973707         1.0948509064        12.7227365388 
        0.9200000000         3.5000000000         1.7050463222         1.1509202882        12.7891359357 
        0.9250000000         3.5000000000         1.7075952737         1.1942466288        12.8555353326 
        0.9300000000         3.5000000000         1.6999484192         1.2401215776        12.6563371420 
        0.9350000000         3.5000000000         1.6973994677         1.2910937429        12.5899377451 
        0.9400000000         3.5000000000         1.7126931766         1.3548089496        12.9883341263 
        0.9450001000         3.5000000000         1.7024973707         1.3904894654        12.7227365388 
        0.9500001000         3.5000000000         1.7126931766         1.4414616307        12.9883341263 
        0.9550001000         3.5000000000         1.7050463222         1.4898851878        12.7891359357 
        0.9600001000         3.5000000000         1.7101442252         1.5408573531        12.9219347294 
        0.9650000000         3.5000000000         1.6999484192         1.5841836937        12.6563371420 
        0.9700000000         3.5000000000         1.6897526133         1.6326072508        12.3907395545 
        0.9750000000         3.5000000000         1.7050463222         1.6835794161        12.7891359357 
        0.9800000000         3.5000000000         1.7024973707         1.7269057567        12.7227365388 
        0.9850000000         3.5000000000         1.7075952737         1.7880723551        12.8555353326 
        0.9900000000         3.5000000000         1.7050463222         1.8339473039        12.7891359357 
        0.9950000000         3.5000000000         1.7075952737         1.8925652940        12.8555353326 
        1.0000000000         3.5000000000         1.7024973707         1.9460860676        12.7227365388 
        1.0050000000         3.5000000000         1.7024973707         1.9919610165        12.7227365388 
        1.0100001000         3.5000000000         1.6999484192         2.0403845735        12.6563371420 
        1.0150000000         3.5000000000         1.6973994677         2.0888081306        12.5899377451 
        1.0200001000         3.5000000000         1.6923015648         2.1295858629        12.4571389513 
        1.0250000000         3.5000000000         1.7126931766         2.1678149869        12.9883341263 
        1.0300000000         3.5000000000         1.7177910796         2.2340788019        13.1211329200 
        1.0350000000         3.5000000000         1.7075952737         2.2774051424        12.8555353326 
        1.0400000000         3.5000000000         1.7126931766         2.3334745243        12.9883341263 
        1.0450000000         3.5000000000         1.7126931766         2.3818980814        12.9883341263 
        1.0500000000         3.5000000000         1.6973994677         2.4277730302        12.5899377451 
        1.0550000000         3.5000000000         1.6973994677         2.4736479790        12.5899377451 
        1.0600000000         3.5000000000         1.6973994677         2.5169743195        12.5899377451 
        1.0650000000         3.5000000000         1.6973994677         2.5653978766        12.5899377451 
        1.0700000000         3.5000000000         1.7050463222         2.6163700420        12.7891359357 
        1.0750000000         3.5000000000         1.6948505162         2.6622449908        12.5235383482 
        1.0800000000         3.5000000000         1.6897526133         2.7132171561        12.3907395545 
        1.0850000000         3.5000000000         1.6973994677         2.7641893215        12.5899377451 
        1.0900000000         3.5000000000         1.7050463222         2.8177100951        12.7891359357 
        1.0950000000         3.5000000000         1.7101442252         2.8610364356        12.9219347294 
        1.1000000000         3.5000000000         1.7126931766         2.9222030340        12.9883341263 
        1.1050000000         3.5000000000         1.7101442252         2.9680779828        12.9219347294 
        1.1100000000         3.5000000000         1.7024973707         3.0114043234        12.7227365388 
        1.1150000000         3.5000000000         1.7024973707         3.0623764887        12.7227365388 
        1.1200000000         3.5000000000         1.7126931766         3.1082514376        12.9883341263 
        1.1250000000         3.5000000000         1.7050463222         3.1541263864        12.7891359357 
        1.1300000000         3.5000000000         1.6999484192         3.2025499434        12.6563371420 
        1.1350001000         3.5000000000         1.6973994677         3.2484248923        12.5899377451 
        1.1400000000         3.5000000000         1.6973994677         3.3019456659        12.5899377451 
        1.1450001000         3.5000000000         1.7101442252         3.3529178312        12.9219347294 
        1.1500000000         3.5000000000         1.7024973707         3.4089872131        12.7227365388 
        1.1550001000         3.5000000000         1.7075952737         3.4548621619        12.8555353326 
        1.1600000000         3.5000000000         1.7126931766         3.5160287603        12.9883341263 
        1.1650000000         3.5000000000         1.7050463222         3.5568064926        12.7891359357 
        1.1700000000         3.5000000000         1.7050463222         3.6052300497        12.7891359357 
        1.1750000000         3.5000000000         1.7024973707         3.6536536068        12.7227365388 
        1.1800000000         3.5000000000         1.6973994677         3.6995285556        12.5899377451 
        1.1850000000         3.5000000000         1.7024973707         3.7530493292        12.7227365388 
        1.1900000000         3.5000000000         1.6999484192         3.8040214945        12.6563371420 
        1.1950000000         3.5000000000         1.7024973707         3.8524450516        12.7227365388 
        1.2000000000         3.5000000000         1.6999484192         3.9008686087        12.6563371420 
        1.2050000000         3.5000000000         1.6999484192         3.9416463410        12.6563371420 
        1.2100000000         3.5000000000         1.7050463222         4.0002643311        12.7891359357 
        1.2150000000         3.5000000000         1.7050463222         4.0512364965        12.7891359357 
        1.2200000000         3.5000000000         1.7101442252         4.1073058783        12.9219347294 
        1.2250000000         3.5000000000         1.7050463222         4.1480836106        12.7891359357 
        1.2300000000         3.5000000000         1.7126931766         4.2092502090        12.9883341263 
        1.2350000000         3.5000000000         1.7050463222         4.2576737661        12.7891359357 
        1.2400000000         3.5000000000         1.7101442252         4.3111945397        12.9219347294 
        1.2450000000         3.5000000000         1.7126931766         4.3621667051        12.9883341263 
        1.2500000000         3.5000000000         1.7126931766         4.4131388704        12.9883341263 
        1.2550000000         3.5000000000         1.7126931766         4.4615624275        12.9883341263 
        1.2600001000         3.5000000000         1.7101442252         4.5099859846        12.9219347294 
        1.2650000000         3.5000000000         1.7024973707         4.5533123251        12.7227365388 
        1.2700001000         3.5000000000         1.7024973707         4.6093817070        12.7227365388 
        1.2750000000         3.5000000000         1.7024973707         4.6578052641        12.7227365388 
        1.2800001000         3.5000000000         1.7177910796         4.7266176873        13.1211329200 
        1.2850000000         3.5000000000         1.7126931766         4.7699440279        12.9883341263 
        1.2900000000         3.5000000000         1.7203400311         4.8311106263        13.1875323169 
        1.2950000000         3.5000000000         1.7126931766         4.8769855751        12.9883341263 
        1.3000000000         3.5000000000         1.7126931766         4.9279577404        12.9883341263 
        1.3050000000         3.5000000000         1.7101442252         4.9789299058        12.9219347294 
        1.3100000000         3.5000000000         1.7101442252         4.9993187719        12.9219347294 
        1.3150000000         3.5000000000         1.7177910796         5.0069645967        13.1211329200 
        1.3200000000         3.5000000000         1.7075952737         1.0948509064        12.8555353326 
        1.3250000000         3.5000000000         1.7024973707        -0.0035992569        12.7227365388 
        1.3300000000         3.5000000000         1.7101442252         0.0014979597        12.9219347294 
        1.3350000000         3.5000000000         1.7177910796         0.0091437845        13.1211329200 
        1.3400000000         3.5000000000         1.7152421281         0.0448243002        13.0547335232 
        1.3450000000         3.5000000000         1.7101442252         0.0856020325        12.9219347294 
        1.3500000000         3.5000000000         1.7075952737         0.1391228061        12.8555353326 
        1.3550000000         3.5000000000         1.7101442252         0.1977407962        12.9219347294 
        1.3600000000         3.5000000000         1.7126931766         0.2461643533        12.9883341263 
        1.3650000000         3.5000000000         1.7152421281         0.2945879104        13.0547335232 
        1.3700000000         3.5000000000         1.7126931766         0.3506572923        12.9883341263 
        1.3750000000         3.5000000000         1.7101442252         0.3965322411        12.9219347294 
        1.3800000000         3.5000000000         1.7024973707         0.4475044064        12.7227365388 
        1.3850001000         3.5000000000         1.7024973707         0.4984765718        12.7227365388 
        1.3900000000         3.5000000000         1.7152421281         0.5545459537        13.0547335232 
        1.3950001000         3.5000000000         1.7101442252         0.6004209025        12.9219347294 
        1.4000000000         3.5000000000         1.7075952737         0.6513930678        12.8555353326 
        1.4050001000         3.5000000000         1.7024973707         0.6972680166        12.7227365388 
        1.4100000000         3.5000000000         1.7024973707         0.7482401820        12.7227365388 
        1.4150000000         3.5000000000         1.7024973707         0.7915665225        12.7227365388 
        1.4200000000         3.5000000000         1.7075952737         0.8476359044        12.8555353326 
        1.4250000000         3.5000000000         1.7101442252         0.8960594615        12.9219347294 
        1.4300000000         3.5000000000         1.6999484192         0.9393858020        12.6563371420 
        1.4350000000         3.5000000000         1.6973994677         0.9903579674        12.5899377451 
        1.4400000000         3.5000000000         1.7101442252         1.0362329162        12.9219347294 
        1.4450000000         3.5000000000         1.7126931766         1.0846564733        12.9883341263 
        1.4500000000         3.5000000000         1.7203400311         1.1509202882        13.1875323169 
        1.4550000000         3.5000000000         1.7177910796         1.1993438453        13.1211329200 
        1.4600000000         3.5000000000         1.7177910796         1.2401215776        13.1211329200 
        1.4650000000         3.5000000000         1.6999484192         1.2808993099        12.6563371420 
        1.4700000000         3.5000000000         1.7152421281         1.3293228669        13.0547335232 
        1.4750000000         3.5000000000         1.7101442252         1.3828436406        12.9219347294 
        1.4800000000         3.5000000000         1.7152421281         1.4287185894        13.0547335232 
        1.4850000000         3.5000000000         1.7203400311         1.4873365795        13.1875323169 
        1.4900000000         3.5000000000         1.7024973707         1.5357601366        12.7227365388 
        1.4950000000         3.5000000000         1.7177910796         1.5841836937        13.1211329200 
        1.5000000000         3.5000000000         1.7101442252         1.6326072508        12.9219347294 
        1.5050000000         3.5000000000         1.6999484192         1.6835794161        12.6563371420 
        1.5100001000         3.5000000000         1.7050463222         1.7243571484        12.7891359357 
        1.5150000000         3.5000000000         1.7024973707         1.7778779220        12.7227365388 
        1.5200001000         3.5000000000         1.7050463222         1.8339473039        12.7891359357 
        1.5250000000         3.5000000000         1.7101442252         1.8747250362        12.9219347294 
        1.5300001000         3.5000000000         1.7126931766         1.9333430263        12.9883341263 
        1.5350000000         3.5000000000         1.7050463222         1.9817665834        12.7891359357 
        1.5400001000         3.5000000000         1.7126931766         2.0378359653        12.9883341263 
        1.5450000000         3.5000000000         1.7024973707         2.0888081306        12.7227365388 
        1.5500000000         3.5000000000         1.7024973707         2.1321344712        12.7227365388 
        1.5550000000         3.5000000000         1.7177910796         2.1831066365        13.1211329200 
        1.5600000000         3.5000000000         1.7152421281         2.2315301936        13.0547335232 
        1.5650000000         3.5000000000         1.7177910796         2.2850509672        13.1211329200 
        1.5700000000         3.5000000000         1.7126931766         2.3411203491        12.9883341263 
        1.5750000000         3.5000000000         1.7050463222         2.3818980814        12.7891359357 
        1.5800000000         3.5000000000         1.7050463222         2.4354188550        12.7891359357 
        1.5850000000         3.5000000000         1.7024973707         2.4863910203        12.7227365388 
        1.5900000000         3.5000000000         1.7101442252         2.5271687526        12.9219347294 
        1.5950000000         3.5000000000         1.7152421281         2.5781409179        13.0547335232 
        1.6000000000         3.5000000000         1.7101442252         2.6291130833        12.9219347294 
        1.6050000000         3.5000000000         1.6999484192         2.6724394238        12.6563371420 
        1.6100000000         3.5000000000         1.7101442252         2.7310574140        12.9219347294 
        1.6150000000         3.5000000000         1.7203400311         2.7871267959        13.1875323169 
        1.6200000000         3.5000000000         1.7050463222         2.8202587033        12.7891359357 
        1.6250000000         3.5000000000         1.7075952737         2.8814253018        12.8555353326 
        1.6300000000         3.5000000000         1.7050463222         2.9247516423        12.7891359357 
        1.6350001000         3.5000000000         1.7050463222         2.9680779828        12.7891359357 
        1.6400000000         3.5000000000         1.7101442252         3.0165015399        12.9219347294 
        1.6450001000         3.5000000000         1.7126931766         3.0700223135        12.9883341263 
        1.6500000000         3.5000000000         1.7126931766         3.1235430872        12.9883341263 
        1.6550001000         3.5000000000         1.7050463222         3.1745152525        12.7891359357 
        1.6600000000         3.5000000000         1.7101442252         3.2254874178        12.9219347294 
        1.6650001000         3.5000000000         1.7152421281         3.2815567997        13.0547335232 
        1.6700000000         3.5000000000         1.7050463222         3.3197859237        12.7891359357 
        1.6750000000         3.5000000000         1.7101442252         3.3758553056        12.9219347294 
        1.6800000000         3.5000000000         1.7126931766         3.4319246875        12.9883341263 
        1.6850000000         3.5000000000         1.7101442252         3.4727024198        12.9219347294 
        1.6900000000         3.5000000000         1.7101442252         3.5262231934        12.9219347294 
        1.6950000000         3.5000000000         1.7126931766         3.5771953587        12.9883341263 
        1.7000000000         3.5000000000         1.7228889826         3.6332647406        13.2539317138 
        1.7050000000         3.5000000000         1.7177910796         3.6714938646        13.1211329200 
        1.7100000000         3.5000000000         1.7024973707         3.7199174217        12.7227365388 
        1.7150000000         3.5000000000         1.7101442252         3.7785354119        12.9219347294 
        1.7200000000         3.5000000000         1.7101442252         3.8218617524        12.9219347294 
        1.7250000000         3.5000000000         1.7126931766         3.8830283508        12.9883341263 
        1.7300000000         3.5000000000         1.7024973707         3.9238060831        12.7227365388 
        1.7350000000         3.5000000000         1.7101442252         3.9747782484        12.9219347294 
        1.7400000000         3.5000000000         1.7075952737         4.0333962386        12.8555353326 
        1.7450000000         3.5000000000         1.7177910796         4.0818197957        13.1211329200 
        1.7500000000         3.5000000000         1.7126931766         4.1302433528        12.9883341263 
        1.7550000000         3.5000000000         1.7177910796         4.1786669098        13.1211329200 
        1.7600001000         3.5000000000         1.7050463222         4.2270904669        12.7891359357 
        1.7650000000         3.5000000000         1.7024973707         4.2780626323        12.7227365388 
        1.7700001000         3.5000000000         1.7050463222         4.3366806224        12.7891359357 
        1.7750000000         3.5000000000         1.7101442252         4.3851041795        12.9219347294 
        1.7800001000         3.5000000000         1.7050463222         4.4309791283        12.7891359357 
        1.7850000000         3.5000000000         1.7126931766         4.4870485102        12.9883341263 
        1.7900001000         3.5000000000         1.7126931766         4.5482151086        12.9883341263 
        1.7950000000         3.5000000000         1.6999484192         4.5889928409        12.6563371420 
        1.8000000000         3.5000000000         1.7177910796         4.6476108310        13.1211329200 
        1.8050000000         3.5000000000         1.7126931766         4.6934857798        12.9883341263 
        1.8100000000         3.5000000000         1.7126931766         4.7444579452        12.9883341263 
        1.8150000000         3.5000000000         1.7254379341         4.8132703684        13.3203311106 
        1.8200000000         3.5000000000         1.7152421281         4.8616939255        13.0547335232 
        1.8250000000         3.5000000000         1.7177910796         4.9152146991        13.1211329200 
        1.8300000000         3.5000000000         1.7228889826         4.9661868644        13.2539317138 
        1.8350000000         3.5000000000         1.7254379341         5.0018673802        13.3203311106 
        1.8400000000         3.5000000000         1.7177910796         4.9993187719        13.1211329200 
        1.8450000000         3.5000000000         1.7177910796         1.1050453394        13.1211329200 
        1.8500000000         3.5000000000         1.7254379341         1.1126911642        13.3203311106 
        1.8550000000         3.5000000000         1.7126931766        -0.0061478651        12.9883341263 
        1.8600000000         3.5000000000         1.7254379341         0.0091437845        13.3203311106 
        1.8650000000         3.5000000000         1.7279868856         0.0320812589        13.3867305075 
        1.8700000000         3.5000000000         1.7228889826         0.0805048160        13.2539317138 
