           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        0.6500000000         4.6000000000         2.0389589668         4.9942215554        21.4874569256 
        0.6550000000         4.6000000000         2.0415079183         1.1075939477        21.5538563224 
        0.6600000000         4.6000000000         2.0440568698        -0.0010506486        21.6202557193 
        0.6650000000         4.6000000000         2.0389589668         0.0167896093        21.4874569256 
        0.6700000000         4.6000000000         2.0440568698         0.1085395069        21.6202557193 
        0.6750000000         4.6000000000         2.0491547728         0.2053866211        21.7530545131 
        0.6800000000         4.6000000000         2.0517037243         0.2920393021        21.8194539099 
        0.6850000000         4.6000000000         2.0517037243         0.3786919832        21.8194539099 
        0.6900000000         4.6000000000         2.0415079183         0.4576988395        21.5538563224 
        0.6950001000         4.6000000000         2.0491547728         0.5418029123        21.7530545131 
        0.7000001000         4.6000000000         2.0542526758         0.6335528100        21.8858533068 
        0.7050001000         4.6000000000         2.0542526758         0.7202054911        21.8858533068 
        0.7100000000         4.6000000000         2.0440568698         0.7966637391        21.6202557193 
        0.7150000000         4.6000000000         2.0364100154         0.8756705954        21.4210575287 
        0.7200000000         4.6000000000         2.0440568698         0.9674204930        21.6202557193 
        0.7250000000         4.6000000000         2.0466058213         1.0489759575        21.6866551162 
        0.7300000000         4.6000000000         2.0415079183         1.1279828138        21.5538563224 
        0.7350000000         4.6000000000         2.0568016272         1.2222813197        21.9522527037 
        0.7400000000         4.6000000000         2.0440568698         1.2987395677        21.6202557193 
        0.7450000000         4.6000000000         2.0466058213         1.3751978158        21.6866551162 
        0.7500000000         4.6000000000         2.0491547728         1.4669477134        21.7530545131 
        0.7550000000         4.6000000000         2.0415079183         1.5383087449        21.5538563224 
        0.7600000000         4.6000000000         2.0415079183         1.6326072508        21.5538563224 
        0.7650000000         4.6000000000         2.0440568698         1.7116141070        21.6202557193 
        0.7700000000         4.6000000000         2.0491547728         1.7982667881        21.7530545131 
        0.7750000000         4.6000000000         2.0517037243         1.8849194692        21.8194539099 
        0.7800000000         4.6000000000         2.0364100154         1.9664749338        21.4210575287 
        0.7850000000         4.6000000000         2.0262142094         2.0505790066        21.1554599412 
        0.7900000000         4.6000000000         2.0236652579         2.1397802960        21.0890605444 
        0.7950000000         4.6000000000         2.0389589668         2.2162385440        21.4874569256 
        0.8000000000         4.6000000000         2.0618995302         2.3105370499        22.0850514974 
        0.8050000000         4.6000000000         2.0415079183         2.3793494731        21.5538563224 
        0.8100000000         4.6000000000         2.0466058213         2.4634535459        21.6866551162 
        0.8150000000         4.6000000000         2.0389589668         2.5450090105        21.4874569256 
        0.8200001000         4.6000000000         2.0389589668         2.6393075164        21.4874569256 
        0.8250001000         4.6000000000         2.0338610639         2.7285088057        21.3546581318 
        0.8300001000         4.6000000000         2.0491547728         2.8100642703        21.7530545131 
        0.8350001000         4.6000000000         2.0542526758         2.8941683431        21.8858533068 
        0.8400000000         4.6000000000         2.0491547728         2.9782724159        21.7530545131 
        0.8450000000         4.6000000000         2.0491547728         3.0598278805        21.7530545131 
        0.8500000000         4.6000000000         2.0415079183         3.1362861285        21.5538563224 
        0.8550000000         4.6000000000         2.0389589668         3.2152929848        21.4874569256 
        0.8600000000         4.6000000000         2.0440568698         3.3095914907        21.6202557193 
        0.8650000000         4.6000000000         2.0389589668         3.3758553056        21.4874569256 
        0.8700000000         4.6000000000         2.0491547728         3.4701538115        21.7530545131 
        0.8750000000         4.6000000000         2.0440568698         3.5568064926        21.6202557193 
        0.8800000000         4.6000000000         2.0517037243         3.6409105654        21.8194539099 
        0.8850000000         4.6000000000         2.0491547728         3.7275632465        21.7530545131 
        0.8900000000         4.6000000000         2.0415079183         3.8091187111        21.5538563224 
        0.8950000000         4.6000000000         2.0415079183         3.8881255674        21.5538563224 
        0.9000000000         4.6000000000         2.0440568698         3.9722296402        21.6202557193 
        0.9050000000         4.6000000000         2.0287631609         4.0512364965        21.2218593381 
        0.9100000000         4.6000000000         2.0313121124         4.1429863941        21.2882587350 
        0.9150000000         4.6000000000         2.0338610639         4.2296390752        21.3546581318 
        0.9200000000         4.6000000000         2.0364100154         4.3162917563        21.4210575287 
        0.9250000000         4.6000000000         2.0491547728         4.4080416539        21.7530545131 
        0.9300000000         4.6000000000         2.0517037243         4.4946943350        21.8194539099 
        0.9350000000         4.6000000000         2.0542526758         4.5813470161        21.8858533068 
        0.9400000000         4.6000000000         2.0440568698         4.6654510889        21.6202557193 
        0.9450001000         4.6000000000         2.0466058213         4.7546523783        21.6866551162 
        0.9500001000         4.6000000000         2.0517037243         4.8489508841        21.8194539099 
        0.9550001000         4.6000000000         2.0491547728         4.9305063487        21.7530545131 
        0.9600001000         4.6000000000         2.0491547728         5.0018673802        21.7530545131 
        0.9650000000         4.6000000000         2.0568016272         5.0044159885        21.9522527037 
        0.9700000000         4.6000000000         2.0593505787         0.0091437845        22.0186521005 
        0.9750000000         4.6000000000         2.0568016272         0.0065951762        21.9522527037 
        0.9800000000         4.6000000000         2.0440568698         0.0524701250        21.6202557193 
        0.9850000000         4.6000000000         2.0517037243         0.1518658474        21.8194539099 
        0.9900000000         4.6000000000         2.0491547728         0.2436157451        21.7530545131 
        0.9950000000         4.6000000000         2.0517037243         0.3302684262        21.8194539099 
        1.0000000000         4.6000000000         2.0466058213         0.4194697155        21.6866551162 
        1.0050000000         4.6000000000         2.0542526758         0.5010251801        21.8858533068 
        1.0100001000         4.6000000000         2.0568016272         0.5876778612        21.9522527037 
        1.0150000000         4.6000000000         2.0491547728         0.6666847174        21.7530545131 
        1.0200001000         4.6000000000         2.0364100154         0.7431429655        21.4210575287 
        1.0250000000         4.6000000000         2.0440568698         0.8272470383        21.6202557193 
        1.0300000000         4.6000000000         2.0466058213         0.9215455442        21.6866551162 
        1.0350000000         4.6000000000         2.0389589668         1.0031010087        21.4874569256 
        1.0400000000         4.6000000000         2.0568016272         1.0923022981        21.9522527037 
        1.0450000000         4.6000000000         2.0568016272         1.1738577626        21.9522527037 
        1.0500000000         4.6000000000         2.0568016272         1.2528646189        21.9522527037 
        1.0550000000         4.6000000000         2.0568016272         1.3344200835        21.9522527037 
        1.0600000000         4.6000000000         2.0389589668         1.4134269398        21.4874569256 
        1.0650000000         4.6000000000         2.0568016272         1.5077254457        21.9522527037 
        1.0700000000         4.6000000000         2.0440568698         1.5841836937        21.6202557193 
        1.0750000000         4.6000000000         2.0466058213         1.6708363748        21.6866551162 
        1.0800000000         4.6000000000         2.0389589668         1.7447460145        21.4874569256 
        1.0850000000         4.6000000000         2.0389589668         1.8288500873        21.4874569256 
        1.0900000000         4.6000000000         2.0440568698         1.9205999850        21.6202557193 
        1.0950000000         4.6000000000         2.0389589668         2.0047040578        21.4874569256 
        1.1000000000         4.6000000000         2.0313121124         2.0862595223        21.2882587350 
        1.1050000000         4.6000000000         2.0364100154         2.1805580282        21.4210575287 
        1.1100000000         4.6000000000         2.0542526758         2.2621134928        21.8858533068 
        1.1150000000         4.6000000000         2.0517037243         2.3411203491        21.8194539099 
        1.1200000000         4.6000000000         2.0542526758         2.4328702467        21.8858533068 
        1.1250000000         4.6000000000         2.0491547728         2.5067798865        21.7530545131 
        1.1300000000         4.6000000000         2.0389589668         2.5959811758        21.4874569256 
        1.1350001000         4.6000000000         2.0491547728         2.6800852486        21.7530545131 
        1.1400000000         4.6000000000         2.0440568698         2.7565434967        21.6202557193 
        1.1450001000         4.6000000000         2.0491547728         2.8457447860        21.7530545131 
        1.1500000000         4.6000000000         2.0491547728         2.9323974671        21.7530545131 
        1.1550001000         4.6000000000         2.0440568698         3.0114043234        21.6202557193 
        1.1600000000         4.6000000000         2.0491547728         3.0904111797        21.7530545131 
        1.1650000000         4.6000000000         2.0466058213         3.1770638608        21.6866551162 
        1.1700000000         4.6000000000         2.0389589668         3.2586193253        21.4874569256 
        1.1750000000         4.6000000000         2.0364100154         3.3427233981        21.4210575287 
        1.1800000000         4.6000000000         2.0466058213         3.4268274710        21.6866551162 
        1.1850000000         4.6000000000         2.0364100154         3.5058343273        21.4210575287 
        1.1900000000         4.6000000000         2.0466058213         3.5950356166        21.6866551162 
        1.1950000000         4.6000000000         2.0389589668         3.6791396894        21.4874569256 
        1.2000000000         4.6000000000         2.0389589668         3.7581465457        21.4874569256 
        1.2050000000         4.6000000000         2.0440568698         3.8422506185        21.6202557193 
        1.2100000000         4.6000000000         2.0364100154         3.9263546914        21.4210575287 
        1.2150000000         4.6000000000         2.0313121124         4.0130073725        21.2882587350 
        1.2200000000         4.6000000000         2.0287631609         4.1022086618        21.2218593381 
        1.2250000000         4.6000000000         2.0389589668         4.1914099512        21.4874569256 
        1.2300000000         4.6000000000         2.0338610639         4.2678681992        21.3546581318 
        1.2350000000         4.6000000000         2.0466058213         4.3647153134        21.6866551162 
        1.2400000000         4.6000000000         2.0466058213         4.4462707779        21.6866551162 
        1.2450000000         4.6000000000         2.0389589668         4.5278262425        21.4874569256 
        1.2500000000         4.6000000000         2.0517037243         4.6272219649        21.8194539099 
        1.2550000000         4.6000000000         2.0517037243         4.7062288212        21.8194539099 
        1.2600001000         4.6000000000         2.0466058213         4.7954301105        21.6866551162 
        1.2650000000         4.6000000000         2.0440568698         4.8820827916        21.6202557193 
        1.2700001000         4.6000000000         2.0568016272         4.9865757306        21.9522527037 
        1.2750000000         4.6000000000         2.0491547728         4.9993187719        21.7530545131 
        1.2800001000         4.6000000000         2.0593505787         1.1101425560        22.0186521005 
        1.2850000000         4.6000000000         2.0542526758        -0.0035992569        21.8858533068 
        1.2900000000         4.6000000000         2.0466058213         0.0167896093        21.6866551162 
        1.2950000000         4.6000000000         2.0542526758         0.1085395069        21.8858533068 
        1.3000000000         4.6000000000         2.0542526758         0.1977407962        21.8858533068 
        1.3050000000         4.6000000000         2.0466058213         0.2792962608        21.6866551162 
        1.3100000000         4.6000000000         2.0542526758         0.3761433750        21.8858533068 
        1.3150000000         4.6000000000         2.0389589668         0.4526016230        21.4874569256 
        1.3200000000         4.6000000000         2.0491547728         0.5418029123        21.7530545131 
        1.3250000000         4.6000000000         2.0466058213         0.6284555934        21.6866551162 
        1.3300000000         4.6000000000         2.0415079183         0.7125596663        21.5538563224 
        1.3350000000         4.6000000000         2.0491547728         0.8043095639        21.7530545131 
        1.3400000000         4.6000000000         2.0593505787         0.8884136367        22.0186521005 
        1.3450000000         4.6000000000         2.0491547728         0.9597746682        21.7530545131 
        1.3500000000         4.6000000000         2.0389589668         1.0438787410        21.4874569256 
        1.3550000000         4.6000000000         2.0466058213         1.1330800304        21.6866551162 
        1.3600000000         4.6000000000         2.0440568698         1.2146354949        21.6202557193 
        1.3650000000         4.6000000000         2.0491547728         1.2987395677        21.7530545131 
        1.3700000000         4.6000000000         2.0491547728         1.3751978158        21.7530545131 
        1.3750000000         4.6000000000         2.0491547728         1.4567532803        21.7530545131 
        1.3800000000         4.6000000000         2.0440568698         1.5485031779        21.6202557193 
        1.3850001000         4.6000000000         2.0389589668         1.6249614260        21.4874569256 
        1.3900000000         4.6000000000         2.0644484817         1.7218085401        22.1514508943 
        1.3950001000         4.6000000000         2.0517037243         1.8084612212        21.8194539099 
        1.4000000000         4.6000000000         2.0517037243         1.8823708610        21.8194539099 
        1.4050001000         4.6000000000         2.0491547728         1.9690235421        21.7530545131 
        1.4100000000         4.6000000000         2.0364100154         2.0556762231        21.4210575287 
        1.4150000000         4.6000000000         2.0211163064         2.1295858629        21.0226611475 
        1.4200000000         4.6000000000         2.0338610639         2.2136899357        21.3546581318 
        1.4250000000         4.6000000000         2.0491547728         2.3054398333        21.7530545131 
        1.4300000000         4.6000000000         2.0491547728         2.3844466896        21.7530545131 
        1.4350000000         4.6000000000         2.0491547728         2.4736479790        21.7530545131 
        1.4400000000         4.6000000000         2.0389589668         2.5526548353        21.4874569256 
        1.4450000000         4.6000000000         2.0491547728         2.6520505577        21.7530545131 
        1.4500000000         4.6000000000         2.0440568698         2.7259601975        21.6202557193 
        1.4550000000         4.6000000000         2.0415079183         2.8126128785        21.5538563224 
        1.4600000000         4.6000000000         2.0517037243         2.8992655596        21.8194539099 
        1.4650000000         4.6000000000         2.0440568698         2.9757238076        21.6202557193 
        1.4700000000         4.6000000000         2.0517037243         3.0572792722        21.8194539099 
        1.4750000000         4.6000000000         2.0568016272         3.1464805616        21.9522527037 
        1.4800000000         4.6000000000         2.0542526758         3.2305846344        21.8858533068 
        1.4850000000         4.6000000000         2.0491547728         3.3146887072        21.7530545131 
        1.4900000000         4.6000000000         2.0491547728         3.4013413883        21.7530545131 
        1.4950000000         4.6000000000         2.0440568698         3.4752510280        21.6202557193 
        1.5000000000         4.6000000000         2.0491547728         3.5593551009        21.7530545131 
        1.5050000000         4.6000000000         2.0491547728         3.6460077820        21.7530545131 
        1.5100001000         4.6000000000         2.0389589668         3.7250146382        21.4874569256 
        1.5150000000         4.6000000000         2.0440568698         3.8167645359        21.6202557193 
        1.5200001000         4.6000000000         2.0389589668         3.8983200004        21.4874569256 
        1.5250000000         4.6000000000         2.0287631609         3.9747782484        21.2218593381 
        1.5300001000         4.6000000000         2.0262142094         4.0588823213        21.1554599412 
        1.5350000000         4.6000000000         2.0287631609         4.1455350024        21.2218593381 
        1.5400001000         4.6000000000         2.0364100154         4.2296390752        21.4210575287 
        1.5450000000         4.6000000000         2.0491547728         4.3264861893        21.7530545131 
        1.5500000000         4.6000000000         2.0491547728         4.4182360870        21.7530545131 
        1.5550000000         4.6000000000         2.0466058213         4.5048887681        21.6866551162 
        1.5600000000         4.6000000000         2.0389589668         4.5889928409        21.4874569256 
        1.5650000000         4.6000000000         2.0466058213         4.6730969137        21.6866551162 
        1.5700000000         4.6000000000         2.0440568698         4.7572009865        21.6202557193 
        1.5750000000         4.6000000000         2.0517037243         4.8540481007        21.8194539099 
        1.5800000000         4.6000000000         2.0466058213         4.9381521735        21.6866551162 
        1.5850000000         4.6000000000         2.0568016272         5.0044159885        21.9522527037 
        1.5900000000         4.6000000000         2.0618995302         4.9993187719        22.0850514974 
        1.5950000000         4.6000000000         2.0618995302         0.0091437845        22.0850514974 
        1.6000000000         4.6000000000         2.0542526758         0.0091437845        21.8858533068 
        1.6050000000         4.6000000000         2.0491547728         0.0805048160        21.7530545131 
        1.6100000000         4.6000000000         2.0517037243         0.1569630640        21.8194539099 
        1.6150000000         4.6000000000         2.0491547728         0.2512615699        21.7530545131 
        1.6200000000         4.6000000000         2.0440568698         0.3302684262        21.6202557193 
        1.6250000000         4.6000000000         2.0389589668         0.4169211072        21.4874569256 
        1.6300000000         4.6000000000         2.0389589668         0.5010251801        21.4874569256 
        1.6350001000         4.6000000000         2.0568016272         0.6004209025        21.9522527037 
        1.6400000000         4.6000000000         2.0466058213         0.6717819340        21.6866551162 
        1.6450001000         4.6000000000         2.0440568698         0.7609832233        21.6202557193 
        1.6500000000         4.6000000000         2.0491547728         0.8425386879        21.7530545131 
        1.6550001000         4.6000000000         2.0568016272         0.9368371938        21.9522527037 
        1.6600000000         4.6000000000         2.0517037243         1.0234898749        21.8194539099 
        1.6650001000         4.6000000000         2.0440568698         1.0948509064        21.6202557193 
        1.6700000000         4.6000000000         2.0466058213         1.1866008040        21.6866551162 
        1.6750000000         4.6000000000         2.0466058213         1.2656076603        21.6866551162 
        1.6800000000         4.6000000000         2.0593505787         1.3497117331        22.0186521005 
        1.6850000000         4.6000000000         2.0593505787         1.4389130224        22.0186521005 
        1.6900000000         4.6000000000         2.0542526758         1.5255657035        21.8858533068 
        1.6950000000         4.6000000000         2.0491547728         1.6020239516        21.7530545131 
        1.7000000000         4.6000000000         2.0491547728         1.6912252409        21.7530545131 
        1.7050000000         4.6000000000         2.0491547728         1.7778779220        21.7530545131 
        1.7100000000         4.6000000000         2.0593505787         1.8619819948        22.0186521005 
        1.7150000000         4.6000000000         2.0440568698         1.9460860676        21.6202557193 
        1.7200000000         4.6000000000         2.0389589668         2.0225443157        21.4874569256 
        1.7250000000         4.6000000000         2.0287631609         2.1066483885        21.2218593381 
        1.7300000000         4.6000000000         2.0262142094         2.1805580282        21.1554599412 
        1.7350000000         4.6000000000         2.0364100154         2.2672107093        21.4210575287 
        1.7400000000         4.6000000000         2.0491547728         2.3538633904        21.7530545131 
        1.7450000000         4.6000000000         2.0644484817         2.4507105046        22.1514508943 
        1.7500000000         4.6000000000         2.0568016272         2.5348145774        21.9522527037 
        1.7550000000         4.6000000000         2.0491547728         2.6189186502        21.7530545131 
        1.7600001000         4.6000000000         2.0389589668         2.7030227230        21.4874569256 
        1.7650000000         4.6000000000         2.0415079183         2.7794809711        21.5538563224 
        1.7700001000         4.6000000000         2.0466058213         2.8610364356        21.6866551162 
        1.7750000000         4.6000000000         2.0415079183         2.9400432919        21.5538563224 
        1.7800001000         4.6000000000         2.0491547728         3.0292445813        21.7530545131 
        1.7850000000         4.6000000000         2.0364100154         3.1057028293        21.4210575287 
        1.7900001000         4.6000000000         2.0440568698         3.1974527269        21.6202557193 
        1.7950000000         4.6000000000         2.0440568698         3.2790081915        21.6202557193 
        1.8000000000         4.6000000000         2.0491547728         3.3682094808        21.7530545131 
        1.8050000000         4.6000000000         2.0491547728         3.4523135536        21.7530545131 
        1.8100000000         4.6000000000         2.0389589668         3.5236745851        21.4874569256 
        1.8150000000         4.6000000000         2.0466058213         3.6128758745        21.6866551162 
        1.8200000000         4.6000000000         2.0364100154         3.6969799473        21.4210575287 
        1.8250000000         4.6000000000         2.0313121124         3.7836326284        21.2882587350 
        1.8300000000         4.6000000000         2.0313121124         3.8753825260        21.2882587350 
        1.8350000000         4.6000000000         2.0389589668         3.9569379906        21.4874569256 
        1.8400000000         4.6000000000         2.0389589668         4.0410420634        21.4874569256 
        1.8450000000         4.6000000000         2.0364100154         4.1175003114        21.4210575287 
        1.8500000000         4.6000000000         2.0491547728         4.2092502090        21.7530545131 
        1.8550000000         4.6000000000         2.0491547728         4.2984514984        21.7530545131 
        1.8600000000         4.6000000000         2.0542526758         4.3825555712        21.8858533068 
        1.8650000000         4.6000000000         2.0517037243         4.4666596440        21.8194539099 
        1.8700000000         4.6000000000         2.0389589668         4.5456665003        21.4874569256 
