           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        0.8950000000         1.9000000000         0.9378119249         1.8849194692        -7.1970825220 
        0.9000000000         1.9000000000         0.9378119249         1.8594333866        -7.1970825220 
        0.9050000000         1.9000000000         0.9378119249         1.8339473039        -7.1970825220 
        0.9100000000         1.9000000000         0.9480077309         1.8110098295        -6.9314849345 
        0.9150000000         1.9000000000         0.9454587794         1.7829751385        -6.9978843314 
        0.9200000000         1.9000000000         0.9429098279         1.7498432311        -7.0642837283 
        0.9250000000         1.9000000000         0.9352629734         1.7167113236        -7.2634819189 
        0.9300000000         1.9000000000         0.9352629734         1.6886766326        -7.2634819189 
        0.9350000000         1.9000000000         0.9352629734         1.6631905500        -7.2634819189 
        0.9400000000         1.9000000000         0.9429098279         1.6377044673        -7.0642837283 
        0.9450000000         1.9000000000         0.9429098279         1.6096697764        -7.0642837283 
        0.9500000000         1.9000000000         0.9454587794         1.5892809102        -6.9978843314 
        0.9550000000         1.9000000000         0.9480077309         1.5612462193        -6.9314849345 
        0.9600000000         1.9000000000         0.9480077309         1.5357601366        -6.9314849345 
        0.9650000000         1.9000000000         0.9480077309         1.5077254457        -6.9314849345 
        0.9700000000         1.9000000000         0.9378119249         1.4720449299        -7.1970825220 
        0.9750000000         1.9000000000         0.9480077309         1.4465588472        -6.9314849345 
        0.9800000000         1.9000000000         0.9480077309         1.4261699811        -6.9314849345 
        0.9850000000         1.9000000000         0.9505566824         1.3981352902        -6.8650855376 
        0.9900000000         1.9000000000         0.9454587794         1.3675519910        -6.9978843314 
        0.9950000000         1.9000000000         0.9403608764         1.3318714752        -7.1306831251 
        1.0000000000         1.9000000000         0.9480077309         1.3114826091        -6.9314849345 
        1.0050000000         1.9000000000         0.9429098279         1.2783507016        -7.0642837283 
        1.0100000000         1.9000000000         0.9480077309         1.2605104437        -6.9314849345 
        1.0150000000         1.9000000000         0.9480077309         1.2324757528        -6.9314849345 
        1.0200000000         1.9000000000         0.9633014398         1.2120868867        -6.5330885533 
        1.0250000000         1.9000000000         0.9607524883         1.1891494122        -6.5994879502 
        1.0300000000         1.9000000000         0.9505566824         1.1585661130        -6.8650855376 
        1.0350000000         1.9000000000         0.9480077309         1.1305314221        -6.9314849345 
        1.0400000000         1.9000000000         0.9454587794         1.1050453394        -6.9978843314 
        1.0450000000         1.9000000000         0.9480077309         1.0770106485        -6.9314849345 
        1.0500000000         1.9000000000         0.9429098279         1.0464273493        -7.0642837283 
        1.0550000000         1.9000000000         0.9480077309         1.0183926583        -6.9314849345 
        1.0600000000         1.9000000000         0.9454587794         0.9980037922        -6.9978843314 
        1.0650000000         1.9000000000         0.9480077309         0.9699691013        -6.9314849345 
        1.0700000000         1.9000000000         0.9403608764         0.9521288434        -7.1306831251 
        1.0750000000         1.9000000000         0.9480077309         0.9164483276        -6.9314849345 
        1.0800000000         1.9000000000         0.9480077309         0.8909622450        -6.9314849345 
        1.0850000000         1.9000000000         0.9454587794         0.8578303375        -6.9978843314 
        1.0900000000         1.9000000000         0.9429098279         0.8348928631        -7.0642837283 
        1.0950000000         1.9000000000         0.9454587794         0.8094067804        -6.9978843314 
        1.1000000000         1.9000000000         0.9429098279         0.7839206977        -7.0642837283 
        1.1050000000         1.9000000000         0.9454587794         0.7533373985        -6.9978843314 
        1.1100000000         1.9000000000         0.9556545853         0.7303999241        -6.7322867439 
        1.1150000000         1.9000000000         0.9531056338         0.7049138414        -6.7986861408 
        1.1200000000         1.9000000000         0.9454587794         0.6717819340        -6.9978843314 
        1.1250000000         1.9000000000         0.9378119249         0.6386500265        -7.1970825220 
        1.1300000000         1.9000000000         0.9480077309         0.6157125521        -6.9314849345 
        1.1350000000         1.9000000000         0.9480077309         0.5851292529        -6.9314849345 
        1.1400000000         1.9000000000         0.9429098279         0.5647403867        -7.0642837283 
        1.1450000000         1.9000000000         0.9352629734         0.5290598710        -7.2634819189 
        1.1500000000         1.9000000000         0.9454587794         0.5010251801        -6.9978843314 
        1.1550001000         1.9000000000         0.9378119249         0.4755390974        -7.1970825220 
        1.1600000000         1.9000000000         0.9378119249         0.4500530147        -7.1970825220 
        1.1650000000         1.9000000000         0.9378119249         0.4194697155        -7.1970825220 
        1.1700000000         1.9000000000         0.9403608764         0.3939836328        -7.1306831251 
        1.1750000000         1.9000000000         0.9378119249         0.3659489419        -7.1970825220 
        1.1800000000         1.9000000000         0.9403608764         0.3379142510        -7.1306831251 
        1.1850000000         1.9000000000         0.9480077309         0.3149767765        -6.9314849345 
        1.1900000000         1.9000000000         0.9480077309         0.2869420856        -6.9314849345 
        1.1950000000         1.9000000000         0.9429098279         0.2563587864        -7.0642837283 
        1.2000000000         1.9000000000         0.9505566824         0.2334213120        -6.8650855376 
        1.2050000000         1.9000000000         0.9480077309         0.2079352293        -6.9314849345 
        1.2100000000         1.9000000000         0.9505566824         0.1773519301        -6.8650855376 
        1.2150000000         1.9000000000         0.9505566824         0.1467686309        -6.8650855376 
        1.2200000000         1.9000000000         0.9454587794         0.1136367234        -6.9978843314 
        1.2250000000         1.9000000000         0.9505566824         0.0932478573        -6.8650855376 
        1.2300000000         1.9000000000         0.9505566824         0.0677617746        -6.8650855376 
        1.2350000000         1.9000000000         0.9480077309         0.0320812589        -6.9314849345 
        1.2400000000         1.9000000000         0.9480077309         0.0091437845        -6.9314849345 
        1.2450000000         1.9000000000         0.9531056338        -0.0035992569        -6.7986861408 
        1.2500000000         1.9000000000         0.9633014398        -0.0010506486        -6.5330885533 
        1.2550000000         1.9000000000         0.9480077309        -0.0086964734        -6.9314849345 
        1.2600000000         1.9000000000         0.9556545853        -0.0061478651        -6.7322867439 
        1.2650000000         1.9000000000         0.9556545853        -0.0035992569        -6.7322867439 
        1.2700000000         1.9000000000         0.9556545853         1.0999481229        -6.7322867439 
        1.2750000000         1.9000000000         0.9505566824         1.1075939477        -6.8650855376 
        1.2800001000         1.9000000000         0.9582035368         4.9993187719        -6.6658873470 
        1.2850000000         1.9000000000         0.9556545853         4.9916729471        -6.7322867439 
        1.2900000000         1.9000000000         0.9531056338         5.0018673802        -6.7986861408 
        1.2950000000         1.9000000000         0.9633014398         5.0120618133        -6.5330885533 
        1.3000000000         1.9000000000         0.9531056338         4.9993187719        -6.7986861408 
        1.3050000000         1.9000000000         0.9556545853         4.9789299058        -6.7322867439 
        1.3100000000         1.9000000000         0.9556545853         4.9585410396        -6.7322867439 
        1.3150000000         1.9000000000         0.9582035368         4.9254091322        -6.6658873470 
        1.3200000000         1.9000000000         0.9556545853         4.8922772247        -6.7322867439 
        1.3250000000         1.9000000000         0.9556545853         4.8642425337        -6.7322867439 
        1.3300000000         1.9000000000         0.9480077309         4.8311106263        -6.9314849345 
        1.3350000000         1.9000000000         0.9633014398         4.8081731519        -6.5330885533 
        1.3400000000         1.9000000000         0.9454587794         4.7801384609        -6.9978843314 
        1.3450000000         1.9000000000         0.9531056338         4.7546523783        -6.7986861408 
        1.3500000000         1.9000000000         0.9556545853         4.7291662956        -6.7322867439 
        1.3550000000         1.9000000000         0.9480077309         4.7011316046        -6.9314849345 
        1.3600000000         1.9000000000         0.9454587794         4.6654510889        -6.9978843314 
        1.3650000000         1.9000000000         0.9454587794         4.6374163980        -6.9978843314 
        1.3700000000         1.9000000000         0.9582035368         4.6272219649        -6.6658873470 
        1.3750000000         1.9000000000         0.9505566824         4.5915414491        -6.8650855376 
        1.3800000000         1.9000000000         0.9556545853         4.5660553665        -6.7322867439 
        1.3850000000         1.9000000000         0.9531056338         4.5354720673        -6.7986861408 
        1.3900000000         1.9000000000         0.9582035368         4.5150832011        -6.6658873470 
        1.3950000000         1.9000000000         0.9454587794         4.4717568606        -6.9978843314 
        1.4000000000         1.9000000000         0.9480077309         4.4513679944        -6.9314849345 
        1.4050001000         1.9000000000         0.9429098279         4.4182360870        -7.0642837283 
        1.4100000000         1.9000000000         0.9480077309         4.3902013960        -6.9314849345 
        1.4150000000         1.9000000000         0.9454587794         4.3698125299        -6.9978843314 
        1.4200000000         1.9000000000         0.9633014398         4.3519722720        -6.5330885533 
        1.4250000000         1.9000000000         0.9556545853         4.3188403645        -6.7322867439 
        1.4300000000         1.9000000000         0.9556545853         4.2984514984        -6.7322867439 
        1.4350000000         1.9000000000         0.9556545853         4.2704168075        -6.7322867439 
        1.4400000000         1.9000000000         0.9556545853         4.2449307248        -6.7322867439 
        1.4450000000         1.9000000000         0.9505566824         4.2016043842        -6.8650855376 
        1.4500000000         1.9000000000         0.9556545853         4.1888613429        -6.7322867439 
        1.4550000000         1.9000000000         0.9607524883         4.1557294354        -6.5994879502 
        1.4600000000         1.9000000000         0.9505566824         4.1276947445        -6.8650855376 
        1.4650000000         1.9000000000         0.9454587794         4.0945628370        -6.9978843314 
        1.4700000000         1.9000000000         0.9403608764         4.0665281461        -7.1306831251 
        1.4750000000         1.9000000000         0.9403608764         4.0384934551        -7.1306831251 
        1.4800000000         1.9000000000         0.9454587794         4.0079101559        -6.9978843314 
        1.4850000000         1.9000000000         0.9505566824         3.9849726815        -6.8650855376 
        1.4900000000         1.9000000000         0.9556545853         3.9645838154        -6.7322867439 
        1.4950000000         1.9000000000         0.9556545853         3.9390977327        -6.7322867439 
        1.5000000000         1.9000000000         0.9556545853         3.9110630418        -6.7322867439 
        1.5050000000         1.9000000000         0.9429098279         3.8779311343        -7.0642837283 
        1.5100000000         1.9000000000         0.9480077309         3.8575422681        -6.9314849345 
        1.5150000000         1.9000000000         0.9505566824         3.8397020103        -6.8650855376 
        1.5200000000         1.9000000000         0.9556545853         3.8116673193        -6.7322867439 
        1.5250000000         1.9000000000         0.9505566824         3.7785354119        -6.8650855376 
        1.5300001000         1.9000000000         0.9429098279         3.7505007209        -7.0642837283 
        1.5350000000         1.9000000000         0.9378119249         3.7173688134        -7.1970825220 
        1.5400000000         1.9000000000         0.9429098279         3.6867855142        -7.0642837283 
        1.5450000000         1.9000000000         0.9454587794         3.6638480398        -6.9978843314 
        1.5500000000         1.9000000000         0.9480077309         3.6383619572        -6.9314849345 
        1.5550000000         1.9000000000         0.9429098279         3.6179730910        -7.0642837283 
        1.5600000000         1.9000000000         0.9531056338         3.5924870083        -6.7986861408 
        1.5650000000         1.9000000000         0.9505566824         3.5670009257        -6.8650855376 
        1.5700000000         1.9000000000         0.9429098279         3.5338690182        -7.0642837283 
        1.5750000000         1.9000000000         0.9378119249         3.5007371107        -7.1970825220 
        1.5800000000         1.9000000000         0.9429098279         3.4727024198        -7.0642837283 
        1.5850000000         1.9000000000         0.9429098279         3.4523135536        -7.0642837283 
        1.5900000000         1.9000000000         0.9531056338         3.4293760792        -6.7986861408 
        1.5950000000         1.9000000000         0.9505566824         3.4038899966        -6.8650855376 
        1.6000000000         1.9000000000         0.9505566824         3.3784039139        -6.8650855376 
        1.6050000000         1.9000000000         0.9403608764         3.3376261816        -7.1306831251 
        1.6100000000         1.9000000000         0.9378119249         3.3095914907        -7.1970825220 
        1.6150000000         1.9000000000         0.9429098279         3.2841054080        -7.0642837283 
        1.6200000000         1.9000000000         0.9378119249         3.2586193253        -7.1970825220 
        1.6250000000         1.9000000000         0.9429098279         3.2331332427        -7.0642837283 
        1.6300000000         1.9000000000         0.9531056338         3.2152929848        -6.7986861408 
        1.6350000000         1.9000000000         0.9480077309         3.1872582938        -6.9314849345 
        1.6400000000         1.9000000000         0.9429098279         3.1541263864        -7.0642837283 
        1.6450000000         1.9000000000         0.9480077309         3.1260916954        -6.9314849345 
        1.6500000000         1.9000000000         0.9556545853         3.1082514376        -6.7322867439 
        1.6550001000         1.9000000000         0.9505566824         3.0827653549        -6.8650855376 
        1.6600000000         1.9000000000         0.9633014398         3.0470848391        -6.5330885533 
        1.6650000000         1.9000000000         0.9556545853         3.0317931895        -6.7322867439 
        1.6700000000         1.9000000000         0.9556545853         3.0037584986        -6.7322867439 
        1.6750000000         1.9000000000         0.9556545853         2.9782724159        -6.7322867439 
        1.6800000000         1.9000000000         0.9531056338         2.9451405084        -6.7986861408 
        1.6850000000         1.9000000000         0.9480077309         2.9120086010        -6.9314849345 
        1.6900000000         1.9000000000         0.9505566824         2.8941683431        -6.8650855376 
        1.6950000000         1.9000000000         0.9556545853         2.8686822604        -6.7322867439 
        1.7000000000         1.9000000000         0.9454587794         2.8330017447        -6.9978843314 
        1.7050000000         1.9000000000         0.9429098279         2.8151614868        -7.0642837283 
        1.7100000000         1.9000000000         0.9531056338         2.7896754041        -6.7986861408 
        1.7150000000         1.9000000000         0.9582035368         2.7616407132        -6.6658873470 
        1.7200000000         1.9000000000         0.9505566824         2.7361546305        -6.8650855376 
        1.7250000000         1.9000000000         0.9582035368         2.7157657644        -6.6658873470 
        1.7300000000         1.9000000000         0.9480077309         2.6775366404        -6.9314849345 
        1.7350000000         1.9000000000         0.9429098279         2.6495019494        -7.0642837283 
        1.7400000000         1.9000000000         0.9429098279         2.6291130833        -7.0642837283 
        1.7450000000         1.9000000000         0.9378119249         2.5985297841        -7.1970825220 
        1.7500000000         1.9000000000         0.9454587794         2.5704950931        -6.9978843314 
        1.7550000000         1.9000000000         0.9531056338         2.5501062270        -6.7986861408 
        1.7600009000         1.9000000000         0.9480077309         2.5322659691        -6.9314849345 
        1.7650000000         1.9000000000         0.9556545853         2.5042312782        -6.7322867439 
        1.7700000000         1.9000000000         0.9582035368         2.4710993707        -6.6658873470 
        1.7750000000         1.9000000000         0.9403608764         2.4430646798        -7.1306831251 
        1.7800001000         1.9000000000         0.9505566824         2.4252244219        -6.8650855376 
        1.7850000000         1.9000000000         0.9454587794         2.3920925144        -6.9978843314 
        1.7900000000         1.9000000000         0.9378119249         2.3640578235        -7.1970825220 
        1.7950000000         1.9000000000         0.9454587794         2.3334745243        -6.9978843314 
        1.8000000000         1.9000000000         0.9403608764         2.3003426168        -7.1306831251 
        1.8050000000         1.9000000000         0.9480077309         2.2799537507        -6.9314849345 
        1.8100000000         1.9000000000         0.9429098279         2.2519190597        -7.0642837283 
        1.8150000000         1.9000000000         0.9480077309         2.2289815853        -6.9314849345 
        1.8200000000         1.9000000000         0.9480077309         2.2085927192        -6.9314849345 
