           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        0.2600000000         1.2000000000         0.6217419407         2.3105370499       -15.4306077338 
        0.2650000000         1.2000000000         0.6191929892         2.2544676680       -15.4970071307 
        0.2700000000         1.2000000000         0.6293887951         2.2111413274       -15.2314095432 
        0.2750000000         1.2000000000         0.6293887951         2.1423289042       -15.2314095432 
        0.2800000000         1.2000000000         0.6421335526         2.0888081306       -14.8994125588 
        0.2850000000         1.2000000000         0.6497804070         2.0301901405       -14.7002143682 
        0.2900001000         1.2000000000         0.6446825041         1.9639263255       -14.8330131620 
        0.2950000000         1.2000000000         0.6497804070         1.9078569436       -14.7002143682 
        0.3000000000         1.2000000000         0.6446825041         1.8517875618       -14.8330131620 
        0.3050000000         1.2000000000         0.6599762130         1.8008153964       -14.4346167808 
        0.3100000000         1.2000000000         0.6625251645         1.7396487980       -14.3682173839 
        0.3150000000         1.2000000000         0.6548783100         1.6886766326       -14.5674155745 
        0.3200000000         1.2000000000         0.6497804070         1.6249614260       -14.7002143682 
        0.3250000000         1.2000000000         0.6370356496         1.5688920441       -15.0322113526 
        0.3300000000         1.2000000000         0.6344866981         1.5000796209       -15.0986107494 
        0.3350000000         1.2000000000         0.6421335526         1.4491074555       -14.8994125588 
        0.3400000000         1.2000000000         0.6421335526         1.3955866819       -14.8994125588 
        0.3450000000         1.2000000000         0.6421335526         1.3420659083       -14.8994125588 
        0.3500001000         1.2000000000         0.6497804070         1.2859965264       -14.7002143682 
        0.3550001000         1.2000000000         0.6446825041         1.2222813197       -14.8330131620 
        0.3600000000         1.2000000000         0.6421335526         1.1585661130       -14.8994125588 
        0.3650000000         1.2000000000         0.6370356496         1.1050453394       -15.0322113526 
        0.3700000000         1.2000000000         0.6242908922         1.0489759575       -15.3642083369 
        0.3750000000         1.2000000000         0.6217419407         0.9954551839       -15.4306077338 
        0.3800000000         1.2000000000         0.6293887951         0.9368371938       -15.2314095432 
        0.3850000000         1.2000000000         0.6293887951         0.8782192036       -15.2314095432 
        0.3900000000         1.2000000000         0.6421335526         0.8221498217       -14.8994125588 
        0.3950000000         1.2000000000         0.6293887951         0.7558860068       -15.2314095432 
        0.4000000000         1.2000000000         0.6319377466         0.6998166249       -15.1650101463 
        0.4050000000         1.2000000000         0.6344866981         0.6437472430       -15.0986107494 
        0.4100000000         1.2000000000         0.6217419407         0.5774834281       -15.4306077338 
        0.4150001000         1.2000000000         0.6217419407         0.5239626545       -15.4306077338 
        0.4200001000         1.2000000000         0.6293887951         0.4627960561       -15.2314095432 
        0.4250000000         1.2000000000         0.6166440377         0.3888864163       -15.5634065275 
        0.4300000000         1.2000000000         0.6217419407         0.3353656427       -15.4306077338 
        0.4350000000         1.2000000000         0.6115461347         0.2691018277       -15.6962053213 
        0.4400000000         1.2000000000         0.6166440377         0.2079352293       -15.5634065275 
        0.4450000000         1.2000000000         0.6293887951         0.1544144557       -15.2314095432 
        0.4500000000         1.2000000000         0.6319377466         0.0906992490       -15.1650101463 
        0.4550000000         1.2000000000         0.6242908922         0.0269840423       -15.3642083369 
        0.4600000000         1.2000000000         0.6293887951         0.0014979597       -15.2314095432 
        0.4650000000         1.2000000000         0.6344866981         0.0091437845       -15.0986107494 
        0.4700000000         1.2000000000         0.6370356496         1.1075939477       -15.0322113526 
        0.4750001000         1.2000000000         0.6293887951         4.9967701637       -15.2314095432 
        0.4800001000         1.2000000000         0.6268398436         4.9993187719       -15.2978089401 
        0.4850000000         1.2000000000         0.6242908922         4.9661868644       -15.3642083369 
        0.4900000000         1.2000000000         0.6140950862         4.9024716578       -15.6298059244 
        0.4950000000         1.2000000000         0.6140950862         4.8464022759       -15.6298059244 
        0.5000000000         1.2000000000         0.6166440377         4.7826870692       -15.5634065275 
        0.5050000000         1.2000000000         0.6013503288         4.7036802129       -15.9618029087 
        0.5100000000         1.2000000000         0.6089971832         4.6399650062       -15.7626047181 
        0.5150000000         1.2000000000         0.6115461347         4.5762497995       -15.6962053213 
        0.5200000000         1.2000000000         0.6191929892         4.5252776342       -15.4970071307 
        0.5250000000         1.2000000000         0.6166440377         4.4615624275       -15.5634065275 
        0.5300000000         1.2000000000         0.6115461347         4.3952986126       -15.6962053213 
        0.5350000000         1.2000000000         0.6217419407         4.3417778389       -15.4306077338 
        0.5400000000         1.2000000000         0.6038992803         4.2653195909       -15.8954035119 
        0.5450000000         1.2000000000         0.6038992803         4.2041529925       -15.8954035119 
        0.5500000000         1.2000000000         0.6013503288         4.1429863941       -15.9618029087 
        0.5550000000         1.2000000000         0.6089971832         4.0894656205       -15.7626047181 
        0.5600000000         1.2000000000         0.6038992803         4.0206531973       -15.8954035119 
        0.5650000000         1.2000000000         0.5962524258         3.9543893823       -16.0946017025 
        0.5700001000         1.2000000000         0.6038992803         3.8957713922       -15.8954035119 
        0.5750001000         1.2000000000         0.6064482318         3.8346047937       -15.8290041150 
        0.5800001000         1.2000000000         0.6115461347         3.7810840201       -15.6962053213 
        0.5850000000         1.2000000000         0.5988013773         3.7071743804       -16.0282023056 
        0.5900000000         1.2000000000         0.6013503288         3.6460077820       -15.9618029087 
        0.5950000000         1.2000000000         0.5886055714         3.5771953587       -16.2937998931 
        0.6000000000         1.2000000000         0.5937034743         3.5185773686       -16.1610010994 
        0.6050000000         1.2000000000         0.5988013773         3.4497649454       -16.0282023056 
        0.6100000000         1.2000000000         0.5988013773         3.4013413883       -16.0282023056 
        0.6150000000         1.2000000000         0.6089971832         3.3401747899       -15.7626047181 
        0.6200000000         1.2000000000         0.5988013773         3.2713623667       -16.0282023056 
        0.6250000000         1.2000000000         0.5988013773         3.2076471600       -16.0282023056 
        0.6300000000         1.2000000000         0.5886055714         3.1464805616       -16.2937998931 
        0.6350000000         1.2000000000         0.5962524258         3.0853139631       -16.0946017025 
        0.6400000000         1.2000000000         0.5988013773         3.0215987565       -16.0282023056 
        0.6450000000         1.2000000000         0.5962524258         2.9604321580       -16.0946017025 
        0.6500000000         1.2000000000         0.5962524258         2.9018141679       -16.0946017025 
        0.6550000000         1.2000000000         0.5911545228         2.8457447860       -16.2274004962 
        0.6600000000         1.2000000000         0.6013503288         2.7820295793       -15.9618029087 
        0.6650000000         1.2000000000         0.5886055714         2.7208629809       -16.2937998931 
        0.6700000000         1.2000000000         0.6013503288         2.6596963825       -15.9618029087 
        0.6750000000         1.2000000000         0.6013503288         2.5985297841       -15.9618029087 
        0.6800000000         1.2000000000         0.5937034743         2.5271687526       -16.1610010994 
        0.6850000000         1.2000000000         0.5886055714         2.4634535459       -16.2937998931 
        0.6900000000         1.2000000000         0.5911545228         2.3946411227       -16.2274004962 
        0.6950001000         1.2000000000         0.5886055714         2.3360231325       -16.2937998931 
        0.7000001000         1.2000000000         0.5988013773         2.2825023589       -16.0282023056 
        0.7050001000         1.2000000000         0.5911545228         2.2085927192       -16.2274004962 
        0.7100000000         1.2000000000         0.5886055714         2.1448775125       -16.2937998931 
        0.7150000000         1.2000000000         0.5860566199         2.0811623058       -16.3601992900 
        0.7200000000         1.2000000000         0.5886055714         2.0199957074       -16.2937998931 
        0.7250000000         1.2000000000         0.5835076684         1.9562805007       -16.4265986868 
        0.7300078000         1.2000000000         0.5886055714         1.8951139023       -16.2937998931 
        0.7350000000         1.2000000000         0.5784097654         1.8212042625       -16.5593974806 
        0.7400000000         1.2000000000         0.5886055714         1.7651348807       -16.2937998931 
        0.7450000000         1.2000000000         0.5860566199         1.7014196740       -16.3601992900 
        0.7500000000         1.2000000000         0.5886055714         1.6377044673       -16.2937998931 
        0.7550000000         1.2000000000         0.5860566199         1.5765378689       -16.3601992900 
        0.7600000000         1.2000000000         0.5835076684         1.5128226622       -16.4265986868 
        0.7650000000         1.2000000000         0.5809587169         1.4414616307       -16.4929980837 
        0.7700000000         1.2000000000         0.5911545228         1.3853922488       -16.2274004962 
        0.7750000000         1.2000000000         0.5835076684         1.3165798256       -16.4265986868 
        0.7800000000         1.2000000000         0.5937034743         1.2554132272       -16.1610010994 
        0.7850000000         1.2000000000         0.5962524258         1.2044410618       -16.0946017025 
        0.7900000000         1.2000000000         0.5962524258         1.1407258552       -16.0946017025 
        0.7950000000         1.2000000000         0.5835076684         1.0795592567       -16.4265986868 
        0.8000000000         1.2000000000         0.5962524258         1.0234898749       -16.0946017025 
        0.8050000000         1.2000000000         0.5809587169         0.9470316268       -16.4929980837 
        0.8100000000         1.2000000000         0.5835076684         0.8909622450       -16.4265986868 
        0.8150000000         1.2000000000         0.5835076684         0.8246984300       -16.4265986868 
        0.8200001000         1.2000000000         0.5911545228         0.7711776564       -16.2274004962 
        0.8250001000         1.2000000000         0.5835076684         0.7023652332       -16.4265986868 
        0.8300001000         1.2000000000         0.5911545228         0.6411986348       -16.2274004962 
        0.8350001000         1.2000000000         0.5809587169         0.5621917785       -16.4929980837 
        0.8400000000         1.2000000000         0.5784097654         0.5035737883       -16.5593974806 
        0.8450000000         1.2000000000         0.5860566199         0.4398585816       -16.3601992900 
        0.8500000000         1.2000000000         0.5809587169         0.3735947667       -16.4929980837 
        0.8550000000         1.2000000000         0.5835076684         0.3124281683       -16.4265986868 
        0.8600000000         1.2000000000         0.5911545228         0.2512615699       -16.2274004962 
        0.8650000000         1.2000000000         0.5886055714         0.1773519301       -16.2937998931 
        0.8700000000         1.2000000000         0.5886055714         0.1085395069       -16.2937998931 
        0.8750000000         1.2000000000         0.5860566199         0.0397270837       -16.3601992900 
        0.8800000000         1.2000000000         0.5886055714         0.0014979597       -16.2937998931 
        0.8850000000         1.2000000000         0.5911545228        -0.0010506486       -16.2274004962 
        0.8900000000         1.2000000000         0.5962524258         1.1050453394       -16.0946017025 
        0.8950000000         1.2000000000         0.6038992803         5.0069645967       -15.8954035119 
        0.9000000000         1.2000000000         0.6089971832         5.0069645967       -15.7626047181 
        0.9050000000         1.2000000000         0.6038992803         4.9661868644       -15.8954035119 
        0.9100000000         1.2000000000         0.5988013773         4.8922772247       -16.0282023056 
        0.9150000000         1.2000000000         0.5962524258         4.8285620180       -16.0946017025 
        0.9200000000         1.2000000000         0.5835076684         4.7622982031       -16.4265986868 
        0.9250000000         1.2000000000         0.5733118624         4.6985829964       -16.6921962743 
        0.9300000000         1.2000000000         0.5860566199         4.6425136145       -16.3601992900 
        0.9350000000         1.2000000000         0.5886055714         4.5762497995       -16.2937998931 
        0.9400000000         1.2000000000         0.5860566199         4.5099859846       -16.3601992900 
        0.9450001000         1.2000000000         0.5860566199         4.4386249531       -16.3601992900 
        0.9500001000         1.2000000000         0.5809587169         4.3672639216       -16.4929980837 
        0.9550001000         1.2000000000         0.5911545228         4.3035487149       -16.2274004962 
        0.9600001000         1.2000000000         0.5937034743         4.2474793331       -16.1610010994 
        0.9650000000         1.2000000000         0.5860566199         4.1837641264       -16.3601992900 
        0.9700000000         1.2000000000         0.5809587169         4.1073058783       -16.4929980837 
        0.9750000000         1.2000000000         0.5835076684         4.0537851047       -16.4265986868 
        0.9800000000         1.2000000000         0.5886055714         3.9900698981       -16.2937998931 
        0.9850000000         1.2000000000         0.5809587169         3.9263546914       -16.4929980837 
        0.9900000000         1.2000000000         0.5835076684         3.8549936599       -16.4265986868 
        0.9950000000         1.2000000000         0.5835076684         3.7912784532       -16.4265986868 
        1.0000000000         1.2000000000         0.5809587169         3.7199174217       -16.4929980837 
        1.0050000000         1.2000000000         0.5937034743         3.6714938646       -16.1610010994 
        1.0100001000         1.2000000000         0.5809587169         3.5975842249       -16.4929980837 
        1.0150000000         1.2000000000         0.5784097654         3.5287718017       -16.5593974806 
        1.0200001000         1.2000000000         0.5886055714         3.4803482446       -16.2937998931 
        1.0250000000         1.2000000000         0.5784097654         3.4038899966       -16.5593974806 
        1.0300000000         1.2000000000         0.5809587169         3.3427233981       -16.4929980837 
        1.0350000000         1.2000000000         0.5784097654         3.2713623667       -16.5593974806 
        1.0400000000         1.2000000000         0.5835076684         3.2127443765       -16.4265986868 
        1.0450000000         1.2000000000         0.5784097654         3.1490291698       -16.5593974806 
        1.0500000000         1.2000000000         0.5682139595         3.0802167466       -16.8249950681 
        1.0550000000         1.2000000000         0.5733118624         3.0139529317       -16.6921962743 
        1.0600000000         1.2000000000         0.5758608139         2.9527863332       -16.6257968774 
        1.0650000000         1.2000000000         0.5835076684         2.8967169514       -16.4265986868 
        1.0700000000         1.2000000000         0.5835076684         2.8406475695       -16.4265986868 
        1.0750000000         1.2000000000         0.5860566199         2.7794809711       -16.3601992900 
        1.0800000000         1.2000000000         0.5835076684         2.7132171561       -16.4265986868 
        1.0850000000         1.2000000000         0.5784097654         2.6418561246       -16.5593974806 
        1.0900000000         1.2000000000         0.5809587169         2.5781409179       -16.4929980837 
        1.0950000000         1.2000000000         0.5758608139         2.5093284947       -16.6257968774 
        1.1000000000         1.2000000000         0.5835076684         2.4456132880       -16.4265986868 
        1.1050000000         1.2000000000         0.5682139595         2.3768008648       -16.8249950681 
        1.1100000000         1.2000000000         0.5733118624         2.3156342664       -16.6921962743 
        1.1150000000         1.2000000000         0.5784097654         2.2570162763       -16.5593974806 
        1.1200000000         1.2000000000         0.5758608139         2.1933010696       -16.6257968774 
        1.1250000000         1.2000000000         0.5835076684         2.1321344712       -16.4265986868 
        1.1300000000         1.2000000000         0.5784097654         2.0633220479       -16.5593974806 
        1.1350001000         1.2000000000         0.5733118624         1.9970582330       -16.6921962743 
        1.1400000000         1.2000000000         0.5707629110         1.9333430263       -16.7585956712 
        1.1450001000         1.2000000000         0.5758608139         1.8670792114       -16.6257968774 
        1.1500000000         1.2000000000         0.5733118624         1.8033640047       -16.6921962743 
        1.1550001000         1.2000000000         0.5784097654         1.7371001897       -16.5593974806 
        1.1600000000         1.2000000000         0.5784097654         1.6708363748       -16.5593974806 
        1.1650000000         1.2000000000         0.5835076684         1.6173156012       -16.4265986868 
        1.1700000000         1.2000000000         0.5758608139         1.5408573531       -16.6257968774 
        1.1750000000         1.2000000000         0.5758608139         1.4847879713       -16.6257968774 
        1.1800000000         1.2000000000         0.5784097654         1.4185241563       -16.5593974806 
        1.1850000000         1.2000000000         0.5733118624         1.3497117331       -16.6921962743 
        1.1900000000         1.2000000000         0.5784097654         1.2885451347       -16.5593974806 
        1.1950000000         1.2000000000         0.5911545228         1.2350243611       -16.2274004962 
        1.2000000000         1.2000000000         0.5911545228         1.1738577626       -16.2274004962 
        1.2050000000         1.2000000000         0.5784097654         1.1075939477       -16.5593974806 
        1.2100000000         1.2000000000         0.5860566199         1.0438787410       -16.3601992900 
        1.2150000000         1.2000000000         0.5707629110         0.9699691013       -16.7585956712 
        1.2200000000         1.2000000000         0.5682139595         0.9088025028       -16.8249950681 
        1.2250000000         1.2000000000         0.5758608139         0.8476359044       -16.6257968774 
        1.2300000000         1.2000000000         0.5784097654         0.7890179143       -16.5593974806 
        1.2350000000         1.2000000000         0.5860566199         0.7227540993       -16.3601992900 
        1.2400000000         1.2000000000         0.5911545228         0.6615875009       -16.2274004962 
        1.2450000000         1.2000000000         0.5911545228         0.5978722942       -16.2274004962 
        1.2500000000         1.2000000000         0.5886055714         0.5367056958       -16.2937998931 
        1.2550000000         1.2000000000         0.5809587169         0.4602474478       -16.4929980837 
        1.2600001000         1.2000000000         0.5758608139         0.3965322411       -16.6257968774 
        1.2650000000         1.2000000000         0.5758608139         0.3328170344       -16.6257968774 
        1.2700001000         1.2000000000         0.5758608139         0.2563587864       -16.6257968774 
        1.2750000000         1.2000000000         0.5860566199         0.2002894045       -16.3601992900 
        1.2800001000         1.2000000000         0.5860566199         0.1314769813       -16.3601992900 
        1.2850000000         1.2000000000         0.5835076684         0.0652131663       -16.4265986868 
        1.2900000000         1.2000000000         0.5784097654        -0.0010506486       -16.5593974806 
        1.2950000000         1.2000000000         0.5809587169        -0.0035992569       -16.4929980837 
        1.3000000000         1.2000000000         0.5835076684         1.0999481229       -16.4265986868 
        1.3050000000         1.2000000000         0.5937034743         4.9993187719       -16.1610010994 
        1.3100000000         1.2000000000         0.6038992803         5.0069645967       -15.8954035119 
        1.3150000000         1.2000000000         0.6064482318         4.9840271223       -15.8290041150 
        1.3200000000         1.2000000000         0.6038992803         4.9305063487       -15.8954035119 
        1.3250000000         1.2000000000         0.6038992803         4.8616939255       -15.8954035119 
        1.3300000000         1.2000000000         0.5911545228         4.7903328940       -16.2274004962 
        1.3350000000         1.2000000000         0.5733118624         4.7164232542       -16.6921962743 
        1.3400000000         1.2000000000         0.5733118624         4.6603538724       -16.6921962743 
        1.3450000000         1.2000000000         0.5631160565         4.5813470161       -16.9577938618 
        1.3500000000         1.2000000000         0.5631160565         4.5125345929       -16.9577938618 
        1.3550000000         1.2000000000         0.5707629110         4.4437221696       -16.7585956712 
        1.3600000000         1.2000000000         0.5886055714         4.3927500043       -16.2937998931 
        1.3650000000         1.2000000000         0.5835076684         4.3290347976       -16.4265986868 
        1.3700000000         1.2000000000         0.5937034743         4.2627709827       -16.1610010994 
        1.3750000000         1.2000000000         0.5911545228         4.1914099512       -16.2274004962 
        1.3800000000         1.2000000000         0.5886055714         4.1302433528       -16.2937998931 
        1.3850001000         1.2000000000         0.5835076684         4.0614309295       -16.4265986868 
        1.3900000000         1.2000000000         0.5809587169         3.9951671146       -16.4929980837 
        1.3950001000         1.2000000000         0.5835076684         3.9314519079       -16.4265986868 
        1.4000000000         1.2000000000         0.5784097654         3.8677367012       -16.5593974806 
        1.4050001000         1.2000000000         0.5682139595         3.8040214945       -16.8249950681 
        1.4100000000         1.2000000000         0.5733118624         3.7377576796       -16.6921962743 
        1.4150000000         1.2000000000         0.5631160565         3.6638480398       -16.9577938618 
        1.4200000000         1.2000000000         0.5758608139         3.6077786580       -16.6257968774 
        1.4250000000         1.2000000000         0.5860566199         3.5491606678       -16.3601992900 
        1.4300000000         1.2000000000         0.5707629110         3.4727024198       -16.7585956712 
        1.4350000000         1.2000000000         0.5707629110         3.4038899966       -16.7585956712 
        1.4400000000         1.2000000000         0.5835076684         3.3529178312       -16.4265986868 
        1.4450000000         1.2000000000         0.5809587169         3.2815567997       -16.4929980837 
        1.4500000000         1.2000000000         0.5886055714         3.2254874178       -16.2937998931 
        1.4550000000         1.2000000000         0.5809587169         3.1617722112       -16.4929980837 
        1.4600000000         1.2000000000         0.5784097654         3.0929597879       -16.5593974806 
        1.4650000000         1.2000000000         0.5784097654         3.0266959730       -16.5593974806 
        1.4700000000         1.2000000000         0.5835076684         2.9731751994       -16.4265986868 
        1.4750000000         1.2000000000         0.5707629110         2.8941683431       -16.7585956712 
        1.4800000000         1.2000000000         0.5758608139         2.8406475695       -16.6257968774 
        1.4850000000         1.2000000000         0.5784097654         2.7743837545       -16.5593974806 
        1.4900000000         1.2000000000         0.5784097654         2.7081199396       -16.5593974806 
        1.4950000000         1.2000000000         0.5784097654         2.6393075164       -16.5593974806 
        1.5000000000         1.2000000000         0.5758608139         2.5755923097       -16.6257968774 
        1.5050000000         1.2000000000         0.5784097654         2.5169743195       -16.5593974806 
        1.5100001000         1.2000000000         0.5758608139         2.4532591128       -16.6257968774 
        1.5150000000         1.2000000000         0.5758608139         2.3971897310       -16.6257968774 
        1.5200001000         1.2000000000         0.5784097654         2.3283773077       -16.5593974806 
        1.5250000000         1.2000000000         0.5682139595         2.2519190597       -16.8249950681 
        1.5300001000         1.2000000000         0.5707629110         2.1933010696       -16.7585956712 
        1.5350000000         1.2000000000         0.5707629110         2.1321344712       -16.7585956712 
        1.5400001000         1.2000000000         0.5707629110         2.0607734397       -16.7585956712 
        1.5450000000         1.2000000000         0.5631160565         1.9919610165       -16.9577938618 
        1.5500000000         1.2000000000         0.5631160565         1.9256972015       -16.9577938618 
        1.5550000000         1.2000000000         0.5707629110         1.8619819948       -16.7585956712 
        1.5600000000         1.2000000000         0.5707629110         1.8033640047       -16.7585956712 
        1.5650000000         1.2000000000         0.5682139595         1.7320029732       -16.8249950681 
        1.5700000000         1.2000000000         0.5733118624         1.6708363748       -16.6921962743 
        1.5750000000         1.2000000000         0.5784097654         1.6147669929       -16.5593974806 
        1.5800000000         1.2000000000         0.5758608139         1.5485031779       -16.6257968774 
        1.5850000000         1.2000000000         0.5733118624         1.4745935382       -16.6921962743 
        1.5900000000         1.2000000000         0.5707629110         1.4083297232       -16.7585956712 
        1.5950000000         1.2000000000         0.5733118624         1.3446145166       -16.6921962743 
        1.6000000000         1.2000000000         0.5784097654         1.2859965264       -16.5593974806 
        1.6050000000         1.2000000000         0.5911545228         1.2324757528       -16.2274004962 
        1.6100000000         1.2000000000         0.5784097654         1.1611147213       -16.5593974806 
        1.6150000000         1.2000000000         0.5758608139         1.0999481229       -16.6257968774 
        1.6200000000         1.2000000000         0.5707629110         1.0285870914       -16.7585956712 
        1.6250000000         1.2000000000         0.5656650080         0.9623232765       -16.8913944649 
        1.6300000000         1.2000000000         0.5707629110         0.8986080698       -16.7585956712 
        1.6350001000         1.2000000000         0.5784097654         0.8476359044       -16.5593974806 
        1.6400000000         1.2000000000         0.5733118624         0.7839206977       -16.6921962743 
        1.6450001000         1.2000000000         0.5860566199         0.7176568828       -16.3601992900 
        1.6500000000         1.2000000000         0.5707629110         0.6411986348       -16.7585956712 
        1.6550001000         1.2000000000         0.5733118624         0.5723862115       -16.6921962743 
        1.6600000000         1.2000000000         0.5784097654         0.5163168297       -16.5593974806 
        1.6650001000         1.2000000000         0.5835076684         0.4551502313       -16.4265986868 
        1.6700000000         1.2000000000         0.5809587169         0.3888864163       -16.4929980837 
        1.6750000000         1.2000000000         0.5707629110         0.3175253848       -16.7585956712 
        1.6800000000         1.2000000000         0.5784097654         0.2436157451       -16.5593974806 
        1.6850000000         1.2000000000         0.5784097654         0.1824491466       -16.5593974806 
        1.6900000000         1.2000000000         0.5784097654         0.1187339400       -16.5593974806 
        1.6950000000         1.2000000000         0.5835076684         0.0575673415       -16.4265986868 
        1.7000000000         1.2000000000         0.5835076684         0.0065951762       -16.4265986868 
        1.7050000000         1.2000000000         0.5784097654         0.0014979597       -16.5593974806 
        1.7100000000         1.2000000000         0.5835076684         1.1075939477       -16.4265986868 
        1.7150000000         1.2000000000         0.5860566199         4.9967701637       -16.3601992900 
        1.7200000000         1.2000000000         0.5988013773         5.0018673802       -16.0282023056 
        1.7250000000         1.2000000000         0.6038992803         4.9712840810       -15.8954035119 
        1.7300000000         1.2000000000         0.5988013773         4.9075688743       -16.0282023056 
        1.7350000000         1.2000000000         0.6013503288         4.8413050593       -15.9618029087 
        1.7400000000         1.2000000000         0.5784097654         4.7597495948       -16.5593974806 
        1.7450000000         1.2000000000         0.5605671050         4.6934857798       -17.0241932587 
        1.7500000000         1.2000000000         0.5580181535         4.6246733566       -17.0905926555 
        1.7550000000         1.2000000000         0.5631160565         4.5584095417       -16.9577938618 
        1.7600001000         1.2000000000         0.5784097654         4.4921457267       -16.5593974806 
        1.7650000000         1.2000000000         0.5784097654         4.4335277366       -16.5593974806 
        1.7700001000         1.2000000000         0.5784097654         4.3596180968       -16.5593974806 
        1.7750000000         1.2000000000         0.5784097654         4.2959028901       -16.5593974806 
        1.7800001000         1.2000000000         0.5758608139         4.2270904669       -16.6257968774 
        1.7850000000         1.2000000000         0.5707629110         4.1608266520       -16.7585956712 
        1.7900001000         1.2000000000         0.5784097654         4.0996600535       -16.5593974806 
        1.7950000000         1.2000000000         0.5707629110         4.0333962386       -16.7585956712 
        1.8000000000         1.2000000000         0.5758608139         3.9645838154       -16.6257968774 
        1.8050000000         1.2000000000         0.5733118624         3.8932227839       -16.6921962743 
        1.8100000000         1.2000000000         0.5784097654         3.8447992268       -16.5593974806 
        1.8150000000         1.2000000000         0.5682139595         3.7708895871       -16.8249950681 
        1.8200000000         1.2000000000         0.5605671050         3.6969799473       -17.0241932587 
        1.8250000000         1.2000000000         0.5682139595         3.6307161324       -16.8249950681 
