           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        0.2800000000         0.9000000000         0.5605671050         4.9993187719       -17.0241932587 
        0.2850000000         0.9000000000         0.5733118624         4.9636382562       -16.6921962743 
        0.2900001000         0.9000000000         0.5784097654         4.8922772247       -16.5593974806 
        0.2950000000         0.9000000000         0.5809587169         4.8285620180       -16.4929980837 
        0.3000000000         0.9000000000         0.5784097654         4.7546523783       -16.5593974806 
        0.3050001000         0.9000000000         0.5707629110         4.6756455220       -16.7585956712 
        0.3100000000         0.9000000000         0.5605671050         4.6093817070       -17.0241932587 
        0.3150000000         0.9000000000         0.5376265416         4.5431178921       -17.6217878305 
        0.3200001000         0.9000000000         0.5376265416         4.4768540771       -17.6217878305 
        0.3250000000         0.9000000000         0.5376265416         4.4054930456       -17.6217878305 
        0.3300000000         0.9000000000         0.5478223476         4.3443264472       -17.3561902430 
        0.3350001000         0.9000000000         0.5427244446         4.2704168075       -17.4889890367 
        0.3400000000         0.9000000000         0.5427244446         4.1888613429       -17.4889890367 
        0.3450000000         0.9000000000         0.5503712991         4.1353405693       -17.2897908461 
        0.3500001000         0.9000000000         0.5427244446         4.0665281461       -17.4889890367 
        0.3550001000         0.9000000000         0.5401754931         3.9926185063       -17.5553884336 
        0.3600000000         0.9000000000         0.5401754931         3.9212574748       -17.5553884336 
        0.3650000000         0.9000000000         0.5376265416         3.8498964433       -17.6217878305 
        0.3700000000         0.9000000000         0.5248817842         3.7759868036       -17.9537848148 
        0.3750000000         0.9000000000         0.5274307357         3.7020771638       -17.8873854180 
        0.3800000000         0.9000000000         0.5299796872         3.6409105654       -17.8209860211 
        0.3850000000         0.9000000000         0.5376265416         3.5720981422       -17.6217878305 
        0.3900000000         0.9000000000         0.5223328327         3.5007371107       -18.0201842117 
        0.3950000000         0.9000000000         0.5248817842         3.4344732958       -17.9537848148 
        0.4000000000         0.9000000000         0.5197838812         3.3529178312       -18.0865836086 
        0.4050000000         0.9000000000         0.5172349298         3.2917512328       -18.1529830054 
        0.4100000000         0.9000000000         0.5248817842         3.2229388096       -17.9537848148 
        0.4150001000         0.9000000000         0.5274307357         3.1592236029       -17.8873854180 
        0.4200001000         0.9000000000         0.5223328327         3.0827653549       -18.0201842117 
        0.4250000000         0.9000000000         0.5095880753         3.0063071069       -18.3521811960 
        0.4300001000         0.9000000000         0.5172349298         2.9451405084       -18.1529830054 
        0.4350000000         0.9000000000         0.5248817842         2.8814253018       -17.9537848148 
        0.4400029000         0.9000000000         0.5274307357         2.8100642703       -17.8873854180 
        0.4450001000         0.9000000000         0.5274307357         2.7438004553       -17.8873854180 
        0.4500000000         0.9000000000         0.5248817842         2.6724394238       -17.9537848148 
        0.4550000000         0.9000000000         0.5146859783         2.5883353510       -18.2193824023 
        0.4600001000         0.9000000000         0.5095880753         2.5195229278       -18.3521811960 
        0.4650000000         0.9000000000         0.5197838812         2.4558077211       -18.0865836086 
        0.4700000000         0.9000000000         0.5172349298         2.3895439062       -18.1529830054 
        0.4750001000         0.9000000000         0.5146859783         2.3130856581       -18.2193824023 
        0.4800001000         0.9000000000         0.5248817842         2.2493704515       -17.9537848148 
        0.4850000000         0.9000000000         0.5070391238         2.1703635952       -18.4185805929 
        0.4900000000         0.9000000000         0.5070391238         2.0913567389       -18.4185805929 
        0.4950000000         0.9000000000         0.5121370268         2.0352873570       -18.2857817992 
        0.5000000000         0.9000000000         0.5146859783         1.9613777172       -18.2193824023 
        0.5050000000         0.9000000000         0.5070391238         1.8849194692       -18.4185805929 
        0.5100000000         0.9000000000         0.5044901723         1.8135584377       -18.4849799898 
        0.5150000000         0.9000000000         0.5070391238         1.7396487980       -18.4185805929 
        0.5200000000         0.9000000000         0.5121370268         1.6759335913       -18.2857817992 
        0.5250000000         0.9000000000         0.5146859783         1.6071211681       -18.2193824023 
        0.5300000000         0.9000000000         0.5044901723         1.5255657035       -18.4849799898 
        0.5350000000         0.9000000000         0.4968433179         1.4542046720       -18.6841781804 
        0.5400020000         0.9000000000         0.5070391238         1.3853922488       -18.4185805929 
        0.5450000000         0.9000000000         0.5019412208         1.3140312173       -18.5513793867 
        0.5500000000         0.9000000000         0.5019412208         1.2426701859       -18.5513793867 
        0.5550001000         0.9000000000         0.5172349298         1.1713091544       -18.1529830054 
        0.5600000000         0.9000000000         0.5146859783         1.1024967312       -18.2193824023 
        0.5650035000         0.9000000000         0.5044901723         1.0285870914       -18.4849799898 
        0.5700001000         0.9000000000         0.5019412208         0.9623232765       -18.5513793867 
        0.5750001000         0.9000000000         0.4993922694         0.8858650284       -18.6177787835 
        0.5800001000         0.9000000000         0.4993922694         0.8145039969       -18.6177787835 
        0.5850001000         0.9000000000         0.5044901723         0.7482401820       -18.4849799898 
        0.5900000000         0.9000000000         0.5044901723         0.6717819340       -18.4849799898 
        0.5950000000         0.9000000000         0.5070391238         0.6029695108       -18.4185805929 
        0.6000000000         0.9000000000         0.5070391238         0.5316084793       -18.4185805929 
        0.6050000000         0.9000000000         0.5172349298         0.4653446643       -18.1529830054 
        0.6100000000         0.9000000000         0.5070391238         0.3837891998       -18.4185805929 
        0.6150000000         0.9000000000         0.5121370268         0.3175253848       -18.2857817992 
        0.6200000000         0.9000000000         0.5070391238         0.2385185285       -18.4185805929 
        0.6250000000         0.9000000000         0.5095880753         0.1697061053       -18.3521811960 
        0.6300000000         0.9000000000         0.5070391238         0.0881506408       -18.4185805929 
        0.6350000000         0.9000000000         0.5070391238         0.0167896093       -18.4185805929 
        0.6400000000         0.9000000000         0.5095880753        -0.0035992569       -18.3521811960 
        0.6450000000         0.9000000000         0.5070391238         1.0973995146       -18.4185805929 
        0.6500000000         0.9000000000         0.5223328327         4.9993187719       -18.0201842117 
        0.6550000000         0.9000000000         0.5274307357         4.9993187719       -17.8873854180 
        0.6600000000         0.9000000000         0.5274307357         4.9559924314       -17.8873854180 
        0.6650001000         0.9000000000         0.5274307357         4.8897286164       -17.8873854180 
        0.6700000000         0.9000000000         0.5325286387         4.8158189767       -17.7545866242 
        0.6750000000         0.9000000000         0.5172349298         4.7393607286       -18.1529830054 
        0.6800001000         0.9000000000         0.4917454149         4.6629024806       -18.8169769741 
        0.6850000000         0.9000000000         0.4917454149         4.5889928409       -18.8169769741 
        0.6900000000         0.9000000000         0.5019412208         4.5176318094       -18.5513793867 
        0.6950001000         0.9000000000         0.4993922694         4.4360763448       -18.6177787835 
        0.7000001000         0.9000000000         0.5095880753         4.3723611382       -18.3521811960 
        0.7050001000         0.9000000000         0.5070391238         4.2908056736       -18.4185805929 
        0.7100001000         0.9000000000         0.5197838812         4.2270904669       -18.0865836086 
        0.7150000000         0.9000000000         0.5172349298         4.1506322189       -18.1529830054 
        0.7200000000         0.9000000000         0.5172349298         4.0690767543       -18.1529830054 
        0.7250000000         0.9000000000         0.5172349298         3.9977157229       -18.1529830054 
        0.7300000000         0.9000000000         0.4993922694         3.9238060831       -18.6177787835 
        0.7350000000         0.9000000000         0.5044901723         3.8626394847       -18.4849799898 
        0.7400000000         0.9000000000         0.5019412208         3.7887298449       -18.5513793867 
        0.7450000000         0.9000000000         0.5070391238         3.7122715969       -18.4185805929 
        0.7500000000         0.9000000000         0.5095880753         3.6409105654       -18.3521811960 
        0.7550000000         0.9000000000         0.5070391238         3.5720981422       -18.4185805929 
        0.7600000000         0.9000000000         0.4993922694         3.4905426777       -18.6177787835 
        0.7650000000         0.9000000000         0.4968433179         3.4166330379       -18.6841781804 
        0.7700000000         0.9000000000         0.4942943664         3.3376261816       -18.7505775773 
        0.7750000000         0.9000000000         0.4942943664         3.2662651501       -18.7505775773 
        0.7800000000         0.9000000000         0.4993922694         3.2000013352       -18.6177787835 
        0.7850000000         0.9000000000         0.4917454149         3.1184458706       -18.8169769741 
        0.7900001000         0.9000000000         0.4917454149         3.0547306639       -18.8169769741 
        0.7950000000         0.9000000000         0.4917454149         2.9833696325       -18.8169769741 
        0.8000000000         0.9000000000         0.4993922694         2.9171058175       -18.6177787835 
        0.8050001000         0.9000000000         0.4993922694         2.8431961777       -18.6177787835 
        0.8100000000         0.9000000000         0.5070391238         2.7743837545       -18.4185805929 
        0.8150000000         0.9000000000         0.5070391238         2.6953768982       -18.4185805929 
        0.8200001000         0.9000000000         0.5070391238         2.6291130833       -18.4185805929 
        0.8250001000         0.9000000000         0.4993922694         2.5526548353       -18.6177787835 
        0.8300001000         0.9000000000         0.5019412208         2.4787451955       -18.5513793867 
        0.8350001000         0.9000000000         0.4968433179         2.4099327723       -18.6841781804 
        0.8400000000         0.9000000000         0.4993922694         2.3309259160       -18.6177787835 
        0.8450000000         0.9000000000         0.4968433179         2.2646621011       -18.6841781804 
        0.8500000000         0.9000000000         0.4942943664         2.1882038530       -18.7505775773 
        0.8550000000         0.9000000000         0.4866475119         2.1142942133       -18.9497757679 
        0.8600000000         0.9000000000         0.4891964634         2.0429331818       -18.8833763710 
        0.8650000000         0.9000000000         0.4968433179         1.9664749338       -18.6841781804 
        0.8700000000         0.9000000000         0.4866475119         1.8900166858       -18.9497757679 
        0.8750000000         0.9000000000         0.4891964634         1.8212042625       -18.8833763710 
        0.8800000000         0.9000000000         0.4917454149         1.7421974063       -18.8169769741 
        0.8850000000         0.9000000000         0.4866475119         1.6708363748       -18.9497757679 
        0.8900000000         0.9000000000         0.4942943664         1.6020239516       -18.7505775773 
        0.8950000000         0.9000000000         0.4891964634         1.5230170953       -18.8833763710 
        0.9000008000         0.9000000000         0.4942943664         1.4516560638       -18.7505775773 
        0.9050000000         0.9000000000         0.4993922694         1.3879408571       -18.6177787835 
        0.9100000000         0.9000000000         0.4968433179         1.3216770421       -18.6841781804 
        0.9150001000         0.9000000000         0.5044901723         1.2426701859       -18.4849799898 
        0.9200000000         0.9000000000         0.5019412208         1.1687605461       -18.5513793867 
        0.9250000000         0.9000000000         0.5095880753         1.1101425560       -18.3521811960 
        0.9300001000         0.9000000000         0.5070391238         1.0336843079       -18.4185805929 
        0.9350000000         0.9000000000         0.5019412208         0.9674204930       -18.5513793867 
        0.9400000000         0.9000000000         0.4993922694         0.8884136367       -18.6177787835 
        0.9450001000         0.9000000000         0.4993922694         0.8145039969       -18.6177787835 
        0.9500001000         0.9000000000         0.4917454149         0.7380457489       -18.8169769741 
        0.9550001000         0.9000000000         0.4917454149         0.6615875009       -18.8169769741 
        0.9600001000         0.9000000000         0.4993922694         0.5902264694       -18.6177787835 
        0.9650000000         0.9000000000         0.4942943664         0.5188654379       -18.7505775773 
        0.9700000000         0.9000000000         0.5070391238         0.4576988395       -18.4185805929 
        0.9750000000         0.9000000000         0.5044901723         0.3761433750       -18.4849799898 
        0.9800000000         0.9000000000         0.5095880753         0.3124281683       -18.3521811960 
        0.9850011000         0.9000000000         0.4993922694         0.2308727037       -18.6177787835 
        0.9900000000         0.9000000000         0.4993922694         0.1518658474       -18.6177787835 
        0.9950000000         0.9000000000         0.5019412208         0.0754075994       -18.5513793867 
        1.0000000000         0.9000000000         0.4942943664         0.0014979597       -18.7505775773 
        1.0050000000         0.9000000000         0.4968433179        -0.0061478651       -18.6841781804 
        1.0100005000         0.9000000000         0.5095880753         1.1101425560       -18.3521811960 
        1.0150020000         0.9000000000         0.5095880753         4.9942215554       -18.3521811960 
        1.0200001000         0.9000000000         0.5274307357         5.0044159885       -17.8873854180 
        1.0250000000         0.9000000000         0.5248817842         4.9432493900       -17.9537848148 
        1.0300000000         0.9000000000         0.5248817842         4.8718883586       -17.9537848148 
        1.0350000000         0.9000000000         0.5197838812         4.7979787188       -18.0865836086 
        1.0400001000         0.9000000000         0.5070391238         4.7215204708       -18.4185805929 
        1.0450000000         0.9000000000         0.4840985604         4.6425136145       -19.0161751647 
        1.0500000000         0.9000000000         0.4891964634         4.5660553665       -18.8833763710 
        1.0550001000         0.9000000000         0.4968433179         4.4972429433       -18.6841781804 
        1.0600000000         0.9000000000         0.4993922694         4.4207846952       -18.6177787835 
        1.0650000000         0.9000000000         0.5019412208         4.3494236637       -18.5513793867 
        1.0700001000         0.9000000000         0.4993922694         4.2653195909       -18.6177787835 
        1.0750000000         0.9000000000         0.4993922694         4.1939585594       -18.6177787835 
        1.0800000000         0.9000000000         0.4942943664         4.1225975280       -18.7505775773 
        1.0850001000         0.9000000000         0.4942943664         4.0461392799       -18.7505775773 
        1.0900000000         0.9000000000         0.4942943664         3.9824240732       -18.7505775773 
        1.0950000000         0.9000000000         0.4968433179         3.9034172170       -18.6841781804 
        1.1000000000         0.9000000000         0.4993922694         3.8397020103       -18.6177787835 
        1.1050000000         0.9000000000         0.5044901723         3.7683409788       -18.4849799898 
        1.1100000000         0.9000000000         0.4993922694         3.6842369060       -18.6177787835 
        1.1150000000         0.9000000000         0.4968433179         3.6103272662       -18.6841781804 
        1.1200000000         0.9000000000         0.4917454149         3.5440634513       -18.8169769741 
        1.1250000000         0.9000000000         0.4917454149         3.4574107702       -18.8169769741 
        1.1300000000         0.9000000000         0.4968433179         3.3835011304       -18.6841781804 
        1.1350001000         0.9000000000         0.4993922694         3.3223345320       -18.6177787835 
        1.1400000000         0.9000000000         0.4968433179         3.2509735005       -18.6841781804 
        1.1450021000         0.9000000000         0.5044901723         3.1847096856       -18.4849799898 
        1.1500000000         0.9000000000         0.4968433179         3.1133486541       -18.6841781804 
        1.1550001000         0.9000000000         0.4891964634         3.0292445813       -18.8833763710 
        1.1600000000         0.9000000000         0.4891964634         2.9604321580       -18.8833763710 
        1.1650001000         0.9000000000         0.4866475119         2.8814253018       -18.9497757679 
        1.1700000000         0.9000000000         0.4866475119         2.8100642703       -18.9497757679 
        1.1750000000         0.9000000000         0.4866475119         2.7336060223       -18.9497757679 
        1.1800001000         0.9000000000         0.5019412208         2.6775366404       -18.5513793867 
        1.1850000000         0.9000000000         0.4891964634         2.5908839593       -18.8833763710 
        1.1900000000         0.9000000000         0.4942943664         2.5169743195       -18.7505775773 
        1.1950001000         0.9000000000         0.4917454149         2.4532591128       -18.8169769741 
        1.2000000000         0.9000000000         0.4866475119         2.3691550400       -18.9497757679 
        1.2050000000         0.9000000000         0.4866475119         2.2977940085       -18.9497757679 
        1.2100001000         0.9000000000         0.4942943664         2.2315301936       -18.7505775773 
        1.2150000000         0.9000000000         0.4891964634         2.1652663786       -18.8833763710 
        1.2200000000         0.9000000000         0.4942943664         2.0837109141       -18.7505775773 
        1.2250000000         0.9000000000         0.4866475119         2.0047040578       -18.9497757679 
        1.2300000000         0.9000000000         0.4815496090         1.9307944180       -19.0825745616 
        1.2350000000         0.9000000000         0.4891964634         1.8645306031       -18.8833763710 
        1.2400000000         0.9000000000         0.4917454149         1.7906209633       -18.8169769741 
        1.2450000000         0.9000000000         0.4993922694         1.7218085401       -18.6177787835 
        1.2500000000         0.9000000000         0.4993922694         1.6504475086       -18.6177787835 
        1.2550000000         0.9000000000         0.4993922694         1.5790864771       -18.6177787835 
        1.2600001000         0.9000000000         0.4917454149         1.4975310126       -18.8169769741 
        1.2650000000         0.9000000000         0.4942943664         1.4261699811       -18.7505775773 
        1.2700001000         0.9000000000         0.4917454149         1.3522603414       -18.8169769741 
        1.2750000000         0.9000000000         0.4942943664         1.2834479181       -18.7505775773 
        1.2800001000         0.9000000000         0.4968433179         1.2095382784       -18.6841781804 
        1.2850000000         0.9000000000         0.4993922694         1.1407258552       -18.6177787835 
        1.2900001000         0.9000000000         0.4993922694         1.0668162154       -18.6177787835 
        1.2950000000         0.9000000000         0.5019412208         1.0056496170       -18.5513793867 
        1.3000000000         0.9000000000         0.4993922694         0.9266427607       -18.6177787835 
        1.3050001000         0.9000000000         0.4968433179         0.8578303375       -18.6841781804 
        1.3100000000         0.9000000000         0.4942943664         0.7864693060       -18.7505775773 
        1.3150000000         0.9000000000         0.4993922694         0.7100110580       -18.6177787835 
        1.3200001000         0.9000000000         0.4993922694         0.6284555934       -18.6177787835 
        1.3250000000         0.9000000000         0.4993922694         0.5621917785       -18.6177787835 
        1.3300000000         0.9000000000         0.4942943664         0.4806363139       -18.7505775773 
        1.3350001000         0.9000000000         0.4840985604         0.4092752824       -19.0161751647 
        1.3400000000         0.9000000000         0.4891964634         0.3328170344       -18.8833763710 
        1.3450000000         0.9000000000         0.4891964634         0.2563587864       -18.8833763710 
        1.3500000000         0.9000000000         0.4993922694         0.1875463632       -18.6177787835 
        1.3550000000         0.9000000000         0.4917454149         0.1059908986       -18.8169769741 
        1.3600000000         0.9000000000         0.4942943664         0.0320812589       -18.7505775773 
        1.3650000000         0.9000000000         0.5019412208         0.0091437845       -18.5513793867 
        1.3700000000         0.9000000000         0.5070391238         0.0091437845       -18.4185805929 
        1.3750000000         0.9000000000         0.5070391238         4.9993187719       -18.4185805929 
        1.3800000000         0.9000000000         0.5172349298         5.0069645967       -18.1529830054 
        1.3850001000         0.9000000000         0.5223328327         4.9763812975       -18.0201842117 
        1.3900000000         0.9000000000         0.5172349298         4.8922772247       -18.1529830054 
        1.3950001000         0.9000000000         0.5172349298         4.8209161932       -18.1529830054 
        1.4000000000         0.9000000000         0.5121370268         4.7444579452       -18.2857817992 
        1.4050001000         0.9000000000         0.4993922694         4.6756455220       -18.6177787835 
        1.4100000000         0.9000000000         0.4891964634         4.5991872739       -18.8833763710 
        1.4150001000         0.9000000000         0.4891964634         4.5125345929       -18.8833763710 
        1.4200000000         0.9000000000         0.4866475119         4.4437221696       -18.9497757679 
        1.4250000000         0.9000000000         0.4993922694         4.3698125299       -18.6177787835 
        1.4300001000         0.9000000000         0.5019412208         4.2959028901       -18.5513793867 
        1.4350000000         0.9000000000         0.4993922694         4.2143474256       -18.6177787835 
        1.4400000000         0.9000000000         0.4968433179         4.1404377858       -18.6841781804 
        1.4450001000         0.9000000000         0.4993922694         4.0665281461       -18.6177787835 
        1.4500000000         0.9000000000         0.4891964634         3.9849726815       -18.8833763710 
        1.4550000000         0.9000000000         0.4917454149         3.9187088666       -18.8169769741 
        1.4600001000         0.9000000000         0.4917454149         3.8447992268       -18.8169769741 
        1.4650000000         0.9000000000         0.4993922694         3.7785354119       -18.6177787835 
        1.4700000000         0.9000000000         0.4866475119         3.6867855142       -18.9497757679 
        1.4750000000         0.9000000000         0.4866475119         3.6154244828       -18.9497757679 
        1.4800000000         0.9000000000         0.4891964634         3.5389662347       -18.8833763710 
        1.4850000000         0.9000000000         0.4815496090         3.4701538115       -19.0825745616 
        1.4900000000         0.9000000000         0.4764517060         3.3936955635       -19.2153733553 
        1.4950000000         0.9000000000         0.4815496090         3.3197859237       -19.0825745616 
        1.5000000000         0.9000000000         0.4790006575         3.2458762840       -19.1489739585 
        1.5050000000         0.9000000000         0.4917454149         3.1796124690       -18.8169769741 
        1.5100001000         0.9000000000         0.4840985604         3.1108000458       -19.0161751647 
        1.5150000000         0.9000000000         0.4866475119         3.0343417978       -18.9497757679 
        1.5200001000         0.9000000000         0.4942943664         2.9680779828       -18.7505775773 
        1.5250000000         0.9000000000         0.4968433179         2.8967169514       -18.6841781804 
        1.5300001000         0.9000000000         0.4968433179         2.8202587033       -18.6841781804 
        1.5350000000         0.9000000000         0.4968433179         2.7514462801       -18.6841781804 
        1.5400001000         0.9000000000         0.4891964634         2.6775366404       -18.8833763710 
        1.5450000000         0.9000000000         0.4866475119         2.6036270006       -18.9497757679 
        1.5500000000         0.9000000000         0.4917454149         2.5271687526       -18.8169769741 
        1.5550001000         0.9000000000         0.4866475119         2.4507105046       -18.9497757679 
        1.5600000000         0.9000000000         0.4815496090         2.3818980814       -19.0825745616 
        1.5650000000         0.9000000000         0.4866475119         2.3079884416       -18.9497757679 
        1.5700001000         0.9000000000         0.4840985604         2.2289815853       -19.0161751647 
        1.5750000000         0.9000000000         0.4815496090         2.1474261208       -19.0825745616 
        1.5800000000         0.9000000000         0.4840985604         2.0760650893       -19.0161751647 
        1.5850001000         0.9000000000         0.4866475119         2.0072526661       -18.9497757679 
        1.5900000000         0.9000000000         0.4815496090         1.9256972015       -19.0825745616 
        1.5950000000         0.9000000000         0.4891964634         1.8568847783       -18.8833763710 
        1.6000000000         0.9000000000         0.4891964634         1.7855237468       -18.8833763710 
        1.6050000000         0.9000000000         0.4891964634         1.7039682822       -18.8833763710 
        1.6100000000         0.9000000000         0.4891964634         1.6453502921       -18.8833763710 
        1.6150000000         0.9000000000         0.4942943664         1.5765378689       -18.7505775773 
        1.6200000000         0.9000000000         0.4866475119         1.4975310126       -18.9497757679 
        1.6250000000         0.9000000000         0.4942943664         1.4185241563       -18.7505775773 
        1.6300000000         0.9000000000         0.4891964634         1.3471631248       -18.8833763710 
        1.6350001000         0.9000000000         0.4866475119         1.2681562685       -18.9497757679 
        1.6400000000         0.9000000000         0.4891964634         1.1993438453       -18.8833763710 
        1.6450001000         0.9000000000         0.4942943664         1.1254342056       -18.7505775773 
        1.6500000000         0.9000000000         0.4968433179         1.0642676071       -18.6841781804 
        1.6550001000         0.9000000000         0.4942943664         0.9878093591       -18.7505775773 
        1.6600000000         0.9000000000         0.4790006575         0.9088025028       -19.1489739585 
        1.6650001000         0.9000000000         0.4764517060         0.8348928631       -19.2153733553 
        1.6700000000         0.9000000000         0.4764517060         0.7609832233       -19.2153733553 
        1.6750000000         0.9000000000         0.4840985604         0.6998166249       -19.0161751647 
        1.6800001000         0.9000000000         0.4790006575         0.6157125521       -19.1489739585 
        1.6850000000         0.9000000000         0.4891964634         0.5469001289       -18.8833763710 
        1.6900000000         0.9000000000         0.4917454149         0.4729904891       -18.8169769741 
        1.6950001000         0.9000000000         0.4840985604         0.3965322411       -19.0161751647 
        1.7000000000         0.9000000000         0.4891964634         0.3200739931       -18.8833763710 
        1.7050000000         0.9000000000         0.4840985604         0.2385185285       -19.0161751647 
        1.7100001000         0.9000000000         0.4891964634         0.1595116722       -18.8833763710 
        1.7150000000         0.9000000000         0.5044901723         0.0983450738       -18.4849799898 
        1.7200000000         0.9000000000         0.4942943664         0.0116923927       -18.7505775773 
        1.7250000000         0.9000000000         0.4968433179        -0.0061478651       -18.6841781804 
        1.7300000000         0.9000000000         0.5146859783         1.1177883808       -18.2193824023 
        1.7350000000         0.9000000000         0.5121370268         4.9993187719       -18.2857817992 
        1.7400000000         0.9000000000         0.5197838812         5.0069645967       -18.0865836086 
        1.7450019000         0.9000000000         0.5172349298         4.9636382562       -18.1529830054 
        1.7500000000         0.9000000000         0.5070391238         4.8769855751       -18.4185805929 
        1.7550000000         0.9000000000         0.4917454149         4.8056245436       -18.8169769741 
        1.7600001000         0.9000000000         0.4891964634         4.7291662956       -18.8833763710 
        1.7650000000         0.9000000000         0.4815496090         4.6527080476       -19.0825745616 
        1.7700001000         0.9000000000         0.4891964634         4.5813470161       -18.8833763710 
        1.7750000000         0.9000000000         0.4891964634         4.5023401598       -18.8833763710 
        1.7800001000         0.9000000000         0.4942943664         4.4284305200       -18.7505775773 
        1.7850000000         0.9000000000         0.4917454149         4.3494236637       -18.8169769741 
        1.7900001000         0.9000000000         0.4942943664         4.2704168075       -18.7505775773 
        1.7950000000         0.9000000000         0.4917454149         4.1914099512       -18.8169769741 
        1.8000000000         0.9000000000         0.4891964634         4.1175003114       -18.8833763710 
        1.8050001000         0.9000000000         0.4840985604         4.0410420634       -19.0161751647 
        1.8100000000         0.9000000000         0.4968433179         3.9747782484       -18.6841781804 
        1.8150000000         0.9000000000         0.4993922694         3.9008686087       -18.6177787835 
        1.8200001000         0.9000000000         0.4968433179         3.8269589689       -18.6841781804 
        1.8250000000         0.9000000000         0.4840985604         3.7555979375       -19.0161751647 
