           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        0.3650000000         0.6000000000         0.4458642882         0.5443515206       -20.0121661178 
        0.3700000000         0.6000000000         0.4560600941         0.4729904891       -19.7465685303 
        0.3750000000         0.6000000000         0.4509621911         0.3965322411       -19.8793673240 
        0.3800000000         0.6000000000         0.4484132396         0.3047823435       -19.9457667209 
        0.3850000000         0.6000000000         0.4586090456         0.2410671368       -19.6801691334 
        0.3900000000         0.6000000000         0.4535111426         0.1493172392       -19.8129679272 
        0.3950000000         0.6000000000         0.4458642882         0.0677617746       -20.0121661178 
        0.4000000000         0.6000000000         0.4586090456         0.0091437845       -19.6801691334 
        0.4050000000         0.6000000000         0.4484132396         0.0014979597       -19.9457667209 
        0.4100000000         0.6000000000         0.4586090456         1.1050453394       -19.6801691334 
        0.4150001000         0.6000000000         0.4637069486         5.0018673802       -19.5473703397 
        0.4200001000         0.6000000000         0.4662559000         4.9840271223       -19.4809709428 
        0.4250000000         0.6000000000         0.4764517060         4.9101174826       -19.2153733553 
        0.4300000000         0.6000000000         0.4688048515         4.8260134097       -19.4145715460 
        0.4350001000         0.6000000000         0.4637069486         4.7470065535       -19.5473703397 
        0.4400000000         0.6000000000         0.4560600941         4.6654510889       -19.7465685303 
        0.4450000000         0.6000000000         0.4331195307         4.5787984078       -20.3441631021 
        0.4500001000         0.6000000000         0.4356684822         4.5099859846       -20.2777637053 
        0.4550000000         0.6000000000         0.4458642882         4.4284305200       -20.0121661178 
        0.4600000000         0.6000000000         0.4407663852         4.3392292307       -20.1449649115 
        0.4650000000         0.6000000000         0.4382174337         4.2576737661       -20.2113643084 
        0.4700000000         0.6000000000         0.4458642882         4.1786669098       -20.0121661178 
        0.4750001000         0.6000000000         0.4560600941         4.1098544866       -19.7465685303 
        0.4800001000         0.6000000000         0.4484132396         4.0232018055       -19.9457667209 
        0.4850000000         0.6000000000         0.4484132396         3.9441949492       -19.9457667209 
        0.4900000000         0.6000000000         0.4484132396         3.8702853095       -19.9457667209 
        0.4950000000         0.6000000000         0.4305705792         3.7785354119       -20.4105624990 
        0.5000000000         0.6000000000         0.4433153367         3.7148202052       -20.0785655146 
        0.5050000000         0.6000000000         0.4382174337         3.6256189158       -20.2113643084 
        0.5100000000         0.6000000000         0.4305705792         3.5415148430       -20.4105624990 
        0.5150000000         0.6000000000         0.4458642882         3.4752510280       -20.0121661178 
        0.5200000000         0.6000000000         0.4382174337         3.3962441718       -20.2113643084 
        0.5250000000         0.6000000000         0.4356684822         3.3095914907       -20.2777637053 
        0.5300000000         0.6000000000         0.4407663852         3.2382304592       -20.1449649115 
        0.5350000000         0.6000000000         0.4331195307         3.1464805616       -20.3441631021 
        0.5400000000         0.6000000000         0.4356684822         3.0751195301       -20.2777637053 
        0.5450001000         0.6000000000         0.4407663852         2.9961126738       -20.1449649115 
        0.5500000000         0.6000000000         0.4280216278         2.9094599927       -20.4769618959 
        0.5550000000         0.6000000000         0.4280216278         2.8330017447       -20.4769618959 
        0.5600001000         0.6000000000         0.4356684822         2.7590921049       -20.2777637053 
        0.5650000000         0.6000000000         0.4331195307         2.6826338569       -20.3441631021 
        0.5700001000         0.6000000000         0.4254726763         2.6010783924       -20.5433612927 
        0.5750001000         0.6000000000         0.4331195307         2.5271687526       -20.3441631021 
        0.5800001000         0.6000000000         0.4407663852         2.4507105046       -20.1449649115 
        0.5850017000         0.6000000000         0.4254726763         2.3615092152       -20.5433612927 
        0.5900000000         0.6000000000         0.4382174337         2.2926967920       -20.2113643084 
        0.5950000000         0.6000000000         0.4305705792         2.2060441109       -20.4105624990 
        0.6000000000         0.6000000000         0.4203747733         2.1193914298       -20.6761600865 
        0.6050000000         0.6000000000         0.4280216278         2.0480303983       -20.4769618959 
        0.6100000000         0.6000000000         0.4356684822         1.9664749338       -20.2777637053 
        0.6150000000         0.6000000000         0.4331195307         1.8874680775       -20.3441631021 
        0.6200000000         0.6000000000         0.4254726763         1.8033640047       -20.5433612927 
        0.6250000000         0.6000000000         0.4280216278         1.7294543649       -20.4769618959 
        0.6300000000         0.6000000000         0.4356684822         1.6555447252       -20.2777637053 
        0.6350000000         0.6000000000         0.4305705792         1.5688920441       -20.4105624990 
        0.6400000000         0.6000000000         0.4178258218         1.4822393630       -20.7425594833 
        0.6450000000         0.6000000000         0.4254726763         1.4108783315       -20.5433612927 
        0.6500000000         0.6000000000         0.4254726763         1.3318714752       -20.5433612927 
        0.6550000000         0.6000000000         0.4254726763         1.2477674024       -20.5433612927 
        0.6600000000         0.6000000000         0.4407663852         1.1738577626       -20.1449649115 
        0.6650000000         0.6000000000         0.4407663852         1.1050453394       -20.1449649115 
        0.6700001000         0.6000000000         0.4331195307         1.0183926583       -20.3441631021 
        0.6750000000         0.6000000000         0.4254726763         0.9368371938       -20.5433612927 
        0.6800000000         0.6000000000         0.4203747733         0.8629275540       -20.6761600865 
        0.6850001000         0.6000000000         0.4331195307         0.7890179143       -20.3441631021 
        0.6900000000         0.6000000000         0.4280216278         0.6998166249       -20.4769618959 
        0.6950001000         0.6000000000         0.4203747733         0.6157125521       -20.6761600865 
        0.7000001000         0.6000000000         0.4331195307         0.5392543041       -20.3441631021 
        0.7050001000         0.6000000000         0.4356684822         0.4602474478       -20.2777637053 
        0.7100000000         0.6000000000         0.4331195307         0.3786919832       -20.3441631021 
        0.7150000000         0.6000000000         0.4382174337         0.3047823435       -20.2113643084 
        0.7200000000         0.6000000000         0.4356684822         0.2130324459       -20.2777637053 
        0.7250000000         0.6000000000         0.4407663852         0.1365741978       -20.1449649115 
        0.7300000000         0.6000000000         0.4356684822         0.0499215167       -20.2777637053 
        0.7350000000         0.6000000000         0.4305705792        -0.0061478651       -20.4105624990 
        0.7400000000         0.6000000000         0.4458642882         0.0091437845       -20.0121661178 
        0.7450000000         0.6000000000         0.4382174337         4.9916729471       -20.2113643084 
        0.7500000000         0.6000000000         0.4560600941         5.0069645967       -19.7465685303 
        0.7550000000         0.6000000000         0.4535111426         4.9483466066       -19.8129679272 
        0.7600000000         0.6000000000         0.4535111426         4.8667911420       -19.8129679272 
        0.7650000000         0.6000000000         0.4484132396         4.7877842857       -19.9457667209 
        0.7700000000         0.6000000000         0.4356684822         4.7036802129       -20.2777637053 
        0.7750000000         0.6000000000         0.4254726763         4.6246733566       -20.5433612927 
        0.7800000000         0.6000000000         0.4203747733         4.5431178921       -20.6761600865 
        0.7850000000         0.6000000000         0.4280216278         4.4692082523       -20.4769618959 
        0.7900000000         0.6000000000         0.4178258218         4.3723611382       -20.7425594833 
        0.7950001000         0.6000000000         0.4280216278         4.2933542819       -20.4769618959 
        0.8000000000         0.6000000000         0.4407663852         4.2219932504       -20.1449649115 
        0.8050000000         0.6000000000         0.4382174337         4.1353405693       -20.2113643084 
        0.8100001000         0.6000000000         0.4433153367         4.0588823213       -20.0785655146 
        0.8150000000         0.6000000000         0.4382174337         3.9798754650       -20.2113643084 
        0.8200001000         0.6000000000         0.4280216278         3.8906741756       -20.4769618959 
        0.8250001000         0.6000000000         0.4305705792         3.8142159276       -20.4105624990 
        0.8300001000         0.6000000000         0.4280216278         3.7326604631       -20.4769618959 
        0.8350001000         0.6000000000         0.4203747733         3.6460077820       -20.6761600865 
        0.8400000000         0.6000000000         0.4254726763         3.5695495339       -20.5433612927 
        0.8450000000         0.6000000000         0.4254726763         3.4879940694       -20.5433612927 
        0.8500000000         0.6000000000         0.4331195307         3.4140844296       -20.3441631021 
        0.8550000000         0.6000000000         0.4229237248         3.3223345320       -20.6097606896 
        0.8600000000         0.6000000000         0.4280216278         3.2458762840       -20.4769618959 
        0.8650000000         0.6000000000         0.4280216278         3.1694180360       -20.4769618959 
        0.8700000000         0.6000000000         0.4280216278         3.0878625714       -20.4769618959 
        0.8750000000         0.6000000000         0.4229237248         3.0139529317       -20.6097606896 
        0.8800000000         0.6000000000         0.4178258218         2.9273002506       -20.7425594833 
        0.8850000000         0.6000000000         0.4331195307         2.8610364356       -20.3441631021 
        0.8900000000         0.6000000000         0.4356684822         2.7845781876       -20.2777637053 
        0.8950000000         0.6000000000         0.4203747733         2.6902796817       -20.6761600865 
        0.9000000000         0.6000000000         0.4331195307         2.6265644750       -20.3441631021 
        0.9050000000         0.6000000000         0.4254726763         2.5373631857       -20.5433612927 
        0.9100000000         0.6000000000         0.4280216278         2.4558077211       -20.4769618959 
        0.9150000000         0.6000000000         0.4356684822         2.3844466896       -20.2777637053 
        0.9200001000         0.6000000000         0.4203747733         2.2926967920       -20.6761600865 
        0.9250000000         0.6000000000         0.4331195307         2.2264329771       -20.3441631021 
        0.9300000000         0.6000000000         0.4203747733         2.1372316877       -20.6761600865 
        0.9350001000         0.6000000000         0.4254726763         2.0556762231       -20.5433612927 
        0.9400000000         0.6000000000         0.4254726763         1.9766693669       -20.5433612927 
        0.9450001000         0.6000000000         0.4305705792         1.9027597271       -20.4105624990 
        0.9500001000         0.6000000000         0.4203747733         1.8135584377       -20.6761600865 
        0.9550001000         0.6000000000         0.4229237248         1.7396487980       -20.6097606896 
        0.9600001000         0.6000000000         0.4178258218         1.6453502921       -20.7425594833 
        0.9650000000         0.6000000000         0.4203747733         1.5688920441       -20.6761600865 
        0.9700000000         0.6000000000         0.4127279188         1.4873365795       -20.8753582771 
        0.9750021000         0.6000000000         0.4280216278         1.4159755480       -20.4769618959 
        0.9800000000         0.6000000000         0.4254726763         1.3369686918       -20.5433612927 
        0.9850000000         0.6000000000         0.4331195307         1.2579618355       -20.3441631021 
        0.9900000000         0.6000000000         0.4203747733         1.1738577626       -20.6761600865 
        0.9950000000         0.6000000000         0.4356684822         1.1075939477       -20.2777637053 
        1.0000000000         0.6000000000         0.4178258218         1.0158440501       -20.7425594833 
        1.0050000000         0.6000000000         0.4203747733         0.9342885855       -20.6761600865 
        1.0100001000         0.6000000000         0.4178258218         0.8552817292       -20.7425594833 
        1.0150000000         0.6000000000         0.4254726763         0.7839206977       -20.5433612927 
        1.0200001000         0.6000000000         0.4331195307         0.6998166249       -20.3441631021 
        1.0250000000         0.6000000000         0.4280216278         0.6208097686       -20.4769618959 
        1.0300000000         0.6000000000         0.4356684822         0.5392543041       -20.2777637053 
        1.0350000000         0.6000000000         0.4280216278         0.4576988395       -20.4769618959 
        1.0400000000         0.6000000000         0.4254726763         0.3761433750       -20.5433612927 
        1.0450001000         0.6000000000         0.4305705792         0.3022337352       -20.4105624990 
        1.0500000000         0.6000000000         0.4254726763         0.2104838376       -20.5433612927 
        1.0550000000         0.6000000000         0.4229237248         0.1289283730       -20.6097606896 
        1.0600001000         0.6000000000         0.4356684822         0.0499215167       -20.2777637053 
        1.0650000000         0.6000000000         0.4331195307        -0.0010506486       -20.3441631021 
        1.0700000000         0.6000000000         0.4433153367         0.0091437845       -20.0785655146 
        1.0750001000         0.6000000000         0.4356684822         4.9942215554       -20.2777637053 
        1.0800000000         0.6000000000         0.4560600941         5.0044159885       -19.7465685303 
        1.0850000000         0.6000000000         0.4509621911         4.9508952148       -19.8793673240 
        1.0900000000         0.6000000000         0.4535111426         4.8642425337       -19.8129679272 
        1.0950000000         0.6000000000         0.4586090456         4.7928815023       -19.6801691334 
        1.1000000000         0.6000000000         0.4254726763         4.6960343881       -20.5433612927 
        1.1050000000         0.6000000000         0.4050810644         4.6119303153       -21.0745564677 
        1.1100000000         0.6000000000         0.4178258218         4.5329234590       -20.7425594833 
        1.1150000000         0.6000000000         0.4127279188         4.4437221696       -20.8753582771 
        1.1200000000         0.6000000000         0.4229237248         4.3749097464       -20.6097606896 
        1.1250000000         0.6000000000         0.4356684822         4.2933542819       -20.2777637053 
        1.1300000000         0.6000000000         0.4331195307         4.2041529925       -20.3441631021 
        1.1350001000         0.6000000000         0.4382174337         4.1302433528       -20.2113643084 
        1.1400000000         0.6000000000         0.4305705792         4.0410420634       -20.4105624990 
        1.1450001000         0.6000000000         0.4254726763         3.9569379906       -20.5433612927 
        1.1500000000         0.6000000000         0.4280216278         3.8855769591       -20.4769618959 
        1.1550001000         0.6000000000         0.4203747733         3.8014728863       -20.6761600865 
        1.1600000000         0.6000000000         0.4178258218         3.7148202052       -20.7425594833 
        1.1650000000         0.6000000000         0.4280216278         3.6409105654       -20.4769618959 
        1.1700001000         0.6000000000         0.4178258218         3.5593551009       -20.7425594833 
        1.1750000000         0.6000000000         0.4127279188         3.4650565950       -20.8753582771 
        1.1800000000         0.6000000000         0.4280216278         3.3962441718       -20.4769618959 
        1.1850001000         0.6000000000         0.4178258218         3.3095914907       -20.7425594833 
        1.1900000000         0.6000000000         0.4152768703         3.2254874178       -20.8089588802 
        1.1950000000         0.6000000000         0.4203747733         3.1515777781       -20.6761600865 
        1.2000001000         0.6000000000         0.4280216278         3.0776681383       -20.4769618959 
        1.2050000000         0.6000000000         0.4203747733         2.9935640655       -20.6761600865 
        1.2100000000         0.6000000000         0.4280216278         2.9222030340       -20.4769618959 
        1.2150000000         0.6000000000         0.4254726763         2.8431961777       -20.5433612927 
        1.2200000000         0.6000000000         0.4280216278         2.7616407132       -20.4769618959 
        1.2250000000         0.6000000000         0.4203747733         2.6749880321       -20.6761600865 
        1.2300000000         0.6000000000         0.4229237248         2.5959811758       -20.6097606896 
        1.2350000000         0.6000000000         0.4331195307         2.5169743195       -20.3441631021 
        1.2400000000         0.6000000000         0.4178258218         2.4277730302       -20.7425594833 
        1.2450000000         0.6000000000         0.4331195307         2.3640578235       -20.3441631021 
        1.2500000000         0.6000000000         0.4178258218         2.2723079259       -20.7425594833 
        1.2550000000         0.6000000000         0.4101789673         2.1882038530       -20.9417576740 
        1.2600001000         0.6000000000         0.4203747733         2.1193914298       -20.6761600865 
        1.2650000000         0.6000000000         0.4178258218         2.0276415322       -20.7425594833 
        1.2700001000         0.6000000000         0.4178258218         1.9460860676       -20.7425594833 
        1.2750000000         0.6000000000         0.4152768703         1.8747250362       -20.8089588802 
        1.2800001000         0.6000000000         0.4076300159         1.7804265303       -21.0081570708 
        1.2850000000         0.6000000000         0.4178258218         1.7014196740       -20.7425594833 
        1.2900000000         0.6000000000         0.4152768703         1.6275100342       -20.8089588802 
        1.2950001000         0.6000000000         0.4178258218         1.5485031779       -20.7425594833 
        1.3000000000         0.6000000000         0.4254726763         1.4694963217       -20.5433612927 
        1.3050000000         0.6000000000         0.4152768703         1.3777464240       -20.8089588802 
        1.3100001000         0.6000000000         0.4280216278         1.3140312173       -20.4769618959 
        1.3150000000         0.6000000000         0.4254726763         1.2273785363       -20.5433612927 
        1.3200000000         0.6000000000         0.4305705792         1.1509202882       -20.4105624990 
        1.3250001000         0.6000000000         0.4305705792         1.0770106485       -20.4105624990 
        1.3300000000         0.6000000000         0.4178258218         0.9903579674       -20.7425594833 
        1.3350000000         0.6000000000         0.4178258218         0.9088025028       -20.7425594833 
        1.3400000000         0.6000000000         0.4331195307         0.8348928631       -20.3441631021 
        1.3450000000         0.6000000000         0.4152768703         0.7431429655       -20.8089588802 
        1.3500000000         0.6000000000         0.4280216278         0.6666847174       -20.4769618959 
        1.3550000000         0.6000000000         0.4254726763         0.5851292529       -20.5433612927 
        1.3600000000         0.6000000000         0.4178258218         0.4984765718       -20.7425594833 
        1.3650000000         0.6000000000         0.4280216278         0.4245669320       -20.4769618959 
        1.3700000000         0.6000000000         0.4280216278         0.3455600758       -20.4769618959 
        1.3750000000         0.6000000000         0.4178258218         0.2563587864       -20.7425594833 
        1.3800000000         0.6000000000         0.4331195307         0.1875463632       -20.3441631021 
        1.3850001000         0.6000000000         0.4229237248         0.0881506408       -20.6097606896 
        1.3900000000         0.6000000000         0.4280216278         0.0244354341       -20.4769618959 
        1.3950001000         0.6000000000         0.4229237248        -0.0061478651       -20.6097606896 
        1.4000000000         0.6000000000         0.4407663852         1.1126911642       -20.1449649115 
        1.4050001000         0.6000000000         0.4407663852         4.9993187719       -20.1449649115 
        1.4100000000         0.6000000000         0.4458642882         4.9916729471       -20.0121661178 
        1.4150000000         0.6000000000         0.4535111426         4.9228605239       -19.8129679272 
        1.4200001000         0.6000000000         0.4407663852         4.8285620180       -20.1449649115 
        1.4250000000         0.6000000000         0.4407663852         4.7546523783       -20.1449649115 
        1.4300000000         0.6000000000         0.4203747733         4.6578052641       -20.6761600865 
        1.4350001000         0.6000000000         0.4254726763         4.5838956243       -20.5433612927 
        1.4400000000         0.6000000000         0.4178258218         4.4997915515       -20.7425594833 
        1.4450000000         0.6000000000         0.4178258218         4.4156874787       -20.7425594833 
        1.4500001000         0.6000000000         0.4305705792         4.3443264472       -20.4105624990 
        1.4550000000         0.6000000000         0.4254726763         4.2525765496       -20.5433612927 
        1.4600000000         0.6000000000         0.4178258218         4.1659238685       -20.7425594833 
        1.4650000000         0.6000000000         0.4356684822         4.0971114453       -20.2777637053 
        1.4700000000         0.6000000000         0.4203747733         3.9977157229       -20.6761600865 
        1.4750000000         0.6000000000         0.4254726763         3.9238060831       -20.5433612927 
        1.4800000000         0.6000000000         0.4152768703         3.8397020103       -20.8089588802 
        1.4850000000         0.6000000000         0.4280216278         3.7708895871       -20.4769618959 
        1.4900000000         0.6000000000         0.4152768703         3.6765910812       -20.8089588802 
        1.4950000000         0.6000000000         0.4254726763         3.6103272662       -20.5433612927 
        1.5000000000         0.6000000000         0.4178258218         3.5211259769       -20.7425594833 
        1.5050000000         0.6000000000         0.4254726763         3.4370219040       -20.5433612927 
        1.5100001000         0.6000000000         0.4254726763         3.3631122643       -20.5433612927 
        1.5150000000         0.6000000000         0.4254726763         3.2790081915       -20.5433612927 
        1.5200001000         0.6000000000         0.4331195307         3.2076471600       -20.3441631021 
        1.5250000000         0.6000000000         0.4178258218         3.1133486541       -20.7425594833 
        1.5300001000         0.6000000000         0.4305705792         3.0496334474       -20.4105624990 
        1.5350000000         0.6000000000         0.4254726763         2.9553349415       -20.5433612927 
        1.5400001000         0.6000000000         0.4280216278         2.8916197348       -20.4769618959 
        1.5450001000         0.6000000000         0.4152768703         2.7998698372       -20.8089588802 
        1.5500000000         0.6000000000         0.4178258218         2.7234115892       -20.7425594833 
        1.5550000000         0.6000000000         0.4203747733         2.6418561246       -20.6761600865 
        1.5600001000         0.6000000000         0.4280216278         2.5755923097       -20.4769618959 
        1.5650000000         0.6000000000         0.4203747733         2.4812938038       -20.6761600865 
        1.5700000000         0.6000000000         0.4203747733         2.4099327723       -20.6761600865 
        1.5750001000         0.6000000000         0.4127279188         2.3181828747       -20.8753582771 
        1.5800000000         0.6000000000         0.4254726763         2.2442732349       -20.5433612927 
        1.5850000000         0.6000000000         0.4101789673         2.1550719456       -20.9417576740 
        1.5900000000         0.6000000000         0.4254726763         2.0786136975       -20.5433612927 
        1.5950000000         0.6000000000         0.4229237248         1.9996068413       -20.6097606896 
        1.6000000000         0.6000000000         0.4254726763         1.9256972015       -20.5433612927 
        1.6050000000         0.6000000000         0.4152768703         1.8339473039       -20.8089588802 
        1.6100000000         0.6000000000         0.4203747733         1.7625862724       -20.6761600865 
        1.6150000000         0.6000000000         0.4203747733         1.6784821996       -20.6761600865 
        1.6200000000         0.6000000000         0.4178258218         1.6020239516       -20.7425594833 
        1.6250000000         0.6000000000         0.4178258218         1.5153712705       -20.7425594833 
        1.6300000000         0.6000000000         0.4178258218         1.4363644142       -20.7425594833 
        1.6350001000         0.6000000000         0.4280216278         1.3650033827       -20.4769618959 
        1.6400000000         0.6000000000         0.4229237248         1.2783507016       -20.6097606896 
        1.6450001000         0.6000000000         0.4356684822         1.2069896701       -20.2777637053 
        1.6500000000         0.6000000000         0.4280216278         1.1228855973       -20.4769618959 
        1.6550001000         0.6000000000         0.4356684822         1.0489759575       -20.2777637053 
        1.6600000000         0.6000000000         0.4280216278         0.9674204930       -20.4769618959 
        1.6650001000         0.6000000000         0.4127279188         0.8756705954       -20.8753582771 
        1.6700001000         0.6000000000         0.4152768703         0.8043095639       -20.8089588802 
        1.6750000000         0.6000000000         0.4178258218         0.7278513159       -20.7425594833 
        1.6800000000         0.6000000000         0.4254726763         0.6462958513       -20.5433612927 
        1.6850001000         0.6000000000         0.4178258218         0.5545459537       -20.7425594833 
        1.6900000000         0.6000000000         0.4331195307         0.4857335305       -20.3441631021 
        1.6950000000         0.6000000000         0.4254726763         0.3965322411       -20.5433612927 
        1.7000001000         0.6000000000         0.4280216278         0.3200739931       -20.4769618959 
        1.7050000000         0.6000000000         0.4178258218         0.2232268789       -20.7425594833 
        1.7100000000         0.6000000000         0.4356684822         0.1493172392       -20.2777637053 
        1.7150000000         0.6000000000         0.4254726763         0.0575673415       -20.5433612927 
        1.7200000000         0.6000000000         0.4229237248        -0.0086964734       -20.6097606896 
        1.7250000000         0.6000000000         0.4254726763        -0.0035992569       -20.5433612927 
        1.7300000000         0.6000000000         0.4382174337         1.1050453394       -20.2113643084 
        1.7350000000         0.6000000000         0.4458642882         4.9993187719       -20.0121661178 
        1.7400000000         0.6000000000         0.4458642882         4.9661868644       -20.0121661178 
        1.7450000000         0.6000000000         0.4560600941         4.8922772247       -19.7465685303 
        1.7500000000         0.6000000000         0.4458642882         4.8005273271       -20.0121661178 
        1.7550000000         0.6000000000         0.4356684822         4.7189718625       -20.2777637053 
        1.7600001000         0.6000000000         0.4178258218         4.6374163980       -20.7425594833 
        1.7650000000         0.6000000000         0.4229237248         4.5558609334       -20.6097606896 
        1.7700001000         0.6000000000         0.4152768703         4.4666596440       -20.8089588802 
        1.7750000000         0.6000000000         0.4254726763         4.3927500043       -20.5433612927 
        1.7800001000         0.6000000000         0.4152768703         4.2933542819       -20.8089588802 
        1.7850000000         0.6000000000         0.4229237248         4.2194446421       -20.6097606896 
        1.7900001000         0.6000000000         0.4203747733         4.1353405693       -20.6761600865 
        1.7950001000         0.6000000000         0.4254726763         4.0537851047       -20.5433612927 
        1.8000000000         0.6000000000         0.4254726763         3.9747782484       -20.5433612927 
        1.8050000000         0.6000000000         0.4254726763         3.8932227839       -20.5433612927 
        1.8100001000         0.6000000000         0.4280216278         3.8167645359       -20.4769618959 
        1.8150000000         0.6000000000         0.4254726763         3.7326604631       -20.5433612927 
        1.8200000000         0.6000000000         0.4203747733         3.6485563902       -20.6761600865 
        1.8250001000         0.6000000000         0.4178258218         3.5720981422       -20.7425594833 
