           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        0.5600000000         2.9000000000         1.3379973082         3.2611679336         3.2276227865 
        0.5650000000         2.9000000000         1.3481931142         3.2713623667         3.4932203740 
        0.5700001000         2.9000000000         1.3456441627         3.2841054080         3.4268209771 
        0.5750001000         2.9000000000         1.3379973082         3.2993970576         3.2276227865 
        0.5800000000         2.9000000000         1.3532910171         3.3299803568         3.6260191677 
        0.5850000000         2.9000000000         1.3456441627         3.3325289651         3.4268209771 
        0.5900000000         2.9000000000         1.3507420656         3.3478206147         3.5596197708 
        0.5950000000         2.9000000000         1.3430952112         3.3554664395         3.3604215802 
        0.6000000000         2.9000000000         1.3583889201         3.3835011304         3.7588179615 
        0.6050000000         2.9000000000         1.3481931142         3.3809525222         3.4932203740 
        0.6100000000         2.9000000000         1.3379973082         3.3936955635         3.2276227865 
        0.6150000000         2.9000000000         1.3507420656         3.4140844296         3.5596197708 
        0.6200000000         2.9000000000         1.3583889201         3.4344732958         3.7588179615 
        0.6250000000         2.9000000000         1.3532910171         3.4395705123         3.6260191677 
        0.6300000000         2.9000000000         1.3634868231         3.4625079867         3.8916167552 
        0.6350000000         2.9000000000         1.3558399686         3.4803482446         3.6924185646 
        0.6400000000         2.9000000000         1.3532910171         3.4905426777         3.6260191677 
        0.6450000000         2.9000000000         1.3558399686         3.4981885025         3.6924185646 
        0.6500000000         2.9000000000         1.3456441627         3.5109315438         3.4268209771 
        0.6550000000         2.9000000000         1.3481931142         3.5160287603         3.4932203740 
        0.6600000000         2.9000000000         1.3405462597         3.5313204099         3.2940221834 
        0.6650000000         2.9000000000         1.3456441627         3.5440634513         3.4268209771 
        0.6700000000         2.9000000000         1.3456441627         3.5644523174         3.4268209771 
        0.6750000000         2.9000000000         1.3456441627         3.5695495339         3.4268209771 
        0.6800000000         2.9000000000         1.3507420656         3.5950356166         3.5596197708 
        0.6850000000         2.9000000000         1.3507420656         3.6052300497         3.5596197708 
        0.6900000000         2.9000000000         1.3430952112         3.6154244828         3.3604215802 
        0.6950001000         2.9000000000         1.3456441627         3.6307161324         3.4268209771 
        0.7000001000         2.9000000000         1.3354483567         3.6383619572         3.1612233896 
        0.7050000000         2.9000000000         1.3430952112         3.6562022150         3.3604215802 
        0.7100000000         2.9000000000         1.3558399686         3.6765910812         3.6924185646 
        0.7150000000         2.9000000000         1.3558399686         3.6867855142         3.6924185646 
        0.7200000000         2.9000000000         1.3456441627         3.6969799473         3.4268209771 
        0.7250000000         2.9000000000         1.3456441627         3.7020771638         3.4268209771 
        0.7300000000         2.9000000000         1.3430952112         3.7173688134         3.3604215802 
        0.7350000000         2.9000000000         1.3507420656         3.7403062879         3.5596197708 
        0.7400000000         2.9000000000         1.3507420656         3.7505007209         3.5596197708 
        0.7450000000         2.9000000000         1.3354483567         3.7581465457         3.1612233896 
        0.7500000000         2.9000000000         1.3430952112         3.7785354119         3.3604215802 
        0.7550000000         2.9000000000         1.3456441627         3.7887298449         3.4268209771 
        0.7600006000         2.9000000000         1.3430952112         3.8091187111         3.3604215802 
        0.7650000000         2.9000000000         1.3430952112         3.8167645359         3.3604215802 
        0.7700000000         2.9000000000         1.3456441627         3.8346047937         3.4268209771 
        0.7750000000         2.9000000000         1.3379973082         3.8422506185         3.2276227865 
        0.7800000000         2.9000000000         1.3532910171         3.8600908764         3.6260191677 
        0.7850000000         2.9000000000         1.3507420656         3.8677367012         3.5596197708 
        0.7900000000         2.9000000000         1.3430952112         3.8804797426         3.3604215802 
        0.7950000000         2.9000000000         1.3583889201         3.8932227839         3.7588179615 
        0.8000000000         2.9000000000         1.3558399686         3.9136116500         3.6924185646 
        0.8050000000         2.9000000000         1.3481931142         3.9212574748         3.4932203740 
        0.8100000000         2.9000000000         1.3507420656         3.9340005162         3.5596197708 
        0.8150000000         2.9000000000         1.3456441627         3.9492921658         3.4268209771 
        0.8200001000         2.9000000000         1.3456441627         3.9645838154         3.4268209771 
        0.8250001000         2.9000000000         1.3481931142         3.9722296402         3.4932203740 
        0.8300000000         2.9000000000         1.3405462597         3.9849726815         3.2940221834 
        0.8350004000         2.9000000000         1.3558399686         4.0002643311         3.6924185646 
        0.8400000000         2.9000000000         1.3456441627         4.0104587642         3.4268209771 
        0.8450000000         2.9000000000         1.3532910171         4.0333962386         3.6260191677 
        0.8500000000         2.9000000000         1.3430952112         4.0435906717         3.3604215802 
        0.8550000000         2.9000000000         1.3430952112         4.0614309295         3.3604215802 
        0.8600000000         2.9000000000         1.3456441627         4.0665281461         3.4268209771 
        0.8650000000         2.9000000000         1.3481931142         4.0792711874         3.4932203740 
        0.8700000000         2.9000000000         1.3583889201         4.1022086618         3.7588179615 
        0.8750000000         2.9000000000         1.3481931142         4.1073058783         3.4932203740 
        0.8800000000         2.9000000000         1.3532910171         4.1302433528         3.6260191677 
        0.8850000000         2.9000000000         1.3558399686         4.1455350024         3.6924185646 
        0.8900000000         2.9000000000         1.3634868231         4.1659238685         3.8916167552 
        0.8950000000         2.9000000000         1.3532910171         4.1735696933         3.6260191677 
        0.9000000000         2.9000000000         1.3583889201         4.1939585594         3.7588179615 
        0.9050000000         2.9000000000         1.3558399686         4.2016043842         3.6924185646 
        0.9100000000         2.9000000000         1.3558399686         4.2092502090         3.6924185646 
        0.9150000000         2.9000000000         1.3558399686         4.2270904669         3.6924185646 
        0.9200000000         2.9000000000         1.3609378716         4.2525765496         3.8252173583 
        0.9250000000         2.9000000000         1.3634868231         4.2602223744         3.8916167552 
        0.9300000000         2.9000000000         1.3660357746         4.2806112405         3.9580161521 
        0.9350000000         2.9000000000         1.3634868231         4.2959028901         3.8916167552 
        0.9400000000         2.9000000000         1.3583889201         4.3060973232         3.7588179615 
        0.9450001000         2.9000000000         1.3507420656         4.3137431480         3.5596197708 
        0.9500001000         2.9000000000         1.3609378716         4.3341320141         3.8252173583 
        0.9550000000         2.9000000000         1.3532910171         4.3494236637         3.6260191677 
        0.9600001000         2.9000000000         1.3532910171         4.3698125299         3.6260191677 
        0.9650000000         2.9000000000         1.3532910171         4.3749097464         3.6260191677 
        0.9700000000         2.9000000000         1.3507420656         4.3825555712         3.5596197708 
        0.9750000000         2.9000000000         1.3583889201         4.4029444374         3.7588179615 
        0.9800000000         2.9000000000         1.3609378716         4.4233333035         3.8252173583 
        0.9850000000         2.9000000000         1.3583889201         4.4360763448         3.7588179615 
        0.9900000000         2.9000000000         1.3558399686         4.4513679944         3.6924185646 
        0.9950000000         2.9000000000         1.3558399686         4.4641110358         3.6924185646 
        1.0000000000         2.9000000000         1.3481931142         4.4743054688         3.4932203740 
        1.0050000000         2.9000000000         1.3532910171         4.4895971185         3.6260191677 
        1.0100001000         2.9000000000         1.3558399686         4.5074373763         3.6924185646 
        1.0150000000         2.9000000000         1.3481931142         4.5176318094         3.4932203740 
        1.0200000000         2.9000000000         1.3532910171         4.5405692838         3.6260191677 
        1.0250000000         2.9000000000         1.3558399686         4.5558609334         3.6924185646 
        1.0300000000         2.9000000000         1.3583889201         4.5711525830         3.7588179615 
        1.0350000000         2.9000000000         1.3634868231         4.5864442326         3.8916167552 
        1.0400000000         2.9000000000         1.3583889201         4.6068330987         3.7588179615 
        1.0450000000         2.9000000000         1.3507420656         4.6144789235         3.5596197708 
        1.0500000000         2.9000000000         1.3558399686         4.6272219649         3.6924185646 
        1.0550000000         2.9000000000         1.3558399686         4.6399650062         3.6924185646 
        1.0600000000         2.9000000000         1.3507420656         4.6527080476         3.5596197708 
        1.0650000000         2.9000000000         1.3532910171         4.6705483054         3.6260191677 
        1.0700000000         2.9000000000         1.3558399686         4.6883885633         3.6924185646 
        1.0750000000         2.9000000000         1.3481931142         4.7062288212         3.4932203740 
        1.0800000000         2.9000000000         1.3583889201         4.7189718625         3.7588179615 
        1.0850000000         2.9000000000         1.3634868231         4.7393607286         3.8916167552 
        1.0900000000         2.9000000000         1.3532910171         4.7470065535         3.6260191677 
        1.0950000000         2.9000000000         1.3558399686         4.7622982031         3.6924185646 
        1.1000000000         2.9000000000         1.3532910171         4.7699440279         3.6260191677 
        1.1050000000         2.9000000000         1.3558399686         4.7852356775         3.6924185646 
        1.1100000000         2.9000000000         1.3583889201         4.8107217601         3.7588179615 
        1.1150000000         2.9000000000         1.3532910171         4.8234648015         3.6260191677 
        1.1200000000         2.9000000000         1.3532910171         4.8413050593         3.6260191677 
        1.1250000000         2.9000000000         1.3634868231         4.8616939255         3.8916167552 
        1.1300000000         2.9000000000         1.3532910171         4.8667911420         3.6260191677 
        1.1350001000         2.9000000000         1.3532910171         4.8820827916         3.6260191677 
        1.1400000000         2.9000000000         1.3481931142         4.8897286164         3.4932203740 
        1.1450000000         2.9000000000         1.3481931142         4.9050202660         3.4932203740 
        1.1500000000         2.9000000000         1.3558399686         4.9279577404         3.6924185646 
        1.1550001000         2.9000000000         1.3558399686         4.9457979983         3.6924185646 
        1.1600000000         2.9000000000         1.3609378716         4.9712840810         3.8252173583 
        1.1650000000         2.9000000000         1.3583889201         4.9814785140         3.7588179615 
        1.1700000000         2.9000000000         1.3558399686         4.9840271223         3.6924185646 
        1.1750000000         2.9000000000         1.3507420656         4.9942215554         3.5596197708 
        1.1800000000         2.9000000000         1.3609378716         5.0095132050         3.8252173583 
        1.1850000000         2.9000000000         1.3583889201         5.0069645967         3.7588179615 
        1.1900000000         2.9000000000         1.3583889201         5.0018673802         3.7588179615 
        1.1950000000         2.9000000000         1.3558399686         4.9993187719         3.6924185646 
        1.2000000000         2.9000000000         1.3558399686         4.9942215554         3.6924185646 
        1.2050000000         2.9000000000         1.3532910171         5.0018673802         3.6260191677 
        1.2100000000         2.9000000000         1.3558399686         4.9916729471         3.6924185646 
        1.2150000000         2.9000000000         1.3532910171         4.9865757306         3.6260191677 
        1.2200000000         2.9000000000         1.3532910171         1.1075939477         3.6260191677 
        1.2250000000         2.9000000000         1.3558399686         1.1075939477         3.6924185646 
        1.2300000000         2.9000000000         1.3481931142         1.0999481229         3.4932203740 
        1.2350000000         2.9000000000         1.3558399686         1.1075939477         3.6924185646 
        1.2400000000         2.9000000000         1.3609378716         0.0091437845         3.8252173583 
        1.2450000000         2.9000000000         1.3609378716         0.0091437845         3.8252173583 
        1.2500000000         2.9000000000         1.3634868231         0.0091437845         3.8916167552 
        1.2550000000         2.9000000000         1.3558399686         0.0091437845         3.6924185646 
        1.2600001000         2.9000000000         1.3711336775         0.0065951762         4.0908149458 
        1.2650000000         2.9000000000         1.3634868231         0.0065951762         3.8916167552 
        1.2700000000         2.9000000000         1.3583889201        -0.0010506486         3.7588179615 
        1.2750000000         2.9000000000         1.3660357746         0.0014979597         3.9580161521 
        1.2800001000         2.9000000000         1.3532910171         0.0091437845         3.6260191677 
        1.2850000000         2.9000000000         1.3558399686         0.0193382175         3.6924185646 
        1.2900000000         2.9000000000         1.3558399686         0.0295326506         3.6924185646 
        1.2950000000         2.9000000000         1.3532910171         0.0422756919         3.6260191677 
        1.3000000000         2.9000000000         1.3507420656         0.0575673415         3.5596197708 
        1.3050000000         2.9000000000         1.3634868231         0.0856020325         3.8916167552 
        1.3100000000         2.9000000000         1.3532910171         0.0881506408         3.6260191677 
        1.3150000000         2.9000000000         1.3532910171         0.1008936821         3.6260191677 
        1.3200000000         2.9000000000         1.3558399686         0.1238311565         3.6924185646 
        1.3250000000         2.9000000000         1.3558399686         0.1365741978         3.6924185646 
        1.3300000000         2.9000000000         1.3507420656         0.1442200226         3.5596197708 
        1.3350000000         2.9000000000         1.3558399686         0.1671574970         3.6924185646 
        1.3400000000         2.9000000000         1.3532910171         0.1773519301         3.6260191677 
        1.3450000000         2.9000000000         1.3532910171         0.1926435797         3.6260191677 
        1.3500000000         2.9000000000         1.3583889201         0.2104838376         3.7588179615 
        1.3550000000         2.9000000000         1.3532910171         0.2232268789         3.6260191677 
        1.3600000000         2.9000000000         1.3583889201         0.2436157451         3.7588179615 
        1.3650000000         2.9000000000         1.3634868231         0.2640046112         3.8916167552 
        1.3700000000         2.9000000000         1.3634868231         0.2818448691         3.8916167552 
        1.3750000000         2.9000000000         1.3558399686         0.2971365187         3.6924185646 
        1.3800000000         2.9000000000         1.3558399686         0.3047823435         3.6924185646 
        1.3850001000         2.9000000000         1.3660357746         0.3251712096         3.9580161521 
        1.3900000000         2.9000000000         1.3532910171         0.3328170344         3.6260191677 
        1.3950000000         2.9000000000         1.3583889201         0.3557545088         3.7588179615 
        1.4000000000         2.9000000000         1.3634868231         0.3735947667         3.8916167552 
        1.4050001000         2.9000000000         1.3456441627         0.3786919832         3.4268209771 
        1.4100000000         2.9000000000         1.3685847260         0.4016294576         4.0244155489 
        1.4150000000         2.9000000000         1.3583889201         0.4118238907         3.7588179615 
        1.4200000000         2.9000000000         1.3558399686         0.4245669320         3.6924185646 
        1.4250000000         2.9000000000         1.3609378716         0.4449557982         3.8252173583 
        1.4300000000         2.9000000000         1.3558399686         0.4526016230         3.6924185646 
        1.4350000000         2.9000000000         1.3634868231         0.4780877057         3.8916167552 
        1.4400000000         2.9000000000         1.3583889201         0.4780877057         3.7588179615 
        1.4450000000         2.9000000000         1.3583889201         0.4959279635         3.7588179615 
        1.4500000000         2.9000000000         1.3507420656         0.5035737883         3.5596197708 
        1.4550000000         2.9000000000         1.3507420656         0.5163168297         3.5596197708 
        1.4600000000         2.9000000000         1.3456441627         0.5316084793         3.4268209771 
        1.4650000000         2.9000000000         1.3507420656         0.5494487371         3.5596197708 
        1.4700000000         2.9000000000         1.3456441627         0.5596431702         3.4268209771 
        1.4750000000         2.9000000000         1.3634868231         0.5876778612         3.8916167552 
        1.4800000000         2.9000000000         1.3634868231         0.6029695108         3.8916167552 
        1.4850000000         2.9000000000         1.3583889201         0.6131639438         3.7588179615 
        1.4900000000         2.9000000000         1.3583889201         0.6335528100         3.7588179615 
        1.4950000000         2.9000000000         1.3634868231         0.6386500265         3.8916167552 
        1.5000000000         2.9000000000         1.3660357746         0.6539416761         3.9580161521 
        1.5050000000         2.9000000000         1.3532910171         0.6615875009         3.6260191677 
        1.5100001000         2.9000000000         1.3481931142         0.6794277588         3.4932203740 
        1.5150000000         2.9000000000         1.3532910171         0.6972680166         3.6260191677 
        1.5200000000         2.9000000000         1.3532910171         0.7125596663         3.6260191677 
        1.5250000000         2.9000000000         1.3634868231         0.7329485324         3.8916167552 
        1.5300001000         2.9000000000         1.3583889201         0.7456915737         3.7588179615 
        1.5350000000         2.9000000000         1.3558399686         0.7558860068         3.6924185646 
        1.5400001000         2.9000000000         1.3634868231         0.7737262647         3.8916167552 
        1.5450000000         2.9000000000         1.3583889201         0.7915665225         3.7588179615 
        1.5500000000         2.9000000000         1.3558399686         0.7992123473         3.6924185646 
        1.5550000000         2.9000000000         1.3558399686         0.8119553887         3.6924185646 
        1.5600000000         2.9000000000         1.3558399686         0.8246984300         3.6924185646 
        1.5650000000         2.9000000000         1.3634868231         0.8476359044         3.8916167552 
        1.5700000000         2.9000000000         1.3481931142         0.8476359044         3.4932203740 
        1.5750000000         2.9000000000         1.3583889201         0.8756705954         3.7588179615 
        1.5800000000         2.9000000000         1.3558399686         0.8833164202         3.6924185646 
        1.5850000000         2.9000000000         1.3558399686         0.9011566780         3.6924185646 
        1.5900000000         2.9000000000         1.3634868231         0.9088025028         3.8916167552 
        1.5950000000         2.9000000000         1.3660357746         0.9291913690         3.9580161521 
        1.6000000000         2.9000000000         1.3583889201         0.9495802351         3.7588179615 
        1.6050000000         2.9000000000         1.3685847260         0.9546774516         4.0244155489 
        1.6100000000         2.9000000000         1.3609378716         0.9674204930         3.8252173583 
        1.6150000000         2.9000000000         1.3558399686         0.9852607509         3.6924185646 
        1.6200000000         2.9000000000         1.3507420656         0.9980037922         3.5596197708 
        1.6250000000         2.9000000000         1.3456441627         1.0056496170         3.4268209771 
        1.6300000000         2.9000000000         1.3507420656         1.0209412666         3.5596197708 
        1.6350001000         2.9000000000         1.3634868231         1.0438787410         3.8916167552 
        1.6400000000         2.9000000000         1.3507420656         1.0540731741         3.5596197708 
        1.6450000000         2.9000000000         1.3609378716         1.0693648237         3.8252173583 
        1.6500000000         2.9000000000         1.3532910171         1.0770106485         3.6260191677 
        1.6550001000         2.9000000000         1.3634868231         1.1050453394         3.8916167552 
        1.6600000000         2.9000000000         1.3558399686         1.1101425560         3.6924185646 
        1.6650001000         2.9000000000         1.3660357746         1.1305314221         3.9580161521 
        1.6700000000         2.9000000000         1.3660357746         1.1458230717         3.9580161521 
        1.6750000000         2.9000000000         1.3685847260         1.1534688965         4.0244155489 
        1.6800000000         2.9000000000         1.3558399686         1.1687605461         3.6924185646 
        1.6850000000         2.9000000000         1.3583889201         1.1891494122         3.7588179615 
        1.6900000000         2.9000000000         1.3609378716         1.2044410618         3.8252173583 
        1.6950000000         2.9000000000         1.3711336775         1.2171841032         4.0908149458 
        1.7000000000         2.9000000000         1.3558399686         1.2273785363         3.6924185646 
        1.7050000000         2.9000000000         1.3532910171         1.2324757528         3.6260191677 
        1.7100000000         2.9000000000         1.3430952112         1.2452187941         3.3604215802 
        1.7150000000         2.9000000000         1.3609378716         1.2630590520         3.8252173583 
        1.7200000000         2.9000000000         1.3558399686         1.2808993099         3.6924185646 
        1.7250000000         2.9000000000         1.3430952112         1.2885451347         3.3604215802 
        1.7300000000         2.9000000000         1.3558399686         1.3140312173         3.6924185646 
        1.7350000000         2.9000000000         1.3634868231         1.3267742587         3.8916167552 
        1.7400000000         2.9000000000         1.3558399686         1.3446145166         3.6924185646 
        1.7450000000         2.9000000000         1.3634868231         1.3497117331         3.8916167552 
        1.7500000000         2.9000000000         1.3558399686         1.3675519910         3.6924185646 
        1.7550000000         2.9000000000         1.3634868231         1.3853922488         3.8916167552 
        1.7600001000         2.9000000000         1.3634868231         1.3879408571         3.8916167552 
        1.7650000000         2.9000000000         1.3558399686         1.4032325067         3.6924185646 
        1.7700000000         2.9000000000         1.3558399686         1.4185241563         3.6924185646 
        1.7750000000         2.9000000000         1.3583889201         1.4389130224         3.7588179615 
        1.7800001000         2.9000000000         1.3609378716         1.4491074555         3.8252173583 
        1.7850000000         2.9000000000         1.3583889201         1.4669477134         3.7588179615 
        1.7900001000         2.9000000000         1.3583889201         1.4822393630         3.7588179615 
        1.7950000000         2.9000000000         1.3583889201         1.4873365795         3.7588179615 
        1.8000000000         2.9000000000         1.3583889201         1.5000796209         3.7588179615 
        1.8050000000         2.9000000000         1.3481931142         1.5179198787         3.4932203740 
        1.8100000000         2.9000000000         1.3405462597         1.5255657035         3.2940221834 
        1.8150000000         2.9000000000         1.3481931142         1.5383087449         3.4932203740 
        1.8200000000         2.9000000000         1.3532910171         1.5561490027         3.6260191677 
        1.8250000000         2.9000000000         1.3558399686         1.5765378689         3.6924185646 
        1.8300000000         2.9000000000         1.3456441627         1.5790864771         3.4268209771 
        1.8350000000         2.9000000000         1.3532910171         1.5994753433         3.6260191677 
        1.8400000000         2.9000000000         1.3379973082         1.6096697764         3.2276227865 
        1.8450000000         2.9000000000         1.3532910171         1.6275100342         3.6260191677 
        1.8500000000         2.9000000000         1.3456441627         1.6300586425         3.4268209771 
        1.8550000000         2.9000000000         1.3481931142         1.6504475086         3.4932203740 
        1.8600000000         2.9000000000         1.3634868231         1.6708363748         3.8916167552 
        1.8650000000         2.9000000000         1.3532910171         1.6810308078         3.6260191677 
        1.8700000000         2.9000000000         1.3507420656         1.6937738492         3.5596197708 
