           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        1.8300000000         0.1000000000         0.3235146168         0.4602474478       -23.1993371675 
        1.8350000000         0.1000000000         0.3184167139         0.3634003336       -23.3321359612 
        1.8400001000         0.1000000000         0.3311614713         0.2843934773       -23.0001389769 
        1.8450000000         0.1000000000         0.3209656653         0.1799005384       -23.2657365644 
        1.8500000000         0.1000000000         0.3260635683         0.0856020325       -23.1329377706 
        1.8550001000         0.1000000000         0.3260635683         0.0040465679       -23.1329377706 
        1.8600000000         0.1000000000         0.3362593743         0.0091437845       -22.8673401832 
        1.8650000000         0.1000000000         0.3362593743         4.9942215554       -22.8673401832 
        1.8700001000         0.1000000000         0.3337104228         4.9942215554       -22.9337395800 
        1.8750000000         0.1000000000         0.3515530832         4.9407007818       -22.4689438019 
        1.8800000000         0.1000000000         0.3515530832         4.8438536676       -22.4689438019 
        1.8850001000         0.1000000000         0.3439062287         4.7470065535       -22.6681419926 
        1.8900000000         0.1000000000         0.3337104228         4.6527080476       -22.9337395800 
        1.8950001000         0.1000000000         0.3133188109         4.5533123251       -23.4649347550 
        1.9000001000         0.1000000000         0.3056719564         4.4590138192       -23.6641329456 
        1.9050001000         0.1000000000         0.3158677624         4.3698125299       -23.3985353581 
        1.9100000000         0.1000000000         0.3209656653         4.2780626323       -23.2657365644 
        1.9150001000         0.1000000000         0.3158677624         4.1786669098       -23.3985353581 
        1.9200000000         0.1000000000         0.3235146168         4.0945628370       -23.1993371675 
        1.9250000000         0.1000000000         0.3260635683         3.9977157229       -23.1329377706 
        1.9300001000         0.1000000000         0.3337104228         3.9161602583       -22.9337395800 
        1.9350000000         0.1000000000         0.3184167139         3.8193131441       -23.3321359612 
        1.9400000000         0.1000000000         0.3286125198         3.7301118548       -23.0665383738 
        1.9450001000         0.1000000000         0.3158677624         3.6256189158       -23.3985353581 
        1.9500001000         0.1000000000         0.3209656653         3.5364176265       -23.2657365644 
        1.9550000000         0.1000000000         0.3158677624         3.4446677288       -23.3985353581 
        1.9600000000         0.1000000000         0.3209656653         3.3682094808       -23.2657365644 
        1.9650001000         0.1000000000         0.3235146168         3.2713623667       -23.1993371675 
        1.9700000000         0.1000000000         0.3286125198         3.1847096856       -23.0665383738 
        1.9750000000         0.1000000000         0.3133188109         3.0878625714       -23.4649347550 
        1.9800001000         0.1000000000         0.3235146168         3.0063071069       -23.1993371675 
        1.9850000000         0.1000000000         0.3158677624         2.9069113844       -23.3985353581 
        1.9900000000         0.1000000000         0.3133188109         2.8177100951       -23.4649347550 
        1.9950001000         0.1000000000         0.3133188109         2.7285088057       -23.4649347550 
        2.0000000000         0.1000000000         0.3082209079         2.6291130833       -23.5977335487 
        2.0050000000         0.1000000000         0.3133188109         2.5450090105       -23.4649347550 
        2.0100001000         0.1000000000         0.3133188109         2.4609049376       -23.4649347550 
        2.0150001000         0.1000000000         0.3133188109         2.3640578235       -23.4649347550 
        2.0200001000         0.1000000000         0.3158677624         2.2799537507       -23.3985353581 
        2.0250001000         0.1000000000         0.3184167139         2.1856552448       -23.3321359612 
        2.0300000000         0.1000000000         0.3235146168         2.0939053472       -23.1993371675 
        2.0350001000         0.1000000000         0.3107698594         1.9894124082       -23.5313341519 
        2.0400001000         0.1000000000         0.3107698594         1.8951139023       -23.5313341519 
        2.0450000000         0.1000000000         0.3107698594         1.8110098295       -23.5313341519 
        2.0500000000         0.1000000000         0.3158677624         1.7269057567       -23.3985353581 
        2.0550001000         0.1000000000         0.3133188109         1.6275100342       -23.4649347550 
        2.0600000000         0.1000000000         0.3133188109         1.5383087449       -23.4649347550 
        2.0650000000         0.1000000000         0.3107698594         1.4414616307       -23.5313341519 
        2.0700001000         0.1000000000         0.3107698594         1.3497117331       -23.5313341519 
        2.0750001000         0.1000000000         0.3260635683         1.2732534851       -23.1329377706 
        2.0800000000         0.1000000000         0.3260635683         1.1687605461       -23.1329377706 
        2.0850000000         0.1000000000         0.3260635683         1.0897536898       -23.1329377706 
        2.0900001000         0.1000000000         0.3260635683         0.9980037922       -23.1329377706 
        2.0950000000         0.1000000000         0.3260635683         0.9164483276       -23.1329377706 
        2.1000000000         0.1000000000         0.3184167139         0.8246984300       -23.3321359612 
        2.1050001000         0.1000000000         0.3107698594         0.7202054911       -23.5313341519 
        2.1100000000         0.1000000000         0.3260635683         0.6411986348       -23.1329377706 
        2.1150000000         0.1000000000         0.3260635683         0.5418029123       -23.1329377706 
        2.1200001000         0.1000000000         0.3184167139         0.4449557982       -23.3321359612 
        2.1250000000         0.1000000000         0.3184167139         0.3583031171       -23.3321359612 
        2.1300000000         0.1000000000         0.3260635683         0.2691018277       -23.1329377706 
        2.1350001000         0.1000000000         0.3311614713         0.1773519301       -23.0001389769 
        2.1400001000         0.1000000000         0.3286125198         0.0805048160       -23.0665383738 
        2.1450000000         0.1000000000         0.3337104228         0.0091437845       -22.9337395800 
        2.1500001000         0.1000000000         0.3260635683         0.0040465679       -23.1329377706 
        2.1550000000         0.1000000000         0.3439062287         5.0018673802       -22.6681419926 
        2.1600001000         0.1000000000         0.3388083257         4.9942215554       -22.8009407863 
        2.1650001000         0.1000000000         0.3464551802         4.9228605239       -22.6017425957 
        2.1700000000         0.1000000000         0.3541020347         4.8362078428       -22.4025444051 
        2.1750000000         0.1000000000         0.3362593743         4.7291662956       -22.8673401832 
        2.1800001000         0.1000000000         0.3311614713         4.6374163980       -23.0001389769 
        2.1850000000         0.1000000000         0.3158677624         4.5507637169       -23.3985353581 
        2.1900000000         0.1000000000         0.3107698594         4.4513679944       -23.5313341519 
        2.1950001000         0.1000000000         0.3184167139         4.3672639216       -23.3321359612 
        2.2000001000         0.1000000000         0.3158677624         4.2653195909       -23.3985353581 
        2.2050000000         0.1000000000         0.3260635683         4.1812155181       -23.1329377706 
        2.2100000000         0.1000000000         0.3235146168         4.0767225791       -23.1993371675 
        2.2150001000         0.1000000000         0.3260635683         3.9875212898       -23.1329377706 
        2.2200000000         0.1000000000         0.3209656653         3.8881255674       -23.2657365644 
        2.2250000000         0.1000000000         0.3260635683         3.8065701028       -23.1329377706 
        2.2300001000         0.1000000000         0.3235146168         3.7122715969       -23.1993371675 
        2.2350000000         0.1000000000         0.3286125198         3.6281675241       -23.0665383738 
        2.2400000000         0.1000000000         0.3184167139         3.5287718017       -23.3321359612 
        2.2450001000         0.1000000000         0.3056719564         3.4319246875       -23.6641329456 
        2.2500000000         0.1000000000         0.3184167139         3.3529178312       -23.3321359612 
        2.2550000000         0.1000000000         0.3158677624         3.2535221088       -23.3985353581 
        2.2600001000         0.1000000000         0.3184167139         3.1719666442       -23.3321359612 
        2.2650001000         0.1000000000         0.3158677624         3.0751195301       -23.3985353581 
        2.2700000000         0.1000000000         0.3133188109         2.9833696325       -23.4649347550 
        2.2750001000         0.1000000000         0.3133188109         2.9018141679       -23.4649347550 
        2.2800000000         0.1000000000         0.3056719564         2.7947726207       -23.6641329456 
        2.2850001000         0.1000000000         0.3158677624         2.7106685478       -23.3985353581 
        2.2900001000         0.1000000000         0.3184167139         2.6316616916       -23.3321359612 
        2.2950000000         0.1000000000         0.3056719564         2.5246201443       -23.6641329456 
        2.3000000000         0.1000000000         0.3158677624         2.4405160715       -23.3985353581 
        2.3050001000         0.1000000000         0.3158677624         2.3487661739       -23.3985353581 
        2.3100000000         0.1000000000         0.3107698594         2.2519190597       -23.5313341519 
        2.3150000000         0.1000000000         0.3133188109         2.1601691621       -23.4649347550 
        2.3200001000         0.1000000000         0.3158677624         2.0709678727       -23.3985353581 
        2.3250001000         0.1000000000         0.3082209079         1.9766693669       -23.5977335487 
        2.3300000000         0.1000000000         0.3056719564         1.8772736444       -23.6641329456 
        2.3350000000         0.1000000000         0.3184167139         1.8008153964       -23.3321359612 
        2.3400001000         0.1000000000         0.3184167139         1.7090654988       -23.3321359612 
        2.3450000000         0.1000000000         0.3133188109         1.6071211681       -23.4649347550 
        2.3500000000         0.1000000000         0.3107698594         1.5179198787       -23.5313341519 
        2.3550001000         0.1000000000         0.3056719564         1.4236213728       -23.6641329456 
        2.3600000000         0.1000000000         0.3107698594         1.3318714752       -23.5313341519 
        2.3650000000         0.1000000000         0.3184167139         1.2554132272       -23.3321359612 
        2.3700001000         0.1000000000         0.3260635683         1.1585661130       -23.1329377706 
        2.3750000000         0.1000000000         0.3286125198         1.0642676071       -23.0665383738 
        2.3800000000         0.1000000000         0.3133188109         0.9827121426       -23.4649347550 
        2.3850001000         0.1000000000         0.3184167139         0.8986080698       -23.3321359612 
        2.3900001000         0.1000000000         0.3158677624         0.8043095639       -23.3985353581 
        2.3950000000         0.1000000000         0.3031230049         0.7049138414       -23.7305323425 
        2.4000001000         0.1000000000         0.3107698594         0.6080667273       -23.5313341519 
        2.4050000000         0.1000000000         0.3184167139         0.5214140462       -23.3321359612 
        2.4100001000         0.1000000000         0.3158677624         0.4220183238       -23.3985353581 
        2.4150001000         0.1000000000         0.3286125198         0.3455600758       -23.0665383738 
        2.4200000000         0.1000000000         0.3260635683         0.2436157451       -23.1329377706 
        2.4250000000         0.1000000000         0.3337104228         0.1442200226       -22.9337395800 
        2.4300001000         0.1000000000         0.3235146168         0.0550187333       -23.1993371675 
        2.4350000000         0.1000000000         0.3260635683         0.0014979597       -23.1329377706 
        2.4400000000         0.1000000000         0.3311614713         1.1075939477       -23.0001389769 
        2.4450001000         0.1000000000         0.3362593743         5.0018673802       -22.8673401832 
        2.4500001000         0.1000000000         0.3490041317         4.9993187719       -22.5353431988 
        2.4550000000         0.1000000000         0.3439062287         4.8999230495       -22.6681419926 
        2.4600000000         0.1000000000         0.3490041317         4.8107217601       -22.5353431988 
        2.4650001000         0.1000000000         0.3413572772         4.7062288212       -22.7345413894 
        2.4700000000         0.1000000000         0.3235146168         4.6246733566       -23.1993371675 
        2.4750000000         0.1000000000         0.3107698594         4.5329234590       -23.5313341519 
        2.4800001000         0.1000000000         0.3133188109         4.4284305200       -23.4649347550 
        2.4850000000         0.1000000000         0.3107698594         4.3315834059       -23.5313341519 
        2.4900000000         0.1000000000         0.3260635683         4.2525765496       -23.1329377706 
        2.4950001000         0.1000000000         0.3362593743         4.1531808272       -22.8673401832 
        2.5000000000         0.1000000000         0.3362593743         4.0665281461       -22.8673401832 
        2.5050000000         0.1000000000         0.3337104228         3.9671324236       -22.9337395800 
        2.5100001000         0.1000000000         0.3311614713         3.8804797426       -23.0001389769 
        2.5150001000         0.1000000000         0.3158677624         3.7861812367       -23.3985353581 
        2.5200000000         0.1000000000         0.3158677624         3.6969799473       -23.3985353581 
        2.5250001000         0.1000000000         0.3107698594         3.5975842249       -23.5313341519 
        2.5300000000         0.1000000000         0.3133188109         3.5058343273       -23.4649347550 
        2.5350001000         0.1000000000         0.3260635683         3.4268274710       -23.1329377706 
        2.5400001000         0.1000000000         0.3235146168         3.3299803568       -23.1993371675 
        2.5450000000         0.1000000000         0.3133188109         3.2331332427       -23.4649347550 
        2.5500000000         0.1000000000         0.3209656653         3.1490291698       -23.2657365644 
        2.5550001000         0.1000000000         0.3133188109         3.0521820557       -23.4649347550 
        2.5600000000         0.1000000000         0.3158677624         2.9655293746       -23.3985353581 
        2.5650000000         0.1000000000         0.3158677624         2.8814253018       -23.3985353581 
        2.5700001000         0.1000000000         0.3107698594         2.7845781876       -23.5313341519 
        2.5750001000         0.1000000000         0.3158677624         2.6979255065       -23.3985353581 
        2.5800000000         0.1000000000         0.3184167139         2.6163700420       -23.3321359612 
        2.5850000000         0.1000000000         0.3107698594         2.5144257113       -23.5313341519 
        2.5900001000         0.1000000000         0.3107698594         2.4252244219       -23.5313341519 
        2.5950000000         0.1000000000         0.3107698594         2.3309259160       -23.5313341519 
        2.6000000000         0.1000000000         0.3209656653         2.2391760184       -23.2657365644 
        2.6050001000         0.1000000000         0.3133188109         2.1397802960       -23.4649347550 
        2.6100000000         0.1000000000         0.3209656653         2.0633220479       -23.2657365644 
        2.6150000000         0.1000000000         0.3133188109         1.9664749338       -23.4649347550 
        2.6200001000         0.1000000000         0.3184167139         1.8747250362       -23.3321359612 
        2.6250000000         0.1000000000         0.3158677624         1.7855237468       -23.3985353581 
        2.6300000000         0.1000000000         0.3031230049         1.6759335913       -23.7305323425 
        2.6350001000         0.1000000000         0.3031230049         1.5918295185       -23.7305323425 
        2.6400001000         0.1000000000         0.3031230049         1.4949824043       -23.7305323425 
        2.6450000000         0.1000000000         0.3133188109         1.4134269398       -23.4649347550 
        2.6500001000         0.1000000000         0.3158677624         1.3242256504       -23.3985353581 
        2.6550000000         0.1000000000         0.3133188109         1.2273785363       -23.4649347550 
        2.6600001000         0.1000000000         0.3260635683         1.1458230717       -23.1329377706 
        2.6650001000         0.1000000000         0.3235146168         1.0566217823       -23.1993371675 
        2.6700000000         0.1000000000         0.3082209079         0.9597746682       -23.5977335487 
        2.6750000000         0.1000000000         0.3133188109         0.8807678119       -23.4649347550 
        2.6800001000         0.1000000000         0.3209656653         0.7890179143       -23.2657365644 
        2.6850000000         0.1000000000         0.3158677624         0.6921708001       -23.3985353581 
        2.6900000000         0.1000000000         0.3209656653         0.5978722942       -23.2657365644 
        2.6950001000         0.1000000000         0.3311614713         0.5061223966       -23.0001389769 
        2.7000001000         0.1000000000         0.3337104228         0.4194697155       -22.9337395800 
        2.7050000000         0.1000000000         0.3184167139         0.3149767765       -23.3321359612 
        2.7100000000         0.1000000000         0.3235146168         0.2257754872       -23.1993371675 
        2.7150001000         0.1000000000         0.3209656653         0.1314769813       -23.2657365644 
        2.7200000000         0.1000000000         0.3235146168         0.0397270837       -23.1993371675 
        2.7250000000         0.1000000000         0.3184167139        -0.0035992569       -23.3321359612 
        2.7300001000         0.1000000000         0.3260635683         1.1075939477       -23.1329377706 
        2.7350000000         0.1000000000         0.3464551802         5.0069645967       -22.6017425957 
        2.7400000000         0.1000000000         0.3439062287         4.9789299058       -22.6681419926 
        2.7450001000         0.1000000000         0.3464551802         4.8871800082       -22.6017425957 
        2.7500000000         0.1000000000         0.3413572772         4.7877842857       -22.7345413894 
        2.7550000000         0.1000000000         0.3439062287         4.7011316046       -22.6681419926 
        2.7600001000         0.1000000000         0.3337104228         4.6093817070       -22.9337395800 
        2.7650001000         0.1000000000         0.3133188109         4.5125345929       -23.4649347550 
        2.7700000000         0.1000000000         0.3158677624         4.4233333035       -23.3985353581 
        2.7750001000         0.1000000000         0.3133188109         4.3264861893       -23.4649347550 
        2.7800000000         0.1000000000         0.3184167139         4.2296390752       -23.3321359612 
        2.7850001000         0.1000000000         0.3209656653         4.1353405693       -23.2657365644 
        2.7900023000         0.1000000000         0.3158677624         4.0410420634       -23.3985353581 
        2.7950000000         0.1000000000         0.3286125198         3.9518407740       -23.0665383738 
        2.8000000000         0.1000000000         0.3337104228         3.8626394847       -22.9337395800 
        2.8050001000         0.1000000000         0.3235146168         3.7657923705       -23.1993371675 
        2.8100000000         0.1000000000         0.3107698594         3.6689452564       -23.5313341519 
        2.8150000000         0.1000000000         0.3158677624         3.5873897918       -23.3985353581 
        2.8200001000         0.1000000000         0.3158677624         3.4930912859       -23.3985353581 
        2.8250001000         0.1000000000         0.3184167139         3.4013413883       -23.3321359612 
        2.8300000000         0.1000000000         0.3235146168         3.3146887072       -23.1993371675 
        2.8350000000         0.1000000000         0.3133188109         3.2178415930       -23.4649347550 
        2.8400001000         0.1000000000         0.3184167139         3.1311889120       -23.3321359612 
        2.8450000000         0.1000000000         0.3082209079         3.0343417978       -23.5977335487 
        2.8500000000         0.1000000000         0.3031230049         2.9451405084       -23.7305323425 
        2.8550001000         0.1000000000         0.3031230049         2.8533906108       -23.7305323425 
        2.8600000000         0.1000000000         0.3133188109         2.7692865380       -23.4649347550 
        2.8650000000         0.1000000000         0.3209656653         2.6851824652       -23.2657365644 
        2.8700001000         0.1000000000         0.3107698594         2.5959811758       -23.5313341519 
        2.8750000000         0.1000000000         0.3107698594         2.4889396286       -23.5313341519 
        2.8800000000         0.1000000000         0.3107698594         2.3971897310       -23.5313341519 
        2.8850001000         0.1000000000         0.3209656653         2.3232800912       -23.2657365644 
        2.8900001000         0.1000000000         0.3158677624         2.2213357605       -23.3985353581 
        2.8950000000         0.1000000000         0.3031230049         2.1270372546       -23.7305323425 
        2.9000001000         0.1000000000         0.3133188109         2.0378359653       -23.4649347550 
        2.9050000000         0.1000000000         0.3133188109         1.9486346759       -23.4649347550 
        2.9100001000         0.1000000000         0.3107698594         1.8568847783       -23.5313341519 
        2.9150001000         0.1000000000         0.3133188109         1.7625862724       -23.4649347550 
        2.9200000000         0.1000000000         0.3133188109         1.6682877665       -23.4649347550 
        2.9250000000         0.1000000000         0.3184167139         1.5867323019       -23.3321359612 
        2.9300001000         0.1000000000         0.3107698594         1.4873365795       -23.5313341519 
        2.9350000000         0.1000000000         0.3158677624         1.4006838984       -23.3985353581 
        2.9400000000         0.1000000000         0.3158677624         1.3089340008       -23.3985353581 
        2.9450001000         0.1000000000         0.3184167139         1.2171841032       -23.3321359612 
        2.9500001000         0.1000000000         0.3235146168         1.1279828138       -23.1993371675 
        2.9550000000         0.1000000000         0.3158677624         1.0489759575       -23.3985353581 
        2.9600000000         0.1000000000         0.3184167139         0.9495802351       -23.3321359612 
        2.9650001000         0.1000000000         0.3158677624         0.8578303375       -23.3985353581 
        2.9700000000         0.1000000000         0.3107698594         0.7609832233       -23.5313341519 
        2.9750000000         0.1000000000         0.3158677624         0.6743305422       -23.3985353581 
        2.9800001000         0.1000000000         0.3158677624         0.5876778612       -23.3985353581 
        2.9850000000         0.1000000000         0.3184167139         0.4908307470       -23.3321359612 
        2.9900000000         0.1000000000         0.3158677624         0.3914350246       -23.3985353581 
        2.9950001000         0.1000000000         0.3209656653         0.3047823435       -23.2657365644 
        3.0000000000         0.1000000000         0.3260635683         0.2104838376       -23.1329377706 
        3.0050000000         0.1000000000         0.3337104228         0.1212825482       -22.9337395800 
        3.0100001000         0.1000000000         0.3362593743         0.0346298671       -22.8673401832 
        3.0150001000         0.1000000000         0.3286125198        -0.0061478651       -23.0665383738 
        3.0200000000         0.1000000000         0.3388083257         1.0999481229       -22.8009407863 
        3.0250001000         0.1000000000         0.3362593743         5.0018673802       -22.8673401832 
        3.0300000000         0.1000000000         0.3362593743         4.9661868644       -22.8673401832 
        3.0350001000         0.1000000000         0.3464551802         4.8769855751       -22.6017425957 
        3.0400001000         0.1000000000         0.3337104228         4.7801384609       -22.9337395800 
        3.0450000000         0.1000000000         0.3209656653         4.6832913468       -23.2657365644 
        3.0500000000         0.1000000000         0.3107698594         4.5838956243       -23.5313341519 
        3.0550001000         0.1000000000         0.3082209079         4.4844999019       -23.5977335487 
        3.0600000000         0.1000000000         0.3082209079         4.3927500043       -23.5977335487 
        3.0650000000         0.1000000000         0.3184167139         4.3060973232       -23.3321359612 
        3.0700001000         0.1000000000         0.3209656653         4.2168960338       -23.2657365644 
        3.0750001000         0.1000000000         0.3209656653         4.1200489197       -23.2657365644 
        3.0800000000         0.1000000000         0.3260635683         4.0257504138       -23.1329377706 
        3.0850000000         0.1000000000         0.3260635683         3.9340005162       -23.1329377706 
        3.0900001000         0.1000000000         0.3235146168         3.8422506185       -23.1993371675 
        3.0950000000         0.1000000000         0.3235146168         3.7505007209       -23.1993371675 
        3.1000000000         0.1000000000         0.3235146168         3.6587508233       -23.1993371675 
        3.1050001000         0.1000000000         0.3260635683         3.5771953587       -23.1329377706 
        3.1100000000         0.1000000000         0.3133188109         3.4727024198       -23.4649347550 
        3.1150000000         0.1000000000         0.3158677624         3.3860497387       -23.3985353581 
        3.1200001000         0.1000000000         0.3082209079         3.2917512328       -23.5977335487 
        3.1250000000         0.1000000000         0.3031230049         3.1974527269       -23.7305323425 
        3.1300000000         0.1000000000         0.3031230049         3.1082514376       -23.7305323425 
        3.1350001000         0.1000000000         0.3184167139         3.0266959730       -23.3321359612 
        3.1400001000         0.1000000000         0.3184167139         2.9349460754       -23.3321359612 
        3.1450000000         0.1000000000         0.3158677624         2.8431961777       -23.3985353581 
        3.1500001000         0.1000000000         0.3107698594         2.7412518471       -23.5313341519 
        3.1550000000         0.1000000000         0.3133188109         2.6545991660       -23.4649347550 
        3.1600001000         0.1000000000         0.3184167139         2.5679464849       -23.3321359612 
        3.1650001000         0.1000000000         0.3158677624         2.4761965873       -23.3985353581 
        3.1700000000         0.1000000000         0.3158677624         2.3844466896       -23.3985353581 
        3.1750000000         0.1000000000         0.3158677624         2.2926967920       -23.3985353581 
        3.1800001000         0.1000000000         0.3133188109         2.2034955026       -23.4649347550 
        3.1850000000         0.1000000000         0.3107698594         2.1142942133       -23.5313341519 
        3.1900000000         0.1000000000         0.3133188109         2.0174470991       -23.4649347550 
        3.1950001000         0.1000000000         0.3133188109         1.9231485932       -23.4649347550 
        3.2000001000         0.1000000000         0.3184167139         1.8415931287       -23.3321359612 
        3.2050000000         0.1000000000         0.3031230049         1.7371001897       -23.7305323425 
        3.2100000000         0.1000000000         0.3107698594         1.6529961169       -23.5313341519 
        3.2150001000         0.1000000000         0.3107698594         1.5586976110       -23.5313341519 
        3.2200000000         0.1000000000         0.3107698594         1.4669477134       -23.5313341519 
        3.2250000000         0.1000000000         0.3209656653         1.3853922488       -23.2657365644 
        3.2300001000         0.1000000000         0.3235146168         1.2936423512       -23.1993371675 
        3.2350000000         0.1000000000         0.3158677624         1.1993438453       -23.3985353581 
        3.2400000000         0.1000000000         0.3184167139         1.1024967312       -23.3321359612 
        3.2450001000         0.1000000000         0.3235146168         1.0209412666       -23.1993371675 
        3.2500000000         0.1000000000         0.3184167139         0.9291913690       -23.3321359612 
        3.2550000000         0.1000000000         0.3056719564         0.8323442548       -23.6641329456 
        3.2600001000         0.1000000000         0.3031230049         0.7405943572       -23.7305323425 
        3.2650001000         0.1000000000         0.3158677624         0.6564902844       -23.3985353581 
        3.2700000000         0.1000000000         0.3260635683         0.5698376033       -23.1329377706 
        3.2750001000         0.1000000000         0.3286125198         0.4678932726       -23.0665383738 
        3.2800000000         0.1000000000         0.3260635683         0.3863378080       -23.1329377706 
        3.2850001000         0.1000000000         0.3311614713         0.2869420856       -23.0001389769 
        3.2900001000         0.1000000000         0.3337104228         0.2002894045       -22.9337395800 
        3.2950000000         0.1000000000         0.3184167139         0.0906992490       -23.3321359612 
        3.3000000000         0.1000000000         0.3209656653         0.0040465679       -23.2657365644 
        3.3050001000         0.1000000000         0.3362593743         0.0091437845       -22.8673401832 
        3.3100000000         0.1000000000         0.3311614713         1.0999481229       -23.0001389769 
        3.3150000000         0.1000000000         0.3337104228         4.9916729471       -22.9337395800 
        3.3200001000         0.1000000000         0.3541020347         4.9508952148       -22.4025444051 
        3.3250001000         0.1000000000         0.3413572772         4.8413050593       -22.7345413894 
        3.3300000000         0.1000000000         0.3362593743         4.7495551617       -22.8673401832 
        3.3350000000         0.1000000000         0.3286125198         4.6654510889       -23.0665383738 
        3.3400001000         0.1000000000         0.3209656653         4.5635067582       -23.2657365644 
        3.3450000000         0.1000000000         0.3184167139         4.4743054688       -23.3321359612 
        3.3500000000         0.1000000000         0.3260635683         4.3800069630       -23.1329377706 
        3.3550001000         0.1000000000         0.3235146168         4.2908056736       -23.1993371675 
        3.3600000000         0.1000000000         0.3260635683         4.2016043842       -23.1329377706 
        3.3650000000         0.1000000000         0.3184167139         4.0971114453       -23.3321359612 
        3.3700001000         0.1000000000         0.3260635683         4.0104587642       -23.1329377706 
        3.3750000000         0.1000000000         0.3311614713         3.9263546914       -23.0001389769 
        3.3800000000         0.1000000000         0.3209656653         3.8295075772       -23.2657365644 
        3.3850001000         0.1000000000         0.3158677624         3.7301118548       -23.3985353581 
        3.3900001000         0.1000000000         0.3260635683         3.6536536068       -23.1329377706 
        3.3950000000         0.1000000000         0.3184167139         3.5542578843       -23.3321359612 
        3.4000001000         0.1000000000         0.3158677624         3.4574107702       -23.3985353581 
        3.4050000000         0.1000000000         0.3082209079         3.3682094808       -23.5977335487 
        3.4100001000         0.1000000000         0.3209656653         3.2815567997       -23.2657365644 
        3.4150001000         0.1000000000         0.3158677624         3.1872582938       -23.3985353581 
        3.4200000000         0.1000000000         0.3158677624         3.0980570045       -23.3985353581 
        3.4250000000         0.1000000000         0.3235146168         3.0139529317       -23.1993371675 
        3.4300001000         0.1000000000         0.3184167139         2.9171058175       -23.3321359612 
        3.4350000000         0.1000000000         0.3158677624         2.8304531364       -23.3985353581 
        3.4400000000         0.1000000000         0.3184167139         2.7412518471       -23.3321359612 
        3.4450001000         0.1000000000         0.3158677624         2.6469533412       -23.3985353581 
        3.4500001000         0.1000000000         0.3107698594         2.5526548353       -23.5313341519 
        3.4550000000         0.1000000000         0.3133188109         2.4609049376       -23.4649347550 
        3.4600000000         0.1000000000         0.3056719564         2.3640578235       -23.6641329456 
        3.4650001000         0.1000000000         0.3158677624         2.2723079259       -23.3985353581 
        3.4700000000         0.1000000000         0.3209656653         2.1958496778       -23.2657365644 
        3.4750000000         0.1000000000         0.3209656653         2.1040997802       -23.2657365644 
        3.4800001000         0.1000000000         0.3133188109         2.0021554495       -23.4649347550 
        3.4850000000         0.1000000000         0.3082209079         1.9129541602       -23.5977335487 
        3.4900000000         0.1000000000         0.3056719564         1.8110098295       -23.6641329456 
        3.4950001000         0.1000000000         0.3133188109         1.7218085401       -23.4649347550 
        3.5000000000         0.1000000000         0.3056719564         1.6300586425       -23.6641329456 
        3.5050000000         0.1000000000         0.3107698594         1.5459545697       -23.5313341519 
        3.5100001000         0.1000000000         0.3031230049         1.4465588472       -23.7305323425 
        3.5150001000         0.1000000000         0.3133188109         1.3701005992       -23.4649347550 
        3.5200000000         0.1000000000         0.3158677624         1.2732534851       -23.3985353581 
        3.5250001000         0.1000000000         0.3184167139         1.1891494122       -23.3321359612 
        3.5300000000         0.1000000000         0.3158677624         1.0872050816       -23.3985353581 
        3.5350001000         0.1000000000         0.3311614713         1.0107468335       -23.0001389769 
        3.5400001000         0.1000000000         0.3133188109         0.9088025028       -23.4649347550 
        3.5450000000         0.1000000000         0.3209656653         0.8323442548       -23.2657365644 
        3.5500000000         0.1000000000         0.3158677624         0.7380457489       -23.3985353581 
        3.5550029000         0.1000000000         0.3133188109         0.6386500265       -23.4649347550 
        3.5600000000         0.1000000000         0.3158677624         0.5469001289       -23.3985353581 
        3.5650000000         0.1000000000         0.3286125198         0.4602474478       -23.0665383738 
        3.5700001000         0.1000000000         0.3158677624         0.3557545088       -23.3985353581 
        3.5750001000         0.1000000000         0.3311614713         0.2767476525       -23.0001389769 
        3.5800000000         0.1000000000         0.3260635683         0.1773519301       -23.1329377706 
        3.5850000000         0.1000000000         0.3184167139         0.0728589911       -23.3321359612 
        3.5900001000         0.1000000000         0.3286125198         0.0014979597       -23.0665383738 
        3.5950000000         0.1000000000         0.3337104228         0.0040465679       -22.9337395800 
        3.6000000000         0.1000000000         0.3337104228         4.9993187719       -22.9337395800 
        3.6050001000         0.1000000000         0.3439062287         5.0069645967       -22.6681419926 
        3.6100000000         0.1000000000         0.3388083257         4.9203119156       -22.8009407863 
        3.6150000000         0.1000000000         0.3388083257         4.8336592345       -22.8009407863 
        3.6200001000         0.1000000000         0.3388083257         4.7393607286       -22.8009407863 
        3.6250000000         0.1000000000         0.3388083257         4.6476108310       -22.8009407863 
        3.6300000000         0.1000000000         0.3260635683         4.5507637169       -23.1329377706 
        3.6350001000         0.1000000000         0.3133188109         4.4564652110       -23.4649347550 
        3.6400001000         0.1000000000         0.3158677624         4.3621667051       -23.3985353581 
        3.6450000000         0.1000000000         0.3082209079         4.2653195909       -23.5977335487 
        3.6500001000         0.1000000000         0.3184167139         4.1761183016       -23.3321359612 
        3.6550000000         0.1000000000         0.3158677624         4.0767225791       -23.3985353581 
        3.6600001000         0.1000000000         0.3260635683         3.9900698981       -23.1329377706 
