           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        0.4100000000         1.5000000000         0.7568363694        -0.0035992569       -11.9114396997 
        0.4150001000         1.5000000000         0.7593853209         1.0999481229       -11.8450403028 
        0.4200001000         1.5000000000         0.7644832239         4.9789299058       -11.7122415091 
        0.4250001000         1.5000000000         0.7644832239         4.9993187719       -11.7122415091 
        0.4300016000         1.5000000000         0.7644832239         5.0018673802       -11.7122415091 
        0.4350000000         1.5000000000         0.7568363694         4.9712840810       -11.9114396997 
        0.4400001000         1.5000000000         0.7644832239         4.9381521735       -11.7122415091 
        0.4450000000         1.5000000000         0.7542874179         4.8795341834       -11.9778390966 
        0.4500006000         1.5000000000         0.7440916120         4.8260134097       -12.2434366841 
        0.4550000000         1.5000000000         0.7415426605         4.7801384609       -12.3098360809 
        0.4600000000         1.5000000000         0.7542874179         4.7419093369       -11.9778390966 
        0.4650000000         1.5000000000         0.7466405635         4.6807427385       -12.1770372872 
        0.4700000000         1.5000000000         0.7415426605         4.6348677897       -12.3098360809 
        0.4750001000         1.5000000000         0.7440916120         4.5915414491       -12.2434366841 
        0.4800001000         1.5000000000         0.7389937090         4.5354720673       -12.3762354778 
        0.4850000000         1.5000000000         0.7517384665         4.4895971185       -12.0442384935 
        0.4900000000         1.5000000000         0.7466405635         4.4309791283       -12.1770372872 
        0.4950000000         1.5000000000         0.7466405635         4.3876527878       -12.1770372872 
        0.5000000000         1.5000000000         0.7466405635         4.3494236637       -12.1770372872 
        0.5050000000         1.5000000000         0.7466405635         4.2933542819       -12.1770372872 
        0.5100000000         1.5000000000         0.7415426605         4.2372849000       -12.3098360809 
        0.5150000000         1.5000000000         0.7466405635         4.1914099512       -12.1770372872 
        0.5200000000         1.5000000000         0.7313468546         4.1455350024       -12.5754336684 
        0.5250000000         1.5000000000         0.7338958061         4.0971114453       -12.5090342715 
        0.5300000000         1.5000000000         0.7313468546         4.0486878882       -12.5754336684 
        0.5350000000         1.5000000000         0.7466405635         4.0053615477       -12.1770372872 
        0.5400000000         1.5000000000         0.7338958061         3.9441949492       -12.5090342715 
        0.5450000000         1.5000000000         0.7364447575         3.8932227839       -12.4426348747 
        0.5500001000         1.5000000000         0.7338958061         3.8498964433       -12.5090342715 
        0.5550000000         1.5000000000         0.7415426605         3.8167645359       -12.3098360809 
        0.5600000000         1.5000000000         0.7313468546         3.7555979375       -12.5754336684 
        0.5650001000         1.5000000000         0.7338958061         3.7097229886       -12.5090342715 
        0.5700001000         1.5000000000         0.7389937090         3.6663966481       -12.3762354778 
        0.5750001000         1.5000000000         0.7440916120         3.6179730910       -12.2434366841 
        0.5800021000         1.5000000000         0.7364447575         3.5644523174       -12.4426348747 
        0.5850000000         1.5000000000         0.7338958061         3.5083829355       -12.5090342715 
        0.5900000000         1.5000000000         0.7338958061         3.4650565950       -12.5090342715 
        0.5950000000         1.5000000000         0.7389937090         3.4217302544       -12.3762354778 
        0.6000000000         1.5000000000         0.7338958061         3.3605636560       -12.5090342715 
        0.6050000000         1.5000000000         0.7415426605         3.3223345320       -12.3098360809 
        0.6100000000         1.5000000000         0.7287979031         3.2713623667       -12.6418330653 
        0.6150000000         1.5000000000         0.7389937090         3.2305846344       -12.3762354778 
        0.6200000000         1.5000000000         0.7313468546         3.1694180360       -12.5754336684 
        0.6250000000         1.5000000000         0.7415426605         3.1311889120       -12.3098360809 
        0.6300000000         1.5000000000         0.7338958061         3.0776681383       -12.5090342715 
        0.6350000000         1.5000000000         0.7415426605         3.0368904061       -12.3098360809 
        0.6400000000         1.5000000000         0.7237000001         2.9757238076       -12.7746318590 
        0.6450000000         1.5000000000         0.7313468546         2.9349460754       -12.5754336684 
        0.6500000000         1.5000000000         0.7262489516         2.8788766935       -12.7082324621 
        0.6550000000         1.5000000000         0.7237000001         2.8406475695       -12.7746318590 
        0.6600000000         1.5000000000         0.7262489516         2.7896754041       -12.7082324621 
        0.6650000000         1.5000000000         0.7237000001         2.7361546305       -12.7746318590 
        0.6700000000         1.5000000000         0.7313468546         2.6928282900       -12.5754336684 
        0.6750001000         1.5000000000         0.7262489516         2.6444047329       -12.7082324621 
        0.6800000000         1.5000000000         0.7262489516         2.5985297841       -12.7082324621 
        0.6850000000         1.5000000000         0.7237000001         2.5399117939       -12.7746318590 
        0.6900001000         1.5000000000         0.7262489516         2.4965854534       -12.7082324621 
        0.6950001000         1.5000000000         0.7313468546         2.4558077211       -12.5754336684 
        0.7000001000         1.5000000000         0.7237000001         2.3971897310       -12.7746318590 
        0.7050001000         1.5000000000         0.7211510486         2.3436689573       -12.8410312559 
        0.7100000000         1.5000000000         0.7364447575         2.3079884416       -12.4426348747 
        0.7150000000         1.5000000000         0.7211510486         2.2442732349       -12.8410312559 
        0.7200000000         1.5000000000         0.7237000001         2.2009468944       -12.7746318590 
        0.7250000000         1.5000000000         0.7262489516         2.1576205538       -12.7082324621 
        0.7300000000         1.5000000000         0.7135041942         2.0939053472       -13.0402294465 
        0.7350000000         1.5000000000         0.7160531457         2.0454817901       -12.9738300496 
        0.7400000000         1.5000000000         0.7211510486         2.0021554495       -12.8410312559 
        0.7450000000         1.5000000000         0.7287979031         1.9562805007       -12.6418330653 
        0.7500000000         1.5000000000         0.7287979031         1.9053083354       -12.6418330653 
        0.7550000000         1.5000000000         0.7160531457         1.8441417370       -12.9738300496 
        0.7600000000         1.5000000000         0.7237000001         1.8008153964       -12.7746318590 
        0.7650000000         1.5000000000         0.7237000001         1.7574890559       -12.7746318590 
        0.7700000000         1.5000000000         0.7262489516         1.7039682822       -12.7082324621 
        0.7750000000         1.5000000000         0.7262489516         1.6555447252       -12.7082324621 
        0.7800000000         1.5000000000         0.7262489516         1.6096697764       -12.7082324621 
        0.7850000000         1.5000000000         0.7135041942         1.5434059614       -13.0402294465 
        0.7900000000         1.5000000000         0.7211510486         1.5026282291       -12.8410312559 
        0.7950000000         1.5000000000         0.7135041942         1.4440102390       -13.0402294465 
        0.8000001000         1.5000000000         0.7211510486         1.4032325067       -12.8410312559 
        0.8050000000         1.5000000000         0.7237000001         1.3548089496       -12.7746318590 
        0.8100000000         1.5000000000         0.7237000001         1.3089340008       -12.7746318590 
        0.8150001000         1.5000000000         0.7237000001         1.2605104437       -12.7746318590 
        0.8200001000         1.5000000000         0.7287979031         1.2069896701       -12.6418330653 
        0.8250001000         1.5000000000         0.7313468546         1.1611147213       -12.5754336684 
        0.8300001000         1.5000000000         0.7160531457         1.1050453394       -12.9738300496 
        0.8350001000         1.5000000000         0.7237000001         1.0668162154       -12.7746318590 
        0.8400000000         1.5000000000         0.7237000001         1.0209412666       -12.7746318590 
        0.8450000000         1.5000000000         0.7211510486         0.9699691013       -12.8410312559 
        0.8500000000         1.5000000000         0.7160531457         0.9164483276       -12.9738300496 
        0.8550000000         1.5000000000         0.7287979031         0.8705733788       -12.6418330653 
        0.8600000000         1.5000000000         0.7262489516         0.8170526052       -12.7082324621 
        0.8650000000         1.5000000000         0.7186020971         0.7609832233       -12.9074306528 
        0.8700000000         1.5000000000         0.7262489516         0.7176568828       -12.7082324621 
        0.8750000000         1.5000000000         0.7135041942         0.6615875009       -13.0402294465 
        0.8800000000         1.5000000000         0.7262489516         0.6182611604       -12.7082324621 
        0.8850000000         1.5000000000         0.7211510486         0.5596431702       -12.8410312559 
        0.8900000000         1.5000000000         0.7211510486         0.5163168297       -12.8410312559 
        0.8950000000         1.5000000000         0.7338958061         0.4755390974       -12.5090342715 
        0.9000000000         1.5000000000         0.7338958061         0.4245669320       -12.5090342715 
        0.9050000000         1.5000000000         0.7287979031         0.3735947667       -12.6418330653 
        0.9100000000         1.5000000000         0.7237000001         0.3149767765       -12.7746318590 
        0.9150000000         1.5000000000         0.7237000001         0.2640046112       -12.7746318590 
        0.9200000000         1.5000000000         0.7237000001         0.2130324459       -12.7746318590 
        0.9250001000         1.5000000000         0.7313468546         0.1697061053       -12.5754336684 
        0.9300000000         1.5000000000         0.7338958061         0.1187339400       -12.5090342715 
        0.9350000000         1.5000000000         0.7237000001         0.0575673415       -12.7746318590 
        0.9400001000         1.5000000000         0.7237000001         0.0116923927       -12.7746318590 
        0.9450001000         1.5000000000         0.7287979031         0.0091437845       -12.6418330653 
        0.9500001000         1.5000000000         0.7389937090         0.0065951762       -12.3762354778 
        0.9550001000         1.5000000000         0.7389937090         1.1177883808       -12.3762354778 
        0.9600001000         1.5000000000         0.7440916120         5.0018673802       -12.2434366841 
        0.9650000000         1.5000000000         0.7338958061         5.0018673802       -12.5090342715 
        0.9700000000         1.5000000000         0.7415426605         5.0044159885       -12.3098360809 
        0.9750000000         1.5000000000         0.7364447575         4.9610896479       -12.4426348747 
        0.9800000000         1.5000000000         0.7338958061         4.9126660908       -12.5090342715 
        0.9850000000         1.5000000000         0.7389937090         4.8693397503       -12.3762354778 
        0.9900000000         1.5000000000         0.7262489516         4.8107217601       -12.7082324621 
        0.9950000000         1.5000000000         0.7109552427         4.7572009865       -13.1066288434 
        1.0000000000         1.5000000000         0.7237000001         4.7164232542       -12.7746318590 
        1.0050000000         1.5000000000         0.7211510486         4.6578052641       -12.8410312559 
        1.0100001000         1.5000000000         0.7237000001         4.6068330987       -12.7746318590 
        1.0150000000         1.5000000000         0.7237000001         4.5533123251       -12.7746318590 
        1.0200001000         1.5000000000         0.7262489516         4.5023401598       -12.7082324621 
        1.0250000000         1.5000000000         0.7237000001         4.4590138192       -12.7746318590 
        1.0300000000         1.5000000000         0.7237000001         4.4029444374       -12.7746318590 
        1.0350000000         1.5000000000         0.7237000001         4.3494236637       -12.7746318590 
        1.0400000000         1.5000000000         0.7186020971         4.2984514984       -12.9074306528 
        1.0450000000         1.5000000000         0.7262489516         4.2551251579       -12.7082324621 
        1.0500001000         1.5000000000         0.7262489516         4.2041529925       -12.7082324621 
        1.0550000000         1.5000000000         0.7262489516         4.1557294354       -12.7082324621 
        1.0600000000         1.5000000000         0.7109552427         4.0894656205       -13.1066288434 
        1.0650001000         1.5000000000         0.7186020971         4.0461392799       -12.9074306528 
        1.0700000000         1.5000000000         0.7186020971         3.9926185063       -12.9074306528 
        1.0750000000         1.5000000000         0.7211510486         3.9518407740       -12.8410312559 
        1.0800000000         1.5000000000         0.7186020971         3.8906741756       -12.9074306528 
        1.0850000000         1.5000000000         0.7033083882         3.8320561855       -13.3058270340 
        1.0900000000         1.5000000000         0.7109552427         3.7912784532       -13.1066288434 
        1.0950000000         1.5000000000         0.7007594367         3.7301118548       -13.3722264308 
        1.1000000000         1.5000000000         0.7109552427         3.6842369060       -13.1066288434 
        1.1050000000         1.5000000000         0.7058573397         3.6307161324       -13.2394276371 
        1.1100000000         1.5000000000         0.7186020971         3.5848411835       -12.9074306528 
        1.1150000000         1.5000000000         0.7109552427         3.5287718017       -13.1066288434 
        1.1200000000         1.5000000000         0.7186020971         3.4828968529       -12.9074306528 
        1.1250000000         1.5000000000         0.7058573397         3.4319246875       -13.2394276371 
        1.1300000000         1.5000000000         0.7084062912         3.3809525222       -13.1730282402 
        1.1350001000         1.5000000000         0.7109552427         3.3325289651       -13.1066288434 
        1.1400000000         1.5000000000         0.7007594367         3.2713623667       -13.3722264308 
        1.1450001000         1.5000000000         0.7186020971         3.2382304592       -12.9074306528 
        1.1500000000         1.5000000000         0.7033083882         3.1770638608       -13.3058270340 
        1.1550001000         1.5000000000         0.7160531457         3.1337375202       -12.9738300496 
        1.1600000000         1.5000000000         0.7109552427         3.0725709218       -13.1066288434 
        1.1650000000         1.5000000000         0.7160531457         3.0343417978       -12.9738300496 
        1.1700000000         1.5000000000         0.7033083882         2.9731751994       -13.3058270340 
        1.1750001000         1.5000000000         0.7007594367         2.9222030340       -13.3722264308 
        1.1800000000         1.5000000000         0.7084062912         2.8788766935       -13.1730282402 
        1.1850000000         1.5000000000         0.7109552427         2.8304531364       -13.1066288434 
        1.1900001000         1.5000000000         0.7160531457         2.7794809711       -12.9738300496 
        1.1950000000         1.5000000000         0.7109552427         2.7285088057       -13.1066288434 
        1.2000000000         1.5000000000         0.7109552427         2.6775366404       -13.1066288434 
        1.2050000000         1.5000000000         0.7135041942         2.6342102998       -13.0402294465 
        1.2100000000         1.5000000000         0.7211510486         2.5832381345       -12.8410312559 
        1.2150000000         1.5000000000         0.7109552427         2.5246201443       -13.1066288434 
        1.2200000000         1.5000000000         0.7058573397         2.4685507624       -13.2394276371 
        1.2250000000         1.5000000000         0.7084062912         2.4226758136       -13.1730282402 
        1.2300000000         1.5000000000         0.7109552427         2.3691550400       -13.1066288434 
        1.2350000000         1.5000000000         0.7135041942         2.3232800912       -13.0402294465 
        1.2400000000         1.5000000000         0.7211510486         2.2825023589       -12.8410312559 
        1.2450000000         1.5000000000         0.7135041942         2.2187871522       -13.0402294465 
        1.2500000000         1.5000000000         0.7007594367         2.1627177704       -13.3722264308 
        1.2550000000         1.5000000000         0.7007594367         2.1091969968       -13.3722264308 
        1.2600001000         1.5000000000         0.7007594367         2.0658706562       -13.3722264308 
        1.2650000000         1.5000000000         0.7160531457         2.0250929239       -12.9738300496 
        1.2700001000         1.5000000000         0.7109552427         1.9664749338       -13.1066288434 
        1.2750000000         1.5000000000         0.7084062912         1.9129541602       -13.1730282402 
        1.2800001000         1.5000000000         0.7186020971         1.8670792114       -12.9074306528 
        1.2850000000         1.5000000000         0.7033083882         1.8110098295       -13.3058270340 
        1.2900000000         1.5000000000         0.7007594367         1.7523918393       -13.3722264308 
        1.2950000000         1.5000000000         0.7109552427         1.7167113236       -13.1066288434 
        1.3000001000         1.5000000000         0.7007594367         1.6555447252       -13.3722264308 
        1.3050000000         1.5000000000         0.7033083882         1.6071211681       -13.3058270340 
        1.3100000000         1.5000000000         0.6956615338         1.5459545697       -13.5050252246 
        1.3150001000         1.5000000000         0.7058573397         1.5026282291       -13.2394276371 
        1.3200000000         1.5000000000         0.7007594367         1.4542046720       -13.3722264308 
        1.3250000000         1.5000000000         0.7084062912         1.4006838984       -13.1730282402 
        1.3300000000         1.5000000000         0.7033083882         1.3471631248       -13.3058270340 
        1.3350000000         1.5000000000         0.7109552427         1.3038367843       -13.1066288434 
        1.3400000000         1.5000000000         0.7109552427         1.2528646189       -13.1066288434 
        1.3450000000         1.5000000000         0.7135041942         1.2018924536       -13.0402294465 
        1.3500000000         1.5000000000         0.7237000001         1.1585661130       -12.7746318590 
        1.3550000000         1.5000000000         0.7109552427         1.1050453394       -13.1066288434 
        1.3600000000         1.5000000000         0.7109552427         1.0591703906       -13.1066288434 
        1.3650000000         1.5000000000         0.7135041942         1.0081982253       -13.0402294465 
        1.3700000000         1.5000000000         0.7058573397         0.9597746682       -13.2394276371 
        1.3750000000         1.5000000000         0.7058573397         0.9037052863       -13.2394276371 
        1.3800000000         1.5000000000         0.7186020971         0.8603789458       -12.9074306528 
        1.3850001000         1.5000000000         0.7109552427         0.7992123473       -13.1066288434 
        1.3900000000         1.5000000000         0.7109552427         0.7558860068       -13.1066288434 
        1.3950001000         1.5000000000         0.7211510486         0.7023652332       -12.8410312559 
        1.4000000000         1.5000000000         0.7109552427         0.6462958513       -13.1066288434 
        1.4050001000         1.5000000000         0.7084062912         0.5978722942       -13.1730282402 
        1.4100000000         1.5000000000         0.7186020971         0.5494487371       -12.9074306528 
        1.4150000000         1.5000000000         0.7186020971         0.4933793553       -12.9074306528 
        1.4200000000         1.5000000000         0.7186020971         0.4398585816       -12.9074306528 
        1.4250001000         1.5000000000         0.7186020971         0.3965322411       -12.9074306528 
        1.4300000000         1.5000000000         0.7211510486         0.3404628592       -12.8410312559 
        1.4350000000         1.5000000000         0.7109552427         0.2792962608       -13.1066288434 
        1.4400001000         1.5000000000         0.7033083882         0.2232268789       -13.3058270340 
        1.4450000000         1.5000000000         0.6956615338         0.1722547136       -13.5050252246 
        1.4500000000         1.5000000000         0.7058573397         0.1187339400       -13.2394276371 
        1.4550000000         1.5000000000         0.7135041942         0.0728589911       -13.0402294465 
        1.4600000000         1.5000000000         0.7135041942         0.0244354341       -13.0402294465 
        1.4650000000         1.5000000000         0.7160531457        -0.0061478651       -12.9738300496 
        1.4700000000         1.5000000000         0.7135041942         0.0014979597       -13.0402294465 
        1.4750000000         1.5000000000         0.7135041942         1.1101425560       -13.0402294465 
        1.4800000000         1.5000000000         0.7211510486         4.9687354727       -12.8410312559 
        1.4850000000         1.5000000000         0.7262489516         4.9993187719       -12.7082324621 
        1.4900000000         1.5000000000         0.7313468546         5.0044159885       -12.5754336684 
        1.4950000000         1.5000000000         0.7313468546         4.9738326892       -12.5754336684 
        1.5000000000         1.5000000000         0.7262489516         4.9203119156       -12.7082324621 
        1.5050000000         1.5000000000         0.7262489516         4.8718883586       -12.7082324621 
        1.5100001000         1.5000000000         0.7058573397         4.8158189767       -13.2394276371 
        1.5150000000         1.5000000000         0.6854657278         4.7521037700       -13.7706228121 
        1.5200001000         1.5000000000         0.7007594367         4.7062288212       -13.3722264308 
        1.5250000000         1.5000000000         0.7033083882         4.6527080476       -13.3058270340 
        1.5300001000         1.5000000000         0.7109552427         4.5966386657       -13.1066288434 
        1.5350000000         1.5000000000         0.7058573397         4.5354720673       -13.2394276371 
        1.5400001000         1.5000000000         0.7135041942         4.4921457267       -13.0402294465 
        1.5450000000         1.5000000000         0.7237000001         4.4488193862       -12.7746318590 
        1.5500001000         1.5000000000         0.7058573397         4.3774583547       -13.2394276371 
        1.5550000000         1.5000000000         0.7058573397         4.3315834059       -13.2394276371 
        1.5600000000         1.5000000000         0.7007594367         4.2857084571       -13.3722264308 
        1.5650001000         1.5000000000         0.6982104853         4.2321876834       -13.4386258277 
        1.5700000000         1.5000000000         0.7033083882         4.1837641264       -13.3058270340 
        1.5750000000         1.5000000000         0.7058573397         4.1276947445       -13.2394276371 
        1.5800000000         1.5000000000         0.7135041942         4.0767225791       -13.0402294465 
        1.5850000000         1.5000000000         0.7058573397         4.0181045890       -13.2394276371 
        1.5900000000         1.5000000000         0.7058573397         3.9747782484       -13.2394276371 
        1.5950000000         1.5000000000         0.7135041942         3.9212574748       -13.0402294465 
        1.6000000000         1.5000000000         0.7109552427         3.8702853095       -13.1066288434 
        1.6050000000         1.5000000000         0.7058573397         3.8218617524       -13.2394276371 
        1.6100000000         1.5000000000         0.7033083882         3.7708895871       -13.3058270340 
        1.6150000000         1.5000000000         0.7058573397         3.7173688134       -13.2394276371 
        1.6200000000         1.5000000000         0.7237000001         3.6740424729       -12.7746318590 
        1.6250000000         1.5000000000         0.7135041942         3.6154244828       -13.0402294465 
        1.6300000000         1.5000000000         0.7109552427         3.5644523174       -13.1066288434 
        1.6350001000         1.5000000000         0.7058573397         3.5058343273       -13.2394276371 
        1.6400000000         1.5000000000         0.7186020971         3.4701538115       -12.9074306528 
        1.6450001000         1.5000000000         0.7033083882         3.4089872131       -13.3058270340 
        1.6500000000         1.5000000000         0.7109552427         3.3631122643       -13.1066288434 
        1.6550001000         1.5000000000         0.7033083882         3.3121400989       -13.3058270340 
        1.6600000000         1.5000000000         0.7033083882         3.2560707171       -13.3058270340 
        1.6650001000         1.5000000000         0.7186020971         3.2127443765       -12.9074306528 
        1.6700000000         1.5000000000         0.7160531457         3.1566749946       -12.9738300496 
        1.6750001000         1.5000000000         0.7109552427         3.1057028293       -13.1066288434 
        1.6800000000         1.5000000000         0.7211510486         3.0623764887       -12.8410312559 
        1.6850000000         1.5000000000         0.7058573397         3.0037584986       -13.2394276371 
        1.6900001000         1.5000000000         0.7058573397         2.9527863332       -13.2394276371 
        1.6950000000         1.5000000000         0.7109552427         2.9043627762       -13.1066288434 
        1.7000000000         1.5000000000         0.7186020971         2.8559392191       -12.9074306528 
        1.7050000000         1.5000000000         0.7211510486         2.8126128785       -12.8410312559 
        1.7100000000         1.5000000000         0.7211510486         2.7616407132       -12.8410312559 
        1.7150000000         1.5000000000         0.7211510486         2.7132171561       -12.8410312559 
        1.7200000000         1.5000000000         0.7109552427         2.6520505577       -13.1066288434 
        1.7250000000         1.5000000000         0.7058573397         2.5985297841       -13.2394276371 
        1.7300000000         1.5000000000         0.7033083882         2.5450090105       -13.3058270340 
        1.7350000000         1.5000000000         0.7033083882         2.4914882369       -13.3058270340 
        1.7400000000         1.5000000000         0.7109552427         2.4507105046       -13.1066288434 
        1.7450000000         1.5000000000         0.7058573397         2.3971897310       -13.2394276371 
        1.7500000000         1.5000000000         0.7109552427         2.3487661739       -13.1066288434 
        1.7550000000         1.5000000000         0.7135041942         2.3028912251       -13.0402294465 
        1.7600001000         1.5000000000         0.7033083882         2.2442732349       -13.3058270340 
        1.7650000000         1.5000000000         0.6982104853         2.1856552448       -13.4386258277 
        1.7700001000         1.5000000000         0.6982104853         2.1448775125       -13.4386258277 
        1.7750000000         1.5000000000         0.6956615338         2.0888081306       -13.5050252246 
        1.7800001000         1.5000000000         0.7084062912         2.0403845735       -13.1730282402 
        1.7850000000         1.5000000000         0.7033083882         1.9817665834       -13.3058270340 
        1.7900001000         1.5000000000         0.7058573397         1.9307944180       -13.2394276371 
        1.7950000000         1.5000000000         0.6982104853         1.8747250362       -13.4386258277 
        1.8000001000         1.5000000000         0.7109552427         1.8339473039       -13.1066288434 
        1.8050000000         1.5000000000         0.7058573397         1.7829751385       -13.2394276371 
        1.8100000000         1.5000000000         0.6982104853         1.7269057567       -13.4386258277 
        1.8150001000         1.5000000000         0.6982104853         1.6759335913       -13.4386258277 
        1.8200000000         1.5000000000         0.6982104853         1.6249614260       -13.4386258277 
        1.8250000000         1.5000000000         0.7007594367         1.5765378689       -13.3722264308 
        1.8300000000         1.5000000000         0.6931125823         1.5128226622       -13.5714246215 
        1.8350000000         1.5000000000         0.6956615338         1.4593018886       -13.5050252246 
        1.8400000000         1.5000000000         0.7033083882         1.4134269398       -13.3058270340 
        1.8450000000         1.5000000000         0.7033083882         1.3650033827       -13.3058270340 
        1.8500000000         1.5000000000         0.7007594367         1.3140312173       -13.3722264308 
        1.8550000000         1.5000000000         0.7033083882         1.2554132272       -13.3058270340 
        1.8600000000         1.5000000000         0.7109552427         1.2146354949       -13.1066288434 
        1.8650000000         1.5000000000         0.7058573397         1.1611147213       -13.2394276371 
        1.8700000000         1.5000000000         0.7109552427         1.1228855973       -13.1066288434 
        1.8750000000         1.5000000000         0.6982104853         1.0591703906       -13.4386258277 
        1.8800000000         1.5000000000         0.7109552427         1.0234898749       -13.1066288434 
        1.8850001000         1.5000000000         0.7084062912         0.9674204930       -13.1730282402 
        1.8900000000         1.5000000000         0.7033083882         0.9113511111       -13.3058270340 
        1.8950001000         1.5000000000         0.7033083882         0.8603789458       -13.3058270340 
        1.9000000000         1.5000000000         0.7058573397         0.8068581721       -13.2394276371 
        1.9050001000         1.5000000000         0.7135041942         0.7635318316       -13.0402294465 
        1.9100000000         1.5000000000         0.7109552427         0.7049138414       -13.1066288434 
        1.9150001000         1.5000000000         0.7033083882         0.6513930678       -13.3058270340 
        1.9200000000         1.5000000000         0.7058573397         0.5978722942       -13.2394276371 
        1.9250001000         1.5000000000         0.7007594367         0.5392543041       -13.3722264308 
        1.9300000000         1.5000000000         0.7007594367         0.4959279635       -13.3722264308 
        1.9350000000         1.5000000000         0.7109552427         0.4373099734       -13.1066288434 
        1.9400001000         1.5000000000         0.7109552427         0.3965322411       -13.1066288434 
        1.9450000000         1.5000000000         0.7058573397         0.3328170344       -13.2394276371 
        1.9500000000         1.5000000000         0.7033083882         0.2818448691       -13.3058270340 
        1.9550000000         1.5000000000         0.7135041942         0.2359699203       -13.0402294465 
        1.9600000000         1.5000000000         0.7211510486         0.1875463632       -12.8410312559 
        1.9650000000         1.5000000000         0.7237000001         0.1314769813       -12.7746318590 
        1.9700000000         1.5000000000         0.7135041942         0.0779562077       -13.0402294465 
        1.9750000000         1.5000000000         0.7237000001         0.0320812589       -12.7746318590 
        1.9800000000         1.5000000000         0.7211510486        -0.0035992569       -12.8410312559 
        1.9850000000         1.5000000000         0.7237000001         0.0065951762       -12.7746318590 
        1.9900000000         1.5000000000         0.7237000001         1.1101425560       -12.7746318590 
        1.9950000000         1.5000000000         0.7186020971         1.1024967312       -12.9074306528 
        2.0000000000         1.5000000000         0.7109552427         4.9942215554       -13.1066288434 
        2.0050000000         1.5000000000         0.7135041942         4.9993187719       -13.0402294465 
        2.0100000000         1.5000000000         0.7135041942         4.9840271223       -13.0402294465 
        2.0150001000         1.5000000000         0.7109552427         4.9228605239       -13.1066288434 
        2.0200001000         1.5000000000         0.7186020971         4.8616939255       -12.9074306528 
        2.0250000000         1.5000000000         0.7135041942         4.8209161932       -13.0402294465 
        2.0300000000         1.5000000000         0.7033083882         4.7572009865       -13.3058270340 
        2.0350001000         1.5000000000         0.7033083882         4.7062288212       -13.3058270340 
        2.0400001000         1.5000000000         0.7007594367         4.6399650062       -13.3722264308 
        2.0450000000         1.5000000000         0.7109552427         4.5966386657       -13.1066288434 
        2.0500001000         1.5000000000         0.7109552427         4.5456665003       -13.1066288434 
        2.0550000000         1.5000000000         0.7237000001         4.4972429433       -12.7746318590 
        2.0600000000         1.5000000000         0.7186020971         4.4488193862       -12.9074306528 
        2.0650001000         1.5000000000         0.7135041942         4.3927500043       -13.0402294465 
        2.0700000000         1.5000000000         0.6982104853         4.3366806224       -13.4386258277 
        2.0750000000         1.5000000000         0.7033083882         4.2806112405       -13.3058270340 
        2.0800000000         1.5000000000         0.7033083882         4.2296390752       -13.3058270340 
        2.0850000000         1.5000000000         0.7109552427         4.1863127346       -13.1066288434 
        2.0900000000         1.5000000000         0.7084062912         4.1251461362       -13.1730282402 
        2.0950000000         1.5000000000         0.7186020971         4.0767225791       -12.9074306528 
        2.1000000000         1.5000000000         0.7007594367         4.0130073725       -13.3722264308 
        2.1050000000         1.5000000000         0.7007594367         3.9594865988       -13.3722264308 
        2.1100000000         1.5000000000         0.7109552427         3.9238060831       -13.1066288434 
        2.1150000000         1.5000000000         0.7084062912         3.8728339178       -13.1730282402 
        2.1200000000         1.5000000000         0.7084062912         3.8142159276       -13.1730282402 
        2.1250000000         1.5000000000         0.7007594367         3.7555979375       -13.3722264308 
        2.1300000000         1.5000000000         0.7007594367         3.6995285556       -13.3722264308 
        2.1350000000         1.5000000000         0.6982104853         3.6562022150       -13.4386258277 
        2.1400001000         1.5000000000         0.6905636308         3.5975842249       -13.6378240183 
        2.1450000000         1.5000000000         0.7007594367         3.5542578843       -13.3722264308 
        2.1500000000         1.5000000000         0.7007594367         3.5083829355       -13.3722264308 
        2.1550000000         1.5000000000         0.7007594367         3.4497649454       -13.3722264308 
        2.1600001000         1.5000000000         0.6982104853         3.3936955635       -13.4386258277 
        2.1650000000         1.5000000000         0.6982104853         3.3401747899       -13.4386258277 
        2.1700000000         1.5000000000         0.6956615338         3.2892026245       -13.5050252246 
        2.1750001000         1.5000000000         0.7007594367         3.2382304592       -13.3722264308 
        2.1800001000         1.5000000000         0.7033083882         3.1923555104       -13.3058270340 
        2.1850000000         1.5000000000         0.7058573397         3.1388347368       -13.2394276371 
        2.1900001000         1.5000000000         0.7033083882         3.0955083962       -13.3058270340 
        2.1950000000         1.5000000000         0.6982104853         3.0343417978       -13.4386258277 
        2.2000000000         1.5000000000         0.6982104853         2.9833696325       -13.4386258277 
        2.2050000000         1.5000000000         0.7084062912         2.9425919002       -13.1730282402 
        2.2100000000         1.5000000000         0.7109552427         2.8916197348       -13.1066288434 
        2.2150000000         1.5000000000         0.7033083882         2.8380989612       -13.3058270340 
        2.2200000000         1.5000000000         0.6982104853         2.7845781876       -13.4386258277 
        2.2250000000         1.5000000000         0.7007594367         2.7310574140       -13.3722264308 
        2.2300000000         1.5000000000         0.6931125823         2.6800852486       -13.5714246215 
        2.2350000000         1.5000000000         0.7033083882         2.6342102998       -13.3058270340 
        2.2400000000         1.5000000000         0.7033083882         2.5832381345       -13.3058270340 
