           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        1.8750000000         3.9000000000         1.8758260717         3.8728339178        17.2378955259 
        1.8800000000         3.9000000000         1.8707281688         3.9314519079        17.1050967322 
        1.8850001000         3.9000000000         1.8630813143         3.9926185063        16.9058985416 
        1.8900000000         3.9000000000         1.8681792173         4.0614309295        17.0386973353 
        1.8950001000         3.9000000000         1.8860218777         4.1429863941        17.5034931134 
        1.9000000000         3.9000000000         1.8758260717         4.1990557760        17.2378955259 
        1.9050001000         3.9000000000         1.8732771203         4.2627709827        17.1714961291 
        1.9100000000         3.9000000000         1.8809239747         4.3392292307        17.3706943197 
        1.9150001000         3.9000000000         1.8732771203         4.4105902622        17.1714961291 
        1.9200000000         3.9000000000         1.8758260717         4.4870485102        17.2378955259 
        1.9250001000         3.9000000000         1.8834729262         4.5482151086        17.4370937165 
        1.9300000000         3.9000000000         1.8809239747         4.6144789235        17.3706943197 
        1.9350000000         3.9000000000         1.8885708292         4.6934857798        17.5698925103 
        1.9400001000         3.9000000000         1.8834729262         4.7572009865        17.4370937165 
        1.9450000000         3.9000000000         1.8860218777         4.8260134097        17.5034931134 
        1.9500000000         3.9000000000         1.8860218777         4.9050202660        17.5034931134 
        1.9550001000         3.9000000000         1.8860218777         4.9763812975        17.5034931134 
        1.9600000000         3.9000000000         1.8936687321         5.0069645967        17.7026913040 
        1.9650000000         3.9000000000         1.8911197807         4.9942215554        17.6362919072 
        1.9700001000         3.9000000000         1.8936687321         0.0014979597        17.7026913040 
        1.9750000000         3.9000000000         1.8885708292        -0.0035992569        17.5698925103 
        1.9800000000         3.9000000000         1.8834729262         0.0167896093        17.4370937165 
        1.9850001000         3.9000000000         1.8860218777         0.0906992490        17.5034931134 
        1.9900000000         3.9000000000         1.8860218777         0.1620602805        17.5034931134 
        1.9950000000         3.9000000000         1.8911197807         0.2334213120        17.6362919072 
        2.0000000000         3.9000000000         1.8885708292         0.3022337352        17.5698925103 
        2.0050001000         3.9000000000         1.8834729262         0.3735947667        17.4370937165 
        2.0100000000         3.9000000000         1.8834729262         0.4449557982        17.4370937165 
        2.0150001000         3.9000000000         1.8860218777         0.5086710049        17.5034931134 
        2.0200001000         3.9000000000         1.8860218777         0.5774834281        17.5034931134 
        2.0250027000         3.9000000000         1.8936687321         0.6513930678        17.7026913040 
        2.0300000000         3.9000000000         1.8834729262         0.7151082745        17.4370937165 
        2.0350001000         3.9000000000         1.8834729262         0.7839206977        17.4370937165 
        2.0400002000         3.9000000000         1.8885708292         0.8527331210        17.5698925103 
        2.0450000000         3.9000000000         1.8834729262         0.9189969359        17.4370937165 
        2.0500001000         3.9000000000         1.9013155866         0.9954551839        17.9018894946 
        2.0550000000         3.9000000000         1.8936687321         1.0591703906        17.7026913040 
        2.0600000000         3.9000000000         1.8860218777         1.1203369890        17.5034931134 
        2.0650001000         3.9000000000         1.8758260717         1.1815035874        17.2378955259 
        2.0700000000         3.9000000000         1.8911197807         1.2630590520        17.6362919072 
        2.0750000000         3.9000000000         1.8936687321         1.3216770421        17.7026913040 
        2.0800001000         3.9000000000         1.8885708292         1.3828436406        17.5698925103 
        2.0850000000         3.9000000000         1.8809239747         1.4465588472        17.3706943197 
        2.0900000000         3.9000000000         1.8834729262         1.5204684870        17.4370937165 
        2.0950001000         3.9000000000         1.8885708292         1.5892809102        17.5698925103 
        2.1000000000         3.9000000000         1.8834729262         1.6555447252        17.4370937165 
        2.1050000000         3.9000000000         1.8936687321         1.7243571484        17.7026913040 
        2.1100001000         3.9000000000         1.8860218777         1.7855237468        17.5034931134 
        2.1150000000         3.9000000000         1.8834729262         1.8594333866        17.4370937165 
        2.1200000000         3.9000000000         1.8834729262         1.9256972015        17.4370937165 
        2.1250000000         3.9000000000         1.8783750232         1.9945096247        17.3042949228 
        2.1300000000         3.9000000000         1.8681792173         2.0556762231        17.0386973353 
        2.1350000000         3.9000000000         1.8783750232         2.1295858629        17.3042949228 
        2.1400001000         3.9000000000         1.8885708292         2.1907524613        17.5698925103 
        2.1450000000         3.9000000000         1.8860218777         2.2672107093        17.5034931134 
        2.1500000000         3.9000000000         1.8834729262         2.3283773077        17.4370937165 
        2.1550000000         3.9000000000         1.8758260717         2.3971897310        17.2378955259 
        2.1600001000         3.9000000000         1.8911197807         2.4710993707        17.6362919072 
        2.1650000000         3.9000000000         1.8783750232         2.5297173609        17.3042949228 
        2.1700000000         3.9000000000         1.8758260717         2.5985297841        17.2378955259 
        2.1750001000         3.9000000000         1.8783750232         2.6673422073        17.3042949228 
        2.1800001000         3.9000000000         1.8834729262         2.7387032388        17.4370937165 
        2.1850000000         3.9000000000         1.8936687321         2.8126128785        17.7026913040 
        2.1900001000         3.9000000000         1.8834729262         2.8686822604        17.4370937165 
        2.1950000000         3.9000000000         1.8936687321         2.9476891167        17.7026913040 
        2.2000000000         3.9000000000         1.9038645381         3.0139529317        17.9682888915 
        2.2050001000         3.9000000000         1.8936687321         3.0827653549        17.7026913040 
        2.2100000000         3.9000000000         1.8834729262         3.1464805616        17.4370937165 
        2.2150000000         3.9000000000         1.8834729262         3.2101957682        17.4370937165 
        2.2200001000         3.9000000000         1.8860218777         3.2739109749        17.5034931134 
        2.2250000000         3.9000000000         1.8758260717         3.3427233981        17.2378955259 
        2.2300000000         3.9000000000         1.8911197807         3.4140844296        17.6362919072 
        2.2350001000         3.9000000000         1.8936687321         3.4854454611        17.7026913040 
        2.2400000000         3.9000000000         1.8936687321         3.5568064926        17.7026913040 
        2.2450000000         3.9000000000         1.8860218777         3.6154244828        17.5034931134 
        2.2500000000         3.9000000000         1.8860218777         3.6893341225        17.5034931134 
        2.2550000000         3.9000000000         1.8783750232         3.7505007209        17.3042949228 
        2.2600000000         3.9000000000         1.8707281688         3.8193131441        17.1050967322 
        2.2650001000         3.9000000000         1.8758260717         3.8830283508        17.2378955259 
        2.2700000000         3.9000000000         1.8758260717         3.9441949492        17.2378955259 
        2.2750020000         3.9000000000         1.8783750232         4.0181045890        17.3042949228 
        2.2800000000         3.9000000000         1.8834729262         4.0843684039        17.4370937165 
        2.2850001000         3.9000000000         1.8809239747         4.1582780437        17.3706943197 
        2.2900000000         3.9000000000         1.8809239747         4.2270904669        17.3706943197 
        2.2950000000         3.9000000000         1.8783750232         4.2908056736        17.3042949228 
        2.3000001000         3.9000000000         1.8834729262         4.3723611382        17.4370937165 
        2.3050001000         3.9000000000         1.8911197807         4.4335277366        17.6362919072 
        2.3100000000         3.9000000000         1.8809239747         4.4997915515        17.3706943197 
        2.3150001000         3.9000000000         1.8758260717         4.5686039747        17.2378955259 
        2.3200000000         3.9000000000         1.8834729262         4.6476108310        17.4370937165 
        2.3250000000         3.9000000000         1.8809239747         4.7138746460        17.3706943197 
        2.3300001000         3.9000000000         1.8860218777         4.7903328940        17.5034931134 
        2.3350000000         3.9000000000         1.8860218777         4.8540481007        17.5034931134 
        2.3400000000         3.9000000000         1.8860218777         4.9330549570        17.5034931134 
        2.3450001000         3.9000000000         1.8885708292         4.9993187719        17.5698925103 
        2.3500000000         3.9000000000         1.8834729262         4.9942215554        17.4370937165 
        2.3550000000         3.9000000000         1.8834729262         1.0973995146        17.4370937165 
        2.3600001000         3.9000000000         1.8911197807         0.0040465679        17.6362919072 
        2.3650000000         3.9000000000         1.8885708292         0.0014979597        17.5698925103 
        2.3700000000         3.9000000000         1.8936687321         0.0499215167        17.7026913040 
        2.3750000000         3.9000000000         1.8885708292         0.1161853317        17.5698925103 
        2.3800000000         3.9000000000         1.8885708292         0.1900949714        17.5698925103 
        2.3850000000         3.9000000000         1.8936687321         0.2665532195        17.7026913040 
        2.3900001000         3.9000000000         1.8860218777         0.3328170344        17.5034931134 
        2.3950000000         3.9000000000         1.8834729262         0.3990808494        17.4370937165 
        2.4000000000         3.9000000000         1.8834729262         0.4653446643        17.4370937165 
        2.4050000000         3.9000000000         1.8860218777         0.5392543041        17.5034931134 
        2.4100001000         3.9000000000         1.8834729262         0.5978722942        17.4370937165 
        2.4150000000         3.9000000000         1.8911197807         0.6819763670        17.6362919072 
        2.4200000000         3.9000000000         1.8860218777         0.7431429655        17.5034931134 
        2.4250001000         3.9000000000         1.8885708292         0.8196012135        17.5698925103 
        2.4300001000         3.9000000000         1.8936687321         0.8858650284        17.7026913040 
        2.4350000000         3.9000000000         1.8860218777         0.9470316268        17.5034931134 
        2.4400001000         3.9000000000         1.8860218777         1.0107468335        17.5034931134 
        2.4450000000         3.9000000000         1.8834729262         1.0744620402        17.4370937165 
        2.4500000000         3.9000000000         1.8783750232         1.1407258552        17.3042949228 
        2.4550001000         3.9000000000         1.8936687321         1.2120868867        17.7026913040 
        2.4600000000         3.9000000000         1.8885708292         1.2808993099        17.5698925103 
        2.4650000000         3.9000000000         1.8936687321         1.3548089496        17.7026913040 
        2.4700001000         3.9000000000         1.8783750232         1.4108783315        17.3042949228 
        2.4750000000         3.9000000000         1.8860218777         1.4822393630        17.5034931134 
        2.4800000000         3.9000000000         1.8834729262         1.5408573531        17.4370937165 
        2.4850001000         3.9000000000         1.8860218777         1.6173156012        17.5034931134 
        2.4900000000         3.9000000000         1.8834729262         1.6835794161        17.4370937165 
        2.4950000000         3.9000000000         1.8860218777         1.7523918393        17.5034931134 
        2.5000000000         3.9000000000         1.8885708292         1.8212042625        17.5698925103 
        2.5050000000         3.9000000000         1.8962176836         1.8951139023        17.7690907009 
        2.5100000000         3.9000000000         1.8860218777         1.9613777172        17.5034931134 
        2.5150001000         3.9000000000         1.8758260717         2.0250929239        17.2378955259 
        2.5200000000         3.9000000000         1.8681792173         2.0862595223        17.0386973353 
        2.5250000000         3.9000000000         1.8860218777         2.1601691621        17.5034931134 
        2.5300000000         3.9000000000         1.8885708292         2.2264329771        17.5698925103 
        2.5350001000         3.9000000000         1.8936687321         2.3028912251        17.7026913040 
        2.5400000000         3.9000000000         1.8732771203         2.3564119987        17.1714961291 
        2.5450000000         3.9000000000         1.8860218777         2.4303216384        17.5034931134 
        2.5500001000         3.9000000000         1.8834729262         2.4965854534        17.4370937165 
        2.5550001000         3.9000000000         1.8936687321         2.5730437014        17.7026913040 
        2.5600000000         3.9000000000         1.9013155866         2.6393075164        17.9018894946 
        2.5650001000         3.9000000000         1.8834729262         2.7004741148        17.4370937165 
        2.5700000000         3.9000000000         1.8834729262         2.7692865380        17.4370937165 
        2.5750000000         3.9000000000         1.8860218777         2.8355503529        17.5034931134 
        2.5800001000         3.9000000000         1.8860218777         2.8992655596        17.5034931134 
        2.5850000000         3.9000000000         1.8911197807         2.9680779828        17.6362919072 
        2.5900000000         3.9000000000         1.8885708292         3.0343417978        17.5698925103 
        2.5950001000         3.9000000000         1.8885708292         3.1082514376        17.5698925103 
        2.6000000000         3.9000000000         1.8732771203         3.1643208194        17.1714961291 
        2.6050000000         3.9000000000         1.8834729262         3.2305846344        17.4370937165 
        2.6100001000         3.9000000000         1.8809239747         3.2968484493        17.3706943197 
        2.6150000000         3.9000000000         1.8834729262         3.3682094808        17.4370937165 
        2.6200000000         3.9000000000         1.8860218777         3.4370219040        17.5034931134 
        2.6250000000         3.9000000000         1.8911197807         3.5109315438        17.6362919072 
        2.6300000000         3.9000000000         1.8885708292         3.5746467505        17.5698925103 
        2.6350000000         3.9000000000         1.8885708292         3.6460077820        17.5698925103 
        2.6400001000         3.9000000000         1.8962176836         3.7173688134        17.7690907009 
        2.6450000000         3.9000000000         1.8885708292         3.7810840201        17.5698925103 
        2.6500000000         3.9000000000         1.8834729262         3.8498964433        17.4370937165 
        2.6550000000         3.9000000000         1.8834729262         3.9161602583        17.4370937165 
        2.6600020000         3.9000000000         1.8732771203         3.9773268567        17.1714961291 
        2.6650000000         3.9000000000         1.8809239747         4.0512364965        17.3706943197 
        2.6700000000         3.9000000000         1.8783750232         4.1225975280        17.3042949228 
        2.6750001000         3.9000000000         1.8936687321         4.1990557760        17.7026913040 
        2.6800001000         3.9000000000         1.8860218777         4.2551251579        17.5034931134 
        2.6850000000         3.9000000000         1.8860218777         4.3315834059        17.5034931134 
        2.6900001000         3.9000000000         1.8936687321         4.4080416539        17.7026913040 
        2.6950000000         3.9000000000         1.8860218777         4.4717568606        17.5034931134 
        2.7000000000         3.9000000000         1.8911197807         4.5405692838        17.6362919072 
        2.7050001000         3.9000000000         1.8860218777         4.6068330987        17.5034931134 
        2.7100000000         3.9000000000         1.8860218777         4.6781941302        17.5034931134 
        2.7150000000         3.9000000000         1.8962176836         4.7572009865        17.7690907009 
        2.7200001000         3.9000000000         1.8936687321         4.8285620180        17.7026913040 
        2.7250000000         3.9000000000         1.9013155866         4.9075688743        17.9018894946 
        2.7300000000         3.9000000000         1.8987666351         4.9814785140        17.8354900978 
        2.7350001000         3.9000000000         1.8911197807         4.9993187719        17.6362919072 
        2.7400000000         3.9000000000         1.8860218777         4.9916729471        17.5034931134 
        2.7450000000         3.9000000000         1.8936687321         1.1050453394        17.7026913040 
        2.7500000000         3.9000000000         1.8962176836        -0.0061478651        17.7690907009 
        2.7550000000         3.9000000000         1.8936687321         0.0193382175        17.7026913040 
        2.7600000000         3.9000000000         1.8962176836         0.0881506408        17.7690907009 
        2.7650001000         3.9000000000         1.8962176836         0.1569630640        17.7690907009 
        2.7700000000         3.9000000000         1.8834729262         0.2257754872        17.4370937165 
        2.7750000000         3.9000000000         1.8834729262         0.2945879104        17.4370937165 
        2.7800000000         3.9000000000         1.8885708292         0.3684975502        17.5698925103 
        2.7850001000         3.9000000000         1.8860218777         0.4424071899        17.5034931134 
        2.7900000000         3.9000000000         1.8834729262         0.5061223966        17.4370937165 
        2.7950000000         3.9000000000         1.8758260717         0.5723862115        17.2378955259 
        2.8000001000         3.9000000000         1.8962176836         0.6488444596        17.7690907009 
        2.8050001000         3.9000000000         1.8834729262         0.7100110580        17.4370937165 
        2.8100000000         3.9000000000         1.8783750232         0.7788234812        17.3042949228 
        2.8150001000         3.9000000000         1.8885708292         0.8450872962        17.5698925103 
        2.8200000000         3.9000000000         1.8911197807         0.9215455442        17.6362919072 
        2.8250000000         3.9000000000         1.8911197807         0.9929065757        17.6362919072 
        2.8300001000         3.9000000000         1.8962176836         1.0617189989        17.7690907009 
        2.8350000000         3.9000000000         1.9038645381         1.1305314221        17.9682888915 
        2.8400000000         3.9000000000         1.8962176836         1.1916980205        17.7690907009 
        2.8450001000         3.9000000000         1.8860218777         1.2554132272        17.5034931134 
        2.8500000000         3.9000000000         1.8834729262         1.3165798256        17.4370937165 
        2.8550000000         3.9000000000         1.8860218777         1.3904894654        17.5034931134 
        2.8600001000         3.9000000000         1.8834729262         1.4567532803        17.4370937165 
        2.8650000000         3.9000000000         1.8885708292         1.5281143118        17.5698925103 
        2.8700000000         3.9000000000         1.8809239747         1.5943781268        17.3706943197 
        2.8750000000         3.9000000000         1.8809239747         1.6580933334        17.3706943197 
        2.8800000000         3.9000000000         1.8860218777         1.7218085401        17.5034931134 
        2.8850000000         3.9000000000         1.8834729262         1.7931695716        17.4370937165 
        2.8900001000         3.9000000000         1.8936687321         1.8670792114        17.7026913040 
        2.8950000000         3.9000000000         1.8962176836         1.9409888511        17.7690907009 
        2.9000000000         3.9000000000         1.8834729262         2.0072526661        17.4370937165 
        2.9050000000         3.9000000000         1.8758260717         2.0684192645        17.2378955259 
        2.9100001000         3.9000000000         1.8860218777         2.1448775125        17.5034931134 
        2.9150000000         3.9000000000         1.8885708292         2.1983982861        17.5698925103 
        2.9200000000         3.9000000000         1.9013155866         2.2774051424        17.9018894946 
        2.9250001000         3.9000000000         1.9038645381         2.3538633904        17.9682888915 
        2.9300001000         3.9000000000         1.8911197807         2.4201272054        17.6362919072 
        2.9350000000         3.9000000000         1.8911197807         2.4863910203        17.6362919072 
        2.9400001000         3.9000000000         1.8834729262         2.5450090105        17.4370937165 
        2.9450000000         3.9000000000         1.8860218777         2.6189186502        17.5034931134 
        2.9500000000         3.9000000000         1.8834729262         2.6749880321        17.4370937165 
        2.9550001000         3.9000000000         1.8834729262         2.7438004553        17.4370937165 
        2.9600000000         3.9000000000         1.8911197807         2.8202587033        17.6362919072 
        2.9650000000         3.9000000000         1.9038645381         2.8865225183        17.9682888915 
        2.9700001000         3.9000000000         1.8936687321         2.9451405084        17.7026913040 
        2.9750000000         3.9000000000         1.8885708292         3.0190501482        17.5698925103 
        2.9800000000         3.9000000000         1.8860218777         3.0878625714        17.5034931134 
        2.9850001000         3.9000000000         1.8936687321         3.1643208194        17.7026913040 
        2.9900000000         3.9000000000         1.8860218777         3.2254874178        17.5034931134 
        2.9950000000         3.9000000000         1.8936687321         3.2917512328        17.7026913040 
        3.0000000000         3.9000000000         1.8936687321         3.3605636560        17.7026913040 
        3.0050000000         3.9000000000         1.8936687321         3.4293760792        17.7026913040 
        3.0100000000         3.9000000000         1.8911197807         3.4981885025        17.6362919072 
        3.0150001000         3.9000000000         1.8936687321         3.5720981422        17.7026913040 
        3.0200000000         3.9000000000         1.8809239747         3.6281675241        17.3706943197 
        3.0250000000         3.9000000000         1.8783750232         3.6995285556        17.3042949228 
        3.0300000000         3.9000000000         1.8834729262         3.7708895871        17.4370937165 
        3.0350001000         3.9000000000         1.8885708292         3.8447992268        17.5698925103 
        3.0400000000         3.9000000000         1.8885708292         3.9110630418        17.5698925103 
        3.0450000000         3.9000000000         1.8860218777         3.9798754650        17.5034931134 
        3.0500001000         3.9000000000         1.8834729262         4.0410420634        17.4370937165 
        3.0550001000         3.9000000000         1.8860218777         4.1124030949        17.5034931134 
        3.0600000000         3.9000000000         1.8860218777         4.1735696933        17.5034931134 
        3.0650001000         3.9000000000         1.8860218777         4.2449307248        17.5034931134 
        3.0700000000         3.9000000000         1.8860218777         4.3213889728        17.5034931134 
        3.0750001000         3.9000000000         1.8860218777         4.3902013960        17.5034931134 
        3.0800001000         3.9000000000         1.8962176836         4.4615624275        17.7690907009 
        3.0850000000         3.9000000000         1.8936687321         4.5329234590        17.7026913040 
        3.0900000000         3.9000000000         1.9013155866         4.6119303153        17.9018894946 
        3.0950001000         3.9000000000         1.8936687321         4.6756455220        17.7026913040 
        3.1000000000         3.9000000000         1.8936687321         4.7546523783        17.7026913040 
        3.1050000000         3.9000000000         1.8885708292         4.8132703684        17.5698925103 
        3.1100001000         3.9000000000         1.8936687321         4.8922772247        17.7026913040 
        3.1150000000         3.9000000000         1.8885708292         4.9585410396        17.5698925103 
        3.1200000000         3.9000000000         1.8885708292         4.9942215554        17.5698925103 
        3.1250000000         3.9000000000         1.9013155866         4.9942215554        17.9018894946 
        3.1300000000         3.9000000000         1.8936687321         1.1075939477        17.7026913040 
        3.1350000000         3.9000000000         1.8885708292        -0.0035992569        17.5698925103 
        3.1400001000         3.9000000000         1.8885708292         0.0091437845        17.5698925103 
        3.1450000000         3.9000000000         1.8885708292         0.0728589911        17.5698925103 
        3.1500000000         3.9000000000         1.8885708292         0.1442200226        17.5698925103 
        3.1550000000         3.9000000000         1.8885708292         0.2232268789        17.5698925103 
        3.1600001000         3.9000000000         1.8885708292         0.2945879104        17.5698925103 
        3.1650000000         3.9000000000         1.8987666351         0.3735947667        17.8354900978 
        3.1700000000         3.9000000000         1.8885708292         0.4347613651        17.5698925103 
        3.1750001000         3.9000000000         1.8860218777         0.5035737883        17.5034931134 
        3.1800001000         3.9000000000         1.8987666351         0.5800320364        17.8354900978 
        3.1850000000         3.9000000000         1.8860218777         0.6335528100        17.5034931134 
        3.1900001000         3.9000000000         1.8962176836         0.7202054911        17.7690907009 
        3.1950000000         3.9000000000         1.8962176836         0.7890179143        17.7690907009 
        3.2000001000         3.9000000000         1.8936687321         0.8476359044        17.7026913040 
        3.2050001000         3.9000000000         1.8911197807         0.9164483276        17.6362919072 
        3.2100000000         3.9000000000         1.8783750232         0.9776149261        17.3042949228 
        3.2150000000         3.9000000000         1.8809239747         1.0438787410        17.3706943197 
        3.2200001000         3.9000000000         1.8860218777         1.1152397725        17.5034931134 
        3.2250000000         3.9000000000         1.8936687321         1.1891494122        17.7026913040 
        3.2300000000         3.9000000000         1.8885708292         1.2477674024        17.5698925103 
        3.2350001000         3.9000000000         1.8809239747         1.3140312173        17.3706943197 
        3.2400000000         3.9000000000         1.8860218777         1.3904894654        17.5034931134 
        3.2450000000         3.9000000000         1.8911197807         1.4542046720        17.6362919072 
        3.2500000000         3.9000000000         1.8834729262         1.5179198787        17.4370937165 
        3.2550000000         3.9000000000         1.9013155866         1.5867323019        17.9018894946 
        3.2600000000         3.9000000000         1.8911197807         1.6555447252        17.6362919072 
        3.2650001000         3.9000000000         1.8885708292         1.7320029732        17.5698925103 
        3.2700000000         3.9000000000         1.8911197807         1.7982667881        17.6362919072 
        3.2750000000         3.9000000000         1.8834729262         1.8594333866        17.4370937165 
        3.2800000000         3.9000000000         1.8834729262         1.9256972015        17.4370937165 
        3.2850001000         3.9000000000         1.8783750232         1.9894124082        17.3042949228 
        3.2900000000         3.9000000000         1.8885708292         2.0607734397        17.5698925103 
        3.2950000000         3.9000000000         1.8809239747         2.1372316877        17.3706943197 
        3.3000001000         3.9000000000         1.8860218777         2.1983982861        17.5034931134 
        3.3050001000         3.9000000000         1.8911197807         2.2672107093        17.6362919072 
        3.3100000000         3.9000000000         1.8834729262         2.3309259160        17.4370937165 
        3.3150001000         3.9000000000         1.8885708292         2.4022869475        17.5698925103 
        3.3200000000         3.9000000000         1.8834729262         2.4685507624        17.4370937165 
        3.3250001000         3.9000000000         1.8860218777         2.5424604022        17.5034931134 
        3.3300001000         3.9000000000         1.8885708292         2.6036270006        17.5698925103 
        3.3350000000         3.9000000000         1.8860218777         2.6647935990        17.5034931134 
        3.3400000000         3.9000000000         1.8987666351         2.7438004553        17.8354900978 
        3.3450001000         3.9000000000         1.8885708292         2.8024184455        17.5698925103 
        3.3500000000         3.9000000000         1.8885708292         2.8712308687        17.5698925103 
        3.3550000000         3.9000000000         1.8834729262         2.9425919002        17.4370937165 
        3.3600001000         3.9000000000         1.8885708292         3.0165015399        17.5698925103 
        3.3650000000         3.9000000000         1.8911197807         3.0751195301        17.6362919072 
        3.3700000000         3.9000000000         1.8911197807         3.1413833450        17.6362919072 
        3.3750000000         3.9000000000         1.8911197807         3.2127443765        17.6362919072 
        3.3800000000         3.9000000000         1.8834729262         3.2713623667        17.4370937165 
        3.3850000000         3.9000000000         1.8911197807         3.3452720064        17.6362919072 
        3.3900001000         3.9000000000         1.8834729262         3.4115358214        17.4370937165 
        3.3950000000         3.9000000000         1.8860218777         3.4828968529        17.5034931134 
        3.4000000000         3.9000000000         1.8860218777         3.5568064926        17.5034931134 
        3.4050000000         3.9000000000         1.8885708292         3.6154244828        17.5698925103 
        3.4100001000         3.9000000000         1.8885708292         3.6867855142        17.5698925103 
        3.4150000000         3.9000000000         1.8860218777         3.7530493292        17.5034931134 
        3.4200000000         3.9000000000         1.8834729262         3.8218617524        17.4370937165 
        3.4250001000         3.9000000000         1.8809239747         3.8906741756        17.3706943197 
        3.4300001000         3.9000000000         1.8783750232         3.9645838154        17.3042949228 
        3.4350000000         3.9000000000         1.8834729262         4.0333962386        17.4370937165 
        3.4400001000         3.9000000000         1.8758260717         4.0869170122        17.2378955259 
        3.4450000000         3.9000000000         1.8962176836         4.1710210850        17.7690907009 
        3.4500001000         3.9000000000         1.8809239747         4.2245418586        17.3706943197 
        3.4550001000         3.9000000000         1.8936687321         4.3111945397        17.7026913040 
        3.4600000000         3.9000000000         1.8860218777         4.3749097464        17.5034931134 
        3.4650000000         3.9000000000         1.8885708292         4.4411735614        17.5698925103 
        3.4700001000         3.9000000000         1.8885708292         4.5048887681        17.5698925103 
        3.4750000000         3.9000000000         1.8860218777         4.5864442326        17.5034931134 
        3.4800000000         3.9000000000         1.8834729262         4.6552566558        17.4370937165 
        3.4850001000         3.9000000000         1.8911197807         4.7215204708        17.6362919072 
        3.4900000000         3.9000000000         1.8936687321         4.8005273271        17.7026913040 
        3.4950000000         3.9000000000         1.8911197807         4.8718883586        17.6362919072 
        3.5000000000         3.9000000000         1.8885708292         4.9381521735        17.5698925103 
        3.5050000000         3.9000000000         1.8962176836         5.0018673802        17.7690907009 
        3.5100000000         3.9000000000         1.8987666351         4.9993187719        17.8354900978 
        3.5150001000         3.9000000000         1.8911197807         1.1075939477        17.6362919072 
        3.5200000000         3.9000000000         1.8987666351         0.0091437845        17.8354900978 
        3.5250000000         3.9000000000         1.8911197807        -0.0061478651        17.6362919072 
        3.5300000000         3.9000000000         1.8834729262         0.0575673415        17.4370937165 
        3.5350001000         3.9000000000         1.8936687321         0.1314769813        17.7026913040 
        3.5400000000         3.9000000000         1.8936687321         0.2028380128        17.7026913040 
        3.5450000000         3.9000000000         1.8885708292         0.2741990443        17.5698925103 
        3.5500001000         3.9000000000         1.9013155866         0.3506572923        17.9018894946 
        3.5550001000         3.9000000000         1.8885708292         0.4143724990        17.5698925103 
        3.5600000000         3.9000000000         1.8860218777         0.4831849222        17.5034931134 
        3.5650001000         3.9000000000         1.9064134896         0.5519973454        18.0346882884 
        3.5700000000         3.9000000000         1.8834729262         0.6157125521        17.4370937165 
        3.5750001000         3.9000000000         1.8885708292         0.6921708001        17.5698925103 
        3.5800001000         3.9000000000         1.8809239747         0.7533373985        17.3706943197 
        3.5850000000         3.9000000000         1.8860218777         0.8221498217        17.5034931134 
        3.5900000000         3.9000000000         1.8911197807         0.8960594615        17.6362919072 
        3.5950001000         3.9000000000         1.8809239747         0.9572260599        17.3706943197 
        3.6000000000         3.9000000000         1.8885708292         1.0336843079        17.5698925103 
        3.6050000000         3.9000000000         1.8860218777         1.0948509064        17.5034931134 
        3.6100001000         3.9000000000         1.8911197807         1.1662119378        17.6362919072 
        3.6150000000         3.9000000000         1.8962176836         1.2324757528        17.7690907009 
        3.6200000000         3.9000000000         1.8936687321         1.2987395677        17.7026913040 
        3.6250000000         3.9000000000         1.9038645381         1.3701005992        17.9682888915 
        3.6300000000         3.9000000000         1.8962176836         1.4363644142        17.7690907009 
        3.6350000000         3.9000000000         1.8885708292         1.5026282291        17.5698925103 
        3.6400001000         3.9000000000         1.8911197807         1.5714406523        17.6362919072 
        3.6450000000         3.9000000000         1.8860218777         1.6326072508        17.5034931134 
        3.6500000000         3.9000000000         1.8962176836         1.7065168905        17.7690907009 
        3.6550000000         3.9000000000         1.8936687321         1.7753293137        17.7026913040 
        3.6600001000         3.9000000000         1.8987666351         1.8517875618        17.8354900978 
        3.6650000000         3.9000000000         1.8860218777         1.9053083354        17.5034931134 
        3.6700000000         3.9000000000         1.8885708292         1.9817665834        17.5698925103 
        3.6750001000         3.9000000000         1.8834729262         2.0480303983        17.4370937165 
        3.6800001000         3.9000000000         1.8707281688         2.1091969968        17.1050967322 
        3.6850000000         3.9000000000         1.8962176836         2.1907524613        17.7690907009 
        3.6900001000         3.9000000000         1.8936687321         2.2519190597        17.7026913040 
        3.6950000000         3.9000000000         1.9064134896         2.3283773077        18.0346882884 
        3.7000001000         3.9000000000         1.8936687321         2.3920925144        17.7026913040 
        3.7050001000         3.9000000000         1.8860218777         2.4609049376        17.5034931134 
        3.7100000000         3.9000000000         1.8936687321         2.5348145774        17.7026913040 
        3.7150000000         3.9000000000         1.8885708292         2.5883353510        17.5698925103 
        3.7200001000         3.9000000000         1.8962176836         2.6622449908        17.7690907009 
        3.7250000000         3.9000000000         1.8936687321         2.7361546305        17.7026913040 
        3.7300000000         3.9000000000         1.8860218777         2.7998698372        17.5034931134 
        3.7350001000         3.9000000000         1.8936687321         2.8610364356        17.7026913040 
        3.7400000000         3.9000000000         1.8911197807         2.9349460754        17.6362919072 
        3.7450000000         3.9000000000         1.8936687321         2.9986612821        17.7026913040 
        3.7500000000         3.9000000000         1.8936687321         3.0674737053        17.7026913040 
        3.7550000000         3.9000000000         1.8911197807         3.1388347368        17.6362919072 
