           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1650000000         0.3600000000         1.4399553677         5.8840489530        -0.2861262990 
        0.1700000000         0.3600000000         1.4195637558         5.3528537780        -0.2765182721 
        0.1750000000         0.3600000000         1.4144658528         5.2200549843        -0.2476941917 
        0.1800001000         0.3600000000         1.4323085132         5.6848507624        -0.2028567333 
        0.1850000000         0.3600000000         1.4348574647         5.7512501592        -0.1868433552 
        0.1900000000         0.3600000000         1.4374064162         5.8176495561        -0.1644246260 
        0.1950000000         0.3600000000         1.4246616587         5.4856525718        -0.1323978700 
        0.2000000000         0.3600000000         1.4323085132         5.6848507624        -0.1067764651 
        0.2050000000         0.3600000000         1.4374064162         5.8176495561        -0.0779523847 
        0.2100001000         0.3600000000         1.4399553677         5.8840489530        -0.0555336555 
        0.2150000000         0.3600000000         1.4399553677         5.8840489530        -0.0106961970 
        0.2200002000         0.3600000000         1.4577980281         6.3488447311         0.0085198566 
        0.2250000000         0.3600000000         1.4323085132         5.6848507624         0.0405466126 
        0.2300000000         0.3600000000         1.4527001251         6.2160459373         0.0693706931 
        0.2350000000         0.3600000000         1.4399553677         5.8840489530         0.0981947735 
        0.2400001000         0.3600000000         1.4323085132         5.6848507624         0.1174108271 
        0.2450000000         0.3600000000         1.4527001251         6.2160459373         0.1494375832 
        0.2500000000         0.3600000000         1.4425043191         5.9504483498         0.1846670148 
        0.2550000000         0.3600000000         1.4425043191         5.9504483498         0.2134910952 
        0.2600000000         0.3600000000         1.4577980281         6.3488447311         0.2487205269 
        0.2650000000         0.3600000000         1.4527001251         6.2160459373         0.2711392561 
        0.2700496000         0.3600000000         1.4603469795         6.4152441279         0.2999633365 
        0.2750071000         0.3600000000         1.4323085132         5.6848507624         0.3383954438 
        0.2800000000         0.3600000000         1.4603469795         6.4152441279         0.3608141730 
        0.2850000000         0.3600000000         1.4527001251         6.2160459373         0.3864355778 
        0.2900000000         0.3600000000         1.4450532706         6.0168477467         0.4184623339 
        0.2950000000         0.3600000000         1.4450532706         6.0168477467         0.4504890899 
        0.3000000000         0.3600000000         1.4552490766         6.2824453342         0.4857185216 
        0.3050000000         0.3600000000         1.4476022221         6.0832471436         0.5177452776 
        0.3100000000         0.3600000000         1.4654448825         6.5480429217         0.5401640068 
        0.3150000000         0.3600000000         1.4450532706         6.0168477467         0.5689880873 
        0.3200000000         0.3600000000         1.4552490766         6.2824453342         0.5914068165 
        0.3250000000         0.3600000000         1.4577980281         6.3488447311         0.6266362481 
        0.3300000000         0.3600000000         1.4450532706         6.0168477467         0.6522576530 
        0.3350000000         0.3600000000         1.4603469795         6.4152441279         0.6874870846 
        0.3400000000         0.3600000000         1.4476022221         6.0832471436         0.7131084894 
        0.3450000000         0.3600000000         1.4628959310         6.4816435248         0.7611486235 
        0.3500000000         0.3600000000         1.4603469795         6.4152441279         0.7867700283 
        0.3550000000         0.3600000000         1.4399553677         5.8840489530         0.8091887576 
        0.3600000000         0.3600000000         1.4679938340         6.6144423185         0.8476208648 
        0.3650000000         0.3600000000         1.4577980281         6.3488447311         0.8796476208 
        0.3700000000         0.3600000000         1.4603469795         6.4152441279         0.9116743769 
        0.3750000000         0.3600000000         1.4679938340         6.6144423185         0.9437011329 
        0.3800000000         0.3600000000         1.4654448825         6.5480429217         0.9789305646 
        0.3850000000         0.3600000000         1.4679938340         6.6144423185         1.0013492938 
        0.3900000000         0.3600000000         1.4628959310         6.4816435248         1.0461867522 
        0.3950000000         0.3600000000         1.4654448825         6.5480429217         1.0589974547 
        0.4001650000         0.3600000000         1.4705427855         6.6808417154         1.0974295619 
        0.4050000000         0.3600000000         1.4476022221         6.0832471436         1.1230509667 
        0.4100000000         0.3600000000         1.4705427855         6.6808417154         1.1646857496 
        0.4150000000         0.3600000000         1.4577980281         6.3488447311         1.1871044788 
        0.4200000000         0.3600000000         1.4552490766         6.2824453342         1.2255365860 
        0.4250000000         0.3600000000         1.4628959310         6.4816435248         1.2543606665 
        0.4300000000         0.3600000000         1.4577980281         6.3488447311         1.2799820713 
        0.4350000000         0.3600000000         1.4628959310         6.4816435248         1.3120088274 
        0.4400000000         0.3600000000         1.4756406885         6.8136405091         1.3440355834 
        0.4450000000         0.3600000000         1.4756406885         6.8136405091         1.3888730418 
        0.4500000000         0.3600000000         1.4425043191         5.9504483498         1.4080890955 
        0.4550000000         0.3600000000         1.4679938340         6.6144423185         1.4593319051 
        0.4600000000         0.3600000000         1.4756406885         6.8136405091         1.4817506344 
        0.4650000000         0.3600000000         1.4399553677         5.8840489530         1.5105747148 
        0.4700000000         0.3600000000         1.4450532706         6.0168477467         1.5329934440 
        0.4750000000         0.3600000000         1.4705427855         6.6808417154         1.5842362537 
        0.4800000000         0.3600000000         1.4679938340         6.6144423185         1.6098576585 
        0.4850000000         0.3600000000         1.4679938340         6.6144423185         1.6450870902 
        0.4900000000         0.3600000000         1.4552490766         6.2824453342         1.6611004682 
        0.4950000000         0.3600000000         1.4654448825         6.5480429217         1.6963298998 
        0.5000000000         0.3600000000         1.4577980281         6.3488447311         1.7219513046 
        0.5050000000         0.3600000000         1.4807385914         6.9464393029         1.7667887631 
        0.5100000000         0.3600000000         1.4527001251         6.2160459373         1.7860048167 
        0.5150000000         0.3600000000         1.4552490766         6.2824453342         1.8276395996 
        0.5200034000         0.3600000000         1.4730917370         6.7472411123         1.8500583288 
        0.5250000000         0.3600000000         1.4679938340         6.6144423185         1.8916931116 
        0.5300000000         0.3600000000         1.4730917370         6.7472411123         1.9237198677 
        0.5350000000         0.3600000000         1.4552490766         6.2824453342         1.9461385969 
        0.5400000000         0.3600000000         1.4527001251         6.2160459373         1.9717600017 
        0.5450000000         0.3600000000         1.4654448825         6.5480429217         2.0165974602 
        0.5500000000         0.3600000000         1.4628959310         6.4816435248         2.0486242162 
        0.5550000000         0.3600000000         1.4527001251         6.2160459373         2.0710429455 
        0.5600000000         0.3600000000         1.4654448825         6.5480429217         2.1030697015 
        0.5650000000         0.3600000000         1.4476022221         6.0832471436         2.1350964575 
        0.5700000000         0.3600000000         1.4603469795         6.4152441279         2.1671232136 
        0.5750000000         0.3600000000         1.4476022221         6.0832471436         2.1991499696 
        0.5800000000         0.3600000000         1.4552490766         6.2824453342         2.2375820769 
        0.5850000000         0.3600000000         1.4730917370         6.7472411123         2.2760141841 
        0.5900000000         0.3600000000         1.4628959310         6.4816435248         2.2920275621 
        0.5950000000         0.3600000000         1.4654448825         6.5480429217         2.3304596694 
        0.6000000000         0.3600000000         1.4628959310         6.4816435248         2.3656891010 
        0.6050152000         0.3600000000         1.4577980281         6.3488447311         2.4041212083 
        0.6100000000         0.3600000000         1.4654448825         6.5480429217         2.4265399375 
        0.6150000000         0.3600000000         1.4705427855         6.6808417154         2.4713773959 
        0.6200000000         0.3600000000         1.4603469795         6.4152441279         2.4841880984 
        0.6250000000         0.3600000000         1.4628959310         6.4816435248         2.5290255568 
        0.6300000000         0.3600000000         1.4501511736         6.1496465405         2.5450389348 
        0.6350000000         0.3600000000         1.4679938340         6.6144423185         2.5962817445 
        0.6400000000         0.3600000000         1.4577980281         6.3488447311         2.6187004737 
        0.6450000000         0.3600000000         1.4705427855         6.6808417154         2.6571325810 
        0.6500000000         0.3600000000         1.4654448825         6.5480429217         2.6923620126 
        0.6550000000         0.3600000000         1.4527001251         6.2160459373         2.7147807418 
        0.6600000000         0.3600000000         1.4577980281         6.3488447311         2.7468074979 
        0.6650000000         0.3600000000         1.4628959310         6.4816435248         2.7916449563 
        0.6700000000         0.3600000000         1.4679938340         6.6144423185         2.8204690368 
        0.6750000000         0.3600000000         1.4577980281         6.3488447311         2.8653064952 
        0.6800000000         0.3600000000         1.4552490766         6.2824453342         2.8909279000 
        0.6850000000         0.3600000000         1.4679938340         6.6144423185         2.9197519805 
        0.6900000000         0.3600000000         1.4654448825         6.5480429217         2.9549814121 
        0.6950000000         0.3600000000         1.4577980281         6.3488447311         2.9709947901 
        0.7000000000         0.3600000000         1.4527001251         6.2160459373         3.0062242218 
        0.7050000000         0.3600000000         1.4476022221         6.0832471436         3.0414536534 
        0.7100000000         0.3600000000         1.4679938340         6.6144423185         3.0830884363 
        0.7150000000         0.3600000000         1.4577980281         6.3488447311         3.1087098411 
        0.7200000000         0.3600000000         1.4679938340         6.6144423185         3.1407365971 
        0.7250000000         0.3600000000         1.4552490766         6.2824453342         3.1311285703 
        0.7300000000         0.3600000000         1.4603469795         6.4152441279         3.1311285703 
        0.7350000000         0.3600000000         1.4756406885         6.8136405091         3.1407365971 
        0.7400000000         0.3600000000         1.4501511736         6.1496465405         3.1279258947 
        0.7450000000         0.3600000000         1.4679938340         6.6144423185        -1.7593570767 
        0.7500000000         0.3600000000         1.4603469795         6.4152441279        -1.7465463743 
        0.7550000000         0.3600000000         1.4730917370         6.7472411123        -3.1397102620 
        0.7600000000         0.3600000000         1.4781896399         6.8800399060        -3.1333049108 
        0.7650000000         0.3600000000         1.4577980281         6.3488447311        -3.1333049108 
        0.7700000000         0.3600000000         1.4679938340         6.6144423185        -3.1301022351 
        0.7750000000         0.3600000000         1.4832875429         7.0128386998        -3.1397102620 
        0.7800000000         0.3600000000         1.4577980281         6.3488447311        -3.1333049108 
        0.7850000000         0.3600000000         1.4654448825         6.5480429217        -3.1044808303 
        0.7900000000         0.3600000000         1.4679938340         6.6144423185        -3.0532380207 
        0.7950000000         0.3600000000         1.4679938340         6.6144423185        -3.0372246426 
        0.8000000000         0.3600000000         1.4603469795         6.4152441279        -2.9955898598 
        0.8050000000         0.3600000000         1.4883854459         7.1456374935        -2.9603604281 
        0.8100000000         0.3600000000         1.4603469795         6.4152441279        -2.9155229697 
        0.8150000000         0.3600000000         1.4679938340         6.6144423185        -2.8963069161 
        0.8200000000         0.3600000000         1.4807385914         6.9464393029        -2.8514694576 
        0.8250000000         0.3600000000         1.4577980281         6.3488447311        -2.8226453772 
        0.8300000000         0.3600000000         1.4883854459         7.1456374935        -2.7842132699 
        0.8350001000         0.3600000000         1.4730917370         6.7472411123        -2.7521865139 
        0.8400000000         0.3600000000         1.4654448825         6.5480429217        -2.7169570823 
        0.8450000000         0.3600000000         1.4756406885         6.8136405091        -2.6977410286 
        0.8500000000         0.3600000000         1.4679938340         6.6144423185        -2.6561062458 
        0.8550000000         0.3600000000         1.4654448825         6.5480429217        -2.6304848410 
        0.8600000000         0.3600000000         1.4730917370         6.7472411123        -2.5888500581 
        0.8650000000         0.3600000000         1.4705427855         6.6808417154        -2.5632286533 
        0.8700000000         0.3600000000         1.4679938340         6.6144423185        -2.5215938704 
        0.8750000000         0.3600000000         1.4730917370         6.7472411123        -2.4895671144 
        0.8800000000         0.3600000000         1.4960323003         7.3448356841        -2.4447296559 
        0.8850000000         0.3600000000         1.4756406885         6.8136405091        -2.4127028999 
        0.8900000000         0.3600000000         1.4756406885         6.8136405091        -2.3870814951 
        0.8950000000         0.3600000000         1.4654448825         6.5480429217        -2.3614600902 
        0.9000000000         0.3600000000         1.4781896399         6.8800399060        -2.3102172806 
        0.9050000000         0.3600000000         1.4858364944         7.0792380966        -2.2910012269 
        0.9100000000         0.3600000000         1.4756406885         6.8136405091        -2.2429610929 
        0.9150000000         0.3600000000         1.4781896399         6.8800399060        -2.2173396881 
        0.9200000000         0.3600000000         1.4807385914         6.9464393029        -2.1853129320 
        0.9250049000         0.3600000000         1.4858364944         7.0792380966        -2.1500835004 
        0.9300000000         0.3600000000         1.4730917370         6.7472411123        -2.1180567443 
        0.9350000000         0.3600000000         1.4832875429         7.0128386998        -2.0828273127 
        0.9400000000         0.3600000000         1.4679938340         6.6144423185        -2.0443952055 
        0.9451512000         0.3600000000         1.4858364944         7.0792380966        -2.0155711250 
        0.9500000000         0.3600000000         1.4756406885         6.8136405091        -1.9867470446 
        0.9550000000         0.3600000000         1.4832875429         7.0128386998        -1.9611256398 
        0.9600001000         0.3600000000         1.4730917370         6.7472411123        -1.9194908569 
        0.9650000000         0.3600000000         1.4858364944         7.0792380966        -1.8874641009 
        0.9700000000         0.3600000000         1.4807385914         6.9464393029        -1.8522346692 
        0.9750000000         0.3600000000         1.4858364944         7.0792380966        -1.8105998864 
        0.9800000000         0.3600000000         1.4756406885         6.8136405091        -1.7753704547 
        0.9850000000         0.3600000000         1.4730917370         6.7472411123        -1.7593570767 
        0.9900000000         0.3600000000         1.4832875429         7.0128386998        -1.7177222939 
        0.9950000000         0.3600000000         1.4730917370         6.7472411123        -1.6824928622 
        1.0000000000         0.3600000000         1.4781896399         6.8800399060        -1.6472634306 
        1.0050000000         0.3600000000         1.4883854459         7.1456374935        -1.6120339989 
        1.0100000000         0.3600000000         1.4756406885         6.8136405091        -1.5960206209 
        1.0150000000         0.3600000000         1.4858364944         7.0792380966        -1.5543858381 
        1.0200001000         0.3600000000         1.4730917370         6.7472411123        -1.5159537308 
        1.0250000000         0.3600000000         1.4858364944         7.0792380966        -1.4903323260 
        1.0300000000         0.3600000000         1.4756406885         6.8136405091        -1.4583055700 
        1.0350000000         0.3600000000         1.4781896399         6.8800399060        -1.4134681115 
        1.0400000000         0.3600000000         1.4756406885         6.8136405091        -1.3878467067 
        1.0450000000         0.3600000000         1.4883854459         7.1456374935        -1.3462119238 
        1.0500000000         0.3600000000         1.4807385914         6.9464393029        -1.3109824922 
        1.0550000000         0.3600000000         1.4832875429         7.0128386998        -1.2853610873 
        1.0600000000         0.3600000000         1.4858364944         7.0792380966        -1.2405236289 
        1.0650000000         0.3600000000         1.4985812518         7.4112350810        -1.1956861704 
        1.0700000000         0.3600000000         1.4807385914         6.9464393029        -1.1732674412 
        1.0750000000         0.3600000000         1.4858364944         7.0792380966        -1.1348353340 
        1.0800000000         0.3600000000         1.4858364944         7.0792380966        -1.1028085779 
        1.0850000000         0.3600000000         1.4934833489         7.2784362872        -1.0675791463 
        1.0900000000         0.3600000000         1.4858364944         7.0792380966        -1.0387550659 
        1.0950000000         0.3600000000         1.4909343974         7.2120368904        -0.9939176074 
        1.1000000000         0.3600000000         1.4756406885         6.8136405091        -0.9682962026 
        1.1050000000         0.3600000000         1.4985812518         7.4112350810        -0.9266614197 
        1.1100123000         0.3600000000         1.5011302033         7.4776344778        -0.8882293125 
        1.1150000000         0.3600000000         1.4985812518         7.4112350810        -0.8529998808 
        1.1200000000         0.3600000000         1.4858364944         7.0792380966        -0.8273784760 
        1.1250000000         0.3600000000         1.5011302033         7.4776344778        -0.7953517200 
        1.1300000000         0.3600000000         1.4756406885         6.8136405091        -0.7601222883 
        1.1350000000         0.3600000000         1.5113260093         7.7432320653        -0.7152848299 
        1.1400000000         0.3600000000         1.4909343974         7.2120368904        -0.6928661006 
        1.1450001000         0.3600000000         1.4858364944         7.0792380966        -0.6512313178 
        1.1500000000         0.3600000000         1.4960323003         7.3448356841        -0.6192045618 
        1.1550001000         0.3600000000         1.4985812518         7.4112350810        -0.5807724545 
        1.1600000000         0.3600000000         1.4985812518         7.4112350810        -0.5487456985 
        1.1650000000         0.3600000000         1.4934833489         7.2784362872        -0.5103135912 
        1.1700069000         0.3600000000         1.5011302033         7.4776344778        -0.4750841596 
        1.1750000000         0.3600000000         1.4807385914         6.9464393029        -0.4526654304 
        1.1800000000         0.3600000000         1.4960323003         7.3448356841        -0.4142333231 
        1.1850000000         0.3600000000         1.4883854459         7.1456374935        -0.3822065671 
        1.1900000000         0.3600000000         1.4960323003         7.3448356841        -0.3437744598 
        1.1950000000         0.3600000000         1.4730917370         6.7472411123        -0.3149503794 
        1.2000102000         0.3600000000         1.4985812518         7.4112350810        -0.2797209477 
        1.2050000000         0.3600000000         1.4756406885         6.8136405091        -0.2476941917 
        1.2100000000         0.3600000000         1.4883854459         7.1456374935        -0.2060594089 
        1.2150000000         0.3600000000         1.4858364944         7.0792380966        -0.1772353284 
        1.2200000000         0.3600000000         1.4909343974         7.2120368904        -0.1356005456 
        1.2250000000         0.3600000000         1.4807385914         6.9464393029        -0.1099791407 
        1.2300000000         0.3600000000         1.4730917370         6.7472411123        -0.0843577359 
        1.2350000000         0.3600000000         1.4960323003         7.3448356841        -0.0363176019 
        1.2400000000         0.3600000000         1.4883854459         7.1456374935        -0.0042908458 
        1.2450000000         0.3600000000         1.4705427855         6.6808417154         0.0213305590 
        1.2500000000         0.3600000000         1.4705427855         6.6808417154         0.0533573151 
        1.2550000000         0.3600000000         1.4756406885         6.8136405091         0.0821813955 
        1.2600000000         0.3600000000         1.4781896399         6.8800399060         0.1078028003 
        1.2650000000         0.3600000000         1.4756406885         6.8136405091         0.1494375832 
        1.2700001000         0.3600000000         1.4679938340         6.6144423185         0.1846670148 
        1.2750000000         0.3600000000         1.4705427855         6.6808417154         0.2263017977 
        1.2800001000         0.3600000000         1.4781896399         6.8800399060         0.2583285537 
        1.2850000000         0.3600000000         1.4807385914         6.9464393029         0.2839499585 
        1.2900000000         0.3600000000         1.4781896399         6.8800399060         0.3255847414 
        1.2950026000         0.3600000000         1.4654448825         6.5480429217         0.3480034706 
        1.3000000000         0.3600000000         1.4705427855         6.6808417154         0.3736248754 
        1.3050000000         0.3600000000         1.4756406885         6.8136405091         0.4216650095 
        1.3100000000         0.3600000000         1.4756406885         6.8136405091         0.4440837387 
        1.3150000000         0.3600000000         1.4628959310         6.4816435248         0.4761104948 
        1.3200000000         0.3600000000         1.4730917370         6.7472411123         0.5081372508 
        1.3250000000         0.3600000000         1.4756406885         6.8136405091         0.5433666824 
        1.3300000000         0.3600000000         1.4730917370         6.7472411123         0.5721907629 
        1.3350000000         0.3600000000         1.4654448825         6.5480429217         0.5946094921 
        1.3400000000         0.3600000000         1.4756406885         6.8136405091         0.6298389237 
        1.3450000000         0.3600000000         1.4756406885         6.8136405091         0.6714737066 
        1.3500000000         0.3600000000         1.4679938340         6.6144423185         0.7002977870 
        1.3550000000         0.3600000000         1.4603469795         6.4152441279         0.7387298943 
        1.3600000000         0.3600000000         1.4832875429         7.0128386998         0.7707566503 
        1.3650000000         0.3600000000         1.4527001251         6.2160459373         0.8027834063 
        1.3700000000         0.3600000000         1.4679938340         6.6144423185         0.8412155136 
        1.3750000000         0.3600000000         1.4730917370         6.7472411123         0.8764449452 
        1.3800000000         0.3600000000         1.4807385914         6.9464393029         0.9020663501 
        1.3850000000         0.3600000000         1.4730917370         6.7472411123         0.9276877549 
        1.3900000000         0.3600000000         1.4679938340         6.6144423185         0.9693225377 
        1.3950001000         0.3600000000         1.4807385914         6.9464393029         0.9949439426 
        1.4000000000         0.3600000000         1.4679938340         6.6144423185         1.0173626718 
        1.4050001000         0.3600000000         1.4527001251         6.2160459373         1.0589974547 
        1.4100000000         0.3600000000         1.4960323003         7.3448356841         1.0942268863 
        1.4150000000         0.3600000000         1.4603469795         6.4152441279         1.1262536423 
        1.4200000000         0.3600000000         1.4450532706         6.0168477467         1.1646857496 
        1.4250000000         0.3600000000         1.4756406885         6.8136405091         1.1871044788 
        1.4300000000         0.3600000000         1.4679938340         6.6144423185         1.2319419373 
        1.4350000000         0.3600000000         1.4807385914         6.9464393029         1.2639686933 
        1.4400000000         0.3600000000         1.4705427855         6.6808417154         1.2863874225 
        1.4450000000         0.3600000000         1.4756406885         6.8136405091         1.3216168542 
        1.4500000000         0.3600000000         1.4705427855         6.6808417154         1.3472382590 
        1.4550000000         0.3600000000         1.4705427855         6.6808417154         1.3888730418 
        1.4600000000         0.3600000000         1.4603469795         6.4152441279         1.4176971223 
        1.4650000000         0.3600000000         1.4730917370         6.7472411123         1.4433185271 
        1.4700000000         0.3600000000         1.4705427855         6.6808417154         1.4785479588 
        1.4750000000         0.3600000000         1.4679938340         6.6144423185         1.5233854172 
        1.4800000000         0.3600000000         1.4807385914         6.9464393029         1.5490068220 
        1.4850000000         0.3600000000         1.4730917370         6.7472411123         1.5810335781 
        1.4900000000         0.3600000000         1.4781896399         6.8800399060         1.6194656853 
        1.4950000000         0.3600000000         1.4756406885         6.8136405091         1.6546951170 
        1.5000000000         0.3600000000         1.4730917370         6.7472411123         1.6771138462 
        1.5050000000         0.3600000000         1.4628959310         6.4816435248         1.6995325754 
        1.5100000000         0.3600000000         1.4705427855         6.6808417154         1.7411673583 
        1.5150000000         0.3600000000         1.4654448825         6.5480429217         1.7635860875 
        1.5200001000         0.3600000000         1.4552490766         6.2824453342         1.7956128435 
        1.5250000000         0.3600000000         1.4807385914         6.9464393029         1.8276395996 
        1.5300001000         0.3600000000         1.4577980281         6.3488447311         1.8692743824 
        1.5350000000         0.3600000000         1.4756406885         6.8136405091         1.9045038141 
        1.5400000000         0.3600000000         1.4807385914         6.9464393029         1.9429359213 
        1.5450000000         0.3600000000         1.4654448825         6.5480429217         1.9781653529 
        1.5500000000         0.3600000000         1.4832875429         7.0128386998         2.0133947846 
        1.5550000000         0.3600000000         1.4603469795         6.4152441279         2.0326108382 
        1.5600000000         0.3600000000         1.4628959310         6.4816435248         2.0710429455 
        1.5650000000         0.3600000000         1.4705427855         6.6808417154         2.1158804039 
        1.5700056000         0.3600000000         1.4552490766         6.2824453342         2.1318937819 
        1.5750000000         0.3600000000         1.4756406885         6.8136405091         2.1735285648 
        1.5800000000         0.3600000000         1.4730917370         6.7472411123         2.2023526452 
        1.5850000000         0.3600000000         1.4603469795         6.4152441279         2.2375820769 
        1.5900000000         0.3600000000         1.4756406885         6.8136405091         2.2760141841 
        1.5950000000         0.3600000000         1.4705427855         6.6808417154         2.3016355889 
        1.6000000000         0.3600000000         1.4679938340         6.6144423185         2.3272569938 
        1.6050000000         0.3600000000         1.4705427855         6.6808417154         2.3656891010 
        1.6100000000         0.3600000000         1.4730917370         6.7472411123         2.4009185327 
        1.6150000000         0.3600000000         1.4654448825         6.5480429217         2.4329452887 
        1.6200000000         0.3600000000         1.4730917370         6.7472411123         2.4745800715 
        1.6250000000         0.3600000000         1.4705427855         6.6808417154         2.4937961252 
        1.6300000000         0.3600000000         1.4628959310         6.4816435248         2.5290255568 
        1.6350000000         0.3600000000         1.4705427855         6.6808417154         2.5610523128 
        1.6400000000         0.3600000000         1.4628959310         6.4816435248         2.5962817445 
        1.6450001000         0.3600000000         1.4679938340         6.6144423185         2.6315111761 
        1.6500000000         0.3600000000         1.4756406885         6.8136405091         2.6667406078 
        1.6550001000         0.3600000000         1.4730917370         6.7472411123         2.6987673638 
        1.6600000000         0.3600000000         1.4654448825         6.5480429217         2.7371994711 
        1.6650000000         0.3600000000         1.4603469795         6.4152441279         2.7564155247 
        1.6700103000         0.3600000000         1.4577980281         6.3488447311         2.7884422807 
        1.6750000000         0.3600000000         1.4705427855         6.6808417154         2.8300770636 
        1.6800000000         0.3600000000         1.4730917370         6.7472411123         2.8685091708 
        1.6850000000         0.3600000000         1.4679938340         6.6144423185         2.8941305756 
        1.6900000000         0.3600000000         1.4654448825         6.5480429217         2.9261573317 
        1.6950000000         0.3600000000         1.4730917370         6.7472411123         2.9709947901 
        1.7000000000         0.3600000000         1.4730917370         6.7472411123         2.9966161950 
        1.7050000000         0.3600000000         1.4730917370         6.7472411123         3.0446563290 
        1.7100000000         0.3600000000         1.4756406885         6.8136405091         3.0702777339 
        1.7150000000         0.3600000000         1.4679938340         6.6144423185         3.0958991387 
        1.7200000000         0.3600000000         1.4705427855         6.6808417154         3.1311285703 
        1.7250000000         0.3600000000         1.4577980281         6.3488447311         3.1375339215 
        1.7300000000         0.3600000000         1.4628959310         6.4816435248         3.1311285703 
        1.7350000000         0.3600000000         1.4934833489         7.2784362872         3.1471419483 
        1.7400000000         0.3600000000         1.4603469795         6.4152441279         3.1375339215 
        1.7450000000         0.3600000000         1.4552490766         6.2824453342        -1.7497490499 
        1.7500000000         0.3600000000         1.4756406885         6.8136405091        -1.7433436987 
        1.7550000000         0.3600000000         1.4679938340         6.6144423185        -3.1333049108 
        1.7600000000         0.3600000000         1.4679938340         6.6144423185        -3.1429129376 
        1.7650000000         0.3600000000         1.4679938340         6.6144423185        -3.1397102620 
        1.7700001000         0.3600000000         1.4730917370         6.7472411123        -3.1429129376 
        1.7750000000         0.3600000000         1.4756406885         6.8136405091        -3.1301022351 
        1.7800001000         0.3600000000         1.4832875429         7.0128386998        -3.1268995595 
        1.7850000000         0.3600000000         1.4705427855         6.6808417154        -3.0948728035 
        1.7900000000         0.3600000000         1.4679938340         6.6144423185        -3.0692513987 
        1.7950000000         0.3600000000         1.4807385914         6.9464393029        -3.0212112646 
        1.8000000000         0.3600000000         1.4756406885         6.8136405091        -2.9987925354 
        1.8050000000         0.3600000000         1.4756406885         6.8136405091        -2.9699684550 
        1.8100000000         0.3600000000         1.4781896399         6.8800399060        -2.9091176185 
        1.8150600000         0.3600000000         1.4679938340         6.6144423185        -2.8866988893 
        1.8200000000         0.3600000000         1.4858364944         7.0792380966        -2.8610774844 
        1.8250000000         0.3600000000         1.4603469795         6.4152441279        -2.8226453772 
        1.8300000000         0.3600000000         1.4730917370         6.7472411123        -2.7842132699 
        1.8350000000         0.3600000000         1.4807385914         6.9464393029        -2.7521865139 
        1.8400000000         0.3600000000         1.4858364944         7.0792380966        -2.7201597579 
        1.8450162000         0.3600000000         1.4807385914         6.9464393029        -2.6753222994 
