           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.3900001000        -0.4800000000         0.8613433804        -9.1886141364         0.1238161783 
        0.3950001000        -0.4800000000         0.8740881378        -8.8566171520         0.0757760443 
        0.4000000000        -0.4800000000         0.8970287012        -8.2590225802         0.0565599907 
        0.4050000000        -0.4800000000         0.8893818467        -8.4582207708         0.0149252078 
        0.4100000000        -0.4800000000         0.8740881378        -8.8566171520        -0.0363176019 
        0.4150001000        -0.4800000000         0.8842839437        -8.5910195645        -0.0811550603 
        0.4200001000        -0.4800000000         0.8791860408        -8.7238183583        -0.1067764651 
        0.4250001000        -0.4800000000         0.8944797497        -8.3254219771        -0.1548165992 
        0.4300000000        -0.4800000000         0.8766370893        -8.7902177552        -0.1932487064 
        0.4350000000        -0.4800000000         0.8613433804        -9.1886141364        -0.2508968673 
        0.4400095000        -0.4800000000         0.8919307982        -8.3918213739        -0.2893289746 
        0.4450001000        -0.4800000000         0.8664412833        -9.0558153426        -0.3341664330 
        0.4500001000        -0.4800000000         0.8664412833        -9.0558153426        -0.3790038915 
        0.4550001000        -0.4800000000         0.8740881378        -8.8566171520        -0.4046252963 
        0.4600000000        -0.4800000000         0.8664412833        -9.0558153426        -0.4654761328 
        0.4650000000        -0.4800000000         0.8664412833        -9.0558153426        -0.5071109156 
        0.4700000000        -0.4800000000         0.8638923318        -9.1222147395        -0.5519483741 
        0.4750001000        -0.4800000000         0.8613433804        -9.1886141364        -0.5903804813 
        0.4800001000        -0.4800000000         0.8766370893        -8.7902177552        -0.6320152642 
        0.4850001000        -0.4800000000         0.8766370893        -8.7902177552        -0.6640420202 
        0.4900000000        -0.4800000000         0.8715391863        -8.9230165489        -0.7056768031 
        0.4950000000        -0.4800000000         0.8715391863        -8.9230165489        -0.7537169371 
        0.5000000000        -0.4800000000         0.8664412833        -9.0558153426        -0.7985543956 
        0.5050000000        -0.4800000000         0.8766370893        -8.7902177552        -0.8337838272 
        0.5100001000        -0.4800000000         0.8766370893        -8.7902177552        -0.8882293125 
        0.5150001000        -0.4800000000         0.8664412833        -9.0558153426        -0.9266614197 
        0.5200001000        -0.4800000000         0.8740881378        -8.8566171520        -0.9779042294 
        0.5250000000        -0.4800000000         0.8613433804        -9.1886141364        -1.0163363366 
        0.5300000000        -0.4800000000         0.8638923318        -9.1222147395        -1.0611737951 
        0.5350000000        -0.4800000000         0.8740881378        -8.8566171520        -1.1028085779 
        0.5400001000        -0.4800000000         0.8562454774        -9.3214129301        -1.1476460364 
        0.5450001000        -0.4800000000         0.8791860408        -8.7238183583        -1.1860781436 
        0.5500001000        -0.4800000000         0.8562454774        -9.3214129301        -1.2213075753 
        0.5550000000        -0.4800000000         0.8817349922        -8.6574189614        -1.2661450337 
        0.5600000000        -0.4800000000         0.8868328952        -8.5246201677        -1.3173878434 
        0.5650000000        -0.4800000000         0.8613433804        -9.1886141364        -1.3686306530 
        0.5700001000        -0.4800000000         0.8485986229        -9.5206111207        -1.4134681115 
        0.5750076000        -0.4800000000         0.8791860408        -8.7238183583        -1.4583055700 
        0.5800001000        -0.4800000000         0.8638923318        -9.1222147395        -1.4967376772 
        0.5850000000        -0.4800000000         0.8664412833        -9.0558153426        -1.5319671088 
        0.5900000000        -0.4800000000         0.8638923318        -9.1222147395        -1.5736018917 
        0.5950051000        -0.4800000000         0.8740881378        -8.8566171520        -1.6152366745 
        0.6000000000        -0.4800000000         0.8893818467        -8.4582207708        -1.6568714574 
        0.6050001000        -0.4800000000         0.8536965259        -9.3878123270        -1.7113169427 
        0.6100001000        -0.4800000000         0.8689902348        -8.9894159458        -1.7497490499 
        0.6150000000        -0.4800000000         0.8638923318        -9.1222147395        -1.8041945352 
        0.6200000000        -0.4800000000         0.8689902348        -8.9894159458        -1.8362212912 
        0.6250000000        -0.4800000000         0.8740881378        -8.8566171520        -1.8778560741 
        0.6300000000        -0.4800000000         0.8536965259        -9.3878123270        -1.9323015593 
        0.6350001000        -0.4800000000         0.8664412833        -9.0558153426        -1.9867470446 
        0.6400001000        -0.4800000000         0.8613433804        -9.1886141364        -2.0283818274 
        0.6450001000        -0.4800000000         0.8613433804        -9.1886141364        -2.0668139347 
        0.6500000000        -0.4800000000         0.8562454774        -9.3214129301        -2.1148540687 
        0.6550000000        -0.4800000000         0.8791860408        -8.7238183583        -2.1436781492 
        0.6600104000        -0.4800000000         0.8562454774        -9.3214129301        -2.1981236344 
        0.6650001000        -0.4800000000         0.8587944289        -9.2550135332        -2.2461637685 
        0.6700001000        -0.4800000000         0.8613433804        -9.1886141364        -2.2749878489 
        0.6750001000        -0.4800000000         0.8638923318        -9.1222147395        -2.3390413610 
        0.6800000000        -0.4800000000         0.8613433804        -9.1886141364        -2.3838788195 
        0.6850000000        -0.4800000000         0.8562454774        -9.3214129301        -2.4159055755 
        0.6900000000        -0.4800000000         0.8664412833        -9.0558153426        -2.4671483852 
        0.6950001000        -0.4800000000         0.8613433804        -9.1886141364        -2.5151885192 
        0.7000001000        -0.4800000000         0.8562454774        -9.3214129301        -2.5472152753 
        0.7050001000        -0.4800000000         0.8562454774        -9.3214129301        -2.5952554093 
        0.7100000000        -0.4800000000         0.8715391863        -8.9230165489        -2.6432955434 
        0.7150000000        -0.4800000000         0.8613433804        -9.1886141364        -2.7009437042 
        0.7200000000        -0.4800000000         0.8409517685        -9.7198093113        -2.7425784871 
        0.7250000000        -0.4800000000         0.8562454774        -9.3214129301        -2.7906186211 
        0.7300001000        -0.4800000000         0.8689902348        -8.9894159458        -2.8258480528 
        0.7350001000        -0.4800000000         0.8460496714        -9.5870105176        -2.8899015649 
        0.7400000000        -0.4800000000         0.8511475744        -9.4542117238        -2.9315363477 
        0.7450000000        -0.4800000000         0.8613433804        -9.1886141364        -2.9827791574 
        0.7500000000        -0.4800000000         0.8536965259        -9.3878123270        -3.0340219670 
        0.7550000000        -0.4800000000         0.8587944289        -9.2550135332        -3.0820621011 
        0.7600001000        -0.4800000000         0.8460496714        -9.5870105176        -3.1301022351 
        0.7650001000        -0.4800000000         0.8435007200        -9.6534099145        -3.1493182888 
        0.7700001000        -0.4800000000         0.8435007200        -9.6534099145        -3.1397102620 
        0.7750000000        -0.4800000000         0.8613433804        -9.1886141364        -3.1365075864 
        0.7800000000        -0.4800000000         0.8562454774        -9.3214129301        -1.7529517255 
        0.7850000000        -0.4800000000         0.8613433804        -9.1886141364        -1.7497490499 
        0.7900001000        -0.4800000000         0.8587944289        -9.2550135332         3.1439392727 
        0.7950001000        -0.4800000000         0.8689902348        -8.9894159458         3.1471419483 
        0.8000001000        -0.4800000000         0.8435007200        -9.6534099145         3.1311285703 
        0.8050000000        -0.4800000000         0.8638923318        -9.1222147395         3.1247232191 
        0.8100067000        -0.4800000000         0.8536965259        -9.3878123270         3.0702777339 
        0.8150000000        -0.4800000000         0.8536965259        -9.3878123270         3.0158322486 
        0.8200001000        -0.4800000000         0.8333049140        -9.9190075019         2.9677921145 
        0.8250001000        -0.4800000000         0.8664412833        -9.0558153426         2.9261573317 
        0.8300001000        -0.4800000000         0.8460496714        -9.5870105176         2.8781171976 
        0.8350001000        -0.4800000000         0.8587944289        -9.2550135332         2.8396850904 
        0.8400000000        -0.4800000000         0.8638923318        -9.1222147395         2.7916449563 
        0.8450000000        -0.4800000000         0.8536965259        -9.3878123270         2.7436048223 
        0.8500000000        -0.4800000000         0.8485986229        -9.5206111207         2.6891593370 
        0.8550001000        -0.4800000000         0.8638923318        -9.1222147395         2.6475245541 
        0.8600001000        -0.4800000000         0.8460496714        -9.5870105176         2.5994844201 
        0.8650000000        -0.4800000000         0.8638923318        -9.1222147395         2.5450389348 
        0.8700000000        -0.4800000000         0.8562454774        -9.3214129301         2.4937961252 
        0.8750000000        -0.4800000000         0.8485986229        -9.5206111207         2.4585666935 
        0.8800000000        -0.4800000000         0.8460496714        -9.5870105176         2.4137292351 
        0.8850001000        -0.4800000000         0.8536965259        -9.3878123270         2.3528783986 
        0.8900001000        -0.4800000000         0.8384028170        -9.7862087082         2.3016355889 
        0.8950001000        -0.4800000000         0.8384028170        -9.7862087082         2.2535954549 
        0.9000000000        -0.4800000000         0.8485986229        -9.5206111207         2.2151633476 
        0.9050000000        -0.4800000000         0.8689902348        -8.9894159458         2.1767312404 
        0.9100000000        -0.4800000000         0.8435007200        -9.6534099145         2.1190830795 
        0.9150001000        -0.4800000000         0.8536965259        -9.3878123270         2.0742456211 
        0.9200001000        -0.4800000000         0.8358538655        -9.8526081051         2.0165974602 
        0.9250001000        -0.4800000000         0.8638923318        -9.1222147395         1.9941787310 
        0.9300000000        -0.4800000000         0.8435007200        -9.6534099145         1.9301252189 
        0.9350000000        -0.4800000000         0.8384028170        -9.7862087082         1.8692743824 
        0.9400000000        -0.4800000000         0.8536965259        -9.3878123270         1.8244369240 
        0.9450001000        -0.4800000000         0.8409517685        -9.7198093113         1.7860048167 
        0.9500001000        -0.4800000000         0.8485986229        -9.5206111207         1.7411673583 
        0.9550001000        -0.4800000000         0.8613433804        -9.1886141364         1.7091406022 
        0.9600001000        -0.4800000000         0.8333049140        -9.9190075019         1.6546951170 
        0.9650000000        -0.4800000000         0.8613433804        -9.1886141364         1.5970469561 
        0.9700000000        -0.4800000000         0.8511475744        -9.4542117238         1.5714255513 
        0.9750000000        -0.4800000000         0.8536965259        -9.3878123270         1.5105747148 
        0.9800001000        -0.4800000000         0.8587944289        -9.2550135332         1.4817506344 
        0.9850001000        -0.4800000000         0.8485986229        -9.5206111207         1.4208997979 
        0.9900000000        -0.4800000000         0.8435007200        -9.6534099145         1.3728596638 
        0.9950000000        -0.4800000000         0.8460496714        -9.5870105176         1.3248195298 
        1.0000000000        -0.4800000000         0.8587944289        -9.2550135332         1.2991981249 
        1.0050000000        -0.4800000000         0.8613433804        -9.1886141364         1.2511579909 
        1.0100001000        -0.4800000000         0.8435007200        -9.6534099145         1.1935098300 
        1.0150001000        -0.4800000000         0.8740881378        -8.8566171520         1.1518750472 
        1.0200001000        -0.4800000000         0.8435007200        -9.6534099145         1.1166456155 
        1.0250000000        -0.4800000000         0.8740881378        -8.8566171520         1.0622001303 
        1.0300000000        -0.4800000000         0.8460496714        -9.5870105176         1.0109573206 
        1.0350000000        -0.4800000000         0.8613433804        -9.1886141364         0.9725252133 
        1.0400001000        -0.4800000000         0.8562454774        -9.3214129301         0.9276877549 
        1.0450001000        -0.4800000000         0.8435007200        -9.6534099145         0.8796476208 
        1.0500001000        -0.4800000000         0.8562454774        -9.3214129301         0.8284048112 
        1.0550000000        -0.4800000000         0.8740881378        -8.8566171520         0.7995807307 
        1.0600000000        -0.4800000000         0.8333049140        -9.9190075019         0.7419325699 
        1.0650000000        -0.4800000000         0.8664412833        -9.0558153426         0.6874870846 
        1.0700001000        -0.4800000000         0.8613433804        -9.1886141364         0.6618656798 
        1.0750001000        -0.4800000000         0.8791860408        -8.7238183583         0.6106228701 
        1.0800001000        -0.4800000000         0.8384028170        -9.7862087082         0.5561773849 
        1.0850000000        -0.4800000000         0.8511475744        -9.4542117238         0.5113399264 
        1.0900000000        -0.4800000000         0.8664412833        -9.0558153426         0.4793131704 
        1.0950000000        -0.4800000000         0.8791860408        -8.7238183583         0.4472864143 
        1.1000000000        -0.4800000000         0.8536965259        -9.3878123270         0.3800302266 
        1.1050001000        -0.4800000000         0.8638923318        -9.1222147395         0.3383954438 
        1.1100001000        -0.4800000000         0.8460496714        -9.5870105176         0.3031660121 
        1.1150000000        -0.4800000000         0.8817349922        -8.6574189614         0.2583285537 
        1.1200000000        -0.4800000000         0.8536965259        -9.3878123270         0.2102884196 
        1.1250000000        -0.4800000000         0.8613433804        -9.1886141364         0.1590456100 
        1.1300000000        -0.4800000000         0.8842839437        -8.5910195645         0.1270188539 
        1.1350001000        -0.4800000000         0.8536965259        -9.3878123270         0.0693706931 
        1.1400001000        -0.4800000000         0.8689902348        -8.9894159458         0.0405466126 
        1.1450001000        -0.4800000000         0.8613433804        -9.1886141364        -0.0074935214 
        1.1500000000        -0.4800000000         0.8613433804        -9.1886141364        -0.0555336555 
        1.1550001000        -0.4800000000         0.8613433804        -9.1886141364        -0.0971684383 
        1.1600000000        -0.4800000000         0.8536965259        -9.3878123270        -0.1323978700 
        1.1650001000        -0.4800000000         0.8740881378        -8.8566171520        -0.1740326528 
        1.1700001000        -0.4800000000         0.8664412833        -9.0558153426        -0.2188701113 
        1.1750001000        -0.4800000000         0.8638923318        -9.1222147395        -0.2733155965 
        1.1800000000        -0.4800000000         0.8562454774        -9.3214129301        -0.3149503794 
        1.1850000000        -0.4800000000         0.8664412833        -9.0558153426        -0.3533824866 
        1.1900000000        -0.4800000000         0.8638923318        -9.1222147395        -0.3886119183 
        1.1950001000        -0.4800000000         0.8664412833        -9.0558153426        -0.4270440255 
        1.2000001000        -0.4800000000         0.8638923318        -9.1222147395        -0.4782868352 
        1.2050001000        -0.4800000000         0.8562454774        -9.3214129301        -0.5295296448 
        1.2100000000        -0.4800000000         0.8893818467        -8.4582207708        -0.5743671033 
        1.2150000000        -0.4800000000         0.8562454774        -9.3214129301        -0.6127992105 
        1.2200000000        -0.4800000000         0.8842839437        -8.5910195645        -0.6416232910 
        1.2250000000        -0.4800000000         0.8613433804        -9.1886141364        -0.6960687762 
        1.2300001000        -0.4800000000         0.8919307982        -8.3918213739        -0.7280955323 
        1.2350001000        -0.4800000000         0.8689902348        -8.9894159458        -0.7697303151 
        1.2400000000        -0.4800000000         0.8664412833        -9.0558153426        -0.8273784760 
        1.2450000000        -0.4800000000         0.8740881378        -8.8566171520        -0.8658105832 
        1.2500000000        -0.4800000000         0.8868328952        -8.5246201677        -0.9042426905 
        1.2550000000        -0.4800000000         0.8638923318        -9.1222147395        -0.9490801489 
        1.2600001000        -0.4800000000         0.8740881378        -8.8566171520        -0.9875122562 
        1.2650025000        -0.4800000000         0.8740881378        -8.8566171520        -1.0323497146 
        1.2700001000        -0.4800000000         0.8664412833        -9.0558153426        -1.0739844975 
        1.2750000000        -0.4800000000         0.8817349922        -8.6574189614        -1.1220246316 
        1.2800001000        -0.4800000000         0.8536965259        -9.3878123270        -1.1636594144 
        1.2850000000        -0.4800000000         0.8842839437        -8.5910195645        -1.1924834948 
        1.2900001000        -0.4800000000         0.8817349922        -8.6574189614        -1.2405236289 
        1.2950001000        -0.4800000000         0.8842839437        -8.5910195645        -1.2789557361 
        1.3000001000        -0.4800000000         0.8740881378        -8.8566171520        -1.3301985458 
        1.3050000000        -0.4800000000         0.8740881378        -8.8566171520        -1.3718333287 
        1.3100000000        -0.4800000000         0.8715391863        -8.9230165489        -1.4134681115 
        1.3150000000        -0.4800000000         0.8791860408        -8.7238183583        -1.4583055700 
        1.3200108000        -0.4800000000         0.8638923318        -9.1222147395        -1.5031430284 
        1.3250001000        -0.4800000000         0.8715391863        -8.9230165489        -1.5543858381 
        1.3300001000        -0.4800000000         0.8817349922        -8.6574189614        -1.5928179453 
        1.3350000000        -0.4800000000         0.8638923318        -9.1222147395        -1.6312500526 
        1.3400000000        -0.4800000000         0.8842839437        -8.5910195645        -1.6600741330 
        1.3450000000        -0.4800000000         0.8842839437        -8.5910195645        -1.7081142671 
        1.3500000000        -0.4800000000         0.8740881378        -8.8566171520        -1.7561544011 
        1.3550001000        -0.4800000000         0.8689902348        -8.9894159458        -1.8009918596 
        1.3600001000        -0.4800000000         0.8587944289        -9.2550135332        -1.8522346692 
        1.3650000000        -0.4800000000         0.8868328952        -8.5246201677        -1.8810587497 
        1.3700000000        -0.4800000000         0.8868328952        -8.5246201677        -1.9258962081 
        1.3750000000        -0.4800000000         0.8740881378        -8.8566171520        -1.9643283154 
        1.3800000000        -0.4800000000         0.8638923318        -9.1222147395        -2.0155711250 
        1.3850001000        -0.4800000000         0.8766370893        -8.7902177552        -2.0604085835 
        1.3900001000        -0.4800000000         0.8638923318        -9.1222147395        -2.1116513931 
        1.3950001000        -0.4800000000         0.8689902348        -8.9894159458        -2.1468808248 
        1.4000000000        -0.4800000000         0.8740881378        -8.8566171520        -2.1821102564 
        1.4050001000        -0.4800000000         0.8740881378        -8.8566171520        -2.2301503905 
        1.4100000000        -0.4800000000         0.8715391863        -8.9230165489        -2.2781905245 
        1.4150001000        -0.4800000000         0.8664412833        -9.0558153426        -2.3198253074 
        1.4200001000        -0.4800000000         0.8842839437        -8.5910195645        -2.3582574146 
        1.4250001000        -0.4800000000         0.8740881378        -8.8566171520        -2.4030948731 
        1.4300000000        -0.4800000000         0.8715391863        -8.9230165489        -2.4639457096 
        1.4350000000        -0.4800000000         0.8689902348        -8.9894159458        -2.5023778168 
        1.4400000000        -0.4800000000         0.8562454774        -9.3214129301        -2.5472152753 
        1.4450001000        -0.4800000000         0.8689902348        -8.9894159458        -2.5888500581 
        1.4500001000        -0.4800000000         0.8638923318        -9.1222147395        -2.6368901922 
        1.4550001000        -0.4800000000         0.8689902348        -8.9894159458        -2.6817276506 
        1.4600000000        -0.4800000000         0.8587944289        -9.2550135332        -2.7169570823 
        1.4650000000        -0.4800000000         0.8689902348        -8.9894159458        -2.7810105943 
        1.4700000000        -0.4800000000         0.8587944289        -9.2550135332        -2.8226453772 
        1.4750000000        -0.4800000000         0.8740881378        -8.8566171520        -2.8546721332 
        1.4800001000        -0.4800000000         0.8536965259        -9.3878123270        -2.9091176185 
        1.4850001000        -0.4800000000         0.8817349922        -8.6574189614        -2.9507524013 
        1.4900000000        -0.4800000000         0.8689902348        -8.9894159458        -3.0051978866 
        1.4950000000        -0.4800000000         0.8562454774        -9.3214129301        -3.0532380207 
        1.5000000000        -0.4800000000         0.8664412833        -9.0558153426        -3.1012781547 
        1.5050000000        -0.4800000000         0.8638923318        -9.1222147395        -3.1365075864 
        1.5100001000        -0.4800000000         0.8562454774        -9.3214129301        -3.1493182888 
        1.5150001000        -0.4800000000         0.8638923318        -9.1222147395        -3.1365075864 
        1.5200001000        -0.4800000000         0.8664412833        -9.0558153426        -3.1461156132 
        1.5250000000        -0.4800000000         0.8766370893        -8.7902177552        -1.7337356719 
        1.5300001000        -0.4800000000         0.8638923318        -9.1222147395        -1.7721677791 
        1.5350000000        -0.4800000000         0.8740881378        -8.8566171520         3.1439392727 
        1.5400001000        -0.4800000000         0.8766370893        -8.7902177552         3.1503446239 
        1.5450001000        -0.4800000000         0.8664412833        -9.0558153426         3.1407365971 
        1.5500001000        -0.4800000000         0.8689902348        -8.9894159458         3.1151151923 
        1.5550000000        -0.4800000000         0.8638923318        -9.1222147395         3.0798857607 
        1.5600000000        -0.4800000000         0.8766370893        -8.7902177552         3.0286429510 
        1.5650000000        -0.4800000000         0.8791860408        -8.7238183583         2.9870081682 
        1.5700001000        -0.4800000000         0.8791860408        -8.7238183583         2.9357653585 
        1.5750001000        -0.4800000000         0.8613433804        -9.1886141364         2.8877252244 
        1.5800001000        -0.4800000000         0.8791860408        -8.7238183583         2.8332797392 
        1.5850000000        -0.4800000000         0.8638923318        -9.1222147395         2.7948476319 
        1.5900000000        -0.4800000000         0.8740881378        -8.8566171520         2.7532128491 
        1.5950000000        -0.4800000000         0.8485986229        -9.5206111207         2.7051727150 
        1.6000000000        -0.4800000000         0.8740881378        -8.8566171520         2.6603352566 
        1.6050001000        -0.4800000000         0.8919307982        -8.3918213739         2.6122951225 
        1.6100001000        -0.4800000000         0.8766370893        -8.7902177552         2.5770656909 
        1.6150000000        -0.4800000000         0.8664412833        -9.0558153426         2.5322282324 
        1.6200000000        -0.4800000000         0.8868328952        -8.5246201677         2.4809854227 
        1.6250000000        -0.4800000000         0.8587944289        -9.2550135332         2.4329452887 
        1.6300000000        -0.4800000000         0.8944797497        -8.3254219771         2.4009185327 
        1.6350001000        -0.4800000000         0.8536965259        -9.3878123270         2.3464730474 
        1.6400001000        -0.4800000000         0.8664412833        -9.0558153426         2.3016355889 
        1.6450001000        -0.4800000000         0.8893818467        -8.4582207708         2.2567981305 
        1.6500000000        -0.4800000000         0.8868328952        -8.5246201677         2.2183660232 
        1.6550001000        -0.4800000000         0.8485986229        -9.5206111207         2.1607178624 
        1.6600000000        -0.4800000000         0.8638923318        -9.1222147395         2.1190830795 
        1.6650310000        -0.4800000000         0.8613433804        -9.1886141364         2.0486242162 
        1.6700005000        -0.4800000000         0.8689902348        -8.9894159458         2.0198001358 
        1.6750001000        -0.4800000000         0.8638923318        -9.1222147395         1.9941787310 
        1.6800000000        -0.4800000000         0.8638923318        -9.1222147395         1.9461385969 
        1.6850000000        -0.4800000000         0.8817349922        -8.6574189614         1.9013011385 
        1.6900000000        -0.4800000000         0.8689902348        -8.9894159458         1.8596663556 
        1.6950001000        -0.4800000000         0.8638923318        -9.1222147395         1.8148288972 
        1.7000001000        -0.4800000000         0.8460496714        -9.5870105176         1.7635860875 
        1.7050001000        -0.4800000000         0.8689902348        -8.9894159458         1.7187486290 
        1.7100000000        -0.4800000000         0.8638923318        -9.1222147395         1.6835191974 
        1.7150000000        -0.4800000000         0.8638923318        -9.1222147395         1.6386817389 
        1.7200000000        -0.4800000000         0.8587944289        -9.2550135332         1.6066549829 
        1.7250000000        -0.4800000000         0.8893818467        -8.4582207708         1.5554121732 
        1.7300001000        -0.4800000000         0.8511475744        -9.4542117238         1.5169800660 
        1.7350001000        -0.4800000000         0.8689902348        -8.9894159458         1.4593319051 
        1.7400000000        -0.4800000000         0.8562454774        -9.3214129301         1.4241024735 
        1.7450000000        -0.4800000000         0.8562454774        -9.3214129301         1.3728596638 
        1.7500000000        -0.4800000000         0.8715391863        -8.9230165489         1.3376302322 
        1.7550000000        -0.4800000000         0.8613433804        -9.1886141364         1.2991981249 
