           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.3000000000         1.2080007824       194.4341362640        -7.6240280265 
        0.0050000000         1.3000000000         1.2130986854       194.6176360592        -0.0152176208 
        0.0100000000         1.3000000000         1.2130986854       194.9846356497        -0.0152176208 
        0.0150000000         1.3000000000         1.2029028795       194.9846356497       -15.2328384321 
        0.0200000000         1.3000000000         1.0678084507       193.7001370830      -216.8663141821 
        0.0250000000         1.3000000000         0.9454587794       192.9661379020      -399.4777639179 
        0.0300003000         1.3000000000         0.9811441002       190.2136409732      -346.2160910783 
        0.0350000000         1.3000000000         0.9633014398       189.1126422018      -372.8469274981 
        0.0400006000         1.3000000000         0.9225182160       187.0941444540      -433.7174107433 
        0.0450000000         1.3000000000         0.8944797497       184.1581477300      -475.5658679745 
        0.0500000000         1.3000000000         0.8791860408       182.3231497776      -498.3922991914 
        0.0550000000         1.3000000000         0.8919307982       179.9376524393      -479.3702731773 
        0.0600000000         1.3000000000         0.8638923318       176.8181559201      -521.2187304084 
        0.0650000000         1.3000000000         0.8358538655       175.3501575581      -563.0671876395 
        0.0700000000         1.3000000000         0.8358538655       171.6801616531      -563.0671876395 
        0.0750000000         1.3000000000         0.8358538655       169.6616639054      -563.0671876395 
        0.0800000000         1.3000000000         0.8129133021       166.5421673862      -597.3068344650 
        0.0850000000         1.3000000000         0.7848748358       163.0556712765      -639.1552916961 
        0.0900000000         1.3000000000         0.8154622536       160.8536737335      -593.5024292622 
        0.0950000000         1.3000000000         0.8027174962       157.5506774190      -612.5244552763 
        0.1000000000         1.3000000000         0.7542874179       154.0641813093      -684.8081541301 
        0.1050000000         1.3000000000         0.7797769328       150.7611849948      -646.7641021018 
        0.1100000000         1.3000000000         0.7644832239       148.0086880661      -669.5905333188 
        0.1150001000         1.3000000000         0.7542874179       144.3386921611      -684.8081541301 
        0.1200000000         1.3000000000         0.7415426605       140.8521960514      -703.8301801442 
        0.1250000000         1.3000000000         0.7415426605       136.9987003512      -703.8301801442 
        0.1300000000         1.3000000000         0.7440916120       134.0627036272      -700.0257749414 
        0.1350000000         1.3000000000         0.7338958061       130.3927077222      -715.2433957527 
        0.1400000000         1.3000000000         0.7109552427       126.3557122268      -749.4830425782 
        0.1450000000         1.3000000000         0.7237000001       123.4197155028      -730.4610165640 
        0.1500000000         1.3000000000         0.7135041942       119.7497195978      -745.6786373753 
        0.1550000000         1.3000000000         0.7058573397       115.7127241024      -757.0918529838 
        0.1600076000         1.3000000000         0.7160531457       112.9602271736      -741.8742321725 
        0.1650000000         1.3000000000         0.7135041942       108.9232316782      -745.6786373753 
        0.1700000000         1.3000000000         0.6905636308       104.8862361827      -779.9182842008 
        0.1750000000         1.3000000000         0.6982104853       101.2162402777      -768.5050685923 
        0.1800013000         1.3000000000         0.7033083882        97.7297441680      -760.8962581867 
        0.1850000000         1.3000000000         0.6803678249        94.2432480583      -795.1359050121 
        0.1900000000         1.3000000000         0.6982104853        90.9402517438      -768.5050685923 
        0.1950000000         1.3000000000         0.6752699219        86.5362566578      -802.7447154178 
        0.2000000000         1.3000000000         0.6905636308        82.8662607529      -779.9182842008 
        0.2050000000         1.3000000000         0.6803678249        79.1962648479      -795.1359050121 
        0.2100000000         1.3000000000         0.6778188734        75.1592693524      -798.9403102150 
        0.2150000000         1.3000000000         0.6676230674        71.1222738570      -814.1579310263 
        0.2200000000         1.3000000000         0.6829167763        67.4522779520      -791.3314998093 
        0.2250000000         1.3000000000         0.6650741159        63.4152824565      -817.9623362291 
        0.2300000000         1.3000000000         0.6625251645        59.0112873706      -821.7667414319 
        0.2350000000         1.3000000000         0.6574272615        54.9742918751      -829.3755518376 
        0.2400000000         1.3000000000         0.6574272615        51.3042959701      -829.3755518376 
        0.2450012000         1.3000000000         0.6650741159        47.6343000652      -817.9623362291 
        0.2500000000         1.3000000000         0.6574272615        43.0468051839      -829.3755518376 
        0.2550000000         1.3000000000         0.6574272615        39.0098096885      -829.3755518376 
        0.2600000000         1.3000000000         0.6421335526        34.6058146025      -852.2019830546 
        0.2650000000         1.3000000000         0.6472314555        30.0183197213      -844.5931726489 
        0.2700000000         1.3000000000         0.6421335526        26.3483238163      -852.2019830546 
        0.2750000000         1.3000000000         0.6523293585        22.6783279114      -836.9843622432 
        0.2800000000         1.3000000000         0.6395846011        17.1733340539      -856.0063882574 
        0.2850000000         1.3000000000         0.6446825041        13.1363385584      -848.3975778517 
        0.2900001000         1.3000000000         0.6293887951         8.3653438820      -871.2240090687 
        0.2950000000         1.3000000000         0.6344866981         4.6953479770      -863.6151986631 
        0.3000000000         1.3000000000         0.6370356496         0.4748526863      -859.8107934602 
        0.3050000000         1.3000000000         0.6421335526         0.1078530958      -852.2019830546 
        0.3100000000         1.3000000000         0.6293887951         0.6583524815      -871.2240090687 
        0.3150000000         1.3000000000         0.6319377466        79.3797646431      -867.4196038659 
        0.3200000000         1.3000000000         0.6217419407       359.9509515781      -882.6372246772 
        0.3250000000         1.3000000000         0.6421335526       360.1344513734      -852.2019830546 
        0.3300000000         1.3000000000         0.6217419407       355.7304562874      -882.6372246772 
        0.3350000000         1.3000000000         0.6344866981       351.6934607919      -863.6151986631 
        0.3400000000         1.3000000000         0.6217419407       346.7389663202      -882.6372246772 
        0.3450000000         1.3000000000         0.6395846011       342.1514714390      -856.0063882574 
        0.3500000000         1.3000000000         0.6293887951       338.1144759435      -871.2240090687 
        0.3550000000         1.3000000000         0.6191929892       332.4259822908      -886.4416298800 
        0.3600000000         1.3000000000         0.6268398436       328.7559863859      -875.0284142715 
        0.3650000000         1.3000000000         0.6242908922       323.8014919142      -878.8328194744 
        0.3700000000         1.3000000000         0.6268398436       318.8469974424      -875.0284142715 
        0.3750000000         1.3000000000         0.6140950862       315.3605013327      -894.0504402857 
        0.3800000000         1.3000000000         0.6242908922       310.2225070658      -878.8328194744 
        0.3850000000         1.3000000000         0.6038992803       305.6350121846      -909.2680610970 
        0.3900000000         1.3000000000         0.6319377466       301.2310170986      -867.4196038659 
        0.3950000000         1.3000000000         0.6166440377       296.8270220126      -890.2460350829 
        0.4000000000         1.3000000000         0.6217419407       292.7900265172      -882.6372246772 
        0.4050000000         1.3000000000         0.6191929892       287.6520322502      -886.4416298800 
        0.4100000000         1.3000000000         0.6115461347       283.0645373690      -897.8548454885 
        0.4150001000         1.3000000000         0.6293887951       279.0275418735      -871.2240090687 
        0.4200000000         1.3000000000         0.6089971832       274.2565471971      -901.6592506913 
        0.4250000000         1.3000000000         0.6064482318       269.6690523158      -905.4636558942 
        0.4300450000         1.3000000000         0.6089971832       264.5310580489      -901.6592506913 
        0.4350000000         1.3000000000         0.6217419407       260.6775623487      -882.6372246772 
        0.4400000000         1.3000000000         0.6217419407       256.2735672627      -882.6372246772 
        0.4450000000         1.3000000000         0.6115461347       252.6035713577      -897.8548454885 
        0.4500000000         1.3000000000         0.6115461347       247.0985775003      -897.8548454885 
        0.4550000000         1.3000000000         0.6013503288       243.0615820048      -913.0724662998 
        0.4600014000         1.3000000000         0.6217419407       238.4740871236      -882.6372246772 
        0.4650000000         1.3000000000         0.5988013773       233.7030924471      -916.8768715027 
        0.4700000000         1.3000000000         0.6115461347       229.6660969517      -897.8548454885 
        0.4750000000         1.3000000000         0.6038992803       225.0786020705      -909.2680610970 
        0.4800000000         1.3000000000         0.6191929892       220.8581067797      -886.4416298800 
        0.4850000000         1.3000000000         0.5988013773       216.0871121033      -916.8768715027 
        0.4900008000         1.3000000000         0.6089971832       212.7841157888      -901.6592506913 
        0.4950000000         1.3000000000         0.6013503288       207.4626217266      -913.0724662998 
        0.5000000000         1.3000000000         0.6191929892       203.9761256169      -886.4416298800 
        0.5050000000         1.3000000000         0.6089971832       198.4711317594      -901.6592506913 
        0.5100000000         1.3000000000         0.5962524258       194.4341362640      -920.6812767055 
