           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1550000000        -0.0200000000         1.1723154616        -1.0722174606         2.6347138517 
        0.1600000000        -0.0200000000         1.1825112676        -0.8066198732         2.6379165273 
        0.1650000000        -0.0200000000         1.1723154616        -1.0722174606         2.6219031493 
        0.1700005000        -0.0200000000         1.1672175587        -1.2050162544         2.6090924469 
        0.1750000000        -0.0200000000         1.1748644131        -1.0058180638         2.6090924469 
        0.1800001000        -0.0200000000         1.1723154616        -1.0722174606         2.6090924469 
        0.1850000000        -0.0200000000         1.1748644131        -1.0058180638         2.6026870957 
        0.1900000000        -0.0200000000         1.1723154616        -1.0722174606         2.5962817445 
        0.1950000000        -0.0200000000         1.1774133646        -0.9394186669         2.5930790689 
        0.2000000000        -0.0200000000         1.1697665101        -1.1386168575         2.5770656909 
        0.2050000000        -0.0200000000         1.1799623161        -0.8730192700         2.5898763933 
        0.2100001000        -0.0200000000         1.1697665101        -1.1386168575         2.5706603397 
        0.2150000000        -0.0200000000         1.1697665101        -1.1386168575         2.5674576641 
        0.2200000000        -0.0200000000         1.1825112676        -0.8066198732         2.5738630153 
        0.2250000000        -0.0200000000         1.1723154616        -1.0722174606         2.5578496372 
        0.2300000000        -0.0200000000         1.1825112676        -0.8066198732         2.5642549884 
        0.2350000000        -0.0200000000         1.1697665101        -1.1386168575         2.5418362592 
        0.2400001000        -0.0200000000         1.1748644131        -1.0058180638         2.5514442860 
        0.2450000000        -0.0200000000         1.1723154616        -1.0722174606         2.5418362592 
        0.2500000000        -0.0200000000         1.1672175587        -1.2050162544         2.5290255568 
        0.2550000000        -0.0200000000         1.1799623161        -0.8730192700         2.5354309080 
        0.2600000000        -0.0200000000         1.1672175587        -1.2050162544         2.5162148544 
        0.2650000000        -0.0200000000         1.1825112676        -0.8066198732         2.5322282324 
        0.2700000000        -0.0200000000         1.1825112676        -0.8066198732         2.5258228812 
        0.2750000000        -0.0200000000         1.1748644131        -1.0058180638         2.5194175300 
        0.2800000000        -0.0200000000         1.1825112676        -0.8066198732         2.5066068276 
        0.2850000000        -0.0200000000         1.1825112676        -0.8066198732         2.5066068276 
        0.2900000000        -0.0200000000         1.1825112676        -0.8066198732         2.5034041520 
        0.2950000000        -0.0200000000         1.1748644131        -1.0058180638         2.4873907740 
        0.3000000000        -0.0200000000         1.1799623161        -0.8730192700         2.4809854227 
        0.3050000000        -0.0200000000         1.1774133646        -0.9394186669         2.4809854227 
        0.3100000000        -0.0200000000         1.1748644131        -1.0058180638         2.4777827471 
        0.3150000000        -0.0200000000         1.1876091705        -0.6738210794         2.4809854227 
        0.3200000000        -0.0200000000         1.1799623161        -0.8730192700         2.4681747203 
        0.3250000000        -0.0200000000         1.1723154616        -1.0722174606         2.4521613423 
        0.3300000000        -0.0200000000         1.1748644131        -1.0058180638         2.4585666935 
        0.3350000000        -0.0200000000         1.1723154616        -1.0722174606         2.4457559911 
        0.3400000000        -0.0200000000         1.1697665101        -1.1386168575         2.4425533155 
        0.3450000000        -0.0200000000         1.1799623161        -0.8730192700         2.4457559911 
        0.3500000000        -0.0200000000         1.1748644131        -1.0058180638         2.4425533155 
        0.3550000000        -0.0200000000         1.1748644131        -1.0058180638         2.4361479643 
        0.3600000000        -0.0200000000         1.1748644131        -1.0058180638         2.4297426131 
        0.3650000000        -0.0200000000         1.1748644131        -1.0058180638         2.4265399375 
        0.3700000000        -0.0200000000         1.1723154616        -1.0722174606         2.4297426131 
        0.3750000000        -0.0200000000         1.1825112676        -0.8066198732         2.4265399375 
        0.3800000000        -0.0200000000         1.1723154616        -1.0722174606         2.4041212083 
        0.3850000000        -0.0200000000         1.1774133646        -0.9394186669         2.4137292351 
        0.3900000000        -0.0200000000         1.1825112676        -0.8066198732         2.4105265595 
        0.3950000000        -0.0200000000         1.1901581220        -0.6074216826         2.4073238839 
        0.4000000000        -0.0200000000         1.1825112676        -0.8066198732         2.3945131814 
        0.4050000000        -0.0200000000         1.1901581220        -0.6074216826         2.3913105058 
        0.4100000000        -0.0200000000         1.1901581220        -0.6074216826         2.3977158570 
        0.4150000000        -0.0200000000         1.1901581220        -0.6074216826         2.3849051546 
        0.4200000000        -0.0200000000         1.1876091705        -0.6738210794         2.3817024790 
        0.4250000000        -0.0200000000         1.1952560250        -0.4746228888         2.3881078302 
        0.4300000000        -0.0200000000         1.1748644131        -1.0058180638         2.3720944522 
        0.4350000000        -0.0200000000         1.1825112676        -0.8066198732         2.3624864254 
        0.4400000000        -0.0200000000         1.1850602191        -0.7402204763         2.3656891010 
        0.4450000000        -0.0200000000         1.1850602191        -0.7402204763         2.3624864254 
        0.4500000000        -0.0200000000         1.1723154616        -1.0722174606         2.3496757230 
        0.4550000000        -0.0200000000         1.1901581220        -0.6074216826         2.3624864254 
        0.4600000000        -0.0200000000         1.1876091705        -0.6738210794         2.3592837498 
        0.4650000000        -0.0200000000         1.1825112676        -0.8066198732         2.3464730474 
        0.4700000000        -0.0200000000         1.1723154616        -1.0722174606         2.3368650206 
        0.4750000000        -0.0200000000         1.1799623161        -0.8730192700         2.3400676962 
        0.4800000000        -0.0200000000         1.1799623161        -0.8730192700         2.3336623450 
        0.4850000000        -0.0200000000         1.1799623161        -0.8730192700         2.3208516426 
        0.4900000000        -0.0200000000         1.1774133646        -0.9394186669         2.3336623450 
        0.4950000000        -0.0200000000         1.1799623161        -0.8730192700         2.3208516426 
        0.5000000000        -0.0200000000         1.1799623161        -0.8730192700         2.3272569938 
        0.5050000000        -0.0200000000         1.1799623161        -0.8730192700         2.3112436157 
        0.5100000000        -0.0200000000         1.1723154616        -1.0722174606         2.3016355889 
        0.5150000000        -0.0200000000         1.1825112676        -0.8066198732         2.3080409401 
        0.5200000000        -0.0200000000         1.1697665101        -1.1386168575         2.2952302377 
        0.5250000000        -0.0200000000         1.1697665101        -1.1386168575         2.2792168597 
        0.5300000000        -0.0200000000         1.1646686072        -1.2714156513         2.2824195353 
        0.5350000000        -0.0200000000         1.1748644131        -1.0058180638         2.2792168597 
        0.5400000000        -0.0200000000         1.1723154616        -1.0722174606         2.2728115085 
        0.5450000000        -0.0200000000         1.1723154616        -1.0722174606         2.2696088329 
        0.5500000000        -0.0200000000         1.1799623161        -0.8730192700         2.2728115085 
        0.5550000000        -0.0200000000         1.1825112676        -0.8066198732         2.2664061573 
        0.5600000000        -0.0200000000         1.1825112676        -0.8066198732         2.2600008061 
        0.5650000000        -0.0200000000         1.1723154616        -1.0722174606         2.2535954549 
        0.5700000000        -0.0200000000         1.1723154616        -1.0722174606         2.2375820769 
        0.5750295000        -0.0200000000         1.1697665101        -1.1386168575         2.2375820769 
        0.5800000000        -0.0200000000         1.1723154616        -1.0722174606         2.2343794013 
        0.5850000000        -0.0200000000         1.1825112676        -0.8066198732         2.2343794013 
        0.5900000000        -0.0200000000         1.1723154616        -1.0722174606         2.2183660232 
        0.5950014000        -0.0200000000         1.1646686072        -1.2714156513         2.2087579964 
        0.6000000000        -0.0200000000         1.1646686072        -1.2714156513         2.2087579964 
        0.6050000000        -0.0200000000         1.1748644131        -1.0058180638         2.2119606720 
        0.6100000000        -0.0200000000         1.1774133646        -0.9394186669         2.2119606720 
        0.6150000000        -0.0200000000         1.1646686072        -1.2714156513         2.1863392672 
        0.6200000000        -0.0200000000         1.1697665101        -1.1386168575         2.1799339160 
        0.6250000000        -0.0200000000         1.1723154616        -1.0722174606         2.1831365916 
        0.6300000000        -0.0200000000         1.1697665101        -1.1386168575         2.1767312404 
        0.6350000000        -0.0200000000         1.1646686072        -1.2714156513         2.1607178624 
        0.6400000000        -0.0200000000         1.1672175587        -1.2050162544         2.1639205380 
        0.6450000000        -0.0200000000         1.1621196557        -1.3378150481         2.1511098356 
        0.6500000000        -0.0200000000         1.1672175587        -1.2050162544         2.1543125112 
        0.6550000000        -0.0200000000         1.1723154616        -1.0722174606         2.1479071600 
        0.6600000000        -0.0200000000         1.1774133646        -0.9394186669         2.1511098356 
        0.6650000000        -0.0200000000         1.1697665101        -1.1386168575         2.1382991331 
        0.6700000000        -0.0200000000         1.1748644131        -1.0058180638         2.1350964575 
        0.6750000000        -0.0200000000         1.1748644131        -1.0058180638         2.1318937819 
        0.6804216000        -0.0200000000         1.1672175587        -1.2050162544         2.1126777283 
        0.6850000000        -0.0200000000         1.1799623161        -0.8730192700         2.1222857551 
        0.6900000000        -0.0200000000         1.1697665101        -1.1386168575         2.1062723771 
        0.6950000000        -0.0200000000         1.1901581220        -0.6074216826         2.1190830795 
        0.7000000000        -0.0200000000         1.1799623161        -0.8730192700         2.1062723771 
        0.7050000000        -0.0200000000         1.1901581220        -0.6074216826         2.1094750527 
        0.7100000000        -0.0200000000         1.1799623161        -0.8730192700         2.0966643503 
        0.7150000000        -0.0200000000         1.1876091705        -0.6738210794         2.1030697015 
        0.7200000000        -0.0200000000         1.1850602191        -0.7402204763         2.0966643503 
        0.7250000000        -0.0200000000         1.1774133646        -0.9394186669         2.0838536479 
        0.7300000000        -0.0200000000         1.1799623161        -0.8730192700         2.0742456211 
        0.7350000000        -0.0200000000         1.1748644131        -1.0058180638         2.0774482967 
        0.7400000000        -0.0200000000         1.1825112676        -0.8066198732         2.0806509723 
        0.7450000000        -0.0200000000         1.1876091705        -0.6738210794         2.0742456211 
        0.7500000000        -0.0200000000         1.1672175587        -1.2050162544         2.0550295674 
        0.7550000000        -0.0200000000         1.1799623161        -0.8730192700         2.0550295674 
        0.7600000000        -0.0200000000         1.1799623161        -0.8730192700         2.0582322430 
        0.7650000000        -0.0200000000         1.1799623161        -0.8730192700         2.0486242162 
        0.7700000000        -0.0200000000         1.1723154616        -1.0722174606         2.0454215406 
        0.7750000000        -0.0200000000         1.1774133646        -0.9394186669         2.0422188650 
        0.7800000000        -0.0200000000         1.1748644131        -1.0058180638         2.0262054870 
        0.7850000000        -0.0200000000         1.1697665101        -1.1386168575         2.0230028114 
        0.7900000000        -0.0200000000         1.1901581220        -0.6074216826         2.0326108382 
        0.7950000000        -0.0200000000         1.1774133646        -0.9394186669         2.0198001358 
        0.8000000000        -0.0200000000         1.1850602191        -0.7402204763         2.0165974602 
        0.8050000000        -0.0200000000         1.1723154616        -1.0722174606         2.0037867578 
        0.8100000000        -0.0200000000         1.1850602191        -0.7402204763         2.0101921090 
        0.8150000000        -0.0200000000         1.1774133646        -0.9394186669         1.9973814066 
        0.8200000000        -0.0200000000         1.1876091705        -0.6738210794         2.0133947846 
        0.8250000000        -0.0200000000         1.1825112676        -0.8066198732         2.0005840822 
        0.8300000000        -0.0200000000         1.1825112676        -0.8066198732         1.9941787310 
        0.8350001000        -0.0200000000         1.1825112676        -0.8066198732         1.9909760554 
        0.8400000000        -0.0200000000         1.1799623161        -0.8730192700         1.9877733798 
        0.8450000000        -0.0200000000         1.1876091705        -0.6738210794         1.9813680286 
        0.8500000000        -0.0200000000         1.1876091705        -0.6738210794         1.9909760554 
        0.8550000000        -0.0200000000         1.1876091705        -0.6738210794         1.9781653529 
        0.8600000000        -0.0200000000         1.1799623161        -0.8730192700         1.9685573261 
        0.8650000000        -0.0200000000         1.1748644131        -1.0058180638         1.9589492993 
        0.8700000000        -0.0200000000         1.1825112676        -0.8066198732         1.9589492993 
        0.8750000000        -0.0200000000         1.1799623161        -0.8730192700         1.9589492993 
        0.8800000000        -0.0200000000         1.1799623161        -0.8730192700         1.9525439481 
        0.8850000000        -0.0200000000         1.1825112676        -0.8066198732         1.9461385969 
        0.8900000000        -0.0200000000         1.1697665101        -1.1386168575         1.9365305701 
        0.8950000000        -0.0200000000         1.1825112676        -0.8066198732         1.9493412725 
        0.9000000000        -0.0200000000         1.1723154616        -1.0722174606         1.9237198677 
        0.9050000000        -0.0200000000         1.1774133646        -0.9394186669         1.9301252189 
        0.9100000000        -0.0200000000         1.1697665101        -1.1386168575         1.9173145165 
        0.9150000000        -0.0200000000         1.1723154616        -1.0722174606         1.9173145165 
        0.9200000000        -0.0200000000         1.1646686072        -1.2714156513         1.9141118409 
        0.9250000000        -0.0200000000         1.1799623161        -0.8730192700         1.9109091653 
        0.9300000000        -0.0200000000         1.1774133646        -0.9394186669         1.9045038141 
        0.9350000000        -0.0200000000         1.1748644131        -1.0058180638         1.9013011385 
        0.9400000000        -0.0200000000         1.1748644131        -1.0058180638         1.8948957872 
        0.9450000000        -0.0200000000         1.1774133646        -0.9394186669         1.8916931116 
        0.9500000000        -0.0200000000         1.1748644131        -1.0058180638         1.8852877604 
        0.9550000000        -0.0200000000         1.1774133646        -0.9394186669         1.8756797336 
        0.9600001000        -0.0200000000         1.1825112676        -0.8066198732         1.8884904360 
        0.9650000000        -0.0200000000         1.1697665101        -1.1386168575         1.8660717068 
        0.9700000000        -0.0200000000         1.1825112676        -0.8066198732         1.8756797336 
        0.9750000000        -0.0200000000         1.1697665101        -1.1386168575         1.8532610044 
        0.9800000000        -0.0200000000         1.1850602191        -0.7402204763         1.8660717068 
        0.9850000000        -0.0200000000         1.1697665101        -1.1386168575         1.8436529776 
        0.9900000000        -0.0200000000         1.1774133646        -0.9394186669         1.8500583288 
        0.9950000000        -0.0200000000         1.1748644131        -1.0058180638         1.8436529776 
        1.0000000000        -0.0200000000         1.1697665101        -1.1386168575         1.8276395996 
        1.0050000000        -0.0200000000         1.1723154616        -1.0722174606         1.8372476264 
        1.0100000000        -0.0200000000         1.1799623161        -0.8730192700         1.8340449508 
        1.0150000000        -0.0200000000         1.1799623161        -0.8730192700         1.8372476264 
        1.0200008000        -0.0200000000         1.1723154616        -1.0722174606         1.8148288972 
        1.0250000000        -0.0200000000         1.1672175587        -1.2050162544         1.8180315728 
        1.0300000000        -0.0200000000         1.1774133646        -0.9394186669         1.8148288972 
        1.0350011000        -0.0200000000         1.1799623161        -0.8730192700         1.8084235459 
        1.0400000000        -0.0200000000         1.1697665101        -1.1386168575         1.7988155191 
        1.0450000000        -0.0200000000         1.1697665101        -1.1386168575         1.7924101679 
        1.0500000000        -0.0200000000         1.1774133646        -0.9394186669         1.7956128435 
        1.0550000000        -0.0200000000         1.1697665101        -1.1386168575         1.7892074923 
        1.0600000000        -0.0200000000         1.1774133646        -0.9394186669         1.7860048167 
        1.0650000000        -0.0200000000         1.1748644131        -1.0058180638         1.7828021411 
        1.0700000000        -0.0200000000         1.1697665101        -1.1386168575         1.7699914387 
        1.0750008000        -0.0200000000         1.1799623161        -0.8730192700         1.7667887631 
        1.0800000000        -0.0200000000         1.1697665101        -1.1386168575         1.7667887631 
        1.0850000000        -0.0200000000         1.1876091705        -0.6738210794         1.7731941143 
        1.0900000000        -0.0200000000         1.1799623161        -0.8730192700         1.7635860875 
        1.0950260000        -0.0200000000         1.1697665101        -1.1386168575         1.7475727095 
        1.1000801000        -0.0200000000         1.1697665101        -1.1386168575         1.7475727095 
        1.1050000000        -0.0200000000         1.1748644131        -1.0058180638         1.7443700339 
        1.1100000000        -0.0200000000         1.1646686072        -1.2714156513         1.7315593315 
        1.1150000000        -0.0200000000         1.1723154616        -1.0722174606         1.7347620071 
        1.1200000000        -0.0200000000         1.1646686072        -1.2714156513         1.7219513046 
        1.1250000000        -0.0200000000         1.1672175587        -1.2050162544         1.7155459534 
        1.1300000000        -0.0200000000         1.1646686072        -1.2714156513         1.7091406022 
        1.1350000000        -0.0200000000         1.1672175587        -1.2050162544         1.7091406022 
        1.1400000000        -0.0200000000         1.1672175587        -1.2050162544         1.6995325754 
        1.1450000000        -0.0200000000         1.1723154616        -1.0722174606         1.7059379266 
        1.1500000000        -0.0200000000         1.1672175587        -1.2050162544         1.6867218730 
        1.1550001000        -0.0200000000         1.1748644131        -1.0058180638         1.6931272242 
        1.1600000000        -0.0200000000         1.1774133646        -0.9394186669         1.6803165218 
        1.1650000000        -0.0200000000         1.1748644131        -1.0058180638         1.6867218730 
        1.1700000000        -0.0200000000         1.1825112676        -0.8066198732         1.6867218730 
        1.1750000000        -0.0200000000         1.1723154616        -1.0722174606         1.6771138462 
        1.1800000000        -0.0200000000         1.1799623161        -0.8730192700         1.6707084950 
        1.1850000000        -0.0200000000         1.1799623161        -0.8730192700         1.6643031438 
        1.1900000000        -0.0200000000         1.1748644131        -1.0058180638         1.6611004682 
        1.1950000000        -0.0200000000         1.1825112676        -0.8066198732         1.6578977926 
        1.2000000000        -0.0200000000         1.1825112676        -0.8066198732         1.6611004682 
        1.2050000000        -0.0200000000         1.1825112676        -0.8066198732         1.6546951170 
        1.2100000000        -0.0200000000         1.1799623161        -0.8730192700         1.6450870902 
        1.2150000000        -0.0200000000         1.1774133646        -0.9394186669         1.6418844145 
        1.2200000000        -0.0200000000         1.1901581220        -0.6074216826         1.6354790633 
        1.2250000000        -0.0200000000         1.1774133646        -0.9394186669         1.6354790633 
        1.2300000000        -0.0200000000         1.1825112676        -0.8066198732         1.6322763877 
        1.2350000000        -0.0200000000         1.1774133646        -0.9394186669         1.6258710365 
        1.2400000000        -0.0200000000         1.1723154616        -1.0722174606         1.6098576585 
        1.2450000000        -0.0200000000         1.1774133646        -0.9394186669         1.6162630097 
        1.2500000000        -0.0200000000         1.1748644131        -1.0058180638         1.6130603341 
        1.2550000000        -0.0200000000         1.1850602191        -0.7402204763         1.6226683609 
        1.2600000000        -0.0200000000         1.1774133646        -0.9394186669         1.6130603341 
        1.2650000000        -0.0200000000         1.1825112676        -0.8066198732         1.6066549829 
        1.2700012000        -0.0200000000         1.1799623161        -0.8730192700         1.6002496317 
        1.2750000000        -0.0200000000         1.1850602191        -0.7402204763         1.5970469561 
        1.2800001000        -0.0200000000         1.1621196557        -1.3378150481         1.5778309025 
        1.2850000000        -0.0200000000         1.1825112676        -0.8066198732         1.5874389293 
        1.2900000000        -0.0200000000         1.1723154616        -1.0722174606         1.5778309025 
        1.2950000000        -0.0200000000         1.1774133646        -0.9394186669         1.5714255513 
        1.3000000000        -0.0200000000         1.1697665101        -1.1386168575         1.5522094976 
        1.3050000000        -0.0200000000         1.1825112676        -0.8066198732         1.5714255513 
        1.3100000000        -0.0200000000         1.1825112676        -0.8066198732         1.5650202001 
        1.3150000000        -0.0200000000         1.1850602191        -0.7402204763         1.5522094976 
        1.3200000000        -0.0200000000         1.1799623161        -0.8730192700         1.5586148488 
        1.3250000000        -0.0200000000         1.1876091705        -0.6738210794         1.5618175245 
        1.3300000000        -0.0200000000         1.1774133646        -0.9394186669         1.5361961196 
        1.3350000000        -0.0200000000         1.1876091705        -0.6738210794         1.5329934440 
        1.3400000000        -0.0200000000         1.1876091705        -0.6738210794         1.5361961196 
        1.3450000000        -0.0200000000         1.1774133646        -0.9394186669         1.5201827416 
        1.3500000000        -0.0200000000         1.1901581220        -0.6074216826         1.5297907684 
        1.3550000000        -0.0200000000         1.1927070735        -0.5410222857         1.5265880928 
        1.3600000000        -0.0200000000         1.1876091705        -0.6738210794         1.5201827416 
        1.3650000000        -0.0200000000         1.1952560250        -0.4746228888         1.5297907684 
        1.3700000000        -0.0200000000         1.1927070735        -0.5410222857         1.5233854172 
        1.3750000000        -0.0200000000         1.1952560250        -0.4746228888         1.5233854172 
        1.3800000000        -0.0200000000         1.1876091705        -0.6738210794         1.5073720392 
        1.3850020000        -0.0200000000         1.1850602191        -0.7402204763         1.5041693636 
        1.3900000000        -0.0200000000         1.1774133646        -0.9394186669         1.4977640124 
        1.3950000000        -0.0200000000         1.1799623161        -0.8730192700         1.4913586612 
        1.4000000000        -0.0200000000         1.1799623161        -0.8730192700         1.4945613368 
        1.4050001000        -0.0200000000         1.1927070735        -0.5410222857         1.5041693636 
        1.4100000000        -0.0200000000         1.1901581220        -0.6074216826         1.4849533100 
        1.4150000000        -0.0200000000         1.1850602191        -0.7402204763         1.4817506344 
        1.4200000000        -0.0200000000         1.1901581220        -0.6074216826         1.4913586612 
        1.4250038000        -0.0200000000         1.1850602191        -0.7402204763         1.4753452831 
        1.4300000000        -0.0200000000         1.1723154616        -1.0722174606         1.4625345807 
        1.4350000000        -0.0200000000         1.1876091705        -0.6738210794         1.4689399319 
        1.4400000000        -0.0200000000         1.1799623161        -0.8730192700         1.4657372563 
        1.4450000000        -0.0200000000         1.1774133646        -0.9394186669         1.4561292295 
        1.4500000000        -0.0200000000         1.1825112676        -0.8066198732         1.4593319051 
        1.4550000000        -0.0200000000         1.1901581220        -0.6074216826         1.4561292295 
        1.4600000000        -0.0200000000         1.1825112676        -0.8066198732         1.4593319051 
        1.4650000000        -0.0200000000         1.1876091705        -0.6738210794         1.4465212027 
        1.4700000000        -0.0200000000         1.1927070735        -0.5410222857         1.4497238783 
        1.4750000000        -0.0200000000         1.1927070735        -0.5410222857         1.4401158515 
        1.4800000000        -0.0200000000         1.1876091705        -0.6738210794         1.4273051491 
        1.4850000000        -0.0200000000         1.1850602191        -0.7402204763         1.4337105003 
        1.4900000000        -0.0200000000         1.1850602191        -0.7402204763         1.4208997979 
        1.4950000000        -0.0200000000         1.1927070735        -0.5410222857         1.4401158515 
        1.5000000000        -0.0200000000         1.1774133646        -0.9394186669         1.4176971223 
        1.5052217000        -0.0200000000         1.1850602191        -0.7402204763         1.4176971223 
        1.5100000000        -0.0200000000         1.1825112676        -0.8066198732         1.4241024735 
        1.5150198000        -0.0200000000         1.1799623161        -0.8730192700         1.4112917711 
        1.5200000000        -0.0200000000         1.1825112676        -0.8066198732         1.4080890955 
        1.5250000000        -0.0200000000         1.1723154616        -1.0722174606         1.3952783931 
        1.5300001000        -0.0200000000         1.1850602191        -0.7402204763         1.3952783931 
        1.5350000000        -0.0200000000         1.1723154616        -1.0722174606         1.3856703662 
        1.5400000000        -0.0200000000         1.1876091705        -0.6738210794         1.3984810687 
        1.5450000000        -0.0200000000         1.1825112676        -0.8066198732         1.4016837443 
        1.5500000000        -0.0200000000         1.1799623161        -0.8730192700         1.3824676906 
        1.5550000000        -0.0200000000         1.1723154616        -1.0722174606         1.3792650150 
        1.5600000000        -0.0200000000         1.1799623161        -0.8730192700         1.3728596638 
        1.5650000000        -0.0200000000         1.1774133646        -0.9394186669         1.3664543126 
        1.5700000000        -0.0200000000         1.1723154616        -1.0722174606         1.3632516370 
        1.5750000000        -0.0200000000         1.1876091705        -0.6738210794         1.3696569882 
        1.5800000000        -0.0200000000         1.1825112676        -0.8066198732         1.3536436102 
        1.5850000000        -0.0200000000         1.1927070735        -0.5410222857         1.3600489614 
        1.5900000000        -0.0200000000         1.1774133646        -0.9394186669         1.3472382590 
        1.5950000000        -0.0200000000         1.1799623161        -0.8730192700         1.3440355834 
        1.6000000000        -0.0200000000         1.1952560250        -0.4746228888         1.3504409346 
        1.6050000000        -0.0200000000         1.1850602191        -0.7402204763         1.3376302322 
        1.6100000000        -0.0200000000         1.2003539280        -0.3418240951         1.3440355834 
        1.6150000000        -0.0200000000         1.1952560250        -0.4746228888         1.3312248810 
        1.6200000000        -0.0200000000         1.1952560250        -0.4746228888         1.3248195298 
        1.6250000000        -0.0200000000         1.1952560250        -0.4746228888         1.3280222054 
        1.6300000000        -0.0200000000         1.2029028795        -0.2754246982         1.3312248810 
        1.6350000000        -0.0200000000         1.1901581220        -0.6074216826         1.3216168542 
        1.6400000000        -0.0200000000         1.1952560250        -0.4746228888         1.3216168542 
        1.6450000000        -0.0200000000         1.1927070735        -0.5410222857         1.3152115030 
        1.6500000000        -0.0200000000         1.2029028795        -0.2754246982         1.3248195298 
        1.6550001000        -0.0200000000         1.1927070735        -0.5410222857         1.3024008005 
        1.6600000000        -0.0200000000         1.2080007824        -0.1426259045         1.3216168542 
        1.6650000000        -0.0200000000         1.2003539280        -0.3418240951         1.3184141786 
        1.6700000000        -0.0200000000         1.2003539280        -0.3418240951         1.3120088274 
        1.6750000000        -0.0200000000         1.1952560250        -0.4746228888         1.2991981249 
        1.6800000000        -0.0200000000         1.2054518309        -0.2090253013         1.3056034761 
        1.6850000000        -0.0200000000         1.2029028795        -0.2754246982         1.3024008005 
        1.6900000000        -0.0200000000         1.2080007824        -0.1426259045         1.3024008005 
        1.6950000000        -0.0200000000         1.2054518309        -0.2090253013         1.3024008005 
        1.7000000000        -0.0200000000         1.2003539280        -0.3418240951         1.2991981249 
        1.7050000000        -0.0200000000         1.2080007824        -0.1426259045         1.2895900981 
        1.7100000000        -0.0200000000         1.2054518309        -0.2090253013         1.2959954493 
        1.7150000000        -0.0200000000         1.2003539280        -0.3418240951         1.2895900981 
        1.7200000000        -0.0200000000         1.2003539280        -0.3418240951         1.2959954493 
        1.7250000000        -0.0200000000         1.2130986854        -0.0098271107         1.2959954493 
        1.7300000000        -0.0200000000         1.2029028795        -0.2754246982         1.2927927737 
        1.7350000000        -0.0200000000         1.2130986854        -0.0098271107         1.3024008005 
        1.7400000000        -0.0200000000         1.2130986854        -0.0098271107         1.3024008005 
        1.7450000000        -0.0200000000         1.2003539280        -0.3418240951         1.2831847469 
        1.7500000000        -0.0200000000         1.2003539280        -0.3418240951         1.2863874225 
        1.7550000000        -0.0200000000         1.2054518309        -0.2090253013         1.2799820713 
        1.7600000000        -0.0200000000         1.2080007824        -0.1426259045         1.2895900981 
        1.7650165000        -0.0200000000         1.2003539280        -0.3418240951         1.2831847469 
        1.7700000000        -0.0200000000         1.2181965884         0.1229716830         1.2991981249 
        1.7750043000        -0.0200000000         1.2105497339        -0.0762265076         1.2895900981 
