           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.2300000000         1.2130986854       201.7741280739        -0.0608704832 
        0.0050000000         2.2300000000         1.2156476369       202.1411276644         3.7435347196 
        0.0100000000         2.2300000000         1.2105497339       202.3246274596        -3.8652756861 
        0.0150000000         2.2300000000         1.2130986854       201.2236286882        -0.0608704832 
        0.0200000000         2.2300000000         1.2080007824       201.0401288929        -7.6696808889 
        0.0250000000         2.2300000000         1.2080007824       201.7741280739        -7.6696808889 
        0.0300000000         2.2300000000         1.2130986854       201.7741280739        -0.0608704832 
        0.0350000000         2.2300000000         1.2232944913       202.5081272549        15.1567503281 
        0.0400000000         2.2300000000         1.2080007824       201.5906282787        -7.6696808889 
        0.0450000000         2.2300000000         1.1315322379       201.4071284834      -121.8018369738 
        0.0500000000         2.2300000000         1.1876091705       201.7741280739       -38.1049225115 
        0.0550000000         2.2300000000         1.1646686072       200.4896295072       -72.3445693370 
        0.0600000000         2.2300000000         1.1519238497       199.7556303262       -91.3665953511 
        0.0650000000         2.2300000000         1.1672175587       199.7556303262       -68.5401641342 
        0.0700000000         2.2300000000         1.1646686072       199.5721305309       -72.3445693370 
        0.0750000000         2.2300000000         1.1544728012       198.6546315547       -87.5621901483 
        0.0800000000         2.2300000000         1.1646686072       198.8381313499       -72.3445693370 
        0.0850000000         2.2300000000         1.1595707042       197.9206323737       -79.9533797427 
        0.0900000000         2.2300000000         1.1595707042       198.1041321689       -79.9533797427 
        0.0950000000         2.2300000000         1.1697665101       198.1041321689       -64.7357589313 
        0.1000000000         2.2300000000         1.1621196557       197.1866331927       -76.1489745398 
        0.1050000000         2.2300000000         1.1595707042       197.0031333974       -79.9533797427 
        0.1100000000         2.2300000000         1.1646686072       196.6361338069       -72.3445693370 
        0.1150000000         2.2300000000         1.1544728012       196.0856344212       -87.5621901483 
        0.1200000000         2.2300000000         1.1672175587       195.7186348307       -68.5401641342 
        0.1250000000         2.2300000000         1.1621196557       195.9021346259       -76.1489745398 
        0.1300000000         2.2300000000         1.1595707042       194.6176360592       -79.9533797427 
        0.1350000000         2.2300000000         1.1672175587       194.9846356497       -68.5401641342 
        0.1400000000         2.2300000000         1.1519238497       194.0671366735       -91.3665953511 
        0.1450000000         2.2300000000         1.1493748983       192.9661379020       -95.1710005540 
        0.1500000000         2.2300000000         1.1570217527       193.1496376972       -83.7577849455 
        0.1550000000         2.2300000000         1.1595707042       193.1496376972       -79.9533797427 
        0.1600000000         2.2300000000         1.1621196557       192.7826381067       -76.1489745398 
        0.1650000000         2.2300000000         1.1519238497       191.8651391305       -91.3665953511 
        0.1700000000         2.2300000000         1.1519238497       191.4981395400       -91.3665953511 
        0.1750000000         2.2300000000         1.1595707042       191.4981395400       -79.9533797427 
        0.1800000000         2.2300000000         1.1621196557       190.9476401542       -76.1489745398 
        0.1850000000         2.2300000000         1.1442769953       189.6631415875      -102.7798109596 
        0.1900000000         2.2300000000         1.1595707042       190.0301411780       -79.9533797427 
        0.1950000000         2.2300000000         1.1570217527       189.4796417923       -83.7577849455 
        0.2000000000         2.2300000000         1.1468259468       188.3786430208       -98.9754057568 
        0.2050000000         2.2300000000         1.1544728012       188.5621428160       -87.5621901483 
        0.2100001000         2.2300000000         1.1544728012       187.8281436350       -87.5621901483 
        0.2150000000         2.2300000000         1.1519238497       187.6446438398       -91.3665953511 
        0.2200000000         2.2300000000         1.1519238497       187.0941444540       -91.3665953511 
        0.2250000000         2.2300000000         1.1544728012       186.9106446588       -87.5621901483 
        0.2300000000         2.2300000000         1.1519238497       186.1766454778       -91.3665953511 
        0.2350000000         2.2300000000         1.1519238497       185.6261460920       -91.3665953511 
        0.2400000000         2.2300000000         1.1442769953       184.8921469110      -102.7798109596 
        0.2450000000         2.2300000000         1.1519238497       184.5251473205       -91.3665953511 
        0.2500000000         2.2300000000         1.1391790923       183.9746479348      -110.3886213653 
        0.2550000000         2.2300000000         1.1519238497       183.6076483443       -91.3665953511 
        0.2600000000         2.2300000000         1.1493748983       183.2406487538       -95.1710005540 
        0.2650000000         2.2300000000         1.1544728012       183.0571489586       -87.5621901483 
        0.2700000000         2.2300000000         1.1493748983       182.1396499823       -95.1710005540 
        0.2750000000         2.2300000000         1.1519238497       181.9561501871       -91.3665953511 
        0.2800000000         2.2300000000         1.1493748983       181.5891505966       -95.1710005540 
        0.2850000000         2.2300000000         1.1595707042       181.2221510061       -79.9533797427 
        0.2900000000         2.2300000000         1.1442769953       179.7541526441      -102.7798109596 
        0.2950000000         2.2300000000         1.1595707042       180.4881518251       -79.9533797427 
        0.3000000000         2.2300000000         1.1595707042       179.7541526441       -79.9533797427 
        0.3050000000         2.2300000000         1.1417280438       178.4696540773      -106.5842161625 
        0.3100000000         2.2300000000         1.1493748983       178.4696540773       -95.1710005540 
        0.3150000000         2.2300000000         1.1493748983       177.9191546916       -95.1710005540 
        0.3200000000         2.2300000000         1.1442769953       177.0016557154      -102.7798109596 
        0.3250000000         2.2300000000         1.1493748983       177.0016557154       -95.1710005540 
        0.3300000000         2.2300000000         1.1493748983       176.8181559201       -95.1710005540 
        0.3350000000         2.2300000000         1.1493748983       176.2676565344       -95.1710005540 
        0.3400000000         2.2300000000         1.1519238497       175.3501575581       -91.3665953511 
        0.3450000000         2.2300000000         1.1595707042       175.7171571486       -79.9533797427 
        0.3500000000         2.2300000000         1.1519238497       174.7996581724       -91.3665953511 
        0.3550001000         2.2300000000         1.1442769953       174.2491587866      -102.7798109596 
        0.3600000000         2.2300000000         1.1468259468       173.8821591961       -98.9754057568 
        0.3650000000         2.2300000000         1.1417280438       173.5151596056      -106.5842161625 
        0.3700000000         2.2300000000         1.1493748983       173.1481600151       -95.1710005540 
        0.3750000000         2.2300000000         1.1417280438       172.2306610389      -106.5842161625 
        0.3800000000         2.2300000000         1.1493748983       171.8636614484       -95.1710005540 
        0.3850000000         2.2300000000         1.1544728012       171.6801616531       -87.5621901483 
        0.3900000000         2.2300000000         1.1493748983       170.9461624722       -95.1710005540 
        0.3950000000         2.2300000000         1.1468259468       170.0286634959       -98.9754057568 
        0.4000000000         2.2300000000         1.1442769953       169.4781641102      -102.7798109596 
        0.4050000000         2.2300000000         1.1519238497       169.6616639054       -91.3665953511 
        0.4100000000         2.2300000000         1.1595707042       169.4781641102       -79.9533797427 
        0.4150008000         2.2300000000         1.1595707042       169.1111645197       -79.9533797427 
        0.4200000000         2.2300000000         1.1519238497       168.0101657482       -91.3665953511 
        0.4250000000         2.2300000000         1.1417280438       167.2761665672      -106.5842161625 
        0.4300000000         2.2300000000         1.1519238497       167.4596663624       -91.3665953511 
