           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1350000000        -0.2200000000         1.1009448200        -2.9470708307        -3.1301022351 
        0.1400000000        -0.2200000000         1.0856511111        -3.3454672119        -3.1429129376 
        0.1450000000        -0.2200000000         1.0882000626        -3.2790678150        -3.1397102620 
        0.1500000000        -0.2200000000         1.0831021596        -3.4118666087        -3.1461156132 
        0.1550000000        -0.2200000000         1.0856511111        -3.3454672119        -3.1525209644 
        0.1600000000        -0.2200000000         1.0856511111        -3.3454672119        -3.1333049108 
        0.1650000000        -0.2200000000         1.0932979656        -3.1462690213        -3.1397102620 
        0.1700000000        -0.2200000000         1.0805532081        -3.4782660056        -3.1301022351 
        0.1750000000        -0.2200000000         1.0780042567        -3.5446654025        -1.7561544011 
        0.1800000000        -0.2200000000         1.0729063537        -3.6774641962        -1.7497490499 
        0.1850000000        -0.2200000000         1.0932979656        -3.1462690213        -1.7401410231 
        0.1900000000        -0.2200000000         1.0652594992        -3.8766623868        -1.7561544011 
        0.1950000000        -0.2200000000         1.0780042567        -3.5446654025        -1.7753704547 
        0.2000000000        -0.2200000000         1.0652594992        -3.8766623868         3.1407365971 
        0.2050000000        -0.2200000000         1.0754553052        -3.6110647993         3.1439392727 
        0.2100000000        -0.2200000000         1.0729063537        -3.6774641962         3.1471419483 
        0.2150000000        -0.2200000000         1.0576126448        -4.0758605774         3.1311285703 
        0.2200000000        -0.2200000000         1.0729063537        -3.6774641962         3.1407365971 
        0.2250000000        -0.2200000000         1.0754553052        -3.6110647993         3.1407365971 
        0.2300000000        -0.2200000000         1.0678084507        -3.8102629900         3.1407365971 
        0.2350018000        -0.2200000000         1.0729063537        -3.6774641962         3.1471419483 
        0.2400000000        -0.2200000000         1.0576126448        -4.0758605774         3.1151151923 
        0.2450000000        -0.2200000000         1.0601615963        -4.0094611806         3.1055071655 
        0.2500000000        -0.2200000000         1.0856511111        -3.3454672119         3.0958991387 
        0.2550000000        -0.2200000000         1.0550636933        -4.1422599743         3.0670750582 
        0.2600000000        -0.2200000000         1.0703574022        -3.7438635931         3.0446563290 
        0.2650000000        -0.2200000000         1.0678084507        -3.8102629900         3.0318456266 
        0.2700000000        -0.2200000000         1.0601615963        -4.0094611806         3.0062242218 
        0.2750000000        -0.2200000000         1.0729063537        -3.6774641962         2.9966161950 
        0.2800000000        -0.2200000000         1.0652594992        -3.8766623868         2.9613867633 
        0.2850000000        -0.2200000000         1.0627105477        -3.9430617837         2.9517787365 
        0.2900000000        -0.2200000000         1.0729063537        -3.6774641962         2.9197519805 
        0.2950005000        -0.2200000000         1.0601615963        -4.0094611806         2.9165493049 
        0.3000000000        -0.2200000000         1.0576126448        -4.0758605774         2.8781171976 
        0.3050000000        -0.2200000000         1.0678084507        -3.8102629900         2.8685091708 
        0.3100000000        -0.2200000000         1.0780042567        -3.5446654025         2.8589011440 
        0.3150000000        -0.2200000000         1.0703574022        -3.7438635931         2.8236717124 
        0.3200000000        -0.2200000000         1.0729063537        -3.6774641962         2.8140636855 
        0.3250000000        -0.2200000000         1.0652594992        -3.8766623868         2.7916449563 
        0.3300000000        -0.2200000000         1.0703574022        -3.7438635931         2.7660235515 
        0.3350000000        -0.2200000000         1.0576126448        -4.0758605774         2.7564155247 
        0.3400000000        -0.2200000000         1.0627105477        -3.9430617837         2.7307941198 
        0.3454154000        -0.2200000000         1.0601615963        -4.0094611806         2.7147807418 
        0.3500000000        -0.2200000000         1.0601615963        -4.0094611806         2.6987673638 
        0.3550000000        -0.2200000000         1.0576126448        -4.0758605774         2.6763486346 
        0.3600000000        -0.2200000000         1.0601615963        -4.0094611806         2.6507272298 
        0.3650000000        -0.2200000000         1.0499657903        -4.2750587680         2.6379165273 
        0.3700000000        -0.2200000000         1.0652594992        -3.8766623868         2.6187004737 
        0.3750000000        -0.2200000000         1.0601615963        -4.0094611806         2.5962817445 
        0.3800000000        -0.2200000000         1.0525147418        -4.2086593712         2.5706603397 
        0.3850000000        -0.2200000000         1.0601615963        -4.0094611806         2.5514442860 
        0.3900000000        -0.2200000000         1.0499657903        -4.2750587680         2.5354309080 
        0.3950000000        -0.2200000000         1.0601615963        -4.0094611806         2.5194175300 
        0.4000000000        -0.2200000000         1.0525147418        -4.2086593712         2.4873907740 
        0.4050000000        -0.2200000000         1.0601615963        -4.0094611806         2.4777827471 
        0.4100000000        -0.2200000000         1.0652594992        -3.8766623868         2.4617693691 
        0.4150000000        -0.2200000000         1.0627105477        -3.9430617837         2.4393506399 
        0.4200000000        -0.2200000000         1.0474168388        -4.3414581649         2.4009185327 
        0.4250000000        -0.2200000000         1.0678084507        -3.8102629900         2.4009185327 
        0.4300000000        -0.2200000000         1.0525147418        -4.2086593712         2.3752971278 
        0.4350000000        -0.2200000000         1.0576126448        -4.0758605774         2.3464730474 
        0.4400000000        -0.2200000000         1.0448678873        -4.4078575618         2.3208516426 
        0.4450000000        -0.2200000000         1.0678084507        -3.8102629900         2.3144462913 
        0.4500102000        -0.2200000000         1.0525147418        -4.2086593712         2.2856222109 
        0.4550000000        -0.2200000000         1.0474168388        -4.3414581649         2.2632034817 
        0.4600000000        -0.2200000000         1.0525147418        -4.2086593712         2.2503927793 
        0.4650000000        -0.2200000000         1.0525147418        -4.2086593712         2.2247713744 
        0.4700000000        -0.2200000000         1.0474168388        -4.3414581649         2.1959472940 
        0.4750000000        -0.2200000000         1.0397699844        -4.5406563555         2.1831365916 
        0.4800000000        -0.2200000000         1.0423189359        -4.4742569586         2.1575151868 
        0.4850000000        -0.2200000000         1.0550636933        -4.1422599743         2.1447044843 
        0.4900000000        -0.2200000000         1.0627105477        -3.9430617837         2.1190830795 
        0.4950000000        -0.2200000000         1.0474168388        -4.3414581649         2.1062723771 
        0.5000000000        -0.2200000000         1.0423189359        -4.4742569586         2.0742456211 
        0.5050000000        -0.2200000000         1.0525147418        -4.2086593712         2.0518268918 
        0.5100000000        -0.2200000000         1.0448678873        -4.4078575618         2.0262054870 
        0.5150000000        -0.2200000000         1.0499657903        -4.2750587680         2.0069894334 
        0.5200000000        -0.2200000000         1.0346720814        -4.6734551493         1.9877733798 
        0.5250000000        -0.2200000000         1.0474168388        -4.3414581649         1.9525439481 
        0.5300000000        -0.2200000000         1.0448678873        -4.4078575618         1.9333278945 
        0.5350000000        -0.2200000000         1.0397699844        -4.5406563555         1.9173145165 
        0.5400000000        -0.2200000000         1.0448678873        -4.4078575618         1.8948957872 
        0.5450000000        -0.2200000000         1.0397699844        -4.5406563555         1.8724770580 
        0.5500000000        -0.2200000000         1.0423189359        -4.4742569586         1.8404503020 
        0.5550000000        -0.2200000000         1.0321231299        -4.7398545461         1.8340449508 
        0.5600000000        -0.2200000000         1.0474168388        -4.3414581649         1.8052208703 
        0.5650000000        -0.2200000000         1.0295741784        -4.8062539430         1.7828021411 
        0.5700000000        -0.2200000000         1.0550636933        -4.1422599743         1.7763967899 
        0.5750000000        -0.2200000000         1.0525147418        -4.2086593712         1.7475727095 
        0.5800000000        -0.2200000000         1.0448678873        -4.4078575618         1.7251539802 
        0.5850000000        -0.2200000000         1.0474168388        -4.3414581649         1.7059379266 
        0.5900000000        -0.2200000000         1.0321231299        -4.7398545461         1.6835191974 
        0.5950000000        -0.2200000000         1.0499657903        -4.2750587680         1.6546951170 
        0.6000000000        -0.2200000000         1.0474168388        -4.3414581649         1.6386817389 
        0.6050000000        -0.2200000000         1.0321231299        -4.7398545461         1.6194656853 
        0.6100000000        -0.2200000000         1.0397699844        -4.5406563555         1.5970469561 
        0.6150000000        -0.2200000000         1.0397699844        -4.5406563555         1.5778309025 
        0.6200000000        -0.2200000000         1.0448678873        -4.4078575618         1.5554121732 
        0.6250000000        -0.2200000000         1.0423189359        -4.4742569586         1.5361961196 
        0.6300000000        -0.2200000000         1.0372210329        -4.6070557524         1.5137773904 
        0.6350000000        -0.2200000000         1.0525147418        -4.2086593712         1.5009666880 
        0.6400000000        -0.2200000000         1.0372210329        -4.6070557524         1.4625345807 
        0.6450000000        -0.2200000000         1.0474168388        -4.3414581649         1.4529265539 
        0.6500614000        -0.2200000000         1.0525147418        -4.2086593712         1.4401158515 
        0.6550000000        -0.2200000000         1.0601615963        -4.0094611806         1.4144944467 
        0.6600000000        -0.2200000000         1.0525147418        -4.2086593712         1.3888730418 
        0.6650000000        -0.2200000000         1.0525147418        -4.2086593712         1.3760623394 
        0.6700000000        -0.2200000000         1.0448678873        -4.4078575618         1.3440355834 
        0.6750000000        -0.2200000000         1.0474168388        -4.3414581649         1.3216168542 
        0.6800000000        -0.2200000000         1.0576126448        -4.0758605774         1.3024008005 
        0.6850000000        -0.2200000000         1.0372210329        -4.6070557524         1.2767793957 
        0.6900000000        -0.2200000000         1.0499657903        -4.2750587680         1.2639686933 
        0.6950000000        -0.2200000000         1.0346720814        -4.6734551493         1.2319419373 
        0.7000039000        -0.2200000000         1.0550636933        -4.1422599743         1.2287392617 
        0.7050000000        -0.2200000000         1.0525147418        -4.2086593712         1.1999151812 
        0.7100000000        -0.2200000000         1.0499657903        -4.2750587680         1.1806991276 
        0.7150000000        -0.2200000000         1.0576126448        -4.0758605774         1.1678884252 
        0.7200000000        -0.2200000000         1.0295741784        -4.8062539430         1.1422670204 
        0.7250000000        -0.2200000000         1.0601615963        -4.0094611806         1.1166456155 
        0.7300000000        -0.2200000000         1.0474168388        -4.3414581649         1.0878215351 
        0.7350000000        -0.2200000000         1.0627105477        -3.9430617837         1.0814161839 
        0.7400000000        -0.2200000000         1.0448678873        -4.4078575618         1.0461867522 
        0.7450000000        -0.2200000000         1.0525147418        -4.2086593712         1.0333760498 
        0.7500000000        -0.2200000000         1.0525147418        -4.2086593712         1.0141599962 
        0.7550000000        -0.2200000000         1.0474168388        -4.3414581649         0.9821332402 
        0.7600000000        -0.2200000000         1.0499657903        -4.2750587680         0.9789305646 
        0.7650000000        -0.2200000000         1.0601615963        -4.0094611806         0.9565118353 
        0.7700000000        -0.2200000000         1.0448678873        -4.4078575618         0.9180797281 
        0.7750000000        -0.2200000000         1.0474168388        -4.3414581649         0.9116743769 
        0.7800000000        -0.2200000000         1.0627105477        -3.9430617837         0.8956609989 
        0.7850000000        -0.2200000000         1.0448678873        -4.4078575618         0.8700395940 
        0.7900000000        -0.2200000000         1.0703574022        -3.7438635931         0.8604315672 
        0.7950000000        -0.2200000000         1.0372210329        -4.6070557524         0.8155941088 
        0.8000000000        -0.2200000000         1.0448678873        -4.4078575618         0.8091887576 
        0.8050000000        -0.2200000000         1.0397699844        -4.5406563555         0.7835673527 
        0.8100000000        -0.2200000000         1.0601615963        -4.0094611806         0.7771620015 
        0.8150000000        -0.2200000000         1.0601615963        -4.0094611806         0.7483379211 
        0.8200000000        -0.2200000000         1.0499657903        -4.2750587680         0.7227165162 
        0.8250000000        -0.2200000000         1.0780042567        -3.5446654025         0.7067031382 
        0.8300000000        -0.2200000000         1.0397699844        -4.5406563555         0.6746763822 
        0.8350000000        -0.2200000000         1.0729063537        -3.6774641962         0.6714737066 
        0.8400000000        -0.2200000000         1.0372210329        -4.6070557524         0.6362442749 
        0.8450000000        -0.2200000000         1.0601615963        -4.0094611806         0.6138255457 
        0.8500000000        -0.2200000000         1.0525147418        -4.2086593712         0.6042175189 
        0.8550000000        -0.2200000000         1.0576126448        -4.0758605774         0.5882041409 
        0.8600000000        -0.2200000000         1.0550636933        -4.1422599743         0.5785961141 
        0.8650000000        -0.2200000000         1.0525147418        -4.2086593712         0.5369613312 
        0.8700000000        -0.2200000000         1.0423189359        -4.4742569586         0.5177452776 
        0.8750000000        -0.2200000000         1.0525147418        -4.2086593712         0.5081372508 
        0.8800000000        -0.2200000000         1.0448678873        -4.4078575618         0.4793131704 
        0.8850000000        -0.2200000000         1.0652594992        -3.8766623868         0.4761104948 
        0.8900000000        -0.2200000000         1.0550636933        -4.1422599743         0.4440837387 
        0.8950000000        -0.2200000000         1.0448678873        -4.4078575618         0.4280703607 
        0.9000000000        -0.2200000000         1.0601615963        -4.0094611806         0.4056516315 
        0.9050000000        -0.2200000000         1.0678084507        -3.8102629900         0.3800302266 
        0.9100000000        -0.2200000000         1.0397699844        -4.5406563555         0.3576114974 
        0.9150000000        -0.2200000000         1.0576126448        -4.0758605774         0.3351927682 
        0.9200000000        -0.2200000000         1.0423189359        -4.4742569586         0.3223820658 
        0.9250000000        -0.2200000000         1.0754553052        -3.6110647993         0.3127740390 
        0.9300000000        -0.2200000000         1.0499657903        -4.2750587680         0.2871526341 
        0.9350000000        -0.2200000000         1.0499657903        -4.2750587680         0.2583285537 
        0.9400000000        -0.2200000000         1.0525147418        -4.2086593712         0.2487205269 
        0.9450000000        -0.2200000000         1.0550636933        -4.1422599743         0.2198964464 
        0.9500000000        -0.2200000000         1.0601615963        -4.0094611806         0.2166937708 
        0.9550000000        -0.2200000000         1.0627105477        -3.9430617837         0.2006803928 
        0.9600000000        -0.2200000000         1.0576126448        -4.0758605774         0.1686536368 
        0.9650000000        -0.2200000000         1.0601615963        -4.0094611806         0.1494375832 
        0.9700000000        -0.2200000000         1.0601615963        -4.0094611806         0.1334242051 
        0.9750000000        -0.2200000000         1.0525147418        -4.2086593712         0.1078028003 
        0.9800190000        -0.2200000000         1.0525147418        -4.2086593712         0.0821813955 
        0.9850000000        -0.2200000000         1.0525147418        -4.2086593712         0.0693706931 
        0.9900000000        -0.2200000000         1.0678084507        -3.8102629900         0.0565599907 
        0.9950000000        -0.2200000000         1.0601615963        -4.0094611806         0.0309385858 
        1.0000000000        -0.2200000000         1.0678084507        -3.8102629900         0.0021145054 
        1.0050000000        -0.2200000000         1.0448678873        -4.4078575618        -0.0042908458 
        1.0100000000        -0.2200000000         1.0601615963        -4.0094611806        -0.0331149263 
        1.0150000000        -0.2200000000         1.0627105477        -3.9430617837        -0.0331149263 
        1.0200000000        -0.2200000000         1.0678084507        -3.8102629900        -0.0715470335 
        1.0250000000        -0.2200000000         1.0678084507        -3.8102629900        -0.0715470335 
        1.0300000000        -0.2200000000         1.0576126448        -4.0758605774        -0.1003711139 
        1.0350000000        -0.2200000000         1.0652594992        -3.8766623868        -0.1131818163 
        1.0400251000        -0.2200000000         1.0678084507        -3.8102629900        -0.1420058968 
        1.0450000000        -0.2200000000         1.0474168388        -4.3414581649        -0.1516139236 
        1.0500000000        -0.2200000000         1.0601615963        -4.0094611806        -0.1836406796 
        1.0550000000        -0.2200000000         1.0550636933        -4.1422599743        -0.1868433552 
        1.0600000000        -0.2200000000         1.0652594992        -3.8766623868        -0.2220727869 
        1.0650000000        -0.2200000000         1.0499657903        -4.2750587680        -0.2380861649 
        1.0700000000        -0.2200000000         1.0627105477        -3.9430617837        -0.2573022185 
        1.0750000000        -0.2200000000         1.0627105477        -3.9430617837        -0.2765182721 
        1.0800000000        -0.2200000000         1.0601615963        -4.0094611806        -0.2925316502 
        1.0850000000        -0.2200000000         1.0499657903        -4.2750587680        -0.3245584062 
        1.0900000000        -0.2200000000         1.0729063537        -3.6774641962        -0.3245584062 
        1.0950000000        -0.2200000000         1.0576126448        -4.0758605774        -0.3629905134 
        1.1000000000        -0.2200000000         1.0678084507        -3.8102629900        -0.3629905134 
        1.1050000000        -0.2200000000         1.0550636933        -4.1422599743        -0.3982199451 
        1.1100000000        -0.2200000000         1.0652594992        -3.8766623868        -0.4078279719 
        1.1150000000        -0.2200000000         1.0678084507        -3.8102629900        -0.4270440255 
        1.1200000000        -0.2200000000         1.0525147418        -4.2086593712        -0.4462600791 
        1.1250000000        -0.2200000000         1.0601615963        -4.0094611806        -0.4622734572 
        1.1300000000        -0.2200000000         1.0576126448        -4.0758605774        -0.4846921864 
        1.1350000000        -0.2200000000         1.0601615963        -4.0094611806        -0.5039082400 
        1.1400000000        -0.2200000000         1.0678084507        -3.8102629900        -0.5167189424 
        1.1450000000        -0.2200000000         1.0601615963        -4.0094611806        -0.5423403473 
        1.1500000000        -0.2200000000         1.0499657903        -4.2750587680        -0.5679617521 
        1.1550000000        -0.2200000000         1.0703574022        -3.7438635931        -0.5743671033 
        1.1600000000        -0.2200000000         1.0601615963        -4.0094611806        -0.5967858325 
        1.1650000000        -0.2200000000         1.0805532081        -3.4782660056        -0.6127992105 
        1.1700000000        -0.2200000000         1.0576126448        -4.0758605774        -0.6416232910 
        1.1750000000        -0.2200000000         1.0652594992        -3.8766623868        -0.6480286422 
        1.1800000000        -0.2200000000         1.0550636933        -4.1422599743        -0.6768527226 
        1.1855830000        -0.2200000000         1.0678084507        -3.8102629900        -0.6992714518 
        1.1900000000        -0.2200000000         1.0576126448        -4.0758605774        -0.7152848299 
        1.1950377000        -0.2200000000         1.0652594992        -3.8766623868        -0.7345008835 
        1.2000000000        -0.2200000000         1.0448678873        -4.4078575618        -0.7473115859 
        1.2050000000        -0.2200000000         1.0729063537        -3.6774641962        -0.7633249639 
        1.2100000000        -0.2200000000         1.0474168388        -4.3414581649        -0.7921490444 
        1.2150000000        -0.2200000000         1.0652594992        -3.8766623868        -0.8081624224 
        1.2200000000        -0.2200000000         1.0576126448        -4.0758605774        -0.8305811516 
        1.2250000000        -0.2200000000         1.0729063537        -3.6774641962        -0.8369865028 
        1.2300000000        -0.2200000000         1.0525147418        -4.2086593712        -0.8754186101 
        1.2350000000        -0.2200000000         1.0601615963        -4.0094611806        -0.8882293125 
        1.2400000000        -0.2200000000         1.0601615963        -4.0094611806        -0.9010400149 
        1.2450000000        -0.2200000000         1.0652594992        -3.8766623868        -0.9138507173 
        1.2500000000        -0.2200000000         1.0601615963        -4.0094611806        -0.9426747977 
        1.2550000000        -0.2200000000         1.0627105477        -3.9430617837        -0.9522828245 
        1.2600000000        -0.2200000000         1.0601615963        -4.0094611806        -0.9907149318 
        1.2650000000        -0.2200000000         1.0601615963        -4.0094611806        -1.0035256342 
        1.2700015000        -0.2200000000         1.0703574022        -3.7438635931        -1.0195390122 
        1.2750000000        -0.2200000000         1.0525147418        -4.2086593712        -1.0355523902 
        1.2800000000        -0.2200000000         1.0678084507        -3.8102629900        -1.0419577415 
        1.2850000000        -0.2200000000         1.0576126448        -4.0758605774        -1.0803898487 
        1.2900000000        -0.2200000000         1.0627105477        -3.9430617837        -1.0899978755 
        1.2950000000        -0.2200000000         1.0601615963        -4.0094611806        -1.1092139291 
        1.3000000000        -0.2200000000         1.0576126448        -4.0758605774        -1.1284299828 
        1.3050000000        -0.2200000000         1.0601615963        -4.0094611806        -1.1476460364 
        1.3100000000        -0.2200000000         1.0703574022        -3.7438635931        -1.1764701168 
        1.3150016000        -0.2200000000         1.0499657903        -4.2750587680        -1.1892808192 
        1.3200389000        -0.2200000000         1.0678084507        -3.8102629900        -1.2084968729 
        1.3250000000        -0.2200000000         1.0601615963        -4.0094611806        -1.2181048997 
        1.3300010000        -0.2200000000         1.0627105477        -3.9430617837        -1.2469289801 
        1.3350000000        -0.2200000000         1.0550636933        -4.1422599743        -1.2597396825 
        1.3400000000        -0.2200000000         1.0652594992        -3.8766623868        -1.2757530605 
        1.3450000000        -0.2200000000         1.0576126448        -4.0758605774        -1.3141851678 
        1.3500000000        -0.2200000000         1.0729063537        -3.6774641962        -1.3301985458 
        1.3550000000        -0.2200000000         1.0525147418        -4.2086593712        -1.3494145994 
        1.3600000000        -0.2200000000         1.0729063537        -3.6774641962        -1.3590226262 
        1.3650000000        -0.2200000000         1.0474168388        -4.3414581649        -1.3878467067 
        1.3700000000        -0.2200000000         1.0678084507        -3.8102629900        -1.3878467067 
        1.3750000000        -0.2200000000         1.0550636933        -4.1422599743        -1.4262788139 
        1.3800000000        -0.2200000000         1.0805532081        -3.4782660056        -1.4262788139 
        1.3850000000        -0.2200000000         1.0652594992        -3.8766623868        -1.4486975431 
        1.3900000000        -0.2200000000         1.0754553052        -3.6110647993        -1.4743189480 
        1.3950000000        -0.2200000000         1.0499657903        -4.2750587680        -1.4935350016 
        1.4000000000        -0.2200000000         1.0780042567        -3.5446654025        -1.5127510552 
        1.4050000000        -0.2200000000         1.0601615963        -4.0094611806        -1.5319671088 
        1.4100000000        -0.2200000000         1.0729063537        -3.6774641962        -1.5415751357 
        1.4150000000        -0.2200000000         1.0678084507        -3.8102629900        -1.5736018917 
        1.4200000000        -0.2200000000         1.0601615963        -4.0094611806        -1.5896152697 
        1.4250000000        -0.2200000000         1.0703574022        -3.7438635931        -1.5960206209 
        1.4300000000        -0.2200000000         1.0678084507        -3.8102629900        -1.6312500526 
        1.4350000000        -0.2200000000         1.0601615963        -4.0094611806        -1.6408580794 
        1.4400000000        -0.2200000000         1.0678084507        -3.8102629900        -1.6568714574 
        1.4450000000        -0.2200000000         1.0601615963        -4.0094611806        -1.6856955378 
        1.4500000000        -0.2200000000         1.0601615963        -4.0094611806        -1.6953035646 
        1.4550000000        -0.2200000000         1.0754553052        -3.6110647993        -1.7145196183 
        1.4600000000        -0.2200000000         1.0703574022        -3.7438635931        -1.7273303207 
        1.4650000000        -0.2200000000         1.0652594992        -3.8766623868        -1.7529517255 
        1.4700000000        -0.2200000000         1.0729063537        -3.6774641962        -1.7721677791 
        1.4750000000        -0.2200000000         1.0601615963        -4.0094611806        -1.7849784815 
        1.4800000000        -0.2200000000         1.0729063537        -3.6774641962        -1.8105998864 
        1.4850000000        -0.2200000000         1.0525147418        -4.2086593712        -1.8394239668 
        1.4900000000        -0.2200000000         1.0550636933        -4.1422599743        -1.8490319936 
        1.4950000000        -0.2200000000         1.0678084507        -3.8102629900        -1.8682480472 
        1.5000000000        -0.2200000000         1.0652594992        -3.8766623868        -1.8874641009 
        1.5050000000        -0.2200000000         1.0550636933        -4.1422599743        -1.9066801545 
        1.5100000000        -0.2200000000         1.0729063537        -3.6774641962        -1.9162881813 
        1.5150000000        -0.2200000000         1.0550636933        -4.1422599743        -1.9451122617 
        1.5200000000        -0.2200000000         1.0703574022        -3.7438635931        -1.9547202885 
        1.5250000000        -0.2200000000         1.0499657903        -4.2750587680        -1.9803416934 
        1.5300000000        -0.2200000000         1.0729063537        -3.6774641962        -1.9899497202 
        1.5350000000        -0.2200000000         1.0627105477        -3.9430617837        -2.0219764762 
        1.5400066000        -0.2200000000         1.0703574022        -3.7438635931        -2.0411925298 
        1.5450000000        -0.2200000000         1.0499657903        -4.2750587680        -2.0668139347 
        1.5500000000        -0.2200000000         1.0780042567        -3.5446654025        -2.0668139347 
        1.5550000000        -0.2200000000         1.0499657903        -4.2750587680        -2.0956380151 
        1.5600000000        -0.2200000000         1.0703574022        -3.7438635931        -2.1116513931 
        1.5650000000        -0.2200000000         1.0525147418        -4.2086593712        -2.1308674468 
        1.5700000000        -0.2200000000         1.0601615963        -4.0094611806        -2.1596915272 
        1.5750000000        -0.2200000000         1.0652594992        -3.8766623868        -2.1628942028 
        1.5800000000        -0.2200000000         1.0652594992        -3.8766623868        -2.1917182832 
        1.5850000000        -0.2200000000         1.0601615963        -4.0094611806        -2.1981236344 
        1.5900000000        -0.2200000000         1.0576126448        -4.0758605774        -2.2365557417 
        1.5950000000        -0.2200000000         1.0550636933        -4.1422599743        -2.2461637685 
        1.6000683000        -0.2200000000         1.0550636933        -4.1422599743        -2.2685824977 
        1.6050000000        -0.2200000000         1.0576126448        -4.0758605774        -2.2845958757 
        1.6100000000        -0.2200000000         1.0525147418        -4.2086593712        -2.3166226318 
        1.6150000000        -0.2200000000         1.0703574022        -3.7438635931        -2.3230279830 
        1.6200000000        -0.2200000000         1.0474168388        -4.3414581649        -2.3582574146 
        1.6250000000        -0.2200000000         1.0525147418        -4.2086593712        -2.3774734683 
        1.6300000000        -0.2200000000         1.0525147418        -4.2086593712        -2.3902841707 
        1.6350000000        -0.2200000000         1.0601615963        -4.0094611806        -2.3998921975 
        1.6400000000        -0.2200000000         1.0525147418        -4.2086593712        -2.4383243047 
        1.6450000000        -0.2200000000         1.0525147418        -4.2086593712        -2.4479323315 
        1.6500000000        -0.2200000000         1.0448678873        -4.4078575618        -2.4799590876 
        1.6550000000        -0.2200000000         1.0627105477        -3.9430617837        -2.4895671144 
        1.6600000000        -0.2200000000         1.0448678873        -4.4078575618        -2.5055804924 
        1.6650000000        -0.2200000000         1.0627105477        -3.9430617837        -2.5312018972 
        1.6700000000        -0.2200000000         1.0448678873        -4.4078575618        -2.5568233021 
        1.6750000000        -0.2200000000         1.0525147418        -4.2086593712        -2.5792420313 
        1.6800000000        -0.2200000000         1.0525147418        -4.2086593712        -2.5952554093 
        1.6850000000        -0.2200000000         1.0525147418        -4.2086593712        -2.6208768141 
        1.6900000000        -0.2200000000         1.0601615963        -4.0094611806        -2.6400928678 
        1.6950000000        -0.2200000000         1.0474168388        -4.3414581649        -2.6625115970 
        1.7000000000        -0.2200000000         1.0601615963        -4.0094611806        -2.6817276506 
        1.7050000000        -0.2200000000         1.0423189359        -4.4742569586        -2.7009437042 
        1.7100000000        -0.2200000000         1.0601615963        -4.0094611806        -2.7137544067 
        1.7150000000        -0.2200000000         1.0474168388        -4.3414581649        -2.7521865139 
        1.7200000000        -0.2200000000         1.0499657903        -4.2750587680        -2.7681998919 
        1.7250000000        -0.2200000000         1.0448678873        -4.4078575618        -2.7874159455 
        1.7300000000        -0.2200000000         1.0499657903        -4.2750587680        -2.8194427016 
        1.7350000000        -0.2200000000         1.0525147418        -4.2086593712        -2.8226453772 
        1.7400000000        -0.2200000000         1.0652594992        -3.8766623868        -2.8418614308 
        1.7450000000        -0.2200000000         1.0372210329        -4.6070557524        -2.8770908624 
        1.7500000000        -0.2200000000         1.0601615963        -4.0094611806        -2.8866988893 
