           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.6400000000         0.6200000000         1.6821057588        12.1919916556         1.6098576585 
        0.6450000000         0.6200000000         1.6540672925        11.4615982900         1.6675058194 
        0.6500000000         0.6200000000         1.6719099529        11.9263940681         1.7315593315 
        0.6550000000         0.6200000000         1.6438714865        11.1960007025         1.7763967899 
        0.6600000000         0.6200000000         1.6515183410        11.3951988931         1.8276395996 
        0.6650000000         0.6200000000         1.6719099529        11.9263940681         1.8916931116 
        0.6700000000         0.6200000000         1.6642630984        11.7271958775         1.9621519749 
        0.6750000000         0.6200000000         1.6591651954        11.5943970837         2.0069894334 
        0.6800003000         0.6200000000         1.6744589044        11.9927934650         2.0774482967 
        0.6850000000         0.6200000000         1.6387735836        11.0632019088         2.1222857551 
        0.6900000000         0.6200000000         1.6693610014        11.8599946712         2.1831365916 
        0.6950001000         0.6200000000         1.6693610014        11.8599946712         2.2503927793 
        0.7000001000         0.6200000000         1.6515183410        11.3951988931         2.3048382645 
        0.7050000000         0.6200000000         1.6897526133        12.3911898462         2.3688917766 
        0.7100000000         0.6200000000         1.6617141469        11.6607964806         2.4137292351 
        0.7150000000         0.6200000000         1.6489693895        11.3287994963         2.4809854227 
        0.7200000000         0.6200000000         1.6515183410        11.3951988931         2.5290255568 
        0.7250000000         0.6200000000         1.6770078558        12.0591928618         2.5930790689 
        0.7300000000         0.6200000000         1.6642630984        11.7271958775         2.6571325810 
        0.7350000000         0.6200000000         1.6617141469        11.6607964806         2.7051727150 
        0.7400000000         0.6200000000         1.6744589044        11.9927934650         2.7852396051 
        0.7450014000         0.6200000000         1.6489693895        11.3287994963         2.8332797392 
        0.7500000000         0.6200000000         1.6770078558        12.0591928618         2.8909279000 
        0.7550000000         0.6200000000         1.6591651954        11.5943970837         2.9421707097 
        0.7600022000         0.6200000000         1.6642630984        11.7271958775         3.0062242218 
        0.7650000000         0.6200000000         1.6642630984        11.7271958775         3.0702777339 
        0.7700000000         0.6200000000         1.6693610014        11.8599946712         3.1279258947 
        0.7750000000         0.6200000000         1.6515183410        11.3951988931         3.1407365971 
        0.7800000000         0.6200000000         1.6795568073        12.1255922587         3.1407365971 
        0.7850000000         0.6200000000         1.6668120499        11.7935952744        -1.7465463743 
        0.7900000000         0.6200000000         1.6821057588        12.1919916556        -3.1236968839 
        0.7950013000         0.6200000000         1.6770078558        12.0591928618        -3.1301022351 
        0.8000000000         0.6200000000         1.6642630984        11.7271958775        -3.1365075864 
        0.8050000000         0.6200000000         1.6744589044        11.9927934650        -3.1268995595 
        0.8100000000         0.6200000000         1.6617141469        11.6607964806        -3.0692513987 
        0.8150000000         0.6200000000         1.6719099529        11.9263940681        -3.0084005622 
        0.8200001000         0.6200000000         1.6795568073        12.1255922587        -2.9379416989 
        0.8250001000         0.6200000000         1.6617141469        11.6607964806        -2.8770908624 
        0.8300000000         0.6200000000         1.6821057588        12.1919916556        -2.8226453772 
        0.8350001000         0.6200000000         1.6591651954        11.5943970837        -2.7489838383 
        0.8400000000         0.6200000000         1.6821057588        12.1919916556        -2.6977410286 
        0.8450000000         0.6200000000         1.6642630984        11.7271958775        -2.6497008946 
        0.8500000000         0.6200000000         1.6821057588        12.1919916556        -2.5792420313 
        0.8550000000         0.6200000000         1.6719099529        11.9263940681        -2.5279992216 
        0.8600000000         0.6200000000         1.6770078558        12.0591928618        -2.4575403583 
        0.8650000000         0.6200000000         1.6591651954        11.5943970837        -2.4127028999 
        0.8700000000         0.6200000000         1.6821057588        12.1919916556        -2.3518520634 
        0.8750000000         0.6200000000         1.6795568073        12.1255922587        -2.2845958757 
        0.8800000000         0.6200000000         1.6821057588        12.1919916556        -2.2205423637 
        0.8850107000         0.6200000000         1.6744589044        11.9927934650        -2.1692995540 
        0.8900000000         0.6200000000         1.6897526133        12.3911898462        -2.0956380151 
        0.8950000000         0.6200000000         1.6642630984        11.7271958775        -2.0475978811 
        0.9000000000         0.6200000000         1.6999484192        12.6567874337        -1.9771390178 
        0.9050000000         0.6200000000         1.6770078558        12.0591928618        -1.9419095861 
        0.9100000000         0.6200000000         1.6795568073        12.1255922587        -1.8810587497 
        0.9150000000         0.6200000000         1.6719099529        11.9263940681        -1.8234105888 
        0.9200000000         0.6200000000         1.6719099529        11.9263940681        -1.7593570767 
        0.9250000000         0.6200000000         1.6744589044        11.9927934650        -1.6953035646 
        0.9300000000         0.6200000000         1.6948505162        12.5239886399        -1.6280473770 
        0.9350000000         0.6200000000         1.6897526133        12.3911898462        -1.5896152697 
        0.9400000000         0.6200000000         1.6821057588        12.1919916556        -1.5159537308 
        0.9450001000         0.6200000000         1.6923015648        12.4575892430        -1.4615082456 
        0.9500001000         0.6200000000         1.6846547103        12.2583910524        -1.3846440311 
        0.9550000000         0.6200000000         1.6846547103        12.2583910524        -1.3301985458 
        0.9600001000         0.6200000000         1.6999484192        12.6567874337        -1.2757530605 
        0.9650000000         0.6200000000         1.6973994677        12.5903880368        -1.2084968729 
        0.9700015000         0.6200000000         1.7024973707        12.7231868305        -1.1572540632 
        0.9750008000         0.6200000000         1.6846547103        12.2583910524        -1.0899978755 
        0.9800000000         0.6200000000         1.6897526133        12.3911898462        -1.0355523902 
        0.9850000000         0.6200000000         1.7050463222        12.7895862274        -0.9682962026 
        0.9900000000         0.6200000000         1.6897526133        12.3911898462        -0.9138507173 
        0.9951140000         0.6200000000         1.7075952737        12.8559856243        -0.8562025564 
        1.0000000000         0.6200000000         1.6821057588        12.1919916556        -0.7985543956 
        1.0050000000         0.6200000000         1.6846547103        12.2583910524        -0.7473115859 
        1.0100001000         0.6200000000         1.6973994677        12.5903880368        -0.6736500470 
        1.0150000000         0.6200000000         1.6846547103        12.2583910524        -0.6320152642 
        1.0200000000         0.6200000000         1.7024973707        12.7231868305        -0.5679617521 
        1.0250000000         0.6200000000         1.6821057588        12.1919916556        -0.5071109156 
        1.0300000000         0.6200000000         1.6973994677        12.5903880368        -0.4430574035 
        1.0350000000         0.6200000000         1.6897526133        12.3911898462        -0.3886119183 
        1.0407988000         0.6200000000         1.6795568073        12.1255922587        -0.3181530550 
        1.0450000000         0.6200000000         1.7126931766        12.9887844180        -0.2605048941 
        1.0500013000         0.6200000000         1.6846547103        12.2583910524        -0.1996540577 
        1.0550000000         0.6200000000         1.6897526133        12.3911898462        -0.1388032212 
        1.0600000000         0.6200000000         1.7050463222        12.7895862274        -0.0811550603 
        1.0650000000         0.6200000000         1.6821057588        12.1919916556        -0.0138988726 
        1.0700000000         0.6200000000         1.6973994677        12.5903880368         0.0341412614 
        1.0750000000         0.6200000000         1.6897526133        12.3911898462         0.0949920979 
        1.0800000000         0.6200000000         1.6923015648        12.4575892430         0.1558429344 
        1.0850000000         0.6200000000         1.6846547103        12.2583910524         0.2166937708 
        1.0900000000         0.6200000000         1.6897526133        12.3911898462         0.2743419317 
        1.0950000000         0.6200000000         1.6744589044        11.9927934650         0.3255847414 
        1.1000000000         0.6200000000         1.6795568073        12.1255922587         0.3864355778 
        1.1050000000         0.6200000000         1.6948505162        12.5239886399         0.4536917655 
        1.1100000000         0.6200000000         1.6821057588        12.1919916556         0.5241506288 
        1.1150000000         0.6200000000         1.6999484192        12.6567874337         0.5625827361 
        1.1200000000         0.6200000000         1.6821057588        12.1919916556         0.6298389237 
        1.1250000000         0.6200000000         1.6566162440        11.5279976869         0.6810817334 
        1.1300000000         0.6200000000         1.6897526133        12.3911898462         0.7419325699 
        1.1350001000         0.6200000000         1.6719099529        11.9263940681         0.8027834063 
        1.1400000000         0.6200000000         1.6821057588        12.1919916556         0.8764449452 
        1.1450000000         0.6200000000         1.6795568073        12.1255922587         0.9212824037 
        1.1500121000         0.6200000000         1.6693610014        11.8599946712         0.9885385914 
        1.1550001000         0.6200000000         1.6642630984        11.7271958775         1.0333760498 
        1.1600000000         0.6200000000         1.6795568073        12.1255922587         1.0974295619 
        1.1650000000         0.6200000000         1.6770078558        12.0591928618         1.1646857496 
        1.1700000000         0.6200000000         1.6795568073        12.1255922587         1.2351446129 
        1.1750000000         0.6200000000         1.6923015648        12.4575892430         1.2895900981 
        1.1800000000         0.6200000000         1.6642630984        11.7271958775         1.3408329078 
        1.1850000000         0.6200000000         1.6540672925        11.4615982900         1.3920757174 
        1.1900000000         0.6200000000         1.6948505162        12.5239886399         1.4593319051 
        1.1950000000         0.6200000000         1.6642630984        11.7271958775         1.5137773904 
        1.2000000000         0.6200000000         1.6642630984        11.7271958775         1.5682228757 
        1.2050000000         0.6200000000         1.6795568073        12.1255922587         1.6354790633 
        1.2100107000         0.6200000000         1.6591651954        11.5943970837         1.6771138462 
        1.2150000000         0.6200000000         1.6591651954        11.5943970837         1.7443700339 
        1.2200000000         0.6200000000         1.6744589044        11.9927934650         1.7924101679 
        1.2250000000         0.6200000000         1.6642630984        11.7271958775         1.8596663556 
        1.2300000000         0.6200000000         1.6795568073        12.1255922587         1.9109091653 
        1.2350000000         0.6200000000         1.6489693895        11.3287994963         1.9749626773 
        1.2400000000         0.6200000000         1.6668120499        11.7935952744         2.0326108382 
        1.2450000000         0.6200000000         1.6642630984        11.7271958775         2.0966643503 
        1.2500000000         0.6200000000         1.6642630984        11.7271958775         2.1607178624 
        1.2550000000         0.6200000000         1.6770078558        12.0591928618         2.2087579964 
        1.2600001000         0.6200000000         1.6540672925        11.4615982900         2.2600008061 
        1.2650000000         0.6200000000         1.6821057588        12.1919916556         2.3368650206 
        1.2700000000         0.6200000000         1.6464204380        11.2624000994         2.3849051546 
        1.2750000000         0.6200000000         1.6770078558        12.0591928618         2.4489586667 
        1.2800001000         0.6200000000         1.6719099529        11.9263940681         2.5002014764 
        1.2850000000         0.6200000000         1.6821057588        12.1919916556         2.5578496372 
        1.2900000000         0.6200000000         1.6591651954        11.5943970837         2.6122951225 
        1.2950000000         0.6200000000         1.6744589044        11.9927934650         2.6763486346 
        1.3000000000         0.6200000000         1.6617141469        11.6607964806         2.7371994711 
        1.3050000000         0.6200000000         1.6540672925        11.4615982900         2.7980503075 
        1.3100004000         0.6200000000         1.6668120499        11.7935952744         2.8589011440 
        1.3150000000         0.6200000000         1.6719099529        11.9263940681         2.9197519805 
        1.3200000000         0.6200000000         1.6693610014        11.8599946712         2.9774001413 
        1.3250000000         0.6200000000         1.6719099529        11.9263940681         3.0350483022 
        1.3300000000         0.6200000000         1.6617141469        11.6607964806         3.0958991387 
        1.3350000000         0.6200000000         1.6591651954        11.5943970837         3.1439392727 
        1.3400000000         0.6200000000         1.6897526133        12.3911898462         3.1471419483 
        1.3450000000         0.6200000000         1.6617141469        11.6607964806         3.1407365971 
        1.3500000000         0.6200000000         1.6566162440        11.5279976869        -1.7369383475 
        1.3550000000         0.6200000000         1.6770078558        12.0591928618        -3.1461156132 
        1.3600000000         0.6200000000         1.6566162440        11.5279976869        -3.1493182888 
        1.3650000000         0.6200000000         1.6489693895        11.3287994963        -3.1493182888 
        1.3700000000         0.6200000000         1.6846547103        12.2583910524        -3.0916701279 
        1.3750000000         0.6200000000         1.6719099529        11.9263940681        -3.0340219670 
        1.3800000000         0.6200000000         1.6795568073        12.1255922587        -2.9763738062 
        1.3850090000         0.6200000000         1.6693610014        11.8599946712        -2.9187256453 
        1.3900000000         0.6200000000         1.6719099529        11.9263940681        -2.8482667820 
        1.3950000000         0.6200000000         1.6617141469        11.6607964806        -2.8066319992 
        1.4000000000         0.6200000000         1.6693610014        11.8599946712        -2.7489838383 
        1.4050001000         0.6200000000         1.6744589044        11.9927934650        -2.6913356774 
        1.4100000000         0.6200000000         1.6642630984        11.7271958775        -2.6208768141 
        1.4150000000         0.6200000000         1.6719099529        11.9263940681        -2.5728366801 
        1.4200000000         0.6200000000         1.6642630984        11.7271958775        -2.5055804924 
        1.4250000000         0.6200000000         1.6744589044        11.9927934650        -2.4479323315 
        1.4300000000         0.6200000000         1.6821057588        12.1919916556        -2.3870814951 
        1.4350000000         0.6200000000         1.6846547103        12.2583910524        -2.3134199562 
        1.4400000000         0.6200000000         1.6719099529        11.9263940681        -2.2653798221 
        1.4450000000         0.6200000000         1.6668120499        11.7935952744        -2.2173396881 
        1.4500000000         0.6200000000         1.6617141469        11.6607964806        -2.1596915272 
        1.4550000000         0.6200000000         1.6719099529        11.9263940681        -2.1052460419 
        1.4600000000         0.6200000000         1.6719099529        11.9263940681        -2.0347871786 
        1.4650000000         0.6200000000         1.6872036618        12.3247904493        -1.9707336666 
        1.4700000000         0.6200000000         1.6770078558        12.0591928618        -1.9226935325 
        1.4750000000         0.6200000000         1.6770078558        12.0591928618        -1.8618426960 
        1.4800000000         0.6200000000         1.6642630984        11.7271958775        -1.8041945352 
        1.4850000000         0.6200000000         1.6821057588        12.1919916556        -1.7465463743 
        1.4900000000         0.6200000000         1.6795568073        12.1255922587        -1.6856955378 
        1.4950000000         0.6200000000         1.6795568073        12.1255922587        -1.6344527282 
        1.5000000000         0.6200000000         1.6795568073        12.1255922587        -1.5832099185 
        1.5050000000         0.6200000000         1.6795568073        12.1255922587        -1.4967376772 
        1.5100001000         0.6200000000         1.6770078558        12.0591928618        -1.4615082456 
        1.5150000000         0.6200000000         1.6872036618        12.3247904493        -1.3846440311 
        1.5200000000         0.6200000000         1.6948505162        12.5239886399        -1.3237931946 
        1.5250000000         0.6200000000         1.6770078558        12.0591928618        -1.2757530605 
        1.5300001000         0.6200000000         1.6973994677        12.5903880368        -1.2084968729 
        1.5350000000         0.6200000000         1.6719099529        11.9263940681        -1.1540513876 
        1.5400001000         0.6200000000         1.6770078558        12.0591928618        -1.1060112535 
        1.5450000000         0.6200000000         1.6999484192        12.6567874337        -1.0291470390 
        1.5500000000         0.6200000000         1.6821057588        12.1919916556        -0.9779042294 
        1.5550000000         0.6200000000         1.6795568073        12.1255922587        -0.9202560685 
        1.5600000000         0.6200000000         1.6948505162        12.5239886399        -0.8594052320 
        1.5650000000         0.6200000000         1.6744589044        11.9927934650        -0.8049597468 
        1.5700000000         0.6200000000         1.6846547103        12.2583910524        -0.7473115859 
        1.5750071000         0.6200000000         1.6846547103        12.2583910524        -0.6832580738 
        1.5800000000         0.6200000000         1.6846547103        12.2583910524        -0.6224072374 
        1.5850000000         0.6200000000         1.6948505162        12.5239886399        -0.5615564009 
        1.5900000000         0.6200000000         1.6821057588        12.1919916556        -0.5071109156 
        1.5950000000         0.6200000000         1.6872036618        12.3247904493        -0.4462600791 
        1.6000000000         0.6200000000         1.6719099529        11.9263940681        -0.3854092427 
        1.6050000000         0.6200000000         1.6948505162        12.5239886399        -0.3277610818 
        1.6100000000         0.6200000000         1.6795568073        12.1255922587        -0.2829236234 
        1.6150000000         0.6200000000         1.6693610014        11.8599946712        -0.2156674357 
        1.6200000000         0.6200000000         1.6872036618        12.3247904493        -0.1644246260 
        1.6250000000         0.6200000000         1.6770078558        12.0591928618        -0.1035737895 
        1.6300000000         0.6200000000         1.6821057588        12.1919916556        -0.0427229531 
        1.6350001000         0.6200000000         1.6719099529        11.9263940681         0.0149252078 
        1.6400000000         0.6200000000         1.6770078558        12.0591928618         0.0725733687 
        1.6450000000         0.6200000000         1.6770078558        12.0591928618         0.1270188539 
        1.6500000000         0.6200000000         1.6821057588        12.1919916556         0.1910723660 
        1.6550001000         0.6200000000         1.6489693895        11.3287994963         0.2327071489 
        1.6600000000         0.6200000000         1.6923015648        12.4575892430         0.3031660121 
        1.6650001000         0.6200000000         1.6489693895        11.3287994963         0.3512061462 
        1.6700000000         0.6200000000         1.6846547103        12.2583910524         0.4184623339 
        1.6750000000         0.6200000000         1.6642630984        11.7271958775         0.4793131704 
        1.6800000000         0.6200000000         1.6719099529        11.9263940681         0.5337586556 
        1.6850053000         0.6200000000         1.6515183410        11.3951988931         0.5850014653 
        1.6900000000         0.6200000000         1.6795568073        12.1255922587         0.6362442749 
        1.6950000000         0.6200000000         1.6540672925        11.4615982900         0.7002977870 
        1.7000000000         0.6200000000         1.6795568073        12.1255922587         0.7643512991 
        1.7050000000         0.6200000000         1.6617141469        11.6607964806         0.8316074868 
        1.7100002000         0.6200000000         1.6846547103        12.2583910524         0.8892556476 
        1.7150000000         0.6200000000         1.6566162440        11.5279976869         0.9404984573 
        1.7200000000         0.6200000000         1.6719099529        11.9263940681         0.9981466182 
        1.7250000000         0.6200000000         1.6566162440        11.5279976869         1.0461867522 
        1.7300000000         0.6200000000         1.6693610014        11.8599946712         1.1038349131 
        1.7350000000         0.6200000000         1.6693610014        11.8599946712         1.1710911008 
        1.7400000000         0.6200000000         1.6719099529        11.9263940681         1.2287392617 
        1.7450000000         0.6200000000         1.6591651954        11.5943970837         1.2863874225 
        1.7500000000         0.6200000000         1.6642630984        11.7271958775         1.3216168542 
        1.7550000000         0.6200000000         1.6540672925        11.4615982900         1.4016837443 
        1.7600001000         0.6200000000         1.6617141469        11.6607964806         1.4401158515 
        1.7650000000         0.6200000000         1.6438714865        11.1960007025         1.5041693636 
        1.7700000000         0.6200000000         1.6617141469        11.6607964806         1.5586148488 
        1.7750000000         0.6200000000         1.6489693895        11.3287994963         1.6098576585 
        1.7800001000         0.6200000000         1.6515183410        11.3951988931         1.6578977926 
        1.7850047000         0.6200000000         1.6617141469        11.6607964806         1.7315593315 
        1.7900001000         0.6200000000         1.6693610014        11.8599946712         1.7667887631 
        1.7950000000         0.6200000000         1.6464204380        11.2624000994         1.8340449508 
        1.8000000000         0.6200000000         1.6642630984        11.7271958775         1.8820850848 
        1.8050000000         0.6200000000         1.6413225350        11.1296013057         1.9365305701 
        1.8100000000         0.6200000000         1.6438714865        11.1960007025         2.0101921090 
        1.8150000000         0.6200000000         1.6719099529        11.9263940681         2.0614349186 
        1.8200000000         0.6200000000         1.6438714865        11.1960007025         2.1190830795 
        1.8250000000         0.6200000000         1.6489693895        11.3287994963         2.1735285648 
        1.8300000000         0.6200000000         1.6591651954        11.5943970837         2.2279740500 
        1.8350000000         0.6200000000         1.6464204380        11.2624000994         2.2888248865 
        1.8400000000         0.6200000000         1.6285777776        10.7976043213         2.3464730474 
        1.8450000000         0.6200000000         1.6693610014        11.8599946712         2.4009185327 
