           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.7550000000        -0.1800000000         1.0983958685        -3.0134702275        -1.9130855057 
        0.7600001000        -0.1800000000         1.0932979656        -3.1462690213        -1.9258962081 
        0.7650001000        -0.1800000000         1.0856511111        -3.3454672119        -1.9419095861 
        0.7700000000        -0.1800000000         1.1009448200        -2.9470708307        -1.9483149373 
        0.7750000000        -0.1800000000         1.0856511111        -3.3454672119        -1.9739363422 
        0.7800000000        -0.1800000000         1.0983958685        -3.0134702275        -1.9867470446 
        0.7850000000        -0.1800000000         1.0831021596        -3.4118666087        -2.0027604226 
        0.7900001000        -0.1800000000         1.1009448200        -2.9470708307        -2.0091657738 
        0.7950001000        -0.1800000000         1.1009448200        -2.9470708307        -2.0283818274 
        0.8000000000        -0.1800000000         1.0958469171        -3.0798696244        -2.0411925298 
        0.8050000000        -0.1800000000         1.0831021596        -3.4118666087        -2.0700166103 
        0.8100000000        -0.1800000000         1.0907490141        -3.2126684181        -2.0828273127 
        0.8150000000        -0.1800000000         1.0831021596        -3.4118666087        -2.1052460419 
        0.8200001000        -0.1800000000         1.0907490141        -3.2126684181        -2.1116513931 
        0.8250001000        -0.1800000000         1.0780042567        -3.5446654025        -2.1276647712 
        0.8300001000        -0.1800000000         1.1034937715        -2.8806714338        -2.1340701224 
        0.8350001000        -0.1800000000         1.0831021596        -3.4118666087        -2.1628942028 
        0.8400000000        -0.1800000000         1.1009448200        -2.9470708307        -2.1692995540 
        0.8450000000        -0.1800000000         1.0780042567        -3.5446654025        -2.1853129320 
        0.8500001000        -0.1800000000         1.0882000626        -3.2790678150        -2.2205423637 
        0.8550001000        -0.1800000000         1.0729063537        -3.6774641962        -2.2301503905 
        0.8600001000        -0.1800000000         1.0958469171        -3.0798696244        -2.2365557417 
        0.8650000000        -0.1800000000         1.0805532081        -3.4782660056        -2.2493664441 
        0.8700000000        -0.1800000000         1.0831021596        -3.4118666087        -2.2813932001 
        0.8750000000        -0.1800000000         1.0729063537        -3.6774641962        -2.2974065782 
        0.8800000000        -0.1800000000         1.0882000626        -3.2790678150        -2.3102172806 
        0.8850001000        -0.1800000000         1.0805532081        -3.4782660056        -2.3230279830 
        0.8900001000        -0.1800000000         1.0907490141        -3.2126684181        -2.3390413610 
        0.8950000000        -0.1800000000         1.0856511111        -3.3454672119        -2.3582574146 
        0.9000000000        -0.1800000000         1.0856511111        -3.3454672119        -2.3774734683 
        0.9050000000        -0.1800000000         1.0780042567        -3.5446654025        -2.3838788195 
        0.9100000000        -0.1800000000         1.0805532081        -3.4782660056        -2.4095002243 
        0.9150001000        -0.1800000000         1.0805532081        -3.4782660056        -2.4287162779 
        0.9200001000        -0.1800000000         1.0932979656        -3.1462690213        -2.4383243047 
        0.9250000000        -0.1800000000         1.0780042567        -3.5446654025        -2.4543376827 
        0.9300000000        -0.1800000000         1.0856511111        -3.3454672119        -2.4799590876 
        0.9350000000        -0.1800000000         1.0729063537        -3.6774641962        -2.4959724656 
        0.9400000000        -0.1800000000         1.0780042567        -3.5446654025        -2.5151885192 
        0.9450001000        -0.1800000000         1.0678084507        -3.8102629900        -2.5408099240 
        0.9500001000        -0.1800000000         1.0703574022        -3.7438635931        -2.5504179509 
        0.9550001000        -0.1800000000         1.0780042567        -3.5446654025        -2.5696340045 
        0.9600001000        -0.1800000000         1.0678084507        -3.8102629900        -2.5952554093 
        0.9650000000        -0.1800000000         1.0601615963        -4.0094611806        -2.6144714629 
        0.9700000000        -0.1800000000         1.0703574022        -3.7438635931        -2.6272821653 
        0.9750001000        -0.1800000000         1.0754553052        -3.6110647993        -2.6432955434 
        0.9800001000        -0.1800000000         1.0729063537        -3.6774641962        -2.6497008946 
        0.9850001000        -0.1800000000         1.0856511111        -3.3454672119        -2.6721196238 
        0.9900000000        -0.1800000000         1.0729063537        -3.6774641962        -2.6913356774 
        0.9950000000        -0.1800000000         1.0729063537        -3.6774641962        -2.7201597579 
        1.0000000000        -0.1800000000         1.0729063537        -3.6774641962        -2.7329704603 
        1.0050000000        -0.1800000000         1.0831021596        -3.4118666087        -2.7425784871 
        1.0100001000        -0.1800000000         1.0525147418        -4.2086593712        -2.7778079187 
        1.0150001000        -0.1800000000         1.0703574022        -3.7438635931        -2.7874159455 
        1.0200001000        -0.1800000000         1.0703574022        -3.7438635931        -2.8098346748 
        1.0250000000        -0.1800000000         1.0703574022        -3.7438635931        -2.8258480528 
        1.0300000000        -0.1800000000         1.0805532081        -3.4782660056        -2.8450641064 
        1.0350000000        -0.1800000000         1.0652594992        -3.8766623868        -2.8674828356 
        1.0400001000        -0.1800000000         1.0703574022        -3.7438635931        -2.8899015649 
        1.0450001000        -0.1800000000         1.0652594992        -3.8766623868        -2.9091176185 
        1.0500000000        -0.1800000000         1.0780042567        -3.5446654025        -2.9091176185 
        1.0550000000        -0.1800000000         1.0831021596        -3.4118666087        -2.9283336721 
        1.0600000000        -0.1800000000         1.0805532081        -3.4782660056        -2.9507524013 
        1.0650000000        -0.1800000000         1.0729063537        -3.6774641962        -2.9731711306 
        1.0700001000        -0.1800000000         1.0729063537        -3.6774641962        -2.9955898598 
        1.0750001000        -0.1800000000         1.0703574022        -3.7438635931        -3.0180085890 
        1.0800001000        -0.1800000000         1.0831021596        -3.4118666087        -3.0276166158 
        1.0850000000        -0.1800000000         1.0780042567        -3.5446654025        -3.0564406963 
        1.0900000000        -0.1800000000         1.0780042567        -3.5446654025        -3.0628460475 
        1.0950000000        -0.1800000000         1.0729063537        -3.6774641962        -3.0948728035 
        1.1000001000        -0.1800000000         1.0780042567        -3.5446654025        -3.1076835059 
        1.1050001000        -0.1800000000         1.0703574022        -3.7438635931        -3.1268995595 
        1.1100001000        -0.1800000000         1.0805532081        -3.4782660056        -3.1397102620 
        1.1150000000        -0.1800000000         1.0754553052        -3.6110647993        -3.1397102620 
        1.1200000000        -0.1800000000         1.0678084507        -3.8102629900        -3.1461156132 
        1.1250000000        -0.1800000000         1.0780042567        -3.5446654025        -3.1397102620 
        1.1300000000        -0.1800000000         1.0754553052        -3.6110647993        -3.1461156132 
        1.1350001000        -0.1800000000         1.0703574022        -3.7438635931        -3.1429129376 
        1.1400012000        -0.1800000000         1.0780042567        -3.5446654025        -3.1397102620 
        1.1450001000        -0.1800000000         1.0780042567        -3.5446654025        -3.1365075864 
        1.1500000000        -0.1800000000         1.0703574022        -3.7438635931        -3.1365075864 
        1.1550001000        -0.1800000000         1.0754553052        -3.6110647993        -1.7369383475 
        1.1600000000        -0.1800000000         1.0652594992        -3.8766623868        -1.7593570767 
        1.1650001000        -0.1800000000         1.0652594992        -3.8766623868        -1.7465463743 
        1.1700001000        -0.1800000000         1.0780042567        -3.5446654025        -1.7465463743 
        1.1750000000        -0.1800000000         1.0882000626        -3.2790678150        -1.7401410231 
        1.1800000000        -0.1800000000         1.0754553052        -3.6110647993         3.1471419483 
        1.1850000000        -0.1800000000         1.0882000626        -3.2790678150         3.1503446239 
        1.1900000000        -0.1800000000         1.0703574022        -3.7438635931         3.1471419483 
        1.1950001000        -0.1800000000         1.0729063537        -3.6774641962         3.1375339215 
        1.2000001000        -0.1800000000         1.0703574022        -3.7438635931         3.1471419483 
        1.2050001000        -0.1800000000         1.0856511111        -3.3454672119         3.1407365971 
        1.2100000000        -0.1800000000         1.0703574022        -3.7438635931         3.1407365971 
        1.2150000000        -0.1800000000         1.0831021596        -3.4118666087         3.1343312459 
        1.2200000000        -0.1800000000         1.0601615963        -4.0094611806         3.1183178679 
        1.2250001000        -0.1800000000         1.0805532081        -3.4782660056         3.1119125167 
        1.2300001000        -0.1800000000         1.0678084507        -3.8102629900         3.0830884363 
        1.2350001000        -0.1800000000         1.0729063537        -3.6774641962         3.0670750582 
        1.2400000000        -0.1800000000         1.0780042567        -3.5446654025         3.0382509778 
        1.2450000000        -0.1800000000         1.0703574022        -3.7438635931         3.0190349242 
        1.2500000000        -0.1800000000         1.0729063537        -3.6774641962         3.0190349242 
        1.2550000000        -0.1800000000         1.0703574022        -3.7438635931         2.9902108438 
        1.2600001000        -0.1800000000         1.0652594992        -3.8766623868         2.9613867633 
        1.2650001000        -0.1800000000         1.0652594992        -3.8766623868         2.9517787365 
        1.2700001000        -0.1800000000         1.0780042567        -3.5446654025         2.9261573317 
        1.2750000000        -0.1800000000         1.0703574022        -3.7438635931         2.9133466293 
        1.2800001000        -0.1800000000         1.0882000626        -3.2790678150         2.9037386025 
        1.2850000000        -0.1800000000         1.0780042567        -3.5446654025         2.8781171976 
        1.2900001000        -0.1800000000         1.0882000626        -3.2790678150         2.8589011440 
        1.2950001000        -0.1800000000         1.0627105477        -3.9430617837         2.8332797392 
        1.3000000000        -0.1800000000         1.0729063537        -3.6774641962         2.8140636855 
        1.3050000000        -0.1800000000         1.0652594992        -3.8766623868         2.7948476319 
        1.3100000000        -0.1800000000         1.0805532081        -3.4782660056         2.7884422807 
        1.3150000000        -0.1800000000         1.0754553052        -3.6110647993         2.7692262271 
        1.3200001000        -0.1800000000         1.0678084507        -3.8102629900         2.7468074979 
        1.3250001000        -0.1800000000         1.0703574022        -3.7438635931         2.7307941198 
        1.3300001000        -0.1800000000         1.0678084507        -3.8102629900         2.7051727150 
        1.3350000000        -0.1800000000         1.0805532081        -3.4782660056         2.7051727150 
        1.3400000000        -0.1800000000         1.0780042567        -3.5446654025         2.6859566614 
        1.3450000000        -0.1800000000         1.0678084507        -3.8102629900         2.6571325810 
        1.3500001000        -0.1800000000         1.0678084507        -3.8102629900         2.6411192029 
        1.3550001000        -0.1800000000         1.0729063537        -3.6774641962         2.6187004737 
        1.3600001000        -0.1800000000         1.0550636933        -4.1422599743         2.5898763933 
        1.3650000000        -0.1800000000         1.0601615963        -4.0094611806         2.5802683665 
        1.3700000000        -0.1800000000         1.0576126448        -4.0758605774         2.5514442860 
        1.3750000000        -0.1800000000         1.0627105477        -3.9430617837         2.5418362592 
        1.3800000000        -0.1800000000         1.0780042567        -3.5446654025         2.5322282324 
        1.3850001000        -0.1800000000         1.0780042567        -3.5446654025         2.5130121788 
        1.3900001000        -0.1800000000         1.0576126448        -4.0758605774         2.4937961252 
        1.3950001000        -0.1800000000         1.0703574022        -3.7438635931         2.4681747203 
        1.4000000000        -0.1800000000         1.0499657903        -4.2750587680         2.4393506399 
        1.4050001000        -0.1800000000         1.0627105477        -3.9430617837         2.4201345863 
        1.4100000000        -0.1800000000         1.0601615963        -4.0094611806         2.4073238839 
        1.4150001000        -0.1800000000         1.0652594992        -3.8766623868         2.4009185327 
        1.4200001000        -0.1800000000         1.0678084507        -3.8102629900         2.3784998034 
        1.4250000000        -0.1800000000         1.0703574022        -3.7438635931         2.3528783986 
        1.4300000000        -0.1800000000         1.0703574022        -3.7438635931         2.3432703718 
        1.4350000000        -0.1800000000         1.0678084507        -3.8102629900         2.3048382645 
        1.4400000000        -0.1800000000         1.0703574022        -3.7438635931         2.3016355889 
        1.4450001000        -0.1800000000         1.0652594992        -3.8766623868         2.2760141841 
        1.4500001000        -0.1800000000         1.0550636933        -4.1422599743         2.2535954549 
        1.4550001000        -0.1800000000         1.0652594992        -3.8766623868         2.2375820769 
        1.4600000000        -0.1800000000         1.0703574022        -3.7438635931         2.2087579964 
        1.4650000000        -0.1800000000         1.0627105477        -3.9430617837         2.1863392672 
        1.4700000000        -0.1800000000         1.0525147418        -4.2086593712         2.1703258892 
        1.4750001000        -0.1800000000         1.0601615963        -4.0094611806         2.1511098356 
        1.4800001000        -0.1800000000         1.0678084507        -3.8102629900         2.1318937819 
        1.4850001000        -0.1800000000         1.0678084507        -3.8102629900         2.1222857551 
        1.4900000000        -0.1800000000         1.0627105477        -3.9430617837         2.1062723771 
        1.4950000000        -0.1800000000         1.0576126448        -4.0758605774         2.0774482967 
        1.5000000000        -0.1800000000         1.0703574022        -3.7438635931         2.0614349186 
        1.5050000000        -0.1800000000         1.0703574022        -3.7438635931         2.0454215406 
        1.5100001000        -0.1800000000         1.0652594992        -3.8766623868         2.0230028114 
        1.5150001000        -0.1800000000         1.0601615963        -4.0094611806         1.9973814066 
        1.5200001000        -0.1800000000         1.0525147418        -4.2086593712         1.9877733798 
        1.5250000000        -0.1800000000         1.0703574022        -3.7438635931         1.9653546505 
        1.5300001000        -0.1800000000         1.0601615963        -4.0094611806         1.9461385969 
        1.5350000000        -0.1800000000         1.0678084507        -3.8102629900         1.9237198677 
        1.5400001000        -0.1800000000         1.0550636933        -4.1422599743         1.9013011385 
        1.5450001000        -0.1800000000         1.0805532081        -3.4782660056         1.8980984629 
        1.5500000000        -0.1800000000         1.0601615963        -4.0094611806         1.8596663556 
        1.5550000000        -0.1800000000         1.0754553052        -3.6110647993         1.8468556532 
        1.5600000000        -0.1800000000         1.0525147418        -4.2086593712         1.8244369240 
        1.5650000000        -0.1800000000         1.0754553052        -3.6110647993         1.8084235459 
        1.5700001000        -0.1800000000         1.0652594992        -3.8766623868         1.8084235459 
        1.5750001000        -0.1800000000         1.0780042567        -3.5446654025         1.7860048167 
        1.5800001000        -0.1800000000         1.0601615963        -4.0094611806         1.7603834119 
        1.5850000000        -0.1800000000         1.0805532081        -3.4782660056         1.7475727095 
        1.5900000000        -0.1800000000         1.0703574022        -3.7438635931         1.7347620071 
        1.5950000000        -0.1800000000         1.0754553052        -3.6110647993         1.7123432778 
        1.6000001000        -0.1800000000         1.0678084507        -3.8102629900         1.6899245486 
        1.6050001000        -0.1800000000         1.0652594992        -3.8766623868         1.6739111706 
        1.6100001000        -0.1800000000         1.0652594992        -3.8766623868         1.6482897658 
        1.6150000000        -0.1800000000         1.0729063537        -3.6774641962         1.6386817389 
        1.6200000000        -0.1800000000         1.0627105477        -3.9430617837         1.6226683609 
        1.6250000000        -0.1800000000         1.0729063537        -3.6774641962         1.6034523073 
        1.6300000000        -0.1800000000         1.0678084507        -3.8102629900         1.5970469561 
        1.6350001000        -0.1800000000         1.0780042567        -3.5446654025         1.5714255513 
        1.6400001000        -0.1800000000         1.0550636933        -4.1422599743         1.5458041464 
        1.6450001000        -0.1800000000         1.0703574022        -3.7438635931         1.5297907684 
        1.6500000000        -0.1800000000         1.0780042567        -3.5446654025         1.5233854172 
        1.6550001000        -0.1800000000         1.0780042567        -3.5446654025         1.4881559856 
        1.6600000000        -0.1800000000         1.0831021596        -3.4118666087         1.4913586612 
        1.6650001000        -0.1800000000         1.0882000626        -3.2790678150         1.4721426075 
        1.6700024000        -0.1800000000         1.0678084507        -3.8102629900         1.4497238783 
        1.6750000000        -0.1800000000         1.0856511111        -3.3454672119         1.4305078247 
        1.6800000000        -0.1800000000         1.0729063537        -3.6774641962         1.4112917711 
        1.6850000000        -0.1800000000         1.0856511111        -3.3454672119         1.3920757174 
        1.6900000000        -0.1800000000         1.0780042567        -3.5446654025         1.3792650150 
        1.6950001000        -0.1800000000         1.0754553052        -3.6110647993         1.3536436102 
        1.7000001000        -0.1800000000         1.0780042567        -3.5446654025         1.3408329078 
        1.7050001000        -0.1800000000         1.0805532081        -3.4782660056         1.3280222054 
        1.7100000000        -0.1800000000         1.0780042567        -3.5446654025         1.3120088274 
        1.7150000000        -0.1800000000         1.0780042567        -3.5446654025         1.2895900981 
        1.7200052000        -0.1800000000         1.0805532081        -3.4782660056         1.2735767201 
        1.7288854000        -0.1800000000         1.0882000626        -3.2790678150         1.2447526397 
        1.7322356000        -0.1800000000         1.0703574022        -3.7438635931         1.2191312348 
        1.7352605000        -0.1800000000         1.0678084507        -3.8102629900         1.2191312348 
        1.7407766000        -0.1800000000         1.0780042567        -3.5446654025         1.1999151812 
        1.7450000000        -0.1800000000         1.0780042567        -3.5446654025         1.1742937764 
