           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.5300000000         1.2029028795       193.5166372877       -15.2784912946 
        0.0050000000         3.5300000000         1.2130986854       193.7001370830        -0.0608704832 
        0.0100000000         3.5300000000         1.2130986854       193.8836368782        -0.0608704832 
        0.0150000000         3.5300000000         1.2130986854       193.8836368782        -0.0608704832 
        0.0200000000         3.5300000000         1.4272106102       195.5351350355       319.5091665544 
        0.0250000000         3.5300000000         1.4323085132       197.1866331927       327.1179769601 
        0.0300000000         3.5300000000         1.3966231924       197.3701329879       273.8563041205 
        0.0350000000         3.5300000000         1.4399553677       199.9391301214       338.5311925686 
        0.0400000000         3.5300000000         1.4883854459       201.5906282787       410.8148914223 
        0.0450000000         3.5300000000         1.4577980281       203.2421264359       365.1620289884 
        0.0500000000         3.5300000000         1.4909343974       205.9946233646       414.6192966251 
        0.0550000000         3.5300000000         1.5393644756       207.6461215219       486.9029954789 
        0.0600000000         3.5300000000         1.5062281063       209.6646192696       437.4457278421 
        0.0650000000         3.5300000000         1.5368155241       212.4171161983       483.0985902761 
        0.0700000000         3.5300000000         1.5521092330       214.2521141508       505.9250214930 
        0.0750000000         3.5300000000         1.5495602815       217.0046110795       502.1206162902 
        0.0800000000         3.5300000000         1.5597560875       219.2066086225       517.3382371015 
        0.0850000000         3.5300000000         1.5597560875       221.9591055512       517.3382371015 
        0.0900000000         3.5300000000         1.5725008449       224.5281026847       536.3602631157 
        0.0950000000         3.5300000000         1.5852456023       226.7301002277       555.3822891298 
        0.1000000000         3.5300000000         1.5928924568       230.2165963374       566.7955047383 
        0.1050000000         3.5300000000         1.5877945538       232.4185938804       559.1866943326 
        0.1100000000         3.5300000000         1.6234798746       236.2720895806       612.4483671723 
        0.1150000000         3.5300000000         1.6107351172       238.4740871236       593.4263411581 
        0.1200000000         3.5300000000         1.6107351172       241.2265840523       593.4263411581 
        0.1250000000         3.5300000000         1.6362246321       244.7130801621       631.4703931864 
        0.1300000000         3.5300000000         1.6285777776       247.6490768860       620.0571775779 
        0.1350000000         3.5300000000         1.6311267291       250.7685734053       623.8615827807 
        0.1400000000         3.5300000000         1.6591651954       253.8880699245       665.7100400119 
        0.1450000000         3.5300000000         1.6413225350       257.3745660342       639.0792035921 
        0.1500000000         3.5300000000         1.6438714865       259.9435631677       642.8836087949 
        0.1550000000         3.5300000000         1.6668120499       264.1640584584       677.1232556204 
        0.1600000000         3.5300000000         1.6540672925       266.5495557966       658.1012296062 
        0.1650000000         3.5300000000         1.6719099529       270.4030514968       684.7320660260 
        0.1700000000         3.5300000000         1.6821057588       274.2565471971       699.9496868373 
        0.1750000000         3.5300000000         1.6744589044       276.6420445353       688.5364712288 
        0.1800001000         3.5300000000         1.6897526133       280.6790400308       711.3629024458 
        0.1850000000         3.5300000000         1.6821057588       283.9820363452       699.9496868373 
        0.1900000000         3.5300000000         1.6999484192       287.6520322502       726.5805232571 
        0.1950000000         3.5300000000         1.6973994677       291.5055279504       722.7761180543 
        0.2000000000         3.5300000000         1.6923015648       294.0745250839       715.1673076487 
        0.2050000000         3.5300000000         1.7101442252       298.6620199651       741.7981440685 
        0.2100000000         3.5300000000         1.7024973707       301.7815164843       730.3849284600 
        0.2150000000         3.5300000000         1.7050463222       305.4515123893       734.1893336628 
        0.2200000000         3.5300000000         1.7152421281       309.1215082943       749.4069544741 
        0.2250000000         3.5300000000         1.7126931766       312.4245046088       745.6025492713 
        0.2300000000         3.5300000000         1.7177910796       317.1954992852       753.2113596769 
        0.2350000000         3.5300000000         1.7203400311       320.3149958044       757.0157648798 
        0.2400001000         3.5300000000         1.7152421281       324.3519912999       749.4069544741 
        0.2450000000         3.5300000000         1.7177910796       328.0219872049       753.2113596769 
        0.2500000000         3.5300000000         1.7483784974       331.6919831098       798.8642221109 
        0.2550000000         3.5300000000         1.7254379341       335.9124784006       764.6245752854 
        0.2600000000         3.5300000000         1.7432805945       340.3164734865       791.2554117052 
        0.2650000000         3.5300000000         1.7254379341       343.4359700057       764.6245752854 
        0.2700000000         3.5300000000         1.7356337400       347.6564652965       779.8421960968 
        0.2750000000         3.5300000000         1.7432805945       352.0604603824       791.2554117052 
        0.2800000000         3.5300000000         1.7432805945       355.5469564922       791.2554117052 
