           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1300000000         0.4200000000         1.4425043191         5.9504483498         0.6394469506 
        0.1350000000         0.4200000000         1.4374064162         5.8176495561         0.6586630042 
        0.1400000000         0.4200000000         1.4603469795         6.4152441279         0.7002977870 
        0.1450007000         0.4200000000         1.4577980281         6.3488447311         0.7227165162 
        0.1500000000         0.4200000000         1.4577980281         6.3488447311         0.7515405967 
        0.1550000000         0.4200000000         1.4527001251         6.2160459373         0.7835673527 
        0.1600000000         0.4200000000         1.4552490766         6.2824453342         0.8219994600 
        0.1650000000         0.4200000000         1.4730917370         6.7472411123         0.8444181892 
        0.1700000000         0.4200000000         1.4577980281         6.3488447311         0.8764449452 
        0.1750000000         0.4200000000         1.4730917370         6.7472411123         0.9148770525 
        0.1800001000         0.4200000000         1.4679938340         6.6144423185         0.9372957817 
        0.1850000000         0.4200000000         1.4679938340         6.6144423185         0.9693225377 
        0.1900000000         0.4200000000         1.4832875429         7.0128386998         1.0109573206 
        0.1950000000         0.4200000000         1.4603469795         6.4152441279         1.0237680230 
        0.2000000000         0.4200000000         1.4756406885         6.8136405091         1.0589974547 
        0.2050000000         0.4200000000         1.4858364944         7.0792380966         1.1102402643 
        0.2100001000         0.4200000000         1.4603469795         6.4152441279         1.1358616691 
        0.2150000000         0.4200000000         1.4858364944         7.0792380966         1.1678884252 
        0.2200000000         0.4200000000         1.4781896399         6.8800399060         1.1999151812 
        0.2250000000         0.4200000000         1.4603469795         6.4152441279         1.2287392617 
        0.2300098000         0.4200000000         1.4781896399         6.8800399060         1.2607660177 
        0.2350000000         0.4200000000         1.4858364944         7.0792380966         1.3024008005 
        0.2400001000         0.4200000000         1.4832875429         7.0128386998         1.3344275566 
        0.2450000000         0.4200000000         1.4960323003         7.3448356841         1.3696569882 
        0.2500000000         0.4200000000         1.4934833489         7.2784362872         1.4080890955 
        0.2550000000         0.4200000000         1.4577980281         6.3488447311         1.4401158515 
        0.2600000000         0.4200000000         1.4985812518         7.4112350810         1.4753452831 
        0.2650000000         0.4200000000         1.4781896399         6.8800399060         1.4977640124 
        0.2700000000         0.4200000000         1.4577980281         6.3488447311         1.5393987952 
        0.2750000000         0.4200000000         1.5036791548         7.5440338747         1.5714255513 
        0.2800000000         0.4200000000         1.4756406885         6.8136405091         1.6066549829 
        0.2850000000         0.4200000000         1.4960323003         7.3448356841         1.6450870902 
        0.2900001000         0.4200000000         1.4807385914         6.9464393029         1.6739111706 
        0.2950000000         0.4200000000         1.4985812518         7.4112350810         1.7155459534 
        0.3000000000         0.4200000000         1.4934833489         7.2784362872         1.7443700339 
        0.3050000000         0.4200000000         1.4960323003         7.3448356841         1.7731941143 
        0.3100000000         0.4200000000         1.4832875429         7.0128386998         1.8148288972 
        0.3150000000         0.4200000000         1.4756406885         6.8136405091         1.8404503020 
        0.3200000000         0.4200000000         1.5062281063         7.6104332716         1.8980984629 
        0.3250000000         0.4200000000         1.4960323003         7.3448356841         1.9173145165 
        0.3300000000         0.4200000000         1.4934833489         7.2784362872         1.9589492993 
        0.3350000000         0.4200000000         1.4934833489         7.2784362872         2.0069894334 
        0.3400000000         0.4200000000         1.4909343974         7.2120368904         2.0262054870 
        0.3450000000         0.4200000000         1.4960323003         7.3448356841         2.0710429455 
        0.3500000000         0.4200000000         1.4960323003         7.3448356841         2.1062723771 
        0.3550001000         0.4200000000         1.4705427855         6.6808417154         2.1318937819 
        0.3600000000         0.4200000000         1.4960323003         7.3448356841         2.1767312404 
        0.3650000000         0.4200000000         1.5011302033         7.4776344778         2.2087579964 
        0.3700000000         0.4200000000         1.4883854459         7.1456374935         2.2471901037 
        0.3750000000         0.4200000000         1.4858364944         7.0792380966         2.2824195353 
        0.3800000000         0.4200000000         1.4985812518         7.4112350810         2.3208516426 
        0.3850000000         0.4200000000         1.5087770578         7.6768326684         2.3656891010 
        0.3900000000         0.4200000000         1.4985812518         7.4112350810         2.4041212083 
        0.3950000000         0.4200000000         1.4934833489         7.2784362872         2.4265399375 
        0.4000029000         0.4200000000         1.4985812518         7.4112350810         2.4585666935 
        0.4050000000         0.4200000000         1.4985812518         7.4112350810         2.4937961252 
        0.4100007000         0.4200000000         1.4985812518         7.4112350810         2.5514442860 
        0.4150001000         0.4200000000         1.4960323003         7.3448356841         2.5866737177 
        0.4200001000         0.4200000000         1.5011302033         7.4776344778         2.6122951225 
        0.4250000000         0.4200000000         1.4960323003         7.3448356841         2.6539299054 
        0.4300000000         0.4200000000         1.5113260093         7.7432320653         2.6891593370 
        0.4350000000         0.4200000000         1.4934833489         7.2784362872         2.7307941198 
        0.4400000000         0.4200000000         1.4934833489         7.2784362872         2.7564155247 
        0.4450000000         0.4200000000         1.4985812518         7.4112350810         2.8012529831 
        0.4500000000         0.4200000000         1.5138749607         7.8096314622         2.8396850904 
        0.4550061000         0.4200000000         1.4934833489         7.2784362872         2.8685091708 
        0.4600000000         0.4200000000         1.4883854459         7.1456374935         2.9133466293 
        0.4650000000         0.4200000000         1.5189728637         7.9424302559         2.9517787365 
        0.4700000000         0.4200000000         1.4934833489         7.2784362872         2.9934135194 
        0.4750000000         0.4200000000         1.5087770578         7.6768326684         3.0190349242 
        0.4800001000         0.4200000000         1.5011302033         7.4776344778         3.0606697070 
        0.4850000000         0.4200000000         1.4960323003         7.3448356841         3.0958991387 
        0.4900000000         0.4200000000         1.5113260093         7.7432320653         3.1503446239 
        0.4950000000         0.4200000000         1.5138749607         7.8096314622         3.1311285703 
        0.5000000000         0.4200000000         1.5036791548         7.5440338747         3.1471419483 
        0.5050000000         0.4200000000         1.5164239122         7.8760308591         3.1375339215 
        0.5100000000         0.4200000000         1.4960323003         7.3448356841        -1.7497490499 
        0.5150014000         0.4200000000         1.5138749607         7.8096314622        -1.7497490499 
        0.5200000000         0.4200000000         1.5062281063         7.6104332716        -3.1493182888 
        0.5250000000         0.4200000000         1.5393644756         8.4736254309        -3.1301022351 
        0.5300000000         0.4200000000         1.5087770578         7.6768326684        -3.1301022351 
        0.5350000000         0.4200000000         1.4985812518         7.4112350810        -3.1461156132 
        0.5400000000         0.4200000000         1.5189728637         7.9424302559        -3.1397102620 
        0.5450000000         0.4200000000         1.5164239122         7.8760308591        -3.0948728035 
        0.5500000000         0.4200000000         1.4960323003         7.3448356841        -3.0692513987 
        0.5550000000         0.4200000000         1.5215218152         8.0088296528        -3.0180085890 
        0.5600000000         0.4200000000         1.5164239122         7.8760308591        -2.9731711306 
        0.5650000000         0.4200000000         1.5368155241         8.4072260340        -2.9283336721 
        0.5700001000         0.4200000000         1.5138749607         7.8096314622        -2.8866988893 
        0.5750001000         0.4200000000         1.5317176211         8.2744272403        -2.8546721332 
        0.5800001000         0.4200000000         1.5011302033         7.4776344778        -2.8194427016 
        0.5850000000         0.4200000000         1.5317176211         8.2744272403        -2.7778079187 
        0.5900000000         0.4200000000         1.5011302033         7.4776344778        -2.7457811627 
        0.5950000000         0.4200000000         1.5138749607         7.8096314622        -2.6913356774 
        0.6000000000         0.4200000000         1.5189728637         7.9424302559        -2.6689169482 
        0.6050000000         0.4200000000         1.5138749607         7.8096314622        -2.6208768141 
        0.6100022000         0.4200000000         1.5164239122         7.8760308591        -2.5792420313 
        0.6150000000         0.4200000000         1.5189728637         7.9424302559        -2.5472152753 
        0.6200000000         0.4200000000         1.5189728637         7.9424302559        -2.4959724656 
        0.6250000000         0.4200000000         1.5164239122         7.8760308591        -2.4671483852 
        0.6300000000         0.4200000000         1.5291686697         8.2080278434        -2.4191082511 
        0.6350000000         0.4200000000         1.5011302033         7.4776344778        -2.3966895219 
        0.6400000000         0.4200000000         1.5266197182         8.1416284465        -2.3422440366 
        0.6450192000         0.4200000000         1.5189728637         7.9424302559        -2.3134199562 
        0.6500000000         0.4200000000         1.5164239122         7.8760308591        -2.2813932001 
        0.6550000000         0.4200000000         1.5164239122         7.8760308591        -2.2365557417 
        0.6600000000         0.4200000000         1.5317176211         8.2744272403        -2.1885156076 
        0.6650000000         0.4200000000         1.5113260093         7.7432320653        -2.1596915272 
        0.6700000000         0.4200000000         1.5164239122         7.8760308591        -2.1180567443 
        0.6750000000         0.4200000000         1.5189728637         7.9424302559        -2.0860299883 
        0.6800000000         0.4200000000         1.4909343974         7.2120368904        -2.0540032323 
        0.6850000000         0.4200000000         1.5266197182         8.1416284465        -2.0027604226 
        0.6900000000         0.4200000000         1.5164239122         7.8760308591        -1.9675309910 
        0.6950001000         0.4200000000         1.5164239122         7.8760308591        -1.9355042349 
        0.7000001000         0.4200000000         1.5164239122         7.8760308591        -1.8906667765 
        0.7050001000         0.4200000000         1.5189728637         7.9424302559        -1.8522346692 
        0.7100000000         0.4200000000         1.5291686697         8.2080278434        -1.8041945352 
        0.7150000000         0.4200000000         1.5164239122         7.8760308591        -1.7817758059 
        0.7200000000         0.4200000000         1.5189728637         7.9424302559        -1.7369383475 
        0.7250000000         0.4200000000         1.5113260093         7.7432320653        -1.6953035646 
        0.7300000000         0.4200000000         1.5138749607         7.8096314622        -1.6696821598 
        0.7350000000         0.4200000000         1.5215218152         8.0088296528        -1.6344527282 
        0.7400000000         0.4200000000         1.5189728637         7.9424302559        -1.5768045673 
        0.7450000000         0.4200000000         1.5393644756         8.4736254309        -1.5383724600 
        0.7500000000         0.4200000000         1.5266197182         8.1416284465        -1.4967376772 
        0.7550000000         0.4200000000         1.5189728637         7.9424302559        -1.4743189480 
        0.7600000000         0.4200000000         1.5266197182         8.1416284465        -1.4262788139 
        0.7650000000         0.4200000000         1.5164239122         7.8760308591        -1.3942520579 
        0.7700030000         0.4200000000         1.5189728637         7.9424302559        -1.3590226262 
        0.7750000000         0.4200000000         1.5164239122         7.8760308591        -1.3013744654 
        0.7800000000         0.4200000000         1.5266197182         8.1416284465        -1.2725503849 
        0.7850000000         0.4200000000         1.5189728637         7.9424302559        -1.2437263045 
        0.7900000000         0.4200000000         1.5317176211         8.2744272403        -1.1924834948 
        0.7950000000         0.4200000000         1.5087770578         7.6768326684        -1.1572540632 
        0.8000195000         0.4200000000         1.5215218152         8.0088296528        -1.1220246316 
        0.8050000000         0.4200000000         1.5291686697         8.2080278434        -1.0707818219 
        0.8100000000         0.4200000000         1.5240707667         8.0752290497        -1.0355523902 
        0.8150000000         0.4200000000         1.5164239122         7.8760308591        -1.0099309854 
        0.8200001000         0.4200000000         1.5164239122         7.8760308591        -0.9586881758 
        0.8250001000         0.4200000000         1.5393644756         8.4736254309        -0.9170533929 
        0.8300001000         0.4200000000         1.5291686697         8.2080278434        -0.8818239613 
        0.8350001000         0.4200000000         1.5138749607         7.8096314622        -0.8529998808 
        0.8400000000         0.4200000000         1.5342665726         8.3408266371        -0.7985543956 
        0.8450000000         0.4200000000         1.5215218152         8.0088296528        -0.7665276395 
        0.8500000000         0.4200000000         1.5444623786         8.6064242246        -0.7184875055 
        0.8550000000         0.4200000000         1.5266197182         8.1416284465        -0.6928661006 
        0.8600000000         0.4200000000         1.5240707667         8.0752290497        -0.6448259666 
        0.8650000000         0.4200000000         1.5266197182         8.1416284465        -0.6127992105 
        0.8700000000         0.4200000000         1.5240707667         8.0752290497        -0.5807724545 
        0.8750000000         0.4200000000         1.5266197182         8.1416284465        -0.5327323204 
        0.8800000000         0.4200000000         1.5266197182         8.1416284465        -0.5039082400 
        0.8850000000         0.4200000000         1.5317176211         8.2744272403        -0.4462600791 
        0.8900000000         0.4200000000         1.5317176211         8.2744272403        -0.4046252963 
        0.8950000000         0.4200000000         1.5266197182         8.1416284465        -0.3758012159 
        0.9000000000         0.4200000000         1.5393644756         8.4736254309        -0.3245584062 
        0.9050000000         0.4200000000         1.5036791548         7.5440338747        -0.3117477038 
        0.9100000000         0.4200000000         1.5291686697         8.2080278434        -0.2669102453 
        0.9150000000         0.4200000000         1.5062281063         7.6104332716        -0.2188701113 
        0.9200000000         0.4200000000         1.5342665726         8.3408266371        -0.1836406796 
        0.9250000000         0.4200000000         1.5266197182         8.1416284465        -0.1356005456 
        0.9300000000         0.4200000000         1.5215218152         8.0088296528        -0.1131818163 
        0.9350000000         0.4200000000         1.5113260093         7.7432320653        -0.0747497091 
        0.9400000000         0.4200000000         1.5368155241         8.4072260340        -0.0299122506 
        0.9450001000         0.4200000000         1.5087770578         7.6768326684         0.0085198566 
        0.9500001000         0.4200000000         1.5087770578         7.6768326684         0.0501546394 
        0.9550001000         0.4200000000         1.5164239122         7.8760308591         0.0725733687 
        0.9600001000         0.4200000000         1.5164239122         7.8760308591         0.1206135027 
        0.9650000000         0.4200000000         1.5240707667         8.0752290497         0.1590456100 
        0.9700000000         0.4200000000         1.5189728637         7.9424302559         0.1974777172 
        0.9750000000         0.4200000000         1.5138749607         7.8096314622         0.2230991221 
        0.9800000000         0.4200000000         1.5189728637         7.9424302559         0.2711392561 
        0.9850000000         0.4200000000         1.5164239122         7.8760308591         0.3031660121 
        0.9901872000         0.4200000000         1.4960323003         7.3448356841         0.3383954438 
        0.9950000000         0.4200000000         1.5113260093         7.7432320653         0.3832329022 
        1.0000000000         0.4200000000         1.5138749607         7.8096314622         0.4184623339 
        1.0050000000         0.4200000000         1.5164239122         7.8760308591         0.4600971167 
        1.0100001000         0.4200000000         1.5164239122         7.8760308591         0.5081372508 
        1.0150000000         0.4200000000         1.5138749607         7.8096314622         0.5337586556 
        1.0200001000         0.4200000000         1.5113260093         7.7432320653         0.5625827361 
        1.0250000000         0.4200000000         1.5113260093         7.7432320653         0.6074201945 
        1.0300000000         0.4200000000         1.5266197182         8.1416284465         0.6490549774 
        1.0350000000         0.4200000000         1.5011302033         7.4776344778         0.6746763822 
        1.0400000000         0.4200000000         1.4960323003         7.3448356841         0.7195138406 
        1.0450000000         0.4200000000         1.5291686697         8.2080278434         0.7707566503 
        1.0500000000         0.4200000000         1.5113260093         7.7432320653         0.8059860819 
        1.0550000000         0.4200000000         1.5164239122         7.8760308591         0.8412155136 
        1.0600000000         0.4200000000         1.5113260093         7.7432320653         0.8732422696 
        1.0650000000         0.4200000000         1.5138749607         7.8096314622         0.9052690257 
        1.0700000000         0.4200000000         1.5138749607         7.8096314622         0.9469038085 
        1.0750000000         0.4200000000         1.5087770578         7.6768326684         0.9789305646 
        1.0800000000         0.4200000000         1.5062281063         7.6104332716         1.0173626718 
        1.0850000000         0.4200000000         1.4960323003         7.3448356841         1.0686054815 
        1.0900000000         0.4200000000         1.5291686697         8.2080278434         1.1070375887 
        1.0950000000         0.4200000000         1.4985812518         7.4112350810         1.1422670204 
        1.1000000000         0.4200000000         1.5189728637         7.9424302559         1.1774964520 
        1.1050000000         0.4200000000         1.5189728637         7.9424302559         1.2255365860 
        1.1100000000         0.4200000000         1.5113260093         7.7432320653         1.2447526397 
        1.1150000000         0.4200000000         1.5087770578         7.6768326684         1.2863874225 
        1.1200000000         0.4200000000         1.5240707667         8.0752290497         1.3248195298 
        1.1250000000         0.4200000000         1.5138749607         7.8096314622         1.3664543126 
        1.1300000000         0.4200000000         1.5138749607         7.8096314622         1.4176971223 
        1.1350001000         0.4200000000         1.5189728637         7.9424302559         1.4561292295 
        1.1400067000         0.4200000000         1.5164239122         7.8760308591         1.4817506344 
        1.1450001000         0.4200000000         1.5087770578         7.6768326684         1.5233854172 
        1.1500000000         0.4200000000         1.5291686697         8.2080278434         1.5682228757 
        1.1550001000         0.4200000000         1.4960323003         7.3448356841         1.5874389293 
        1.1600000000         0.4200000000         1.5113260093         7.7432320653         1.6258710365 
        1.1650000000         0.4200000000         1.5215218152         8.0088296528         1.6771138462 
        1.1700000000         0.4200000000         1.5138749607         7.8096314622         1.7091406022 
        1.1751384000         0.4200000000         1.5036791548         7.5440338747         1.7475727095 
        1.1800000000         0.4200000000         1.5138749607         7.8096314622         1.7828021411 
        1.1850000000         0.4200000000         1.5087770578         7.6768326684         1.8276395996 
        1.1900829000         0.4200000000         1.5189728637         7.9424302559         1.8468556532 
        1.1950000000         0.4200000000         1.5164239122         7.8760308591         1.9045038141 
        1.2000000000         0.4200000000         1.5164239122         7.8760308591         1.9301252189 
        1.2050000000         0.4200000000         1.4960323003         7.3448356841         1.9685573261 
        1.2100000000         0.4200000000         1.5215218152         8.0088296528         2.0101921090 
        1.2150000000         0.4200000000         1.5087770578         7.6768326684         2.0646375943 
        1.2200000000         0.4200000000         1.5036791548         7.5440338747         2.0870563235 
        1.2250036000         0.4200000000         1.5062281063         7.6104332716         2.1415018087 
        1.2300000000         0.4200000000         1.5215218152         8.0088296528         2.1703258892 
        1.2350000000         0.4200000000         1.5087770578         7.6768326684         2.1991499696 
        1.2400000000         0.4200000000         1.4985812518         7.4112350810         2.2343794013 
        1.2450000000         0.4200000000         1.4960323003         7.3448356841         2.2824195353 
        1.2500000000         0.4200000000         1.5215218152         8.0088296528         2.3304596694 
        1.2550000000         0.4200000000         1.5138749607         7.8096314622         2.3624864254 
        1.2600001000         0.4200000000         1.5164239122         7.8760308591         2.4009185327 
        1.2650000000         0.4200000000         1.5087770578         7.6768326684         2.4361479643 
        1.2701676000         0.4200000000         1.5036791548         7.5440338747         2.4841880984 
        1.2750000000         0.4200000000         1.5240707667         8.0752290497         2.5130121788 
        1.2800001000         0.4200000000         1.5087770578         7.6768326684         2.5514442860 
        1.2850000000         0.4200000000         1.5215218152         8.0088296528         2.6026870957 
        1.2900000000         0.4200000000         1.5087770578         7.6768326684         2.6219031493 
        1.2950000000         0.4200000000         1.5164239122         7.8760308591         2.6603352566 
        1.3000000000         0.4200000000         1.5087770578         7.6768326684         2.7115780662 
        1.3050000000         0.4200000000         1.5087770578         7.6768326684         2.7468074979 
        1.3100000000         0.4200000000         1.5138749607         7.8096314622         2.7884422807 
        1.3150000000         0.4200000000         1.5062281063         7.6104332716         2.8268743880 
        1.3200000000         0.4200000000         1.5189728637         7.9424302559         2.8621038196 
        1.3250000000         0.4200000000         1.5011302033         7.4776344778         2.8909279000 
        1.3300000000         0.4200000000         1.5113260093         7.7432320653         2.9421707097 
        1.3350000000         0.4200000000         1.5240707667         8.0752290497         2.9902108438 
        1.3400000000         0.4200000000         1.5113260093         7.7432320653         3.0222375998 
        1.3450000000         0.4200000000         1.5240707667         8.0752290497         3.0734804095 
        1.3500000000         0.4200000000         1.5087770578         7.6768326684         3.0958991387 
        1.3550000000         0.4200000000         1.5011302033         7.4776344778         3.1279258947 
        1.3600000000         0.4200000000         1.5087770578         7.6768326684         3.1407365971 
        1.3650000000         0.4200000000         1.5291686697         8.2080278434         3.1407365971 
        1.3700000000         0.4200000000         1.5291686697         8.2080278434         3.1471419483 
        1.3750000000         0.4200000000         1.5062281063         7.6104332716        -1.7625597523 
        1.3800000000         0.4200000000         1.5215218152         8.0088296528        -1.7465463743 
        1.3850001000         0.4200000000         1.5189728637         7.9424302559        -3.1397102620 
        1.3900000000         0.4200000000         1.5087770578         7.6768326684        -3.1397102620 
        1.3950001000         0.4200000000         1.5189728637         7.9424302559        -3.1365075864 
        1.4000000000         0.4200000000         1.5164239122         7.8760308591        -3.1397102620 
        1.4050001000         0.4200000000         1.5266197182         8.1416284465        -3.1172915327 
        1.4100000000         0.4200000000         1.5189728637         7.9424302559        -3.0916701279 
        1.4150000000         0.4200000000         1.5164239122         7.8760308591        -3.0596433719 
        1.4200000000         0.4200000000         1.5138749607         7.8096314622        -3.0148059134 
        1.4250000000         0.4200000000         1.5266197182         8.1416284465        -2.9763738062 
        1.4300000000         0.4200000000         1.5215218152         8.0088296528        -2.9283336721 
        1.4350000000         0.4200000000         1.5062281063         7.6104332716        -2.8802935381 
        1.4400000000         0.4200000000         1.5495602815         8.7392230184        -2.8386587552 
        1.4450000000         0.4200000000         1.5087770578         7.6768326684        -2.8066319992 
        1.4500133000         0.4200000000         1.5215218152         8.0088296528        -2.7617945407 
        1.4550182000         0.4200000000         1.5266197182         8.1416284465        -2.7265651091 
        1.4600000000         0.4200000000         1.5215218152         8.0088296528        -2.6881330018 
        1.4650000000         0.4200000000         1.5240707667         8.0752290497        -2.6464982190 
        1.4700000000         0.4200000000         1.5393644756         8.4736254309        -2.5984580849 
        1.4750000000         0.4200000000         1.5164239122         7.8760308591        -2.5664313289 
        1.4800000000         0.4200000000         1.5291686697         8.2080278434        -2.5247965460 
        1.4850000000         0.4200000000         1.5291686697         8.2080278434        -2.4767564120 
        1.4900000000         0.4200000000         1.5266197182         8.1416284465        -2.4479323315 
        1.4950000000         0.4200000000         1.5138749607         7.8096314622        -2.4159055755 
        1.5000000000         0.4200000000         1.5291686697         8.2080278434        -2.3742707926 
        1.5050000000         0.4200000000         1.5113260093         7.7432320653        -2.3326360098 
        1.5100001000         0.4200000000         1.5521092330         8.8056224152        -2.2717851733 
        1.5150000000         0.4200000000         1.5240707667         8.0752290497        -2.2493664441 
        1.5200001000         0.4200000000         1.5240707667         8.0752290497        -2.2045289856 
        1.5250000000         0.4200000000         1.5521092330         8.8056224152        -2.1564888516 
        1.5300001000         0.4200000000         1.5368155241         8.4072260340        -2.1212594199 
        1.5350010000         0.4200000000         1.5266197182         8.1416284465        -2.0828273127 
        1.5400001000         0.4200000000         1.5164239122         7.8760308591        -2.0572059079 
        1.5450000000         0.4200000000         1.5444623786         8.6064242246        -1.9995577470 
        1.5500000000         0.4200000000         1.5266197182         8.1416284465        -1.9675309910 
        1.5550000000         0.4200000000         1.5419134271         8.5400248278        -1.9290988837 
        1.5600000000         0.4200000000         1.5342665726         8.3408266371        -1.8778560741 
        1.5650000000         0.4200000000         1.5317176211         8.2744272403        -1.8522346692 
        1.5700000000         0.4200000000         1.5342665726         8.3408266371        -1.8105998864 
        1.5750000000         0.4200000000         1.5266197182         8.1416284465        -1.7657624279 
        1.5800000000         0.4200000000         1.5368155241         8.4072260340        -1.7209249695 
        1.5850000000         0.4200000000         1.5266197182         8.1416284465        -1.6856955378 
        1.5900000000         0.4200000000         1.5495602815         8.7392230184        -1.6344527282 
        1.5950000000         0.4200000000         1.5419134271         8.5400248278        -1.6024259721 
        1.6000000000         0.4200000000         1.5393644756         8.4736254309        -1.5607911893 
        1.6050000000         0.4200000000         1.5419134271         8.5400248278        -1.5159537308 
        1.6100000000         0.4200000000         1.5470113301         8.6728236215        -1.4807242992 
        1.6150000000         0.4200000000         1.5470113301         8.6728236215        -1.4326841651 
        1.6202009000         0.4200000000         1.5266197182         8.1416284465        -1.3910493823 
        1.6250000000         0.4200000000         1.5393644756         8.4736254309        -1.3590226262 
        1.6302638000         0.4200000000         1.5393644756         8.4736254309        -1.3141851678 
        1.6350581000         0.4200000000         1.5470113301         8.6728236215        -1.2757530605 
        1.6400000000         0.4200000000         1.5470113301         8.6728236215        -1.2277129265 
        1.6450001000         0.4200000000         1.5495602815         8.7392230184        -1.1828754680 
        1.6500000000         0.4200000000         1.5393644756         8.4736254309        -1.1412406852 
        1.6550001000         0.4200000000         1.5546581845         8.8720218121        -1.0996059023 
        1.6600000000         0.4200000000         1.5444623786         8.6064242246        -1.0579711195 
        1.6650059000         0.4200000000         1.5393644756         8.4736254309        -1.0259443634 
        1.6700226000         0.4200000000         1.5419134271         8.5400248278        -0.9907149318 
        1.6750000000         0.4200000000         1.5470113301         8.6728236215        -0.9394721221 
        1.6800000000         0.4200000000         1.5419134271         8.5400248278        -0.9138507173 
        1.6850000000         0.4200000000         1.5572071360         8.9384212090        -0.8562025564 
        1.6900000000         0.4200000000         1.5419134271         8.5400248278        -0.8209731248 
        1.6950000000         0.4200000000         1.5419134271         8.5400248278        -0.7857436932 
        1.7000000000         0.4200000000         1.5470113301         8.6728236215        -0.7377035591 
        1.7050000000         0.4200000000         1.5495602815         8.7392230184        -0.6960687762 
        1.7100000000         0.4200000000         1.5368155241         8.4072260340        -0.6672446958 
        1.7150000000         0.4200000000         1.5470113301         8.6728236215        -0.6320152642 
        1.7200000000         0.4200000000         1.5317176211         8.2744272403        -0.5903804813 
        1.7250000000         0.4200000000         1.5546581845         8.8720218121        -0.5295296448 
        1.7300000000         0.4200000000         1.5393644756         8.4736254309        -0.4910975376 
        1.7350000000         0.4200000000         1.5470113301         8.6728236215        -0.4558681060 
        1.7400000000         0.4200000000         1.5393644756         8.4736254309        -0.4238413499 
        1.7450000000         0.4200000000         1.5342665726         8.3408266371        -0.3629905134 
        1.7542448000         0.4200000000         1.5342665726         8.3408266371        -0.2893289746 
        1.7565824000         0.4200000000         1.5393644756         8.4736254309        -0.2893289746 
        1.7600001000         0.4200000000         1.5419134271         8.5400248278        -0.2508968673 
        1.7650000000         0.4200000000         1.5393644756         8.4736254309        -0.2028567333 
        1.7700001000         0.4200000000         1.5470113301         8.6728236215        -0.1772353284 
        1.7750000000         0.4200000000         1.5342665726         8.3408266371        -0.1323978700 
        1.7800001000         0.4200000000         1.5546581845         8.8720218121        -0.0907630871 
        1.7850013000         0.4200000000         1.5266197182         8.1416284465        -0.0427229531 
        1.7905750000         0.4200000000         1.5342665726         8.3408266371         0.0341412614 
        1.7984170000         0.4200000000         1.5266197182         8.1416284465         0.0597626663 
        1.8004583000         0.4200000000         1.5342665726         8.3408266371         0.0821813955 
        1.8050000000         0.4200000000         1.5444623786         8.6064242246         0.1174108271 
        1.8100000000         0.4200000000         1.5342665726         8.3408266371         0.1462349076 
        1.8150000000         0.4200000000         1.5342665726         8.3408266371         0.1878696904 
        1.8200000000         0.4200000000         1.5240707667         8.0752290497         0.2359098245 
        1.8250000000         0.4200000000         1.5342665726         8.3408266371         0.2679365805 
        1.8300000000         0.4200000000         1.5240707667         8.0752290497         0.3063686878 
        1.8350000000         0.4200000000         1.5291686697         8.2080278434         0.3800302266 
        1.8415470000         0.4200000000         1.5215218152         8.0088296528         0.3928409291 
        1.8450000000         0.4200000000         1.5342665726         8.3408266371         0.4248676851 
