           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.4000000000         1.2130986854       348.5739642727         0.5250079180 
        0.0050001000         2.4000000000         1.2080007824       348.2069646822        -7.0838024877 
        0.0100001000         2.4000000000         1.2130986854       348.9409638632         0.5250079180 
        0.0150000000         2.4000000000         1.2232944913       349.3079634537        15.7426287293 
        0.0200001000         2.4000000000         1.2080007824       348.2069646822        -7.0838024877 
        0.0250000000         2.4000000000         1.2080007824       348.2069646822        -7.0838024877 
        0.0300001000         2.4000000000         1.2105497339       348.9409638632        -3.2793972848 
        0.0350001000         2.4000000000         1.2130986854       348.7574640680         0.5250079180 
        0.0400000000         2.4000000000         1.2207455399       349.1244636585        11.9382235265 
        0.0450001000         2.4000000000         1.2130986854       348.9409638632         0.5250079180 
        0.0500001000         2.4000000000         1.2130986854       348.7574640680         0.5250079180 
        0.0550000000         2.4000000000         1.2207455399       349.1244636585        11.9382235265 
        0.0600001000         2.4000000000         1.2080007824       348.2069646822        -7.0838024877 
        0.0650001000         2.4000000000         1.2130986854       348.3904644775         0.5250079180 
        0.0700000000         2.4000000000         1.2105497339       348.7574640680        -3.2793972848 
        0.0750001000         2.4000000000         1.2130986854       348.7574640680         0.5250079180 
        0.0800001000         2.4000000000         1.2130986854       348.7574640680         0.5250079180 
        0.0850001000         2.4000000000         1.2054518309       348.5739642727       -10.8882076905 
        0.0900001000         2.4000000000         1.2130986854       348.7574640680         0.5250079180 
        0.0950000000         2.4000000000         1.2181965884       349.3079634537         8.1338183236 
        0.1000001000         2.4000000000         1.2130986854       348.5739642727         0.5250079180 
        0.1050001000         2.4000000000         1.2105497339       348.7574640680        -3.2793972848 
        0.1100000000         2.4000000000         1.2054518309       348.3904644775       -10.8882076905 
        0.1150001000         2.4000000000         1.2080007824       348.3904644775        -7.0838024877 
        0.1200001000         2.4000000000         1.2130986854       348.5739642727         0.5250079180 
        0.1250000000         2.4000000000         1.2207455399       349.1244636585        11.9382235265 
        0.1300001000         2.4000000000         1.2130986854       348.7574640680         0.5250079180 
        0.1350001000         2.4000000000         1.2054518309       348.2069646822       -10.8882076905 
        0.1400000000         2.4000000000         1.2207455399       349.3079634537        11.9382235265 
        0.1450001000         2.4000000000         1.2130986854       348.2069646822         0.5250079180 
        0.1500000000         2.4000000000         1.2130986854       348.5739642727         0.5250079180 
        0.1550001000         2.4000000000         1.2130986854       349.3079634537         0.5250079180 
        0.1600001000         2.4000000000         1.2105497339       348.3904644775        -3.2793972848 
        0.1650000000         2.4000000000         1.2181965884       349.3079634537         8.1338183236 
        0.1700001000         2.4000000000         1.2130986854       348.7574640680         0.5250079180 
        0.1750001000         2.4000000000         1.2054518309       348.3904644775       -10.8882076905 
        0.1800001000         2.4000000000         1.2181965884       349.1244636585         8.1338183236 
        0.1850001000         2.4000000000         1.2130986854       348.7574640680         0.5250079180 
        0.1900001000         2.4000000000         1.2054518309       348.9409638632       -10.8882076905 
        0.1950000000         2.4000000000         1.2207455399       349.1244636585        11.9382235265 
        0.2000001000         2.4000000000         1.2080007824       348.2069646822        -7.0838024877 
        0.2050001000         2.4000000000         1.2130986854       348.7574640680         0.5250079180 
        0.2100001000         2.4000000000         1.2207455399       349.3079634537        11.9382235265 
        0.2150001000         2.4000000000         1.2080007824       348.2069646822        -7.0838024877 
        0.2200000000         2.4000000000         1.2130986854       348.7574640680         0.5250079180 
        0.2250001000         2.4000000000         1.2207455399       348.5739642727        11.9382235265 
        0.2300001000         2.4000000000         1.2029028795       348.2069646822       -14.6926128933 
        0.2350000000         2.4000000000         1.2232944913       349.3079634537        15.7426287293 
        0.2400001000         2.4000000000         1.2207455399       349.3079634537        11.9382235265 
        0.2450001000         2.4000000000         1.2054518309       348.3904644775       -10.8882076905 
        0.2500000000         2.4000000000         1.2130986854       348.5739642727         0.5250079180 
        0.2550001000         2.4000000000         1.2181965884       348.9409638632         8.1338183236 
        0.2600001000         2.4000000000         1.2080007824       348.3904644775        -7.0838024877 
        0.2650000000         2.4000000000         1.2207455399       349.3079634537        11.9382235265 
        0.2700001000         2.4000000000         1.2080007824       348.3904644775        -7.0838024877 
        0.2750000000         2.4000000000         1.2207455399       349.1244636585        11.9382235265 
        0.2800001000         2.4000000000         1.2029028795       348.2069646822       -14.6926128933 
        0.2850001000         2.4000000000         1.2130986854       349.3079634537         0.5250079180 
        0.2900001000         2.4000000000         1.2054518309       348.3904644775       -10.8882076905 
        0.2950001000         2.4000000000         1.2130986854       348.5739642727         0.5250079180 
        0.3000001000         2.4000000000         1.2130986854       348.5739642727         0.5250079180 
        0.3050000000         2.4000000000         1.2181965884       349.3079634537         8.1338183236 
        0.3100001000         2.4000000000         1.2080007824       348.7574640680        -7.0838024877 
        0.3150001000         2.4000000000         1.2130986854       348.2069646822         0.5250079180 
        0.3200000000         2.4000000000         1.2181965884       349.3079634537         8.1338183236 
        0.3250001000         2.4000000000         1.2130986854       348.5739642727         0.5250079180 
        0.3300001000         2.4000000000         1.2130986854       348.5739642727         0.5250079180 
        0.3350001000         2.4000000000         1.2207455399       349.3079634537        11.9382235265 
        0.3400001000         2.4000000000         1.2130986854       348.2069646822         0.5250079180 
        0.3450000000         2.4000000000         1.2130986854       348.9409638632         0.5250079180 
        0.3500001000         2.4000000000         1.2130986854       348.5739642727         0.5250079180 
        0.3550001000         2.4000000000         1.2181965884       349.3079634537         8.1338183236 
        0.3600000000         2.4000000000         1.2080007824       348.2069646822        -7.0838024877 
