           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.9100000000         1.2130986854       255.3560682865         0.0989145353 
        0.0050001000         2.9100000000         1.2080007824       254.9890686960        -7.5098958704 
        0.0100001000         2.9100000000         1.2207455399       255.9065676722        11.5121301438 
        0.0150001000         2.9100000000         1.2054518309       255.3560682865       -11.3143010732 
        0.0200001000         2.9100000000         1.2130986854       255.3560682865         0.0989145353 
        0.0250000000         2.9100000000         1.2130986854       255.3560682865         0.0989145353 
        0.0300001000         2.9100000000         1.2538819092       255.7230678770        60.9693977805 
        0.0350001000         2.9100000000         1.3227035993       256.2735672627       163.6883382569 
        0.0400014000         2.9100000000         1.2666266666       256.4570670580        79.9914237947 
        0.0450001000         2.9100000000         1.2946651330       257.9250654199       121.8398810258 
        0.0500001000         2.9100000000         1.2921161815       257.3745660342       118.0354758230 
        0.0550000000         2.9100000000         1.3048609389       258.4755648057       137.0575018371 
        0.0600020000         2.9100000000         1.3150567448       259.7600633724       152.2751226484 
        0.0650001000         2.9100000000         1.2946651330       259.5765635772       121.8398810258 
        0.0700001000         2.9100000000         1.2972140844       260.4940625534       125.6442862286 
        0.0750001000         2.9100000000         1.3150567448       261.5950613249       152.2751226484 
        0.0800028000         2.9100000000         1.3074098904       261.9620609154       140.8619070399 
        0.0850001000         2.9100000000         1.3176056963       263.0630596869       156.0795278513 
        0.0900001000         2.9100000000         1.3176056963       263.4300592774       156.0795278513 
        0.0950000000         2.9100000000         1.3150567448       264.1640584584       152.2751226484 
        0.1000001000         2.9100000000         1.3150567448       264.5310580489       152.2751226484 
        0.1050001000         2.9100000000         1.3252525508       265.9990564109       167.4927434598 
        0.1100000000         2.9100000000         1.3227035993       266.7330555919       163.6883382569 
        0.1150001000         2.9100000000         1.3278015023       267.1000551824       171.2971486626 
        0.1200001000         2.9100000000         1.3278015023       268.5680535444       171.2971486626 
        0.1250000000         2.9100000000         1.3328994052       269.3020527254       178.9059590682 
        0.1300001000         2.9100000000         1.3303504538       269.8525521111       175.1015538654 
        0.1350001000         2.9100000000         1.3252525508       271.8710498588       167.4927434598 
        0.1400001000         2.9100000000         1.3354483567       272.0545496541       182.7103642711 
        0.1450001000         2.9100000000         1.3227035993       272.4215492446       163.6883382569 
        0.1500000000         2.9100000000         1.3354483567       274.4400469923       182.7103642711 
        0.1550001000         2.9100000000         1.3354483567       274.2565471971       182.7103642711 
        0.1600001000         2.9100000000         1.3328994052       275.5410457638       178.9059590682 
        0.1650000000         2.9100000000         1.3456441627       276.6420445353       197.9279850824 
        0.1700001000         2.9100000000         1.3278015023       277.1925439210       171.2971486626 
        0.1750001000         2.9100000000         1.3405462597       278.4770424878       190.3191746767 
        0.1800001000         2.9100000000         1.3354483567       279.3945414640       182.7103642711 
        0.1850001000         2.9100000000         1.3481931142       280.3120404403       201.7323902852 
        0.1900001000         2.9100000000         1.3379973082       281.2295394165       186.5147694739 
        0.1950001000         2.9100000000         1.3379973082       282.3305381880       186.5147694739 
        0.2000001000         2.9100000000         1.3558399686       283.9820363452       213.1456058937 
        0.2050001000         2.9100000000         1.3278015023       283.6150367547       171.2971486626 
        0.2100001000         2.9100000000         1.3558399686       285.2665349120       213.1456058937 
        0.2150001000         2.9100000000         1.3379973082       285.8170342977       186.5147694739 
        0.2200000000         2.9100000000         1.3379973082       287.4685324550       186.5147694739 
        0.2250001000         2.9100000000         1.3430952112       287.8355320455       194.1235798796 
        0.2300001000         2.9100000000         1.3558399686       289.8540297932       213.1456058937 
        0.2350000000         2.9100000000         1.3430952112       289.8540297932       194.1235798796 
        0.2400001000         2.9100000000         1.3481931142       291.1385283599       201.7323902852 
        0.2450001000         2.9100000000         1.3532910171       292.4230269267       209.3412006909 
        0.2500000000         2.9100000000         1.3456441627       293.3405259029       197.9279850824 
        0.2550001000         2.9100000000         1.3634868231       294.9920240601       224.5588215022 
        0.2600001000         2.9100000000         1.3532910171       294.9920240601       209.3412006909 
        0.2650001000         2.9100000000         1.3634868231       297.0105218079       224.5588215022 
        0.2700001000         2.9100000000         1.3481931142       297.1940216031       201.7323902852 
        0.2750000000         2.9100000000         1.3660357746       299.5795189414       228.3632267050 
        0.2800001000         2.9100000000         1.3558399686       300.1300183271       213.1456058937 
        0.2850001000         2.9100000000         1.3609378716       301.2310170986       220.7544162994 
        0.2900001000         2.9100000000         1.3558399686       302.6990154606       213.1456058937 
        0.2950001000         2.9100000000         1.3532910171       302.6990154606       209.3412006909 
        0.3000001000         2.9100000000         1.3583889201       303.9835140273       216.9500110965 
        0.3050000000         2.9100000000         1.3685847260       305.8185119798       232.1676319079 
        0.3100001000         2.9100000000         1.3583889201       306.3690113656       216.9500110965 
        0.3150001000         2.9100000000         1.3660357746       307.6535099323       228.3632267050 
        0.3200001000         2.9100000000         1.3583889201       308.3875091133       216.9500110965 
        0.3250001000         2.9100000000         1.3660357746       309.6720076800       228.3632267050 
        0.3300001000         2.9100000000         1.3634868231       311.3235058373       224.5588215022 
        0.3350020000         2.9100000000         1.3685847260       312.4245046088       232.1676319079 
        0.3400001000         2.9100000000         1.3736826290       313.1585037897       239.7764423135 
        0.3450000000         2.9100000000         1.3609378716       314.8100019470       220.7544162994 
        0.3500001000         2.9100000000         1.3711336775       316.4615001042       235.9720371107 
        0.3550001000         2.9100000000         1.3634868231       316.6449998995       224.5588215022 
        0.3600000000         2.9100000000         1.3813294835       319.0304972377       251.1896579220 
        0.3650001000         2.9100000000         1.3583889201       319.2139970329       216.9500110965 
        0.3700001000         2.9100000000         1.3736826290       320.6819953949       239.7764423135 
        0.3750000000         2.9100000000         1.3736826290       321.9664939617       239.7764423135 
        0.3800001000         2.9100000000         1.3787805320       323.6179921189       247.3852527192 
        0.3850001000         2.9100000000         1.3583889201       323.9849917094       216.9500110965 
        0.3900018000         2.9100000000         1.3736826290       326.0034894571       239.7764423135 
        0.3950001000         2.9100000000         1.3558399686       326.3704890476       213.1456058937 
        0.4000000000         2.9100000000         1.3787805320       328.3889867954       247.3852527192 
        0.4050001000         2.9100000000         1.3634868231       328.7559863859       224.5588215022 
        0.4100001000         2.9100000000         1.3736826290       330.5909843384       239.7764423135 
        0.4150001000         2.9100000000         1.3838784350       332.2424824956       254.9940631248 
        0.4200001000         2.9100000000         1.3634868231       332.6094820861       224.5588215022 
        0.4250001000         2.9100000000         1.3711336775       333.7104808576       235.9720371107 
        0.4300000000         2.9100000000         1.3660357746       335.3619790148       228.3632267050 
        0.4350001000         2.9100000000         1.3787805320       336.4629777863       247.3852527192 
        0.4400001000         2.9100000000         1.3736826290       337.3804767625       239.7764423135 
        0.4450001000         2.9100000000         1.3762315805       339.7659741008       243.5808475163 
        0.4500001000         2.9100000000         1.3634868231       339.9494738960       224.5588215022 
        0.4550001000         2.9100000000         1.3660357746       341.0504726675       228.3632267050 
        0.4600001000         2.9100000000         1.3762315805       342.5184710295       243.5808475163 
        0.4650001000         2.9100000000         1.3762315805       344.3534689820       243.5808475163 
        0.4700000000         2.9100000000         1.3762315805       345.2709679582       243.5808475163 
        0.4750001000         2.9100000000         1.3864273864       346.7389663202       258.7984683277 
