           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.2700000000         1.2181965884         3.5943492055         8.3012121526 
        0.0050000000         0.2700000000         1.2130986854         3.5943492055         0.6924017469 
        0.0100001000         0.2700000000         1.2130986854         3.9613487960         0.6924017469 
        0.0150022000         0.2700000000         1.2130986854         3.0438498198         0.6924017469 
        0.0200000000         0.2700000000         1.2130986854         3.4108494103         0.6924017469 
        0.0250000000         0.2700000000         1.2156476369         3.5943492055         4.4968069497 
        0.0300001000         0.2700000000         1.3252525508         3.5943492055       168.0862306714 
        0.0350000000         0.2700000000         1.2946651330         5.0623475675       122.4333682374 
        0.0400000000         0.2700000000         1.2870182785         5.2458473627       111.0201526290 
        0.0450000000         0.2700000000         1.3252525508         5.7963467485       168.0862306714 
        0.0500000000         0.2700000000         1.3048609389         6.1633463390       137.6509890488 
        0.0550000000         0.2700000000         1.2946651330         6.7138457247       122.4333682374 
        0.0600000000         0.2700000000         1.3176056963         7.6313447010       156.6730150629 
        0.0650001000         0.2700000000         1.3303504538         9.2828428582       175.6950410771 
        0.0700000000         0.2700000000         1.3176056963         9.4663426535       156.6730150629 
        0.0750000000         0.2700000000         1.3328994052        10.0168420392       179.4994462799 
        0.0800000000         0.2700000000         1.3456441627        12.0353397869       198.5214722940 
        0.0850001000         0.2700000000         1.3303504538        12.9528387632       175.6950410771 
        0.0900018000         0.2700000000         1.3328994052        13.5033381489       179.4994462799 
        0.0950000000         0.2700000000         1.3456441627        13.8703377394       198.5214722940 
        0.1000001000         0.2700000000         1.3354483567        15.1548363062       183.3038514827 
        0.1050000000         0.2700000000         1.3532910171        16.9898342587       209.9346879025 
        0.1100000000         0.2700000000         1.3328994052        16.8063344634       179.4994462799 
        0.1150000000         0.2700000000         1.3558399686        18.8248322111       213.7390931053 
        0.1200001000         0.2700000000         1.3354483567        18.8248322111       183.3038514827 
        0.1250000000         0.2700000000         1.3532910171        20.4763303684       209.9346879025 
        0.1300000000         0.2700000000         1.3532910171        21.9443287304       209.9346879025 
        0.1350001000         0.2700000000         1.3685847260        22.6783279114       232.7611191195 
        0.1400000000         0.2700000000         1.3532910171        23.9628264781       209.9346879025 
        0.1450000000         0.2700000000         1.3736826290        25.2473250448       240.3699295252 
        0.1500000000         0.2700000000         1.3532910171        25.6143246353       209.9346879025 
        0.1550001000         0.2700000000         1.3711336775        27.0823229973       236.5655243223 
        0.1600000000         0.2700000000         1.3609378716        28.3668215641       221.3479035110 
        0.1650000000         0.2700000000         1.3711336775        29.2843205403       236.5655243223 
        0.1700000000         0.2700000000         1.3711336775        30.9358186975       236.5655243223 
        0.1750000000         0.2700000000         1.3762315805        31.4863180833       244.1743347280 
        0.1800001000         0.2700000000         1.3736826290        32.9543164453       240.3699295252 
        0.1850019000         0.2700000000         1.3813294835        34.0553152168       251.7831451336 
        0.1900001000         0.2700000000         1.3685847260        35.3398137835       232.7611191195 
        0.1950000000         0.2700000000         1.3711336775        35.8903131692       236.5655243223 
        0.2000000000         0.2700000000         1.3787805320        37.5418113265       247.9787399308 
        0.2050000000         0.2700000000         1.3838784350        39.3768092790       255.5875503365 
        0.2100001000         0.2700000000         1.3864273864        40.1108084600       259.3919555393 
        0.2150000000         0.2700000000         1.3762315805        41.5788068220       244.1743347280 
        0.2200000000         0.2700000000         1.3813294835        42.3128060029       251.7831451336 
        0.2250001000         0.2700000000         1.3787805320        43.9643041602       247.9787399308 
        0.2300000000         0.2700000000         1.3940742409        45.2488027269       270.8051711478 
        0.2350000000         0.2700000000         1.3940742409        46.3498014984       270.8051711478 
        0.2400000000         0.2700000000         1.3940742409        48.1847994509       270.8051711478 
        0.2450001000         0.2700000000         1.3915252894        48.7352988366       267.0007659450 
        0.2500000000         0.2700000000         1.3864273864        50.3867969939       259.3919555393 
        0.2550000000         0.2700000000         1.3940742409        51.8547953559       270.8051711478 
        0.2600001000         0.2700000000         1.3838784350        52.7722943321       255.5875503365 
        0.2650000000         0.2700000000         1.3838784350        54.2402926941       255.5875503365 
        0.2700000000         0.2700000000         1.4017210954        55.7082910561       282.2183867563 
        0.2750000000         0.2700000000         1.3864273864        56.9927896228       259.3919555393 
        0.2800001000         0.2700000000         1.3966231924        58.8277875753       274.6095763506 
        0.2850000000         0.2700000000         1.3966231924        60.2957859373       274.6095763506 
        0.2900001000         0.2700000000         1.3991721439        61.5802845040       278.4139815534 
        0.2950000000         0.2700000000         1.3864273864        61.7637842993       259.3919555393 
        0.3000000000         0.2700000000         1.4042700468        63.9657818423       286.0227919591 
        0.3050000000         0.2700000000         1.3915252894        64.5162812280       267.0007659450 
        0.3100000000         0.2700000000         1.3940742409        65.8007797948       270.8051711478 
        0.3150001000         0.2700000000         1.4068189983        68.1862771330       289.8271971619 
        0.3200000000         0.2700000000         1.3889763379        68.5532767235       263.1963607421 
        0.3250000000         0.2700000000         1.4017210954        70.9387740617       282.2183867563 
        0.3300000000         0.2700000000         1.4119169013        72.4067724237       297.4360075676 
        0.3350001000         0.2700000000         1.3940742409        73.1407716047       270.8051711478 
        0.3400000000         0.2700000000         1.4042700468        74.6087699667       286.0227919591 
        0.3450000000         0.2700000000         1.3864273864        75.5262689429       259.3919555393 
        0.3500001000         0.2700000000         1.3889763379        76.6272677144       263.1963607421 
        0.3550001000         0.2700000000         1.3940742409        78.0952660764       270.8051711478 
        0.3600000000         0.2700000000         1.3864273864        79.7467642336       259.3919555393 
        0.3650000000         0.2700000000         1.3966231924        80.6642632099       274.6095763506 
        0.3700001000         0.2700000000         1.3991721439        82.8662607529       278.4139815534 
        0.3750000000         0.2700000000         1.3966231924        83.7837597291       274.6095763506 
        0.3800000000         0.2700000000         1.4068189983        85.6187576816       289.8271971619 
        0.3850001000         0.2700000000         1.3966231924        86.1692570673       274.6095763506 
        0.3900000000         0.2700000000         1.3813294835        87.4537556341       251.7831451336 
        0.3950000000         0.2700000000         1.4042700468        89.2887535866       286.0227919591 
        0.4000000000         0.2700000000         1.3940742409        90.3897523581       270.8051711478 
        0.4050001000         0.2700000000         1.4017210954        91.4907511295       282.2183867563 
        0.4100000000         0.2700000000         1.3940742409        93.1422492868       270.8051711478 
        0.4150001000         0.2700000000         1.3966231924        94.6102476488       274.6095763506 
        0.4200000000         0.2700000000         1.3787805320        95.5277466250       247.9787399308 
