           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         4.0400000000         0.6242908922       150.2106856091      -878.8099930431 
        0.0050000000         4.0400000000         0.6319377466       151.1281845853      -867.3967774347 
        0.0100000000         4.0400000000         0.6319377466       150.5776851996      -867.3967774347 
        0.0150000000         4.0400000000         0.6217419407       150.5776851996      -882.6143982460 
        0.0200000000         4.0400000000         0.6268398436       152.5961829473      -875.0055878403 
        0.0250001000         4.0400000000         0.6242908922       154.7981804903      -878.8099930431 
        0.0300000000         4.0400000000         0.6242908922       157.0001780333      -878.8099930431 
        0.0350000000         4.0400000000         0.6268398436       159.3856753715      -875.0055878403 
        0.0400000000         4.0400000000         0.6191929892       161.7711727097      -886.4188034488 
        0.0450000000         4.0400000000         0.6319377466       165.2576688194      -867.3967774347 
        0.0500000000         4.0400000000         0.6344866981       168.9276647244      -863.5923722318 
        0.0550000000         4.0400000000         0.6217419407       170.9461624722      -882.6143982460 
        0.0600000000         4.0400000000         0.6268398436       174.7996581724      -875.0055878403 
        0.0650000000         4.0400000000         0.6344866981       178.6531538726      -863.5923722318 
        0.0700001000         4.0400000000         0.6217419407       181.9561501871      -882.6143982460 
        0.0750000000         4.0400000000         0.6191929892       185.4426462968      -886.4188034488 
        0.0800000000         4.0400000000         0.6191929892       189.1126422018      -886.4188034488 
        0.0850000000         4.0400000000         0.6217419407       192.9661379020      -882.6143982460 
        0.0900000000         4.0400000000         0.6217419407       197.0031333974      -882.6143982460 
        0.0950000000         4.0400000000         0.6268398436       201.5906282787      -875.0055878403 
        0.1000000000         4.0400000000         0.6344866981       205.9946233646      -863.5923722318 
        0.1050001000         4.0400000000         0.6191929892       209.1141198838      -886.4188034488 
        0.1100000000         4.0400000000         0.6268398436       214.2521141508      -875.0055878403 
        0.1150000000         4.0400000000         0.6191929892       217.5551104653      -886.4188034488 
        0.1200000000         4.0400000000         0.6191929892       221.7756057560      -886.4188034488 
        0.1250000000         4.0400000000         0.6319377466       227.2805996134      -867.3967774347 
        0.1300000000         4.0400000000         0.6242908922       231.1340953137      -878.8099930431 
        0.1350000000         4.0400000000         0.6217419407       235.1710908091      -882.6143982460 
        0.1400000000         4.0400000000         0.6319377466       240.1255852808      -867.3967774347 
        0.1450000000         4.0400000000         0.6319377466       244.8965799573      -867.3967774347 
        0.1500001000         4.0400000000         0.6293887951       249.3005750433      -871.2011826375 
        0.1550000000         4.0400000000         0.6217419407       253.7045701292      -882.6143982460 
        0.1600000000         4.0400000000         0.6268398436       259.3930637819      -875.0055878403 
        0.1650000000         4.0400000000         0.6344866981       264.1640584584      -863.5923722318 
        0.1700000000         4.0400000000         0.6217419407       267.8340543634      -882.6143982460 
        0.1750000000         4.0400000000         0.6293887951       273.3390482208      -871.2011826375 
        0.1800001000         4.0400000000         0.6217419407       278.2935426925      -882.6143982460 
        0.1850000000         4.0400000000         0.6370356496       283.0645373690      -859.7879670290 
        0.1900000000         4.0400000000         0.6344866981       287.8355320455      -863.5923722318 
        0.1950001000         4.0400000000         0.6370356496       293.5240256982      -859.7879670290 
        0.2000000000         4.0400000000         0.6191929892       297.3775213984      -886.4188034488 
        0.2050000000         4.0400000000         0.6242908922       303.0660150511      -878.8099930431 
        0.2100001000         4.0400000000         0.6217419407       307.8370097275      -882.6143982460 
        0.2150022000         4.0400000000         0.6293887951       313.3420035850      -871.2011826375 
        0.2200000000         4.0400000000         0.6319377466       318.8469974424      -867.3967774347 
        0.2250000000         4.0400000000         0.6242908922       323.6179921189      -878.8099930431 
        0.2300001000         4.0400000000         0.6217419407       328.3889867954      -882.6143982460 
        0.2350000000         4.0400000000         0.6268398436       334.0774804481      -875.0055878403 
        0.2400001000         4.0400000000         0.6319377466       339.9494738960      -867.3967774347 
        0.2450000000         4.0400000000         0.6319377466       345.4544677535      -867.3967774347 
        0.2500016000         4.0400000000         0.6344866981       350.7759618157      -863.5923722318 
