           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         4.0900000000         1.2207455399        28.5503213593        11.3523451252 
        0.0050000000         4.0900000000         1.2232944913        28.5503213593        15.1567503281 
        0.0100000000         4.0900000000         1.2105497339        27.9998219736        -3.8652756861 
        0.0150001000         4.0900000000         1.3456441627        28.7338211546       197.7682000639 
        0.0200000000         4.0900000000         1.5699518934        31.1193184928       532.5558579128 
        0.0250000000         4.0900000000         1.4934833489        32.9543164453       418.4237018280 
        0.0300001000         4.0900000000         1.5521092330        35.1563139883       505.9250214930 
        0.0350000000         4.0900000000         1.5928924568        37.5418113265       566.7955047383 
        0.0400000000         4.0900000000         1.5979903598        40.1108084600       574.4043151440 
        0.0450000000         4.0900000000         1.6336756806        43.7808043649       627.6659879836 
        0.0500001000         4.0900000000         1.6821057588        47.2673004747       699.9496868373 
        0.0550000000         4.0900000000         1.6795568073        50.2032971986       696.1452816345 
        0.0600000000         4.0900000000         1.6795568073        54.0567928989       696.1452816345 
        0.0650001000         4.0900000000         1.7458295460        57.9102885991       795.0598169081 
        0.0700001000         4.0900000000         1.7254379341        61.5802845040       764.6245752854 
        0.0750000000         4.0900000000         1.7356337400        65.4337802043       779.8421960968 
        0.0800000000         4.0900000000         1.7534764004        69.2872759045       806.4730325165 
        0.0850001000         4.0900000000         1.7509274489        72.7737720142       802.6686273137 
        0.0900000000         4.0900000000         1.8019064786        77.1777671002       878.7567313703 
        0.0950021000         4.0900000000         1.7891617212        82.1322615719       859.7347053562 
        0.1000000000         4.0900000000         1.7866127697        85.6187576816       855.9303001533 
        0.1050001000         4.0900000000         1.7917106727        89.8392529723       863.5391105590 
        0.1100000000         4.0900000000         1.8273959935        93.8762484678       916.8007833986 
        0.1150000000         4.0900000000         1.8044554301        98.0967437585       882.5611365731 
        0.1200001000         4.0900000000         1.8350428480       102.5007388445       928.2139990071 
        0.1250000000         4.0900000000         1.8172001876       107.6387331114       901.5831625873 
        0.1300000000         4.0900000000         1.8324938965       111.3087290164       924.4095938043 
