           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.4500000000         1.2130986854        67.4522779520        -0.5478343492 
        0.0050000000         0.4500000000         1.2080007824        67.6357777472        -8.1566447549 
        0.0100000000         0.4500000000         1.2080007824        67.2687781567        -8.1566447549 
        0.0150000000         0.4500000000         1.2105497339        68.1862771330        -4.3522395520 
        0.0200000000         0.4500000000         1.2181965884        68.0027773377         7.0609760565 
        0.0250000000         0.4500000000         1.2513329577        67.6357777472        56.5182436932 
        0.0300000000         0.4500000000         1.3583889201        68.1862771330       216.3032622121 
        0.0350000000         0.4500000000         1.3023119874        69.8377752902       132.6063477498 
        0.0400000000         0.4500000000         1.2946651330        70.2047748807       121.1931321413 
        0.0450000000         0.4500000000         1.3278015023        70.7552742665       170.6503997781 
        0.0500001000         0.4500000000         1.3456441627        72.0397728332       197.2812361979 
        0.0550000000         0.4500000000         1.3328994052        72.4067724237       178.2592101838 
        0.0600000000         0.4500000000         1.3227035993        72.7737720142       163.0415893724 
        0.0650001000         0.4500000000         1.3354483567        74.7922697619       182.0636153866 
        0.0700000000         0.4500000000         1.3507420656        74.6087699667       204.8900466036 
        0.0750001000         0.4500000000         1.3456441627        76.0767683287       197.2812361979 
        0.0800000000         0.4500000000         1.3532910171        76.8107675097       208.6944518064 
        0.0850001000         0.4500000000         1.3558399686        77.9117662812       212.4988570092 
        0.0900000000         0.4500000000         1.3634868231        79.3797646431       223.9120726177 
        0.0950000000         0.4500000000         1.3634868231        79.3797646431       223.9120726177 
        0.1000000000         0.4500000000         1.3583889201        81.0312628004       216.3032622121 
        0.1050000000         0.4500000000         1.3838784350        82.6827609576       254.3473142404 
        0.1100000000         0.4500000000         1.3583889201        82.8662607529       216.3032622121 
        0.1150000000         0.4500000000         1.3711336775        84.3342591149       235.3252882262 
        0.1200000000         0.4500000000         1.3762315805        85.4352578863       242.9340986319 
        0.1250000000         0.4500000000         1.3762315805        86.5362566578       242.9340986319 
        0.1300000000         0.4500000000         1.3762315805        87.6372554293       242.9340986319 
        0.1350000000         0.4500000000         1.3889763379        88.9217539961       261.9561246460 
        0.1400000000         0.4500000000         1.3940742409        90.7567519486       269.5649350517 
        0.1450000000         0.4500000000         1.3940742409        91.3072513343       269.5649350517 
        0.1500000000         0.4500000000         1.3838784350        92.2247503105       254.3473142404 
        0.1550000000         0.4500000000         1.3966231924        93.8762484678       273.3693402545 
        0.1600000000         0.4500000000         1.3813294835        95.7112464203       250.5429090375 
        0.1650000000         0.4500000000         1.4042700468        96.2617458060       284.7825558630 
        0.1700000000         0.4500000000         1.3838784350        97.1792447823       254.3473142404 
        0.1750000000         0.4500000000         1.3966231924        99.3812423252       273.3693402545 
        0.1800001000         0.4500000000         1.3966231924       100.4822410967       273.3693402545 
        0.1850000000         0.4500000000         1.3915252894       101.0327404825       265.7605298488 
        0.1900001000         0.4500000000         1.4017210954       103.2347380255       280.9781506602 
        0.1950000000         0.4500000000         1.3991721439       104.1522370017       277.1737454573 
        0.2000001000         0.4500000000         1.3991721439       105.6202353637       277.1737454573 
        0.2050000000         0.4500000000         1.4119169013       107.0882337257       296.1957714715 
        0.2100001000         0.4500000000         1.4017210954       108.1892324972       280.9781506602 
        0.2150000000         0.4500000000         1.3966231924       109.4737310639       273.3693402545 
        0.2200000000         0.4500000000         1.3915252894       110.3912300401       265.7605298488 
        0.2250000000         0.4500000000         1.4068189983       112.7767273784       288.5869610658 
        0.2300000000         0.4500000000         1.4170148043       114.0612259451       303.8045818771 
        0.2350000000         0.4500000000         1.3915252894       114.4282255356       265.7605298488 
        0.2400001000         0.4500000000         1.4068189983       116.4467232833       288.5869610658 
        0.2450000000         0.4500000000         1.3940742409       117.1807224643       269.5649350517 
        0.2500000000         0.4500000000         1.4042700468       118.8322206216       284.7825558630 
        0.2550000000         0.4500000000         1.4017210954       119.7497195978       280.9781506602 
        0.2600000000         0.4500000000         1.4017210954       121.5847175503       280.9781506602 
        0.2650000000         0.4500000000         1.4042700468       122.6857163218       284.7825558630 
        0.2700000000         0.4500000000         1.4017210954       124.3372144790       280.9781506602 
        0.2750000000         0.4500000000         1.4017210954       125.4382132505       280.9781506602 
        0.2800000000         0.4500000000         1.3966231924       126.9062116125       273.3693402545 
        0.2850000000         0.4500000000         1.4144658528       129.2917089507       300.0001766743 
        0.2900001000         0.4500000000         1.4068189983       130.0257081317       288.5869610658 
        0.2950000000         0.4500000000         1.4068189983       131.6772062890       288.5869610658 
        0.3000000000         0.4500000000         1.4042700468       132.5947052652       284.7825558630 
        0.3050000000         0.4500000000         1.4144658528       134.2462034225       300.0001766743 
        0.3100000000         0.4500000000         1.4042700468       135.7142017844       284.7825558630 
        0.3150001000         0.4500000000         1.4170148043       137.7326995322       303.8045818771 
        0.3200000000         0.4500000000         1.4068189983       138.2831989179       288.5869610658 
        0.3250001000         0.4500000000         1.4093679498       140.1181968704       292.3913662686 
        0.3300000000         0.4500000000         1.4144658528       142.1366946181       300.0001766743 
        0.3350001000         0.4500000000         1.4144658528       143.0541935944       300.0001766743 
        0.3400000000         0.4500000000         1.4068189983       143.9716925706       288.5869610658 
        0.3450000000         0.4500000000         1.4093679498       145.9901903184       292.3913662686 
        0.3500001000         0.4500000000         1.4170148043       147.2746888851       303.8045818771 
        0.3550001000         0.4500000000         1.4042700468       148.7426872471       284.7825558630 
        0.3600000000         0.4500000000         1.4221127072       150.2106856091       311.4133922828 
        0.3650000000         0.4500000000         1.4246616587       152.4126831521       315.2177974856 
        0.3700000000         0.4500000000         1.4042700468       152.7796827425       284.7825558630 
        0.3750000000         0.4500000000         1.4272106102       154.9816802855       319.0222026884 
