           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2000000000         0.4800000000         1.5062281063         7.6104332716         1.5586148488 
        0.2050000000         0.4800000000         1.4909343974         7.2120368904         1.6002496317 
        0.2100000000         0.4800000000         1.5062281063         7.6104332716         1.6290737121 
        0.2150000000         0.4800000000         1.4858364944         7.0792380966         1.6514924414 
        0.2200000000         0.4800000000         1.5113260093         7.7432320653         1.7091406022 
        0.2250000000         0.4800000000         1.5036791548         7.5440338747         1.7379646827 
        0.2300000000         0.4800000000         1.5087770578         7.6768326684         1.7635860875 
        0.2350000000         0.4800000000         1.4960323003         7.3448356841         1.8084235459 
        0.2400000000         0.4800000000         1.5011302033         7.4776344778         1.8404503020 
        0.2450000000         0.4800000000         1.5138749607         7.8096314622         1.8788824092 
        0.2500000000         0.4800000000         1.5087770578         7.6768326684         1.9173145165 
        0.2550000000         0.4800000000         1.5138749607         7.8096314622         1.9685573261 
        0.2600000000         0.4800000000         1.5164239122         7.8760308591         2.0069894334 
        0.2650000000         0.4800000000         1.5189728637         7.9424302559         2.0358135138 
        0.2700000000         0.4800000000         1.5113260093         7.7432320653         2.0710429455 
        0.2750000000         0.4800000000         1.5215218152         8.0088296528         2.1158804039 
        0.2800000000         0.4800000000         1.5011302033         7.4776344778         2.1607178624 
        0.2850000000         0.4800000000         1.5215218152         8.0088296528         2.1959472940 
        0.2900001000         0.4800000000         1.5164239122         7.8760308591         2.2279740500 
        0.2950000000         0.4800000000         1.5113260093         7.7432320653         2.2600008061 
        0.3000000000         0.4800000000         1.5087770578         7.6768326684         2.3016355889 
        0.3050000000         0.4800000000         1.5393644756         8.4736254309         2.3560810742 
        0.3100000000         0.4800000000         1.5215218152         8.0088296528         2.3977158570 
        0.3150000000         0.4800000000         1.5215218152         8.0088296528         2.4265399375 
        0.3200000000         0.4800000000         1.5215218152         8.0088296528         2.4649720447 
        0.3250000000         0.4800000000         1.5291686697         8.2080278434         2.5098095032 
        0.3300000000         0.4800000000         1.5215218152         8.0088296528         2.5482416104 
        0.3350000000         0.4800000000         1.5164239122         7.8760308591         2.5802683665 
        0.3400000000         0.4800000000         1.5291686697         8.2080278434         2.6315111761 
        0.3450024000         0.4800000000         1.5393644756         8.4736254309         2.6763486346 
        0.3500024000         0.4800000000         1.5444623786         8.6064242246         2.7243887686 
        0.3550001000         0.4800000000         1.5189728637         7.9424302559         2.7564155247 
        0.3600000000         0.4800000000         1.5393644756         8.4736254309         2.7980503075 
        0.3650000000         0.4800000000         1.5470113301         8.6728236215         2.8492931172 
        0.3700000000         0.4800000000         1.5291686697         8.2080278434         2.8845225488 
        0.3750000000         0.4800000000         1.5189728637         7.9424302559         2.9197519805 
        0.3800000000         0.4800000000         1.5419134271         8.5400248278         2.9581840877 
        0.3850000000         0.4800000000         1.5266197182         8.1416284465         3.0062242218 
        0.3900000000         0.4800000000         1.5317176211         8.2744272403         3.0382509778 
        0.3950000000         0.4800000000         1.5470113301         8.6728236215         3.0958991387 
        0.4000000000         0.4800000000         1.5215218152         8.0088296528         3.1247232191 
        0.4050000000         0.4800000000         1.5597560875         9.0048206058         3.1503446239 
        0.4100000000         0.4800000000         1.5342665726         8.3408266371         3.1407365971 
        0.4150001000         0.4800000000         1.5419134271         8.5400248278         3.1311285703 
        0.4200001000         0.4800000000         1.5368155241         8.4072260340        -1.7497490499 
        0.4250000000         0.4800000000         1.5521092330         8.8056224152        -1.7529517255 
        0.4300000000         0.4800000000         1.5419134271         8.5400248278        -3.1397102620 
        0.4350000000         0.4800000000         1.5546581845         8.8720218121        -3.1461156132 
        0.4400000000         0.4800000000         1.5317176211         8.2744272403        -3.1429129376 
        0.4450000000         0.4800000000         1.5495602815         8.7392230184        -3.1461156132 
        0.4500000000         0.4800000000         1.5419134271         8.5400248278        -3.1076835059 
        0.4550000000         0.4800000000         1.5368155241         8.4072260340        -3.0660487231 
        0.4600000000         0.4800000000         1.5623050390         9.0712200027        -3.0051978866 
        0.4650000000         0.4800000000         1.5495602815         8.7392230184        -2.9699684550 
        0.4700000000         0.4800000000         1.5572071360         8.9384212090        -2.9187256453 
        0.4750001000         0.4800000000         1.5572071360         8.9384212090        -2.8674828356 
        0.4800001000         0.4800000000         1.5623050390         9.0712200027        -2.8290507284 
        0.4850000000         0.4800000000         1.5317176211         8.2744272403        -2.7970239724 
        0.4900000000         0.4800000000         1.5674029419         9.2040187964        -2.7457811627 
        0.4950000000         0.4800000000         1.5470113301         8.6728236215        -2.6945383530 
        0.5000000000         0.4800000000         1.5546581845         8.8720218121        -2.6625115970 
        0.5050000000         0.4800000000         1.5597560875         9.0048206058        -2.6048634361 
        0.5100000000         0.4800000000         1.5495602815         8.7392230184        -2.5728366801 
        0.5150000000         0.4800000000         1.5775987479         9.4696163839        -2.5215938704 
        0.5200004000         0.4800000000         1.5470113301         8.6728236215        -2.4735537364 
        0.5250000000         0.4800000000         1.5775987479         9.4696163839        -2.4287162779 
        0.5300000000         0.4800000000         1.5597560875         9.0048206058        -2.3838788195 
        0.5350000000         0.4800000000         1.5572071360         8.9384212090        -2.3486493878 
        0.5400000000         0.4800000000         1.5674029419         9.2040187964        -2.2942039026 
        0.5450000000         0.4800000000         1.5648539905         9.1376193996        -2.2493664441 
        0.5500000000         0.4800000000         1.5699518934         9.2704181933        -2.2077316612 
        0.5550000000         0.4800000000         1.5597560875         9.0048206058        -2.1692995540 
        0.5600000000         0.4800000000         1.5521092330         8.8056224152        -2.1212594199 
        0.5650000000         0.4800000000         1.5775987479         9.4696163839        -2.0828273127 
        0.5700001000         0.4800000000         1.5521092330         8.8056224152        -2.0283818274 
        0.5750001000         0.4800000000         1.5674029419         9.2040187964        -1.9931523958 
        0.5800000000         0.4800000000         1.5674029419         9.2040187964        -1.9515176129 
        0.5850000000         0.4800000000         1.5648539905         9.1376193996        -1.9130855057 
        0.5900000000         0.4800000000         1.5725008449         9.3368175902        -1.8522346692 
        0.5950000000         0.4800000000         1.5648539905         9.1376193996        -1.8298159400 
        0.6000001000         0.4800000000         1.5597560875         9.0048206058        -1.7849784815 
        0.6050000000         0.4800000000         1.5801476994         9.5360157808        -1.7209249695 
        0.6100000000         0.4800000000         1.5597560875         9.0048206058        -1.6856955378 
        0.6150000000         0.4800000000         1.5699518934         9.2704181933        -1.6344527282 
        0.6200000000         0.4800000000         1.5674029419         9.2040187964        -1.5992232965 
        0.6250000000         0.4800000000         1.5750497964         9.4032169871        -1.5543858381 
        0.6300000000         0.4800000000         1.5648539905         9.1376193996        -1.5159537308 
        0.6350000000         0.4800000000         1.5674029419         9.2040187964        -1.4615082456 
        0.6400000000         0.4800000000         1.5775987479         9.4696163839        -1.4166707871 
        0.6450000000         0.4800000000         1.5750497964         9.4032169871        -1.3622253018 
        0.6500704000         0.4800000000         1.5674029419         9.2040187964        -1.3269958702 
        0.6550000000         0.4800000000         1.5725008449         9.3368175902        -1.2821584117 
        0.6600000000         0.4800000000         1.5775987479         9.4696163839        -1.2341182777 
        0.6650000000         0.4800000000         1.5801476994         9.5360157808        -1.1860781436 
        0.6700000000         0.4800000000         1.5775987479         9.4696163839        -1.1316326584 
        0.6750000000         0.4800000000         1.5826966509         9.6024151777        -1.0964032267 
        0.6800000000         0.4800000000         1.5801476994         9.5360157808        -1.0483630927 
        0.6850000000         0.4800000000         1.5699518934         9.2704181933        -1.0163363366 
        0.6900000000         0.4800000000         1.5623050390         9.0712200027        -0.9682962026 
        0.6950001000         0.4800000000         1.5903435053         9.8016133683        -0.9074453661 
        0.7000001000         0.4800000000         1.5801476994         9.5360157808        -0.8722159345 
        0.7050000000         0.4800000000         1.5801476994         9.5360157808        -0.8273784760 
        0.7100000000         0.4800000000         1.5801476994         9.5360157808        -0.7889463688 
        0.7150000000         0.4800000000         1.5750497964         9.4032169871        -0.7280955323 
        0.7200000000         0.4800000000         1.5903435053         9.8016133683        -0.6832580738 
        0.7250000000         0.4800000000         1.5674029419         9.2040187964        -0.6480286422 
        0.7300000000         0.4800000000         1.5750497964         9.4032169871        -0.6063938593 
        0.7350000000         0.4800000000         1.5903435053         9.8016133683        -0.5487456985 
        0.7400000000         0.4800000000         1.5750497964         9.4032169871        -0.5071109156 
        0.7450000000         0.4800000000         1.5801476994         9.5360157808        -0.4654761328 
        0.7500000000         0.4800000000         1.5775987479         9.4696163839        -0.4078279719 
        0.7550000000         0.4800000000         1.5775987479         9.4696163839        -0.3790038915 
        0.7600000000         0.4800000000         1.5801476994         9.5360157808        -0.3245584062 
        0.7656369000         0.4800000000         1.5597560875         9.0048206058        -0.2861262990 
        0.7700000000         0.4800000000         1.5877945538         9.7352139714        -0.2316808137 
        0.7750000000         0.4800000000         1.5699518934         9.2704181933        -0.1932487064 
        0.7800000000         0.4800000000         1.5826966509         9.6024151777        -0.1548165992 
        0.7850000000         0.4800000000         1.5597560875         9.0048206058        -0.1099791407 
        0.7904497000         0.4800000000         1.5750497964         9.4032169871        -0.0555336555 
        0.7950000000         0.4800000000         1.5801476994         9.5360157808        -0.0042908458 
        0.8000000000         0.4800000000         1.5597560875         9.0048206058         0.0213305590 
        0.8050000000         0.4800000000         1.5648539905         9.1376193996         0.0725733687 
        0.8100000000         0.4800000000         1.5801476994         9.5360157808         0.1238161783 
        0.8150000000         0.4800000000         1.5648539905         9.1376193996         0.1558429344 
        0.8200001000         0.4800000000         1.5597560875         9.0048206058         0.2070857440 
        0.8250001000         0.4800000000         1.5674029419         9.2040187964         0.2615312293 
        0.8300000000         0.4800000000         1.5775987479         9.4696163839         0.3031660121 
        0.8350000000         0.4800000000         1.5699518934         9.2704181933         0.3415981194 
        0.8400000000         0.4800000000         1.5699518934         9.2704181933         0.3928409291 
        0.8450000000         0.4800000000         1.5725008449         9.3368175902         0.4312730363 
        0.8500000000         0.4800000000         1.5750497964         9.4032169871         0.4793131704 
        0.8550000000         0.4800000000         1.5750497964         9.4032169871         0.5305559800 
        0.8600000000         0.4800000000         1.5775987479         9.4696163839         0.5689880873 
        0.8650000000         0.4800000000         1.5597560875         9.0048206058         0.6074201945 
        0.8700000000         0.4800000000         1.5801476994         9.5360157808         0.6522576530 
        0.8750000000         0.4800000000         1.5521092330         8.8056224152         0.6874870846 
        0.8800000000         0.4800000000         1.5495602815         8.7392230184         0.7419325699 
        0.8850000000         0.4800000000         1.5801476994         9.5360157808         0.7963780551 
        0.8900000000         0.4800000000         1.5495602815         8.7392230184         0.8284048112 
        0.8950000000         0.4800000000         1.5674029419         9.2040187964         0.8764449452 
        0.9000000000         0.4800000000         1.5597560875         9.0048206058         0.9148770525 
        0.9050000000         0.4800000000         1.5597560875         9.0048206058         0.9629171865 
        0.9100000000         0.4800000000         1.5674029419         9.2040187964         0.9981466182 
        0.9150000000         0.4800000000         1.5623050390         9.0712200027         1.0461867522 
        0.9200000000         0.4800000000         1.5572071360         8.9384212090         1.0974295619 
        0.9250000000         0.4800000000         1.5495602815         8.7392230184         1.1326589935 
        0.9300000000         0.4800000000         1.5674029419         9.2040187964         1.1839018032 
        0.9350000000         0.4800000000         1.5495602815         8.7392230184         1.2223339104 
        0.9400000000         0.4800000000         1.5572071360         8.9384212090         1.2639686933 
        0.9450001000         0.4800000000         1.5750497964         9.4032169871         1.3280222054 
        0.9500001000         0.4800000000         1.5674029419         9.2040187964         1.3632516370 
        0.9550001000         0.4800000000         1.5572071360         8.9384212090         1.4048864199 
        0.9600000000         0.4800000000         1.5597560875         9.0048206058         1.4593319051 
        0.9650000000         0.4800000000         1.5750497964         9.4032169871         1.5073720392 
        0.9700000000         0.4800000000         1.5470113301         8.6728236215         1.5361961196 
        0.9750000000         0.4800000000         1.5699518934         9.2704181933         1.5714255513 
        0.9800000000         0.4800000000         1.5495602815         8.7392230184         1.6098576585 
        0.9850000000         0.4800000000         1.5699518934         9.2704181933         1.6739111706 
        0.9900000000         0.4800000000         1.5623050390         9.0712200027         1.7091406022 
        0.9950000000         0.4800000000         1.5546581845         8.8720218121         1.7507753851 
        1.0000000000         0.4800000000         1.5521092330         8.8056224152         1.7924101679 
        1.0050000000         0.4800000000         1.5572071360         8.9384212090         1.8276395996 
        1.0100001000         0.4800000000         1.5725008449         9.3368175902         1.8916931116 
        1.0150000000         0.4800000000         1.5572071360         8.9384212090         1.9173145165 
        1.0200000000         0.4800000000         1.5546581845         8.8720218121         1.9813680286 
        1.0250000000         0.4800000000         1.5674029419         9.2040187964         2.0165974602 
        1.0300000000         0.4800000000         1.5648539905         9.1376193996         2.0710429455 
        1.0350000000         0.4800000000         1.5572071360         8.9384212090         2.1190830795 
        1.0400000000         0.4800000000         1.5444623786         8.6064242246         2.1575151868 
        1.0450000000         0.4800000000         1.5597560875         9.0048206058         2.1863392672 
        1.0500000000         0.4800000000         1.5470113301         8.6728236215         2.2279740500 
        1.0550000000         0.4800000000         1.5546581845         8.8720218121         2.2856222109 
        1.0600000000         0.4800000000         1.5674029419         9.2040187964         2.3336623450 
        1.0650000000         0.4800000000         1.5572071360         8.9384212090         2.3784998034 
        1.0700000000         0.4800000000         1.5775987479         9.4696163839         2.4233372619 
        1.0750000000         0.4800000000         1.5495602815         8.7392230184         2.4681747203 
        1.0800000000         0.4800000000         1.5495602815         8.7392230184         2.5002014764 
        1.0850000000         0.4800000000         1.5572071360         8.9384212090         2.5546469616 
        1.0900000000         0.4800000000         1.5572071360         8.9384212090         2.5866737177 
        1.0950000000         0.4800000000         1.5623050390         9.0712200027         2.6411192029 
        1.1000000000         0.4800000000         1.5546581845         8.8720218121         2.6827539858 
        1.1050000000         0.4800000000         1.5597560875         9.0048206058         2.7339967954 
        1.1100056000         0.4800000000         1.5546581845         8.8720218121         2.7660235515 
        1.1150000000         0.4800000000         1.5368155241         8.4072260340         2.8012529831 
        1.1200000000         0.4800000000         1.5546581845         8.8720218121         2.8589011440 
        1.1250001000         0.4800000000         1.5546581845         8.8720218121         2.9101439537 
        1.1300000000         0.4800000000         1.5572071360         8.9384212090         2.9453733853 
        1.1350001000         0.4800000000         1.5572071360         8.9384212090         2.9966161950 
        1.1400000000         0.4800000000         1.5521092330         8.8056224152         3.0382509778 
        1.1450000000         0.4800000000         1.5597560875         9.0048206058         3.0798857607 
        1.1500000000         0.4800000000         1.5393644756         8.4736254309         3.1151151923 
        1.1550015000         0.4800000000         1.5419134271         8.5400248278         3.1407365971 
        1.1600000000         0.4800000000         1.5572071360         8.9384212090         3.1407365971 
        1.1650055000         0.4800000000         1.5699518934         9.2704181933         3.1471419483 
        1.1700000000         0.4800000000         1.5470113301         8.6728236215        -1.7433436987 
        1.1750000000         0.4800000000         1.5648539905         9.1376193996        -1.7465463743 
        1.1800000000         0.4800000000         1.5470113301         8.6728236215        -3.1525209644 
        1.1850000000         0.4800000000         1.5495602815         8.7392230184        -3.1493182888 
        1.1900000000         0.4800000000         1.5495602815         8.7392230184        -3.1493182888 
        1.1950000000         0.4800000000         1.5495602815         8.7392230184        -3.1301022351 
        1.2000000000         0.4800000000         1.5572071360         8.9384212090        -3.1012781547 
        1.2050000000         0.4800000000         1.5546581845         8.8720218121        -3.0532380207 
        1.2100000000         0.4800000000         1.5572071360         8.9384212090        -3.0084005622 
        1.2150000000         0.4800000000         1.5572071360         8.9384212090        -2.9667657794 
        1.2200000000         0.4800000000         1.5572071360         8.9384212090        -2.9155229697 
        1.2250000000         0.4800000000         1.5623050390         9.0712200027        -2.8610774844 
        1.2300000000         0.4800000000         1.5674029419         9.2040187964        -2.8258480528 
        1.2350000000         0.4800000000         1.5393644756         8.4736254309        -2.7842132699 
        1.2400000000         0.4800000000         1.5674029419         9.2040187964        -2.7393758115 
        1.2450000000         0.4800000000         1.5623050390         9.0712200027        -2.6945383530 
        1.2500000000         0.4800000000         1.5546581845         8.8720218121        -2.6400928678 
        1.2550000000         0.4800000000         1.5674029419         9.2040187964        -2.6048634361 
        1.2600001000         0.4800000000         1.5572071360         8.9384212090        -2.5568233021 
        1.2650000000         0.4800000000         1.5648539905         9.1376193996        -2.5151885192 
        1.2700000000         0.4800000000         1.5470113301         8.6728236215        -2.4767564120 
        1.2750000000         0.4800000000         1.5572071360         8.9384212090        -2.4255136023 
        1.2800001000         0.4800000000         1.5775987479         9.4696163839        -2.3710681170 
        1.2850000000         0.4800000000         1.5648539905         9.1376193996        -2.3326360098 
        1.2900000000         0.4800000000         1.5725008449         9.3368175902        -2.2910012269 
        1.2950000000         0.4800000000         1.5674029419         9.2040187964        -2.2461637685 
        1.3000000000         0.4800000000         1.5572071360         8.9384212090        -2.2077316612 
        1.3050000000         0.4800000000         1.5852456023         9.6688145745        -2.1532861760 
        1.3100000000         0.4800000000         1.5572071360         8.9384212090        -2.1116513931 
        1.3150000000         0.4800000000         1.5597560875         9.0048206058        -2.0796246371 
        1.3200027000         0.4800000000         1.5597560875         9.0048206058        -2.0251791518 
        1.3250000000         0.4800000000         1.5750497964         9.4032169871        -1.9803416934 
        1.3300000000         0.4800000000         1.5775987479         9.4696163839        -1.9323015593 
        1.3350000000         0.4800000000         1.5699518934         9.2704181933        -1.8938694521 
        1.3400000000         0.4800000000         1.5674029419         9.2040187964        -1.8458293180 
        1.3450000000         0.4800000000         1.5750497964         9.4032169871        -1.7945865084 
        1.3500000000         0.4800000000         1.5648539905         9.1376193996        -1.7529517255 
        1.3550000000         0.4800000000         1.5699518934         9.2704181933        -1.7209249695 
        1.3600000000         0.4800000000         1.5623050390         9.0712200027        -1.6664794842 
        1.3650000000         0.4800000000         1.5852456023         9.6688145745        -1.6216420257 
        1.3700000000         0.4800000000         1.5750497964         9.4032169871        -1.5832099185 
        1.3750000000         0.4800000000         1.5801476994         9.5360157808        -1.5287644332 
        1.3800000000         0.4800000000         1.5775987479         9.4696163839        -1.4871296504 
        1.3850001000         0.4800000000         1.5775987479         9.4696163839        -1.4390895163 
        1.3900000000         0.4800000000         1.5623050390         9.0712200027        -1.3942520579 
        1.3950000000         0.4800000000         1.5826966509         9.6024151777        -1.3494145994 
        1.4000000000         0.4800000000         1.5699518934         9.2704181933        -1.3045771410 
        1.4050001000         0.4800000000         1.5903435053         9.8016133683        -1.2501316557 
        1.4100000000         0.4800000000         1.5750497964         9.4032169871        -1.2116995485 
        1.4150000000         0.4800000000         1.5877945538         9.7352139714        -1.1572540632 
        1.4200000000         0.4800000000         1.5826966509         9.6024151777        -1.1060112535 
        1.4250000000         0.4800000000         1.5699518934         9.2704181933        -1.0803898487 
        1.4300000000         0.4800000000         1.5699518934         9.2704181933        -1.0323497146 
        1.4350000000         0.4800000000         1.5725008449         9.3368175902        -0.9939176074 
        1.4400000000         0.4800000000         1.5750497964         9.4032169871        -0.9426747977 
        1.4450038000         0.4800000000         1.5903435053         9.8016133683        -0.8946346637 
        1.4500000000         0.4800000000         1.5801476994         9.5360157808        -0.8465945296 
        1.4550000000         0.4800000000         1.5546581845         8.8720218121        -0.8081624224 
        1.4600000000         0.4800000000         1.5775987479         9.4696163839        -0.7537169371 
        1.4650000000         0.4800000000         1.5826966509         9.6024151777        -0.7184875055 
        1.4700000000         0.4800000000         1.5674029419         9.2040187964        -0.6672446958 
        1.4750000000         0.4800000000         1.5852456023         9.6688145745        -0.6320152642 
        1.4800000000         0.4800000000         1.5826966509         9.6024151777        -0.5647590765 
        1.4850000000         0.4800000000         1.5903435053         9.8016133683        -0.5199216180 
        1.4900000000         0.4800000000         1.5801476994         9.5360157808        -0.4782868352 
        1.4950000000         0.4800000000         1.5928924568         9.8680127651        -0.4366520523 
        1.5000000000         0.4800000000         1.5699518934         9.2704181933        -0.3886119183 
        1.5050000000         0.4800000000         1.5674029419         9.2040187964        -0.3533824866 
        1.5100001000         0.4800000000         1.5877945538         9.7352139714        -0.3021396770 
        1.5150000000         0.4800000000         1.5877945538         9.7352139714        -0.2508968673 
        1.5200000000         0.4800000000         1.5648539905         9.1376193996        -0.2188701113 
        1.5250000000         0.4800000000         1.5903435053         9.8016133683        -0.1612219504 
        1.5300001000         0.4800000000         1.5775987479         9.4696163839        -0.1195871676 
        1.5350000000         0.4800000000         1.5801476994         9.5360157808        -0.0811550603 
        1.5400001000         0.4800000000         1.5648539905         9.1376193996        -0.0171015482 
        1.5450000000         0.4800000000         1.5826966509         9.6024151777         0.0181278834 
        1.5500000000         0.4800000000         1.5597560875         9.0048206058         0.0501546394 
        1.5550000000         0.4800000000         1.5775987479         9.4696163839         0.1013974491 
        1.5600000000         0.4800000000         1.5674029419         9.2040187964         0.1494375832 
        1.5650000000         0.4800000000         1.5750497964         9.4032169871         0.1974777172 
        1.5700000000         0.4800000000         1.5674029419         9.2040187964         0.2391125001 
        1.5750000000         0.4800000000         1.5725008449         9.3368175902         0.2775446073 
        1.5800000000         0.4800000000         1.5572071360         8.9384212090         0.3319900926 
        1.5850000000         0.4800000000         1.5699518934         9.2704181933         0.3736248754 
        1.5900000000         0.4800000000         1.5597560875         9.0048206058         0.4184623339 
        1.5950000000         0.4800000000         1.5801476994         9.5360157808         0.4697051435 
        1.6000000000         0.4800000000         1.5623050390         9.0712200027         0.5113399264 
        1.6050000000         0.4800000000         1.5750497964         9.4032169871         0.5497720336 
        1.6100000000         0.4800000000         1.5623050390         9.0712200027         0.5850014653 
        1.6150000000         0.4800000000         1.5546581845         8.8720218121         0.6330415993 
        1.6200000000         0.4800000000         1.5572071360         8.9384212090         0.6810817334 
        1.6250000000         0.4800000000         1.5623050390         9.0712200027         0.7195138406 
        1.6300000000         0.4800000000         1.5699518934         9.2704181933         0.7835673527 
        1.6350001000         0.4800000000         1.5623050390         9.0712200027         0.8091887576 
        1.6400011000         0.4800000000         1.5419134271         8.5400248278         0.8636342428 
        1.6450000000         0.4800000000         1.5801476994         9.5360157808         0.9052690257 
        1.6500000000         0.4800000000         1.5699518934         9.2704181933         0.9597145109 
        1.6550001000         0.4800000000         1.5495602815         8.7392230184         0.9789305646 
        1.6600000000         0.4800000000         1.5648539905         9.1376193996         1.0333760498 
        1.6650001000         0.4800000000         1.5572071360         8.9384212090         1.0782135083 
        1.6700062000         0.4800000000         1.5648539905         9.1376193996         1.1166456155 
        1.6750000000         0.4800000000         1.5674029419         9.2040187964         1.1582803984 
        1.6800000000         0.4800000000         1.5546581845         8.8720218121         1.2031178568 
        1.6850000000         0.4800000000         1.5750497964         9.4032169871         1.2671713689 
        1.6900000000         0.4800000000         1.5699518934         9.2704181933         1.2927927737 
        1.6950000000         0.4800000000         1.5470113301         8.6728236215         1.3440355834 
        1.7000000000         0.4800000000         1.5546581845         8.8720218121         1.3888730418 
        1.7050000000         0.4800000000         1.5623050390         9.0712200027         1.4273051491 
        1.7100000000         0.4800000000         1.5674029419         9.2040187964         1.4689399319 
        1.7150000000         0.4800000000         1.5572071360         8.9384212090         1.5105747148 
        1.7200008000         0.4800000000         1.5495602815         8.7392230184         1.5554121732 
        1.7250000000         0.4800000000         1.5572071360         8.9384212090         1.6002496317 
        1.7300000000         0.4800000000         1.5597560875         9.0048206058         1.6482897658 
        1.7350000000         0.4800000000         1.5495602815         8.7392230184         1.7027352510 
        1.7400000000         0.4800000000         1.5623050390         9.0712200027         1.7411673583 
        1.7450000000         0.4800000000         1.5597560875         9.0048206058         1.7795994655 
        1.7500016000         0.4800000000         1.5623050390         9.0712200027         1.8276395996 
        1.7550000000         0.4800000000         1.5674029419         9.2040187964         1.8596663556 
        1.7600001000         0.4800000000         1.5597560875         9.0048206058         1.9173145165 
        1.7650000000         0.4800000000         1.5495602815         8.7392230184         1.9397332457 
        1.7700000000         0.4800000000         1.5495602815         8.7392230184         1.9941787310 
        1.7750000000         0.4800000000         1.5393644756         8.4736254309         2.0390161894 
        1.7800001000         0.4800000000         1.5495602815         8.7392230184         2.0902589991 
        1.7850004000         0.4800000000         1.5521092330         8.8056224152         2.1415018087 
        1.7900001000         0.4800000000         1.5674029419         9.2040187964         2.1831365916 
        1.7950000000         0.4800000000         1.5623050390         9.0712200027         2.2183660232 
        1.8000000000         0.4800000000         1.5393644756         8.4736254309         2.2600008061 
        1.8050000000         0.4800000000         1.5775987479         9.4696163839         2.3144462913 
        1.8100000000         0.4800000000         1.5419134271         8.5400248278         2.3496757230 
        1.8150003000         0.4800000000         1.5393644756         8.4736254309         2.3849051546 
        1.8200000000         0.4800000000         1.5546581845         8.8720218121         2.4361479643 
        1.8250000000         0.4800000000         1.5572071360         8.9384212090         2.4905934496 
        1.8300000000         0.4800000000         1.5495602815         8.7392230184         2.5194175300 
        1.8350000000         0.4800000000         1.5597560875         9.0048206058         2.5674576641 
        1.8400000000         0.4800000000         1.5419134271         8.5400248278         2.6058897713 
        1.8450000000         0.4800000000         1.5572071360         8.9384212090         2.6507272298 
        1.8500000000         0.4800000000         1.5521092330         8.8056224152         2.6955646882 
