           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.0050000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.0100000000         2.7200000000         1.2105497339       -49.0567928920       -16.0013282831 
        0.0150000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.0200000000         2.7200000000         1.2156476369       -49.0567928920        -8.3925178774 
        0.0250000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.0300000000         2.7200000000         1.2054518309       -49.4237924825       -23.6101386888 
        0.0350000000         2.7200000000         1.2181965884       -48.6897933015        -4.5881126746 
        0.0400000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.0450000000         2.7200000000         1.2181965884       -48.8732930968        -4.5881126746 
        0.0500000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.0550000000         2.7200000000         1.2207455399       -48.5062935063        -0.7837074718 
        0.0600000000         2.7200000000         1.2156476369       -48.5062935063        -8.3925178774 
        0.0650000000         2.7200000000         1.2054518309       -49.6072922778       -23.6101386888 
        0.0700000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.0750000000         2.7200000000         1.2105497339       -48.6897933015       -16.0013282831 
        0.0800000000         2.7200000000         1.2105497339       -48.8732930968       -16.0013282831 
        0.0850000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.0900000000         2.7200000000         1.2029028795       -49.4237924825       -27.4145438916 
        0.0950000000         2.7200000000         1.2105497339       -49.0567928920       -16.0013282831 
        0.1000000000         2.7200000000         1.2080007824       -49.6072922778       -19.8057334859 
        0.1050000000         2.7200000000         1.2181965884       -48.6897933015        -4.5881126746 
        0.1100000000         2.7200000000         1.2054518309       -49.6072922778       -23.6101386888 
        0.1150000000         2.7200000000         1.2105497339       -49.0567928920       -16.0013282831 
        0.1200000000         2.7200000000         1.2054518309       -49.0567928920       -23.6101386888 
        0.1250000000         2.7200000000         1.2080007824       -49.4237924825       -19.8057334859 
        0.1300000000         2.7200000000         1.2054518309       -49.4237924825       -23.6101386888 
        0.1350000000         2.7200000000         1.2080007824       -49.0567928920       -19.8057334859 
        0.1400000000         2.7200000000         1.2054518309       -49.4237924825       -23.6101386888 
        0.1450000000         2.7200000000         1.2054518309       -49.6072922778       -23.6101386888 
        0.1500000000         2.7200000000         1.2080007824       -49.4237924825       -19.8057334859 
        0.1550000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.1600000000         2.7200000000         1.2029028795       -49.6072922778       -27.4145438916 
        0.1650000000         2.7200000000         1.2105497339       -49.4237924825       -16.0013282831 
        0.1700000000         2.7200000000         1.2130986854       -48.5062935063       -12.1969230803 
        0.1750000000         2.7200000000         1.2130986854       -49.4237924825       -12.1969230803 
        0.1800001000         2.7200000000         1.2181965884       -48.6897933015        -4.5881126746 
        0.1850000000         2.7200000000         1.2181965884       -48.6897933015        -4.5881126746 
        0.1900000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.1950000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.2000000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.2050000000         2.7200000000         1.2130986854       -49.4237924825       -12.1969230803 
        0.2100000000         2.7200000000         1.2207455399       -49.0567928920        -0.7837074718 
        0.2150000000         2.7200000000         1.2105497339       -48.5062935063       -16.0013282831 
        0.2200000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.2250066000         2.7200000000         1.2054518309       -49.6072922778       -23.6101386888 
        0.2300000000         2.7200000000         1.2130986854       -48.5062935063       -12.1969230803 
        0.2350000000         2.7200000000         1.2080007824       -49.4237924825       -19.8057334859 
        0.2400000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.2450000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.2500000000         2.7200000000         1.2054518309       -49.6072922778       -23.6101386888 
        0.2550000000         2.7200000000         1.2156476369       -48.8732930968        -8.3925178774 
        0.2602278000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.2650000000         2.7200000000         1.2054518309       -49.0567928920       -23.6101386888 
        0.2700000000         2.7200000000         1.2207455399       -48.5062935063        -0.7837074718 
        0.2750000000         2.7200000000         1.2105497339       -48.6897933015       -16.0013282831 
        0.2800000000         2.7200000000         1.2207455399       -48.8732930968        -0.7837074718 
        0.2850000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.2900001000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.2950000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.3000000000         2.7200000000         1.2080007824       -49.0567928920       -19.8057334859 
        0.3050000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.3100000000         2.7200000000         1.2105497339       -48.8732930968       -16.0013282831 
        0.3150000000         2.7200000000         1.2105497339       -49.0567928920       -16.0013282831 
        0.3200000000         2.7200000000         1.2105497339       -48.8732930968       -16.0013282831 
        0.3250000000         2.7200000000         1.2156476369       -49.0567928920        -8.3925178774 
        0.3300000000         2.7200000000         1.2105497339       -49.4237924825       -16.0013282831 
        0.3350000000         2.7200000000         1.2080007824       -49.2402926873       -19.8057334859 
        0.3400000000         2.7200000000         1.2105497339       -49.0567928920       -16.0013282831 
        0.3450000000         2.7200000000         1.2130986854       -49.6072922778       -12.1969230803 
        0.3500000000         2.7200000000         1.2207455399       -48.5062935063        -0.7837074718 
        0.3550000000         2.7200000000         1.2080007824       -49.4237924825       -19.8057334859 
        0.3600002000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.3650000000         2.7200000000         1.2105497339       -49.4237924825       -16.0013282831 
        0.3700000000         2.7200000000         1.2054518309       -49.6072922778       -23.6101386888 
        0.3750000000         2.7200000000         1.2080007824       -49.6072922778       -19.8057334859 
        0.3800000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.3850000000         2.7200000000         1.2054518309       -49.4237924825       -23.6101386888 
        0.3900000000         2.7200000000         1.2181965884       -48.8732930968        -4.5881126746 
        0.3950000000         2.7200000000         1.2054518309       -49.6072922778       -23.6101386888 
        0.4000000000         2.7200000000         1.2029028795       -49.6072922778       -27.4145438916 
        0.4050000000         2.7200000000         1.2080007824       -48.8732930968       -19.8057334859 
        0.4100000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.4150001000         2.7200000000         1.2105497339       -48.8732930968       -16.0013282831 
        0.4200000000         2.7200000000         1.2130986854       -49.4237924825       -12.1969230803 
        0.4250008000         2.7200000000         1.2207455399       -48.5062935063        -0.7837074718 
        0.4300000000         2.7200000000         1.2105497339       -49.0567928920       -16.0013282831 
        0.4350000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.4400000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.4450000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.4500000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.4550000000         2.7200000000         1.2029028795       -49.6072922778       -27.4145438916 
        0.4600000000         2.7200000000         1.2105497339       -49.0567928920       -16.0013282831 
        0.4650000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.4700000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.4750000000         2.7200000000         1.2080007824       -49.4237924825       -19.8057334859 
        0.4800000000         2.7200000000         1.2003539280       -49.4237924825       -31.2189490944 
        0.4850000000         2.7200000000         1.2207455399       -48.8732930968        -0.7837074718 
        0.4900000000         2.7200000000         1.2054518309       -49.6072922778       -23.6101386888 
        0.4950000000         2.7200000000         1.2207455399       -48.5062935063        -0.7837074718 
        0.5000026000         2.7200000000         1.2029028795       -49.4237924825       -27.4145438916 
        0.5050000000         2.7200000000         1.2181965884       -48.5062935063        -4.5881126746 
        0.5100000000         2.7200000000         1.2181965884       -48.6897933015        -4.5881126746 
        0.5150000000         2.7200000000         1.2232944913       -48.5062935063         3.0206977310 
        0.5200000000         2.7200000000         1.2054518309       -49.6072922778       -23.6101386888 
        0.5250000000         2.7200000000         1.2054518309       -49.0567928920       -23.6101386888 
        0.5300000000         2.7200000000         1.2181965884       -48.5062935063        -4.5881126746 
        0.5350000000         2.7200000000         1.2080007824       -49.6072922778       -19.8057334859 
        0.5400000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.5450000000         2.7200000000         1.2156476369       -49.0567928920        -8.3925178774 
        0.5500000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.5550000000         2.7200000000         1.2207455399       -49.0567928920        -0.7837074718 
        0.5600000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.5650000000         2.7200000000         1.2054518309       -49.0567928920       -23.6101386888 
        0.5700000000         2.7200000000         1.2105497339       -48.8732930968       -16.0013282831 
        0.5750001000         2.7200000000         1.2105497339       -48.8732930968       -16.0013282831 
        0.5800000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.5850000000         2.7200000000         1.2054518309       -49.0567928920       -23.6101386888 
        0.5900000000         2.7200000000         1.2054518309       -49.6072922778       -23.6101386888 
        0.5950000000         2.7200000000         1.2207455399       -48.6897933015        -0.7837074718 
        0.6000000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.6050000000         2.7200000000         1.2080007824       -49.6072922778       -19.8057334859 
        0.6100000000         2.7200000000         1.2054518309       -49.4237924825       -23.6101386888 
        0.6150000000         2.7200000000         1.2029028795       -49.6072922778       -27.4145438916 
        0.6200000000         2.7200000000         1.2054518309       -49.0567928920       -23.6101386888 
        0.6250000000         2.7200000000         1.2080007824       -49.4237924825       -19.8057334859 
        0.6300000000         2.7200000000         1.2054518309       -49.6072922778       -23.6101386888 
        0.6350000000         2.7200000000         1.2080007824       -49.4237924825       -19.8057334859 
        0.6400000000         2.7200000000         1.2003539280       -49.6072922778       -31.2189490944 
        0.6450000000         2.7200000000         1.2181965884       -48.5062935063        -4.5881126746 
        0.6500000000         2.7200000000         1.2130986854       -49.6072922778       -12.1969230803 
        0.6550000000         2.7200000000         1.2207455399       -48.8732930968        -0.7837074718 
        0.6600000000         2.7200000000         1.2080007824       -49.4237924825       -19.8057334859 
        0.6650021000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.6700000000         2.7200000000         1.2130986854       -48.5062935063       -12.1969230803 
        0.6750000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.6800000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.6850000000         2.7200000000         1.2207455399       -48.5062935063        -0.7837074718 
        0.6900000000         2.7200000000         1.2054518309       -49.6072922778       -23.6101386888 
        0.6950000000         2.7200000000         1.2181965884       -48.6897933015        -4.5881126746 
        0.7000001000         2.7200000000         1.2130986854       -48.5062935063       -12.1969230803 
        0.7050000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.7100000000         2.7200000000         1.2054518309       -49.4237924825       -23.6101386888 
        0.7150000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.7200000000         2.7200000000         1.2054518309       -49.0567928920       -23.6101386888 
        0.7250000000         2.7200000000         1.2207455399       -48.6897933015        -0.7837074718 
        0.7300000000         2.7200000000         1.2054518309       -49.4237924825       -23.6101386888 
        0.7350000000         2.7200000000         1.2130986854       -48.3227937110       -12.1969230803 
        0.7400000000         2.7200000000         1.2054518309       -49.4237924825       -23.6101386888 
        0.7450014000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.7500000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.7550000000         2.7200000000         1.2054518309       -48.8732930968       -23.6101386888 
        0.7600000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.7650000000         2.7200000000         1.2054518309       -49.0567928920       -23.6101386888 
        0.7700000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.7750000000         2.7200000000         1.2130986854       -48.5062935063       -12.1969230803 
        0.7800000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.7850000000         2.7200000000         1.2130986854       -48.3227937110       -12.1969230803 
        0.7900000000         2.7200000000         1.2105497339       -49.6072922778       -16.0013282831 
        0.7950000000         2.7200000000         1.2130986854       -49.2402926873       -12.1969230803 
        0.8000000000         2.7200000000         1.2105497339       -49.0567928920       -16.0013282831 
        0.8050000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.8100000000         2.7200000000         1.2054518309       -49.4237924825       -23.6101386888 
        0.8150000000         2.7200000000         1.2054518309       -49.4237924825       -23.6101386888 
        0.8200000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.8250001000         2.7200000000         1.2130986854       -49.6072922778       -12.1969230803 
        0.8300000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.8350000000         2.7200000000         1.2080007824       -49.4237924825       -19.8057334859 
        0.8400017000         2.7200000000         1.2207455399       -48.6897933015        -0.7837074718 
        0.8450000000         2.7200000000         1.2080007824       -49.6072922778       -19.8057334859 
        0.8500000000         2.7200000000         1.2207455399       -49.2402926873        -0.7837074718 
        0.8550000000         2.7200000000         1.2054518309       -49.6072922778       -23.6101386888 
        0.8600000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.8650000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.8700258000         2.7200000000         1.2080007824       -49.4237924825       -19.8057334859 
        0.8750000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.8800000000         2.7200000000         1.2080007824       -49.6072922778       -19.8057334859 
        0.8850000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.8900000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.8950000000         2.7200000000         1.2130986854       -49.0567928920       -12.1969230803 
        0.9000000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
        0.9050000000         2.7200000000         1.2054518309       -49.4237924825       -23.6101386888 
        0.9100000000         2.7200000000         1.2130986854       -48.8732930968       -12.1969230803 
