           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1200001000        -0.6600000000         0.8536965259        -9.3878123270        -3.1461156132 
        0.1250000000        -0.6600000000         0.8664412833        -9.0558153426        -1.7401410231 
        0.1300000000        -0.6600000000         0.8689902348        -8.9894159458        -1.7465463743 
        0.1350000000        -0.6600000000         0.8435007200        -9.6534099145         3.1407365971 
        0.1400001000        -0.6600000000         0.8638923318        -9.1222147395         3.1407365971 
        0.1450001000        -0.6600000000         0.8435007200        -9.6534099145         3.1407365971 
        0.1500001000        -0.6600000000         0.8358538655        -9.8526081051         3.0926964631 
        0.1550000000        -0.6600000000         0.8460496714        -9.5870105176         3.0446563290 
        0.1868998000        -0.6600000000         0.8180112051       -10.3174038832         2.7211860930 
        0.1897627000        -0.6600000000         0.8129133021       -10.4502026769         2.6763486346 
        0.1945357000        -0.6600000000         0.8129133021       -10.4502026769         2.6411192029 
        0.1961316000        -0.6600000000         0.8103643506       -10.5166020738         2.6251058249 
        0.1975545000        -0.6600000000         0.8205601566       -10.2510044863         2.6154977981 
        0.2040840000        -0.6600000000         0.8027174962       -10.7158002644         2.4937961252 
        0.2103515000        -0.6600000000         0.8078153991       -10.5830014706         2.4713773959 
        0.2116408000        -0.6600000000         0.8231091081       -10.1846050894         2.4649720447 
        0.2129992000        -0.6600000000         0.8052664477       -10.6494008675         2.4329452887 
        0.2159778000        -0.6600000000         0.7925216902       -10.9813978518         2.4233372619 
        0.2173757000        -0.6600000000         0.7874237873       -11.1141966456         2.4009185327 
        0.2191268000        -0.6600000000         0.8078153991       -10.5830014706         2.3945131814 
        0.2205751000        -0.6600000000         0.8129133021       -10.4502026769         2.3560810742 
        0.2250000000        -0.6600000000         0.8001685447       -10.7821996612         2.3304596694 
        0.2300000000        -0.6600000000         0.7925216902       -10.9813978518         2.2600008061 
        0.2350001000        -0.6600000000         0.7848748358       -11.1805960425         2.1959472940 
        0.2400001000        -0.6600000000         0.7950706417       -10.9149984550         2.1607178624 
        0.2450001000        -0.6600000000         0.7925216902       -10.9813978518         2.0966643503 
        0.2500000000        -0.6600000000         0.7848748358       -11.1805960425         2.0582322430 
        0.2550000000        -0.6600000000         0.7925216902       -10.9813978518         1.9845707042 
        0.2600000000        -0.6600000000         0.7593853209       -11.8445900111         1.9173145165 
        0.2650001000        -0.6600000000         0.8001685447       -10.7821996612         1.8692743824 
        0.2700001000        -0.6600000000         0.7848748358       -11.1805960425         1.8276395996 
        0.2750001000        -0.6600000000         0.7823258843       -11.2469954393         1.7828021411 
        0.2800000000        -0.6600000000         0.7848748358       -11.1805960425         1.7283566558 
        0.2850000000        -0.6600000000         0.7619342724       -11.7781906143         1.6578977926 
        0.2900001000        -0.6600000000         0.7848748358       -11.1805960425         1.6098576585 
        0.2950089000        -0.6600000000         0.7797769328       -11.3133948362         1.5554121732 
        0.3000001000        -0.6600000000         0.7823258843       -11.2469954393         1.4945613368 
        0.3050001000        -0.6600000000         0.7619342724       -11.7781906143         1.4465212027 
        0.3100001000        -0.6600000000         0.8001685447       -10.7821996612         1.4016837443 
        0.3150000000        -0.6600000000         0.7593853209       -11.8445900111         1.3344275566 
        0.3200000000        -0.6600000000         0.7797769328       -11.3133948362         1.2703740445 
        0.3250000000        -0.6600000000         0.7644832239       -11.7117912174         1.2255365860 
        0.3300001000        -0.6600000000         0.7925216902       -10.9813978518         1.1742937764 
        0.3350001000        -0.6600000000         0.7644832239       -11.7117912174         1.1134429399 
        0.3400001000        -0.6600000000         0.7823258843       -11.2469954393         1.0589974547 
        0.3450000000        -0.6600000000         0.7746790298       -11.4461936299         1.0013492938 
        0.3500001000        -0.6600000000         0.7695811269       -11.5789924237         0.9469038085 
        0.3550001000        -0.6600000000         0.7619342724       -11.7781906143         0.8924583233 
        0.3600001000        -0.6600000000         0.7746790298       -11.4461936299         0.8348101624 
        0.3650001000        -0.6600000000         0.7746790298       -11.4461936299         0.7803646771 
        0.3700001000        -0.6600000000         0.7746790298       -11.4461936299         0.7227165162 
        0.3750000000        -0.6600000000         0.7670321754       -11.6453918205         0.6650683554 
        0.3800000000        -0.6600000000         0.7619342724       -11.7781906143         0.6106228701 
        0.3850000000        -0.6600000000         0.7746790298       -11.4461936299         0.5657854117 
        0.3900001000        -0.6600000000         0.7670321754       -11.6453918205         0.5049345752 
        0.3950001000        -0.6600000000         0.7517384665       -12.0437882018         0.4440837387 
        0.4000001000        -0.6600000000         0.7695811269       -11.5789924237         0.3864355778 
        0.4050000000        -0.6600000000         0.7542874179       -11.9773888049         0.3191793902 
        0.4100000000        -0.6600000000         0.7644832239       -11.7117912174         0.2711392561 
        0.4150001000        -0.6600000000         0.7517384665       -12.0437882018         0.2230991221 
        0.4200001000        -0.6600000000         0.7848748358       -11.1805960425         0.1654509612 
        0.4250001000        -0.6600000000         0.7619342724       -11.7781906143         0.0981947735 
        0.4300001000        -0.6600000000         0.7542874179       -11.9773888049         0.0373439370 
        0.4350001000        -0.6600000000         0.7619342724       -11.7781906143        -0.0171015482 
        0.4400000000        -0.6600000000         0.7440916120       -12.2429863924        -0.0587363311 
        0.4450000000        -0.6600000000         0.7593853209       -11.8445900111        -0.1227898432 
        0.4500000000        -0.6600000000         0.7619342724       -11.7781906143        -0.1804380040 
        0.4550001000        -0.6600000000         0.7415426605       -12.3093857892        -0.2412888405 
        0.4600001000        -0.6600000000         0.7746790298       -11.4461936299        -0.2989370014 
        0.4650001000        -0.6600000000         0.7619342724       -11.7781906143        -0.3469771354 
        0.4700000000        -0.6600000000         0.7491895150       -12.1101875986        -0.4142333231 
        0.4750001000        -0.6600000000         0.7440916120       -12.2429863924        -0.4654761328 
        0.4800001000        -0.6600000000         0.7568363694       -11.9109894080        -0.5263269692 
        0.4850001000        -0.6600000000         0.7389937090       -12.3757851861        -0.5935831569 
        0.4900001000        -0.6600000000         0.7440916120       -12.2429863924        -0.6512313178 
        0.4950001000        -0.6600000000         0.7313468546       -12.5749833767        -0.7120821543 
        0.5000000000        -0.6600000000         0.7415426605       -12.3093857892        -0.7601222883 
        0.5050000000        -0.6600000000         0.7389937090       -12.3757851861        -0.8209731248 
        0.5100000000        -0.6600000000         0.7517384665       -12.0437882018        -0.8786212857 
        0.5150001000        -0.6600000000         0.7313468546       -12.5749833767        -0.9394721221 
        0.5200001000        -0.6600000000         0.7440916120       -12.2429863924        -0.9971202830 
        0.5250001000        -0.6600000000         0.7466405635       -12.1765869955        -1.0515657683 
        0.5300000000        -0.6600000000         0.7364447575       -12.4421845830        -1.1188219559 
        0.5350000000        -0.6600000000         0.7389937090       -12.3757851861        -1.1732674412 
        0.5400000000        -0.6600000000         0.7440916120       -12.2429863924        -1.2341182777 
        0.5450001000        -0.6600000000         0.7313468546       -12.5749833767        -1.2949691142 
        0.5500001000        -0.6600000000         0.7466405635       -12.1765869955        -1.3622253018 
        0.5550001000        -0.6600000000         0.7237000001       -12.7741815673        -1.4134681115 
        0.5600001000        -0.6600000000         0.7415426605       -12.3093857892        -1.4807242992 
        0.5650000000        -0.6600000000         0.7440916120       -12.2429863924        -1.5415751357 
        0.5700001000        -0.6600000000         0.7466405635       -12.1765869955        -1.5960206209 
        0.5750001000        -0.6600000000         0.7287979031       -12.6413827736        -1.6664794842 
        0.5800001000        -0.6600000000         0.7440916120       -12.2429863924        -1.7177222939 
        0.5850869000        -0.6600000000         0.7415426605       -12.3093857892        -1.7753704547 
        0.5900001000        -0.6600000000         0.7313468546       -12.5749833767        -1.8362212912 
        0.5950000000        -0.6600000000         0.7440916120       -12.2429863924        -1.8970721277 
        0.6000000000        -0.6600000000         0.7262489516       -12.7077821704        -1.9611256398 
        0.6050000000        -0.6600000000         0.7389937090       -12.3757851861        -2.0251791518 
        0.6100001000        -0.6600000000         0.7389937090       -12.3757851861        -2.0764219615 
        0.6150001000        -0.6600000000         0.7313468546       -12.5749833767        -2.1372727980 
        0.6200001000        -0.6600000000         0.7313468546       -12.5749833767        -2.2077316612 
        0.6250000000        -0.6600000000         0.7440916120       -12.2429863924        -2.2589744709 
        0.6300034000        -0.6600000000         0.7338958061       -12.5085839798        -2.3102172806 
        0.6350000000        -0.6600000000         0.7440916120       -12.2429863924        -2.3806761439 
        0.6400001000        -0.6600000000         0.7211510486       -12.8405809642        -2.4447296559 
        0.6450001000        -0.6600000000         0.7338958061       -12.5085839798        -2.5151885192 
        0.6500001000        -0.6600000000         0.7338958061       -12.5085839798        -2.5664313289 
        0.6550000000        -0.6600000000         0.7338958061       -12.5085839798        -2.6336875166 
        0.6600010000        -0.6600000000         0.7338958061       -12.5085839798        -2.6945383530 
        0.6650000000        -0.6600000000         0.7364447575       -12.4421845830        -2.7489838383 
        0.6700001000        -0.6600000000         0.7237000001       -12.7741815673        -2.8226453772 
        0.6750001000        -0.6600000000         0.7338958061       -12.5085839798        -2.8866988893 
        0.6800001000        -0.6600000000         0.7313468546       -12.5749833767        -2.9507524013 
        0.6850001000        -0.6600000000         0.7262489516       -12.7077821704        -3.0276166158 
        0.6900000000        -0.6600000000         0.7338958061       -12.5085839798        -3.0724540743 
        0.6950001000        -0.6600000000         0.7440916120       -12.2429863924        -3.1301022351 
        0.7000001000        -0.6600000000         0.7237000001       -12.7741815673        -3.1397102620 
        0.7050001000        -0.6600000000         0.7237000001       -12.7741815673        -3.1461156132 
        0.7100001000        -0.6600000000         0.7440916120       -12.2429863924        -1.7689651035 
        0.7150004000        -0.6600000000         0.7211510486       -12.8405809642         3.1343312459 
        0.7200000000        -0.6600000000         0.7415426605       -12.3093857892         3.1407365971 
        0.7250000000        -0.6600000000         0.7389937090       -12.3757851861         3.1471419483 
        0.7300000000        -0.6600000000         0.7313468546       -12.5749833767         3.0798857607 
        0.7350001000        -0.6600000000         0.7466405635       -12.1765869955         3.0254402754 
        0.7400001000        -0.6600000000         0.7364447575       -12.4421845830         2.9549814121 
        0.7450001000        -0.6600000000         0.7211510486       -12.8405809642         2.8909279000 
        0.7500000000        -0.6600000000         0.7338958061       -12.5085839798         2.8268743880 
        0.7550000000        -0.6600000000         0.7491895150       -12.1101875986         2.7628208759 
        0.7600000000        -0.6600000000         0.7109552427       -13.1061785517         2.6955646882 
        0.7650001000        -0.6600000000         0.7415426605       -12.3093857892         2.6347138517 
        0.7700001000        -0.6600000000         0.7338958061       -12.5085839798         2.5706603397 
        0.7750001000        -0.6600000000         0.7338958061       -12.5085839798         2.5162148544 
        0.7800000000        -0.6600000000         0.7491895150       -12.1101875986         2.4521613423 
        0.7850000000        -0.6600000000         0.7211510486       -12.8405809642         2.3849051546 
        0.7900000000        -0.6600000000         0.7415426605       -12.3093857892         2.3112436157 
        0.7950001000        -0.6600000000         0.7364447575       -12.4421845830         2.2600008061 
        0.8000001000        -0.6600000000         0.7084062912       -13.1725779485         2.1895419428 
        0.8050001000        -0.6600000000         0.7237000001       -12.7741815673         2.1350964575 
        0.8100001000        -0.6600000000         0.7364447575       -12.4421845830         2.0710429455 
        0.8150000000        -0.6600000000         0.7211510486       -12.8405809642         2.0037867578 
        0.8200001000        -0.6600000000         0.7415426605       -12.3093857892         1.9525439481 
        0.8250001000        -0.6600000000         0.7440916120       -12.2429863924         1.8916931116 
        0.8300001000        -0.6600000000         0.7338958061       -12.5085839798         1.8212342484 
        0.8350001000        -0.6600000000         0.7313468546       -12.5749833767         1.7667887631 
        0.8400001000        -0.6600000000         0.7364447575       -12.4421845830         1.7123432778 
        0.8450000000        -0.6600000000         0.7160531457       -12.9733797579         1.6386817389 
        0.8500000000        -0.6600000000         0.7619342724       -11.7781906143         1.5938442805 
        0.8550000000        -0.6600000000         0.7313468546       -12.5749833767         1.5297907684 
        0.8600001000        -0.6600000000         0.7338958061       -12.5085839798         1.4721426075 
        0.8650001000        -0.6600000000         0.7440916120       -12.2429863924         1.4112917711 
        0.8700011000        -0.6600000000         0.7211510486       -12.8405809642         1.3312248810 
        0.8750000000        -0.6600000000         0.7364447575       -12.4421845830         1.2767793957 
        0.8800000000        -0.6600000000         0.7517384665       -12.0437882018         1.2191312348 
        0.8850000000        -0.6600000000         0.7262489516       -12.7077821704         1.1486723716 
        0.8900001000        -0.6600000000         0.7237000001       -12.7741815673         1.0974295619 
        0.8950001000        -0.6600000000         0.7415426605       -12.3093857892         1.0365787254 
        0.9000001000        -0.6600000000         0.7440916120       -12.2429863924         0.9693225377 
        0.9050000000        -0.6600000000         0.7466405635       -12.1765869955         0.9212824037 
        0.9100000000        -0.6600000000         0.7440916120       -12.2429863924         0.8700395940 
        0.9150000000        -0.6600000000         0.7338958061       -12.5085839798         0.7931753795 
        0.9200062000        -0.6600000000         0.7313468546       -12.5749833767         0.7387298943 
        0.9250001000        -0.6600000000         0.7517384665       -12.0437882018         0.6746763822 
        0.9300001000        -0.6600000000         0.7262489516       -12.7077821704         0.6266362481 
        0.9350001000        -0.6600000000         0.7644832239       -11.7117912174         0.5625827361 
        0.9400000000        -0.6600000000         0.7313468546       -12.5749833767         0.4921238728 
        0.9450001000        -0.6600000000         0.7517384665       -12.0437882018         0.4504890899 
        0.9500001000        -0.6600000000         0.7364447575       -12.4421845830         0.3736248754 
        0.9550001000        -0.6600000000         0.7287979031       -12.6413827736         0.3127740390 
        0.9600001000        -0.6600000000         0.7440916120       -12.2429863924         0.2519232025 
        0.9650001000        -0.6600000000         0.7466405635       -12.1765869955         0.2070857440 
        0.9700000000        -0.6600000000         0.7440916120       -12.2429863924         0.1526402588 
        0.9750000000        -0.6600000000         0.7491895150       -12.1101875986         0.0949920979 
        0.9800000000        -0.6600000000         0.7415426605       -12.3093857892         0.0277359102 
        0.9850021000        -0.6600000000         0.7568363694       -11.9109894080        -0.0203042238 
        0.9900001000        -0.6600000000         0.7313468546       -12.5749833767        -0.0875604115 
        0.9950001000        -0.6600000000         0.7644832239       -11.7117912174        -0.1484112480 
        1.0000000000        -0.6600000000         0.7237000001       -12.7741815673        -0.2124647601 
        1.0050000000        -0.6600000000         0.7517384665       -12.0437882018        -0.2733155965 
        1.0100001000        -0.6600000000         0.7338958061       -12.5085839798        -0.3245584062 
        1.0150001000        -0.6600000000         0.7389937090       -12.3757851861        -0.3854092427 
        1.0200001000        -0.6600000000         0.7389937090       -12.3757851861        -0.4494627547 
        1.0250001000        -0.6600000000         0.7415426605       -12.3093857892        -0.5135162668 
        1.0300000000        -0.6600000000         0.7389937090       -12.3757851861        -0.5519483741 
        1.0350000000        -0.6600000000         0.7389937090       -12.3757851861        -0.6224072374 
        1.0400000000        -0.6600000000         0.7364447575       -12.4421845830        -0.6704473714 
        1.0450001000        -0.6600000000         0.7364447575       -12.4421845830        -0.7345008835 
        1.0500001000        -0.6600000000         0.7593853209       -11.8445900111        -0.7921490444 
        1.0550001000        -0.6600000000         0.7211510486       -12.8405809642        -0.8690132589 
        1.0600001000        -0.6600000000         0.7491895150       -12.1101875986        -0.9170533929 
        1.0650000000        -0.6600000000         0.7160531457       -12.9733797579        -0.9747015538 
        1.0700000000        -0.6600000000         0.7440916120       -12.2429863924        -1.0355523902 
        1.0750000000        -0.6600000000         0.7415426605       -12.3093857892        -1.0867951999 
        1.0800001000        -0.6600000000         0.7440916120       -12.2429863924        -1.1572540632 
        1.0850001000        -0.6600000000         0.7186020971       -12.9069803611        -1.2373209533 
        1.0900001000        -0.6600000000         0.7313468546       -12.5749833767        -1.2853610873 
        1.0950000000        -0.6600000000         0.7389937090       -12.3757851861        -1.3301985458 
        1.1000000000        -0.6600000000         0.7338958061       -12.5085839798        -1.4006574091 
        1.1050000000        -0.6600000000         0.7517384665       -12.0437882018        -1.4519002187 
        1.1100001000        -0.6600000000         0.7287979031       -12.6413827736        -1.5287644332 
        1.1150001000        -0.6600000000         0.7338958061       -12.5085839798        -1.5832099185 
        1.1200017000        -0.6600000000         0.7262489516       -12.7077821704        -1.6504661062 
        1.1250000000        -0.6600000000         0.7211510486       -12.8405809642        -1.7113169427 
        1.1300000000        -0.6600000000         0.7338958061       -12.5085839798        -1.7689651035 
        1.1350001000        -0.6600000000         0.7338958061       -12.5085839798        -1.8266132644 
        1.1400001000        -0.6600000000         0.7313468546       -12.5749833767        -1.8842614253 
        1.1450001000        -0.6600000000         0.7313468546       -12.5749833767        -1.9579229641 
        1.1500001000        -0.6600000000         0.7109552427       -13.1061785517        -2.0091657738 
        1.1550001000        -0.6600000000         0.7389937090       -12.3757851861        -2.0668139347 
        1.1600000000        -0.6600000000         0.7211510486       -12.8405809642        -2.1308674468 
        1.1650000000        -0.6600000000         0.7338958061       -12.5085839798        -2.1981236344 
        1.1700001000        -0.6600000000         0.7109552427       -13.1061785517        -2.2653798221 
        1.1750001000        -0.6600000000         0.7211510486       -12.8405809642        -2.3198253074 
        1.1800001000        -0.6600000000         0.7287979031       -12.6413827736        -2.3838788195 
        1.1850001000        -0.6600000000         0.7186020971       -12.9069803611        -2.4479323315 
        1.1900000000        -0.6600000000         0.7237000001       -12.7741815673        -2.5055804924 
        1.1950000000        -0.6600000000         0.7262489516       -12.7077821704        -2.5696340045 
        1.2000000000        -0.6600000000         0.7135041942       -13.0397791548        -2.6432955434 
        1.2050001000        -0.6600000000         0.7262489516       -12.7077821704        -2.7041463798 
        1.2100001000        -0.6600000000         0.7033083882       -13.3053767423        -2.7842132699 
        1.2150001000        -0.6600000000         0.7109552427       -13.1061785517        -2.8450641064 
        1.2200135000        -0.6600000000         0.7415426605       -12.3093857892        -2.9027122673 
        1.2250000000        -0.6600000000         0.6956615338       -13.5045749329        -2.9699684550 
        1.2300000000        -0.6600000000         0.7237000001       -12.7741815673        -3.0340219670 
        1.2350001000        -0.6600000000         0.7135041942       -13.0397791548        -3.1012781547 
        1.2400001000        -0.6600000000         0.7287979031       -12.6413827736        -3.1365075864 
        1.2450001000        -0.6600000000         0.7033083882       -13.3053767423        -3.1397102620 
        1.2500000000        -0.6600000000         0.7262489516       -12.7077821704        -3.1301022351 
        1.2550000000        -0.6600000000         0.7262489516       -12.7077821704        -1.7401410231 
        1.2600001000        -0.6600000000         0.7135041942       -13.0397791548         3.1407365971 
        1.2650001000        -0.6600000000         0.7262489516       -12.7077821704         3.1503446239 
        1.2700001000        -0.6600000000         0.7160531457       -12.9733797579         3.1087098411 
        1.2750001000        -0.6600000000         0.7389937090       -12.3757851861         3.0446563290 
        1.2800001000        -0.6600000000         0.7211510486       -12.8405809642         2.9902108438 
        1.2850900000        -0.6600000000         0.7313468546       -12.5749833767         2.9133466293 
        1.2900000000        -0.6600000000         0.7033083882       -13.3053767423         2.8556984684 
        1.2950001000        -0.6600000000         0.7237000001       -12.7741815673         2.7788342539 
        1.3000001000        -0.6600000000         0.7415426605       -12.3093857892         2.7211860930 
        1.3050001000        -0.6600000000         0.6931125823       -13.5709743298         2.6475245541 
        1.3100001000        -0.6600000000         0.7262489516       -12.7077821704         2.5866737177 
        1.3150000000        -0.6600000000         0.7058573397       -13.2389773454         2.5258228812 
        1.3200000000        -0.6600000000         0.7364447575       -12.4421845830         2.4713773959 
        1.3250000000        -0.6600000000         0.7160531457       -12.9733797579         2.4009185327 
        1.3300001000        -0.6600000000         0.7211510486       -12.8405809642         2.3272569938 
        1.3350001000        -0.6600000000         0.7262489516       -12.7077821704         2.2760141841 
        1.3400001000        -0.6600000000         0.7237000001       -12.7741815673         2.2151633476 
        1.3450013000        -0.6600000000         0.7186020971       -12.9069803611         2.1350964575 
        1.3500000000        -0.6600000000         0.7237000001       -12.7741815673         2.0870563235 
        1.3550000000        -0.6600000000         0.7262489516       -12.7077821704         2.0133947846 
        1.3600001000        -0.6600000000         0.7058573397       -13.2389773454         1.9429359213 
        1.3650001000        -0.6600000000         0.7186020971       -12.9069803611         1.8788824092 
        1.3700001000        -0.6600000000         0.7186020971       -12.9069803611         1.8212342484 
        1.3750015000        -0.6600000000         0.7135041942       -13.0397791548         1.7571807363 
        1.3800000000        -0.6600000000         0.7109552427       -13.1061785517         1.6963298998 
        1.3850001000        -0.6600000000         0.7160531457       -12.9733797579         1.6322763877 
        1.3900001000        -0.6600000000         0.7313468546       -12.5749833767         1.5714255513 
        1.3950001000        -0.6600000000         0.7135041942       -13.0397791548         1.5105747148 
        1.4000001000        -0.6600000000         0.7287979031       -12.6413827736         1.4593319051 
        1.4050001000        -0.6600000000         0.6982104853       -13.4381755360         1.3792650150 
        1.4100000000        -0.6600000000         0.7415426605       -12.3093857892         1.3280222054 
        1.4150000000        -0.6600000000         0.7593853209       -11.8445900111         1.2703740445 
        1.4200001000        -0.6600000000         0.7007594367       -13.3717761391         1.1999151812 
        1.4250001000        -0.6600000000         0.7440916120       -12.2429863924         1.1486723716 
        1.4300001000        -0.6600000000         0.7135041942       -13.0397791548         1.0750108327 
        1.4350001000        -0.6600000000         0.7211510486       -12.8405809642         1.0141599962 
        1.4400154000        -0.6600000000         0.7619342724       -11.7781906143         0.9501064841 
        1.4450000000        -0.6600000000         0.7109552427       -13.1061785517         0.8956609989 
        1.4500000000        -0.6600000000         0.7364447575       -12.4421845830         0.8380128380 
        1.4550001000        -0.6600000000         0.7313468546       -12.5749833767         0.7739593259 
        1.4600001000        -0.6600000000         0.7338958061       -12.5085839798         0.7195138406 
        1.4650001000        -0.6600000000         0.7466405635       -12.1765869955         0.6426496262 
        1.4700000000        -0.6600000000         0.7109552427       -13.1061785517         0.5850014653 
        1.4750000000        -0.6600000000         0.7389937090       -12.3757851861         0.5305559800 
        1.4800000000        -0.6600000000         0.7287979031       -12.6413827736         0.4761104948 
        1.4850001000        -0.6600000000         0.7491895150       -12.1101875986         0.4152596583 
        1.4900001000        -0.6600000000         0.7389937090       -12.3757851861         0.3512061462 
        1.4950001000        -0.6600000000         0.7466405635       -12.1765869955         0.2935579853 
        1.5000000000        -0.6600000000         0.7364447575       -12.4421845830         0.2359098245 
        1.5050000000        -0.6600000000         0.7491895150       -12.1101875986         0.1750589880 
        1.5100001000        -0.6600000000         0.7313468546       -12.5749833767         0.1142081515 
        1.5150001000        -0.6600000000         0.7364447575       -12.4421845830         0.0437492882 
        1.5200592000        -0.6600000000         0.7440916120       -12.2429863924        -0.0138988726 
        1.5250001000        -0.6600000000         0.7415426605       -12.3093857892        -0.0651416823 
        1.5300001000        -0.6600000000         0.7389937090       -12.3757851861        -0.1227898432 
        1.5350000000        -0.6600000000         0.7415426605       -12.3093857892        -0.1900460308 
        1.5400001000        -0.6600000000         0.7237000001       -12.7741815673        -0.2540995429 
        1.5450001000        -0.6600000000         0.7262489516       -12.7077821704        -0.3245584062 
        1.5500001000        -0.6600000000         0.7389937090       -12.3757851861        -0.3758012159 
        1.5550001000        -0.6600000000         0.7237000001       -12.7741815673        -0.4302467011 
        1.5600081000        -0.6600000000         0.7389937090       -12.3757851861        -0.4878948620 
        1.5650000000        -0.6600000000         0.7211510486       -12.8405809642        -0.5583537253 
        1.5700000000        -0.6600000000         0.7389937090       -12.3757851861        -0.6192045618 
        1.5750000000        -0.6600000000         0.7160531457       -12.9733797579        -0.6800553982 
        1.5800001000        -0.6600000000         0.7466405635       -12.1765869955        -0.7248928567 
        1.5850001000        -0.6600000000         0.7211510486       -12.8405809642        -0.7889463688 
        1.5900001000        -0.6600000000         0.7338958061       -12.5085839798        -0.8529998808 
        1.5950000000        -0.6600000000         0.7262489516       -12.7077821704        -0.9266614197 
        1.6000000000        -0.6600000000         0.7211510486       -12.8405809642        -0.9714988782 
        1.6050000000        -0.6600000000         0.7440916120       -12.2429863924        -1.0291470390 
        1.6100001000        -0.6600000000         0.7440916120       -12.2429863924        -1.0867951999 
        1.6150001000        -0.6600000000         0.7058573397       -13.2389773454        -1.1732674412 
        1.6200001000        -0.6600000000         0.7237000001       -12.7741815673        -1.2341182777 
        1.6250000000        -0.6600000000         0.7109552427       -13.1061785517        -1.2853610873 
        1.6300000000        -0.6600000000         0.7313468546       -12.5749833767        -1.3398065726 
        1.6350001000        -0.6600000000         0.7364447575       -12.4421845830        -1.4134681115 
        1.6400001000        -0.6600000000         0.7237000001       -12.7741815673        -1.4647109212 
        1.6450001000        -0.6600000000         0.7237000001       -12.7741815673        -1.5351697844 
        1.6500001000        -0.6600000000         0.7160531457       -12.9733797579        -1.6056286477 
        1.6550001000        -0.6600000000         0.7160531457       -12.9733797579        -1.6600741330 
        1.6600000000        -0.6600000000         0.7186020971       -12.9069803611        -1.7241276451 
        1.6650001000        -0.6600000000         0.7389937090       -12.3757851861        -1.7817758059 
        1.6700001000        -0.6600000000         0.6982104853       -13.4381755360        -1.8490319936 
        1.6750876000        -0.6600000000         0.7338958061       -12.5085839798        -1.9130855057 
        1.6800001000        -0.6600000000         0.7313468546       -12.5749833767        -1.9675309910 
        1.6850001000        -0.6600000000         0.7160531457       -12.9733797579        -2.0347871786 
        1.6900206000        -0.6600000000         0.7338958061       -12.5085839798        -2.0860299883 
        1.6950000000        -0.6600000000         0.7007594367       -13.3717761391        -2.1596915272 
        1.7000000000        -0.6600000000         0.7364447575       -12.4421845830        -2.2237450393 
        1.7050001000        -0.6600000000         0.7186020971       -12.9069803611        -2.2781905245 
        1.7100001000        -0.6600000000         0.7109552427       -13.1061785517        -2.3486493878 
        1.7150001000        -0.6600000000         0.7160531457       -12.9733797579        -2.4159055755 
        1.7200000000        -0.6600000000         0.7160531457       -12.9733797579        -2.4927697900 
        1.7250000000        -0.6600000000         0.7109552427       -13.1061785517        -2.5568233021 
        1.7300000000        -0.6600000000         0.7033083882       -13.3053767423        -2.6144714629 
        1.7350001000        -0.6600000000         0.7186020971       -12.9069803611        -2.6721196238 
        1.7400001000        -0.6600000000         0.7058573397       -13.2389773454        -2.7425784871 
        1.7450001000        -0.6600000000         0.7211510486       -12.8405809642        -2.8002266480 
        1.7500000000        -0.6600000000         0.7109552427       -13.1061785517        -2.8738881868 
