           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.5500000000         1.2130986854       177.0016557154        -0.0760881041 
        0.0050000000         3.5500000000         1.2130986854       177.3686553058        -0.0760881041 
        0.0100000000         3.5500000000         1.2156476369       177.7356548963         3.7283170988 
        0.0150001000         3.5500000000         1.2232944913       177.5521551011        15.1415327073 
        0.0200000000         3.5500000000         1.4399553677       178.8366536678       338.5159749477 
        0.0250000000         3.5500000000         1.4374064162       179.2036532583       334.7115697449 
        0.0300000000         3.5500000000         1.3991721439       181.0386512108       277.6454917025 
        0.0350000000         3.5500000000         1.4450532706       182.5066495728       346.1247853534 
        0.0400000000         3.5500000000         1.4883854459       184.8921469110       410.7996738015 
        0.0450000000         3.5500000000         1.4832875429       186.9106446588       403.1908633958 
        0.0500000000         3.5500000000         1.5087770578       188.5621428160       441.2349154241 
        0.0550000000         3.5500000000         1.4960323003       190.2136409732       422.2128894100 
        0.0600000000         3.5500000000         1.5113260093       192.4156385162       445.0393206270 
        0.0650000000         3.5500000000         1.5393644756       195.3516352402       486.8877778581 
        0.0700000000         3.5500000000         1.5419134271       197.5536327832       490.6921830609 
        0.0750000000         3.5500000000         1.5317176211       199.5721305309       475.4745622496 
        0.0800070000         3.5500000000         1.5775987479       203.0586266406       543.9538559005 
        0.0850000000         3.5500000000         1.5674029419       204.8936245931       528.7362350892 
        0.0900016000         3.5500000000         1.5877945538       207.6461215219       559.1714767118 
        0.0950000000         3.5500000000         1.5801476994       210.7656180411       547.7582611034 
        0.1000000000         3.5500000000         1.5801476994       212.6006159936       547.7582611034 
        0.1050000000         3.5500000000         1.6030882627       215.7201125128       581.9979079288 
        0.1100000000         3.5500000000         1.6005393113       219.0231088273       578.1935027260 
        0.1150000000         3.5500000000         1.6056372142       221.5921059607       585.8023131316 
        0.1200000000         3.5500000000         1.6209309231       224.7116024800       608.6287443486 
        0.1250000000         3.5500000000         1.6285777776       227.2805996134       620.0419599571 
        0.1300000000         3.5500000000         1.6209309231       230.2165963374       608.6287443486 
        0.1350022000         3.5500000000         1.6234798746       233.3360928566       612.4331495514 
        0.1400001000         3.5500000000         1.6591651954       237.0060887616       665.6948223911 
        0.1450000000         3.5500000000         1.6209309231       239.2080863046       608.6287443486 
        0.1500000000         3.5500000000         1.6413225350       242.5110826191       639.0639859713 
        0.1550000000         3.5500000000         1.6489693895       245.0800797525       650.4772015797 
        0.1600000000         3.5500000000         1.6387735836       248.1995762718       635.2595807684 
        0.1650000000         3.5500000000         1.6566162440       251.8695721767       661.8904171882 
        0.1700000000         3.5500000000         1.6617141469       255.5395680817       669.4992275939 
        0.1750000000         3.5500000000         1.6693610014       258.8425643962       680.9124432024 
        0.1800001000         3.5500000000         1.6693610014       261.9620609154       680.9124432024 
        0.1850000000         3.5500000000         1.6719099529       265.9990564109       684.7168484052 
        0.1900054000         3.5500000000         1.6821057588       269.1185529301       699.9344692165 
        0.1950000000         3.5500000000         1.6872036618       272.7885488351       707.5432796222 
        0.2000026000         3.5500000000         1.6846547103       276.2750449448       703.7388744193 
        0.2050000000         3.5500000000         1.6821057588       279.5780412593       699.9344692165 
        0.2100001000         3.5500000000         1.6821057588       282.5140379832       699.9344692165 
        0.2150000000         3.5500000000         1.6795568073       286.1840338882       696.1300640137 
        0.2200000000         3.5500000000         1.6897526133       289.3035304074       711.3476848250 
        0.2250000000         3.5500000000         1.6948505162       292.7900265172       718.9564952307 
        0.2300000000         3.5500000000         1.7024973707       297.1940216031       730.3697108392 
        0.2350000000         3.5500000000         1.6999484192       301.0475173033       726.5653056363 
        0.2400001000         3.5500000000         1.7126931766       304.5340134131       745.5873316505 
        0.2450000000         3.5500000000         1.6999484192       308.2040093180       726.5653056363 
        0.2500000000         3.5500000000         1.6999484192       311.3235058373       726.5653056363 
        0.2550000000         3.5500000000         1.7126931766       315.9110007185       745.5873316505 
        0.2600000000         3.5500000000         1.7024973707       319.0304972377       730.3697108392 
        0.2650001000         3.5500000000         1.7024973707       322.8839929379       730.3697108392 
        0.2700000000         3.5500000000         1.7203400311       326.5539888429       757.0005472590 
