           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         4.1300000000         1.2130986854       327.4714878191        -0.0608704832 
        0.0050000000         4.1300000000         1.2156476369       327.2879880239         3.7435347196 
        0.0100001000         4.1300000000         1.2080007824       327.2879880239        -7.6696808889 
        0.0150000000         4.1300000000         1.3609378716       327.6549876144       220.5946312808 
        0.0200000000         4.1300000000         1.5699518934       330.9579839289       532.5558579128 
        0.0250001000         4.1300000000         1.4934833489       332.2424824956       418.4237018280 
        0.0300001000         4.1300000000         1.5775987479       334.9949794243       543.9690735213 
        0.0350000000         4.1300000000         1.5928924568       337.5639765578       566.7955047383 
        0.0400000000         4.1300000000         1.6311267291       340.6834730770       623.8615827807 
        0.0450001000         4.1300000000         1.6566162440       344.3534689820       661.9056348090 
        0.0500000000         4.1300000000         1.7101442252       347.6564652965       741.7981440685 
        0.0550000000         4.1300000000         1.6795568073       351.3264612014       696.1452816345 
        0.0600000000         4.1300000000         1.7228889826       355.1799569017       760.8201700826 
        0.0650001000         4.1300000000         1.7407316430       358.8499528066       787.4510065024 
        0.0700000000         4.1300000000         1.7330847885       359.9509515781       776.0377908939 
        0.0750000000         4.1300000000         1.7738680123       360.3179511686       836.9082741392 
        0.0800001000         4.1300000000         1.7560253519        79.5632644384       810.2774377194 
        0.0850000000         4.1300000000         1.7968085757        -0.0756466995       871.1479209646 
        0.0900000000         4.1300000000         1.7993575272         0.6583524815       874.9523261675 
        0.0950000000         4.1300000000         1.8070043816         2.1263508435       886.3655417760 
        0.1000001000         4.1300000000         1.8044554301         5.9798465437       882.5611365731 
        0.1050000000         4.1300000000         1.8146512361        10.2003418345       897.7787573845 
        0.1100000000         4.1300000000         1.8324938965        15.7053356919       924.4095938043 
        0.1150001000         4.1300000000         1.8426897024        20.8433299589       939.6272146156 
        0.1200001000         4.1300000000         1.8707281688        25.6143246353       981.4756718467 
        0.1250000000         4.1300000000         1.8401407509        29.6513201308       935.8228094127 
