           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.2500000000         1.2130986854       345.4544677535         0.6924017469 
        0.0050000000         0.2500000000         1.2207455399       345.4544677535        12.1056173554 
        0.0100000000         0.2500000000         1.2130986854       344.3534689820         0.6924017469 
        0.0150000000         0.2500000000         1.2130986854       345.0874681630         0.6924017469 
        0.0200000000         0.2500000000         1.2181965884       345.6379675487         8.3012121526 
        0.0250000000         0.2500000000         1.2029028795       344.3534689820       -14.5252190644 
        0.0300000000         0.2500000000         1.3201546478       345.2709679582       160.4774202657 
        0.0350000000         0.2500000000         1.3099588419       346.3719667297       145.2597994544 
        0.0400000000         0.2500000000         1.2844693270       346.3719667297       107.2157474261 
        0.0450000000         0.2500000000         1.2742735211       346.7389663202        91.9981266148 
        0.0500000000         0.2500000000         1.3278015023       347.4729655012       171.8906358742 
        0.0550000000         0.2500000000         1.2921161815       348.5739642727       118.6289630346 
        0.0600000000         0.2500000000         1.3201546478       348.7574640680       160.4774202657 
        0.0650000000         0.2500000000         1.3201546478       349.6749630442       160.4774202657 
        0.0700000000         0.2500000000         1.3125077934       350.5924620204       149.0642046573 
        0.0750000000         0.2500000000         1.3252525508       351.1429614062       168.0862306714 
        0.0800000000         0.2500000000         1.3278015023       352.2439601777       171.8906358742 
        0.0850000000         0.2500000000         1.3303504538       353.5284587444       175.6950410771 
        0.0900000000         0.2500000000         1.3227035993       353.1614591539       164.2818254686 
        0.0950000000         0.2500000000         1.3328994052       354.4459577207       179.4994462799 
        0.1000000000         0.2500000000         1.3303504538       355.9139560826       175.6950410771 
        0.1050000000         0.2500000000         1.3354483567       356.8314550589       183.3038514827 
        0.1100000000         0.2500000000         1.3303504538       357.3819544446       175.6950410771 
        0.1150000000         0.2500000000         1.3456441627       359.4004521924       198.5214722940 
        0.1200000000         0.2500000000         1.3456441627       359.9509515781       198.5214722940 
        0.1250000000         0.2500000000         1.3278015023       359.9509515781       171.8906358742 
        0.1300000000         0.2500000000         1.3456441627       359.4004521924       198.5214722940 
        0.1350000000         0.2500000000         1.3507420656       359.9509515781       206.1302826997 
        0.1400000000         0.2500000000         1.3609378716       360.1344513734       221.3479035110 
        0.1450000000         0.2500000000         1.3558399686       359.9509515781       213.7390931053 
        0.1500000000         0.2500000000         1.3532910171       359.9509515781       209.9346879025 
        0.1550000000         0.2500000000         1.3685847260       360.3179511686       232.7611191195 
        0.1600000000         0.2500000000         1.3583889201       360.1344513734       217.5434983082 
        0.1650000000         0.2500000000         1.3532910171        78.8292652574       209.9346879025 
        0.1700000000         0.2500000000         1.3583889201        79.9302640289       217.5434983082 
        0.1750000000         0.2500000000         1.3711336775        80.2972636194       236.5655243223 
        0.1800001000         0.2500000000         1.3660357746        79.1962648479       228.9567139167 
        0.1850000000         0.2500000000         1.3711336775         0.2913528910       236.5655243223 
        0.1900000000         0.2500000000         1.3711336775         0.6583524815       236.5655243223 
        0.1950000000         0.2500000000         1.3736826290        -0.4426462900       240.3699295252 
        0.2000000000         0.2500000000         1.3609378716        -0.0756466995       221.3479035110 
        0.2050000000         0.2500000000         1.3685847260         0.2913528910       232.7611191195 
        0.2100000000         0.2500000000         1.3762315805         0.6583524815       244.1743347280 
        0.2150000000         0.2500000000         1.3685847260         0.1078530958       232.7611191195 
        0.2200000000         0.2500000000         1.3634868231        -0.4426462900       225.1523087138 
        0.2250000000         0.2500000000         1.3889763379         1.7593512530       263.1963607421 
        0.2300000000         0.2500000000         1.3711336775         2.3098506388       236.5655243223 
        0.2350000000         0.2500000000         1.3736826290         3.4108494103       240.3699295252 
        0.2400000000         0.2500000000         1.3838784350         4.6953479770       255.5875503365 
        0.2450000000         0.2500000000         1.3940742409         6.5303459295       270.8051711478 
        0.2500000000         0.2500000000         1.3762315805         6.8973455200       244.1743347280 
        0.2550000000         0.2500000000         1.3762315805         8.3653438820       244.1743347280 
        0.2600000000         0.2500000000         1.3864273864        10.2003418345       259.3919555393 
        0.2650000000         0.2500000000         1.3813294835        11.1178408107       251.7831451336 
        0.2700000000         0.2500000000         1.3940742409        12.4023393774       270.8051711478 
        0.2750000000         0.2500000000         1.3711336775        13.6868379442       236.5655243223 
        0.2800000000         0.2500000000         1.3940742409        15.3383361014       270.8051711478 
        0.2850000000         0.2500000000         1.3762315805        15.8888354872       244.1743347280 
        0.2900043000         0.2500000000         1.3762315805        17.5403336444       244.1743347280 
        0.2950000000         0.2500000000         1.3864273864        18.8248322111       259.3919555393 
        0.3000000000         0.2500000000         1.3711336775        19.5588313921       236.5655243223 
        0.3050000000         0.2500000000         1.3838784350        21.2103295494       255.5875503365 
        0.3100000000         0.2500000000         1.3838784350        22.3113283209       255.5875503365 
        0.3150000000         0.2500000000         1.3915252894        24.3298260686       267.0007659450 
        0.3200000000         0.2500000000         1.3787805320        25.2473250448       247.9787399308 
        0.3250000000         0.2500000000         1.3940742409        26.8988232021       270.8051711478 
        0.3300000000         0.2500000000         1.3889763379        27.8163221783       263.1963607421 
        0.3350000000         0.2500000000         1.3838784350        28.9173209498       255.5875503365 
        0.3400000000         0.2500000000         1.3787805320        30.0183197213       247.9787399308 
        0.3450000000         0.2500000000         1.3940742409        32.2203172643       270.8051711478 
        0.3500000000         0.2500000000         1.3915252894        33.3213160358       267.0007659450 
        0.3550000000         0.2500000000         1.3915252894        34.2388150120       267.0007659450 
        0.3600000000         0.2500000000         1.3889763379        35.8903131692       263.1963607421 
        0.3650000000         0.2500000000         1.3864273864        37.1748117360       259.3919555393 
        0.3700000000         0.2500000000         1.3966231924        38.0923107122       274.6095763506 
        0.3750000000         0.2500000000         1.3762315805        39.3768092790       244.1743347280 
        0.3800000000         0.2500000000         1.3864273864        40.4778080505       259.3919555393 
        0.3850000000         0.2500000000         1.3864273864        41.9458064125       259.3919555393 
        0.3900000000         0.2500000000         1.3838784350        43.0468051839       255.5875503365 
        0.3950000000         0.2500000000         1.3889763379        44.6983033412       263.1963607421 
        0.4000000000         0.2500000000         1.3838784350        45.9828019079       255.5875503365 
        0.4050000000         0.2500000000         1.3991721439        47.6343000652       278.4139815534 
        0.4100000000         0.2500000000         1.3966231924        48.1847994509       274.6095763506 
        0.4150000000         0.2500000000         1.3838784350        49.4692980176       255.5875503365 
        0.4200000000         0.2500000000         1.3864273864        51.6712955606       259.3919555393 
        0.4250028000         0.2500000000         1.3915252894        52.2217949464       267.0007659450 
        0.4300000000         0.2500000000         1.3838784350        53.6897933084       255.5875503365 
        0.4350000000         0.2500000000         1.3966231924        55.1577916703       274.6095763506 
        0.4400000000         0.2500000000         1.3940742409        56.8092898276       270.8051711478 
        0.4450000000         0.2500000000         1.3991721439        57.3597892133       278.4139815534 
        0.4500000000         0.2500000000         1.3915252894        59.3782869611       267.0007659450 
        0.4550000000         0.2500000000         1.3889763379        60.2957859373       263.1963607421 
        0.4600000000         0.2500000000         1.3864273864        61.3967847088       259.3919555393 
        0.4650000000         0.2500000000         1.3966231924        63.4152824565       274.6095763506 
        0.4700000000         0.2500000000         1.4042700468        64.5162812280       286.0227919591 
        0.4750000000         0.2500000000         1.3966231924        66.3512791805       274.6095763506 
        0.4800000000         0.2500000000         1.3966231924        67.0852783615       274.6095763506 
        0.4850000000         0.2500000000         1.3940742409        68.5532767235       270.8051711478 
        0.4900000000         0.2500000000         1.3966231924        70.5717744712       274.6095763506 
        0.4950000000         0.2500000000         1.3915252894        71.1222738570       267.0007659450 
        0.5000008000         0.2500000000         1.3991721439        72.2232726285       278.4139815534 
        0.5050000000         0.2500000000         1.3838784350        73.5077711952       255.5875503365 
        0.5100000000         0.2500000000         1.4017210954        75.5262689429       282.2183867563 
        0.5150000000         0.2500000000         1.3864273864        76.2602681239       259.3919555393 
        0.5200000000         0.2500000000         1.3838784350        77.1777671002       255.5875503365 
        0.5250000000         0.2500000000         1.3915252894        79.0127650526       267.0007659450 
        0.5300000000         0.2500000000         1.3940742409        80.1137638241       270.8051711478 
        0.5350000000         0.2500000000         1.3838784350        81.0312628004       255.5875503365 
        0.5400000000         0.2500000000         1.4042700468        83.4167601386       286.0227919591 
        0.5450000000         0.2500000000         1.3915252894        84.1507593196       267.0007659450 
        0.5500000000         0.2500000000         1.4042700468        85.9857572721       286.0227919591 
        0.5550000000         0.2500000000         1.3915252894        86.9032562483       267.0007659450 
        0.5600000000         0.2500000000         1.3838784350        88.3712546103       255.5875503365 
        0.5650029000         0.2500000000         1.3991721439        89.2887535866       278.4139815534 
        0.5700000000         0.2500000000         1.3915252894        90.5732521533       267.0007659450 
