           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.3100000000        -0.4200000000         0.9225182160        -7.5950286115        -3.1397102620 
        0.3150000000        -0.4200000000         0.9429098279        -7.0638334366        -3.1301022351 
        0.3200000000        -0.4200000000         0.9378119249        -7.1966322303        -3.1429129376 
        0.3250000000        -0.4200000000         0.9097734586        -7.9270255959        -1.7369383475 
        0.3300000000        -0.4200000000         0.9403608764        -7.1302328334        -1.7433436987 
        0.3350000000        -0.4200000000         0.9250671675        -7.5286292146         3.1407365971 
        0.3400000000        -0.4200000000         0.9301650705        -7.3958304209         3.1407365971 
        0.3450000000        -0.4200000000         0.9072245071        -7.9934249927         3.1311285703 
        0.3500001000        -0.4200000000         0.9250671675        -7.5286292146         3.1471419483 
        0.3550001000        -0.4200000000         0.9301650705        -7.3958304209         3.1247232191 
        0.3600000000        -0.4200000000         0.9276161190        -7.4622298178         3.0830884363 
        0.3650000000        -0.4200000000         0.9301650705        -7.3958304209         3.0478590046 
        0.3700000000        -0.4200000000         0.9021266041        -8.1262237865         2.9902108438 
        0.3750000000        -0.4200000000         0.9250671675        -7.5286292146         2.9581840877 
        0.3800024000        -0.4200000000         0.9046755556        -8.0598243896         2.9133466293 
        0.3850000000        -0.4200000000         0.9148713616        -7.7942268021         2.8717118464 
        0.3900000000        -0.4200000000         0.9021266041        -8.1262237865         2.8396850904 
        0.3950000000        -0.4200000000         0.9148713616        -7.7942268021         2.7916449563 
        0.4000000000        -0.4200000000         0.9097734586        -7.9270255959         2.7628208759 
        0.4051307000        -0.4200000000         0.9072245071        -7.9934249927         2.7211860930 
        0.4100000000        -0.4200000000         0.9174203130        -7.7278274052         2.6923620126 
        0.4150001000        -0.4200000000         0.9148713616        -7.7942268021         2.6475245541 
        0.4200001000        -0.4200000000         0.9021266041        -8.1262237865         2.6058897713 
        0.4250000000        -0.4200000000         0.9225182160        -7.5950286115         2.5610523128 
        0.4300000000        -0.4200000000         0.9072245071        -7.9934249927         2.5226202056 
        0.4350000000        -0.4200000000         0.9148713616        -7.7942268021         2.4841880984 
        0.4400000000        -0.4200000000         0.8919307982        -8.3918213739         2.4329452887 
        0.4450000000        -0.4200000000         0.9174203130        -7.7278274052         2.4169319107 
        0.4500000000        -0.4200000000         0.8970287012        -8.2590225802         2.3560810742 
        0.4550000000        -0.4200000000         0.9021266041        -8.1262237865         2.3272569938 
        0.4600000000        -0.4200000000         0.9046755556        -8.0598243896         2.2984329133 
        0.4650000000        -0.4200000000         0.9072245071        -7.9934249927         2.2439874281 
        0.4700000000        -0.4200000000         0.9250671675        -7.5286292146         2.2119606720 
        0.4750001000        -0.4200000000         0.8868328952        -8.5246201677         2.1575151868 
        0.4800001000        -0.4200000000         0.9021266041        -8.1262237865         2.1254884307 
        0.4850000000        -0.4200000000         0.9097734586        -7.9270255959         2.0838536479 
        0.4900000000        -0.4200000000         0.9046755556        -8.0598243896         2.0454215406 
        0.4950000000        -0.4200000000         0.9046755556        -8.0598243896         2.0069894334 
        0.5000000000        -0.4200000000         0.8868328952        -8.5246201677         1.9589492993 
        0.5050000000        -0.4200000000         0.8944797497        -8.3254219771         1.9141118409 
        0.5100000000        -0.4200000000         0.8995776526        -8.1926231833         1.8756797336 
        0.5150000000        -0.4200000000         0.9123224101        -7.8606261990         1.8340449508 
        0.5200000000        -0.4200000000         0.8868328952        -8.5246201677         1.8020181947 
        0.5250000000        -0.4200000000         0.9097734586        -7.9270255959         1.7731941143 
        0.5300000000        -0.4200000000         0.9148713616        -7.7942268021         1.7379646827 
        0.5350000000        -0.4200000000         0.8944797497        -8.3254219771         1.6803165218 
        0.5400000000        -0.4200000000         0.9046755556        -8.0598243896         1.6546951170 
        0.5450000000        -0.4200000000         0.8995776526        -8.1926231833         1.6034523073 
        0.5500000000        -0.4200000000         0.9021266041        -8.1262237865         1.5714255513 
        0.5550028000        -0.4200000000         0.9148713616        -7.7942268021         1.5329934440 
        0.5600000000        -0.4200000000         0.8893818467        -8.4582207708         1.4881559856 
        0.5650000000        -0.4200000000         0.9276161190        -7.4622298178         1.4689399319 
        0.5700001000        -0.4200000000         0.8766370893        -8.7902177552         1.4080890955 
        0.5750001000        -0.4200000000         0.9225182160        -7.5950286115         1.3792650150 
        0.5800001000        -0.4200000000         0.8944797497        -8.3254219771         1.3408329078 
        0.5850000000        -0.4200000000         0.9021266041        -8.1262237865         1.2863874225 
        0.5900000000        -0.4200000000         0.9072245071        -7.9934249927         1.2639686933 
        0.5950000000        -0.4200000000         0.8944797497        -8.3254219771         1.2223339104 
        0.6000000000        -0.4200000000         0.9199692645        -7.6614280084         1.1742937764 
        0.6050000000        -0.4200000000         0.8970287012        -8.2590225802         1.1326589935 
        0.6100000000        -0.4200000000         0.8995776526        -8.1926231833         1.0974295619 
        0.6150000000        -0.4200000000         0.9072245071        -7.9934249927         1.0622001303 
        0.6200000000        -0.4200000000         0.8970287012        -8.2590225802         1.0173626718 
        0.6250000000        -0.4200000000         0.9021266041        -8.1262237865         0.9789305646 
        0.6300000000        -0.4200000000         0.9123224101        -7.8606261990         0.9565118353 
        0.6350000000        -0.4200000000         0.8944797497        -8.3254219771         0.9116743769 
        0.6400000000        -0.4200000000         0.9046755556        -8.0598243896         0.8764449452 
        0.6450000000        -0.4200000000         0.9174203130        -7.7278274052         0.8316074868 
        0.6500000000        -0.4200000000         0.9021266041        -8.1262237865         0.7899727039 
        0.6550000000        -0.4200000000         0.8919307982        -8.3918213739         0.7451352455 
        0.6600000000        -0.4200000000         0.9021266041        -8.1262237865         0.7002977870 
        0.6650000000        -0.4200000000         0.9021266041        -8.1262237865         0.6714737066 
        0.6700584000        -0.4200000000         0.9046755556        -8.0598243896         0.6234335725 
        0.6750000000        -0.4200000000         0.9046755556        -8.0598243896         0.5914068165 
        0.6800000000        -0.4200000000         0.8970287012        -8.2590225802         0.5657854117 
        0.6850000000        -0.4200000000         0.9046755556        -8.0598243896         0.5081372508 
        0.6900000000        -0.4200000000         0.9148713616        -7.7942268021         0.4793131704 
        0.6950001000        -0.4200000000         0.9072245071        -7.9934249927         0.4440837387 
        0.7000001000        -0.4200000000         0.9046755556        -8.0598243896         0.4088543071 
        0.7050001000        -0.4200000000         0.9148713616        -7.7942268021         0.3608141730 
        0.7100000000        -0.4200000000         0.8944797497        -8.3254219771         0.3255847414 
        0.7150000000        -0.4200000000         0.9250671675        -7.5286292146         0.2967606609 
        0.7200000000        -0.4200000000         0.9021266041        -8.1262237865         0.2455178513 
        0.7250000000        -0.4200000000         0.8944797497        -8.3254219771         0.2070857440 
        0.7300000000        -0.4200000000         0.9174203130        -7.7278274052         0.1750589880 
        0.7350000000        -0.4200000000         0.9123224101        -7.8606261990         0.1206135027 
        0.7400000000        -0.4200000000         0.8817349922        -8.6574189614         0.0821813955 
        0.7450000000        -0.4200000000         0.9148713616        -7.7942268021         0.0597626663 
        0.7500000000        -0.4200000000         0.9072245071        -7.9934249927         0.0213305590 
        0.7550000000        -0.4200000000         0.9174203130        -7.7278274052        -0.0203042238 
        0.7600000000        -0.4200000000         0.8919307982        -8.3918213739        -0.0683443579 
        0.7650000000        -0.4200000000         0.9148713616        -7.7942268021        -0.1035737895 
        0.7700000000        -0.4200000000         0.8842839437        -8.5910195645        -0.1484112480 
        0.7750000000        -0.4200000000         0.9276161190        -7.4622298178        -0.1708299772 
        0.7800000000        -0.4200000000         0.8944797497        -8.3254219771        -0.2188701113 
        0.7850472000        -0.4200000000         0.8995776526        -8.1926231833        -0.2637075697 
        0.7900000000        -0.4200000000         0.9021266041        -8.1262237865        -0.2989370014 
        0.7950000000        -0.4200000000         0.9046755556        -8.0598243896        -0.3373691086 
        0.8000000000        -0.4200000000         0.9021266041        -8.1262237865        -0.3693958647 
        0.8050000000        -0.4200000000         0.9021266041        -8.1262237865        -0.4078279719 
        0.8100000000        -0.4200000000         0.8944797497        -8.3254219771        -0.4622734572 
        0.8150000000        -0.4200000000         0.8893818467        -8.4582207708        -0.4975028888 
        0.8200001000        -0.4200000000         0.9097734586        -7.9270255959        -0.5231242936 
        0.8250001000        -0.4200000000         0.9021266041        -8.1262237865        -0.5711644277 
        0.8300001000        -0.4200000000         0.8970287012        -8.2590225802        -0.6127992105 
        0.8350001000        -0.4200000000         0.9123224101        -7.8606261990        -0.6448259666 
        0.8400000000        -0.4200000000         0.8868328952        -8.5246201677        -0.6960687762 
        0.8450000000        -0.4200000000         0.9097734586        -7.9270255959        -0.7216901811 
        0.8500000000        -0.4200000000         0.8970287012        -8.2590225802        -0.7697303151 
        0.8550000000        -0.4200000000         0.8970287012        -8.2590225802        -0.8081624224 
        0.8600000000        -0.4200000000         0.9046755556        -8.0598243896        -0.8369865028 
        0.8650000000        -0.4200000000         0.9148713616        -7.7942268021        -0.8754186101 
        0.8700000000        -0.4200000000         0.9046755556        -8.0598243896        -0.9266614197 
        0.8750000000        -0.4200000000         0.8944797497        -8.3254219771        -0.9554855002 
        0.8800000000        -0.4200000000         0.9174203130        -7.7278274052        -0.9907149318 
        0.8850000000        -0.4200000000         0.9046755556        -8.0598243896        -1.0355523902 
        0.8900000000        -0.4200000000         0.9046755556        -8.0598243896        -1.0675791463 
        0.8950000000        -0.4200000000         0.9046755556        -8.0598243896        -1.1156192803 
        0.9000000000        -0.4200000000         0.8919307982        -8.3918213739        -1.1572540632 
        0.9050000000        -0.4200000000         0.9072245071        -7.9934249927        -1.2020915216 
        0.9100000000        -0.4200000000         0.9021266041        -8.1262237865        -1.2405236289 
        0.9150000000        -0.4200000000         0.9046755556        -8.0598243896        -1.2757530605 
        0.9200000000        -0.4200000000         0.9021266041        -8.1262237865        -1.3109824922 
        0.9250000000        -0.4200000000         0.9199692645        -7.6614280084        -1.3462119238 
        0.9300000000        -0.4200000000         0.9046755556        -8.0598243896        -1.3814413555 
        0.9350001000        -0.4200000000         0.9174203130        -7.7278274052        -1.4230761383 
        0.9400000000        -0.4200000000         0.8995776526        -8.1926231833        -1.4615082456 
        0.9450001000        -0.4200000000         0.8893818467        -8.4582207708        -1.5191564064 
        0.9500001000        -0.4200000000         0.9148713616        -7.7942268021        -1.5543858381 
        0.9550001000        -0.4200000000         0.9021266041        -8.1262237865        -1.5800072429 
        0.9600001000        -0.4200000000         0.8995776526        -8.1926231833        -1.6312500526 
        0.9650000000        -0.4200000000         0.9148713616        -7.7942268021        -1.6568714574 
        0.9700000000        -0.4200000000         0.9046755556        -8.0598243896        -1.7113169427 
        0.9750000000        -0.4200000000         0.9046755556        -8.0598243896        -1.7465463743 
        0.9800000000        -0.4200000000         0.9046755556        -8.0598243896        -1.7881811571 
        0.9850000000        -0.4200000000         0.8970287012        -8.2590225802        -1.8426266424 
        0.9900000000        -0.4200000000         0.8919307982        -8.3918213739        -1.8714507228 
        0.9950000000        -0.4200000000         0.9072245071        -7.9934249927        -1.9002748033 
        1.0000000000        -0.4200000000         0.9072245071        -7.9934249927        -1.9387069105 
        1.0070180000        -0.4200000000         0.8919307982        -8.3918213739        -1.9995577470 
        1.0100001000        -0.4200000000         0.9072245071        -7.9934249927        -2.0123684494 
        1.0150000000        -0.4200000000         0.9072245071        -7.9934249927        -2.0604085835 
        1.0200000000        -0.4200000000         0.9072245071        -7.9934249927        -2.0988406907 
        1.0250000000        -0.4200000000         0.8970287012        -8.2590225802        -2.1372727980 
        1.0300110000        -0.4200000000         0.8944797497        -8.3254219771        -2.1853129320 
        1.0350000000        -0.4200000000         0.9174203130        -7.7278274052        -2.2077316612 
        1.0400000000        -0.4200000000         0.9097734586        -7.9270255959        -2.2461637685 
        1.0450000000        -0.4200000000         0.9072245071        -7.9934249927        -2.2942039026 
        1.0500000000        -0.4200000000         0.9021266041        -8.1262237865        -2.3358386854 
        1.0550000000        -0.4200000000         0.9148713616        -7.7942268021        -2.3742707926 
        1.0600000000        -0.4200000000         0.8995776526        -8.1926231833        -2.4159055755 
        1.0650000000        -0.4200000000         0.9072245071        -7.9934249927        -2.4511350071 
        1.0700000000        -0.4200000000         0.8995776526        -8.1926231833        -2.4959724656 
        1.0750000000        -0.4200000000         0.8919307982        -8.3918213739        -2.5376072484 
        1.0800000000        -0.4200000000         0.9097734586        -7.9270255959        -2.5664313289 
        1.0850000000        -0.4200000000         0.9097734586        -7.9270255959        -2.6048634361 
        1.0900000000        -0.4200000000         0.9097734586        -7.9270255959        -2.6593089214 
        1.0950000000        -0.4200000000         0.8970287012        -8.2590225802        -2.7009437042 
        1.1000000000        -0.4200000000         0.8970287012        -8.2590225802        -2.7329704603 
        1.1050000000        -0.4200000000         0.9148713616        -7.7942268021        -2.7681998919 
        1.1100000000        -0.4200000000         0.9046755556        -8.0598243896        -2.8738881868 
        1.1182971000        -0.4200000000         0.9046755556        -8.0598243896        -2.8738881868 
        1.1217824000        -0.4200000000         0.8842839437        -8.5910195645        -2.9219283209 
        1.1250000000        -0.4200000000         0.9097734586        -7.9270255959        -2.9411443745 
        1.1300000000        -0.4200000000         0.9097734586        -7.9270255959        -2.9827791574 
        1.1350001000        -0.4200000000         0.8970287012        -8.2590225802        -3.0276166158 
        1.1400000000        -0.4200000000         0.8970287012        -8.2590225802        -3.0724540743 
        1.1450000000        -0.4200000000         0.9199692645        -7.6614280084        -3.0948728035 
        1.1500000000        -0.4200000000         0.8893818467        -8.4582207708        -3.1493182888 
        1.1550001000        -0.4200000000         0.9021266041        -8.1262237865        -3.1397102620 
        1.1600000000        -0.4200000000         0.9046755556        -8.0598243896        -3.1429129376 
        1.1650000000        -0.4200000000         0.9072245071        -7.9934249927        -3.1397102620 
        1.1700000000        -0.4200000000         0.9046755556        -8.0598243896        -1.7433436987 
        1.1750000000        -0.4200000000         0.9046755556        -8.0598243896        -1.7529517255 
        1.1800000000        -0.4200000000         0.8995776526        -8.1926231833         3.1407365971 
        1.1850000000        -0.4200000000         0.8995776526        -8.1926231833         3.1311285703 
        1.1900000000        -0.4200000000         0.9097734586        -7.9270255959         3.1407365971 
        1.1950000000        -0.4200000000         0.9046755556        -8.0598243896         3.1407365971 
        1.2000000000        -0.4200000000         0.8970287012        -8.2590225802         3.1151151923 
        1.2050000000        -0.4200000000         0.9148713616        -7.7942268021         3.0830884363 
        1.2100000000        -0.4200000000         0.9021266041        -8.1262237865         3.0382509778 
        1.2150000000        -0.4200000000         0.9097734586        -7.9270255959         2.9934135194 
        1.2200000000        -0.4200000000         0.9046755556        -8.0598243896         2.9421707097 
        1.2250000000        -0.4200000000         0.9046755556        -8.0598243896         2.9101439537 
        1.2300000000        -0.4200000000         0.9072245071        -7.9934249927         2.8781171976 
        1.2350000000        -0.4200000000         0.9148713616        -7.7942268021         2.8268743880 
        1.2400000000        -0.4200000000         0.9046755556        -8.0598243896         2.7980503075 
        1.2450000000        -0.4200000000         0.9097734586        -7.9270255959         2.7500101735 
        1.2500000000        -0.4200000000         0.8842839437        -8.5910195645         2.7051727150 
        1.2550000000        -0.4200000000         0.8970287012        -8.2590225802         2.6603352566 
        1.2600007000        -0.4200000000         0.9225182160        -7.5950286115         2.6379165273 
        1.2650000000        -0.4200000000         0.9097734586        -7.9270255959         2.5834710421 
        1.2700000000        -0.4200000000         0.8893818467        -8.4582207708         2.5514442860 
        1.2750000000        -0.4200000000         0.9225182160        -7.5950286115         2.5034041520 
        1.2800001000        -0.4200000000         0.9097734586        -7.9270255959         2.4617693691 
        1.2850000000        -0.4200000000         0.9021266041        -8.1262237865         2.4265399375 
        1.2900000000        -0.4200000000         0.9199692645        -7.6614280084         2.3913105058 
        1.2950000000        -0.4200000000         0.8868328952        -8.5246201677         2.3496757230 
        1.3000000000        -0.4200000000         0.9097734586        -7.9270255959         2.3176489670 
        1.3050000000        -0.4200000000         0.9276161190        -7.4622298178         2.2696088329 
        1.3100000000        -0.4200000000         0.9072245071        -7.9934249927         2.2215686988 
        1.3150000000        -0.4200000000         0.9072245071        -7.9934249927         2.2023526452 
        1.3200000000        -0.4200000000         0.9097734586        -7.9270255959         2.1479071600 
        1.3250000000        -0.4200000000         0.9097734586        -7.9270255959         2.1158804039 
        1.3300000000        -0.4200000000         0.9148713616        -7.7942268021         2.0774482967 
        1.3350000000        -0.4200000000         0.9199692645        -7.6614280084         2.0358135138 
        1.3400000000        -0.4200000000         0.8995776526        -8.1926231833         1.9941787310 
        1.3450000000        -0.4200000000         0.9123224101        -7.8606261990         1.9653546505 
        1.3500000000        -0.4200000000         0.9123224101        -7.8606261990         1.9109091653 
        1.3550000000        -0.4200000000         0.9174203130        -7.7278274052         1.8820850848 
        1.3640505000        -0.4200000000         0.9072245071        -7.9934249927         1.7924101679 
        1.3656194000        -0.4200000000         0.9021266041        -8.1262237865         1.7828021411 
        1.3700000000        -0.4200000000         0.8868328952        -8.5246201677         1.7475727095 
        1.3750000000        -0.4200000000         0.9046755556        -8.0598243896         1.7091406022 
        1.3800000000        -0.4200000000         0.8919307982        -8.3918213739         1.6803165218 
        1.3850001000        -0.4200000000         0.9148713616        -7.7942268021         1.6450870902 
        1.3900062000        -0.4200000000         0.8970287012        -8.2590225802         1.6066549829 
        1.3950000000        -0.4200000000         0.9199692645        -7.6614280084         1.5554121732 
        1.4000000000        -0.4200000000         0.8893818467        -8.4582207708         1.5297907684 
        1.4050001000        -0.4200000000         0.9123224101        -7.8606261990         1.4945613368 
        1.4100000000        -0.4200000000         0.9148713616        -7.7942268021         1.4529265539 
        1.4150000000        -0.4200000000         0.9072245071        -7.9934249927         1.4176971223 
        1.4200000000        -0.4200000000         0.8919307982        -8.3918213739         1.3632516370 
        1.4250000000        -0.4200000000         0.8995776526        -8.1926231833         1.3280222054 
        1.4300000000        -0.4200000000         0.8944797497        -8.3254219771         1.2991981249 
        1.4350030000        -0.4200000000         0.9174203130        -7.7278274052         1.2511579909 
        1.4400000000        -0.4200000000         0.9148713616        -7.7942268021         1.2255365860 
        1.4450000000        -0.4200000000         0.8970287012        -8.2590225802         1.1678884252 
        1.4500000000        -0.4200000000         0.8995776526        -8.1926231833         1.1294563179 
        1.4550000000        -0.4200000000         0.9097734586        -7.9270255959         1.0942268863 
        1.4600000000        -0.4200000000         0.8893818467        -8.4582207708         1.0557947790 
        1.4650000000        -0.4200000000         0.9174203130        -7.7278274052         1.0269706986 
        1.4700000000        -0.4200000000         0.9021266041        -8.1262237865         0.9757278890 
        1.4750000000        -0.4200000000         0.9021266041        -8.1262237865         0.9404984573 
        1.4800000000        -0.4200000000         0.9250671675        -7.5286292146         0.9116743769 
        1.4850000000        -0.4200000000         0.8995776526        -8.1926231833         0.8540262160 
        1.4900000000        -0.4200000000         0.9021266041        -8.1262237865         0.8187967844 
        1.4950000000        -0.4200000000         0.9046755556        -8.0598243896         0.7931753795 
        1.5000000000        -0.4200000000         0.8970287012        -8.2590225802         0.7387298943 
        1.5050000000        -0.4200000000         0.9046755556        -8.0598243896         0.7002977870 
        1.5100001000        -0.4200000000         0.9072245071        -7.9934249927         0.6746763822 
        1.5150000000        -0.4200000000         0.9046755556        -8.0598243896         0.6266362481 
        1.5200000000        -0.4200000000         0.8995776526        -8.1926231833         0.5978121677 
        1.5250000000        -0.4200000000         0.9250671675        -7.5286292146         0.5529747092 
        1.5300001000        -0.4200000000         0.9250671675        -7.5286292146         0.5209479532 
        1.5350000000        -0.4200000000         0.8995776526        -8.1926231833         0.4761104948 
        1.5400001000        -0.4200000000         0.9276161190        -7.4622298178         0.4440837387 
        1.5450000000        -0.4200000000         0.8868328952        -8.5246201677         0.3992462803 
        1.5500000000        -0.4200000000         0.9123224101        -7.8606261990         0.3576114974 
        1.5550000000        -0.4200000000         0.9046755556        -8.0598243896         0.3191793902 
        1.5600000000        -0.4200000000         0.9021266041        -8.1262237865         0.2743419317 
        1.5650000000        -0.4200000000         0.9174203130        -7.7278274052         0.2487205269 
        1.5700000000        -0.4200000000         0.9174203130        -7.7278274052         0.2166937708 
        1.5750000000        -0.4200000000         0.9378119249        -7.1966322303         0.1782616636 
        1.5800000000        -0.4200000000         0.8944797497        -8.3254219771         0.1174108271 
        1.5850000000        -0.4200000000         0.9276161190        -7.4622298178         0.1013974491 
        1.5900000000        -0.4200000000         0.9123224101        -7.8606261990         0.0629653419 
        1.5950000000        -0.4200000000         0.9199692645        -7.6614280084         0.0117225322 
        1.6000000000        -0.4200000000         0.9148713616        -7.7942268021        -0.0042908458 
        1.6050000000        -0.4200000000         0.9199692645        -7.6614280084        -0.0395202775 
        1.6100000000        -0.4200000000         0.9021266041        -8.1262237865        -0.0971684383 
        1.6150000000        -0.4200000000         0.9327140220        -7.3294310240        -0.1099791407 
        1.6200000000        -0.4200000000         0.9174203130        -7.7278274052        -0.1548165992 
        1.6250000000        -0.4200000000         0.9148713616        -7.7942268021        -0.1996540577 
        1.6300000000        -0.4200000000         0.9174203130        -7.7278274052        -0.2284781381 
        1.6350001000        -0.4200000000         0.9123224101        -7.8606261990        -0.2637075697 
        1.6400000000        -0.4200000000         0.9148713616        -7.7942268021        -0.3181530550 
        1.6450000000        -0.4200000000         0.9199692645        -7.6614280084        -0.3533824866 
        1.6500000000        -0.4200000000         0.8970287012        -8.2590225802        -0.3886119183 
        1.6550001000        -0.4200000000         0.9097734586        -7.9270255959        -0.4334493767 
        1.6600000000        -0.4200000000         0.9250671675        -7.5286292146        -0.4622734572 
        1.6650215000        -0.4200000000         0.9046755556        -8.0598243896        -0.4975028888 
        1.6700000000        -0.4200000000         0.9072245071        -7.9934249927        -0.5359349961 
        1.6750000000        -0.4200000000         0.9174203130        -7.7278274052        -0.5679617521 
        1.6800000000        -0.4200000000         0.9097734586        -7.9270255959        -0.6160018861 
        1.6850000000        -0.4200000000         0.9021266041        -8.1262237865        -0.6480286422 
        1.6900000000        -0.4200000000         0.9148713616        -7.7942268021        -0.6960687762 
        1.6950000000        -0.4200000000         0.9072245071        -7.9934249927        -0.7216901811 
        1.7000000000        -0.4200000000         0.9097734586        -7.9270255959        -0.7633249639 
        1.7050000000        -0.4200000000         0.9072245071        -7.9934249927        -0.8049597468 
        1.7100000000        -0.4200000000         0.9148713616        -7.7942268021        -0.8337838272 
        1.7150000000        -0.4200000000         0.9021266041        -8.1262237865        -0.8754186101 
        1.7200000000        -0.4200000000         0.9250671675        -7.5286292146        -0.9106480417 
        1.7250000000        -0.4200000000         0.8995776526        -8.1926231833        -0.9554855002 
        1.7300120000        -0.4200000000         0.9250671675        -7.5286292146        -0.9907149318 
        1.7350000000        -0.4200000000         0.9021266041        -8.1262237865        -1.0291470390 
        1.7400000000        -0.4200000000         0.9174203130        -7.7278274052        -1.0515657683 
        1.7450000000        -0.4200000000         0.9072245071        -7.9934249927        -1.1060112535 
        1.7500000000        -0.4200000000         0.9250671675        -7.5286292146        -1.1316326584 
