           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2050001000        -0.3400000000         0.9964378091        -5.6694461023        -3.0756567499 
        0.2100001000        -0.3400000000         0.9964378091        -5.6694461023        -3.0916701279 
        0.2150000000        -0.3400000000         0.9989867606        -5.6030467054        -3.1204942083 
        0.2200000000        -0.3400000000         0.9989867606        -5.6030467054        -3.1429129376 
        0.2250000000        -0.3400000000         0.9913399061        -5.8022448960        -3.1301022351 
        0.2300000000        -0.3400000000         1.0015357121        -5.5366473086        -3.1301022351 
        0.2350001000        -0.3400000000         0.9989867606        -5.6030467054        -3.1429129376 
        0.2400001000        -0.3400000000         0.9862420032        -5.9350436898        -3.1301022351 
        0.2450459000        -0.3400000000         0.9964378091        -5.6694461023        -3.1301022351 
        0.2500000000        -0.3400000000         0.9913399061        -5.8022448960        -1.7529517255 
        0.2550000000        -0.3400000000         0.9862420032        -5.9350436898        -1.7465463743 
        0.2600000000        -0.3400000000         0.9887909546        -5.8686442929         3.1311285703 
        0.2650001000        -0.3400000000         0.9760461972        -6.2006412772         3.1311285703 
        0.2700001000        -0.3400000000         0.9964378091        -5.6694461023         3.1407365971 
        0.2750000000        -0.3400000000         0.9709482942        -6.3334400710         3.1311285703 
        0.2800000000        -0.3400000000         0.9862420032        -5.9350436898         3.1407365971 
        0.2850000000        -0.3400000000         0.9760461972        -6.2006412772         3.1183178679 
        0.2900001000        -0.3400000000         0.9658503913        -6.4662388647         3.0958991387 
        0.2950000000        -0.3400000000         0.9709482942        -6.3334400710         3.0766830851 
        0.3000001000        -0.3400000000         0.9887909546        -5.8686442929         3.0446563290 
        0.3050001000        -0.3400000000         0.9709482942        -6.3334400710         3.0062242218 
        0.3100000000        -0.3400000000         0.9811441002        -6.0678424835         2.9709947901 
        0.3150000000        -0.3400000000         0.9734972457        -6.2670406741         2.9357653585 
        0.3200000000        -0.3400000000         0.9683993428        -6.3998394679         2.9005359268 
        0.3250000000        -0.3400000000         0.9836930517        -6.0014430866         2.8781171976 
        0.3300001000        -0.3400000000         0.9836930517        -6.0014430866         2.8524957928 
        0.3350001000        -0.3400000000         0.9760461972        -6.2006412772         2.8172663611 
        0.3400000000        -0.3400000000         0.9607524883        -6.5990376585         2.7756315783 
        0.3450000000        -0.3400000000         0.9785951487        -6.1342418804         2.7468074979 
        0.3500001000        -0.3400000000         0.9556545853        -6.7318364522         2.7243887686 
        0.3550001000        -0.3400000000         0.9658503913        -6.4662388647         2.6827539858 
        0.3600001000        -0.3400000000         0.9785951487        -6.1342418804         2.6571325810 
        0.3650001000        -0.3400000000         0.9785951487        -6.1342418804         2.6315111761 
        0.3700000000        -0.3400000000         0.9734972457        -6.2670406741         2.6058897713 
        0.3750000000        -0.3400000000         0.9683993428        -6.3998394679         2.5738630153 
        0.3800000000        -0.3400000000         0.9887909546        -5.8686442929         2.5418362592 
        0.3850000000        -0.3400000000         0.9836930517        -6.0014430866         2.5002014764 
        0.3900001000        -0.3400000000         0.9633014398        -6.5326382616         2.4713773959 
        0.3950001000        -0.3400000000         0.9658503913        -6.4662388647         2.4329452887 
        0.4000000000        -0.3400000000         0.9633014398        -6.5326382616         2.4009185327 
        0.4050000000        -0.3400000000         0.9785951487        -6.1342418804         2.3784998034 
        0.4100000000        -0.3400000000         0.9556545853        -6.7318364522         2.3496757230 
        0.4150001000        -0.3400000000         0.9811441002        -6.0678424835         2.3240543182 
        0.4200001000        -0.3400000000         0.9836930517        -6.0014430866         2.2824195353 
        0.4250001000        -0.3400000000         0.9683993428        -6.3998394679         2.2600008061 
        0.4300001000        -0.3400000000         0.9836930517        -6.0014430866         2.2279740500 
        0.4350000000        -0.3400000000         0.9785951487        -6.1342418804         2.1863392672 
        0.4400000000        -0.3400000000         0.9582035368        -6.6654370553         2.1607178624 
        0.4450000000        -0.3400000000         0.9836930517        -6.0014430866         2.1350964575 
        0.4500000000        -0.3400000000         0.9658503913        -6.4662388647         2.0966643503 
        0.4550001000        -0.3400000000         0.9633014398        -6.5326382616         2.0550295674 
        0.4600001000        -0.3400000000         0.9556545853        -6.7318364522         2.0230028114 
        0.4650000000        -0.3400000000         0.9633014398        -6.5326382616         2.0037867578 
        0.4700000000        -0.3400000000         0.9505566824        -6.8646352459         1.9589492993 
        0.4750001000        -0.3400000000         0.9683993428        -6.3998394679         1.9333278945 
        0.4800001000        -0.3400000000         0.9785951487        -6.1342418804         1.9013011385 
        0.4850001000        -0.3400000000         0.9556545853        -6.7318364522         1.8692743824 
        0.4900001000        -0.3400000000         0.9760461972        -6.2006412772         1.8500583288 
        0.4950000000        -0.3400000000         0.9734972457        -6.2670406741         1.8180315728 
        0.5000000000        -0.3400000000         0.9531056338        -6.7982358491         1.7763967899 
        0.5050000000        -0.3400000000         0.9683993428        -6.3998394679         1.7475727095 
        0.5100000000        -0.3400000000         0.9582035368        -6.6654370553         1.7123432778 
        0.5150001000        -0.3400000000         0.9556545853        -6.7318364522         1.6803165218 
        0.5200001000        -0.3400000000         0.9658503913        -6.4662388647         1.6482897658 
        0.5250000000        -0.3400000000         0.9607524883        -6.5990376585         1.6194656853 
        0.5300000000        -0.3400000000         0.9683993428        -6.3998394679         1.5874389293 
        0.5350000000        -0.3400000000         0.9785951487        -6.1342418804         1.5682228757 
        0.5400000000        -0.3400000000         0.9505566824        -6.8646352459         1.5265880928 
        0.5450000000        -0.3400000000         0.9683993428        -6.3998394679         1.4945613368 
        0.5500001000        -0.3400000000         0.9683993428        -6.3998394679         1.4753452831 
        0.5550001000        -0.3400000000         0.9709482942        -6.3334400710         1.4433185271 
        0.5600000000        -0.3400000000         0.9683993428        -6.3998394679         1.4112917711 
        0.5650000000        -0.3400000000         0.9607524883        -6.5990376585         1.3696569882 
        0.5700001000        -0.3400000000         0.9633014398        -6.5326382616         1.3376302322 
        0.5750001000        -0.3400000000         0.9480077309        -6.9310346428         1.3056034761 
        0.5800001000        -0.3400000000         0.9709482942        -6.3334400710         1.2639686933 
        0.5850001000        -0.3400000000         0.9582035368        -6.6654370553         1.2351446129 
        0.5900000000        -0.3400000000         0.9505566824        -6.8646352459         1.2127258836 
        0.5950000000        -0.3400000000         0.9760461972        -6.2006412772         1.1839018032 
        0.6000000000        -0.3400000000         0.9556545853        -6.7318364522         1.1614830740 
        0.6050000000        -0.3400000000         0.9658503913        -6.4662388647         1.1198482911 
        0.6100001000        -0.3400000000         0.9658503913        -6.4662388647         1.0846188595 
        0.6150001000        -0.3400000000         0.9633014398        -6.5326382616         1.0557947790 
        0.6200000000        -0.3400000000         0.9709482942        -6.3334400710         1.0205653474 
        0.6250000000        -0.3400000000         0.9633014398        -6.5326382616         0.9917412670 
        0.6300000000        -0.3400000000         0.9683993428        -6.3998394679         0.9597145109 
        0.6350000000        -0.3400000000         0.9734972457        -6.2670406741         0.9308904305 
        0.6400001000        -0.3400000000         0.9734972457        -6.2670406741         0.9020663501 
        0.6450001000        -0.3400000000         0.9480077309        -6.9310346428         0.8604315672 
        0.6500000000        -0.3400000000         0.9709482942        -6.3334400710         0.8380128380 
        0.6550000000        -0.3400000000         0.9709482942        -6.3334400710         0.7931753795 
        0.6600000000        -0.3400000000         0.9505566824        -6.8646352459         0.7675539747 
        0.6650000000        -0.3400000000         0.9734972457        -6.2670406741         0.7387298943 
        0.6700000000        -0.3400000000         0.9582035368        -6.6654370553         0.7099058138 
        0.6750001000        -0.3400000000         0.9658503913        -6.4662388647         0.6778790578 
        0.6800001000        -0.3400000000         0.9683993428        -6.3998394679         0.6458523018 
        0.6850000000        -0.3400000000         0.9556545853        -6.7318364522         0.6138255457 
        0.6900000000        -0.3400000000         0.9658503913        -6.4662388647         0.5850014653 
        0.6950001000        -0.3400000000         0.9862420032        -5.9350436898         0.5561773849 
        0.7000001000        -0.3400000000         0.9633014398        -6.5326382616         0.5209479532 
        0.7050001000        -0.3400000000         0.9633014398        -6.5326382616         0.5081372508 
        0.7100001000        -0.3400000000         0.9760461972        -6.2006412772         0.4729078192 
        0.7150032000        -0.3400000000         0.9785951487        -6.1342418804         0.4312730363 
        0.7200000000        -0.3400000000         0.9709482942        -6.3334400710         0.4088543071 
        0.7250000000        -0.3400000000         0.9658503913        -6.4662388647         0.3704221998 
        0.7300000000        -0.3400000000         0.9582035368        -6.6654370553         0.3383954438 
        0.7350001000        -0.3400000000         0.9556545853        -6.7318364522         0.3031660121 
        0.7400001000        -0.3400000000         0.9887909546        -5.8686442929         0.2775446073 
        0.7450000000        -0.3400000000         0.9505566824        -6.8646352459         0.2455178513 
        0.7500000000        -0.3400000000         0.9760461972        -6.2006412772         0.2166937708 
        0.7550000000        -0.3400000000         0.9887909546        -5.8686442929         0.1782616636 
        0.7600000000        -0.3400000000         0.9582035368        -6.6654370553         0.1558429344 
        0.7650001000        -0.3400000000         0.9785951487        -6.1342418804         0.1366268808 
        0.7700001000        -0.3400000000         0.9760461972        -6.2006412772         0.0981947735 
        0.7750000000        -0.3400000000         0.9760461972        -6.2006412772         0.0693706931 
        0.7800000000        -0.3400000000         0.9633014398        -6.5326382616         0.0405466126 
        0.7850000000        -0.3400000000         0.9862420032        -5.9350436898         0.0085198566 
        0.7900000000        -0.3400000000         0.9633014398        -6.5326382616        -0.0299122506 
        0.7950000000        -0.3400000000         0.9683993428        -6.3998394679        -0.0491283043 
        0.8000001000        -0.3400000000         0.9760461972        -6.2006412772        -0.0811550603 
        0.8050001000        -0.3400000000         0.9785951487        -6.1342418804        -0.1099791407 
        0.8100000000        -0.3400000000         0.9734972457        -6.2670406741        -0.1388032212 
        0.8150000000        -0.3400000000         0.9811441002        -6.0678424835        -0.1612219504 
        0.8200001000        -0.3400000000         0.9709482942        -6.3334400710        -0.2092620845 
        0.8250001000        -0.3400000000         0.9658503913        -6.4662388647        -0.2316808137 
        0.8300001000        -0.3400000000         0.9760461972        -6.2006412772        -0.2669102453 
        0.8350001000        -0.3400000000         0.9760461972        -6.2006412772        -0.2925316502 
        0.8400000000        -0.3400000000         0.9709482942        -6.3334400710        -0.3117477038 
        0.8450000000        -0.3400000000         0.9734972457        -6.2670406741        -0.3533824866 
        0.8500000000        -0.3400000000         0.9505566824        -6.8646352459        -0.3918145939 
        0.8550000000        -0.3400000000         0.9785951487        -6.1342418804        -0.4142333231 
        0.8600001000        -0.3400000000         0.9709482942        -6.3334400710        -0.4398547279 
        0.8650001000        -0.3400000000         0.9658503913        -6.4662388647        -0.4750841596 
        0.8700000000        -0.3400000000         0.9734972457        -6.2670406741        -0.4910975376 
        0.8750000000        -0.3400000000         0.9709482942        -6.3334400710        -0.5295296448 
        0.8800000000        -0.3400000000         0.9811441002        -6.0678424835        -0.5647590765 
        0.8850000000        -0.3400000000         0.9709482942        -6.3334400710        -0.5967858325 
        0.8900001000        -0.3400000000         0.9582035368        -6.6654370553        -0.6352179398 
        0.8950001000        -0.3400000000         0.9658503913        -6.4662388647        -0.6704473714 
        0.9000000000        -0.3400000000         0.9709482942        -6.3334400710        -0.6960687762 
        0.9050000000        -0.3400000000         0.9607524883        -6.5990376585        -0.7216901811 
        0.9100000000        -0.3400000000         0.9633014398        -6.5326382616        -0.7537169371 
        0.9150000000        -0.3400000000         0.9734972457        -6.2670406741        -0.7761356663 
        0.9200000000        -0.3400000000         0.9709482942        -6.3334400710        -0.8113650980 
        0.9250001000        -0.3400000000         0.9760461972        -6.2006412772        -0.8337838272 
        0.9300001000        -0.3400000000         0.9658503913        -6.4662388647        -0.8690132589 
        0.9350000000        -0.3400000000         0.9862420032        -5.9350436898        -0.8914319881 
        0.9400000000        -0.3400000000         0.9683993428        -6.3998394679        -0.9234587441 
        0.9450001000        -0.3400000000         0.9836930517        -6.0014430866        -0.9490801489 
        0.9500001000        -0.3400000000         0.9862420032        -5.9350436898        -0.9747015538 
        0.9550001000        -0.3400000000         0.9760461972        -6.2006412772        -1.0099309854 
        0.9600001000        -0.3400000000         0.9785951487        -6.1342418804        -1.0483630927 
        0.9650000000        -0.3400000000         0.9607524883        -6.5990376585        -1.0739844975 
        0.9700000000        -0.3400000000         0.9658503913        -6.4662388647        -1.1060112535 
        0.9750000000        -0.3400000000         0.9785951487        -6.1342418804        -1.1284299828 
        0.9800000000        -0.3400000000         0.9658503913        -6.4662388647        -1.1604567388 
        0.9850001000        -0.3400000000         0.9785951487        -6.1342418804        -1.1828754680 
        0.9900001000        -0.3400000000         0.9785951487        -6.1342418804        -1.2116995485 
        0.9950000000        -0.3400000000         0.9785951487        -6.1342418804        -1.2501316557 
        1.0000000000        -0.3400000000         0.9683993428        -6.3998394679        -1.2853610873 
        1.0050000000        -0.3400000000         0.9683993428        -6.3998394679        -1.3173878434 
        1.0100001000        -0.3400000000         0.9734972457        -6.2670406741        -1.3430092482 
        1.0150001000        -0.3400000000         0.9709482942        -6.3334400710        -1.3782386799 
        1.0200001000        -0.3400000000         0.9760461972        -6.2006412772        -1.3910493823 
        1.0250000000        -0.3400000000         0.9836930517        -6.0014430866        -1.4262788139 
        1.0300000000        -0.3400000000         0.9683993428        -6.3998394679        -1.4647109212 
        1.0350000000        -0.3400000000         0.9709482942        -6.3334400710        -1.4999403528 
        1.0400000000        -0.3400000000         0.9836930517        -6.0014430866        -1.5319671088 
        1.0450000000        -0.3400000000         0.9683993428        -6.3998394679        -1.5639938649 
        1.0500001000        -0.3400000000         0.9709482942        -6.3334400710        -1.5896152697 
        1.0550001000        -0.3400000000         0.9734972457        -6.2670406741        -1.6248447014 
        1.0600067000        -0.3400000000         0.9785951487        -6.1342418804        -1.6408580794 
        1.0650000000        -0.3400000000         0.9658503913        -6.4662388647        -1.6696821598 
        1.0700000000        -0.3400000000         0.9836930517        -6.0014430866        -1.7017089158 
        1.0750000000        -0.3400000000         0.9734972457        -6.2670406741        -1.7369383475 
        1.0800001000        -0.3400000000         0.9811441002        -6.0678424835        -1.7593570767 
        1.0850001000        -0.3400000000         0.9836930517        -6.0014430866        -1.7977891840 
        1.0900000000        -0.3400000000         0.9811441002        -6.0678424835        -1.8170052376 
        1.0950000000        -0.3400000000         0.9709482942        -6.3334400710        -1.8554373448 
        1.1000000000        -0.3400000000         0.9887909546        -5.8686442929        -1.8810587497 
        1.1050000000        -0.3400000000         0.9760461972        -6.2006412772        -1.9098828301 
        1.1100001000        -0.3400000000         0.9811441002        -6.0678424835        -1.9483149373 
        1.1150001000        -0.3400000000         0.9683993428        -6.3998394679        -1.9803416934 
        1.1200000000        -0.3400000000         0.9785951487        -6.1342418804        -2.0059630982 
        1.1250000000        -0.3400000000         0.9785951487        -6.1342418804        -2.0379898542 
        1.1300000000        -0.3400000000         0.9709482942        -6.3334400710        -2.0668139347 
        1.1350001000        -0.3400000000         0.9760461972        -6.2006412772        -2.1020433663 
        1.1400001000        -0.3400000000         0.9785951487        -6.1342418804        -2.1180567443 
        1.1450001000        -0.3400000000         0.9709482942        -6.3334400710        -2.1596915272 
        1.1502145000        -0.3400000000         0.9862420032        -5.9350436898        -2.1821102564 
        1.1550001000        -0.3400000000         0.9658503913        -6.4662388647        -2.2205423637 
        1.1600000000        -0.3400000000         0.9887909546        -5.8686442929        -2.2397584173 
        1.1650000000        -0.3400000000         0.9760461972        -6.2006412772        -2.2717851733 
        1.1700000000        -0.3400000000         0.9862420032        -5.9350436898        -2.3102172806 
        1.1750001000        -0.3400000000         0.9760461972        -6.2006412772        -2.3326360098 
        1.1800001000        -0.3400000000         0.9709482942        -6.3334400710        -2.3742707926 
        1.1850000000        -0.3400000000         0.9760461972        -6.2006412772        -2.3966895219 
        1.1900000000        -0.3400000000         0.9785951487        -6.1342418804        -2.4287162779 
        1.1950000000        -0.3400000000         0.9683993428        -6.3998394679        -2.4575403583 
        1.2000000000        -0.3400000000         0.9811441002        -6.0678424835        -2.4927697900 
        1.2050001000        -0.3400000000         0.9582035368        -6.6654370553        -2.5215938704 
        1.2100001000        -0.3400000000         0.9887909546        -5.8686442929        -2.5536206265 
        1.2150000000        -0.3400000000         0.9607524883        -6.5990376585        -2.5856473825 
        1.2200000000        -0.3400000000         0.9785951487        -6.1342418804        -2.6176741385 
        1.2250000000        -0.3400000000         0.9709482942        -6.3334400710        -2.6593089214 
        1.2300000000        -0.3400000000         0.9683993428        -6.3998394679        -2.6977410286 
        1.2350001000        -0.3400000000         0.9556545853        -6.7318364522        -2.7265651091 
        1.2400001000        -0.3400000000         0.9633014398        -6.5326382616        -2.7553891895 
        1.2450000000        -0.3400000000         0.9683993428        -6.3998394679        -2.7778079187 
        1.2500000000        -0.3400000000         0.9709482942        -6.3334400710        -2.8098346748 
        1.2550000000        -0.3400000000         0.9760461972        -6.2006412772        -2.8418614308 
        1.2600001000        -0.3400000000         0.9633014398        -6.5326382616        -2.8802935381 
        1.2650001000        -0.3400000000         0.9683993428        -6.3998394679        -2.9155229697 
        1.2700001000        -0.3400000000         0.9633014398        -6.5326382616        -2.9507524013 
        1.2750000000        -0.3400000000         0.9658503913        -6.4662388647        -2.9891845086 
        1.2800001000        -0.3400000000         0.9556545853        -6.7318364522        -3.0212112646 
        1.2850000000        -0.3400000000         0.9683993428        -6.3998394679        -3.0532380207 
        1.2900000000        -0.3400000000         0.9658503913        -6.4662388647        -3.0820621011 
        1.2950000000        -0.3400000000         0.9709482942        -6.3334400710        -3.1044808303 
        1.3000001000        -0.3400000000         0.9709482942        -6.3334400710        -3.1301022351 
        1.3050001000        -0.3400000000         0.9582035368        -6.6654370553        -3.1301022351 
        1.3100000000        -0.3400000000         0.9709482942        -6.3334400710        -3.1429129376 
        1.3150000000        -0.3400000000         0.9785951487        -6.1342418804        -3.1333049108 
        1.3200000000        -0.3400000000         0.9658503913        -6.4662388647        -3.1365075864 
        1.3250000000        -0.3400000000         0.9836930517        -6.0014430866        -1.7369383475 
        1.3300001000        -0.3400000000         0.9709482942        -6.3334400710        -1.7657624279 
        1.3350001000        -0.3400000000         0.9683993428        -6.3998394679        -1.7433436987 
        1.3400000000        -0.3400000000         0.9556545853        -6.7318364522         3.1407365971 
        1.3450000000        -0.3400000000         0.9760461972        -6.2006412772         3.1407365971 
        1.3500000000        -0.3400000000         0.9556545853        -6.7318364522         3.1439392727 
        1.3550000000        -0.3400000000         0.9683993428        -6.3998394679         3.1407365971 
        1.3600001000        -0.3400000000         0.9785951487        -6.1342418804         3.1311285703 
        1.3650001000        -0.3400000000         0.9556545853        -6.7318364522         3.0926964631 
        1.3700000000        -0.3400000000         0.9633014398        -6.5326382616         3.0606697070 
        1.3750000000        -0.3400000000         0.9709482942        -6.3334400710         3.0382509778 
        1.3800000000        -0.3400000000         0.9531056338        -6.7982358491         2.9934135194 
        1.3850001000        -0.3400000000         0.9709482942        -6.3334400710         2.9645894389 
        1.3900001000        -0.3400000000         0.9505566824        -6.8646352459         2.9229546561 
        1.3950001000        -0.3400000000         0.9607524883        -6.5990376585         2.8909279000 
        1.4000000000        -0.3400000000         0.9633014398        -6.5326382616         2.8524957928 
        1.4050001000        -0.3400000000         0.9658503913        -6.4662388647         2.8364824148 
        1.4100000000        -0.3400000000         0.9556545853        -6.7318364522         2.7916449563 
        1.4150000000        -0.3400000000         0.9683993428        -6.3998394679         2.7628208759 
        1.4200000000        -0.3400000000         0.9683993428        -6.3998394679         2.7307941198 
        1.4250001000        -0.3400000000         0.9582035368        -6.6654370553         2.6987673638 
        1.4300001000        -0.3400000000         0.9633014398        -6.5326382616         2.6539299054 
        1.4350000000        -0.3400000000         0.9607524883        -6.5990376585         2.6219031493 
        1.4400000000        -0.3400000000         0.9480077309        -6.9310346428         2.5770656909 
        1.4450000000        -0.3400000000         0.9480077309        -6.9310346428         2.5418362592 
        1.4500000000        -0.3400000000         0.9378119249        -7.1966322303         2.5162148544 
        1.4550001000        -0.3400000000         0.9582035368        -6.6654370553         2.4777827471 
        1.4600001000        -0.3400000000         0.9556545853        -6.7318364522         2.4521613423 
        1.4650000000        -0.3400000000         0.9429098279        -7.0638334366         2.4169319107 
        1.4700000000        -0.3400000000         0.9785951487        -6.1342418804         2.3977158570 
        1.4750000000        -0.3400000000         0.9633014398        -6.5326382616         2.3656891010 
        1.4800000000        -0.3400000000         0.9683993428        -6.3998394679         2.3304596694 
        1.4850001000        -0.3400000000         0.9633014398        -6.5326382616         2.2920275621 
        1.4900001000        -0.3400000000         0.9454587794        -6.9974340397         2.2567981305 
        1.4950000000        -0.3400000000         0.9633014398        -6.5326382616         2.2311767256 
        1.5000000000        -0.3400000000         0.9633014398        -6.5326382616         2.1895419428 
        1.5050000000        -0.3400000000         0.9582035368        -6.6654370553         2.1607178624 
        1.5100001000        -0.3400000000         0.9480077309        -6.9310346428         2.1318937819 
        1.5150001000        -0.3400000000         0.8740881378        -8.8566171520         2.0902589991 
        1.5200001000        -0.3400000000         0.9633014398        -6.5326382616         2.0582322430 
        1.5250000000        -0.3400000000         0.9683993428        -6.3998394679         2.0198001358 
        1.5300001000        -0.3400000000         0.9505566824        -6.8646352459         1.9877733798 
        1.5350000000        -0.3400000000         0.9403608764        -7.1302328334         1.9461385969 
        1.5400001000        -0.3400000000         0.9582035368        -6.6654370553         1.9205171921 
        1.5450000000        -0.3400000000         0.9658503913        -6.4662388647         1.8852877604 
        1.5500017000        -0.3400000000         0.9480077309        -6.9310346428         1.8532610044 
        1.5550001000        -0.3400000000         0.9556545853        -6.7318364522         1.8148288972 
        1.5600000000        -0.3400000000         0.9531056338        -6.7982358491         1.7892074923 
        1.5650000000        -0.3400000000         0.9633014398        -6.5326382616         1.7539780607 
        1.5700000000        -0.3400000000         0.9556545853        -6.7318364522         1.7251539802 
        1.5750000000        -0.3400000000         0.9556545853        -6.7318364522         1.6995325754 
        1.5800001000        -0.3400000000         0.9480077309        -6.9310346428         1.6514924414 
        1.5850001000        -0.3400000000         0.9633014398        -6.5326382616         1.6290737121 
        1.5900000000        -0.3400000000         0.9429098279        -7.0638334366         1.5842362537 
        1.5950000000        -0.3400000000         0.9556545853        -6.7318364522         1.5586148488 
        1.6000000000        -0.3400000000         0.9454587794        -6.9974340397         1.5265880928 
        1.6050029000        -0.3400000000         0.9480077309        -6.9310346428         1.5009666880 
        1.6100001000        -0.3400000000         0.9582035368        -6.6654370553         1.4689399319 
        1.6150001000        -0.3400000000         0.9531056338        -6.7982358491         1.4369131759 
        1.6200000000        -0.3400000000         0.9454587794        -6.9974340397         1.4048864199 
        1.6250000000        -0.3400000000         0.9683993428        -6.3998394679         1.3696569882 
        1.6300000000        -0.3400000000         0.9633014398        -6.5326382616         1.3472382590 
        1.6350001000        -0.3400000000         0.9582035368        -6.6654370553         1.3056034761 
        1.6400001000        -0.3400000000         0.9683993428        -6.3998394679         1.2831847469 
        1.6450001000        -0.3400000000         0.9378119249        -7.1966322303         1.2415499641 
        1.6500000000        -0.3400000000         0.9531056338        -6.7982358491         1.2095232080 
        1.6550001000        -0.3400000000         0.9683993428        -6.3998394679         1.1839018032 
        1.6600000000        -0.3400000000         0.9658503913        -6.4662388647         1.1614830740 
        1.6650047000        -0.3400000000         0.9480077309        -6.9310346428         1.1230509667 
        1.6700000000        -0.3400000000         0.9709482942        -6.3334400710         1.0814161839 
        1.6750034000        -0.3400000000         0.9505566824        -6.8646352459         1.0461867522 
        1.6800001000        -0.3400000000         0.9556545853        -6.7318364522         1.0141599962 
        1.6850000000        -0.3400000000         0.9658503913        -6.4662388647         0.9789305646 
        1.6900000000        -0.3400000000         0.9480077309        -6.9310346428         0.9437011329 
        1.6950000000        -0.3400000000         0.9582035368        -6.6654370553         0.9148770525 
        1.7000000000        -0.3400000000         0.9658503913        -6.4662388647         0.8892556476 
        1.7050001000        -0.3400000000         0.9531056338        -6.7982358491         0.8604315672 
        1.7100001000        -0.3400000000         0.9709482942        -6.3334400710         0.8284048112 
        1.7150000000        -0.3400000000         0.9480077309        -6.9310346428         0.7867700283 
        1.7200000000        -0.3400000000         0.9607524883        -6.5990376585         0.7643512991 
        1.7250575000        -0.3400000000         0.9709482942        -6.3334400710         0.7291218675 
        1.7300000000        -0.3400000000         0.9454587794        -6.9974340397         0.6938924358 
        1.7350001000        -0.3400000000         0.9582035368        -6.6654370553         0.6618656798 
        1.7400001000        -0.3400000000         0.9836930517        -6.0014430866         0.6362442749 
        1.7450000000        -0.3400000000         0.9633014398        -6.5326382616         0.5978121677 
        1.7500000000        -0.3400000000         0.9683993428        -6.3998394679         0.5753934385 
        1.7550000000        -0.3400000000         0.9633014398        -6.5326382616         0.5369613312 
