           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1300000000         0.7400000000         1.6387735836        11.0632019088        -0.2989370014 
        0.1350000000         0.7400000000         1.6234798746        10.6648055276        -0.2508968673 
        0.1400000000         0.7400000000         1.6285777776        10.7976043213        -0.1996540577 
        0.1450000000         0.7400000000         1.6387735836        11.0632019088        -0.1580192748 
        0.1500060000         0.7400000000         1.6438714865        11.1960007025        -0.0939657627 
        0.1550000000         0.7400000000         1.6336756806        10.9304031150        -0.0395202775 
        0.1600000000         0.7400000000         1.6489693895        11.3287994963         0.0149252078 
        0.1650000000         0.7400000000         1.6438714865        11.1960007025         0.0661680175 
        0.1700000000         0.7400000000         1.6719099529        11.9263940681         0.1142081515 
        0.1750000000         0.7400000000         1.6413225350        11.1296013057         0.1750589880 
        0.1800001000         0.7400000000         1.6515183410        11.3951988931         0.2230991221 
        0.1850000000         0.7400000000         1.6693610014        11.8599946712         0.2999633365 
        0.1900000000         0.7400000000         1.6540672925        11.4615982900         0.3415981194 
        0.1950000000         0.7400000000         1.6668120499        11.7935952744         0.3928409291 
        0.2000000000         0.7400000000         1.6770078558        12.0591928618         0.4568944411 
        0.2050000000         0.7400000000         1.6668120499        11.7935952744         0.5177452776 
        0.2100000000         0.7400000000         1.6948505162        12.5239886399         0.5785961141 
        0.2150000000         0.7400000000         1.6719099529        11.9263940681         0.6298389237 
        0.2200000000         0.7400000000         1.6668120499        11.7935952744         0.6938924358 
        0.2250000000         0.7400000000         1.7075952737        12.8559856243         0.7643512991 
        0.2300000000         0.7400000000         1.6872036618        12.3247904493         0.8252021356 
        0.2350000000         0.7400000000         1.6923015648        12.4575892430         0.8828502964 
        0.2400000000         0.7400000000         1.6999484192        12.6567874337         0.9244850793 
        0.2450000000         0.7400000000         1.6693610014        11.8599946712         0.9853359158 
        0.2500000000         0.7400000000         1.7024973707        12.7231868305         1.0557947790 
        0.2550000000         0.7400000000         1.6973994677        12.5903880368         1.1198482911 
        0.2600000000         0.7400000000         1.7050463222        12.7895862274         1.1839018032 
        0.2650000000         0.7400000000         1.7024973707        12.7231868305         1.2511579909 
        0.2700000000         0.7400000000         1.7254379341        13.3207814023         1.3152115030 
        0.2750000000         0.7400000000         1.6948505162        12.5239886399         1.3760623394 
        0.2800000000         0.7400000000         1.6872036618        12.3247904493         1.4305078247 
        0.2850000000         0.7400000000         1.7101442252        12.9223850211         1.4849533100 
        0.2900001000         0.7400000000         1.6999484192        12.6567874337         1.5586148488 
        0.2950000000         0.7400000000         1.7203400311        13.1879826086         1.6098576585 
        0.3000000000         0.7400000000         1.7024973707        12.7231868305         1.6675058194 
        0.3050000000         0.7400000000         1.6923015648        12.4575892430         1.7347620071 
        0.3100000000         0.7400000000         1.7254379341        13.3207814023         1.7892074923 
        0.3150000000         0.7400000000         1.7024973707        12.7231868305         1.8660717068 
        0.3200000000         0.7400000000         1.7305358370        13.4535801961         1.9173145165 
        0.3250000000         0.7400000000         1.6923015648        12.4575892430         1.9845707042 
        0.3300000000         0.7400000000         1.7177910796        13.1215832117         2.0454215406 
        0.3351496000         0.7400000000         1.7050463222        12.7895862274         2.1254884307 
        0.3400000000         0.7400000000         1.7177910796        13.1215832117         2.1863392672 
        0.3450000000         0.7400000000         1.7407316430        13.7191777836         2.2600008061 
        0.3500001000         0.7400000000         1.7177910796        13.1215832117         2.3176489670 
        0.3550001000         0.7400000000         1.7050463222        12.7895862274         2.3752971278 
        0.3600000000         0.7400000000         1.7203400311        13.1879826086         2.4457559911 
        0.3650000000         0.7400000000         1.7305358370        13.4535801961         2.5162148544 
        0.3700115000         0.7400000000         1.7458295460        13.8519765773         2.5962817445 
        0.3750000000         0.7400000000         1.7228889826        13.2543820055         2.6539299054 
        0.3800000000         0.7400000000         1.7305358370        13.4535801961         2.7115780662 
        0.3850000000         0.7400000000         1.7126931766        12.9887844180         2.7884422807 
        0.3900000000         0.7400000000         1.7407316430        13.7191777836         2.8492931172 
        0.3950000000         0.7400000000         1.7228889826        13.2543820055         2.9229546561 
        0.4000000000         0.7400000000         1.7305358370        13.4535801961         2.9870081682 
        0.4050000000         0.7400000000         1.7432805945        13.7855771804         3.0638723826 
        0.4100000000         0.7400000000         1.7305358370        13.4535801961         3.1311285703 
        0.4150001000         0.7400000000         1.7534764004        14.0511747679         3.1471419483 
        0.4200001000         0.7400000000         1.7381826915        13.6527783867         3.1407365971 
        0.4250000000         0.7400000000         1.7330847885        13.5199795930        -1.7465463743 
        0.4300000000         0.7400000000         1.7611232549        14.2503729585        -3.1301022351 
        0.4350000000         0.7400000000         1.7330847885        13.5199795930        -3.1397102620 
        0.4400000000         0.7400000000         1.7560253519        14.1175741648        -3.1204942083 
        0.4450000000         0.7400000000         1.7407316430        13.7191777836        -3.0500353451 
        0.4500000000         0.7400000000         1.7458295460        13.8519765773        -2.9859818330 
        0.4550000000         0.7400000000         1.7509274489        13.9847753710        -2.9027122673 
        0.4600000000         0.7400000000         1.7483784974        13.9183759742        -2.8354560796 
        0.4650055000         0.7400000000         1.7534764004        14.0511747679        -2.7617945407 
        0.4700000000         0.7400000000         1.7585743034        14.1839735616        -2.6945383530 
        0.4750001000         0.7400000000         1.7534764004        14.0511747679        -2.6240794897 
        0.4800001000         0.7400000000         1.7636722064        14.3167723554        -2.5536206265 
        0.4850000000         0.7400000000         1.7534764004        14.0511747679        -2.4863644388 
        0.4900000000         0.7400000000         1.7611232549        14.2503729585        -2.4062975487 
        0.4950000000         0.7400000000         1.7585743034        14.1839735616        -2.3422440366 
        0.5000000000         0.7400000000         1.7636722064        14.3167723554        -2.2717851733 
        0.5050000000         0.7400000000         1.7509274489        13.9847753710        -2.2077316612 
        0.5100000000         0.7400000000         1.7611232549        14.2503729585        -2.1276647712 
        0.5150000000         0.7400000000         1.7738680123        14.5823699429        -2.0764219615 
        0.5200000000         0.7400000000         1.7509274489        13.9847753710        -2.0027604226 
        0.5250000000         0.7400000000         1.7687701093        14.4495711491        -1.9290988837 
        0.5300239000         0.7400000000         1.7636722064        14.3167723554        -1.8586400204 
        0.5350000000         0.7400000000         1.7509274489        13.9847753710        -1.7881811571 
        0.5400000000         0.7400000000         1.7687701093        14.4495711491        -1.7273303207 
        0.5450069000         0.7400000000         1.7636722064        14.3167723554        -1.6440607550 
        0.5500000000         0.7400000000         1.7789659153        14.7151687366        -1.5800072429 
        0.5550000000         0.7400000000         1.7509274489        13.9847753710        -1.5159537308 
        0.5600000000         0.7400000000         1.7636722064        14.3167723554        -1.4422921919 
        0.5650000000         0.7400000000         1.7611232549        14.2503729585        -1.3814413555 
        0.5700001000         0.7400000000         1.7738680123        14.5823699429        -1.3013744654 
        0.5750001000         0.7400000000         1.7636722064        14.3167723554        -1.2341182777 
        0.5800000000         0.7400000000         1.7789659153        14.7151687366        -1.1604567388 
        0.5850000000         0.7400000000         1.7636722064        14.3167723554        -1.0867951999 
        0.5900000000         0.7400000000         1.7840638182        14.8479675303        -1.0227416878 
        0.5950000000         0.7400000000         1.7636722064        14.3167723554        -0.9554855002 
        0.6000000000         0.7400000000         1.7738680123        14.5823699429        -0.8850266369 
        0.6050000000         0.7400000000         1.7636722064        14.3167723554        -0.8145677736 
        0.6100000000         0.7400000000         1.7636722064        14.3167723554        -0.7473115859 
        0.6150000000         0.7400000000         1.7764169638        14.6487693397        -0.6800553982 
        0.6200000000         0.7400000000         1.7713190608        14.5159705460        -0.6063938593 
        0.6250000000         0.7400000000         1.7687701093        14.4495711491        -0.5359349961 
        0.6300000000         0.7400000000         1.7509274489        13.9847753710        -0.4718814840 
        0.6350000000         0.7400000000         1.7713190608        14.5159705460        -0.3886119183 
        0.6400000000         0.7400000000         1.7687701093        14.4495711491        -0.3309637574 
        0.6450000000         0.7400000000         1.7866127697        14.9143669272        -0.2508968673 
        0.6500000000         0.7400000000         1.7560253519        14.1175741648        -0.1868433552 
        0.6550000000         0.7400000000         1.7789659153        14.7151687366        -0.1195871676 
        0.6600435000         0.7400000000         1.7432805945        13.7855771804        -0.0587363311 
        0.6650000000         0.7400000000         1.7687701093        14.4495711491         0.0085198566 
        0.6700000000         0.7400000000         1.7560253519        14.1175741648         0.0725733687 
        0.6750000000         0.7400000000         1.7687701093        14.4495711491         0.1558429344 
        0.6800000000         0.7400000000         1.7636722064        14.3167723554         0.2230991221 
        0.6850000000         0.7400000000         1.7687701093        14.4495711491         0.2999633365 
        0.6900007000         0.7400000000         1.7611232549        14.2503729585         0.3512061462 
        0.6950001000         0.7400000000         1.7636722064        14.3167723554         0.4312730363 
        0.7000001000         0.7400000000         1.7636722064        14.3167723554         0.4953265484 
        0.7050000000         0.7400000000         1.7432805945        13.7855771804         0.5625827361 
        0.7100000000         0.7400000000         1.7560253519        14.1175741648         0.6298389237 
        0.7150000000         0.7400000000         1.7636722064        14.3167723554         0.7067031382 
        0.7200000000         0.7400000000         1.7636722064        14.3167723554         0.7739593259 
        0.7250000000         0.7400000000         1.7560253519        14.1175741648         0.8412155136 
        0.7300000000         0.7400000000         1.7560253519        14.1175741648         0.9180797281 
        0.7350000000         0.7400000000         1.7509274489        13.9847753710         0.9821332402 
        0.7400000000         0.7400000000         1.7687701093        14.4495711491         1.0525921034 
        0.7450000000         0.7400000000         1.7585743034        14.1839735616         1.1262536423 
        0.7500000000         0.7400000000         1.7636722064        14.3167723554         1.1903071544 
        0.7550000000         0.7400000000         1.7483784974        13.9183759742         1.2639686933 
        0.7600000000         0.7400000000         1.7611232549        14.2503729585         1.3344275566 
        0.7650000000         0.7400000000         1.7509274489        13.9847753710         1.4016837443 
        0.7700000000         0.7400000000         1.7687701093        14.4495711491         1.4753452831 
        0.7750000000         0.7400000000         1.7534764004        14.0511747679         1.5361961196 
        0.7800000000         0.7400000000         1.7662211578        14.3831717523         1.6066549829 
        0.7850000000         0.7400000000         1.7509274489        13.9847753710         1.6739111706 
        0.7900000000         0.7400000000         1.7585743034        14.1839735616         1.7315593315 
        0.7950000000         0.7400000000         1.7509274489        13.9847753710         1.7988155191 
        0.8000000000         0.7400000000         1.7534764004        14.0511747679         1.8788824092 
        0.8050000000         0.7400000000         1.7611232549        14.2503729585         1.9397332457 
        0.8100000000         0.7400000000         1.7254379341        13.3207814023         2.0198001358 
        0.8150000000         0.7400000000         1.7840638182        14.8479675303         2.0966643503 
        0.8200001000         0.7400000000         1.7432805945        13.7855771804         2.1671232136 
        0.8250001000         0.7400000000         1.7840638182        14.8479675303         2.2375820769 
        0.8300000000         0.7400000000         1.7585743034        14.1839735616         2.3016355889 
        0.8350000000         0.7400000000         1.7330847885        13.5199795930         2.3688917766 
        0.8400000000         0.7400000000         1.7636722064        14.3167723554         2.4457559911 
        0.8450000000         0.7400000000         1.7534764004        14.0511747679         2.5002014764 
        0.8500000000         0.7400000000         1.7611232549        14.2503729585         2.5866737177 
        0.8550000000         0.7400000000         1.7662211578        14.3831717523         2.6539299054 
        0.8600000000         0.7400000000         1.7254379341        13.3207814023         2.7147807418 
        0.8650000000         0.7400000000         1.7636722064        14.3167723554         2.7884422807 
        0.8700000000         0.7400000000         1.7458295460        13.8519765773         2.8621038196 
        0.8750000000         0.7400000000         1.7662211578        14.3831717523         2.9421707097 
        0.8800000000         0.7400000000         1.7560253519        14.1175741648         2.9998188706 
        0.8850000000         0.7400000000         1.7432805945        13.7855771804         3.0798857607 
        0.8900000000         0.7400000000         1.7662211578        14.3831717523         3.1407365971 
        0.8950000000         0.7400000000         1.7483784974        13.9183759742         3.1471419483 
        0.9000000000         0.7400000000         1.7636722064        14.3167723554        -1.7657624279 
        0.9050000000         0.7400000000         1.7585743034        14.1839735616        -1.7497490499 
        0.9100000000         0.7400000000         1.7687701093        14.4495711491        -3.1397102620 
        0.9150000000         0.7400000000         1.7636722064        14.3167723554        -3.1333049108 
        0.9200000000         0.7400000000         1.7636722064        14.3167723554        -3.1012781547 
        0.9250000000         0.7400000000         1.7662211578        14.3831717523        -3.0051978866 
        0.9300000000         0.7400000000         1.7662211578        14.3831717523        -2.9507524013 
        0.9350000000         0.7400000000         1.7560253519        14.1175741648        -2.8706855112 
        0.9400000000         0.7400000000         1.7687701093        14.4495711491        -2.7938212967 
        0.9450025000         0.7400000000         1.7789659153        14.7151687366        -2.7137544067 
        0.9500001000         0.7400000000         1.7789659153        14.7151687366        -2.6464982190 
        0.9550000000         0.7400000000         1.7687701093        14.4495711491        -2.5696340045 
        0.9600000000         0.7400000000         1.7738680123        14.5823699429        -2.5055804924 
        0.9650000000         0.7400000000         1.7662211578        14.3831717523        -2.4351216291 
        0.9700000000         0.7400000000         1.7789659153        14.7151687366        -2.3614600902 
        0.9750000000         0.7400000000         1.7789659153        14.7151687366        -2.2813932001 
        0.9800343000         0.7400000000         1.7662211578        14.3831717523        -2.2269477149 
        0.9850000000         0.7400000000         1.7789659153        14.7151687366        -2.1564888516 
        0.9900093000         0.7400000000         1.7662211578        14.3831717523        -2.0860299883 
        0.9950000000         0.7400000000         1.7917106727        15.0471657209        -1.9931523958 
        1.0000000000         0.7400000000         1.7738680123        14.5823699429        -1.9419095861 
        1.0051495000         0.7400000000         1.7840638182        14.8479675303        -1.8618426960 
        1.0100001000         0.7400000000         1.7738680123        14.5823699429        -1.7849784815 
        1.0150000000         0.7400000000         1.7891617212        14.9807663241        -1.7209249695 
        1.0207203000         0.7400000000         1.7738680123        14.5823699429        -1.6440607550 
        1.0250000000         0.7400000000         1.7815148668        14.7815681335        -1.5800072429 
        1.0300000000         0.7400000000         1.7713190608        14.5159705460        -1.5127510552 
        1.0350000000         0.7400000000         1.7891617212        14.9807663241        -1.4390895163 
        1.0400000000         0.7400000000         1.7764169638        14.6487693397        -1.3750360043 
        1.0450000000         0.7400000000         1.7815148668        14.7815681335        -1.2853610873 
        1.0500000000         0.7400000000         1.7764169638        14.6487693397        -1.2245102509 
        1.0550000000         0.7400000000         1.7840638182        14.8479675303        -1.1444433608 
        1.0600000000         0.7400000000         1.7866127697        14.9143669272        -1.0643764707 
        1.0650000000         0.7400000000         1.7968085757        15.1799645147        -1.0099309854 
        1.0700000000         0.7400000000         1.7738680123        14.5823699429        -0.9362694465 
        1.0750000000         0.7400000000         1.7840638182        14.8479675303        -0.8594052320 
        1.0800000000         0.7400000000         1.7738680123        14.5823699429        -0.7921490444 
        1.0850000000         0.7400000000         1.7942596242        15.1135651178        -0.7216901811 
        1.0900000000         0.7400000000         1.7866127697        14.9143669272        -0.6480286422 
        1.0950000000         0.7400000000         1.7840638182        14.8479675303        -0.5903804813 
        1.1000000000         0.7400000000         1.7738680123        14.5823699429        -0.5103135912 
        1.1050000000         0.7400000000         1.7840638182        14.8479675303        -0.4366520523 
        1.1100000000         0.7400000000         1.7713190608        14.5159705460        -0.3661931891 
        1.1150000000         0.7400000000         1.7891617212        14.9807663241        -0.2957343258 
        1.1200000000         0.7400000000         1.7815148668        14.7815681335        -0.2220727869 
        1.1250000000         0.7400000000         1.7662211578        14.3831717523        -0.1580192748 
        1.1300000000         0.7400000000         1.7917106727        15.0471657209        -0.0779523847 
        1.1350001000         0.7400000000         1.7713190608        14.5159705460        -0.0106961970 
        1.1400000000         0.7400000000         1.7789659153        14.7151687366         0.0533573151 
        1.1450000000         0.7400000000         1.7662211578        14.3831717523         0.1238161783 
        1.1500000000         0.7400000000         1.7942596242        15.1135651178         0.2198964464 
        1.1550001000         0.7400000000         1.7560253519        14.1175741648         0.2711392561 
        1.1600000000         0.7400000000         1.7840638182        14.8479675303         0.3351927682 
        1.1650000000         0.7400000000         1.7636722064        14.3167723554         0.4056516315 
        1.1700000000         0.7400000000         1.7891617212        14.9807663241         0.4857185216 
        1.1750000000         0.7400000000         1.7509274489        13.9847753710         0.5465693580 
        1.1800000000         0.7400000000         1.7738680123        14.5823699429         0.6202308969 
        1.1850000000         0.7400000000         1.7713190608        14.5159705460         0.6906897602 
        1.1900000000         0.7400000000         1.7713190608        14.5159705460         0.7643512991 
        1.1950000000         0.7400000000         1.7815148668        14.7815681335         0.8444181892 
        1.2000000000         0.7400000000         1.7509274489        13.9847753710         0.9084717013 
        1.2050000000         0.7400000000         1.7815148668        14.7815681335         0.9853359158 
        1.2100000000         0.7400000000         1.7687701093        14.4495711491         1.0461867522 
        1.2150000000         0.7400000000         1.7636722064        14.3167723554         1.1166456155 
        1.2200000000         0.7400000000         1.7713190608        14.5159705460         1.1967125056 
        1.2250000000         0.7400000000         1.7432805945        13.7855771804         1.2703740445 
        1.2300000000         0.7400000000         1.7968085757        15.1799645147         1.3376302322 
        1.2350000000         0.7400000000         1.7662211578        14.3831717523         1.4016837443 
        1.2400000000         0.7400000000         1.7713190608        14.5159705460         1.4785479588 
        1.2450000000         0.7400000000         1.7738680123        14.5823699429         1.5458041464 
        1.2500000000         0.7400000000         1.7458295460        13.8519765773         1.6130603341 
        1.2550000000         0.7400000000         1.7713190608        14.5159705460         1.6739111706 
        1.2600001000         0.7400000000         1.7509274489        13.9847753710         1.7347620071 
        1.2650000000         0.7400000000         1.7713190608        14.5159705460         1.8052208703 
        1.2700000000         0.7400000000         1.7560253519        14.1175741648         1.8788824092 
        1.2750000000         0.7400000000         1.7407316430        13.7191777836         1.9589492993 
        1.2800001000         0.7400000000         1.7611232549        14.2503729585         2.0230028114 
        1.2850000000         0.7400000000         1.7636722064        14.3167723554         2.0934616747 
        1.2900000000         0.7400000000         1.7509274489        13.9847753710         2.1511098356 
        1.2950000000         0.7400000000         1.7458295460        13.8519765773         2.2311767256 
        1.3000000000         0.7400000000         1.7356337400        13.5863789898         2.2952302377 
        1.3050000000         0.7400000000         1.7560253519        14.1175741648         2.3656891010 
        1.3100000000         0.7400000000         1.7483784974        13.9183759742         2.4393506399 
        1.3150456000         0.7400000000         1.7611232549        14.2503729585         2.5162148544 
        1.3200000000         0.7400000000         1.7534764004        14.0511747679         2.5866737177 
        1.3250000000         0.7400000000         1.7330847885        13.5199795930         2.6379165273 
        1.3300000000         0.7400000000         1.7738680123        14.5823699429         2.7307941198 
        1.3350049000         0.7400000000         1.7509274489        13.9847753710         2.8012529831 
        1.3400000000         0.7400000000         1.7789659153        14.7151687366         2.8685091708 
        1.3450000000         0.7400000000         1.7381826915        13.6527783867         2.9293600073 
        1.3500000000         0.7400000000         1.7636722064        14.3167723554         3.0158322486 
        1.3550000000         0.7400000000         1.7560253519        14.1175741648         3.0766830851 
        1.3600000000         0.7400000000         1.7636722064        14.3167723554         3.1311285703 
        1.3650000000         0.7400000000         1.7611232549        14.2503729585         3.1407365971 
        1.3714080000         0.7400000000         1.7636722064        14.3167723554        -1.7497490499 
        1.3750000000         0.7400000000         1.7789659153        14.7151687366        -3.1108861815 
        1.3800000000         0.7400000000         1.7789659153        14.7151687366        -3.1301022351 
        1.3850001000         0.7400000000         1.7713190608        14.5159705460        -3.1397102620 
        1.3900000000         0.7400000000         1.7662211578        14.3831717523        -3.0884674523 
        1.3950000000         0.7400000000         1.7662211578        14.3831717523        -3.0084005622 
        1.4000000000         0.7400000000         1.7687701093        14.4495711491        -2.9379416989 
        1.4050001000         0.7400000000         1.7764169638        14.6487693397        -2.8674828356 
        1.4100000000         0.7400000000         1.7662211578        14.3831717523        -2.7938212967 
        1.4150000000         0.7400000000         1.7917106727        15.0471657209        -2.7137544067 
        1.4200000000         0.7400000000         1.7636722064        14.3167723554        -2.6432955434 
        1.4250000000         0.7400000000         1.7840638182        14.8479675303        -2.5664313289 
        1.4300000000         0.7400000000         1.7942596242        15.1135651178        -2.4991751412 
        1.4350000000         0.7400000000         1.7713190608        14.5159705460        -2.4319189535 
        1.4400000000         0.7400000000         1.7866127697        14.9143669272        -2.3486493878 
        1.4450000000         0.7400000000         1.7840638182        14.8479675303        -2.2749878489 
        1.4500000000         0.7400000000         1.7789659153        14.7151687366        -2.2045289856 
        1.4550000000         0.7400000000         1.7993575272        15.2463639116        -2.1372727980 
        1.4600000000         0.7400000000         1.7789659153        14.7151687366        -2.0604085835 
        1.4650000000         0.7400000000         1.7891617212        14.9807663241        -1.9899497202 
        1.4700000000         0.7400000000         1.7840638182        14.8479675303        -1.9098828301 
        1.4750000000         0.7400000000         1.7942596242        15.1135651178        -1.8458293180 
        1.4800000000         0.7400000000         1.7866127697        14.9143669272        -1.7657624279 
        1.4850000000         0.7400000000         1.8095533331        15.5119614990        -1.7081142671 
        1.4900000000         0.7400000000         1.7917106727        15.0471657209        -1.6184393501 
        1.4950000000         0.7400000000         1.7738680123        14.5823699429        -1.5543858381 
        1.5000000000         0.7400000000         1.7917106727        15.0471657209        -1.4935350016 
        1.5050000000         0.7400000000         1.7993575272        15.2463639116        -1.4134681115 
        1.5100001000         0.7400000000         1.7917106727        15.0471657209        -1.3366038970 
        1.5150000000         0.7400000000         1.7789659153        14.7151687366        -1.2629423581 
        1.5200000000         0.7400000000         1.8019064786        15.3127633084        -1.1860781436 
        1.5250000000         0.7400000000         1.7993575272        15.2463639116        -1.1060112535 
        1.5300001000         0.7400000000         1.7840638182        14.8479675303        -1.0515657683 
        1.5350000000         0.7400000000         1.8044554301        15.3791627053        -0.9682962026 
        1.5400001000         0.7400000000         1.7789659153        14.7151687366        -0.9010400149 
        1.5450000000         0.7400000000         1.7942596242        15.1135651178        -0.8273784760 
        1.5500000000         0.7400000000         1.7942596242        15.1135651178        -0.7633249639 
        1.5550000000         0.7400000000         1.7968085757        15.1799645147        -0.6896634250 
        1.5600000000         0.7400000000         1.7789659153        14.7151687366        -0.6160018861 
        1.5650000000         0.7400000000         1.7993575272        15.2463639116        -0.5295296448 
        1.5700000000         0.7400000000         1.7942596242        15.1135651178        -0.4718814840 
        1.5750000000         0.7400000000         1.8070043816        15.4455621022        -0.3886119183 
        1.5800000000         0.7400000000         1.7789659153        14.7151687366        -0.3213557306 
        1.5850000000         0.7400000000         1.7840638182        14.8479675303        -0.2540995429 
        1.5900000000         0.7400000000         1.7738680123        14.5823699429        -0.1836406796 
        1.5950000000         0.7400000000         1.7993575272        15.2463639116        -0.1067764651 
        1.6000000000         0.7400000000         1.7815148668        14.7815681335        -0.0299122506 
        1.6050000000         0.7400000000         1.7968085757        15.1799645147         0.0341412614 
        1.6100000000         0.7400000000         1.7662211578        14.3831717523         0.1046001247 
        1.6150000000         0.7400000000         1.7968085757        15.1799645147         0.1846670148 
        1.6200000000         0.7400000000         1.7789659153        14.7151687366         0.2647339049 
        1.6250000000         0.7400000000         1.7968085757        15.1799645147         0.3255847414 
        1.6300000000         0.7400000000         1.7840638182        14.8479675303         0.3992462803 
        1.6350001000         0.7400000000         1.7713190608        14.5159705460         0.4697051435 
        1.6400000000         0.7400000000         1.7789659153        14.7151687366         0.5369613312 
        1.6450000000         0.7400000000         1.7713190608        14.5159705460         0.6042175189 
        1.6500000000         0.7400000000         1.7917106727        15.0471657209         0.6938924358 
        1.6550001000         0.7400000000         1.7662211578        14.3831717523         0.7579459479 
        1.6600000000         0.7400000000         1.7789659153        14.7151687366         0.8380128380 
        1.6650001000         0.7400000000         1.7764169638        14.6487693397         0.8924583233 
        1.6700000000         0.7400000000         1.7815148668        14.7815681335         0.9693225377 
        1.6750000000         0.7400000000         1.7764169638        14.6487693397         1.0429840766 
        1.6800000000         0.7400000000         1.7611232549        14.2503729585         1.1166456155 
        1.6850000000         0.7400000000         1.7840638182        14.8479675303         1.1774964520 
        1.6900000000         0.7400000000         1.7534764004        14.0511747679         1.2575633421 
        1.6950000000         0.7400000000         1.7968085757        15.1799645147         1.3376302322 
        1.7000000000         0.7400000000         1.7687701093        14.4495711491         1.4080890955 
        1.7050000000         0.7400000000         1.7611232549        14.2503729585         1.4721426075 
        1.7100000000         0.7400000000         1.7713190608        14.5159705460         1.5426014708 
        1.7150000000         0.7400000000         1.7738680123        14.5823699429         1.6194656853 
        1.7200000000         0.7400000000         1.7713190608        14.5159705460         1.6771138462 
        1.7250000000         0.7400000000         1.7713190608        14.5159705460         1.7475727095 
        1.7300000000         0.7400000000         1.7687701093        14.4495711491         1.8244369240 
        1.7350000000         0.7400000000         1.7509274489        13.9847753710         1.8852877604 
        1.7400000000         0.7400000000         1.7840638182        14.8479675303         1.9589492993 
        1.7450000000         0.7400000000         1.7636722064        14.3167723554         2.0326108382 
        1.7500000000         0.7400000000         1.7713190608        14.5159705460         2.1062723771 
        1.7550000000         0.7400000000         1.7432805945        13.7855771804         2.1703258892 
        1.7600001000         0.7400000000         1.7509274489        13.9847753710         2.2375820769 
        1.7650000000         0.7400000000         1.7662211578        14.3831717523         2.3208516426 
        1.7700000000         0.7400000000         1.7509274489        13.9847753710         2.3752971278 
        1.7750000000         0.7400000000         1.7636722064        14.3167723554         2.4489586667 
        1.7800001000         0.7400000000         1.7432805945        13.7855771804         2.5194175300 
        1.7850000000         0.7400000000         1.7483784974        13.9183759742         2.5930790689 
        1.7906198000         0.7400000000         1.7713190608        14.5159705460         2.6731459590 
        1.7950000000         0.7400000000         1.7534764004        14.0511747679         2.7468074979 
        1.8000000000         0.7400000000         1.7636722064        14.3167723554         2.8012529831 
        1.8050000000         0.7400000000         1.7534764004        14.0511747679         2.8781171976 
        1.8100000000         0.7400000000         1.7560253519        14.1175741648         2.9453733853 
        1.8150000000         0.7400000000         1.7662211578        14.3831717523         3.0254402754 
        1.8200000000         0.7400000000         1.7560253519        14.1175741648         3.0862911119 
        1.8250000000         0.7400000000         1.7891617212        14.9807663241         3.1503446239 
        1.8300000000         0.7400000000         1.7458295460        13.8519765773         3.1375339215 
        1.8350000000         0.7400000000         1.7483784974        13.9183759742        -1.7561544011 
        1.8400000000         0.7400000000         1.7815148668        14.7815681335        -3.1397102620 
        1.8450000000         0.7400000000         1.7713190608        14.5159705460        -3.1333049108 
