           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2750000000        -0.3200000000         1.0040846636        -5.4702479117         0.9469038085 
        0.2800000000        -0.3200000000         1.0193783725        -5.0718515305         0.9308904305 
        0.2850000000        -0.3200000000         1.0142804695        -5.2046503242         0.8956609989 
        0.2900001000        -0.3200000000         1.0040846636        -5.4702479117         0.8796476208 
        0.2950000000        -0.3200000000         1.0193783725        -5.0718515305         0.8572288916 
        0.3000000000        -0.3200000000         1.0091825665        -5.3374491179         0.8187967844 
        0.3050078000        -0.3200000000         0.9989867606        -5.6030467054         0.7899727039 
        0.3100000000        -0.3200000000         0.9862420032        -5.9350436898         0.7579459479 
        0.3150000000        -0.3200000000         1.0066336150        -5.4038485148         0.7291218675 
        0.3200000000        -0.3200000000         1.0015357121        -5.5366473086         0.7131084894 
        0.3250000000        -0.3200000000         0.9989867606        -5.6030467054         0.6842844090 
        0.3300000000        -0.3200000000         0.9964378091        -5.6694461023         0.6586630042 
        0.3350000000        -0.3200000000         0.9938888576        -5.7358454992         0.6202308969 
        0.3400000000        -0.3200000000         1.0015357121        -5.5366473086         0.6042175189 
        0.3450000000        -0.3200000000         1.0066336150        -5.4038485148         0.5785961141 
        0.3500001000        -0.3200000000         1.0168294210        -5.1382509273         0.5625827361 
        0.3550001000        -0.3200000000         1.0091825665        -5.3374491179         0.5337586556 
        0.3600000000        -0.3200000000         1.0040846636        -5.4702479117         0.5049345752 
        0.3650000000        -0.3200000000         0.9964378091        -5.6694461023         0.4665024679 
        0.3700000000        -0.3200000000         1.0168294210        -5.1382509273         0.4504890899 
        0.3750000000        -0.3200000000         1.0015357121        -5.5366473086         0.4216650095 
        0.3800000000        -0.3200000000         0.9964378091        -5.6694461023         0.3928409291 
        0.3850000000        -0.3200000000         1.0117315180        -5.2710497211         0.3768275510 
        0.3900000000        -0.3200000000         1.0091825665        -5.3374491179         0.3415981194 
        0.3950000000        -0.3200000000         1.0015357121        -5.5366473086         0.3255847414 
        0.4000000000        -0.3200000000         1.0066336150        -5.4038485148         0.2775446073 
        0.4050000000        -0.3200000000         1.0066336150        -5.4038485148         0.2615312293 
        0.4100000000        -0.3200000000         1.0091825665        -5.3374491179         0.2391125001 
        0.4150001000        -0.3200000000         1.0168294210        -5.1382509273         0.2102884196 
        0.4200001000        -0.3200000000         1.0193783725        -5.0718515305         0.1910723660 
        0.4250000000        -0.3200000000         1.0091825665        -5.3374491179         0.1654509612 
        0.4300000000        -0.3200000000         1.0091825665        -5.3374491179         0.1366268808 
        0.4350000000        -0.3200000000         1.0168294210        -5.1382509273         0.1142081515 
        0.4400000000        -0.3200000000         1.0193783725        -5.0718515305         0.0853840711 
        0.4450000000        -0.3200000000         1.0040846636        -5.4702479117         0.0661680175 
        0.4500000000        -0.3200000000         1.0193783725        -5.0718515305         0.0469519638 
        0.4550000000        -0.3200000000         1.0219273240        -5.0054521336         0.0213305590 
        0.4600000000        -0.3200000000         1.0168294210        -5.1382509273        -0.0106961970 
        0.4650000000        -0.3200000000         1.0040846636        -5.4702479117        -0.0267095750 
        0.4700000000        -0.3200000000         1.0066336150        -5.4038485148        -0.0619390067 
        0.4750001000        -0.3200000000         1.0091825665        -5.3374491179        -0.0811550603 
        0.4800001000        -0.3200000000         1.0193783725        -5.0718515305        -0.1035737895 
        0.4850000000        -0.3200000000         1.0117315180        -5.2710497211        -0.1323978700 
        0.4900000000        -0.3200000000         1.0040846636        -5.4702479117        -0.1612219504 
        0.4950000000        -0.3200000000         1.0091825665        -5.3374491179        -0.1836406796 
        0.5000000000        -0.3200000000         1.0015357121        -5.5366473086        -0.2124647601 
        0.5050000000        -0.3200000000         1.0066336150        -5.4038485148        -0.2412888405 
        0.5100000000        -0.3200000000         0.9989867606        -5.6030467054        -0.2669102453 
        0.5150000000        -0.3200000000         1.0066336150        -5.4038485148        -0.3021396770 
        0.5200000000        -0.3200000000         0.9887909546        -5.8686442929        -0.3277610818 
        0.5250000000        -0.3200000000         0.9964378091        -5.6694461023        -0.3437744598 
        0.5300000000        -0.3200000000         0.9964378091        -5.6694461023        -0.3758012159 
        0.5350000000        -0.3200000000         1.0066336150        -5.4038485148        -0.3950172695 
        0.5400000000        -0.3200000000         0.9938888576        -5.7358454992        -0.4366520523 
        0.5450000000        -0.3200000000         0.9913399061        -5.8022448960        -0.4558681060 
        0.5500000000        -0.3200000000         0.9938888576        -5.7358454992        -0.4910975376 
        0.5550081000        -0.3200000000         0.9785951487        -6.1342418804        -0.5167189424 
        0.5600000000        -0.3200000000         1.0066336150        -5.4038485148        -0.5391376717 
        0.5650000000        -0.3200000000         0.9964378091        -5.6694461023        -0.5647590765 
        0.5700001000        -0.3200000000         0.9964378091        -5.6694461023        -0.5839751301 
        0.5750001000        -0.3200000000         0.9964378091        -5.6694461023        -0.6160018861 
        0.5800001000        -0.3200000000         0.9913399061        -5.8022448960        -0.6480286422 
        0.5850000000        -0.3200000000         0.9964378091        -5.6694461023        -0.6736500470 
        0.5900000000        -0.3200000000         0.9887909546        -5.8686442929        -0.7024741275 
        0.5950000000        -0.3200000000         0.9938888576        -5.7358454992        -0.7280955323 
        0.6000000000        -0.3200000000         0.9785951487        -6.1342418804        -0.7537169371 
        0.6050000000        -0.3200000000         1.0066336150        -5.4038485148        -0.7761356663 
        0.6100000000        -0.3200000000         1.0040846636        -5.4702479117        -0.8017570712 
        0.6150000000        -0.3200000000         0.9964378091        -5.6694461023        -0.8273784760 
        0.6200000000        -0.3200000000         0.9913399061        -5.8022448960        -0.8658105832 
        0.6250000000        -0.3200000000         0.9964378091        -5.6694461023        -0.8978373393 
        0.6300000000        -0.3200000000         0.9989867606        -5.6030467054        -0.9138507173 
        0.6350013000        -0.3200000000         1.0015357121        -5.5366473086        -0.9394721221 
        0.6400000000        -0.3200000000         0.9989867606        -5.6030467054        -0.9747015538 
        0.6450000000        -0.3200000000         0.9989867606        -5.6030467054        -0.9939176074 
        0.6500000000        -0.3200000000         0.9989867606        -5.6030467054        -1.0291470390 
        0.6550000000        -0.3200000000         0.9785951487        -6.1342418804        -1.0579711195 
        0.6600000000        -0.3200000000         0.9887909546        -5.8686442929        -1.0932005511 
        0.6650000000        -0.3200000000         0.9811441002        -6.0678424835        -1.1220246316 
        0.6700000000        -0.3200000000         1.0091825665        -5.3374491179        -1.1316326584 
        0.6750000000        -0.3200000000         0.9964378091        -5.6694461023        -1.1604567388 
        0.6800000000        -0.3200000000         0.9964378091        -5.6694461023        -1.1860781436 
        0.6850000000        -0.3200000000         0.9964378091        -5.6694461023        -1.2149022241 
        0.6900000000        -0.3200000000         0.9964378091        -5.6694461023        -1.2501316557 
        0.6950001000        -0.3200000000         0.9887909546        -5.8686442929        -1.2821584117 
        0.7000001000        -0.3200000000         0.9964378091        -5.6694461023        -1.3077798166 
        0.7050001000        -0.3200000000         0.9913399061        -5.8022448960        -1.3366038970 
        0.7100000000        -0.3200000000         0.9938888576        -5.7358454992        -1.3654279774 
        0.7150000000        -0.3200000000         0.9862420032        -5.9350436898        -1.3878467067 
        0.7200000000        -0.3200000000         0.9964378091        -5.6694461023        -1.4198734627 
        0.7250000000        -0.3200000000         0.9964378091        -5.6694461023        -1.4390895163 
        0.7300000000        -0.3200000000         1.0040846636        -5.4702479117        -1.4679135968 
        0.7350000000        -0.3200000000         0.9887909546        -5.8686442929        -1.4967376772 
        0.7400000000        -0.3200000000         1.0117315180        -5.2710497211        -1.5319671088 
        0.7450000000        -0.3200000000         0.9760461972        -6.2006412772        -1.5543858381 
        0.7500000000        -0.3200000000         1.0117315180        -5.2710497211        -1.5896152697 
        0.7550094000        -0.3200000000         0.9913399061        -5.8022448960        -1.6184393501 
        0.7600000000        -0.3200000000         1.0091825665        -5.3374491179        -1.6440607550 
        0.7650000000        -0.3200000000         0.9836930517        -6.0014430866        -1.6664794842 
        0.7700000000        -0.3200000000         1.0066336150        -5.4038485148        -1.6953035646 
        0.7750000000        -0.3200000000         0.9964378091        -5.6694461023        -1.7241276451 
        0.7800000000        -0.3200000000         1.0066336150        -5.4038485148        -1.7465463743 
        0.7850000000        -0.3200000000         0.9989867606        -5.6030467054        -1.7689651035 
        0.7900000000        -0.3200000000         0.9964378091        -5.6694461023        -1.8105998864 
        0.7950000000        -0.3200000000         0.9938888576        -5.7358454992        -1.8394239668 
        0.8000000000        -0.3200000000         0.9938888576        -5.7358454992        -1.8650453716 
        0.8050000000        -0.3200000000         1.0117315180        -5.2710497211        -1.8778560741 
        0.8100000000        -0.3200000000         1.0015357121        -5.5366473086        -1.9066801545 
        0.8150000000        -0.3200000000         1.0066336150        -5.4038485148        -1.9258962081 
        0.8200001000        -0.3200000000         0.9887909546        -5.8686442929        -1.9707336666 
        0.8250001000        -0.3200000000         0.9938888576        -5.7358454992        -1.9995577470 
        0.8300001000        -0.3200000000         0.9887909546        -5.8686442929        -2.0187738006 
        0.8350001000        -0.3200000000         0.9785951487        -6.1342418804        -2.1084487175 
        0.8469125000        -0.3200000000         0.9913399061        -5.8022448960        -2.1020433663 
        0.8483507000        -0.3200000000         0.9938888576        -5.7358454992        -2.1116513931 
        0.8500000000        -0.3200000000         0.9964378091        -5.6694461023        -2.1276647712 
        0.8550000000        -0.3200000000         0.9964378091        -5.6694461023        -2.1564888516 
        0.8600000000        -0.3200000000         1.0040846636        -5.4702479117        -2.1853129320 
        0.8650000000        -0.3200000000         0.9760461972        -6.2006412772        -2.2205423637 
        0.8700000000        -0.3200000000         1.0040846636        -5.4702479117        -2.2397584173 
        0.8750000000        -0.3200000000         0.9760461972        -6.2006412772        -2.2781905245 
        0.8800000000        -0.3200000000         1.0015357121        -5.5366473086        -2.2974065782 
        0.8850000000        -0.3200000000         0.9887909546        -5.8686442929        -2.3294333342 
        0.8900000000        -0.3200000000         0.9760461972        -6.2006412772        -2.3614600902 
        0.8950000000        -0.3200000000         0.9964378091        -5.6694461023        -2.3838788195 
        0.9000000000        -0.3200000000         0.9785951487        -6.1342418804        -2.4159055755 
        0.9050000000        -0.3200000000         0.9862420032        -5.9350436898        -2.4511350071 
        0.9100000000        -0.3200000000         0.9836930517        -6.0014430866        -2.4671483852 
        0.9150000000        -0.3200000000         0.9913399061        -5.8022448960        -2.5087831680 
        0.9200000000        -0.3200000000         0.9785951487        -6.1342418804        -2.5215938704 
        0.9250000000        -0.3200000000         1.0040846636        -5.4702479117        -2.5536206265 
        0.9300000000        -0.3200000000         0.9734972457        -6.2670406741        -2.5824447069 
        0.9350000000        -0.3200000000         0.9964378091        -5.6694461023        -2.6144714629 
        0.9400000000        -0.3200000000         0.9913399061        -5.8022448960        -2.6432955434 
        0.9450001000        -0.3200000000         0.9862420032        -5.9350436898        -2.6817276506 
        0.9500001000        -0.3200000000         0.9887909546        -5.8686442929        -2.7009437042 
        0.9550001000        -0.3200000000         0.9862420032        -5.9350436898        -2.7329704603 
        0.9600001000        -0.3200000000         0.9938888576        -5.7358454992        -2.7617945407 
        0.9650000000        -0.3200000000         0.9862420032        -5.9350436898        -2.7842132699 
        0.9700000000        -0.3200000000         0.9887909546        -5.8686442929        -2.8226453772 
        0.9750000000        -0.3200000000         0.9913399061        -5.8022448960        -2.8482667820 
        0.9800000000        -0.3200000000         0.9887909546        -5.8686442929        -2.8802935381 
        0.9850000000        -0.3200000000         0.9862420032        -5.9350436898        -2.9187256453 
        0.9900000000        -0.3200000000         0.9862420032        -5.9350436898        -2.9315363477 
        0.9950000000        -0.3200000000         0.9913399061        -5.8022448960        -2.9731711306 
        1.0000000000        -0.3200000000         0.9862420032        -5.9350436898        -3.0051978866 
        1.0050000000        -0.3200000000         0.9811441002        -6.0678424835        -3.0340219670 
        1.0100001000        -0.3200000000         0.9964378091        -5.6694461023        -3.0532380207 
        1.0150000000        -0.3200000000         0.9785951487        -6.1342418804        -3.0916701279 
        1.0200000000        -0.3200000000         0.9862420032        -5.9350436898        -3.1204942083 
        1.0250000000        -0.3200000000         0.9734972457        -6.2670406741        -3.1397102620 
        1.0300000000        -0.3200000000         0.9862420032        -5.9350436898        -3.1301022351 
        1.0350000000        -0.3200000000         0.9913399061        -5.8022448960        -3.1333049108 
        1.0400000000        -0.3200000000         1.0040846636        -5.4702479117        -3.1301022351 
        1.0450000000        -0.3200000000         0.9964378091        -5.6694461023        -3.1301022351 
        1.0500000000        -0.3200000000         0.9785951487        -6.1342418804        -1.7433436987 
        1.0550000000        -0.3200000000         0.9862420032        -5.9350436898        -1.7657624279 
        1.0600000000        -0.3200000000         0.9938888576        -5.7358454992        -1.7529517255 
        1.0650000000        -0.3200000000         0.9964378091        -5.6694461023         3.1471419483 
        1.0700000000        -0.3200000000         0.9760461972        -6.2006412772         3.1375339215 
        1.0750000000        -0.3200000000         0.9913399061        -5.8022448960         3.1471419483 
        1.0800000000        -0.3200000000         0.9734972457        -6.2670406741         3.1439392727 
        1.0850000000        -0.3200000000         0.9887909546        -5.8686442929         3.1471419483 
        1.0900000000        -0.3200000000         0.9964378091        -5.6694461023         3.1311285703 
        1.0950000000        -0.3200000000         0.9785951487        -6.1342418804         3.0926964631 
        1.1000000000        -0.3200000000         0.9913399061        -5.8022448960         3.0606697070 
        1.1050000000        -0.3200000000         0.9862420032        -5.9350436898         3.0414536534 
        1.1100000000        -0.3200000000         0.9709482942        -6.3334400710         2.9998188706 
        1.1150000000        -0.3200000000         0.9964378091        -5.6694461023         2.9677921145 
        1.1200000000        -0.3200000000         0.9709482942        -6.3334400710         2.9325626829 
        1.1250000000        -0.3200000000         0.9785951487        -6.1342418804         2.9069412781 
        1.1300000000        -0.3200000000         0.9836930517        -6.0014430866         2.8781171976 
        1.1350001000        -0.3200000000         0.9811441002        -6.0678424835         2.8396850904 
        1.1400000000        -0.3200000000         0.9811441002        -6.0678424835         2.8172663611 
        1.1450000000        -0.3200000000         0.9683993428        -6.3998394679         2.7884422807 
        1.1500000000        -0.3200000000         0.9760461972        -6.2006412772         2.7500101735 
        1.1550001000        -0.3200000000         0.9811441002        -6.0678424835         2.7147807418 
        1.1600000000        -0.3200000000         0.9785951487        -6.1342418804         2.7051727150 
        1.1650000000        -0.3200000000         0.9785951487        -6.1342418804         2.6603352566 
        1.1700000000        -0.3200000000         0.9709482942        -6.3334400710         2.6283085005 
        1.1750000000        -0.3200000000         0.9760461972        -6.2006412772         2.5994844201 
        1.1800000000        -0.3200000000         0.9785951487        -6.1342418804         2.5674576641 
        1.1850000000        -0.3200000000         0.9760461972        -6.2006412772         2.5418362592 
        1.1900000000        -0.3200000000         0.9862420032        -5.9350436898         2.5130121788 
        1.1950000000        -0.3200000000         0.9785951487        -6.1342418804         2.4777827471 
        1.2000000000        -0.3200000000         0.9582035368        -6.6654370553         2.4425533155 
        1.2050000000        -0.3200000000         0.9734972457        -6.2670406741         2.4137292351 
        1.2100000000        -0.3200000000         0.9938888576        -5.7358454992         2.3849051546 
        1.2150000000        -0.3200000000         0.9658503913        -6.4662388647         2.3528783986 
        1.2200000000        -0.3200000000         0.9887909546        -5.8686442929         2.3272569938 
        1.2250000000        -0.3200000000         0.9658503913        -6.4662388647         2.2856222109 
        1.2300000000        -0.3200000000         0.9836930517        -6.0014430866         2.2696088329 
        1.2350000000        -0.3200000000         0.9709482942        -6.3334400710         2.2215686988 
        1.2400000000        -0.3200000000         0.9709482942        -6.3334400710         2.1991499696 
        1.2450000000        -0.3200000000         0.9607524883        -6.5990376585         2.1575151868 
        1.2500000000        -0.3200000000         0.9760461972        -6.2006412772         2.1286911063 
        1.2550000000        -0.3200000000         0.9709482942        -6.3334400710         2.1158804039 
        1.2600001000        -0.3200000000         0.9582035368        -6.6654370553         2.0646375943 
        1.2650000000        -0.3200000000         0.9836930517        -6.0014430866         2.0422188650 
        1.2700000000        -0.3200000000         0.9760461972        -6.2006412772         2.0037867578 
        1.2750000000        -0.3200000000         0.9709482942        -6.3334400710         1.9909760554 
        1.2800001000        -0.3200000000         0.9658503913        -6.4662388647         1.9461385969 
        1.2850000000        -0.3200000000         0.9709482942        -6.3334400710         1.9045038141 
        1.2900000000        -0.3200000000         0.9760461972        -6.2006412772         1.8756797336 
        1.2950000000        -0.3200000000         0.9582035368        -6.6654370553         1.8436529776 
        1.3000000000        -0.3200000000         0.9658503913        -6.4662388647         1.8180315728 
        1.3050012000        -0.3200000000         0.9607524883        -6.5990376585         1.7924101679 
        1.3100000000        -0.3200000000         0.9709482942        -6.3334400710         1.7571807363 
        1.3150000000        -0.3200000000         0.9683993428        -6.3998394679         1.7251539802 
        1.3200000000        -0.3200000000         0.9683993428        -6.3998394679         1.7059379266 
        1.3250000000        -0.3200000000         0.9683993428        -6.3998394679         1.6611004682 
        1.3300132000        -0.3200000000         0.9760461972        -6.2006412772         1.6354790633 
        1.3350000000        -0.3200000000         0.9556545853        -6.7318364522         1.6034523073 
        1.3400017000        -0.3200000000         0.9811441002        -6.0678424835         1.5874389293 
        1.3450000000        -0.3200000000         0.9785951487        -6.1342418804         1.5554121732 
        1.3500000000        -0.3200000000         0.9760461972        -6.2006412772         1.5329934440 
        1.3550000000        -0.3200000000         0.9760461972        -6.2006412772         1.5041693636 
        1.3600000000        -0.3200000000         0.9887909546        -5.8686442929         1.4753452831 
        1.3650000000        -0.3200000000         0.9785951487        -6.1342418804         1.4401158515 
        1.3700000000        -0.3200000000         0.9709482942        -6.3334400710         1.4080890955 
        1.3750000000        -0.3200000000         0.9760461972        -6.2006412772         1.3664543126 
        1.3800000000        -0.3200000000         0.9683993428        -6.3998394679         1.3344275566 
        1.3850001000        -0.3200000000         0.9785951487        -6.1342418804         1.3120088274 
        1.3900000000        -0.3200000000         0.9811441002        -6.0678424835         1.2863874225 
        1.3950000000        -0.3200000000         0.9709482942        -6.3334400710         1.2543606665 
        1.4000000000        -0.3200000000         0.9760461972        -6.2006412772         1.2191312348 
        1.4050001000        -0.3200000000         0.9862420032        -5.9350436898         1.2063205324 
        1.4100000000        -0.3200000000         0.9785951487        -6.1342418804         1.1742937764 
        1.4150000000        -0.3200000000         0.9836930517        -6.0014430866         1.1390643447 
        1.4200000000        -0.3200000000         0.9785951487        -6.1342418804         1.1102402643 
        1.4250000000        -0.3200000000         0.9836930517        -6.0014430866         1.0878215351 
        1.4300000000        -0.3200000000         0.9658503913        -6.4662388647         1.0461867522 
        1.4350000000        -0.3200000000         0.9836930517        -6.0014430866         1.0173626718 
        1.4400000000        -0.3200000000         1.0040846636        -5.4702479117         1.0013492938 
        1.4450000000        -0.3200000000         0.9658503913        -6.4662388647         0.9565118353 
        1.4500000000        -0.3200000000         0.9811441002        -6.0678424835         0.9308904305 
        1.4550000000        -0.3200000000         0.9836930517        -6.0014430866         0.9052690257 
        1.4600000000        -0.3200000000         0.9709482942        -6.3334400710         0.8636342428 
        1.4650000000        -0.3200000000         0.9862420032        -5.9350436898         0.8444181892 
        1.4700000000        -0.3200000000         0.9709482942        -6.3334400710         0.8123914332 
        1.4750000000        -0.3200000000         0.9760461972        -6.2006412772         0.7835673527 
        1.4800000000        -0.3200000000         0.9887909546        -5.8686442929         0.7515405967 
        1.4850000000        -0.3200000000         0.9734972457        -6.2670406741         0.7131084894 
        1.4900000000        -0.3200000000         0.9556545853        -6.7318364522         0.6874870846 
        1.4950000000        -0.3200000000         0.9811441002        -6.0678424835         0.6554603286 
        1.5000000000        -0.3200000000         1.0066336150        -5.4038485148         0.6266362481 
        1.5050000000        -0.3200000000         0.9734972457        -6.2670406741         0.5978121677 
        1.5100001000        -0.3200000000         0.9836930517        -6.0014430866         0.5753934385 
        1.5150000000        -0.3200000000         0.9836930517        -6.0014430866         0.5465693580 
        1.5200002000        -0.3200000000         0.9913399061        -5.8022448960         0.5337586556 
        1.5250000000        -0.3200000000         0.9887909546        -5.8686442929         0.5017318996 
        1.5300001000        -0.3200000000         0.9836930517        -6.0014430866         0.4729078192 
        1.5350000000        -0.3200000000         0.9964378091        -5.6694461023         0.4440837387 
        1.5400001000        -0.3200000000         0.9913399061        -5.8022448960         0.4152596583 
        1.5450000000        -0.3200000000         0.9887909546        -5.8686442929         0.3864355778 
        1.5500000000        -0.3200000000         0.9760461972        -6.2006412772         0.3480034706 
        1.5550000000        -0.3200000000         0.9836930517        -6.0014430866         0.3191793902 
        1.5600000000        -0.3200000000         1.0091825665        -5.3374491179         0.2871526341 
        1.5650000000        -0.3200000000         0.9836930517        -6.0014430866         0.2551258781 
        1.5700000000        -0.3200000000         0.9785951487        -6.1342418804         0.2359098245 
        1.5750000000        -0.3200000000         0.9913399061        -5.8022448960         0.1942750416 
        1.5800000000        -0.3200000000         0.9887909546        -5.8686442929         0.1814643392 
        1.5850000000        -0.3200000000         0.9887909546        -5.8686442929         0.1494375832 
        1.5900000000        -0.3200000000         0.9862420032        -5.9350436898         0.1206135027 
        1.5950000000        -0.3200000000         0.9836930517        -6.0014430866         0.0917894223 
        1.6000000000        -0.3200000000         0.9836930517        -6.0014430866         0.0597626663 
        1.6050000000        -0.3200000000         0.9887909546        -5.8686442929         0.0341412614 
        1.6100000000        -0.3200000000         0.9836930517        -6.0014430866         0.0053171810 
        1.6150000000        -0.3200000000         0.9989867606        -5.6030467054        -0.0203042238 
        1.6200000000        -0.3200000000         0.9785951487        -6.1342418804        -0.0555336555 
        1.6250000000        -0.3200000000         0.9862420032        -5.9350436898        -0.0715470335 
        1.6300000000        -0.3200000000         0.9862420032        -5.9350436898        -0.1035737895 
        1.6350001000        -0.3200000000         0.9785951487        -6.1342418804        -0.1356005456 
        1.6400000000        -0.3200000000         0.9913399061        -5.8022448960        -0.1484112480 
        1.6450000000        -0.3200000000         0.9836930517        -6.0014430866        -0.1964513820 
        1.6500000000        -0.3200000000         0.9658503913        -6.4662388647        -0.2092620845 
        1.6550001000        -0.3200000000         0.9964378091        -5.6694461023        -0.2412888405 
        1.6600000000        -0.3200000000         0.9760461972        -6.2006412772        -0.2829236234 
        1.6650001000        -0.3200000000         0.9734972457        -6.2670406741        -0.3053423526 
        1.6700005000        -0.3200000000         0.9964378091        -5.6694461023        -0.3213557306 
        1.6750000000        -0.3200000000         0.9760461972        -6.2006412772        -0.3533824866 
        1.6800000000        -0.3200000000         0.9862420032        -5.9350436898        -0.3886119183 
        1.6850141000        -0.3200000000         0.9862420032        -5.9350436898        -0.4174359987 
        1.6900000000        -0.3200000000         0.9785951487        -6.1342418804        -0.4366520523 
        1.6950000000        -0.3200000000         0.9862420032        -5.9350436898        -0.4654761328 
        1.7000000000        -0.3200000000         0.9811441002        -6.0678424835        -0.5039082400 
        1.7050000000        -0.3200000000         0.9836930517        -6.0014430866        -0.5359349961 
        1.7100000000        -0.3200000000         0.9683993428        -6.3998394679        -0.5711644277 
        1.7150000000        -0.3200000000         0.9887909546        -5.8686442929        -0.6031911837 
        1.7200000000        -0.3200000000         0.9683993428        -6.3998394679        -0.6320152642 
        1.7250000000        -0.3200000000         0.9862420032        -5.9350436898        -0.6480286422 
        1.7300000000        -0.3200000000         0.9683993428        -6.3998394679        -0.6928661006 
        1.7350000000        -0.3200000000         0.9938888576        -5.7358454992        -0.6992714518 
        1.7400000000        -0.3200000000         1.0015357121        -5.5366473086        -0.7280955323 
        1.7450000000        -0.3200000000         0.9785951487        -6.1342418804        -0.7633249639 
        1.7500000000        -0.3200000000         0.9964378091        -5.6694461023        -0.7921490444 
        1.7550000000        -0.3200000000         0.9887909546        -5.8686442929        -0.8145677736 
