           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.9150000000        -0.1000000000         1.1340811893        -2.0838786713        -2.5247965460 
        0.9200000000        -0.1000000000         1.1289832864        -2.2166774651        -2.5344045728 
        0.9250000000        -0.1000000000         1.1264343349        -2.2830768620        -2.5440125996 
        0.9300000000        -0.1000000000         1.1315322379        -2.1502780682        -2.5504179509 
        0.9350000000        -0.1000000000         1.1264343349        -2.2830768620        -2.5664313289 
        0.9400000000        -0.1000000000         1.1366301408        -2.0174792745        -2.5760393557 
        0.9450000000        -0.1000000000         1.1366301408        -2.0174792745        -2.5792420313 
        0.9500000000        -0.1000000000         1.1289832864        -2.2166774651        -2.5952554093 
        0.9550001000        -0.1000000000         1.1315322379        -2.1502780682        -2.6016607605 
        0.9600001000        -0.1000000000         1.1315322379        -2.1502780682        -2.6080661117 
        0.9650000000        -0.1000000000         1.1340811893        -2.0838786713        -2.6112687873 
        0.9700000000        -0.1000000000         1.1417280438        -1.8846804807        -2.6272821653 
        0.9750000000        -0.1000000000         1.1315322379        -2.1502780682        -2.6400928678 
        0.9800000000        -0.1000000000         1.1315322379        -2.1502780682        -2.6529035702 
        0.9850000000        -0.1000000000         1.1264343349        -2.2830768620        -2.6721196238 
        0.9900000000        -0.1000000000         1.1315322379        -2.1502780682        -2.6721196238 
        0.9950000000        -0.1000000000         1.1315322379        -2.1502780682        -2.6817276506 
        1.0000000000        -0.1000000000         1.1366301408        -2.0174792745        -2.6913356774 
        1.0050000000        -0.1000000000         1.1391790923        -1.9510798776        -2.6977410286 
        1.0100000000        -0.1000000000         1.1264343349        -2.2830768620        -2.7265651091 
        1.0150000000        -0.1000000000         1.1391790923        -1.9510798776        -2.7169570823 
        1.0200001000        -0.1000000000         1.1238853834        -2.3494762588        -2.7457811627 
        1.0250000000        -0.1000000000         1.1264343349        -2.2830768620        -2.7585918651 
        1.0300000000        -0.1000000000         1.1340811893        -2.0838786713        -2.7521865139 
        1.0350000000        -0.1000000000         1.1366301408        -2.0174792745        -2.7617945407 
        1.0400000000        -0.1000000000         1.1315322379        -2.1502780682        -2.7842132699 
        1.0450000000        -0.1000000000         1.1315322379        -2.1502780682        -2.7938212967 
        1.0500000000        -0.1000000000         1.1264343349        -2.2830768620        -2.8034293236 
        1.0550000000        -0.1000000000         1.1289832864        -2.2166774651        -2.8162400260 
        1.0600000000        -0.1000000000         1.1213364319        -2.4158756557        -2.8354560796 
        1.0650000000        -0.1000000000         1.1366301408        -2.0174792745        -2.8322534040 
        1.0700000000        -0.1000000000         1.1315322379        -2.1502780682        -2.8354560796 
        1.0750000000        -0.1000000000         1.1289832864        -2.2166774651        -2.8642801600 
        1.0800000000        -0.1000000000         1.1315322379        -2.1502780682        -2.8674828356 
        1.0850000000        -0.1000000000         1.1340811893        -2.0838786713        -2.8738881868 
        1.0900000000        -0.1000000000         1.1264343349        -2.2830768620        -2.8963069161 
        1.0950000000        -0.1000000000         1.1264343349        -2.2830768620        -2.9059149429 
        1.1000000000        -0.1000000000         1.1315322379        -2.1502780682        -2.9123202941 
        1.1050000000        -0.1000000000         1.1187874804        -2.4822750526        -2.9379416989 
        1.1100000000        -0.1000000000         1.1264343349        -2.2830768620        -2.9507524013 
        1.1150000000        -0.1000000000         1.1340811893        -2.0838786713        -2.9475497257 
        1.1200000000        -0.1000000000         1.1315322379        -2.1502780682        -2.9603604281 
        1.1250000000        -0.1000000000         1.1264343349        -2.2830768620        -2.9795764818 
        1.1300000000        -0.1000000000         1.1264343349        -2.2830768620        -2.9987925354 
        1.1350000000        -0.1000000000         1.1213364319        -2.4158756557        -3.0084005622 
        1.1400000000        -0.1000000000         1.1213364319        -2.4158756557        -3.0212112646 
        1.1450001000        -0.1000000000         1.1315322379        -2.1502780682        -3.0276166158 
        1.1500000000        -0.1000000000         1.1315322379        -2.1502780682        -3.0276166158 
        1.1550001000        -0.1000000000         1.1187874804        -2.4822750526        -3.0564406963 
        1.1600000000        -0.1000000000         1.1315322379        -2.1502780682        -3.0564406963 
        1.1650000000        -0.1000000000         1.1289832864        -2.2166774651        -3.0628460475 
        1.1700000000        -0.1000000000         1.1315322379        -2.1502780682        -3.0756567499 
        1.1750000000        -0.1000000000         1.1366301408        -2.0174792745        -3.0852647767 
        1.1800000000        -0.1000000000         1.1391790923        -1.9510798776        -3.1044808303 
        1.1850000000        -0.1000000000         1.1264343349        -2.2830768620        -3.1108861815 
        1.1900000000        -0.1000000000         1.1264343349        -2.2830768620        -3.1301022351 
        1.1950000000        -0.1000000000         1.1315322379        -2.1502780682        -3.1236968839 
        1.2000000000        -0.1000000000         1.1391790923        -1.9510798776        -3.1301022351 
        1.2050000000        -0.1000000000         1.1391790923        -1.9510798776        -3.1301022351 
        1.2100000000        -0.1000000000         1.1289832864        -2.2166774651        -3.1397102620 
        1.2150000000        -0.1000000000         1.1315322379        -2.1502780682        -3.1333049108 
        1.2200000000        -0.1000000000         1.1340811893        -2.0838786713        -3.1301022351 
        1.2250000000        -0.1000000000         1.1264343349        -2.2830768620        -3.1461156132 
        1.2300000000        -0.1000000000         1.1391790923        -1.9510798776        -3.1301022351 
        1.2350000000        -0.1000000000         1.1315322379        -2.1502780682        -3.1397102620 
        1.2400000000        -0.1000000000         1.1162385289        -2.5486744494        -3.1493182888 
        1.2450000000        -0.1000000000         1.1238853834        -2.3494762588        -3.1397102620 
        1.2500000000        -0.1000000000         1.1340811893        -2.0838786713        -3.1301022351 
        1.2550000000        -0.1000000000         1.1289832864        -2.2166774651        -3.1365075864 
        1.2600000000        -0.1000000000         1.1264343349        -2.2830768620        -3.1301022351 
        1.2650000000        -0.1000000000         1.1391790923        -1.9510798776        -3.1301022351 
        1.2700001000        -0.1000000000         1.1289832864        -2.2166774651        -1.7465463743 
        1.2750000000        -0.1000000000         1.1315322379        -2.1502780682        -1.7433436987 
        1.2800001000        -0.1000000000         1.1315322379        -2.1502780682        -1.7337356719 
        1.2850000000        -0.1000000000         1.1315322379        -2.1502780682        -1.7369383475 
        1.2900000000        -0.1000000000         1.1315322379        -2.1502780682        -1.7497490499 
        1.2950000000        -0.1000000000         1.1264343349        -2.2830768620        -1.7465463743 
        1.3000000000        -0.1000000000         1.1315322379        -2.1502780682        -1.7689651035 
        1.3050000000        -0.1000000000         1.1213364319        -2.4158756557        -1.7497490499 
        1.3100000000        -0.1000000000         1.1289832864        -2.2166774651         3.1407365971 
        1.3150000000        -0.1000000000         1.1315322379        -2.1502780682         3.1407365971 
        1.3200000000        -0.1000000000         1.1289832864        -2.2166774651         3.1407365971 
        1.3250000000        -0.1000000000         1.1315322379        -2.1502780682         3.1439392727 
        1.3300000000        -0.1000000000         1.1340811893        -2.0838786713         3.1471419483 
        1.3350000000        -0.1000000000         1.1264343349        -2.2830768620         3.1439392727 
        1.3400000000        -0.1000000000         1.1289832864        -2.2166774651         3.1343312459 
        1.3450000000        -0.1000000000         1.1187874804        -2.4822750526         3.1343312459 
        1.3500000000        -0.1000000000         1.1213364319        -2.4158756557         3.1439392727 
        1.3550000000        -0.1000000000         1.1315322379        -2.1502780682         3.1407365971 
        1.3600000000        -0.1000000000         1.1187874804        -2.4822750526         3.1311285703 
        1.3650000000        -0.1000000000         1.1315322379        -2.1502780682         3.1471419483 
        1.3700000000        -0.1000000000         1.1264343349        -2.2830768620         3.1375339215 
        1.3750000000        -0.1000000000         1.1213364319        -2.4158756557         3.1183178679 
        1.3800025000        -0.1000000000         1.1111406260        -2.6814732432         3.0991018143 
        1.3850000000        -0.1000000000         1.1289832864        -2.2166774651         3.0958991387 
        1.3900000000        -0.1000000000         1.1289832864        -2.2166774651         3.0958991387 
        1.3950001000        -0.1000000000         1.1111406260        -2.6814732432         3.0734804095 
        1.4000000000        -0.1000000000         1.1111406260        -2.6814732432         3.0510616802 
        1.4050001000        -0.1000000000         1.1289832864        -2.2166774651         3.0574670314 
        1.4100000000        -0.1000000000         1.1264343349        -2.2830768620         3.0446563290 
        1.4150000000        -0.1000000000         1.1264343349        -2.2830768620         3.0318456266 
        1.4200000000        -0.1000000000         1.1187874804        -2.4822750526         3.0094268974 
        1.4250000000        -0.1000000000         1.1264343349        -2.2830768620         3.0062242218 
        1.4300000000        -0.1000000000         1.1187874804        -2.4822750526         2.9741974657 
        1.4350000000        -0.1000000000         1.1162385289        -2.5486744494         2.9741974657 
        1.4400000000        -0.1000000000         1.1111406260        -2.6814732432         2.9613867633 
        1.4450000000        -0.1000000000         1.1238853834        -2.3494762588         2.9421707097 
        1.4500000000        -0.1000000000         1.1315322379        -2.1502780682         2.9485760609 
        1.4550000000        -0.1000000000         1.1213364319        -2.4158756557         2.9261573317 
        1.4601234000        -0.1000000000         1.1187874804        -2.4822750526         2.9069412781 
        1.4669274000        -0.1000000000         1.1238853834        -2.3494762588         2.8941305756 
        1.4700000000        -0.1000000000         1.1136895775        -2.6150738463         2.8781171976 
        1.4750000000        -0.1000000000         1.1187874804        -2.4822750526         2.8685091708 
        1.4800000000        -0.1000000000         1.1213364319        -2.4158756557         2.8653064952 
        1.4850000000        -0.1000000000         1.1289832864        -2.2166774651         2.8621038196 
        1.4900000000        -0.1000000000         1.1315322379        -2.1502780682         2.8524957928 
        1.4950000000        -0.1000000000         1.1213364319        -2.4158756557         2.8300770636 
        1.5000000000        -0.1000000000         1.1136895775        -2.6150738463         2.8108610099 
        1.5050000000        -0.1000000000         1.1162385289        -2.5486744494         2.8012529831 
        1.5100000000        -0.1000000000         1.1187874804        -2.4822750526         2.7916449563 
        1.5150000000        -0.1000000000         1.1213364319        -2.4158756557         2.7788342539 
        1.5200001000        -0.1000000000         1.1187874804        -2.4822750526         2.7628208759 
        1.5250016000        -0.1000000000         1.1187874804        -2.4822750526         2.7564155247 
        1.5300001000        -0.1000000000         1.1136895775        -2.6150738463         2.7436048223 
        1.5350000000        -0.1000000000         1.1213364319        -2.4158756557         2.7307941198 
        1.5400000000        -0.1000000000         1.1187874804        -2.4822750526         2.7211860930 
        1.5450000000        -0.1000000000         1.1111406260        -2.6814732432         2.7051727150 
        1.5500000000        -0.1000000000         1.1111406260        -2.6814732432         2.6955646882 
        1.5550000000        -0.1000000000         1.1085916745        -2.7478726400         2.6699432834 
        1.5600000000        -0.1000000000         1.1289832864        -2.2166774651         2.6699432834 
        1.5650000000        -0.1000000000         1.1162385289        -2.5486744494         2.6635379322 
        1.5700000000        -0.1000000000         1.1162385289        -2.5486744494         2.6315111761 
        1.5750000000        -0.1000000000         1.1111406260        -2.6814732432         2.6219031493 
        1.5800000000        -0.1000000000         1.1289832864        -2.2166774651         2.6251058249 
        1.5850000000        -0.1000000000         1.1187874804        -2.4822750526         2.5994844201 
        1.5900000000        -0.1000000000         1.1187874804        -2.4822750526         2.5930790689 
        1.5950000000        -0.1000000000         1.1034937715        -2.8806714338         2.5802683665 
        1.6000000000        -0.1000000000         1.1213364319        -2.4158756557         2.5738630153 
        1.6050000000        -0.1000000000         1.1136895775        -2.6150738463         2.5546469616 
        1.6100000000        -0.1000000000         1.1162385289        -2.5486744494         2.5418362592 
        1.6150000000        -0.1000000000         1.1187874804        -2.4822750526         2.5322282324 
        1.6200000000        -0.1000000000         1.1315322379        -2.1502780682         2.5162148544 
        1.6250000000        -0.1000000000         1.1136895775        -2.6150738463         2.5098095032 
        1.6300000000        -0.1000000000         1.1162385289        -2.5486744494         2.4841880984 
        1.6350000000        -0.1000000000         1.1136895775        -2.6150738463         2.4809854227 
        1.6400000000        -0.1000000000         1.1187874804        -2.4822750526         2.4745800715 
        1.6450001000        -0.1000000000         1.1085916745        -2.7478726400         2.4489586667 
        1.6500000000        -0.1000000000         1.1264343349        -2.2830768620         2.4425533155 
        1.6550001000        -0.1000000000         1.1034937715        -2.8806714338         2.4233372619 
        1.6600000000        -0.1000000000         1.1315322379        -2.1502780682         2.4265399375 
        1.6650000000        -0.1000000000         1.1111406260        -2.6814732432         2.4073238839 
        1.6700000000        -0.1000000000         1.1187874804        -2.4822750526         2.3977158570 
        1.6750000000        -0.1000000000         1.1162385289        -2.5486744494         2.3849051546 
        1.6800000000        -0.1000000000         1.1264343349        -2.2830768620         2.3784998034 
        1.6850000000        -0.1000000000         1.1162385289        -2.5486744494         2.3560810742 
        1.6900000000        -0.1000000000         1.1111406260        -2.6814732432         2.3464730474 
        1.6950000000        -0.1000000000         1.1136895775        -2.6150738463         2.3176489670 
        1.7000000000        -0.1000000000         1.1136895775        -2.6150738463         2.3208516426 
        1.7050000000        -0.1000000000         1.1187874804        -2.4822750526         2.3080409401 
        1.7100000000        -0.1000000000         1.1213364319        -2.4158756557         2.2984329133 
        1.7150000000        -0.1000000000         1.1264343349        -2.2830768620         2.2824195353 
        1.7200000000        -0.1000000000         1.1238853834        -2.3494762588         2.2696088329 
        1.7250000000        -0.1000000000         1.1213364319        -2.4158756557         2.2600008061 
        1.7300000000        -0.1000000000         1.1136895775        -2.6150738463         2.2471901037 
        1.7350000000        -0.1000000000         1.1187874804        -2.4822750526         2.2343794013 
        1.7400000000        -0.1000000000         1.1136895775        -2.6150738463         2.2087579964 
