           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2350001000        -0.1400000000         1.1111406260        -2.6814732432         3.0478590046 
        0.2400001000        -0.1400000000         1.1187874804        -2.4822750526         3.0446563290 
        0.2450000000        -0.1400000000         1.1060427230        -2.8142720369         3.0190349242 
        0.2500000000        -0.1400000000         1.1111406260        -2.6814732432         3.0126295730 
        0.2550000000        -0.1400000000         1.1009448200        -2.9470708307         2.9870081682 
        0.2600000000        -0.1400000000         1.1085916745        -2.7478726400         2.9806028169 
        0.2650000000        -0.1400000000         1.1034937715        -2.8806714338         2.9581840877 
        0.2700000000        -0.1400000000         1.0932979656        -3.1462690213         2.9421707097 
        0.2750000000        -0.1400000000         1.1136895775        -2.6150738463         2.9357653585 
        0.2800000000        -0.1400000000         1.1315322379        -2.1502780682         2.9389680341 
        0.2850000000        -0.1400000000         1.1162385289        -2.5486744494         2.9261573317 
        0.2900001000        -0.1400000000         1.1289832864        -2.2166774651         2.9005359268 
        0.2950000000        -0.1400000000         1.1187874804        -2.4822750526         2.8909279000 
        0.3000001000        -0.1400000000         1.1289832864        -2.2166774651         2.8813198732 
        0.3050000000        -0.1400000000         1.1289832864        -2.2166774651         2.8749145220 
        0.3100000000        -0.1400000000         1.1162385289        -2.5486744494         2.8556984684 
        0.3150000000        -0.1400000000         1.1213364319        -2.4158756557         2.8524957928 
        0.3200000000        -0.1400000000         1.1187874804        -2.4822750526         2.8300770636 
        0.3250000000        -0.1400000000         1.1162385289        -2.5486744494         2.8172663611 
        0.3300001000        -0.1400000000         1.1187874804        -2.4822750526         2.8076583343 
        0.3350000000        -0.1400000000         1.1238853834        -2.3494762588         2.7916449563 
        0.3400000000        -0.1400000000         1.1111406260        -2.6814732432         2.7788342539 
        0.3450000000        -0.1400000000         1.1060427230        -2.8142720369         2.7628208759 
        0.3500001000        -0.1400000000         1.1085916745        -2.7478726400         2.7532128491 
        0.3550001000        -0.1400000000         1.1009448200        -2.9470708307         2.7307941198 
        0.3600001000        -0.1400000000         1.1111406260        -2.6814732432         2.7275914442 
        0.3650000000        -0.1400000000         1.1136895775        -2.6150738463         2.7115780662 
        0.3700000000        -0.1400000000         1.1085916745        -2.7478726400         2.6987673638 
        0.3750000000        -0.1400000000         1.1034937715        -2.8806714338         2.6827539858 
        0.3800000000        -0.1400000000         1.1060427230        -2.8142720369         2.6635379322 
        0.3850000000        -0.1400000000         1.0907490141        -3.2126684181         2.6475245541 
        0.3900154000        -0.1400000000         1.1111406260        -2.6814732432         2.6379165273 
        0.3950000000        -0.1400000000         1.0958469171        -3.0798696244         2.6187004737 
        0.4000000000        -0.1400000000         1.1009448200        -2.9470708307         2.6122951225 
        0.4050000000        -0.1400000000         1.1060427230        -2.8142720369         2.5994844201 
        0.4100000000        -0.1400000000         1.0983958685        -3.0134702275         2.5834710421 
        0.4150001000        -0.1400000000         1.1060427230        -2.8142720369         2.5770656909 
        0.4200001000        -0.1400000000         1.1111406260        -2.6814732432         2.5578496372 
        0.4250001000        -0.1400000000         1.1009448200        -2.9470708307         2.5386335836 
        0.4300000000        -0.1400000000         1.0932979656        -3.1462690213         2.5162148544 
        0.4350000000        -0.1400000000         1.1009448200        -2.9470708307         2.5034041520 
        0.4400000000        -0.1400000000         1.0907490141        -3.2126684181         2.4937961252 
        0.4450000000        -0.1400000000         1.0983958685        -3.0134702275         2.4809854227 
        0.4500000000        -0.1400000000         1.0983958685        -3.0134702275         2.4649720447 
        0.4550001000        -0.1400000000         1.0882000626        -3.2790678150         2.4425533155 
        0.4600000000        -0.1400000000         1.1034937715        -2.8806714338         2.4361479643 
        0.4650000000        -0.1400000000         1.0932979656        -3.1462690213         2.4137292351 
        0.4700000000        -0.1400000000         1.1009448200        -2.9470708307         2.4009185327 
        0.4750001000        -0.1400000000         1.0882000626        -3.2790678150         2.3849051546 
        0.4800001000        -0.1400000000         1.0983958685        -3.0134702275         2.3817024790 
        0.4850001000        -0.1400000000         1.1034937715        -2.8806714338         2.3656891010 
        0.4900000000        -0.1400000000         1.0907490141        -3.2126684181         2.3400676962 
        0.4950000000        -0.1400000000         1.0907490141        -3.2126684181         2.3240543182 
        0.5000000000        -0.1400000000         1.1034937715        -2.8806714338         2.3112436157 
        0.5050000000        -0.1400000000         1.0983958685        -3.0134702275         2.3016355889 
        0.5100000000        -0.1400000000         1.0983958685        -3.0134702275         2.2888248865 
        0.5150000000        -0.1400000000         1.0983958685        -3.0134702275         2.2728115085 
        0.5200000000        -0.1400000000         1.0907490141        -3.2126684181         2.2600008061 
        0.5250000000        -0.1400000000         1.1085916745        -2.7478726400         2.2503927793 
        0.5300000000        -0.1400000000         1.0958469171        -3.0798696244         2.2247713744 
        0.5350000000        -0.1400000000         1.0932979656        -3.1462690213         2.2055553208 
        0.5400000000        -0.1400000000         1.0907490141        -3.2126684181         2.1927446184 
        0.5450000000        -0.1400000000         1.0932979656        -3.1462690213         2.1831365916 
        0.5500001000        -0.1400000000         1.0983958685        -3.0134702275         2.1671232136 
        0.5550000000        -0.1400000000         1.0983958685        -3.0134702275         2.1607178624 
        0.5600000000        -0.1400000000         1.1009448200        -2.9470708307         2.1318937819 
        0.5650000000        -0.1400000000         1.0907490141        -3.2126684181         2.1190830795 
        0.5700215000        -0.1400000000         1.1060427230        -2.8142720369         2.1190830795 
        0.5750001000        -0.1400000000         1.0983958685        -3.0134702275         2.0934616747 
        0.5800001000        -0.1400000000         1.0983958685        -3.0134702275         2.0806509723 
        0.5850000000        -0.1400000000         1.1085916745        -2.7478726400         2.0742456211 
        0.5900000000        -0.1400000000         1.0932979656        -3.1462690213         2.0454215406 
        0.5950000000        -0.1400000000         1.0983958685        -3.0134702275         2.0326108382 
        0.6000000000        -0.1400000000         1.0907490141        -3.2126684181         2.0133947846 
        0.6050000000        -0.1400000000         1.0907490141        -3.2126684181         2.0037867578 
        0.6100001000        -0.1400000000         1.0932979656        -3.1462690213         1.9877733798 
        0.6150000000        -0.1400000000         1.1034937715        -2.8806714338         1.9717600017 
        0.6200000000        -0.1400000000         1.1009448200        -2.9470708307         1.9653546505 
        0.6250000000        -0.1400000000         1.1034937715        -2.8806714338         1.9397332457 
        0.6300000000        -0.1400000000         1.0856511111        -3.3454672119         1.9205171921 
        0.6350000000        -0.1400000000         1.0983958685        -3.0134702275         1.9109091653 
        0.6400000000        -0.1400000000         1.1034937715        -2.8806714338         1.8948957872 
        0.6450000000        -0.1400000000         1.0932979656        -3.1462690213         1.8692743824 
        0.6500000000        -0.1400000000         1.1009448200        -2.9470708307         1.8596663556 
        0.6550064000        -0.1400000000         1.1009448200        -2.9470708307         1.8500583288 
        0.6600000000        -0.1400000000         1.1085916745        -2.7478726400         1.8404503020 
        0.6650000000        -0.1400000000         1.1111406260        -2.6814732432         1.8340449508 
        0.6700000000        -0.1400000000         1.1009448200        -2.9470708307         1.8180315728 
        0.6750001000        -0.1400000000         1.1009448200        -2.9470708307         1.7956128435 
        0.6800000000        -0.1400000000         1.0907490141        -3.2126684181         1.7795994655 
        0.6850000000        -0.1400000000         1.0932979656        -3.1462690213         1.7603834119 
        0.6900000000        -0.1400000000         1.0983958685        -3.0134702275         1.7379646827 
        0.6950001000        -0.1400000000         1.1034937715        -2.8806714338         1.7443700339 
        0.7000001000        -0.1400000000         1.0983958685        -3.0134702275         1.7315593315 
        0.7050001000        -0.1400000000         1.0983958685        -3.0134702275         1.7059379266 
        0.7100000000        -0.1400000000         1.1009448200        -2.9470708307         1.6899245486 
        0.7150000000        -0.1400000000         1.0907490141        -3.2126684181         1.6707084950 
        0.7200000000        -0.1400000000         1.1034937715        -2.8806714338         1.6739111706 
        0.7250000000        -0.1400000000         1.0958469171        -3.0798696244         1.6546951170 
        0.7300000000        -0.1400000000         1.0983958685        -3.0134702275         1.6322763877 
        0.7350001000        -0.1400000000         1.0882000626        -3.2790678150         1.6194656853 
        0.7400000000        -0.1400000000         1.1060427230        -2.8142720369         1.6098576585 
        0.7450000000        -0.1400000000         1.0856511111        -3.3454672119         1.5874389293 
        0.7500000000        -0.1400000000         1.0882000626        -3.2790678150         1.5650202001 
        0.7550000000        -0.1400000000         1.0805532081        -3.4782660056         1.5522094976 
        0.7600000000        -0.1400000000         1.0932979656        -3.1462690213         1.5426014708 
        0.7650000000        -0.1400000000         1.1009448200        -2.9470708307         1.5329934440 
        0.7700644000        -0.1400000000         1.0907490141        -3.2126684181         1.5073720392 
        0.7750000000        -0.1400000000         1.1162385289        -2.5486744494         1.5073720392 
        0.7800000000        -0.1400000000         1.1034937715        -2.8806714338         1.4817506344 
        0.7850000000        -0.1400000000         1.1085916745        -2.7478726400         1.4753452831 
        0.7900000000        -0.1400000000         1.1085916745        -2.7478726400         1.4657372563 
        0.7950000000        -0.1400000000         1.0983958685        -3.0134702275         1.4497238783 
        0.8000001000        -0.1400000000         1.1136895775        -2.6150738463         1.4369131759 
        0.8050000000        -0.1400000000         1.0932979656        -3.1462690213         1.4112917711 
        0.8100033000        -0.1400000000         1.1034937715        -2.8806714338         1.3984810687 
        0.8150000000        -0.1400000000         1.1009448200        -2.9470708307         1.3888730418 
        0.8200001000        -0.1400000000         1.1162385289        -2.5486744494         1.3792650150 
        0.8250001000        -0.1400000000         1.1162385289        -2.5486744494         1.3696569882 
        0.8300001000        -0.1400000000         1.1085916745        -2.7478726400         1.3536436102 
        0.8350001000        -0.1400000000         1.1060427230        -2.8142720369         1.3472382590 
        0.8400000000        -0.1400000000         1.1009448200        -2.9470708307         1.3248195298 
        0.8450000000        -0.1400000000         1.0983958685        -3.0134702275         1.3152115030 
        0.8500000000        -0.1400000000         1.0983958685        -3.0134702275         1.2959954493 
        0.8550000000        -0.1400000000         1.1085916745        -2.7478726400         1.2735767201 
        0.8600001000        -0.1400000000         1.1034937715        -2.8806714338         1.2671713689 
        0.8650000000        -0.1400000000         1.0958469171        -3.0798696244         1.2479553153 
        0.8700000000        -0.1400000000         1.1009448200        -2.9470708307         1.2415499641 
        0.8750000000        -0.1400000000         1.0932979656        -3.1462690213         1.2287392617 
        0.8800000000        -0.1400000000         1.1136895775        -2.6150738463         1.2191312348 
        0.8850000000        -0.1400000000         1.1136895775        -2.6150738463         1.2063205324 
        0.8900000000        -0.1400000000         1.1136895775        -2.6150738463         1.1935098300 
        0.8950000000        -0.1400000000         1.1060427230        -2.8142720369         1.1742937764 
        0.9000000000        -0.1400000000         1.1111406260        -2.6814732432         1.1486723716 
        0.9050000000        -0.1400000000         1.0983958685        -3.0134702275         1.1358616691 
        0.9100000000        -0.1400000000         1.1264343349        -2.2830768620         1.1326589935 
        0.9150000000        -0.1400000000         1.1060427230        -2.8142720369         1.1230509667 
        0.9200000000        -0.1400000000         1.1111406260        -2.6814732432         1.1006322375 
        0.9250001000        -0.1400000000         1.1060427230        -2.8142720369         1.0910242107 
        0.9300000000        -0.1400000000         1.1162385289        -2.5486744494         1.0910242107 
        0.9350000000        -0.1400000000         1.1085916745        -2.7478726400         1.0622001303 
        0.9400000000        -0.1400000000         1.1111406260        -2.6814732432         1.0525921034 
        0.9450001000        -0.1400000000         1.1111406260        -2.6814732432         1.0429840766 
        0.9500001000        -0.1400000000         1.1136895775        -2.6150738463         1.0301733742 
        0.9550001000        -0.1400000000         1.1162385289        -2.5486744494         1.0237680230 
        0.9600001000        -0.1400000000         1.1136895775        -2.6150738463         1.0045519694 
        0.9650000000        -0.1400000000         1.1111406260        -2.6814732432         0.9981466182 
        0.9700000000        -0.1400000000         1.1111406260        -2.6814732432         0.9757278890 
        0.9750000000        -0.1400000000         1.1085916745        -2.7478726400         0.9725252133 
        0.9800000000        -0.1400000000         1.1162385289        -2.5486744494         0.9597145109 
        0.9850001000        -0.1400000000         1.1136895775        -2.6150738463         0.9469038085 
        0.9900000000        -0.1400000000         1.1034937715        -2.8806714338         0.9276877549 
        0.9950000000        -0.1400000000         1.1111406260        -2.6814732432         0.9116743769 
        1.0000000000        -0.1400000000         1.1111406260        -2.6814732432         0.8956609989 
        1.0050000000        -0.1400000000         1.0907490141        -3.2126684181         0.8860529720 
        1.0100001000        -0.1400000000         1.1136895775        -2.6150738463         0.8636342428 
        1.0150000000        -0.1400000000         1.1034937715        -2.8806714338         0.8604315672 
        1.0200001000        -0.1400000000         1.1009448200        -2.9470708307         0.8412155136 
        1.0250000000        -0.1400000000         1.1136895775        -2.6150738463         0.8348101624 
        1.0300000000        -0.1400000000         1.1034937715        -2.8806714338         0.8123914332 
        1.0350000000        -0.1400000000         1.1136895775        -2.6150738463         0.8027834063 
        1.0400000000        -0.1400000000         1.1060427230        -2.8142720369         0.7963780551 
        1.0450000000        -0.1400000000         1.1162385289        -2.5486744494         0.7867700283 
        1.0500001000        -0.1400000000         1.1136895775        -2.6150738463         0.7707566503 
        1.0550000000        -0.1400000000         1.1162385289        -2.5486744494         0.7579459479 
        1.0600000000        -0.1400000000         1.1060427230        -2.8142720369         0.7355272187 
        1.0650000000        -0.1400000000         1.1111406260        -2.6814732432         0.7195138406 
        1.0700000000        -0.1400000000         1.1111406260        -2.6814732432         0.7163111650 
        1.0750000000        -0.1400000000         1.1187874804        -2.4822750526         0.7131084894 
        1.0800001000        -0.1400000000         1.1111406260        -2.6814732432         0.6842844090 
        1.0850067000        -0.1400000000         1.1238853834        -2.3494762588         0.6778790578 
        1.0900000000        -0.1400000000         1.1213364319        -2.4158756557         0.6746763822 
        1.0950000000        -0.1400000000         1.1111406260        -2.6814732432         0.6522576530 
        1.1000000000        -0.1400000000         1.1060427230        -2.8142720369         0.6394469506 
        1.1050000000        -0.1400000000         1.1085916745        -2.7478726400         0.6170282213 
        1.1100001000        -0.1400000000         1.1085916745        -2.7478726400         0.6138255457 
        1.1150000000        -0.1400000000         1.1187874804        -2.4822750526         0.6042175189 
        1.1200000000        -0.1400000000         1.1111406260        -2.6814732432         0.5978121677 
        1.1250000000        -0.1400000000         1.1111406260        -2.6814732432         0.5785961141 
        1.1300000000        -0.1400000000         1.1111406260        -2.6814732432         0.5657854117 
        1.1350001000        -0.1400000000         1.1060427230        -2.8142720369         0.5561773849 
        1.1400000000        -0.1400000000         1.1213364319        -2.4158756557         0.5497720336 
        1.1450001000        -0.1400000000         1.1060427230        -2.8142720369         0.5241506288 
        1.1500000000        -0.1400000000         1.1111406260        -2.6814732432         0.5049345752 
        1.1550001000        -0.1400000000         1.1213364319        -2.4158756557         0.5017318996 
        1.1600000000        -0.1400000000         1.1162385289        -2.5486744494         0.4921238728 
        1.1650000000        -0.1400000000         1.1289832864        -2.2166774651         0.4793131704 
        1.1700046000        -0.1400000000         1.1213364319        -2.4158756557         0.4665024679 
        1.1750001000        -0.1400000000         1.1315322379        -2.1502780682         0.4472864143 
        1.1800000000        -0.1400000000         1.1111406260        -2.6814732432         0.4440837387 
        1.1850000000        -0.1400000000         1.1289832864        -2.2166774651         0.4248676851 
        1.1900232000        -0.1400000000         1.1187874804        -2.4822750526         0.4216650095 
        1.1950000000        -0.1400000000         1.1238853834        -2.3494762588         0.4088543071 
        1.2000000000        -0.1400000000         1.1213364319        -2.4158756557         0.3992462803 
        1.2050001000        -0.1400000000         1.1136895775        -2.6150738463         0.3768275510 
        1.2100000000        -0.1400000000         1.1162385289        -2.5486744494         0.3672195242 
        1.2150000000        -0.1400000000         1.1238853834        -2.3494762588         0.3736248754 
        1.2200000000        -0.1400000000         1.1238853834        -2.3494762588         0.3448007950 
        1.2250000000        -0.1400000000         1.1264343349        -2.2830768620         0.3480034706 
        1.2300000000        -0.1400000000         1.1315322379        -2.1502780682         0.3383954438 
        1.2350001000        -0.1400000000         1.1162385289        -2.5486744494         0.3191793902 
        1.2400000000        -0.1400000000         1.1264343349        -2.2830768620         0.3031660121 
        1.2450000000        -0.1400000000         1.1111406260        -2.6814732432         0.2903553097 
        1.2500000000        -0.1400000000         1.1162385289        -2.5486744494         0.2775446073 
        1.2550000000        -0.1400000000         1.1187874804        -2.4822750526         0.2615312293 
        1.2600001000        -0.1400000000         1.1213364319        -2.4158756557         0.2647339049 
        1.2650000000        -0.1400000000         1.1289832864        -2.2166774651         0.2551258781 
        1.2700001000        -0.1400000000         1.1213364319        -2.4158756557         0.2391125001 
        1.2750000000        -0.1400000000         1.1136895775        -2.6150738463         0.2230991221 
        1.2800001000        -0.1400000000         1.1264343349        -2.2830768620         0.2166937708 
        1.2850546000        -0.1400000000         1.1085916745        -2.7478726400         0.2038830684 
        1.2901963000        -0.1400000000         1.1187874804        -2.4822750526         0.1782616636 
        1.2950000000        -0.1400000000         1.1085916745        -2.7478726400         0.1654509612 
        1.3001654000        -0.1400000000         1.1213364319        -2.4158756557         0.1590456100 
        1.3050000000        -0.1400000000         1.1111406260        -2.6814732432         0.1494375832 
        1.3100000000        -0.1400000000         1.1315322379        -2.1502780682         0.1462349076 
        1.3150016000        -0.1400000000         1.1162385289        -2.5486744494         0.1238161783 
        1.3200000000        -0.1400000000         1.1162385289        -2.5486744494         0.1110054759 
        1.3250000000        -0.1400000000         1.1238853834        -2.3494762588         0.1078028003 
        1.3300001000        -0.1400000000         1.1136895775        -2.6150738463         0.0885867467 
        1.3350000000        -0.1400000000         1.1060427230        -2.8142720369         0.0725733687 
        1.3400000000        -0.1400000000         1.1060427230        -2.8142720369         0.0565599907 
        1.3450000000        -0.1400000000         1.1111406260        -2.6814732432         0.0437492882 
        1.3500000000        -0.1400000000         1.1187874804        -2.4822750526         0.0405466126 
        1.3550000000        -0.1400000000         1.1187874804        -2.4822750526         0.0309385858 
        1.3600001000        -0.1400000000         1.1264343349        -2.2830768620         0.0277359102 
        1.3650000000        -0.1400000000         1.1162385289        -2.5486744494         0.0053171810 
        1.3700000000        -0.1400000000         1.1162385289        -2.5486744494        -0.0042908458 
        1.3750000000        -0.1400000000         1.1187874804        -2.4822750526        -0.0106961970 
        1.3800000000        -0.1400000000         1.1213364319        -2.4158756557        -0.0299122506 
        1.3854626000        -0.1400000000         1.1111406260        -2.6814732432        -0.0427229531 
        1.3900000000        -0.1400000000         1.1136895775        -2.6150738463        -0.0619390067 
        1.3950001000        -0.1400000000         1.1111406260        -2.6814732432        -0.0651416823 
        1.4000000000        -0.1400000000         1.1111406260        -2.6814732432        -0.0907630871 
        1.4050001000        -0.1400000000         1.1111406260        -2.6814732432        -0.0907630871 
        1.4100000000        -0.1400000000         1.1238853834        -2.3494762588        -0.0939657627 
        1.4150000000        -0.1400000000         1.1213364319        -2.4158756557        -0.1067764651 
        1.4200000000        -0.1400000000         1.1162385289        -2.5486744494        -0.1259925188 
        1.4250001000        -0.1400000000         1.1085916745        -2.7478726400        -0.1388032212 
        1.4300003000        -0.1400000000         1.1187874804        -2.4822750526        -0.1484112480 
        1.4350000000        -0.1400000000         1.1111406260        -2.6814732432        -0.1644246260 
        1.4400000000        -0.1400000000         1.1162385289        -2.5486744494        -0.1772353284 
        1.4450000000        -0.1400000000         1.1136895775        -2.6150738463        -0.1900460308 
        1.4500000000        -0.1400000000         1.1289832864        -2.2166774651        -0.1900460308 
        1.4550001000        -0.1400000000         1.1264343349        -2.2830768620        -0.2060594089 
        1.4600000000        -0.1400000000         1.1213364319        -2.4158756557        -0.2316808137 
        1.4650000000        -0.1400000000         1.1187874804        -2.4822750526        -0.2412888405 
        1.4700000000        -0.1400000000         1.1162385289        -2.5486744494        -0.2476941917 
        1.4750000000        -0.1400000000         1.1213364319        -2.4158756557        -0.2605048941 
        1.4800000000        -0.1400000000         1.1111406260        -2.6814732432        -0.2797209477 
        1.4850001000        -0.1400000000         1.1136895775        -2.6150738463        -0.2829236234 
        1.4900000000        -0.1400000000         1.1136895775        -2.6150738463        -0.2893289746 
        1.4950000000        -0.1400000000         1.1162385289        -2.5486744494        -0.3117477038 
        1.5000000000        -0.1400000000         1.1213364319        -2.4158756557        -0.3213557306 
        1.5050000000        -0.1400000000         1.1136895775        -2.6150738463        -0.3373691086 
        1.5100001000        -0.1400000000         1.1162385289        -2.5486744494        -0.3501798110 
        1.5150000000        -0.1400000000         1.1085916745        -2.7478726400        -0.3629905134 
        1.5200001000        -0.1400000000         1.1111406260        -2.6814732432        -0.3693958647 
        1.5250000000        -0.1400000000         1.1111406260        -2.6814732432        -0.3822065671 
        1.5300001000        -0.1400000000         1.1187874804        -2.4822750526        -0.3950172695 
        1.5352048000        -0.1400000000         1.1187874804        -2.4822750526        -0.3950172695 
        1.5400001000        -0.1400000000         1.1136895775        -2.6150738463        -0.4206386743 
        1.5450000000        -0.1400000000         1.1085916745        -2.7478726400        -0.4430574035 
        1.5500267000        -0.1400000000         1.1060427230        -2.8142720369        -0.4462600791 
        1.5550000000        -0.1400000000         1.1085916745        -2.7478726400        -0.4686788084 
        1.5600000000        -0.1400000000         1.1060427230        -2.8142720369        -0.4750841596 
        1.5651665000        -0.1400000000         1.1136895775        -2.6150738463        -0.4814895108 
        1.5700000000        -0.1400000000         1.1034937715        -2.8806714338        -0.5007055644 
        1.5750000000        -0.1400000000         1.1187874804        -2.4822750526        -0.5071109156 
        1.5800001000        -0.1400000000         1.1085916745        -2.7478726400        -0.5231242936 
        1.5850000000        -0.1400000000         1.1187874804        -2.4822750526        -0.5327323204 
        1.5900000000        -0.1400000000         1.1009448200        -2.9470708307        -0.5583537253 
        1.5950000000        -0.1400000000         1.1238853834        -2.3494762588        -0.5647590765 
        1.6000000000        -0.1400000000         1.1085916745        -2.7478726400        -0.5711644277 
        1.6050000000        -0.1400000000         1.1085916745        -2.7478726400        -0.5935831569 
        1.6100001000        -0.1400000000         1.1136895775        -2.6150738463        -0.6063938593 
        1.6150000000        -0.1400000000         1.1187874804        -2.4822750526        -0.6192045618 
        1.6200000000        -0.1400000000         1.1111406260        -2.6814732432        -0.6224072374 
        1.6250000000        -0.1400000000         1.1136895775        -2.6150738463        -0.6448259666 
        1.6300000000        -0.1400000000         1.1111406260        -2.6814732432        -0.6576366690 
        1.6350001000        -0.1400000000         1.1111406260        -2.6814732432        -0.6704473714 
        1.6400000000        -0.1400000000         1.1187874804        -2.4822750526        -0.6736500470 
        1.6450001000        -0.1400000000         1.1111406260        -2.6814732432        -0.6960687762 
        1.6500000000        -0.1400000000         1.1187874804        -2.4822750526        -0.6960687762 
        1.6550001000        -0.1400000000         1.1085916745        -2.7478726400        -0.7216901811 
        1.6600000000        -0.1400000000         1.1111406260        -2.6814732432        -0.7312982079 
        1.6650001000        -0.1400000000         1.1136895775        -2.6150738463        -0.7345008835 
        1.6700000000        -0.1400000000         1.1162385289        -2.5486744494        -0.7473115859 
        1.6750001000        -0.1400000000         1.1111406260        -2.6814732432        -0.7697303151 
        1.6800000000        -0.1400000000         1.1111406260        -2.6814732432        -0.7793383419 
        1.6850000000        -0.1400000000         1.1085916745        -2.7478726400        -0.8017570712 
        1.6900000000        -0.1400000000         1.1034937715        -2.8806714338        -0.8177704492 
        1.6950000000        -0.1400000000         1.1085916745        -2.7478726400        -0.8241758004 
        1.7000000000        -0.1400000000         1.1085916745        -2.7478726400        -0.8305811516 
        1.7050001000        -0.1400000000         1.1111406260        -2.6814732432        -0.8401891784 
        1.7100000000        -0.1400000000         1.1111406260        -2.6814732432        -0.8529998808 
        1.7150000000        -0.1400000000         1.1213364319        -2.4158756557        -0.8626079076 
        1.7200000000        -0.1400000000         1.1111406260        -2.6814732432        -0.8914319881 
        1.7250000000        -0.1400000000         1.1213364319        -2.4158756557        -0.8882293125 
        1.7300000000        -0.1400000000         1.1213364319        -2.4158756557        -0.9042426905 
        1.7350001000        -0.1400000000         1.1085916745        -2.7478726400        -0.9266614197 
        1.7400000000        -0.1400000000         1.1111406260        -2.6814732432        -0.9490801489 
        1.7450000000        -0.1400000000         1.1111406260        -2.6814732432        -0.9490801489 
        1.7500000000        -0.1400000000         1.1136895775        -2.6150738463        -0.9682962026 
        1.7550000000        -0.1400000000         1.1034937715        -2.8806714338        -0.9811069050 
        1.7600001000        -0.1400000000         1.1162385289        -2.5486744494        -0.9843095806 
