           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.9200000000         1.2156476369        80.1137638241         3.7130994780 
        0.0050000000         0.9200000000         1.2029028795        79.1962648479       -15.3089265362 
        0.0100000000         0.9200000000         1.2181965884        79.7467642336         7.5175046808 
        0.0150000000         0.9200000000         1.2130986854        79.5632644384        -0.0913057249 
        0.0200000000         0.9200000000         1.2130986854        79.7467642336        -0.0913057249 
        0.0250000000         0.9200000000         1.2105497339        79.7467642336        -3.8957109277 
        0.0300000000         0.9200000000         1.2105497339        79.5632644384        -3.8957109277 
        0.0350000000         0.9200000000         1.2130986854        79.7467642336        -0.0913057249 
        0.0400001000         0.9200000000         1.2360392488        80.2972636194        34.1483411006 
        0.0450000000         0.9200000000         1.2870182785        79.7467642336       110.2364451572 
        0.0500000000         0.9200000000         1.2462350547        80.2972636194        49.3659619119 
        0.0550000000         0.9200000000         1.2462350547        81.3982623909        49.3659619119 
        0.0600000000         0.9200000000         1.2564308607        80.4807634146        64.5835827232 
        0.0650000000         0.9200000000         1.2487840062        81.3982623909        53.1703671147 
        0.0700000000         0.9200000000         1.2538819092        81.5817621861        60.7791775204 
        0.0750000000         0.9200000000         1.2462350547        81.9487617766        49.3659619119 
        0.0800000000         0.9200000000         1.2589798122        82.1322615719        68.3879879261 
        0.0850000000         0.9200000000         1.2589798122        82.4992611624        68.3879879261 
        0.0900000000         0.9200000000         1.2513329577        82.8662607529        56.9747723176 
        0.0950000000         0.9200000000         1.2538819092        82.6827609576        60.7791775204 
        0.1000000000         0.9200000000         1.2666266666        83.4167601386        79.8012035345 
        0.1050000000         0.9200000000         1.2538819092        83.7837597291        60.7791775204 
        0.1100000000         0.9200000000         1.2666266666        84.1507593196        79.8012035345 
        0.1150000000         0.9200000000         1.2717245696        85.0682582958        87.4100139402 
        0.1200000000         0.9200000000         1.2538819092        84.5177589101        60.7791775204 
        0.1250000000         0.9200000000         1.2691756181        85.8022574768        83.6056087374 
        0.1300000000         0.9200000000         1.2640777151        85.6187576816        75.9967983317 
        0.1350000000         0.9200000000         1.2615287636        85.8022574768        72.1923931289 
        0.1400000000         0.9200000000         1.2564308607        86.3527568626        64.5835827232 
        0.1450000000         0.9200000000         1.2640777151        86.7197564531        75.9967983317 
        0.1500000000         0.9200000000         1.2666266666        87.4537556341        79.8012035345 
        0.1550000000         0.9200000000         1.2640777151        87.2702558388        75.9967983317 
        0.1600000000         0.9200000000         1.2640777151        87.2702558388        75.9967983317 
        0.1650000000         0.9200000000         1.2742735211        88.7382542008        91.2144191430 
        0.1700000000         0.9200000000         1.2538819092        88.1877548151        60.7791775204 
        0.1750000000         0.9200000000         1.2742735211        89.2887535866        91.2144191430 
        0.1800001000         0.9200000000         1.2640777151        89.2887535866        75.9967983317 
        0.1850000000         0.9200000000         1.2717245696        90.2062525628        87.4100139402 
        0.1900000000         0.9200000000         1.2615287636        90.0227527676        72.1923931289 
        0.1950000000         0.9200000000         1.2640777151        89.8392529723        75.9967983317 
