           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.6400000000        -0.4000000000         0.9148713616        -7.7942268021        -0.8177704492 
        0.6450000000        -0.4000000000         0.9301650705        -7.3958304209        -0.8658105832 
        0.6500000000        -0.4000000000         0.9352629734        -7.2630316272        -0.8882293125 
        0.6550000000        -0.4000000000         0.9046755556        -8.0598243896        -0.9426747977 
        0.6600000000        -0.4000000000         0.9097734586        -7.9270255959        -0.9811069050 
        0.6650000000        -0.4000000000         0.9378119249        -7.1966322303        -1.0003229586 
        0.6700000000        -0.4000000000         0.9123224101        -7.8606261990        -1.0451604171 
        0.6750002000        -0.4000000000         0.9352629734        -7.2630316272        -1.0707818219 
        0.6800000000        -0.4000000000         0.9174203130        -7.7278274052        -1.1092139291 
        0.6850000000        -0.4000000000         0.9225182160        -7.5950286115        -1.1572540632 
        0.6900000000        -0.4000000000         0.9378119249        -7.1966322303        -1.1796727924 
        0.6950001000        -0.4000000000         0.9148713616        -7.7942268021        -1.2341182777 
        0.7000001000        -0.4000000000         0.9199692645        -7.6614280084        -1.2725503849 
        0.7050001000        -0.4000000000         0.9174203130        -7.7278274052        -1.3045771410 
        0.7100000000        -0.4000000000         0.9352629734        -7.2630316272        -1.3398065726 
        0.7150000000        -0.4000000000         0.9097734586        -7.9270255959        -1.3782386799 
        0.7200000000        -0.4000000000         0.9250671675        -7.5286292146        -1.4102654359 
        0.7250000000        -0.4000000000         0.9301650705        -7.3958304209        -1.4454948675 
        0.7300000000        -0.4000000000         0.9276161190        -7.4622298178        -1.4807242992 
        0.7350000000        -0.4000000000         0.9174203130        -7.7278274052        -1.5255617576 
        0.7400000000        -0.4000000000         0.9301650705        -7.3958304209        -1.5639938649 
        0.7450000000        -0.4000000000         0.9276161190        -7.4622298178        -1.5928179453 
        0.7500000000        -0.4000000000         0.9378119249        -7.1966322303        -1.6280473770 
        0.7550018000        -0.4000000000         0.9250671675        -7.5286292146        -1.6632768086 
        0.7600000000        -0.4000000000         0.9250671675        -7.5286292146        -1.7081142671 
        0.7650000000        -0.4000000000         0.9276161190        -7.4622298178        -1.7465463743 
        0.7700000000        -0.4000000000         0.9250671675        -7.5286292146        -1.7721677791 
        0.7750000000        -0.4000000000         0.9148713616        -7.7942268021        -1.8234105888 
        0.7800000000        -0.4000000000         0.9225182160        -7.5950286115        -1.8554373448 
        0.7850000000        -0.4000000000         0.9199692645        -7.6614280084        -1.9034774789 
        0.7900000000        -0.4000000000         0.9276161190        -7.4622298178        -1.9258962081 
        0.7950000000        -0.4000000000         0.9097734586        -7.9270255959        -1.9675309910 
        0.8000000000        -0.4000000000         0.9097734586        -7.9270255959        -2.0091657738 
        0.8050000000        -0.4000000000         0.9327140220        -7.3294310240        -2.0443952055 
        0.8100000000        -0.4000000000         0.9123224101        -7.8606261990        -2.0796246371 
        0.8150000000        -0.4000000000         0.9250671675        -7.5286292146        -2.1180567443 
        0.8200001000        -0.4000000000         0.9072245071        -7.9934249927        -2.1564888516 
        0.8250001000        -0.4000000000         0.9276161190        -7.4622298178        -2.1853129320 
        0.8300001000        -0.4000000000         0.9148713616        -7.7942268021        -2.2365557417 
        0.8350000000        -0.4000000000         0.9250671675        -7.5286292146        -2.2685824977 
        0.8400000000        -0.4000000000         0.9097734586        -7.9270255959        -2.3038119294 
        0.8450000000        -0.4000000000         0.9174203130        -7.7278274052        -2.3550547390 
        0.8500000000        -0.4000000000         0.9250671675        -7.5286292146        -2.3742707926 
        0.8550000000        -0.4000000000         0.9148713616        -7.7942268021        -2.4287162779 
        0.8600000000        -0.4000000000         0.9148713616        -7.7942268021        -2.4543376827 
        0.8650000000        -0.4000000000         0.9148713616        -7.7942268021        -2.5055804924 
        0.8700000000        -0.4000000000         0.9148713616        -7.7942268021        -2.5279992216 
        0.8750000000        -0.4000000000         0.9250671675        -7.5286292146        -2.5760393557 
        0.8800000000        -0.4000000000         0.9097734586        -7.9270255959        -2.6208768141 
        0.8850000000        -0.4000000000         0.9276161190        -7.4622298178        -2.6432955434 
        0.8900000000        -0.4000000000         0.9046755556        -8.0598243896        -2.6977410286 
        0.8950000000        -0.4000000000         0.9148713616        -7.7942268021        -2.7265651091 
        0.9000000000        -0.4000000000         0.9250671675        -7.5286292146        -2.7681998919 
        0.9050000000        -0.4000000000         0.9021266041        -8.1262237865        -2.8130373504 
        0.9100000000        -0.4000000000         0.9148713616        -7.7942268021        -2.8546721332 
        0.9150000000        -0.4000000000         0.9174203130        -7.7278274052        -2.8738881868 
        0.9200000000        -0.4000000000         0.9174203130        -7.7278274052        -2.9219283209 
        0.9250000000        -0.4000000000         0.9276161190        -7.4622298178        -2.9667657794 
        0.9300000000        -0.4000000000         0.9199692645        -7.6614280084        -2.9955898598 
        0.9350000000        -0.4000000000         0.9021266041        -8.1262237865        -3.0532380207 
        0.9400000000        -0.4000000000         0.9327140220        -7.3294310240        -3.0756567499 
        0.9450012000        -0.4000000000         0.9174203130        -7.7278274052        -3.1268995595 
        0.9500001000        -0.4000000000         0.9097734586        -7.9270255959        -3.1461156132 
        0.9550001000        -0.4000000000         0.9148713616        -7.7942268021        -3.1397102620 
        0.9600000000        -0.4000000000         0.9148713616        -7.7942268021        -3.1429129376 
        0.9650000000        -0.4000000000         0.9174203130        -7.7278274052        -3.1397102620 
        0.9700000000        -0.4000000000         0.9225182160        -7.5950286115        -1.7433436987 
        0.9750000000        -0.4000000000         0.9148713616        -7.7942268021        -1.7593570767 
        0.9800000000        -0.4000000000         0.9097734586        -7.9270255959         3.1279258947 
        0.9850000000        -0.4000000000         0.9250671675        -7.5286292146         3.1407365971 
        0.9900000000        -0.4000000000         0.9250671675        -7.5286292146         3.1407365971 
        0.9950000000        -0.4000000000         0.9174203130        -7.7278274052         3.1471419483 
        1.0000000000        -0.4000000000         0.9148713616        -7.7942268021         3.1183178679 
        1.0050000000        -0.4000000000         0.9225182160        -7.5950286115         3.0798857607 
        1.0100001000        -0.4000000000         0.9148713616        -7.7942268021         3.0414536534 
        1.0150000000        -0.4000000000         0.9301650705        -7.3958304209         3.0094268974 
        1.0200130000        -0.4000000000         0.9174203130        -7.7278274052         2.9645894389 
        1.0250000000        -0.4000000000         0.9250671675        -7.5286292146         2.9357653585 
        1.0300000000        -0.4000000000         0.9250671675        -7.5286292146         2.8941305756 
        1.0350000000        -0.4000000000         0.9276161190        -7.4622298178         2.8460904416 
        1.0400000000        -0.4000000000         0.9225182160        -7.5950286115         2.8108610099 
        1.0450000000        -0.4000000000         0.9301650705        -7.3958304209         2.7788342539 
        1.0500000000        -0.4000000000         0.9199692645        -7.6614280084         2.7371994711 
        1.0550000000        -0.4000000000         0.9072245071        -7.9934249927         2.6987673638 
        1.0600000000        -0.4000000000         0.9301650705        -7.3958304209         2.6603352566 
        1.0650000000        -0.4000000000         0.9403608764        -7.1302328334         2.6219031493 
        1.0700000000        -0.4000000000         0.9148713616        -7.7942268021         2.5770656909 
        1.0750000000        -0.4000000000         0.9123224101        -7.8606261990         2.5354309080 
        1.0800000000        -0.4000000000         0.9378119249        -7.1966322303         2.5002014764 
        1.0850000000        -0.4000000000         0.9148713616        -7.7942268021         2.4617693691 
        1.0900000000        -0.4000000000         0.9225182160        -7.5950286115         2.4265399375 
        1.0950000000        -0.4000000000         0.9403608764        -7.1302328334         2.3977158570 
        1.1000000000        -0.4000000000         0.8995776526        -8.1926231833         2.3464730474 
        1.1050000000        -0.4000000000         0.9148713616        -7.7942268021         2.3112436157 
        1.1100000000        -0.4000000000         0.9301650705        -7.3958304209         2.2696088329 
        1.1150000000        -0.4000000000         0.9378119249        -7.1966322303         2.2375820769 
        1.1200000000        -0.4000000000         0.9123224101        -7.8606261990         2.2087579964 
        1.1250000000        -0.4000000000         0.9276161190        -7.4622298178         2.1639205380 
        1.1300000000        -0.4000000000         0.9199692645        -7.6614280084         2.1254884307 
        1.1350001000        -0.4000000000         0.9148713616        -7.7942268021         2.0806509723 
        1.1400000000        -0.4000000000         0.9301650705        -7.3958304209         2.0518268918 
        1.1450001000        -0.4000000000         0.9072245071        -7.9934249927         2.0133947846 
        1.1500000000        -0.4000000000         0.9276161190        -7.4622298178         1.9813680286 
        1.1550001000        -0.4000000000         0.9174203130        -7.7278274052         1.9301252189 
        1.1600000000        -0.4000000000         0.9429098279        -7.0638334366         1.8948957872 
        1.1650000000        -0.4000000000         0.9123224101        -7.8606261990         1.8564636800 
        1.1700000000        -0.4000000000         0.9225182160        -7.5950286115         1.8180315728 
        1.1750000000        -0.4000000000         0.9148713616        -7.7942268021         1.7860048167 
        1.1800000000        -0.4000000000         0.9250671675        -7.5286292146         1.7539780607 
        1.1850000000        -0.4000000000         0.9250671675        -7.5286292146         1.7123432778 
        1.1900000000        -0.4000000000         0.9046755556        -8.0598243896         1.6643031438 
        1.1950000000        -0.4000000000         0.9225182160        -7.5950286115         1.6354790633 
        1.2000000000        -0.4000000000         0.9097734586        -7.9270255959         1.6034523073 
        1.2050000000        -0.4000000000         0.9403608764        -7.1302328334         1.5618175245 
        1.2100000000        -0.4000000000         0.9199692645        -7.6614280084         1.5361961196 
        1.2150000000        -0.4000000000         0.9199692645        -7.6614280084         1.4849533100 
        1.2200000000        -0.4000000000         0.9276161190        -7.4622298178         1.4593319051 
        1.2250000000        -0.4000000000         0.9148713616        -7.7942268021         1.4112917711 
        1.2300000000        -0.4000000000         0.9097734586        -7.9270255959         1.3760623394 
        1.2350000000        -0.4000000000         0.9250671675        -7.5286292146         1.3504409346 
        1.2400000000        -0.4000000000         0.9046755556        -8.0598243896         1.2991981249 
        1.2450000000        -0.4000000000         0.9225182160        -7.5950286115         1.2607660177 
        1.2500000000        -0.4000000000         0.9276161190        -7.4622298178         1.2255365860 
        1.2550000000        -0.4000000000         0.9250671675        -7.5286292146         1.2063205324 
        1.2600001000        -0.4000000000         0.9225182160        -7.5950286115         1.1518750472 
        1.2650000000        -0.4000000000         0.9097734586        -7.9270255959         1.1230509667 
        1.2700001000        -0.4000000000         0.9327140220        -7.3294310240         1.0942268863 
        1.2750000000        -0.4000000000         0.9174203130        -7.7278274052         1.0461867522 
        1.2800001000        -0.4000000000         0.9429098279        -7.0638334366         1.0205653474 
        1.2850000000        -0.4000000000         0.9097734586        -7.9270255959         0.9757278890 
        1.2900000000        -0.4000000000         0.9148713616        -7.7942268021         0.9276877549 
        1.2950000000        -0.4000000000         0.9276161190        -7.4622298178         0.9052690257 
        1.3000000000        -0.4000000000         0.9327140220        -7.3294310240         0.8764449452 
        1.3050000000        -0.4000000000         0.9301650705        -7.3958304209         0.8412155136 
        1.3100000000        -0.4000000000         0.9148713616        -7.7942268021         0.7867700283 
        1.3150000000        -0.4000000000         0.9250671675        -7.5286292146         0.7643512991 
        1.3200000000        -0.4000000000         0.9276161190        -7.4622298178         0.7163111650 
        1.3250000000        -0.4000000000         0.9148713616        -7.7942268021         0.6810817334 
        1.3300081000        -0.4000000000         0.9174203130        -7.7278274052         0.6426496262 
        1.3350000000        -0.4000000000         0.9148713616        -7.7942268021         0.5978121677 
        1.3400000000        -0.4000000000         0.9352629734        -7.2630316272         0.5785961141 
        1.3450000000        -0.4000000000         0.9352629734        -7.2630316272         0.5369613312 
        1.3500000000        -0.4000000000         0.9046755556        -8.0598243896         0.4953265484 
        1.3550000000        -0.4000000000         0.9301650705        -7.3958304209         0.4632997923 
        1.3600000000        -0.4000000000         0.9225182160        -7.5950286115         0.4216650095 
        1.3650000000        -0.4000000000         0.9148713616        -7.7942268021         0.3768275510 
        1.3700000000        -0.4000000000         0.9301650705        -7.3958304209         0.3448007950 
        1.3750000000        -0.4000000000         0.9072245071        -7.9934249927         0.3031660121 
        1.3800000000        -0.4000000000         0.9225182160        -7.5950286115         0.2839499585 
        1.3850001000        -0.4000000000         0.9276161190        -7.4622298178         0.2391125001 
        1.3900000000        -0.4000000000         0.9250671675        -7.5286292146         0.2038830684 
        1.3950001000        -0.4000000000         0.9378119249        -7.1966322303         0.1686536368 
        1.4000000000        -0.4000000000         0.9174203130        -7.7278274052         0.1270188539 
        1.4050001000        -0.4000000000         0.9301650705        -7.3958304209         0.0885867467 
        1.4100000000        -0.4000000000         0.9174203130        -7.7278274052         0.0565599907 
        1.4150000000        -0.4000000000         0.9301650705        -7.3958304209         0.0181278834 
        1.4200000000        -0.4000000000         0.9199692645        -7.6614280084        -0.0171015482 
        1.4250000000        -0.4000000000         0.9250671675        -7.5286292146        -0.0363176019 
        1.4300000000        -0.4000000000         0.9225182160        -7.5950286115        -0.0779523847 
        1.4350000000        -0.4000000000         0.9301650705        -7.3958304209        -0.1227898432 
        1.4400000000        -0.4000000000         0.9148713616        -7.7942268021        -0.1580192748 
        1.4450000000        -0.4000000000         0.9225182160        -7.5950286115        -0.1836406796 
        1.4500000000        -0.4000000000         0.9250671675        -7.5286292146        -0.2316808137 
        1.4550000000        -0.4000000000         0.9276161190        -7.4622298178        -0.2605048941 
        1.4600000000        -0.4000000000         0.9301650705        -7.3958304209        -0.2957343258 
        1.4650000000        -0.4000000000         0.9174203130        -7.7278274052        -0.3245584062 
        1.4700000000        -0.4000000000         0.9327140220        -7.3294310240        -0.3597878378 
        1.4750000000        -0.4000000000         0.9097734586        -7.9270255959        -0.4046252963 
        1.4800000000        -0.4000000000         0.9582035368        -6.6654370553        -0.4270440255 
        1.4850011000        -0.4000000000         0.9072245071        -7.9934249927        -0.4814895108 
        1.4900000000        -0.4000000000         0.9276161190        -7.4622298178        -0.5103135912 
        1.4950000000        -0.4000000000         0.9123224101        -7.8606261990        -0.5455430229 
        1.5000000000        -0.4000000000         0.9429098279        -7.0638334366        -0.5775697789 
        1.5050000000        -0.4000000000         0.9148713616        -7.7942268021        -0.6320152642 
        1.5100016000        -0.4000000000         0.9276161190        -7.4622298178        -0.6512313178 
        1.5150000000        -0.4000000000         0.9301650705        -7.3958304209        -0.6864607494 
        1.5200001000        -0.4000000000         0.9352629734        -7.2630316272        -0.7216901811 
        1.5250000000        -0.4000000000         0.9199692645        -7.6614280084        -0.7633249639 
        1.5300001000        -0.4000000000         0.9225182160        -7.5950286115        -0.8049597468 
        1.5350000000        -0.4000000000         0.9250671675        -7.5286292146        -0.8337838272 
        1.5400001000        -0.4000000000         0.9301650705        -7.3958304209        -0.8562025564 
        1.5450000000        -0.4000000000         0.9301650705        -7.3958304209        -0.9170533929 
        1.5500000000        -0.4000000000         0.9148713616        -7.7942268021        -0.9458774733 
        1.5550000000        -0.4000000000         0.9352629734        -7.2630316272        -0.9779042294 
        1.5600000000        -0.4000000000         0.9301650705        -7.3958304209        -1.0035256342 
        1.5650000000        -0.4000000000         0.9352629734        -7.2630316272        -1.0451604171 
        1.5700000000        -0.4000000000         0.9199692645        -7.6614280084        -1.0835925243 
        1.5750000000        -0.4000000000         0.9301650705        -7.3958304209        -1.1220246316 
        1.5800000000        -0.4000000000         0.9352629734        -7.2630316272        -1.1444433608 
        1.5850000000        -0.4000000000         0.9327140220        -7.3294310240        -1.1860781436 
        1.5900000000        -0.4000000000         0.9327140220        -7.3294310240        -1.2245102509 
        1.5950000000        -0.4000000000         0.9352629734        -7.2630316272        -1.2629423581 
        1.6000000000        -0.4000000000         0.9327140220        -7.3294310240        -1.3013744654 
        1.6050000000        -0.4000000000         0.9250671675        -7.5286292146        -1.3398065726 
        1.6100000000        -0.4000000000         0.9225182160        -7.5950286115        -1.3814413555 
        1.6150027000        -0.4000000000         0.9250671675        -7.5286292146        -1.4006574091 
        1.6200000000        -0.4000000000         0.9429098279        -7.0638334366        -1.4390895163 
        1.6250000000        -0.4000000000         0.9174203130        -7.7278274052        -1.4903323260 
        1.6300000000        -0.4000000000         0.9250671675        -7.5286292146        -1.5287644332 
        1.6350001000        -0.4000000000         0.9123224101        -7.8606261990        -1.5703992161 
        1.6400000000        -0.4000000000         0.9276161190        -7.4622298178        -1.6024259721 
        1.6450001000        -0.4000000000         0.9352629734        -7.2630316272        -1.6280473770 
        1.6500000000        -0.4000000000         0.9148713616        -7.7942268021        -1.6600741330 
        1.6550001000        -0.4000000000         0.9301650705        -7.3958304209        -1.7049115914 
        1.6600000000        -0.4000000000         0.9352629734        -7.2630316272        -1.7369383475 
        1.6650001000        -0.4000000000         0.9250671675        -7.5286292146        -1.7753704547 
        1.6700000000        -0.4000000000         0.9250671675        -7.5286292146        -1.7977891840 
        1.6750000000        -0.4000000000         0.9352629734        -7.2630316272        -1.8330186156 
        1.6800000000        -0.4000000000         0.9327140220        -7.3294310240        -1.8810587497 
        1.6850000000        -0.4000000000         0.9225182160        -7.5950286115        -1.9162881813 
        1.6900000000        -0.4000000000         0.9276161190        -7.4622298178        -1.9643283154 
        1.6950000000        -0.4000000000         0.9148713616        -7.7942268021        -1.9899497202 
        1.7000000000        -0.4000000000         0.9301650705        -7.3958304209        -2.0251791518 
        1.7050000000        -0.4000000000         0.9174203130        -7.7278274052        -2.0700166103 
        1.7100000000        -0.4000000000         0.9250671675        -7.5286292146        -2.1052460419 
        1.7150000000        -0.4000000000         0.9148713616        -7.7942268021        -2.1340701224 
        1.7200000000        -0.4000000000         0.9225182160        -7.5950286115        -2.1789075808 
        1.7250000000        -0.4000000000         0.9403608764        -7.1302328334        -2.2013263100 
        1.7300000000        -0.4000000000         0.9174203130        -7.7278274052        -2.2493664441 
        1.7350000000        -0.4000000000         0.9148713616        -7.7942268021        -2.2845958757 
        1.7400000000        -0.4000000000         0.9250671675        -7.5286292146        -2.3230279830 
        1.7450000000        -0.4000000000         0.9174203130        -7.7278274052        -2.3614600902 
        1.7500000000        -0.4000000000         0.9225182160        -7.5950286115        -2.3934868463 
        1.7550000000        -0.4000000000         0.9276161190        -7.4622298178        -2.4351216291 
