           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.4500000000         1.2080007824       269.1185529301        -8.1566447549 
        0.0050000000         1.4500000000         1.2207455399       270.0360519063        10.8653812593 
        0.0100000000         1.4500000000         1.2105497339       269.4855525206        -4.3522395520 
        0.0150000000         1.4500000000         1.2487840062       269.8525521111        52.7138384904 
        0.0200000000         1.4500000000         1.5062281063       272.0545496541       436.9587639762 
        0.0250000000         1.4500000000         1.4934833489       273.3390482208       417.9367379620 
        0.0300000000         1.4500000000         1.4807385914       275.1740461733       398.9147119479 
        0.0350000000         1.4500000000         1.5189728637       278.1100428973       455.9807899903 
        0.0400000000         1.4500000000         1.5674029419       279.5780412593       528.2644888441 
        0.0450000000         1.4500000000         1.5546581845       282.3305381880       509.2424628299 
        0.0500000000         1.4500000000         1.6030882627       285.4500347072       581.5261616837 
        0.0550000000         1.4500000000         1.6209309231       288.5695312264       608.1569981035 
        0.0600012000         1.4500000000         1.6030882627       291.1385283599       581.5261616837 
        0.0650000000         1.4500000000         1.6234798746       294.4415246744       611.9614033063 
        0.0700000000         1.4500000000         1.6515183410       297.3775213984       653.8098605374 
        0.0750000000         1.4500000000         1.6489693895       300.6805177128       650.0054553346 
        0.0800000000         1.4500000000         1.6846547103       305.0845127988       703.2671281742 
        0.0850000000         1.4500000000         1.6821057588       308.7545087038       699.4627229714 
        0.0900000000         1.4500000000         1.6897526133       311.6905054278       710.8759385799 
        0.0950000000         1.4500000000         1.6897526133       314.8100019470       710.8759385799 
        0.1000000000         1.4500000000         1.6999484192       319.3974968282       726.0935593912 
        0.1050000000         1.4500000000         1.7126931766       322.1499937569       745.1155854053 
        0.1100000000         1.4500000000         1.7152421281       326.1869892524       748.9199906081 
        0.1150000000         1.4500000000         1.7228889826       330.2239847479       760.3332062166 
        0.1200000000         1.4500000000         1.7407316430       334.9949794243       786.9640426364 
        0.1250000000         1.4500000000         1.7381826915       338.8484751245       783.1596374336 
        0.1300000000         1.4500000000         1.7585743034       342.5184710295       813.5948790562 
        0.1350000000         1.4500000000         1.7432805945       346.7389663202       790.7684478393 
        0.1400000000         1.4500000000         1.7713190608       350.7759618157       832.6169050704 
        0.1450000000         1.4500000000         1.7662211578       354.8129573112       825.0080946647 
        0.1500000000         1.4500000000         1.7636722064       359.0334526019       821.2036894619 
        0.1550000000         1.4500000000         1.7713190608       359.9509515781       832.6169050704 
        0.1600000000         1.4500000000         1.7917106727       360.3179511686       863.0521466930 
        0.1650000000         1.4500000000         1.7815148668        80.1137638241       847.8345258817 
        0.1700000000         1.4500000000         1.7866127697         0.1078530958       855.4433362874 
