           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.3950001000        -0.1600000000         1.0907490141        -3.2126684181        -2.7617945407 
        0.4000000000        -0.1600000000         1.0907490141        -3.2126684181        -2.7778079187 
        0.4050000000        -0.1600000000         1.0932979656        -3.1462690213        -2.7938212967 
        0.4100000000        -0.1600000000         1.0882000626        -3.2790678150        -2.8130373504 
        0.4150001000        -0.1600000000         1.0831021596        -3.4118666087        -2.8354560796 
        0.4200001000        -0.1600000000         1.1009448200        -2.9470708307        -2.8450641064 
        0.4250001000        -0.1600000000         1.0856511111        -3.3454672119        -2.8642801600 
        0.4300000000        -0.1600000000         1.0907490141        -3.2126684181        -2.8770908624 
        0.4350000000        -0.1600000000         1.0805532081        -3.4782660056        -2.9027122673 
        0.4400000000        -0.1600000000         1.0882000626        -3.2790678150        -2.9155229697 
        0.4450001000        -0.1600000000         1.0983958685        -3.0134702275        -2.9187256453 
        0.4500001000        -0.1600000000         1.1009448200        -2.9470708307        -2.9347390233 
        0.4550002000        -0.1600000000         1.0856511111        -3.3454672119        -2.9635631037 
        0.4600001000        -0.1600000000         1.0907490141        -3.2126684181        -2.9763738062 
        0.4650000000        -0.1600000000         1.0831021596        -3.4118666087        -3.0051978866 
        0.4700000000        -0.1600000000         1.0983958685        -3.0134702275        -3.0019952110 
        0.4750001000        -0.1600000000         1.0932979656        -3.1462690213        -3.0180085890 
        0.4800001000        -0.1600000000         1.0882000626        -3.2790678150        -3.0500353451 
        0.4850001000        -0.1600000000         1.0932979656        -3.1462690213        -3.0596433719 
        0.4900001000        -0.1600000000         1.0882000626        -3.2790678150        -3.0788594255 
        0.4950000000        -0.1600000000         1.0907490141        -3.2126684181        -3.0916701279 
        0.5000000000        -0.1600000000         1.0882000626        -3.2790678150        -3.1140888571 
        0.5050000000        -0.1600000000         1.0958469171        -3.0798696244        -3.1172915327 
        0.5100001000        -0.1600000000         1.1034937715        -2.8806714338        -3.1236968839 
        0.5150001000        -0.1600000000         1.0932979656        -3.1462690213        -3.1429129376 
        0.5200001000        -0.1600000000         1.0932979656        -3.1462690213        -3.1461156132 
        0.5250000000        -0.1600000000         1.0932979656        -3.1462690213        -3.1429129376 
        0.5300309000        -0.1600000000         1.0932979656        -3.1462690213        -3.1429129376 
        0.5350000000        -0.1600000000         1.0958469171        -3.0798696244        -3.1461156132 
        0.5400001000        -0.1600000000         1.0882000626        -3.2790678150        -3.1429129376 
        0.5450001000        -0.1600000000         1.0932979656        -3.1462690213        -3.1429129376 
        0.5500001000        -0.1600000000         1.0983958685        -3.0134702275        -3.1397102620 
        0.5550000000        -0.1600000000         1.0907490141        -3.2126684181        -3.1397102620 
        0.5600000000        -0.1600000000         1.0882000626        -3.2790678150        -3.1365075864 
        0.5650000000        -0.1600000000         1.0907490141        -3.2126684181        -1.7433436987 
        0.5700001000        -0.1600000000         1.0882000626        -3.2790678150        -1.7465463743 
        0.5750001000        -0.1600000000         1.0856511111        -3.3454672119        -1.7497490499 
        0.5800001000        -0.1600000000         1.0882000626        -3.2790678150        -1.7561544011 
        0.5850001000        -0.1600000000         1.0983958685        -3.0134702275        -1.7465463743 
        0.5900000000        -0.1600000000         1.0882000626        -3.2790678150         3.1311285703 
        0.5950000000        -0.1600000000         1.1034937715        -2.8806714338         3.1471419483 
        0.6000001000        -0.1600000000         1.0983958685        -3.0134702275         3.1375339215 
        0.6050001000        -0.1600000000         1.0882000626        -3.2790678150         3.1407365971 
        0.6100039000        -0.1600000000         1.0983958685        -3.0134702275         3.1407365971 
        0.6150001000        -0.1600000000         1.0907490141        -3.2126684181         3.1375339215 
        0.6200000000        -0.1600000000         1.0932979656        -3.1462690213         3.1311285703 
        0.6250000000        -0.1600000000         1.0907490141        -3.2126684181         3.1407365971 
        0.6300000000        -0.1600000000         1.0983958685        -3.0134702275         3.1471419483 
        0.6350006000        -0.1600000000         1.0932979656        -3.1462690213         3.1311285703 
        0.6400001000        -0.1600000000         1.0856511111        -3.3454672119         3.1183178679 
        0.6450001000        -0.1600000000         1.0856511111        -3.3454672119         3.0926964631 
        0.6500000000        -0.1600000000         1.0882000626        -3.2790678150         3.0798857607 
        0.6550000000        -0.1600000000         1.0958469171        -3.0798696244         3.0766830851 
        0.6600000000        -0.1600000000         1.0907490141        -3.2126684181         3.0510616802 
        0.6650001000        -0.1600000000         1.0907490141        -3.2126684181         3.0350483022 
        0.6700001000        -0.1600000000         1.0831021596        -3.4118666087         3.0190349242 
        0.6750001000        -0.1600000000         1.0831021596        -3.4118666087         2.9934135194 
        0.6800000000        -0.1600000000         1.0805532081        -3.4782660056         2.9741974657 
        0.6850000000        -0.1600000000         1.1009448200        -2.9470708307         2.9709947901 
        0.6900000000        -0.1600000000         1.0856511111        -3.3454672119         2.9485760609 
        0.6950001000        -0.1600000000         1.0983958685        -3.0134702275         2.9357653585 
        0.7000001000        -0.1600000000         1.0932979656        -3.1462690213         2.9197519805 
        0.7050001000        -0.1600000000         1.0882000626        -3.2790678150         2.8909279000 
        0.7100001000        -0.1600000000         1.1009448200        -2.9470708307         2.8941305756 
        0.7150000000        -0.1600000000         1.1009448200        -2.9470708307         2.8717118464 
        0.7200000000        -0.1600000000         1.0958469171        -3.0798696244         2.8589011440 
        0.7250001000        -0.1600000000         1.0856511111        -3.3454672119         2.8332797392 
        0.7300001000        -0.1600000000         1.0983958685        -3.0134702275         2.8268743880 
        0.7350001000        -0.1600000000         1.0983958685        -3.0134702275         2.8204690368 
        0.7400001000        -0.1600000000         1.0907490141        -3.2126684181         2.7884422807 
        0.7450000000        -0.1600000000         1.0882000626        -3.2790678150         2.7724289027 
        0.7500000000        -0.1600000000         1.0907490141        -3.2126684181         2.7628208759 
        0.7550000000        -0.1600000000         1.1009448200        -2.9470708307         2.7532128491 
        0.7600001000        -0.1600000000         1.0882000626        -3.2790678150         2.7404021467 
        0.7650001000        -0.1600000000         1.0932979656        -3.1462690213         2.7147807418 
        0.7700001000        -0.1600000000         1.0831021596        -3.4118666087         2.6891593370 
        0.7750000000        -0.1600000000         1.0856511111        -3.3454672119         2.6731459590 
        0.7800000000        -0.1600000000         1.0907490141        -3.2126684181         2.6635379322 
        0.7850000000        -0.1600000000         1.0882000626        -3.2790678150         2.6603352566 
        0.7900001000        -0.1600000000         1.0907490141        -3.2126684181         2.6315111761 
        0.7950001000        -0.1600000000         1.0882000626        -3.2790678150         2.6219031493 
        0.8000001000        -0.1600000000         1.0780042567        -3.5446654025         2.5898763933 
        0.8050000000        -0.1600000000         1.0780042567        -3.5446654025         2.5834710421 
        0.8100000000        -0.1600000000         1.0856511111        -3.3454672119         2.5610523128 
        0.8150000000        -0.1600000000         1.0882000626        -3.2790678150         2.5546469616 
        0.8200001000        -0.1600000000         1.0882000626        -3.2790678150         2.5322282324 
        0.8250001000        -0.1600000000         1.0805532081        -3.4782660056         2.5034041520 
        0.8300001000        -0.1600000000         1.0678084507        -3.8102629900         2.4873907740 
        0.8350001000        -0.1600000000         1.0882000626        -3.2790678150         2.4809854227 
        0.8400000000        -0.1600000000         1.0882000626        -3.2790678150         2.4713773959 
        0.8450000000        -0.1600000000         1.0703574022        -3.7438635931         2.4425533155 
        0.8500001000        -0.1600000000         1.0882000626        -3.2790678150         2.4233372619 
        0.8550001000        -0.1600000000         1.0754553052        -3.6110647993         2.4137292351 
        0.8600001000        -0.1600000000         1.0882000626        -3.2790678150         2.3913105058 
        0.8650022000        -0.1600000000         1.0729063537        -3.6774641962         2.3720944522 
        0.8700000000        -0.1600000000         1.0907490141        -3.2126684181         2.3624864254 
        0.8750000000        -0.1600000000         1.0754553052        -3.6110647993         2.3464730474 
        0.8800010000        -0.1600000000         1.0856511111        -3.3454672119         2.3240543182 
        0.8850020000        -0.1600000000         1.0754553052        -3.6110647993         2.3016355889 
        0.8900001000        -0.1600000000         1.0856511111        -3.3454672119         2.2920275621 
        0.8950013000        -0.1600000000         1.0805532081        -3.4782660056         2.2760141841 
        0.9000000000        -0.1600000000         1.0805532081        -3.4782660056         2.2696088329 
        0.9050406000        -0.1600000000         1.0805532081        -3.4782660056         2.2439874281 
        0.9100000000        -0.1600000000         1.0882000626        -3.2790678150         2.2247713744 
        0.9150001000        -0.1600000000         1.0805532081        -3.4782660056         2.1991499696 
        0.9200001000        -0.1600000000         1.0780042567        -3.5446654025         2.1895419428 
        0.9250001000        -0.1600000000         1.0907490141        -3.2126684181         2.1831365916 
        0.9300000000        -0.1600000000         1.0678084507        -3.8102629900         2.1479071600 
        0.9350000000        -0.1600000000         1.0856511111        -3.3454672119         2.1350964575 
        0.9400000000        -0.1600000000         1.0703574022        -3.7438635931         2.1158804039 
        0.9450001000        -0.1600000000         1.0780042567        -3.5446654025         2.0966643503 
        0.9500001000        -0.1600000000         1.0703574022        -3.7438635931         2.0806509723 
        0.9550001000        -0.1600000000         1.0882000626        -3.2790678150         2.0806509723 
        0.9600010000        -0.1600000000         1.0831021596        -3.4118666087         2.0550295674 
        0.9650000000        -0.1600000000         1.0831021596        -3.4118666087         2.0422188650 
        0.9700000000        -0.1600000000         1.0831021596        -3.4118666087         2.0198001358 
        0.9750001000        -0.1600000000         1.0729063537        -3.6774641962         1.9973814066 
        0.9800001000        -0.1600000000         1.0754553052        -3.6110647993         1.9749626773 
        0.9850001000        -0.1600000000         1.0831021596        -3.4118666087         1.9781653529 
        0.9900001000        -0.1600000000         1.0882000626        -3.2790678150         1.9589492993 
        0.9950000000        -0.1600000000         1.0780042567        -3.5446654025         1.9269225433 
        1.0000000000        -0.1600000000         1.0754553052        -3.6110647993         1.9141118409 
        1.0050000000        -0.1600000000         1.0882000626        -3.2790678150         1.8980984629 
        1.0100004000        -0.1600000000         1.0805532081        -3.4782660056         1.8788824092 
        1.0150001000        -0.1600000000         1.0882000626        -3.2790678150         1.8596663556 
        1.0200001000        -0.1600000000         1.0932979656        -3.1462690213         1.8564636800 
        1.0250000000        -0.1600000000         1.0856511111        -3.3454672119         1.8340449508 
        1.0300000000        -0.1600000000         1.0856511111        -3.3454672119         1.8116262215 
        1.0350000000        -0.1600000000         1.0780042567        -3.5446654025         1.7988155191 
        1.0400001000        -0.1600000000         1.0856511111        -3.3454672119         1.7828021411 
        1.0450001000        -0.1600000000         1.0831021596        -3.4118666087         1.7763967899 
        1.0500001000        -0.1600000000         1.0907490141        -3.2126684181         1.7507753851 
        1.0550000000        -0.1600000000         1.0703574022        -3.7438635931         1.7219513046 
        1.0600000000        -0.1600000000         1.0780042567        -3.5446654025         1.7123432778 
        1.0650285000        -0.1600000000         1.0780042567        -3.5446654025         1.6995325754 
        1.0700001000        -0.1600000000         1.0882000626        -3.2790678150         1.6963298998 
        1.0750001000        -0.1600000000         1.0754553052        -3.6110647993         1.6675058194 
        1.0800001000        -0.1600000000         1.0805532081        -3.4782660056         1.6482897658 
        1.0850001000        -0.1600000000         1.0703574022        -3.7438635931         1.6226683609 
        1.0900000000        -0.1600000000         1.0856511111        -3.3454672119         1.6226683609 
        1.0950000000        -0.1600000000         1.0754553052        -3.6110647993         1.5938442805 
        1.1000001000        -0.1600000000         1.0729063537        -3.6774641962         1.5810335781 
        1.1050001000        -0.1600000000         1.0729063537        -3.6774641962         1.5586148488 
        1.1100001000        -0.1600000000         1.0703574022        -3.7438635931         1.5586148488 
        1.1150001000        -0.1600000000         1.0882000626        -3.2790678150         1.5361961196 
        1.1200000000        -0.1600000000         1.0729063537        -3.6774641962         1.5201827416 
        1.1250000000        -0.1600000000         1.0907490141        -3.2126684181         1.5041693636 
        1.1300000000        -0.1600000000         1.0932979656        -3.1462690213         1.4945613368 
        1.1350001000        -0.1600000000         1.0907490141        -3.2126684181         1.4785479588 
        1.1400001000        -0.1600000000         1.0958469171        -3.0798696244         1.4657372563 
        1.1450001000        -0.1600000000         1.0907490141        -3.2126684181         1.4497238783 
        1.1500002000        -0.1600000000         1.0932979656        -3.1462690213         1.4273051491 
        1.1550001000        -0.1600000000         1.0831021596        -3.4118666087         1.4048864199 
        1.1600000000        -0.1600000000         1.0882000626        -3.2790678150         1.3856703662 
        1.1650083000        -0.1600000000         1.0856511111        -3.3454672119         1.3760623394 
        1.1700001000        -0.1600000000         1.0907490141        -3.2126684181         1.3568462858 
        1.1750001000        -0.1600000000         1.0856511111        -3.3454672119         1.3408329078 
        1.1800000000        -0.1600000000         1.0856511111        -3.3454672119         1.3280222054 
        1.1850000000        -0.1600000000         1.0780042567        -3.5446654025         1.3024008005 
        1.1900000000        -0.1600000000         1.0780042567        -3.5446654025         1.2863874225 
        1.1950001000        -0.1600000000         1.0932979656        -3.1462690213         1.2863874225 
        1.2000001000        -0.1600000000         1.0907490141        -3.2126684181         1.2639686933 
        1.2050001000        -0.1600000000         1.0805532081        -3.4782660056         1.2479553153 
        1.2100001000        -0.1600000000         1.0780042567        -3.5446654025         1.2223339104 
        1.2150000000        -0.1600000000         1.0754553052        -3.6110647993         1.2063205324 
        1.2200000000        -0.1600000000         1.1009448200        -2.9470708307         1.2095232080 
        1.2250001000        -0.1600000000         1.0983958685        -3.0134702275         1.1935098300 
        1.2300001000        -0.1600000000         1.0907490141        -3.2126684181         1.1678884252 
        1.2350001000        -0.1600000000         1.0932979656        -3.1462690213         1.1550777228 
        1.2400001000        -0.1600000000         1.0907490141        -3.2126684181         1.1358616691 
        1.2450000000        -0.1600000000         1.0932979656        -3.1462690213         1.1262536423 
        1.2500000000        -0.1600000000         1.0780042567        -3.5446654025         1.1038349131 
        1.2550000000        -0.1600000000         1.0932979656        -3.1462690213         1.0814161839 
        1.2600001000        -0.1600000000         1.0907490141        -3.2126684181         1.0814161839 
        1.2650001000        -0.1600000000         1.1009448200        -2.9470708307         1.0493894278 
        1.2700001000        -0.1600000000         1.1009448200        -2.9470708307         1.0525921034 
        1.2750000000        -0.1600000000         1.0882000626        -3.2790678150         1.0205653474 
        1.2800001000        -0.1600000000         1.0882000626        -3.2790678150         1.0141599962 
        1.2850000000        -0.1600000000         1.0907490141        -3.2126684181         0.9885385914 
        1.2900001000        -0.1600000000         1.0805532081        -3.4782660056         0.9821332402 
        1.2950001000        -0.1600000000         1.0907490141        -3.2126684181         0.9661198621 
        1.3000001000        -0.1600000000         1.0856511111        -3.3454672119         0.9597145109 
        1.3050000000        -0.1600000000         1.1009448200        -2.9470708307         0.9437011329 
        1.3100000000        -0.1600000000         1.0882000626        -3.2790678150         0.9212824037 
        1.3150000000        -0.1600000000         1.1060427230        -2.8142720369         0.9180797281 
        1.3200001000        -0.1600000000         1.0856511111        -3.3454672119         0.8924583233 
        1.3250001000        -0.1600000000         1.0831021596        -3.4118666087         0.8860529720 
        1.3300001000        -0.1600000000         1.1009448200        -2.9470708307         0.8636342428 
        1.3350001000        -0.1600000000         1.0856511111        -3.3454672119         0.8540262160 
        1.3400000000        -0.1600000000         1.1009448200        -2.9470708307         0.8316074868 
        1.3450000000        -0.1600000000         1.0958469171        -3.0798696244         0.8252021356 
        1.3500001000        -0.1600000000         1.1060427230        -2.8142720369         0.7995807307 
        1.3550001000        -0.1600000000         1.0882000626        -3.2790678150         0.7803646771 
        1.3600001000        -0.1600000000         1.0983958685        -3.0134702275         0.7675539747 
        1.3650001000        -0.1600000000         1.0907490141        -3.2126684181         0.7515405967 
        1.3700000000        -0.1600000000         1.0882000626        -3.2790678150         0.7227165162 
        1.3750000000        -0.1600000000         1.0907490141        -3.2126684181         0.7227165162 
        1.3800000000        -0.1600000000         1.0882000626        -3.2790678150         0.7002977870 
        1.3850001000        -0.1600000000         1.0983958685        -3.0134702275         0.7002977870 
        1.3900001000        -0.1600000000         1.0983958685        -3.0134702275         0.6746763822 
        1.3950001000        -0.1600000000         1.0958469171        -3.0798696244         0.6618656798 
        1.4000000000        -0.1600000000         1.0882000626        -3.2790678150         0.6458523018 
        1.4050001000        -0.1600000000         1.0983958685        -3.0134702275         0.6362442749 
        1.4100000000        -0.1600000000         1.0907490141        -3.2126684181         0.6234335725 
        1.4150001000        -0.1600000000         1.1009448200        -2.9470708307         0.6042175189 
        1.4200001000        -0.1600000000         1.0805532081        -3.4782660056         0.5882041409 
        1.4250001000        -0.1600000000         1.1009448200        -2.9470708307         0.5689880873 
        1.4300000000        -0.1600000000         1.0805532081        -3.4782660056         0.5561773849 
        1.4350000000        -0.1600000000         1.0932979656        -3.1462690213         0.5337586556 
        1.4400000000        -0.1600000000         1.0805532081        -3.4782660056         0.5113399264 
        1.4450001000        -0.1600000000         1.1034937715        -2.8806714338         0.5081372508 
        1.4500001000        -0.1600000000         1.0958469171        -3.0798696244         0.4857185216 
        1.4550001000        -0.1600000000         1.0983958685        -3.0134702275         0.4761104948 
        1.4600001000        -0.1600000000         1.1009448200        -2.9470708307         0.4600971167 
        1.4650000000        -0.1600000000         1.1060427230        -2.8142720369         0.4504890899 
        1.4700000000        -0.1600000000         1.0983958685        -3.0134702275         0.4440837387 
        1.4750001000        -0.1600000000         1.1034937715        -2.8806714338         0.4248676851 
        1.4800001000        -0.1600000000         1.0932979656        -3.1462690213         0.4056516315 
        1.4850001000        -0.1600000000         1.1187874804        -2.4822750526         0.4088543071 
        1.4900001000        -0.1600000000         1.1034937715        -2.8806714338         0.3864355778 
        1.4950000000        -0.1600000000         1.1085916745        -2.7478726400         0.3640168486 
        1.5000000000        -0.1600000000         1.1060427230        -2.8142720369         0.3608141730 
        1.5050000000        -0.1600000000         1.1111406260        -2.6814732432         0.3448007950 
        1.5100001000        -0.1600000000         1.1009448200        -2.9470708307         0.3415981194 
        1.5150024000        -0.1600000000         1.1060427230        -2.8142720369         0.3159767146 
        1.5200001000        -0.1600000000         1.1111406260        -2.6814732432         0.3031660121 
        1.5250000000        -0.1600000000         1.1009448200        -2.9470708307         0.2871526341 
        1.5300001000        -0.1600000000         1.1009448200        -2.9470708307         0.2775446073 
        1.5350000000        -0.1600000000         1.1111406260        -2.6814732432         0.2711392561 
        1.5400001000        -0.1600000000         1.0932979656        -3.1462690213         0.2391125001 
        1.5450001000        -0.1600000000         1.1060427230        -2.8142720369         0.2359098245 
        1.5500001000        -0.1600000000         1.1009448200        -2.9470708307         0.2263017977 
        1.5550000000        -0.1600000000         1.1162385289        -2.5486744494         0.2166937708 
        1.5600000000        -0.1600000000         1.0882000626        -3.2790678150         0.1942750416 
        1.5650000000        -0.1600000000         1.1085916745        -2.7478726400         0.1814643392 
        1.5700001000        -0.1600000000         1.1085916745        -2.7478726400         0.1718563124 
        1.5750001000        -0.1600000000         1.1009448200        -2.9470708307         0.1622482856 
        1.5800001000        -0.1600000000         1.0983958685        -3.0134702275         0.1334242051 
        1.5850001000        -0.1600000000         1.1136895775        -2.6150738463         0.1238161783 
        1.5900016000        -0.1600000000         1.1111406260        -2.6814732432         0.1238161783 
        1.5950000000        -0.1600000000         1.1187874804        -2.4822750526         0.1046001247 
        1.6000001000        -0.1600000000         1.1009448200        -2.9470708307         0.0821813955 
        1.6050001000        -0.1600000000         1.1111406260        -2.6814732432         0.0693706931 
        1.6100001000        -0.1600000000         1.1085916745        -2.7478726400         0.0565599907 
        1.6150001000        -0.1600000000         1.1111406260        -2.6814732432         0.0533573151 
        1.6200000000        -0.1600000000         1.1060427230        -2.8142720369         0.0213305590 
        1.6250000000        -0.1600000000         1.1034937715        -2.8806714338         0.0181278834 
        1.6300000000        -0.1600000000         1.1009448200        -2.9470708307         0.0021145054 
        1.6350001000        -0.1600000000         1.1009448200        -2.9470708307        -0.0106961970 
        1.6400001000        -0.1600000000         1.1060427230        -2.8142720369        -0.0235068994 
        1.6450001000        -0.1600000000         1.1034937715        -2.8806714338        -0.0331149263 
        1.6500000000        -0.1600000000         1.0983958685        -3.0134702275        -0.0555336555 
        1.6550001000        -0.1600000000         1.1060427230        -2.8142720369        -0.0651416823 
        1.6600000000        -0.1600000000         1.1060427230        -2.8142720369        -0.0811550603 
        1.6650001000        -0.1600000000         1.1060427230        -2.8142720369        -0.0875604115 
        1.6700001000        -0.1600000000         1.0932979656        -3.1462690213        -0.1131818163 
        1.6750001000        -0.1600000000         1.1009448200        -2.9470708307        -0.1131818163 
        1.6800000000        -0.1600000000         1.1085916745        -2.7478726400        -0.1291951944 
        1.6850000000        -0.1600000000         1.0805532081        -3.4782660056        -0.1580192748 
        1.6900000000        -0.1600000000         1.1213364319        -2.4158756557        -0.1420058968 
        1.6950001000        -0.1600000000         1.1034937715        -2.8806714338        -0.1644246260 
        1.7000001000        -0.1600000000         1.1187874804        -2.4822750526        -0.1772353284 
        1.7050001000        -0.1600000000         1.0983958685        -3.0134702275        -0.1996540577 
        1.7100001000        -0.1600000000         1.1060427230        -2.8142720369        -0.2220727869 
        1.7150000000        -0.1600000000         1.0932979656        -3.1462690213        -0.2348834893 
        1.7200000000        -0.1600000000         1.1111406260        -2.6814732432        -0.2412888405 
        1.7250001000        -0.1600000000         1.0932979656        -3.1462690213        -0.2540995429 
        1.7300001000        -0.1600000000         1.1136895775        -2.6150738463        -0.2637075697 
        1.7350001000        -0.1600000000         1.1009448200        -2.9470708307        -0.2925316502 
        1.7400001000        -0.1600000000         1.0983958685        -3.0134702275        -0.2925316502 
        1.7450000000        -0.1600000000         1.1136895775        -2.6150738463        -0.3117477038 
        1.7500000000        -0.1600000000         1.1111406260        -2.6814732432        -0.3117477038 
        1.7550000000        -0.1600000000         1.1111406260        -2.6814732432        -0.3309637574 
