           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2200455000         0.6400000000         1.6158330202        10.4656073370        -2.3454467122 
        0.2212966000         0.6400000000         1.6107351172        10.3328085432        -2.3326360098 
        0.2226077000         0.6400000000         1.6234798746        10.6648055276        -2.3102172806 
        0.2239647000         0.6400000000         1.6311267291        10.8640037182        -2.3070146050 
        0.2252643000         0.6400000000         1.6285777776        10.7976043213        -2.2910012269 
        0.2265319000         0.6400000000         1.6336756806        10.9304031150        -2.2685824977 
        0.2280925000         0.6400000000         1.6336756806        10.9304031150        -2.2461637685 
        0.2293745000         0.6400000000         1.6209309231        10.5984061307        -2.2301503905 
        0.2305879000         0.6400000000         1.6209309231        10.5984061307        -2.2301503905 
        0.2320774000         0.6400000000         1.6260288261        10.7312049244        -2.2077316612 
        0.2353786000         0.6400000000         1.6464204380        11.2624000994        -2.1692995540 
        0.2400001000         0.6400000000         1.6183819717        10.5320067338        -2.1212594199 
        0.2450000000         0.6400000000         1.6489693895        11.3287994963        -2.0732192859 
        0.2500000000         0.6400000000         1.6107351172        10.3328085432        -2.0283818274 
        0.2550001000         0.6400000000         1.6387735836        11.0632019088        -1.9771390178 
        0.2600001000         0.6400000000         1.6464204380        11.2624000994        -1.9258962081 
        0.2650000000         0.6400000000         1.6489693895        11.3287994963        -1.8490319936 
        0.2700000000         0.6400000000         1.6515183410        11.3951988931        -1.8041945352 
        0.2750000000         0.6400000000         1.6413225350        11.1296013057        -1.7497490499 
        0.2800000000         0.6400000000         1.6566162440        11.5279976869        -1.6953035646 
        0.2850001000         0.6400000000         1.6515183410        11.3951988931        -1.6312500526 
        0.2900001000         0.6400000000         1.6489693895        11.3287994963        -1.5864125941 
        0.2950001000         0.6400000000         1.6591651954        11.5943970837        -1.5319671088 
        0.3000000000         0.6400000000         1.6617141469        11.6607964806        -1.4743189480 
        0.3050000000         0.6400000000         1.6617141469        11.6607964806        -1.4166707871 
        0.3100000000         0.6400000000         1.6693610014        11.8599946712        -1.3622253018 
        0.3150001000         0.6400000000         1.6591651954        11.5943970837        -1.3013744654 
        0.3200001000         0.6400000000         1.6719099529        11.9263940681        -1.2533343313 
        0.3250001000         0.6400000000         1.6770078558        12.0591928618        -1.1860781436 
        0.3300000000         0.6400000000         1.6540672925        11.4615982900        -1.1348353340 
        0.3350000000         0.6400000000         1.6591651954        11.5943970837        -1.0803898487 
        0.3400000000         0.6400000000         1.6897526133        12.3911898462        -1.0099309854 
        0.3450000000         0.6400000000         1.6642630984        11.7271958775        -0.9586881758 
        0.3500001000         0.6400000000         1.6693610014        11.8599946712        -0.9106480417 
        0.3550001000         0.6400000000         1.6795568073        12.1255922587        -0.8465945296 
        0.3600000000         0.6400000000         1.6770078558        12.0591928618        -0.7857436932 
        0.3650000000         0.6400000000         1.6642630984        11.7271958775        -0.7377035591 
        0.3700000000         0.6400000000         1.6821057588        12.1919916556        -0.6704473714 
        0.3750000000         0.6400000000         1.6617141469        11.6607964806        -0.6256099130 
        0.3800001000         0.6400000000         1.6821057588        12.1919916556        -0.5583537253 
        0.3850001000         0.6400000000         1.6897526133        12.3911898462        -0.4878948620 
        0.3900000000         0.6400000000         1.6923015648        12.4575892430        -0.4334493767 
        0.3950000000         0.6400000000         1.6846547103        12.2583910524        -0.3693958647 
        0.4000000000         0.6400000000         1.6999484192        12.6567874337        -0.3149503794 
        0.4050000000         0.6400000000         1.6744589044        11.9927934650        -0.2573022185 
        0.4100001000         0.6400000000         1.6872036618        12.3247904493        -0.1964513820 
        0.4150001000         0.6400000000         1.6973994677        12.5903880368        -0.1484112480 
        0.4200001000         0.6400000000         1.6821057588        12.1919916556        -0.0875604115 
        0.4250000000         0.6400000000         1.6795568073        12.1255922587        -0.0395202775 
        0.4300000000         0.6400000000         1.6923015648        12.4575892430         0.0373439370 
        0.4350000000         0.6400000000         1.6719099529        11.9263940681         0.0949920979 
        0.4400001000         0.6400000000         1.7024973707        12.7231868305         0.1462349076 
        0.4450001000         0.6400000000         1.6719099529        11.9263940681         0.2038830684 
        0.4500001000         0.6400000000         1.6846547103        12.2583910524         0.2711392561 
        0.4550000000         0.6400000000         1.6923015648        12.4575892430         0.3223820658 
        0.4600000000         0.6400000000         1.6617141469        11.6607964806         0.3800302266 
        0.4650000000         0.6400000000         1.6795568073        12.1255922587         0.4408810631 
        0.4700000000         0.6400000000         1.6795568073        12.1255922587         0.4921238728 
        0.4750001000         0.6400000000         1.6821057588        12.1919916556         0.5561773849 
        0.4800001000         0.6400000000         1.6872036618        12.3247904493         0.6234335725 
        0.4850000000         0.6400000000         1.6795568073        12.1255922587         0.6714737066 
        0.4900000000         0.6400000000         1.6642630984        11.7271958775         0.7323245431 
        0.4950000000         0.6400000000         1.6923015648        12.4575892430         0.7963780551 
        0.5000000000         0.6400000000         1.6744589044        11.9927934650         0.8540262160 
        0.5050001000         0.6400000000         1.6770078558        12.0591928618         0.9020663501 
        0.5100001000         0.6400000000         1.6795568073        12.1255922587         0.9565118353 
        0.5150000000         0.6400000000         1.6744589044        11.9927934650         1.0173626718 
        0.5200000000         0.6400000000         1.6668120499        11.7935952744         1.0814161839 
        0.5250000000         0.6400000000         1.6744589044        11.9927934650         1.1454696960 
        0.5300000000         0.6400000000         1.6821057588        12.1919916556         1.2031178568 
        0.5350001000         0.6400000000         1.6821057588        12.1919916556         1.2639686933 
        0.5400001000         0.6400000000         1.6821057588        12.1919916556         1.3216168542 
        0.5450001000         0.6400000000         1.6872036618        12.3247904493         1.3728596638 
        0.5500000000         0.6400000000         1.6515183410        11.3951988931         1.4401158515 
        0.5550000000         0.6400000000         1.6923015648        12.4575892430         1.4945613368 
        0.5600000000         0.6400000000         1.6617141469        11.6607964806         1.5458041464 
        0.5650001000         0.6400000000         1.6897526133        12.3911898462         1.6066549829 
        0.5700001000         0.6400000000         1.6642630984        11.7271958775         1.6707084950 
        0.5750001000         0.6400000000         1.6770078558        12.0591928618         1.7347620071 
        0.5800001000         0.6400000000         1.6668120499        11.7935952744         1.7860048167 
        0.5850000000         0.6400000000         1.6795568073        12.1255922587         1.8404503020 
        0.5900000000         0.6400000000         1.6846547103        12.2583910524         1.9109091653 
        0.5950000000         0.6400000000         1.6642630984        11.7271958775         1.9685573261 
        0.6000001000         0.6400000000         1.6744589044        11.9927934650         2.0165974602 
        0.6050001000         0.6400000000         1.6846547103        12.2583910524         2.0870563235 
        0.6100000000         0.6400000000         1.6693610014        11.8599946712         2.1543125112 
        0.6150000000         0.6400000000         1.7024973707        12.7231868305         2.2055553208 
        0.6200000000         0.6400000000         1.6642630984        11.7271958775         2.2632034817 
        0.6250000000         0.6400000000         1.6566162440        11.5279976869         2.3176489670 
        0.6300001000         0.6400000000         1.6795568073        12.1255922587         2.3817024790 
        0.6350001000         0.6400000000         1.6744589044        11.9927934650         2.4329452887 
        0.6400000000         0.6400000000         1.6693610014        11.8599946712         2.5098095032 
        0.6450000000         0.6400000000         1.6719099529        11.9263940681         2.5578496372 
        0.6500000000         0.6400000000         1.6719099529        11.9263940681         2.6315111761 
        0.6550001000         0.6400000000         1.6897526133        12.3911898462         2.6987673638 
        0.6600001000         0.6400000000         1.6821057588        12.1919916556         2.7564155247 
        0.6650001000         0.6400000000         1.6846547103        12.2583910524         2.8140636855 
        0.6700001000         0.6400000000         1.6591651954        11.5943970837         2.8621038196 
        0.6750000000         0.6400000000         1.6795568073        12.1255922587         2.9229546561 
        0.6800000000         0.6400000000         1.6668120499        11.7935952744         2.9774001413 
        0.6850000000         0.6400000000         1.6744589044        11.9927934650         3.0478590046 
        0.6900001000         0.6400000000         1.6744589044        11.9927934650         3.0958991387 
        0.6950001000         0.6400000000         1.6719099529        11.9263940681         3.1503446239 
        0.7000001000         0.6400000000         1.6719099529        11.9263940681         3.1503446239 
        0.7050001000         0.6400000000         1.6872036618        12.3247904493        -1.7465463743 
        0.7100000000         0.6400000000         1.6744589044        11.9927934650        -1.7497490499 
        0.7150000000         0.6400000000         1.6948505162        12.5239886399        -3.1301022351 
        0.7200000000         0.6400000000         1.6719099529        11.9263940681        -3.1365075864 
        0.7250001000         0.6400000000         1.6897526133        12.3911898462        -3.1204942083 
        0.7302984000         0.6400000000         1.6642630984        11.7271958775        -3.0788594255 
        0.7350000000         0.6400000000         1.6846547103        12.2583910524        -3.0148059134 
        0.7400000000         0.6400000000         1.6897526133        12.3911898462        -2.9507524013 
        0.7450000000         0.6400000000         1.6719099529        11.9263940681        -2.8931042405 
        0.7500000000         0.6400000000         1.6897526133        12.3911898462        -2.8226453772 
        0.7550001000         0.6400000000         1.6719099529        11.9263940681        -2.7617945407 
        0.7600001000         0.6400000000         1.6897526133        12.3911898462        -2.7105517310 
        0.7650000000         0.6400000000         1.6693610014        11.8599946712        -2.6529035702 
        0.7700000000         0.6400000000         1.6872036618        12.3247904493        -2.5760393557 
        0.7750000000         0.6400000000         1.6923015648        12.4575892430        -2.5215938704 
        0.7800000000         0.6400000000         1.6719099529        11.9263940681        -2.4671483852 
        0.7850001000         0.6400000000         1.6744589044        11.9927934650        -2.3966895219 
        0.7900001000         0.6400000000         1.6770078558        12.0591928618        -2.3486493878 
        0.7950001000         0.6400000000         1.6923015648        12.4575892430        -2.2813932001 
        0.8000000000         0.6400000000         1.6999484192        12.6567874337        -2.2109343369 
        0.8050000000         0.6400000000         1.6923015648        12.4575892430        -2.1564888516 
        0.8100000000         0.6400000000         1.6923015648        12.4575892430        -2.0956380151 
        0.8150001000         0.6400000000         1.6770078558        12.0591928618        -2.0411925298 
        0.8200001000         0.6400000000         1.6948505162        12.5239886399        -1.9899497202 
        0.8250001000         0.6400000000         1.6948505162        12.5239886399        -1.9130855057 
        0.8300001000         0.6400000000         1.6872036618        12.3247904493        -1.8618426960 
        0.8350001000         0.6400000000         1.6999484192        12.6567874337        -1.7881811571 
        0.8400000000         0.6400000000         1.6973994677        12.5903880368        -1.7305329963 
        0.8450000000         0.6400000000         1.6923015648        12.4575892430        -1.6792901866 
        0.8500001000         0.6400000000         1.6923015648        12.4575892430        -1.6312500526 
        0.8550001000         0.6400000000         1.6897526133        12.3911898462        -1.5607911893 
        0.8600000000         0.6400000000         1.6897526133        12.3911898462        -1.5031430284 
        0.8650000000         0.6400000000         1.7101442252        12.9223850211        -1.4358868407 
        0.8700000000         0.6400000000         1.6897526133        12.3911898462        -1.3782386799 
        0.8750000000         0.6400000000         1.7075952737        12.8559856243        -1.3173878434 
        0.8800001000         0.6400000000         1.7024973707        12.7231868305        -1.2469289801 
        0.8850001000         0.6400000000         1.7075952737        12.8559856243        -1.1924834948 
        0.8900000000         0.6400000000         1.6948505162        12.5239886399        -1.1316326584 
        0.8950000000         0.6400000000         1.6821057588        12.1919916556        -1.0707818219 
        0.9000000000         0.6400000000         1.6999484192        12.6567874337        -1.0195390122 
        0.9050000000         0.6400000000         1.6821057588        12.1919916556        -0.9618908514 
        0.9100001000         0.6400000000         1.6999484192        12.6567874337        -0.8914319881 
        0.9150001000         0.6400000000         1.6821057588        12.1919916556        -0.8369865028 
        0.9200001000         0.6400000000         1.6821057588        12.1919916556        -0.7793383419 
        0.9250004000         0.6400000000         1.7050463222        12.7895862274        -0.7120821543 
        0.9300000000         0.6400000000         1.6846547103        12.2583910524        -0.6480286422 
        0.9350000000         0.6400000000         1.7024973707        12.7231868305        -0.5935831569 
        0.9400001000         0.6400000000         1.6973994677        12.5903880368        -0.5231242936 
        0.9450001000         0.6400000000         1.7024973707        12.7231868305        -0.4654761328 
        0.9500001000         0.6400000000         1.6973994677        12.5903880368        -0.4206386743 
        0.9550115000         0.6400000000         1.6693610014        11.8599946712        -0.3533824866 
        0.9600001000         0.6400000000         1.6999484192        12.6567874337        -0.3021396770 
        0.9650000000         0.6400000000         1.6897526133        12.3911898462        -0.2380861649 
        0.9700000000         0.6400000000         1.6795568073        12.1255922587        -0.1804380040 
        0.9750001000         0.6400000000         1.7024973707        12.7231868305        -0.1099791407 
        0.9800001000         0.6400000000         1.6821057588        12.1919916556        -0.0587363311 
        0.9850000000         0.6400000000         1.6693610014        11.8599946712         0.0053171810 
        0.9900000000         0.6400000000         1.6897526133        12.3911898462         0.0565599907 
        0.9950000000         0.6400000000         1.6795568073        12.1255922587         0.1174108271 
        1.0000000000         0.6400000000         1.6897526133        12.3911898462         0.1846670148 
        1.0050001000         0.6400000000         1.6948505162        12.5239886399         0.2519232025 
        1.0100001000         0.6400000000         1.6973994677        12.5903880368         0.3031660121 
        1.0150000000         0.6400000000         1.6770078558        12.0591928618         0.3736248754 
        1.0200001000         0.6400000000         1.7024973707        12.7231868305         0.4248676851 
        1.0250000000         0.6400000000         1.6770078558        12.0591928618         0.4761104948 
        1.0300000000         0.6400000000         1.6948505162        12.5239886399         0.5465693580 
        1.0350001000         0.6400000000         1.7075952737        12.8559856243         0.6042175189 
        1.0400001000         0.6400000000         1.6693610014        11.8599946712         0.6554603286 
        1.0450001000         0.6400000000         1.6821057588        12.1919916556         0.7259191919 
        1.0500000000         0.6400000000         1.6948505162        12.5239886399         0.7867700283 
        1.0550000000         0.6400000000         1.6846547103        12.2583910524         0.8444181892 
        1.0600000000         0.6400000000         1.6795568073        12.1255922587         0.8988636745 
        1.0650001000         0.6400000000         1.6923015648        12.4575892430         0.9661198621 
        1.0700001000         0.6400000000         1.6770078558        12.0591928618         1.0301733742 
        1.0750001000         0.6400000000         1.7024973707        12.7231868305         1.0846188595 
        1.0800006000         0.6400000000         1.6897526133        12.3911898462         1.1518750472 
        1.0850000000         0.6400000000         1.6973994677        12.5903880368         1.2031178568 
        1.0900000000         0.6400000000         1.6923015648        12.4575892430         1.2735767201 
        1.0950000000         0.6400000000         1.7101442252        12.9223850211         1.3312248810 
        1.1000001000         0.6400000000         1.6668120499        11.7935952744         1.3760623394 
        1.1050001000         0.6400000000         1.6897526133        12.3911898462         1.4561292295 
        1.1100000000         0.6400000000         1.6923015648        12.4575892430         1.5041693636 
        1.1150000000         0.6400000000         1.6668120499        11.7935952744         1.5586148488 
        1.1200000000         0.6400000000         1.6948505162        12.5239886399         1.6098576585 
        1.1250000000         0.6400000000         1.6719099529        11.9263940681         1.6707084950 
        1.1300001000         0.6400000000         1.6515183410        11.3951988931         1.7315593315 
        1.1350001000         0.6400000000         1.6897526133        12.3911898462         1.7892074923 
        1.1400000000         0.6400000000         1.6744589044        11.9927934650         1.8564636800 
        1.1450001000         0.6400000000         1.7024973707        12.7231868305         1.9173145165 
        1.1500000000         0.6400000000         1.6617141469        11.6607964806         1.9781653529 
        1.1571535000         0.6400000000         1.6897526133        12.3911898462         2.0838536479 
        1.1900089000         0.6400000000         1.6948505162        12.5239886399         2.4681747203 
        1.1921248000         0.6400000000         1.6770078558        12.0591928618         2.4745800715 
        1.1936812000         0.6400000000         1.6770078558        12.0591928618         2.4937961252 
        1.1952129000         0.6400000000         1.6821057588        12.1919916556         2.5802683665 
        1.2015468000         0.6400000000         1.6795568073        12.1255922587         2.5962817445 
        1.2034230000         0.6400000000         1.6897526133        12.3911898462         2.6315111761 
        1.2047841000         0.6400000000         1.6846547103        12.2583910524         2.6315111761 
        1.2061670000         0.6400000000         1.6923015648        12.4575892430         2.6571325810 
        1.2074617000         0.6400000000         1.6846547103        12.2583910524         2.6699432834 
        1.2094125000         0.6400000000         1.6872036618        12.3247904493         2.6859566614 
        1.2107804000         0.6400000000         1.6795568073        12.1255922587         2.7147807418 
        1.2150000000         0.6400000000         1.6821057588        12.1919916556         2.8749145220 
        1.2256050000         0.6400000000         1.6795568073        12.1255922587         2.8909279000 
        1.2270207000         0.6400000000         1.6846547103        12.2583910524         3.1055071655 
        1.2433195000         0.6400000000         1.6668120499        11.7935952744         3.0991018143 
        1.2448448000         0.6400000000         1.6668120499        11.7935952744         3.1247232191 
        1.2463682000         0.6400000000         1.6591651954        11.5943970837         3.1343312459 
        1.2480787000         0.6400000000         1.6693610014        11.8599946712         3.1311285703 
        1.2500000000         0.6400000000         1.6872036618        12.3247904493         3.1311285703 
        1.2550001000         0.6400000000         1.6923015648        12.4575892430         3.1375339215 
        1.2600001000         0.6400000000         1.6795568073        12.1255922587        -1.7433436987 
        1.2650000000         0.6400000000         1.6948505162        12.5239886399        -3.1365075864 
        1.2700001000         0.6400000000         1.6795568073        12.1255922587        -3.1397102620 
        1.2750058000         0.6400000000         1.6617141469        11.6607964806        -3.1429129376 
        1.2800001000         0.6400000000         1.6948505162        12.5239886399        -3.1044808303 
        1.2850001000         0.6400000000         1.6897526133        12.3911898462        -3.0340219670 
        1.2900001000         0.6400000000         1.6846547103        12.2583910524        -2.9955898598 
        1.2950001000         0.6400000000         1.6795568073        12.1255922587        -2.9283336721 
        1.3000000000         0.6400000000         1.6846547103        12.2583910524        -2.8546721332 
        1.3050000000         0.6400000000         1.6897526133        12.3911898462        -2.7938212967 
        1.3100000000         0.6400000000         1.6923015648        12.4575892430        -2.7297677847 
        1.3150001000         0.6400000000         1.7050463222        12.7895862274        -2.6593089214 
        1.3200001000         0.6400000000         1.6795568073        12.1255922587        -2.6080661117 
        1.3250001000         0.6400000000         1.7024973707        12.7231868305        -2.5472152753 
        1.3300000000         0.6400000000         1.6744589044        11.9927934650        -2.4863644388 
        1.3350000000         0.6400000000         1.6897526133        12.3911898462        -2.4255136023 
        1.3400000000         0.6400000000         1.6821057588        12.1919916556        -2.3710681170 
        1.3450000000         0.6400000000         1.6973994677        12.5903880368        -2.3038119294 
        1.3500001000         0.6400000000         1.6795568073        12.1255922587        -2.2493664441 
        1.3550001000         0.6400000000         1.6795568073        12.1255922587        -2.1885156076 
        1.3600000000         0.6400000000         1.6821057588        12.1919916556        -2.1212594199 
        1.3650000000         0.6400000000         1.7101442252        12.9223850211        -2.0540032323 
        1.3700000000         0.6400000000         1.6973994677        12.5903880368        -1.9931523958 
        1.3750000000         0.6400000000         1.6973994677        12.5903880368        -1.9451122617 
        1.3800001000         0.6400000000         1.6897526133        12.3911898462        -1.8810587497 
        1.3850001000         0.6400000000         1.6821057588        12.1919916556        -1.8234105888 
        1.3900000000         0.6400000000         1.6948505162        12.5239886399        -1.7689651035 
        1.3950001000         0.6400000000         1.7024973707        12.7231868305        -1.7017089158 
        1.4000000000         0.6400000000         1.7024973707        12.7231868305        -1.6376554038 
        1.4050001000         0.6400000000         1.7075952737        12.8559856243        -1.5736018917 
        1.4100001000         0.6400000000         1.6948505162        12.5239886399        -1.5127510552 
        1.4150001000         0.6400000000         1.6821057588        12.1919916556        -1.4679135968 
        1.4200001000         0.6400000000         1.6973994677        12.5903880368        -1.3942520579 
        1.4250000000         0.6400000000         1.7024973707        12.7231868305        -1.3366038970 
        1.4300000000         0.6400000000         1.6821057588        12.1919916556        -1.2885637630 
        1.4350000000         0.6400000000         1.7024973707        12.7231868305        -1.2213075753 
        1.4400001000         0.6400000000         1.6846547103        12.2583910524        -1.1540513876 
        1.4450001000         0.6400000000         1.6923015648        12.4575892430        -1.0867951999 
        1.4500001000         0.6400000000         1.7101442252        12.9223850211        -1.0291470390 
        1.4550000000         0.6400000000         1.7050463222        12.7895862274        -0.9650935270 
        1.4600000000         0.6400000000         1.6923015648        12.4575892430        -0.9138507173 
        1.4650000000         0.6400000000         1.7126931766        12.9887844180        -0.8465945296 
        1.4700000000         0.6400000000         1.6795568073        12.1255922587        -0.8017570712 
        1.4750001000         0.6400000000         1.7050463222        12.7895862274        -0.7345008835 
        1.4800001000         0.6400000000         1.6897526133        12.3911898462        -0.6800553982 
        1.4850000000         0.6400000000         1.7126931766        12.9887844180        -0.6063938593 
        1.4900000000         0.6400000000         1.6999484192        12.6567874337        -0.5455430229 
        1.4950000000         0.6400000000         1.6999484192        12.6567874337        -0.4910975376 
        1.5000000000         0.6400000000         1.6948505162        12.5239886399        -0.4206386743 
        1.5050001000         0.6400000000         1.6821057588        12.1919916556        -0.3790038915 
        1.5100001000         0.6400000000         1.7024973707        12.7231868305        -0.3117477038 
        1.5150000000         0.6400000000         1.6923015648        12.4575892430        -0.2476941917 
        1.5200001000         0.6400000000         1.6821057588        12.1919916556        -0.1964513820 
        1.5250000000         0.6400000000         1.7050463222        12.7895862274        -0.1291951944 
        1.5300007000         0.6400000000         1.6719099529        11.9263940681        -0.0683443579 
        1.5350001000         0.6400000000         1.7126931766        12.9887844180        -0.0010881702 
        1.5400001000         0.6400000000         1.6948505162        12.5239886399         0.0469519638 
        1.5450001000         0.6400000000         1.6897526133        12.3911898462         0.1013974491 
        1.5500000000         0.6400000000         1.6999484192        12.6567874337         0.1686536368 
        1.5550000000         0.6400000000         1.6846547103        12.2583910524         0.2295044733 
        1.5600000000         0.6400000000         1.6973994677        12.5903880368         0.2903553097 
        1.5650001000         0.6400000000         1.6872036618        12.3247904493         0.3448007950 
        1.5700001000         0.6400000000         1.6846547103        12.2583910524         0.4056516315 
        1.5750001000         0.6400000000         1.6923015648        12.4575892430         0.4697051435 
        1.5800000000         0.6400000000         1.6821057588        12.1919916556         0.5337586556 
        1.5850000000         0.6400000000         1.6795568073        12.1255922587         0.5882041409 
        1.5900000000         0.6400000000         1.6948505162        12.5239886399         0.6490549774 
        1.5950000000         0.6400000000         1.6821057588        12.1919916556         0.7002977870 
        1.6000001000         0.6400000000         1.6999484192        12.6567874337         0.7771620015 
        1.6050001000         0.6400000000         1.6923015648        12.4575892430         0.8348101624 
        1.6100000000         0.6400000000         1.6999484192        12.6567874337         0.9020663501 
        1.6150000000         0.6400000000         1.6744589044        11.9927934650         0.9501064841 
        1.6200000000         0.6400000000         1.7050463222        12.7895862274         1.0109573206 
        1.6250000000         0.6400000000         1.6846547103        12.2583910524         1.0718081571 
        1.6300001000         0.6400000000         1.6897526133        12.3911898462         1.1262536423 
        1.6350001000         0.6400000000         1.7024973707        12.7231868305         1.1999151812 
        1.6400000000         0.6400000000         1.6846547103        12.2583910524         1.2543606665 
        1.6450001000         0.6400000000         1.6872036618        12.3247904493         1.3152115030 
        1.6500000000         0.6400000000         1.6923015648        12.4575892430         1.3824676906 
        1.6550001000         0.6400000000         1.6897526133        12.3911898462         1.4465212027 
        1.6600001000         0.6400000000         1.7024973707        12.7231868305         1.4945613368 
        1.6650001000         0.6400000000         1.6846547103        12.2583910524         1.5554121732 
        1.6700001000         0.6400000000         1.6897526133        12.3911898462         1.6098576585 
        1.6750000000         0.6400000000         1.6668120499        11.7935952744         1.6739111706 
        1.6800000000         0.6400000000         1.6872036618        12.3247904493         1.7251539802 
        1.6850000000         0.6400000000         1.6872036618        12.3247904493         1.7763967899 
        1.6900001000         0.6400000000         1.6719099529        11.9263940681         1.8404503020 
        1.6950001000         0.6400000000         1.6897526133        12.3911898462         1.9045038141 
        1.7000001000         0.6400000000         1.6642630984        11.7271958775         1.9749626773 
        1.7050000000         0.6400000000         1.6821057588        12.1919916556         2.0358135138 
        1.7100018000         0.6400000000         1.6973994677        12.5903880368         2.0934616747 
        1.7150000000         0.6400000000         1.6668120499        11.7935952744         2.1479071600 
        1.7200000000         0.6400000000         1.6846547103        12.2583910524         2.2151633476 
        1.7250001000         0.6400000000         1.6846547103        12.2583910524         2.2760141841 
        1.7300107000         0.6400000000         1.6693610014        11.8599946712         2.3336623450 
        1.7350000000         0.6400000000         1.6973994677        12.5903880368         2.3945131814 
        1.7400000000         0.6400000000         1.6770078558        12.0591928618         2.4617693691 
        1.7450000000         0.6400000000         1.6821057588        12.1919916556         2.5258228812 
        1.7500000000         0.6400000000         1.6770078558        12.0591928618         2.5770656909 
        1.7550001000         0.6400000000         1.7075952737        12.8559856243         2.6315111761 
        1.7600001000         0.6400000000         1.6719099529        11.9263940681         2.6987673638 
        1.7650000000         0.6400000000         1.6413225350        11.1296013057         2.7564155247 
        1.7700001000         0.6400000000         1.6846547103        12.2583910524         2.8108610099 
        1.7750000000         0.6400000000         1.6846547103        12.2583910524         2.8909279000 
        1.7800001000         0.6400000000         1.6795568073        12.1255922587         2.9357653585 
        1.7850001000         0.6400000000         1.6795568073        12.1255922587         3.0030215462 
        1.7900001000         0.6400000000         1.6642630984        11.7271958775         3.0670750582 
        1.7950001000         0.6400000000         1.6846547103        12.2583910524         3.1215205435 
        1.8000000000         0.6400000000         1.6897526133        12.3911898462         3.1439392727 
        1.8050000000         0.6400000000         1.6897526133        12.3911898462         3.1311285703 
        1.8100000000         0.6400000000         1.6719099529        11.9263940681        -1.7593570767 
        1.8150001000         0.6400000000         1.6923015648        12.4575892430        -3.1301022351 
        1.8200001000         0.6400000000         1.6719099529        11.9263940681        -3.1493182888 
        1.8250001000         0.6400000000         1.6897526133        12.3911898462        -3.1397102620 
        1.8300000000         0.6400000000         1.7024973707        12.7231868305        -3.1012781547 
        1.8350000000         0.6400000000         1.6897526133        12.3911898462        -3.0372246426 
        1.8400000000         0.6400000000         1.6923015648        12.4575892430        -2.9891845086 
        1.8450000000         0.6400000000         1.6744589044        11.9927934650        -2.9283336721 
