           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         5.0000000000         1.2054518309       201.4071284834       -11.9306147161 
        0.0050000000         5.0000000000         1.2130986854       201.4071284834        -0.5173991076 
        0.0100000000         5.0000000000         1.2105497339       201.7741280739        -4.3218043104 
        0.0150000000         5.0000000000         1.2156476369       201.9576278691         3.2870060952 
        0.0200000000         5.0000000000         1.2130986854       201.7741280739        -0.5173991076 
        0.0250000000         5.0000000000         1.2130986854       201.7741280739        -0.5173991076 
        0.0300000000         5.0000000000         1.2130986854       201.7741280739        -0.5173991076 
        0.0350000000         5.0000000000         1.2105497339       201.5906282787        -4.3218043104 
        0.0400000000         5.0000000000         1.3813294835       203.0586266406       250.5733442791 
        0.0450000000         5.0000000000         2.0058225975       207.4626217266      1182.6526189723 
        0.0500000000         5.0000000000         2.1179764629       214.0686143556      1350.0464478968 
        0.0550000000         5.0000000000         2.1052317055       220.6746069845      1331.0244218826 
        0.0600000000         5.0000000000         2.0899379966       227.0970998182      1308.1979906657 
        0.0650000000         5.0000000000         2.0568016272       232.6020936757      1258.7407230289 
        0.0700000000         5.0000000000         2.0542526758       239.0245865093      1254.9363178261 
        0.0750000000         5.0000000000         2.0491547728       245.4470793430      1247.3275074204 
        0.0800000000         5.0000000000         2.0262142094       251.1355729957      1213.0878605949 
        0.0850000000         5.0000000000         2.0262142094       257.5580658294      1213.0878605949 
        0.0900000000         5.0000000000         2.0236652579       263.9805586631      1209.2834553921 
        0.0950000000         5.0000000000         2.0262142094       270.0360519063      1213.0878605949 
        0.1000000000         5.0000000000         2.0134694520       275.9080453543      1194.0658345808 
        0.1050000000         5.0000000000         2.0109205005       281.2295394165      1190.2614293780 
        0.1100000000         5.0000000000         2.0899379966       288.0190318407      1308.1979906657 
        0.1150000000         5.0000000000         2.1893471045       294.8085242649      1456.5697935760 
        0.1200000000         5.0000000000         2.1969939590       302.8825152558      1467.9830091845 
        0.1250000000         5.0000000000         2.1715044441       309.3050080895      1429.9389571562 
        0.1300000000         5.0000000000         2.1689554926       317.1954992852      1426.1345519534 
        0.1350000000         5.0000000000         2.1613086382       324.5354910952      1414.7213363449 
        0.1400000000         5.0000000000         2.1536617837       332.0589827003      1403.3081207364 
        0.1450000000         5.0000000000         2.1562107352       339.5824743055      1407.1125259392 
        0.1500000000         5.0000000000         2.1485638807       346.5554665250      1395.6993103307 
        0.1550000000         5.0000000000         2.1485638807       354.0789581302      1395.6993103307 
        0.1600000000         5.0000000000         2.1536617837       359.4004521924      1403.3081207364 
        0.1650000000         5.0000000000         2.1740533956       358.8499528066      1433.7433623590 
        0.1700000000         5.0000000000         2.1791512986        -0.2591464947      1441.3521727647 
        0.1750000000         5.0000000000         2.1867981530         1.2088518673      1452.7653883732 
        0.1800000000         5.0000000000         2.1918960560         8.7323434725      1460.3741987788 
        0.1850000000         5.0000000000         2.1893471045        15.7053356919      1456.5697935760 
        0.1900000000         5.0000000000         2.1944450075        22.6783279114      1464.1786039817 
        0.1950000000         5.0000000000         2.1995429104        30.9358186975      1471.7874143873 
        0.2000000000         5.0000000000         2.1944450075        38.0923107122      1464.1786039817 
        0.2050000000         5.0000000000         2.1918960560        45.4323025222      1460.3741987788 
        0.2100000000         5.0000000000         2.1842492015        52.0382951511      1448.9609831703 
        0.2150000000         5.0000000000         2.1817002500        59.5617867563      1445.1565779675 
        0.2200000000         5.0000000000         2.1918960560        66.9017785662      1460.3741987788 
        0.2250000000         5.0000000000         2.1893471045        73.8747707857      1456.5697935760 
        0.2300000000         5.0000000000         2.1893471045        80.6642632099      1456.5697935760 
        0.2350000000         5.0000000000         2.2020918619        88.3712546103      1475.5918195902 
        0.2400000000         5.0000000000         2.1867981530        94.4267478535      1452.7653883732 
        0.2450000000         5.0000000000         2.1969939590       101.9502394587      1467.9830091845 
        0.2500000000         5.0000000000         2.1944450075       108.9232316782      1464.1786039817 
        0.2550000000         5.0000000000         2.1944450075       116.6302230786      1464.1786039817 
        0.2600000000         5.0000000000         2.1944450075       123.2362157075      1464.1786039817 
        0.2650000000         5.0000000000         2.1944450075       129.8422083365      1464.1786039817 
        0.2700000000         5.0000000000         2.1918960560       137.3656999417      1460.3741987788 
        0.2750000000         5.0000000000         2.1893471045       145.0726913421      1456.5697935760 
        0.2800000000         5.0000000000         2.1944450075       152.2291833568      1464.1786039817 
        0.2850000000         5.0000000000         2.1893471045       159.2021755762      1456.5697935760 
        0.2900000000         5.0000000000         2.1893471045       166.3586675909      1456.5697935760 
        0.2950000000         5.0000000000         2.1842492015       173.5151596056      1448.9609831703 
        0.3000000000         5.0000000000         2.1893471045       180.6716516203      1456.5697935760 
        0.3050000000         5.0000000000         2.1893471045       187.8281436350      1456.5697935760 
        0.3100000000         5.0000000000         2.1766023471       194.4341362640      1437.5477675619 
        0.3150000000         5.0000000000         2.1791512986       202.5081272549      1441.3521727647 
        0.3200000000         5.0000000000         2.1766023471       209.1141198838      1437.5477675619 
