           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.5250000000         0.2800000000         1.4323085132         5.6848507624        -1.5415751357 
        0.5300000000         0.2800000000         1.4195637558         5.3528537780        -1.5063457040 
        0.5350074000         0.2800000000         1.4348574647         5.7512501592        -1.4807242992 
        0.5400001000         0.2800000000         1.4272106102         5.5520519686        -1.4519002187 
        0.5450000000         0.2800000000         1.4425043191         5.9504483498        -1.4326841651 
        0.5500000000         0.2800000000         1.4246616587         5.4856525718        -1.4038600847 
        0.5550000000         0.2800000000         1.4195637558         5.3528537780        -1.3878467067 
        0.5600000000         0.2800000000         1.4272106102         5.5520519686        -1.3494145994 
        0.5650000000         0.2800000000         1.4323085132         5.6848507624        -1.3237931946 
        0.5700001000         0.2800000000         1.4221127072         5.4192531749        -1.2917664386 
        0.5750001000         0.2800000000         1.4348574647         5.7512501592        -1.2629423581 
        0.5800001000         0.2800000000         1.4348574647         5.7512501592        -1.2469289801 
        0.5850000000         0.2800000000         1.4170148043         5.2864543812        -1.2277129265 
        0.5900000000         0.2800000000         1.4399553677         5.8840489530        -1.1860781436 
        0.5950000000         0.2800000000         1.4195637558         5.3528537780        -1.1604567388 
        0.6000000000         0.2800000000         1.4272106102         5.5520519686        -1.1380380096 
        0.6050001000         0.2800000000         1.4399553677         5.8840489530        -1.0964032267 
        0.6105897000         0.2800000000         1.4323085132         5.6848507624        -1.0803898487 
        0.6150000000         0.2800000000         1.4399553677         5.8840489530        -1.0515657683 
        0.6200005000         0.2800000000         1.4374064162         5.8176495561        -1.0195390122 
        0.6250000000         0.2800000000         1.4450532706         6.0168477467        -0.9907149318 
        0.6300000000         0.2800000000         1.4246616587         5.4856525718        -0.9714988782 
        0.6350001000         0.2800000000         1.4450532706         6.0168477467        -0.9426747977 
        0.6400000000         0.2800000000         1.4323085132         5.6848507624        -0.9138507173 
        0.6450000000         0.2800000000         1.4374064162         5.8176495561        -0.8914319881 
        0.6500000000         0.2800000000         1.4348574647         5.7512501592        -0.8594052320 
        0.6550000000         0.2800000000         1.4450532706         6.0168477467        -0.8241758004 
        0.6600000000         0.2800000000         1.4323085132         5.6848507624        -0.8145677736 
        0.6650001000         0.2800000000         1.4374064162         5.8176495561        -0.7761356663 
        0.6700000000         0.2800000000         1.4348574647         5.7512501592        -0.7505142615 
        0.6750000000         0.2800000000         1.4450532706         6.0168477467        -0.7120821543 
        0.6800000000         0.2800000000         1.4297595617         5.6184513655        -0.6960687762 
        0.6850000000         0.2800000000         1.4170148043         5.2864543812        -0.6800553982 
        0.6900000000         0.2800000000         1.4552490766         6.2824453342        -0.6320152642 
        0.6950001000         0.2800000000         1.4246616587         5.4856525718        -0.6192045618 
        0.7000001000         0.2800000000         1.4450532706         6.0168477467        -0.5807724545 
        0.7050001000         0.2800000000         1.4374064162         5.8176495561        -0.5455430229 
        0.7100000000         0.2800000000         1.4272106102         5.5520519686        -0.5359349961 
        0.7150000000         0.2800000000         1.4476022221         6.0832471436        -0.4878948620 
        0.7200000000         0.2800000000         1.4323085132         5.6848507624        -0.4750841596 
        0.7250000000         0.2800000000         1.4450532706         6.0168477467        -0.4334493767 
        0.7300001000         0.2800000000         1.4272106102         5.5520519686        -0.4238413499 
        0.7350000000         0.2800000000         1.4374064162         5.8176495561        -0.3854092427 
        0.7400000000         0.2800000000         1.4272106102         5.5520519686        -0.3661931891 
        0.7450000000         0.2800000000         1.4374064162         5.8176495561        -0.3245584062 
        0.7502647000         0.2800000000         1.4552490766         6.2824453342        -0.2925316502 
        0.7550000000         0.2800000000         1.4374064162         5.8176495561        -0.2765182721 
        0.7600001000         0.2800000000         1.4221127072         5.4192531749        -0.2508968673 
        0.7650000000         0.2800000000         1.4272106102         5.5520519686        -0.2188701113 
        0.7700000000         0.2800000000         1.4374064162         5.8176495561        -0.1836406796 
        0.7750000000         0.2800000000         1.4374064162         5.8176495561        -0.1740326528 
        0.7800000000         0.2800000000         1.4348574647         5.7512501592        -0.1388032212 
        0.7850000000         0.2800000000         1.4195637558         5.3528537780        -0.1195871676 
        0.7900001000         0.2800000000         1.4425043191         5.9504483498        -0.0779523847 
        0.7950000000         0.2800000000         1.4297595617         5.6184513655        -0.0587363311 
        0.8000000000         0.2800000000         1.4374064162         5.8176495561        -0.0203042238 
        0.8050000000         0.2800000000         1.4374064162         5.8176495561         0.0053171810 
        0.8100000000         0.2800000000         1.4399553677         5.8840489530         0.0309385858 
        0.8150000000         0.2800000000         1.4297595617         5.6184513655         0.0501546394 
        0.8200724000         0.2800000000         1.4450532706         6.0168477467         0.0853840711 
        0.8250001000         0.2800000000         1.4221127072         5.4192531749         0.1013974491 
        0.8300001000         0.2800000000         1.4272106102         5.5520519686         0.1302215295 
        0.8350001000         0.2800000000         1.4323085132         5.6848507624         0.1494375832 
        0.8400000000         0.2800000000         1.4323085132         5.6848507624         0.2006803928 
        0.8450000000         0.2800000000         1.4272106102         5.5520519686         0.2134910952 
        0.8500000000         0.2800000000         1.4323085132         5.6848507624         0.2391125001 
        0.8550001000         0.2800000000         1.4374064162         5.8176495561         0.2743419317 
        0.8600000000         0.2800000000         1.4374064162         5.8176495561         0.2935579853 
        0.8650000000         0.2800000000         1.4144658528         5.2200549843         0.3223820658 
        0.8700000000         0.2800000000         1.4195637558         5.3528537780         0.3383954438 
        0.8750000000         0.2800000000         1.4374064162         5.8176495561         0.3800302266 
        0.8800000000         0.2800000000         1.4323085132         5.6848507624         0.3992462803 
        0.8850001000         0.2800000000         1.4144658528         5.2200549843         0.4280703607 
        0.8900000000         0.2800000000         1.4195637558         5.3528537780         0.4472864143 
        0.8950000000         0.2800000000         1.4272106102         5.5520519686         0.4825158460 
        0.9000000000         0.2800000000         1.4195637558         5.3528537780         0.5145426020 
        0.9050000000         0.2800000000         1.4221127072         5.4192531749         0.5209479532 
        0.9100000000         0.2800000000         1.4323085132         5.6848507624         0.5657854117 
        0.9150001000         0.2800000000         1.4119169013         5.1536555874         0.5721907629 
        0.9200000000         0.2800000000         1.4272106102         5.5520519686         0.6106228701 
        0.9250000000         0.2800000000         1.4246616587         5.4856525718         0.6362442749 
        0.9300000000         0.2800000000         1.4195637558         5.3528537780         0.6618656798 
        0.9350000000         0.2800000000         1.4246616587         5.4856525718         0.6810817334 
        0.9400000000         0.2800000000         1.4272106102         5.5520519686         0.7163111650 
        0.9450001000         0.2800000000         1.4170148043         5.2864543812         0.7515405967 
        0.9500001000         0.2800000000         1.4170148043         5.2864543812         0.7675539747 
        0.9550051000         0.2800000000         1.4246616587         5.4856525718         0.7995807307 
        0.9600001000         0.2800000000         1.4170148043         5.2864543812         0.8187967844 
        0.9650000000         0.2800000000         1.4246616587         5.4856525718         0.8412155136 
        0.9700051000         0.2800000000         1.4246616587         5.4856525718         0.8796476208 
        0.9750000000         0.2800000000         1.4297595617         5.6184513655         0.9020663501 
        0.9800001000         0.2800000000         1.4272106102         5.5520519686         0.9276877549 
        0.9850000000         0.2800000000         1.4170148043         5.2864543812         0.9565118353 
        0.9900000000         0.2800000000         1.4348574647         5.7512501592         0.9917412670 
        0.9950000000         0.2800000000         1.4221127072         5.4192531749         1.0077546450 
        1.0000000000         0.2800000000         1.4272106102         5.5520519686         1.0397814010 
        1.0050000000         0.2800000000         1.4297595617         5.6184513655         1.0493894278 
        1.0100001000         0.2800000000         1.4297595617         5.6184513655         1.0974295619 
        1.0150000000         0.2800000000         1.4144658528         5.2200549843         1.1134429399 
        1.0200001000         0.2800000000         1.4144658528         5.2200549843         1.1422670204 
        1.0250000000         0.2800000000         1.4195637558         5.3528537780         1.1614830740 
        1.0300000000         0.2800000000         1.4297595617         5.6184513655         1.1999151812 
        1.0350000000         0.2800000000         1.4068189983         5.0208567937         1.2191312348 
        1.0400001000         0.2800000000         1.4195637558         5.3528537780         1.2511579909 
        1.0450743000         0.2800000000         1.4170148043         5.2864543812         1.2703740445 
        1.0500000000         0.2800000000         1.4221127072         5.4192531749         1.2863874225 
        1.0550000000         0.2800000000         1.4195637558         5.3528537780         1.3216168542 
        1.0600000000         0.2800000000         1.4297595617         5.6184513655         1.3568462858 
        1.0650000000         0.2800000000         1.4195637558         5.3528537780         1.3728596638 
        1.0700001000         0.2800000000         1.4195637558         5.3528537780         1.4016837443 
        1.0750001000         0.2800000000         1.3966231924         4.7552592062         1.4273051491 
        1.0800000000         0.2800000000         1.4246616587         5.4856525718         1.4433185271 
        1.0850000000         0.2800000000         1.4119169013         5.1536555874         1.4849533100 
        1.0900000000         0.2800000000         1.4042700468         4.9544573968         1.4945613368 
        1.0950000000         0.2800000000         1.3991721439         4.8216586031         1.5329934440 
        1.1000000000         0.2800000000         1.4221127072         5.4192531749         1.5522094976 
        1.1050001000         0.2800000000         1.4017210954         4.8880579999         1.5778309025 
        1.1100000000         0.2800000000         1.4246616587         5.4856525718         1.6066549829 
        1.1150000000         0.2800000000         1.3966231924         4.7552592062         1.6226683609 
        1.1200000000         0.2800000000         1.4195637558         5.3528537780         1.6482897658 
        1.1250000000         0.2800000000         1.3966231924         4.7552592062         1.6643031438 
        1.1300000000         0.2800000000         1.4093679498         5.0872561905         1.6867218730 
        1.1350001000         0.2800000000         1.3915252894         4.6224604125         1.7123432778 
        1.1400000000         0.2800000000         1.4144658528         5.2200549843         1.7379646827 
        1.1450001000         0.2800000000         1.4195637558         5.3528537780         1.7763967899 
        1.1500000000         0.2800000000         1.4119169013         5.1536555874         1.8020181947 
        1.1550022000         0.2800000000         1.4017210954         4.8880579999         1.8180315728 
        1.1600000000         0.2800000000         1.4119169013         5.1536555874         1.8404503020 
        1.1650001000         0.2800000000         1.4017210954         4.8880579999         1.8628690312 
        1.1700000000         0.2800000000         1.3889763379         4.5560610156         1.8852877604 
        1.1750000000         0.2800000000         1.4144658528         5.2200549843         1.9237198677 
        1.1800000000         0.2800000000         1.4042700468         4.9544573968         1.9333278945 
        1.1850000000         0.2800000000         1.3991721439         4.8216586031         1.9717600017 
        1.1900000000         0.2800000000         1.4195637558         5.3528537780         2.0037867578 
        1.1950001000         0.2800000000         1.4144658528         5.2200549843         2.0326108382 
        1.2000001000         0.2800000000         1.4195637558         5.3528537780         2.0550295674 
        1.2050000000         0.2800000000         1.4042700468         4.9544573968         2.0710429455 
        1.2100000000         0.2800000000         1.4119169013         5.1536555874         2.1030697015 
        1.2150000000         0.2800000000         1.4017210954         4.8880579999         2.1222857551 
        1.2200000000         0.2800000000         1.4068189983         5.0208567937         2.1447044843 
        1.2250000000         0.2800000000         1.3940742409         4.6888598093         2.1607178624 
        1.2300001000         0.2800000000         1.3991721439         4.8216586031         2.1959472940 
        1.2350000000         0.2800000000         1.4068189983         5.0208567937         2.2183660232 
        1.2400000000         0.2800000000         1.4042700468         4.9544573968         2.2439874281 
        1.2450000000         0.2800000000         1.4068189983         5.0208567937         2.2760141841 
        1.2500000000         0.2800000000         1.4093679498         5.0872561905         2.2888248865 
        1.2550000000         0.2800000000         1.4042700468         4.9544573968         2.3080409401 
        1.2600001000         0.2800000000         1.4170148043         5.2864543812         2.3464730474 
        1.2650000000         0.2800000000         1.4042700468         4.9544573968         2.3688917766 
        1.2700001000         0.2800000000         1.4144658528         5.2200549843         2.3913105058 
        1.2750000000         0.2800000000         1.4093679498         5.0872561905         2.4169319107 
        1.2800001000         0.2800000000         1.4068189983         5.0208567937         2.4361479643 
        1.2850000000         0.2800000000         1.4119169013         5.1536555874         2.4649720447 
        1.2900001000         0.2800000000         1.4170148043         5.2864543812         2.4841880984 
        1.2950000000         0.2800000000         1.3966231924         4.7552592062         2.5194175300 
        1.3000000000         0.2800000000         1.4042700468         4.9544573968         2.5450389348 
        1.3050000000         0.2800000000         1.4017210954         4.8880579999         2.5706603397 
        1.3100000000         0.2800000000         1.4068189983         5.0208567937         2.5866737177 
        1.3150000000         0.2800000000         1.4170148043         5.2864543812         2.6315111761 
        1.3200001000         0.2800000000         1.4221127072         5.4192531749         2.6571325810 
        1.3250001000         0.2800000000         1.4042700468         4.9544573968         2.6667406078 
        1.3300000000         0.2800000000         1.4221127072         5.4192531749         2.7115780662 
        1.3350000000         0.2800000000         1.3966231924         4.7552592062         2.7147807418 
        1.3400000000         0.2800000000         1.4093679498         5.0872561905         2.7436048223 
        1.3450000000         0.2800000000         1.4144658528         5.2200549843         2.7884422807 
        1.3500000000         0.2800000000         1.4170148043         5.2864543812         2.8012529831 
        1.3550001000         0.2800000000         1.4144658528         5.2200549843         2.8396850904 
        1.3600000000         0.2800000000         1.4119169013         5.1536555874         2.8653064952 
        1.3650000000         0.2800000000         1.3991721439         4.8216586031         2.8813198732 
        1.3700000000         0.2800000000         1.4246616587         5.4856525718         2.9165493049 
        1.3750000000         0.2800000000         1.4042700468         4.9544573968         2.9325626829 
        1.3800000000         0.2800000000         1.4195637558         5.3528537780         2.9581840877 
        1.3850001000         0.2800000000         1.4195637558         5.3528537780         2.9934135194 
        1.3900000000         0.2800000000         1.4144658528         5.2200549843         3.0126295730 
        1.3950001000         0.2800000000         1.4093679498         5.0872561905         3.0478590046 
        1.4000000000         0.2800000000         1.4195637558         5.3528537780         3.0574670314 
        1.4050001000         0.2800000000         1.4119169013         5.1536555874         3.0798857607 
        1.4100000000         0.2800000000         1.4119169013         5.1536555874         3.1151151923 
        1.4150001000         0.2800000000         1.4246616587         5.4856525718         3.1471419483 
        1.4200000000         0.2800000000         1.4221127072         5.4192531749         3.1311285703 
        1.4250000000         0.2800000000         1.4119169013         5.1536555874         3.1407365971 
        1.4300000000         0.2800000000         1.4246616587         5.4856525718         3.1439392727 
        1.4350000000         0.2800000000         1.4042700468         4.9544573968         3.1311285703 
        1.4400000000         0.2800000000         1.4170148043         5.2864543812         3.1439392727 
        1.4450001000         0.2800000000         1.4246616587         5.4856525718        -1.7625597523 
        1.4500001000         0.2800000000         1.4170148043         5.2864543812        -1.7497490499 
        1.4550000000         0.2800000000         1.4170148043         5.2864543812        -1.7433436987 
        1.4600000000         0.2800000000         1.4348574647         5.7512501592        -3.1429129376 
        1.4650000000         0.2800000000         1.4297595617         5.6184513655        -3.1429129376 
        1.4700000000         0.2800000000         1.4119169013         5.1536555874        -3.1429129376 
        1.4750000000         0.2800000000         1.4195637558         5.3528537780        -3.1429129376 
        1.4800001000         0.2800000000         1.4374064162         5.8176495561        -3.1365075864 
        1.4850000000         0.2800000000         1.4144658528         5.2200549843        -3.1429129376 
        1.4900000000         0.2800000000         1.4246616587         5.4856525718        -3.1172915327 
        1.4950000000         0.2800000000         1.4170148043         5.2864543812        -3.0916701279 
        1.5000000000         0.2800000000         1.4144658528         5.2200549843        -3.0628460475 
        1.5050000000         0.2800000000         1.4272106102         5.5520519686        -3.0308192914 
        1.5100001000         0.2800000000         1.4323085132         5.6848507624        -3.0019952110 
        1.5150000000         0.2800000000         1.4297595617         5.6184513655        -2.9827791574 
        1.5200001000         0.2800000000         1.4170148043         5.2864543812        -2.9571577525 
        1.5250000000         0.2800000000         1.4272106102         5.5520519686        -2.9283336721 
        1.5300001000         0.2800000000         1.4195637558         5.3528537780        -2.8963069161 
        1.5350000000         0.2800000000         1.4399553677         5.8840489530        -2.8610774844 
        1.5400001000         0.2800000000         1.4170148043         5.2864543812        -2.8482667820 
        1.5450000000         0.2800000000         1.4221127072         5.4192531749        -2.8130373504 
        1.5500000000         0.2800000000         1.4374064162         5.8176495561        -2.7778079187 
        1.5550000000         0.2800000000         1.4119169013         5.1536555874        -2.7681998919 
        1.5600000000         0.2800000000         1.4272106102         5.5520519686        -2.7233624335 
        1.5650000000         0.2800000000         1.4272106102         5.5520519686        -2.7041463798 
        1.5700001000         0.2800000000         1.4042700468         4.9544573968        -2.6881330018 
        1.5750001000         0.2800000000         1.4195637558         5.3528537780        -2.6497008946 
        1.5800000000         0.2800000000         1.4221127072         5.4192531749        -2.6240794897 
        1.5850000000         0.2800000000         1.4272106102         5.5520519686        -2.5920527337 
        1.5900000000         0.2800000000         1.4272106102         5.5520519686        -2.5696340045 
        1.5950000000         0.2800000000         1.4323085132         5.6848507624        -2.5440125996 
        1.6000000000         0.2800000000         1.4221127072         5.4192531749        -2.5087831680 
        1.6050001000         0.2800000000         1.4246616587         5.4856525718        -2.4895671144 
        1.6100000000         0.2800000000         1.4195637558         5.3528537780        -2.4639457096 
        1.6150000000         0.2800000000         1.4323085132         5.6848507624        -2.4255136023 
        1.6200000000         0.2800000000         1.4272106102         5.5520519686        -2.4095002243 
        1.6250000000         0.2800000000         1.4272106102         5.5520519686        -2.3742707926 
        1.6300000000         0.2800000000         1.4144658528         5.2200549843        -2.3614600902 
        1.6350001000         0.2800000000         1.4221127072         5.4192531749        -2.3230279830 
        1.6400000000         0.2800000000         1.4272106102         5.5520519686        -2.3102172806 
        1.6450001000         0.2800000000         1.4195637558         5.3528537780        -2.2717851733 
        1.6500000000         0.2800000000         1.4221127072         5.4192531749        -2.2557717953 
        1.6550001000         0.2800000000         1.4348574647         5.7512501592        -2.2109343369 
        1.6600000000         0.2800000000         1.4374064162         5.8176495561        -2.1853129320 
        1.6650001000         0.2800000000         1.4323085132         5.6848507624        -2.1596915272 
        1.6700000000         0.2800000000         1.4221127072         5.4192531749        -2.1404754736 
        1.6750000000         0.2800000000         1.4297595617         5.6184513655        -2.1180567443 
        1.6800000000         0.2800000000         1.4323085132         5.6848507624        -2.0828273127 
        1.6850000000         0.2800000000         1.4195637558         5.3528537780        -2.0572059079 
        1.6900045000         0.2800000000         1.4323085132         5.6848507624        -2.0283818274 
        1.6950001000         0.2800000000         1.4246616587         5.4856525718        -2.0027604226 
        1.7000001000         0.2800000000         1.4323085132         5.6848507624        -1.9803416934 
        1.7050000000         0.2800000000         1.4348574647         5.7512501592        -1.9515176129 
        1.7100000000         0.2800000000         1.4374064162         5.8176495561        -1.9226935325 
        1.7150000000         0.2800000000         1.4348574647         5.7512501592        -1.8938694521 
        1.7200000000         0.2800000000         1.4246616587         5.4856525718        -1.8746533985 
        1.7250000000         0.2800000000         1.4348574647         5.7512501592        -1.8490319936 
        1.7300001000         0.2800000000         1.4399553677         5.8840489530        -1.8009918596 
        1.7350000000         0.2800000000         1.4297595617         5.6184513655        -1.7817758059 
        1.7400000000         0.2800000000         1.4374064162         5.8176495561        -1.7561544011 
        1.7450000000         0.2800000000         1.4323085132         5.6848507624        -1.7401410231 
        1.7500000000         0.2800000000         1.4246616587         5.4856525718        -1.7049115914 
        1.7550000000         0.2800000000         1.4272106102         5.5520519686        -1.6824928622 
        1.7600001000         0.2800000000         1.4374064162         5.8176495561        -1.6472634306 
        1.7650000000         0.2800000000         1.4246616587         5.4856525718        -1.6312500526 
        1.7700001000         0.2800000000         1.4348574647         5.7512501592        -1.5960206209 
        1.7750000000         0.2800000000         1.4476022221         6.0832471436        -1.5703992161 
        1.7800001000         0.2800000000         1.4425043191         5.9504483498        -1.5319671088 
        1.7850000000         0.2800000000         1.4323085132         5.6848507624        -1.5095483796 
        1.7900001000         0.2800000000         1.4323085132         5.6848507624        -1.4807242992 
        1.7950000000         0.2800000000         1.4272106102         5.5520519686        -1.4615082456 
        1.8000000000         0.2800000000         1.4399553677         5.8840489530        -1.4262788139 
        1.8050000000         0.2800000000         1.4348574647         5.7512501592        -1.3942520579 
        1.8100000000         0.2800000000         1.4374064162         5.8176495561        -1.3686306530 
        1.8150000000         0.2800000000         1.4272106102         5.5520519686        -1.3494145994 
        1.8200001000         0.2800000000         1.4399553677         5.8840489530        -1.3045771410 
        1.8250001000         0.2800000000         1.4374064162         5.8176495561        -1.2853610873 
        1.8300000000         0.2800000000         1.4323085132         5.6848507624        -1.2661450337 
        1.8350000000         0.2800000000         1.4425043191         5.9504483498        -1.2213075753 
        1.8400000000         0.2800000000         1.4450532706         6.0168477467        -1.1892808192 
