           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.1600000000         1.2181965884       269.3020527254         7.6164192161 
        0.0050000000         2.1600000000         1.2130986854       268.7515533396         0.0076088104 
        0.0100000000         2.1600000000         1.2080007824       268.2010539539        -7.6012015952 
        0.0150008000         2.1600000000         1.2105497339       268.5680535444        -3.7967963924 
        0.0200000000         2.1600000000         1.2130986854       268.7515533396         0.0076088104 
        0.0250000000         2.1600000000         1.2130986854       268.9350531349         0.0076088104 
        0.0300000000         2.1600000000         1.2130986854       268.7515533396         0.0076088104 
        0.0350000000         2.1600000000         1.1723154616       269.3020527254       -60.8628744349 
        0.0400000000         2.1600000000         1.1315322379       268.3845537491      -121.7333576801 
        0.0450000000         2.1600000000         1.1723154616       267.8340543634       -60.8628744349 
        0.0500000000         2.1600000000         1.1595707042       267.4670547729       -79.8849004490 
        0.0550000000         2.1600000000         1.1391790923       266.9165553871      -110.3201420716 
        0.0600000000         2.1600000000         1.1570217527       266.3660560014       -83.6893056518 
        0.0650000000         2.1600000000         1.1442769953       265.6320568204      -102.7113316660 
        0.0700000000         2.1600000000         1.1417280438       264.8980576394      -106.5157368688 
        0.0750000000         2.1600000000         1.1519238497       264.8980576394       -91.2981160575 
        0.0800000000         2.1600000000         1.1468259468       265.0815574346       -98.9069264632 
        0.0850000000         2.1600000000         1.1468259468       263.9805586631       -98.9069264632 
        0.0900000000         2.1600000000         1.1468259468       263.4300592774       -98.9069264632 
        0.0950000000         2.1600000000         1.1417280438       263.0630596869      -106.5157368688 
        0.1000000000         2.1600000000         1.1289832864       261.9620609154      -125.5377628830 
        0.1050000000         2.1600000000         1.1340811893       261.4115615297      -117.9289524773 
        0.1100000000         2.1600000000         1.1340811893       261.2280617344      -117.9289524773 
        0.1150000000         2.1600000000         1.1340811893       260.6775623487      -117.9289524773 
        0.1200000000         2.1600000000         1.1289832864       260.1270629629      -125.5377628830 
        0.1250000000         2.1600000000         1.1366301408       259.9435631677      -114.1245472745 
        0.1300000000         2.1600000000         1.1315322379       259.3930637819      -121.7333576801 
        0.1350000000         2.1600000000         1.1289832864       258.1085652152      -125.5377628830 
        0.1400000000         2.1600000000         1.1315322379       257.9250654199      -121.7333576801 
        0.1450000000         2.1600000000         1.1289832864       257.0075664437      -125.5377628830 
        0.1500000000         2.1600000000         1.1315322379       257.1910662390      -121.7333576801 
        0.1550000000         2.1600000000         1.1289832864       256.0900674675      -125.5377628830 
        0.1600000000         2.1600000000         1.1264343349       254.8055689007      -129.3421680858 
        0.1650000000         2.1600000000         1.1315322379       254.6220691055      -121.7333576801 
        0.1700000000         2.1600000000         1.1289832864       254.6220691055      -125.5377628830 
        0.1750025000         2.1600000000         1.1238853834       253.3375705387      -133.1465732886 
        0.1800001000         2.1600000000         1.1213364319       252.4200715625      -136.9509784914 
        0.1850000000         2.1600000000         1.1238853834       251.6860723815      -133.1465732886 
        0.1900000000         2.1600000000         1.1187874804       251.6860723815      -140.7553836943 
        0.1950000000         2.1600000000         1.1366301408       251.5025725862      -114.1245472745 
        0.2000000000         2.1600000000         1.1289832864       250.2180740195      -125.5377628830 
        0.2050000000         2.1600000000         1.1264343349       249.1170752480      -129.3421680858 
        0.2100001000         2.1600000000         1.1187874804       248.3830760670      -140.7553836943 
        0.2150000000         2.1600000000         1.1187874804       248.5665758623      -140.7553836943 
        0.2200000000         2.1600000000         1.1111406260       247.0985775003      -152.1685993028 
        0.2250000000         2.1600000000         1.1289832864       247.0985775003      -125.5377628830 
        0.2300000000         2.1600000000         1.1264343349       246.3645783193      -129.3421680858 
        0.2350000000         2.1600000000         1.1264343349       245.0800797525      -129.3421680858 
        0.2400001000         2.1600000000         1.1187874804       244.5295803668      -140.7553836943 
        0.2450000000         2.1600000000         1.1315322379       244.1625807763      -121.7333576801 
        0.2500000000         2.1600000000         1.1264343349       243.7955811858      -129.3421680858 
        0.2550000000         2.1600000000         1.1289832864       242.6945824143      -125.5377628830 
        0.2600000000         2.1600000000         1.1213364319       243.0615820048      -136.9509784914 
        0.2650000000         2.1600000000         1.1315322379       241.9605832333      -121.7333576801 
        0.2700000000         2.1600000000         1.1238853834       241.4100838476      -133.1465732886 
        0.2750000000         2.1600000000         1.1289832864       240.6760846666      -125.5377628830 
        0.2800000000         2.1600000000         1.1264343349       240.1255852808      -129.3421680858 
        0.2850000000         2.1600000000         1.1315322379       239.9420854856      -121.7333576801 
        0.2900001000         2.1600000000         1.1213364319       238.2905873284      -136.9509784914 
        0.2950000000         2.1600000000         1.1187874804       237.7400879426      -140.7553836943 
        0.3000000000         2.1600000000         1.1289832864       238.1070875331      -125.5377628830 
        0.3050000000         2.1600000000         1.1238853834       236.8225889664      -133.1465732886 
        0.3100000000         2.1600000000         1.1238853834       236.0885897854      -133.1465732886 
        0.3150000000         2.1600000000         1.1238853834       235.5380903996      -133.1465732886 
        0.3200000000         2.1600000000         1.1187874804       234.6205914234      -140.7553836943 
        0.3250000000         2.1600000000         1.1187874804       234.4370916281      -140.7553836943 
        0.3300000000         2.1600000000         1.1238853834       233.1525930614      -133.1465732886 
        0.3350000000         2.1600000000         1.1162385289       232.6020936757      -144.5597888971 
        0.3400000000         2.1600000000         1.1187874804       232.4185938804      -140.7553836943 
        0.3450000000         2.1600000000         1.1162385289       231.3175951089      -144.5597888971 
        0.3500001000         2.1600000000         1.1289832864       230.9505955184      -125.5377628830 
        0.3550001000         2.1600000000         1.1111406260       230.0330965422      -152.1685993028 
        0.3600000000         2.1600000000         1.1289832864       229.8495967469      -125.5377628830 
        0.3650000000         2.1600000000         1.1213364319       229.1155975659      -136.9509784914 
        0.3700000000         2.1600000000         1.1238853834       228.1980985897      -133.1465732886 
        0.3750000000         2.1600000000         1.1136895775       228.0145987944      -148.3641940999 
        0.3800000000         2.1600000000         1.1340811893       227.8310989992      -117.9289524773 
        0.3850000000         2.1600000000         1.1315322379       227.0970998182      -121.7333576801 
