           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1800000000        -0.7400000000         0.7797769328       -11.3133948362         2.6187004737 
        0.1850000000        -0.7400000000         0.7619342724       -11.7781906143         2.5578496372 
        0.1900000000        -0.7400000000         0.7619342724       -11.7781906143         2.4809854227 
        0.1950000000        -0.7400000000         0.7568363694       -11.9109894080         2.4329452887 
        0.2000100000        -0.7400000000         0.7772279813       -11.3797942331         2.3817024790 
        0.2050000000        -0.7400000000         0.7491895150       -12.1101875986         2.3144462913 
        0.2100000000        -0.7400000000         0.7542874179       -11.9773888049         2.2632034817 
        0.2150000000        -0.7400000000         0.7517384665       -12.0437882018         2.2023526452 
        0.2200000000        -0.7400000000         0.7542874179       -11.9773888049         2.1447044843 
        0.2250000000        -0.7400000000         0.7619342724       -11.7781906143         2.0742456211 
        0.2300000000        -0.7400000000         0.7542874179       -11.9773888049         2.0294081626 
        0.2350000000        -0.7400000000         0.7415426605       -12.3093857892         1.9525439481 
        0.2400000000        -0.7400000000         0.7364447575       -12.4421845830         1.8788824092 
        0.2450000000        -0.7400000000         0.7389937090       -12.3757851861         1.8404503020 
        0.2500000000        -0.7400000000         0.7262489516       -12.7077821704         1.7635860875 
        0.2550000000        -0.7400000000         0.7593853209       -11.8445900111         1.7187486290 
        0.2600000000        -0.7400000000         0.7237000001       -12.7741815673         1.6482897658 
        0.2650000000        -0.7400000000         0.7466405635       -12.1765869955         1.6002496317 
        0.2700000000        -0.7400000000         0.7338958061       -12.5085839798         1.5329934440 
        0.2750000000        -0.7400000000         0.7262489516       -12.7077821704         1.4817506344 
        0.2800000000        -0.7400000000         0.7338958061       -12.5085839798         1.4144944467 
        0.2850000000        -0.7400000000         0.7287979031       -12.6413827736         1.3408329078 
        0.2900000000        -0.7400000000         0.7211510486       -12.8405809642         1.2863874225 
        0.2950000000        -0.7400000000         0.7262489516       -12.7077821704         1.2191312348 
        0.3000000000        -0.7400000000         0.7338958061       -12.5085839798         1.1742937764 
        0.3050000000        -0.7400000000         0.7058573397       -13.2389773454         1.1038349131 
        0.3100000000        -0.7400000000         0.7313468546       -12.5749833767         1.0205653474 
        0.3150000000        -0.7400000000         0.7313468546       -12.5749833767         0.9757278890 
        0.3200000000        -0.7400000000         0.7237000001       -12.7741815673         0.9212824037 
        0.3250000000        -0.7400000000         0.7313468546       -12.5749833767         0.8636342428 
        0.3300000000        -0.7400000000         0.7109552427       -13.1061785517         0.7867700283 
        0.3350000000        -0.7400000000         0.7262489516       -12.7077821704         0.7355272187 
        0.3400000000        -0.7400000000         0.7262489516       -12.7077821704         0.6618656798 
        0.3450000000        -0.7400000000         0.7109552427       -13.1061785517         0.5978121677 
        0.3500001000        -0.7400000000         0.7338958061       -12.5085839798         0.5369613312 
        0.3550000000        -0.7400000000         0.6956615338       -13.5045749329         0.4761104948 
        0.3600000000        -0.7400000000         0.7237000001       -12.7741815673         0.4024489559 
        0.3650000000        -0.7400000000         0.7287979031       -12.6413827736         0.3576114974 
        0.3700000000        -0.7400000000         0.7211510486       -12.8405809642         0.2967606609 
        0.3750000000        -0.7400000000         0.7211510486       -12.8405809642         0.2263017977 
        0.3800000000        -0.7400000000         0.7211510486       -12.8405809642         0.1718563124 
        0.3850000000        -0.7400000000         0.7160531457       -12.9733797579         0.1046001247 
        0.3900000000        -0.7400000000         0.7109552427       -13.1061785517         0.0373439370 
        0.3950000000        -0.7400000000         0.7491895150       -12.1101875986        -0.0171015482 
        0.4000000000        -0.7400000000         0.6982104853       -13.4381755360        -0.0779523847 
        0.4050000000        -0.7400000000         0.7211510486       -12.8405809642        -0.1580192748 
        0.4100000000        -0.7400000000         0.7135041942       -13.0397791548        -0.2060594089 
        0.4150000000        -0.7400000000         0.6982104853       -13.4381755360        -0.2797209477 
        0.4200000000        -0.7400000000         0.7262489516       -12.7077821704        -0.3405717842 
        0.4250000000        -0.7400000000         0.6778188734       -13.9693707110        -0.4110306475 
        0.4300000000        -0.7400000000         0.7211510486       -12.8405809642        -0.4558681060 
        0.4350000000        -0.7400000000         0.7007594367       -13.3717761391        -0.5263269692 
        0.4400000000        -0.7400000000         0.7135041942       -13.0397791548        -0.5999885081 
        0.4450000000        -0.7400000000         0.6803678249       -13.9029713141        -0.6672446958 
        0.4500000000        -0.7400000000         0.7109552427       -13.1061785517        -0.7280955323 
        0.4550014000        -0.7400000000         0.6905636308       -13.6373737266        -0.7857436932 
        0.4600000000        -0.7400000000         0.7135041942       -13.0397791548        -0.8401891784 
        0.4650000000        -0.7400000000         0.7007594367       -13.3717761391        -0.9042426905 
        0.4700000000        -0.7400000000         0.7033083882       -13.3053767423        -0.9714988782 
        0.4750001000        -0.7400000000         0.7237000001       -12.7741815673        -1.0387550659 
        0.4800000000        -0.7400000000         0.6803678249       -13.9029713141        -1.1124166047 
        0.4850000000        -0.7400000000         0.7033083882       -13.3053767423        -1.1796727924 
        0.4900000000        -0.7400000000         0.6854657278       -13.7701725204        -1.2373209533 
        0.4950000000        -0.7400000000         0.6931125823       -13.5709743298        -1.3109824922 
        0.5000000000        -0.7400000000         0.6931125823       -13.5709743298        -1.3686306530 
        0.5050000000        -0.7400000000         0.6803678249       -13.9029713141        -1.4422921919 
        0.5100000000        -0.7400000000         0.7058573397       -13.2389773454        -1.4903323260 
        0.5150000000        -0.7400000000         0.6905636308       -13.6373737266        -1.5703992161 
        0.5200000000        -0.7400000000         0.7007594367       -13.3717761391        -1.6184393501 
        0.5250000000        -0.7400000000         0.6905636308       -13.6373737266        -1.7017089158 
        0.5300000000        -0.7400000000         0.6829167763       -13.8365719172        -1.7753704547 
        0.5350000000        -0.7400000000         0.6880146793       -13.7037731235        -1.8298159400 
        0.5400000000        -0.7400000000         0.6803678249       -13.9029713141        -1.9066801545 
        0.5450000000        -0.7400000000         0.6880146793       -13.7037731235        -1.9643283154 
        0.5500000000        -0.7400000000         0.6778188734       -13.9693707110        -2.0315845030 
        0.5550000000        -0.7400000000         0.7084062912       -13.1725779485        -2.1020433663 
        0.5600120000        -0.7400000000         0.6778188734       -13.9693707110        -2.1596915272 
        0.5650000000        -0.7400000000         0.6880146793       -13.7037731235        -2.2333530661 
        0.5700000000        -0.7400000000         0.6778188734       -13.9693707110        -2.3038119294 
        0.5750000000        -0.7400000000         0.6854657278       -13.7701725204        -2.3806761439 
        0.5800000000        -0.7400000000         0.6803678249       -13.9029713141        -2.4383243047 
        0.5850000000        -0.7400000000         0.6778188734       -13.9693707110        -2.5087831680 
        0.5900000000        -0.7400000000         0.6829167763       -13.8365719172        -2.5792420313 
        0.5950000000        -0.7400000000         0.6854657278       -13.7701725204        -2.6464982190 
        0.6000000000        -0.7400000000         0.6803678249       -13.9029713141        -2.7105517310 
        0.6050209000        -0.7400000000         0.6803678249       -13.9029713141        -2.7874159455 
        0.6100000000        -0.7400000000         0.6803678249       -13.9029713141        -2.8578748088 
        0.6150000000        -0.7400000000         0.6650741159       -14.3013676953        -2.9411443745 
        0.6200000000        -0.7400000000         0.6752699219       -14.0357701078        -3.0148059134 
        0.6250033000        -0.7400000000         0.6625251645       -14.3677670922        -3.0756567499 
        0.6300000000        -0.7400000000         0.7007594367       -13.3717761391        -3.1397102620 
        0.6350000000        -0.7400000000         0.6574272615       -14.5005658859        -3.1493182888 
        0.6400000000        -0.7400000000         0.6829167763       -13.8365719172        -3.1301022351 
        0.6450000000        -0.7400000000         0.6931125823       -13.5709743298        -1.7593570767 
        0.6500000000        -0.7400000000         0.6625251645       -14.3677670922         3.1407365971 
        0.6550000000        -0.7400000000         0.6880146793       -13.7037731235         3.1343312459 
        0.6600000000        -0.7400000000         0.6650741159       -14.3013676953         3.0958991387 
        0.6650016000        -0.7400000000         0.6803678249       -13.9029713141         3.0190349242 
        0.6710757000        -0.7400000000         0.6676230674       -14.2349682984         2.8781171976 
        0.6765311000        -0.7400000000         0.6625251645       -14.3677670922         2.8524957928 
        0.6800000000        -0.7400000000         0.6803678249       -13.9029713141         2.8044556587 
        0.6850000000        -0.7400000000         0.6854657278       -13.7701725204         2.7339967954 
        0.6900000000        -0.7400000000         0.6676230674       -14.2349682984         2.6731459590 
        0.6950000000        -0.7400000000         0.6778188734       -13.9693707110         2.5962817445 
        0.7000000000        -0.7400000000         0.6599762130       -14.4341664891         2.5290255568 
        0.7050000000        -0.7400000000         0.6982104853       -13.4381755360         2.4617693691 
        0.7100000000        -0.7400000000         0.6982104853       -13.4381755360         2.4009185327 
        0.7150000000        -0.7400000000         0.6650741159       -14.3013676953         2.3240543182 
        0.7200000000        -0.7400000000         0.6803678249       -13.9029713141         2.2503927793 
        0.7250000000        -0.7400000000         0.6803678249       -13.9029713141         2.1959472940 
        0.7300000000        -0.7400000000         0.7033083882       -13.3053767423         2.1222857551 
        0.7350000000        -0.7400000000         0.6599762130       -14.4341664891         2.0454215406 
        0.7400000000        -0.7400000000         0.6803678249       -13.9029713141         1.9685573261 
        0.7450000000        -0.7400000000         0.6599762130       -14.4341664891         1.9013011385 
        0.7500000000        -0.7400000000         0.6931125823       -13.5709743298         1.8340449508 
        0.7550000000        -0.7400000000         0.6803678249       -13.9029713141         1.7667887631 
        0.7600000000        -0.7400000000         0.6829167763       -13.8365719172         1.7027352510 
        0.7650000000        -0.7400000000         0.6854657278       -13.7701725204         1.6450870902 
        0.7700000000        -0.7400000000         0.6931125823       -13.5709743298         1.5682228757 
        0.7750000000        -0.7400000000         0.6854657278       -13.7701725204         1.5137773904 
        0.7800000000        -0.7400000000         0.6803678249       -13.9029713141         1.4305078247 
        0.7850000000        -0.7400000000         0.6778188734       -13.9693707110         1.3696569882 
        0.7900000000        -0.7400000000         0.6854657278       -13.7701725204         1.2991981249 
        0.7950000000        -0.7400000000         0.6854657278       -13.7701725204         1.2319419373 
        0.8000000000        -0.7400000000         0.6701720189       -14.1685689016         1.1678884252 
        0.8050000000        -0.7400000000         0.7007594367       -13.3717761391         1.0974295619 
        0.8100000000        -0.7400000000         0.6625251645       -14.3677670922         1.0237680230 
        0.8150000000        -0.7400000000         0.6982104853       -13.4381755360         0.9597145109 
        0.8200000000        -0.7400000000         0.6625251645       -14.3677670922         0.8956609989 
        0.8250000000        -0.7400000000         0.6931125823       -13.5709743298         0.8316074868 
        0.8300000000        -0.7400000000         0.7058573397       -13.2389773454         0.7739593259 
        0.8350000000        -0.7400000000         0.7007594367       -13.3717761391         0.7002977870 
        0.8400000000        -0.7400000000         0.6829167763       -13.8365719172         0.6362442749 
        0.8450000000        -0.7400000000         0.7058573397       -13.2389773454         0.5689880873 
        0.8500000000        -0.7400000000         0.6778188734       -13.9693707110         0.5017318996 
        0.8550000000        -0.7400000000         0.6905636308       -13.6373737266         0.4248676851 
        0.8600000000        -0.7400000000         0.7186020971       -12.9069803611         0.3736248754 
        0.8650000000        -0.7400000000         0.6727209704       -14.1021695047         0.3159767146 
        0.8700000000        -0.7400000000         0.7186020971       -12.9069803611         0.2327071489 
        0.8750000000        -0.7400000000         0.6829167763       -13.8365719172         0.1814643392 
        0.8800000000        -0.7400000000         0.7135041942       -13.0397791548         0.1206135027 
        0.8850000000        -0.7400000000         0.6931125823       -13.5709743298         0.0469519638 
        0.8900000000        -0.7400000000         0.6982104853       -13.4381755360        -0.0267095750 
        0.8950000000        -0.7400000000         0.6752699219       -14.0357701078        -0.0843577359 
        0.9000000000        -0.7400000000         0.6931125823       -13.5709743298        -0.1580192748 
        0.9050000000        -0.7400000000         0.7109552427       -13.1061785517        -0.2124647601 
        0.9100000000        -0.7400000000         0.6778188734       -13.9693707110        -0.2861262990 
        0.9150000000        -0.7400000000         0.7007594367       -13.3717761391        -0.3405717842 
        0.9200000000        -0.7400000000         0.6803678249       -13.9029713141        -0.4078279719 
        0.9250000000        -0.7400000000         0.7058573397       -13.2389773454        -0.4718814840 
        0.9300000000        -0.7400000000         0.6752699219       -14.0357701078        -0.5455430229 
        0.9350000000        -0.7400000000         0.7058573397       -13.2389773454        -0.6095965349 
        0.9400000000        -0.7400000000         0.6752699219       -14.0357701078        -0.6736500470 
        0.9450000000        -0.7400000000         0.7109552427       -13.1061785517        -0.7312982079 
        0.9500000000        -0.7400000000         0.6727209704       -14.1021695047        -0.8049597468 
        0.9550000000        -0.7400000000         0.7033083882       -13.3053767423        -0.8529998808 
        0.9600000000        -0.7400000000         0.7033083882       -13.3053767423        -0.9170533929 
        0.9650000000        -0.7400000000         0.7058573397       -13.2389773454        -0.9811069050 
        0.9700000000        -0.7400000000         0.6727209704       -14.1021695047        -1.0579711195 
        0.9750000000        -0.7400000000         0.6982104853       -13.4381755360        -1.1124166047 
        0.9800000000        -0.7400000000         0.7058573397       -13.2389773454        -1.1764701168 
        0.9850000000        -0.7400000000         0.6803678249       -13.9029713141        -1.2629423581 
        0.9900000000        -0.7400000000         0.7007594367       -13.3717761391        -1.3141851678 
        0.9950000000        -0.7400000000         0.6880146793       -13.7037731235        -1.3846440311 
        1.0000000000        -0.7400000000         0.6727209704       -14.1021695047        -1.4647109212 
        1.0050000000        -0.7400000000         0.6829167763       -13.8365719172        -1.5223590820 
        1.0100000000        -0.7400000000         0.6778188734       -13.9693707110        -1.5928179453 
        1.0150000000        -0.7400000000         0.7007594367       -13.3717761391        -1.6472634306 
        1.0200000000        -0.7400000000         0.6701720189       -14.1685689016        -1.7209249695 
        1.0250000000        -0.7400000000         0.6905636308       -13.6373737266        -1.7881811571 
        1.0300000000        -0.7400000000         0.6701720189       -14.1685689016        -1.8650453716 
        1.0350000000        -0.7400000000         0.6727209704       -14.1021695047        -1.9387069105 
        1.0400000000        -0.7400000000         0.6931125823       -13.5709743298        -1.9931523958 
        1.0450000000        -0.7400000000         0.6727209704       -14.1021695047        -2.0604085835 
        1.0500000000        -0.7400000000         0.6803678249       -13.9029713141        -2.1276647712 
        1.0550000000        -0.7400000000         0.6727209704       -14.1021695047        -2.1981236344 
        1.0600000000        -0.7400000000         0.6803678249       -13.9029713141        -2.2653798221 
        1.0650000000        -0.7400000000         0.6803678249       -13.9029713141        -2.3262306586 
        1.0700000000        -0.7400000000         0.6905636308       -13.6373737266        -2.3966895219 
        1.0750000000        -0.7400000000         0.6548783100       -14.5669652828        -2.4767564120 
        1.0800000000        -0.7400000000         0.6931125823       -13.5709743298        -2.5408099240 
        1.0850000000        -0.7400000000         0.6574272615       -14.5005658859        -2.6080661117 
        1.0900000000        -0.7400000000         0.6829167763       -13.8365719172        -2.6849303262 
        1.0950000000        -0.7400000000         0.6727209704       -14.1021695047        -2.7489838383 
        1.1000052000        -0.7400000000         0.6701720189       -14.1685689016        -2.8258480528 
        1.1050000000        -0.7400000000         0.6650741159       -14.3013676953        -2.9091176185 
        1.1100000000        -0.7400000000         0.6701720189       -14.1685689016        -2.9667657794 
        1.1150000000        -0.7400000000         0.6778188734       -13.9693707110        -3.0468326694 
        1.1200000000        -0.7400000000         0.6752699219       -14.0357701078        -3.1140888571 
        1.1250000000        -0.7400000000         0.6829167763       -13.8365719172        -3.1301022351 
        1.1300000000        -0.7400000000         0.6599762130       -14.4341664891        -3.1301022351 
        1.1350000000        -0.7400000000         0.6829167763       -13.8365719172        -1.7497490499 
        1.1400000000        -0.7400000000         0.6931125823       -13.5709743298         3.1471419483 
        1.1450000000        -0.7400000000         0.6625251645       -14.3677670922         3.1471419483 
        1.1500000000        -0.7400000000         0.6701720189       -14.1685689016         3.1119125167 
        1.1550001000        -0.7400000000         0.6625251645       -14.3677670922         3.0446563290 
        1.1600000000        -0.7400000000         0.6752699219       -14.0357701078         2.9709947901 
        1.1650000000        -0.7400000000         0.6803678249       -13.9029713141         2.8909279000 
        1.1700000000        -0.7400000000         0.6548783100       -14.5669652828         2.8300770636 
        1.1750000000        -0.7400000000         0.6905636308       -13.6373737266         2.7596182003 
        1.1800000000        -0.7400000000         0.6752699219       -14.0357701078         2.6891593370 
        1.1850000000        -0.7400000000         0.6625251645       -14.3677670922         2.6154977981 
        1.1900000000        -0.7400000000         0.6854657278       -13.7701725204         2.5450389348 
        1.1950000000        -0.7400000000         0.6701720189       -14.1685689016         2.4649720447 
        1.2000000000        -0.7400000000         0.6625251645       -14.3677670922         2.3977158570 
        1.2050000000        -0.7400000000         0.6778188734       -13.9693707110         2.3464730474 
        1.2100000000        -0.7400000000         0.6625251645       -14.3677670922         2.2632034817 
        1.2150000000        -0.7400000000         0.6625251645       -14.3677670922         2.1895419428 
        1.2200000000        -0.7400000000         0.6803678249       -13.9029713141         2.1350964575 
        1.2250000000        -0.7400000000         0.6701720189       -14.1685689016         2.0646375943 
        1.2300000000        -0.7400000000         0.6727209704       -14.1021695047         1.9845707042 
        1.2350000000        -0.7400000000         0.6625251645       -14.3677670922         1.9109091653 
        1.2400000000        -0.7400000000         0.6880146793       -13.7037731235         1.8372476264 
        1.2450000000        -0.7400000000         0.6548783100       -14.5669652828         1.7699914387 
        1.2500000000        -0.7400000000         0.6829167763       -13.8365719172         1.7123432778 
        1.2550000000        -0.7400000000         0.6650741159       -14.3013676953         1.6258710365 
        1.2600000000        -0.7400000000         0.6676230674       -14.2349682984         1.5682228757 
        1.2650000000        -0.7400000000         0.6931125823       -13.5709743298         1.5041693636 
        1.2700000000        -0.7400000000         0.6548783100       -14.5669652828         1.4241024735 
        1.2750000000        -0.7400000000         0.6778188734       -13.9693707110         1.3536436102 
        1.2800001000        -0.7400000000         0.6676230674       -14.2349682984         1.2863874225 
        1.2850000000        -0.7400000000         0.6701720189       -14.1685689016         1.2351446129 
        1.2900000000        -0.7400000000         0.6982104853       -13.4381755360         1.1614830740 
        1.2950000000        -0.7400000000         0.6701720189       -14.1685689016         1.0910242107 
        1.3000000000        -0.7400000000         0.6854657278       -13.7701725204         1.0301733742 
        1.3050000000        -0.7400000000         0.7033083882       -13.3053767423         0.9661198621 
        1.3100000000        -0.7400000000         0.6523293585       -14.6333646797         0.9020663501 
        1.3150000000        -0.7400000000         0.7007594367       -13.3717761391         0.8252021356 
        1.3200000000        -0.7400000000         0.6956615338       -13.5045749329         0.7579459479 
        1.3250000000        -0.7400000000         0.6829167763       -13.8365719172         0.6938924358 
        1.3300000000        -0.7400000000         0.6854657278       -13.7701725204         0.6202308969 
        1.3350000000        -0.7400000000         0.6905636308       -13.6373737266         0.5625827361 
        1.3400000000        -0.7400000000         0.6854657278       -13.7701725204         0.4793131704 
        1.3450000000        -0.7400000000         0.6829167763       -13.8365719172         0.4248676851 
        1.3500000000        -0.7400000000         0.6956615338       -13.5045749329         0.3640168486 
        1.3550000000        -0.7400000000         0.6803678249       -13.9029713141         0.2935579853 
        1.3600000000        -0.7400000000         0.6956615338       -13.5045749329         0.2295044733 
        1.3650000000        -0.7400000000         0.7007594367       -13.3717761391         0.1590456100 
        1.3700000000        -0.7400000000         0.6905636308       -13.6373737266         0.0885867467 
        1.3750000000        -0.7400000000         0.6905636308       -13.6373737266         0.0341412614 
        1.3800000000        -0.7400000000         0.6982104853       -13.4381755360        -0.0427229531 
        1.3850681000        -0.7400000000         0.6599762130       -14.4341664891        -0.1131818163 
        1.3900000000        -0.7400000000         0.7033083882       -13.3053767423        -0.1708299772 
        1.3950000000        -0.7400000000         0.6829167763       -13.8365719172        -0.2412888405 
        1.4000000000        -0.7400000000         0.6854657278       -13.7701725204        -0.3117477038 
        1.4050001000        -0.7400000000         0.7007594367       -13.3717761391        -0.3597878378 
        1.4100000000        -0.7400000000         0.6803678249       -13.9029713141        -0.4430574035 
        1.4150000000        -0.7400000000         0.6931125823       -13.5709743298        -0.4910975376 
        1.4200000000        -0.7400000000         0.6982104853       -13.4381755360        -0.5583537253 
        1.4250000000        -0.7400000000         0.6676230674       -14.2349682984        -0.6320152642 
        1.4300000000        -0.7400000000         0.6778188734       -13.9693707110        -0.7024741275 
        1.4350000000        -0.7400000000         0.6778188734       -13.9693707110        -0.7665276395 
        1.4400000000        -0.7400000000         0.6778188734       -13.9693707110        -0.8401891784 
        1.4450000000        -0.7400000000         0.6931125823       -13.5709743298        -0.8978373393 
        1.4500000000        -0.7400000000         0.6625251645       -14.3677670922        -0.9650935270 
        1.4550000000        -0.7400000000         0.6905636308       -13.6373737266        -1.0195390122 
        1.4600000000        -0.7400000000         0.6803678249       -13.9029713141        -1.0867951999 
        1.4650000000        -0.7400000000         0.6701720189       -14.1685689016        -1.1604567388 
        1.4700000000        -0.7400000000         0.6931125823       -13.5709743298        -1.2277129265 
        1.4750000000        -0.7400000000         0.6701720189       -14.1685689016        -1.3013744654 
        1.4800000000        -0.7400000000         0.6803678249       -13.9029713141        -1.3622253018 
        1.4850000000        -0.7400000000         0.6650741159       -14.3013676953        -1.4422921919 
        1.4900000000        -0.7400000000         0.6727209704       -14.1021695047        -1.5159537308 
        1.4950000000        -0.7400000000         0.6803678249       -13.9029713141        -1.5832099185 
        1.5000000000        -0.7400000000         0.6599762130       -14.4341664891        -1.6568714574 
        1.5050000000        -0.7400000000         0.6676230674       -14.2349682984        -1.7145196183 
        1.5100000000        -0.7400000000         0.6727209704       -14.1021695047        -1.7849784815 
        1.5150000000        -0.7400000000         0.6574272615       -14.5005658859        -1.8618426960 
        1.5200087000        -0.7400000000         0.6803678249       -13.9029713141        -1.9162881813 
        1.5250000000        -0.7400000000         0.6625251645       -14.3677670922        -1.9931523958 
        1.5300001000        -0.7400000000         0.6625251645       -14.3677670922        -2.0732192859 
        1.5350000000        -0.7400000000         0.6599762130       -14.4341664891        -2.1308674468 
        1.5400000000        -0.7400000000         0.6574272615       -14.5005658859        -2.2045289856 
        1.5450000000        -0.7400000000         0.6752699219       -14.0357701078        -2.2749878489 
        1.5500000000        -0.7400000000         0.6523293585       -14.6333646797        -2.3454467122 
        1.5550000000        -0.7400000000         0.6701720189       -14.1685689016        -2.4255136023 
        1.5600000000        -0.7400000000         0.6472314555       -14.7661634734        -2.4959724656 
        1.5650000000        -0.7400000000         0.6523293585       -14.6333646797        -2.5664313289 
        1.5700000000        -0.7400000000         0.6599762130       -14.4341664891        -2.6336875166 
        1.5750000000        -0.7400000000         0.6548783100       -14.5669652828        -2.7041463798 
        1.5800000000        -0.7400000000         0.6548783100       -14.5669652828        -2.7842132699 
        1.5850000000        -0.7400000000         0.6344866981       -15.0981604577        -2.8610774844 
        1.5900000000        -0.7400000000         0.6625251645       -14.3677670922        -2.9219283209 
        1.5950000000        -0.7400000000         0.6574272615       -14.5005658859        -3.0051978866 
        1.6000000000        -0.7400000000         0.6523293585       -14.6333646797        -3.0756567499 
        1.6050000000        -0.7400000000         0.6650741159       -14.3013676953        -3.1397102620 
        1.6100000000        -0.7400000000         0.6319377466       -15.1645598546        -3.1429129376 
        1.6150000000        -0.7400000000         0.6625251645       -14.3677670922        -1.7433436987 
        1.6200000000        -0.7400000000         0.6752699219       -14.0357701078        -1.7529517255 
        1.6250000000        -0.7400000000         0.6548783100       -14.5669652828         3.1343312459 
        1.6300000000        -0.7400000000         0.6395846011       -14.9653616640         3.1375339215 
        1.6350073000        -0.7400000000         0.6625251645       -14.3677670922         3.0798857607 
        1.6400047000        -0.7400000000         0.6625251645       -14.3677670922         2.9934135194 
        1.6450000000        -0.7400000000         0.6650741159       -14.3013676953         2.9325626829 
        1.6500000000        -0.7400000000         0.6446825041       -14.8325628703         2.8492931172 
        1.6550001000        -0.7400000000         0.6650741159       -14.3013676953         2.7820369295 
        1.6600000000        -0.7400000000         0.6421335526       -14.8989622671         2.6987673638 
        1.6650000000        -0.7400000000         0.6574272615       -14.5005658859         2.6251058249 
        1.6700000000        -0.7400000000         0.6625251645       -14.3677670922         2.5546469616 
        1.6750000000        -0.7400000000         0.6395846011       -14.9653616640         2.4809854227 
        1.6800000000        -0.7400000000         0.6599762130       -14.4341664891         2.4073238839 
        1.6850000000        -0.7400000000         0.6421335526       -14.8989622671         2.3336623450 
        1.6900000000        -0.7400000000         0.6625251645       -14.3677670922         2.2632034817 
        1.6950000000        -0.7400000000         0.6395846011       -14.9653616640         2.1927446184 
        1.7000000000        -0.7400000000         0.6701720189       -14.1685689016         2.1254884307 
        1.7050000000        -0.7400000000         0.6446825041       -14.8325628703         2.0358135138 
        1.7100000000        -0.7400000000         0.6625251645       -14.3677670922         1.9781653529 
        1.7150000000        -0.7400000000         0.6574272615       -14.5005658859         1.8852877604 
        1.7200000000        -0.7400000000         0.6523293585       -14.6333646797         1.8212342484 
        1.7250000000        -0.7400000000         0.6421335526       -14.8989622671         1.7507753851 
        1.7300000000        -0.7400000000         0.6523293585       -14.6333646797         1.6739111706 
        1.7350000000        -0.7400000000         0.6446825041       -14.8325628703         1.6130603341 
        1.7400000000        -0.7400000000         0.6650741159       -14.3013676953         1.5329934440 
        1.7450000000        -0.7400000000         0.6446825041       -14.8325628703         1.4785479588 
        1.7500000000        -0.7400000000         0.6625251645       -14.3677670922         1.3984810687 
