           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.9000000000         0.3000000000         1.4374064162         5.8176495561         1.1710911008 
        0.9050000000         0.3000000000         1.4476022221         6.0832471436         1.2031178568 
        0.9100000000         0.3000000000         1.4170148043         5.2864543812         1.2255365860 
        0.9150000000         0.3000000000         1.4374064162         5.8176495561         1.2511579909 
        0.9200000000         0.3000000000         1.4374064162         5.8176495561         1.2863874225 
        0.9250000000         0.3000000000         1.4501511736         6.1496465405         1.3088061517 
        0.9300000000         0.3000000000         1.4552490766         6.2824453342         1.3568462858 
        0.9350000000         0.3000000000         1.4450532706         6.0168477467         1.3728596638 
        0.9400000000         0.3000000000         1.4425043191         5.9504483498         1.4048864199 
        0.9450000000         0.3000000000         1.4348574647         5.7512501592         1.4465212027 
        0.9500000000         0.3000000000         1.4577980281         6.3488447311         1.4657372563 
        0.9550000000         0.3000000000         1.4399553677         5.8840489530         1.5009666880 
        0.9600043000         0.3000000000         1.4119169013         5.1536555874         1.5201827416 
        0.9650000000         0.3000000000         1.4577980281         6.3488447311         1.5586148488 
        0.9700000000         0.3000000000         1.4348574647         5.7512501592         1.5874389293 
        0.9750000000         0.3000000000         1.4476022221         6.0832471436         1.6130603341 
        0.9800000000         0.3000000000         1.4374064162         5.8176495561         1.6354790633 
        0.9850000000         0.3000000000         1.4450532706         6.0168477467         1.6643031438 
        0.9900000000         0.3000000000         1.4323085132         5.6848507624         1.6963298998 
        0.9950000000         0.3000000000         1.4374064162         5.8176495561         1.7123432778 
        1.0000000000         0.3000000000         1.4348574647         5.7512501592         1.7347620071 
        1.0050000000         0.3000000000         1.4374064162         5.8176495561         1.7635860875 
        1.0100000000         0.3000000000         1.4348574647         5.7512501592         1.7956128435 
        1.0150000000         0.3000000000         1.4297595617         5.6184513655         1.8308422752 
        1.0200001000         0.3000000000         1.4272106102         5.5520519686         1.8404503020 
        1.0250000000         0.3000000000         1.4425043191         5.9504483498         1.8852877604 
        1.0300000000         0.3000000000         1.4246616587         5.4856525718         1.9045038141 
        1.0350000000         0.3000000000         1.4246616587         5.4856525718         1.9365305701 
        1.0400089000         0.3000000000         1.4144658528         5.2200549843         1.9525439481 
        1.0450000000         0.3000000000         1.4272106102         5.5520519686         1.9813680286 
        1.0500000000         0.3000000000         1.4272106102         5.5520519686         2.0198001358 
        1.0550000000         0.3000000000         1.4246616587         5.4856525718         2.0486242162 
        1.0600000000         0.3000000000         1.4246616587         5.4856525718         2.0742456211 
        1.0650000000         0.3000000000         1.4374064162         5.8176495561         2.0998670259 
        1.0700000000         0.3000000000         1.4144658528         5.2200549843         2.1286911063 
        1.0750000000         0.3000000000         1.4272106102         5.5520519686         2.1479071600 
        1.0800000000         0.3000000000         1.4272106102         5.5520519686         2.1927446184 
        1.0850000000         0.3000000000         1.4399553677         5.8840489530         2.2215686988 
        1.0900000000         0.3000000000         1.4297595617         5.6184513655         2.2439874281 
        1.0950000000         0.3000000000         1.4272106102         5.5520519686         2.2632034817 
        1.1000000000         0.3000000000         1.4272106102         5.5520519686         2.3016355889 
        1.1050000000         0.3000000000         1.4348574647         5.7512501592         2.3240543182 
        1.1100000000         0.3000000000         1.4323085132         5.6848507624         2.3528783986 
        1.1150000000         0.3000000000         1.4348574647         5.7512501592         2.3913105058 
        1.1200000000         0.3000000000         1.4272106102         5.5520519686         2.4073238839 
        1.1250000000         0.3000000000         1.4323085132         5.6848507624         2.4361479643 
        1.1300000000         0.3000000000         1.4195637558         5.3528537780         2.4521613423 
        1.1350000000         0.3000000000         1.4399553677         5.8840489530         2.4937961252 
        1.1400000000         0.3000000000         1.4195637558         5.3528537780         2.5098095032 
        1.1450001000         0.3000000000         1.4195637558         5.3528537780         2.5450389348 
        1.1500000000         0.3000000000         1.4195637558         5.3528537780         2.5610523128 
        1.1550001000         0.3000000000         1.4272106102         5.5520519686         2.5930790689 
        1.1600000000         0.3000000000         1.4272106102         5.5520519686         2.6251058249 
        1.1650000000         0.3000000000         1.4374064162         5.8176495561         2.6699432834 
        1.1701404000         0.3000000000         1.4323085132         5.6848507624         2.6891593370 
        1.1750000000         0.3000000000         1.4323085132         5.6848507624         2.7243887686 
        1.1800000000         0.3000000000         1.4221127072         5.4192531749         2.7436048223 
        1.1850052000         0.3000000000         1.4221127072         5.4192531749         2.7628208759 
        1.1900000000         0.3000000000         1.4374064162         5.8176495561         2.7980503075 
        1.1950000000         0.3000000000         1.4323085132         5.6848507624         2.8268743880 
        1.2000000000         0.3000000000         1.4272106102         5.5520519686         2.8621038196 
        1.2050000000         0.3000000000         1.4246616587         5.4856525718         2.8909279000 
        1.2100000000         0.3000000000         1.4297595617         5.6184513655         2.9005359268 
        1.2150000000         0.3000000000         1.4170148043         5.2864543812         2.9357653585 
        1.2200000000         0.3000000000         1.4399553677         5.8840489530         2.9709947901 
        1.2250000000         0.3000000000         1.4272106102         5.5520519686         2.9870081682 
        1.2300000000         0.3000000000         1.4195637558         5.3528537780         3.0158322486 
        1.2350000000         0.3000000000         1.4170148043         5.2864543812         3.0478590046 
        1.2400000000         0.3000000000         1.4399553677         5.8840489530         3.0894937875 
        1.2450000000         0.3000000000         1.4348574647         5.7512501592         3.1087098411 
        1.2500000000         0.3000000000         1.4374064162         5.8176495561         3.1343312459 
        1.2550000000         0.3000000000         1.4272106102         5.5520519686         3.1311285703 
        1.2600000000         0.3000000000         1.4246616587         5.4856525718         3.1407365971 
        1.2650000000         0.3000000000         1.4425043191         5.9504483498         3.1407365971 
        1.2700001000         0.3000000000         1.4399553677         5.8840489530         3.1471419483 
        1.2750000000         0.3000000000         1.4195637558         5.3528537780         3.1343312459 
        1.2800001000         0.3000000000         1.4297595617         5.6184513655        -1.7433436987 
        1.2850000000         0.3000000000         1.4476022221         6.0832471436        -1.7369383475 
        1.2900000000         0.3000000000         1.4425043191         5.9504483498        -3.1172915327 
        1.2950000000         0.3000000000         1.4425043191         5.9504483498        -3.1397102620 
        1.3000000000         0.3000000000         1.4246616587         5.4856525718        -3.1461156132 
        1.3050000000         0.3000000000         1.4374064162         5.8176495561        -3.1301022351 
        1.3100000000         0.3000000000         1.4450532706         6.0168477467        -3.1397102620 
        1.3150000000         0.3000000000         1.4374064162         5.8176495561        -3.1493182888 
        1.3200000000         0.3000000000         1.4374064162         5.8176495561        -3.1204942083 
        1.3250000000         0.3000000000         1.4374064162         5.8176495561        -3.0916701279 
        1.3300000000         0.3000000000         1.4297595617         5.6184513655        -3.0564406963 
        1.3350000000         0.3000000000         1.4399553677         5.8840489530        -3.0404273182 
        1.3400000000         0.3000000000         1.4450532706         6.0168477467        -3.0019952110 
        1.3450000000         0.3000000000         1.4425043191         5.9504483498        -2.9795764818 
        1.3500000000         0.3000000000         1.4272106102         5.5520519686        -2.9571577525 
        1.3550000000         0.3000000000         1.4476022221         6.0832471436        -2.9091176185 
        1.3600000000         0.3000000000         1.4450532706         6.0168477467        -2.8866988893 
        1.3650000000         0.3000000000         1.4476022221         6.0832471436        -2.8578748088 
        1.3700000000         0.3000000000         1.4272106102         5.5520519686        -2.8290507284 
        1.3750000000         0.3000000000         1.4399553677         5.8840489530        -2.8066319992 
        1.3800000000         0.3000000000         1.4272106102         5.5520519686        -2.7778079187 
        1.3850000000         0.3000000000         1.4399553677         5.8840489530        -2.7329704603 
        1.3900000000         0.3000000000         1.4297595617         5.6184513655        -2.7201597579 
        1.3950001000         0.3000000000         1.4297595617         5.6184513655        -2.6945383530 
        1.4000000000         0.3000000000         1.4425043191         5.9504483498        -2.6497008946 
        1.4050001000         0.3000000000         1.4374064162         5.8176495561        -2.6272821653 
        1.4100031000         0.3000000000         1.4297595617         5.6184513655        -2.6080661117 
        1.4150000000         0.3000000000         1.4323085132         5.6848507624        -2.5696340045 
        1.4200000000         0.3000000000         1.4425043191         5.9504483498        -2.5504179509 
        1.4250000000         0.3000000000         1.4297595617         5.6184513655        -2.5119858436 
        1.4300000000         0.3000000000         1.4323085132         5.6848507624        -2.4927697900 
        1.4350000000         0.3000000000         1.4527001251         6.2160459373        -2.4415269803 
        1.4400000000         0.3000000000         1.4425043191         5.9504483498        -2.4159055755 
        1.4450000000         0.3000000000         1.4501511736         6.1496465405        -2.3934868463 
        1.4500000000         0.3000000000         1.4348574647         5.7512501592        -2.3646627658 
        1.4550000000         0.3000000000         1.4374064162         5.8176495561        -2.3326360098 
        1.4600000000         0.3000000000         1.4527001251         6.2160459373        -2.3038119294 
        1.4650000000         0.3000000000         1.4374064162         5.8176495561        -2.2845958757 
        1.4700000000         0.3000000000         1.4399553677         5.8840489530        -2.2493664441 
        1.4750000000         0.3000000000         1.4476022221         6.0832471436        -2.2237450393 
        1.4800000000         0.3000000000         1.4374064162         5.8176495561        -2.2077316612 
        1.4850000000         0.3000000000         1.4425043191         5.9504483498        -2.1692995540 
        1.4900000000         0.3000000000         1.4374064162         5.8176495561        -2.1372727980 
        1.4950000000         0.3000000000         1.4450532706         6.0168477467        -2.1116513931 
        1.5000000000         0.3000000000         1.4374064162         5.8176495561        -2.0828273127 
        1.5050000000         0.3000000000         1.4399553677         5.8840489530        -2.0411925298 
        1.5100000000         0.3000000000         1.4399553677         5.8840489530        -2.0283818274 
        1.5150000000         0.3000000000         1.4323085132         5.6848507624        -2.0059630982 
        1.5200001000         0.3000000000         1.4476022221         6.0832471436        -1.9675309910 
        1.5250000000         0.3000000000         1.4552490766         6.2824453342        -1.9290988837 
        1.5300001000         0.3000000000         1.4323085132         5.6848507624        -1.9226935325 
        1.5350000000         0.3000000000         1.4527001251         6.2160459373        -1.8874641009 
        1.5400000000         0.3000000000         1.4450532706         6.0168477467        -1.8522346692 
        1.5450028000         0.3000000000         1.4399553677         5.8840489530        -1.8330186156 
        1.5500000000         0.3000000000         1.4476022221         6.0832471436        -1.7977891840 
        1.5550000000         0.3000000000         1.4374064162         5.8176495561        -1.7625597523 
        1.5600000000         0.3000000000         1.4577980281         6.3488447311        -1.7241276451 
        1.5650000000         0.3000000000         1.4399553677         5.8840489530        -1.7081142671 
        1.5700000000         0.3000000000         1.4476022221         6.0832471436        -1.6696821598 
        1.5750000000         0.3000000000         1.4450532706         6.0168477467        -1.6568714574 
        1.5800000000         0.3000000000         1.4374064162         5.8176495561        -1.6312500526 
        1.5850000000         0.3000000000         1.4374064162         5.8176495561        -1.6024259721 
        1.5900000000         0.3000000000         1.4476022221         6.0832471436        -1.5703992161 
        1.5950000000         0.3000000000         1.4450532706         6.0168477467        -1.5415751357 
        1.6000000000         0.3000000000         1.4527001251         6.2160459373        -1.5095483796 
        1.6050000000         0.3000000000         1.4552490766         6.2824453342        -1.4615082456 
        1.6100000000         0.3000000000         1.4552490766         6.2824453342        -1.4358868407 
        1.6150000000         0.3000000000         1.4476022221         6.0832471436        -1.4134681115 
        1.6200000000         0.3000000000         1.4476022221         6.0832471436        -1.3782386799 
        1.6250000000         0.3000000000         1.4577980281         6.3488447311        -1.3430092482 
        1.6300000000         0.3000000000         1.4552490766         6.2824453342        -1.3173878434 
        1.6350000000         0.3000000000         1.4527001251         6.2160459373        -1.2949691142 
        1.6400000000         0.3000000000         1.4527001251         6.2160459373        -1.2629423581 
        1.6450001000         0.3000000000         1.4552490766         6.2824453342        -1.2373209533 
        1.6500000000         0.3000000000         1.4603469795         6.4152441279        -1.1956861704 
        1.6550001000         0.3000000000         1.4577980281         6.3488447311        -1.1636594144 
        1.6600000000         0.3000000000         1.4527001251         6.2160459373        -1.1412406852 
        1.6650000000         0.3000000000         1.4552490766         6.2824453342        -1.1028085779 
        1.6700000000         0.3000000000         1.4501511736         6.1496465405        -1.0899978755 
        1.6750000000         0.3000000000         1.4527001251         6.2160459373        -1.0419577415 
        1.6800000000         0.3000000000         1.4501511736         6.1496465405        -1.0259443634 
        1.6850000000         0.3000000000         1.4577980281         6.3488447311        -0.9875122562 
        1.6900000000         0.3000000000         1.4374064162         5.8176495561        -0.9747015538 
        1.6950000000         0.3000000000         1.4577980281         6.3488447311        -0.9394721221 
        1.7000000000         0.3000000000         1.4527001251         6.2160459373        -0.9106480417 
        1.7050000000         0.3000000000         1.4552490766         6.2824453342        -0.8754186101 
        1.7100000000         0.3000000000         1.4450532706         6.0168477467        -0.8497972052 
        1.7150000000         0.3000000000         1.4577980281         6.3488447311        -0.8145677736 
        1.7200000000         0.3000000000         1.4450532706         6.0168477467        -0.7889463688 
        1.7250000000         0.3000000000         1.4476022221         6.0832471436        -0.7601222883 
        1.7300000000         0.3000000000         1.4577980281         6.3488447311        -0.7345008835 
        1.7350000000         0.3000000000         1.4527001251         6.2160459373        -0.6928661006 
        1.7400000000         0.3000000000         1.4399553677         5.8840489530        -0.6704473714 
        1.7450000000         0.3000000000         1.4603469795         6.4152441279        -0.6320152642 
        1.7500000000         0.3000000000         1.4374064162         5.8176495561        -0.6224072374 
        1.7550000000         0.3000000000         1.4552490766         6.2824453342        -0.5839751301 
        1.7600000000         0.3000000000         1.4450532706         6.0168477467        -0.5615564009 
        1.7650000000         0.3000000000         1.4476022221         6.0832471436        -0.5327323204 
        1.7700001000         0.3000000000         1.4476022221         6.0832471436        -0.5039082400 
        1.7750000000         0.3000000000         1.4450532706         6.0168477467        -0.4654761328 
        1.7800001000         0.3000000000         1.4577980281         6.3488447311        -0.4270440255 
        1.7852689000         0.3000000000         1.4374064162         5.8176495561        -0.4142333231 
        1.7900000000         0.3000000000         1.4501511736         6.1496465405        -0.3758012159 
        1.7950000000         0.3000000000         1.4552490766         6.2824453342        -0.3469771354 
        1.8000000000         0.3000000000         1.4348574647         5.7512501592        -0.3277610818 
        1.8050000000         0.3000000000         1.4374064162         5.8176495561        -0.2957343258 
        1.8100000000         0.3000000000         1.4450532706         6.0168477467        -0.2701129209 
        1.8150000000         0.3000000000         1.4297595617         5.6184513655        -0.2412888405 
        1.8200000000         0.3000000000         1.4476022221         6.0832471436        -0.2028567333 
        1.8250000000         0.3000000000         1.4399553677         5.8840489530        -0.1836406796 
        1.8300000000         0.3000000000         1.4552490766         6.2824453342        -0.1356005456 
        1.8350000000         0.3000000000         1.4399553677         5.8840489530        -0.1163844920 
