           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.0600000000         1.2080007824       130.0257081317        -7.5098958704 
        0.0050000000         2.0600000000         1.2080007824       130.3927077222        -7.5098958704 
        0.0100000000         2.0600000000         1.2232944913       130.9432071080        15.3165353466 
        0.0150000000         2.0600000000         1.2130986854       130.3927077222         0.0989145353 
        0.0200000000         2.0600000000         1.2207455399       130.9432071080        11.5121301438 
        0.0250000000         2.0600000000         1.2105497339       130.3927077222        -3.7054906676 
        0.0300000000         2.0600000000         1.1111406260       130.0257081317      -152.0772935779 
        0.0350000000         2.0600000000         1.1213364319       129.4752087460      -136.8596727666 
        0.0400000000         2.0600000000         1.1493748983       128.9247093602       -95.0112155355 
        0.0450000000         2.0600000000         1.1315322379       127.8237105888      -121.6420519553 
        0.0500000000         2.0600000000         1.1187874804       127.4567109983      -140.6640779694 
        0.0550000000         2.0600000000         1.1213364319       126.9062116125      -136.8596727666 
        0.0600000000         2.0600000000         1.1264343349       126.7227118173      -129.2508623609 
        0.0650000000         2.0600000000         1.1187874804       126.1722124315      -140.6640779694 
        0.0700000000         2.0600000000         1.1136895775       125.0712136600      -148.2728883751 
        0.0750000000         2.0600000000         1.1060427230       123.7867150933      -159.6861039836 
        0.0800000000         2.0600000000         1.1060427230       123.2362157075      -159.6861039836 
        0.0850000000         2.0600000000         1.0983958685       122.1352169360      -171.0993195920 
        0.0900000000         2.0600000000         1.0958469171       121.7682173456      -174.9037247949 
        0.0950000000         2.0600000000         1.0958469171       120.8507183693      -174.9037247949 
        0.1000000000         2.0600000000         1.0932979656       119.9332193931      -178.7081299977 
        0.1050000000         2.0600000000         1.0805532081       118.8322206216      -197.7301560119 
        0.1100000000         2.0600000000         1.0983958685       118.2817212358      -171.0993195920 
        0.1150000000         2.0600000000         1.0907490141       117.5477220548      -182.5125352005 
        0.1200000000         2.0600000000         1.0882000626       116.6302230786      -186.3169404034 
        0.1250000000         2.0600000000         1.0831021596       115.1622247166      -193.9257508090 
        0.1300000000         2.0600000000         1.0805532081       114.7952251261      -197.7301560119 
        0.1350000000         2.0600000000         1.0780042567       113.6942263546      -201.5345612147 
        0.1400000000         2.0600000000         1.0882000626       113.3272267641      -186.3169404034 
        0.1450000000         2.0600000000         1.0780042567       112.4097277879      -201.5345612147 
        0.1500000000         2.0600000000         1.0754553052       110.9417294259      -205.3389664175 
        0.1550000000         2.0600000000         1.0780042567       109.8407306544      -201.5345612147 
        0.1600000000         2.0600000000         1.0780042567       108.9232316782      -201.5345612147 
        0.1650000000         2.0600000000         1.0780042567       108.0057327019      -201.5345612147 
        0.1700000000         2.0600000000         1.0652594992       106.5377343399      -220.5565872288 
        0.1750000000         2.0600000000         1.0703574022       105.9872349542      -212.9477768232 
        0.1800001000         2.0600000000         1.0627105477       104.5192365922      -224.3609924317 
        0.1850000000         2.0600000000         1.0805532081       104.5192365922      -197.7301560119 
        0.1900000000         2.0600000000         1.0627105477       103.0512382302      -224.3609924317 
        0.1950000000         2.0600000000         1.0627105477       101.3997400730      -224.3609924317 
        0.2000000000         2.0600000000         1.0703574022       101.0327404825      -212.9477768232 
        0.2050000000         2.0600000000         1.0576126448        99.7482419157      -231.9698028373 
        0.2100001000         2.0600000000         1.0754553052        99.1977425300      -205.3389664175 
        0.2150000000         2.0600000000         1.0627105477        97.7297441680      -224.3609924317 
        0.2200000000         2.0600000000         1.0576126448        96.4452456013      -231.9698028373 
        0.2250000000         2.0600000000         1.0550636933        95.3442468298      -235.7742080401 
        0.2300000000         2.0600000000         1.0550636933        94.6102476488      -235.7742080401 
        0.2350000000         2.0600000000         1.0576126448        93.8762484678      -231.9698028373 
        0.2400001000         2.0600000000         1.0601615963        91.6742509248      -228.1653976345 
        0.2450000000         2.0600000000         1.0525147418        90.3897523581      -239.5786132430 
        0.2500000000         2.0600000000         1.0550636933        90.0227527676      -235.7742080401 
        0.2550000000         2.0600000000         1.0397699844        88.5547544056      -258.6006392571 
        0.2600000000         2.0600000000         1.0652594992        87.6372554293      -220.5565872288 
        0.2650000000         2.0600000000         1.0448678873        86.3527568626      -250.9918288515 
        0.2700000000         2.0600000000         1.0474168388        85.0682582958      -247.1874236486 
        0.2750000000         2.0600000000         1.0499657903        83.9672595244      -243.3830184458 
        0.2800000000         2.0600000000         1.0499657903        83.2332603434      -243.3830184458 
        0.2850000000         2.0600000000         1.0627105477        82.4992611624      -224.3609924317 
        0.2900000000         2.0600000000         1.0499657903        81.0312628004      -243.3830184458 
        0.2950000000         2.0600000000         1.0474168388        79.7467642336      -247.1874236486 
        0.3000000000         2.0600000000         1.0499657903        78.4622656669      -243.3830184458 
        0.3050000000         2.0600000000         1.0474168388        76.9942673049      -247.1874236486 
        0.3100000000         2.0600000000         1.0550636933        76.9942673049      -235.7742080401 
        0.3150000000         2.0600000000         1.0448678873        75.3427691477      -250.9918288515 
        0.3200000000         2.0600000000         1.0525147418        73.8747707857      -239.5786132430 
        0.3250000000         2.0600000000         1.0627105477        73.3242713999      -224.3609924317 
        0.3300000000         2.0600000000         1.0499657903        71.6727732427      -243.3830184458 
        0.3350000000         2.0600000000         1.0525147418        69.8377752902      -239.5786132430 
        0.3400000000         2.0600000000         1.0499657903        69.1037761092      -243.3830184458 
        0.3450000000         2.0600000000         1.0550636933        68.3697769282      -235.7742080401 
        0.3500001000         2.0600000000         1.0346720814        66.9017785662      -266.2094496628 
        0.3550000000         2.0600000000         1.0499657903        66.1677793853      -243.3830184458 
        0.3600000000         2.0600000000         1.0474168388        64.3327814328      -247.1874236486 
        0.3650000000         2.0600000000         1.0423189359        63.2317826613      -254.7962340543 
        0.3700000000         2.0600000000         1.0448678873        61.9472840945      -250.9918288515 
        0.3750000000         2.0600000000         1.0397699844        60.8462853230      -258.6006392571 
        0.3800000000         2.0600000000         1.0448678873        59.3782869611      -250.9918288515 
        0.3850000000         2.0600000000         1.0346720814        58.0937883943      -266.2094496628 
        0.3900000000         2.0600000000         1.0397699844        56.9927896228      -258.6006392571 
        0.3950000000         2.0600000000         1.0346720814        55.1577916703      -266.2094496628 
        0.4000000000         2.0600000000         1.0372210329        53.8732931036      -262.4050444600 
        0.4050000000         2.0600000000         1.0423189359        52.9557941274      -254.7962340543 
        0.4100000000         2.0600000000         1.0423189359        52.0382951511      -254.7962340543 
        0.4150000000         2.0600000000         1.0499657903        51.1207961749      -243.3830184458 
        0.4200001000         2.0600000000         1.0397699844        49.8362976081      -258.6006392571 
        0.4250000000         2.0600000000         1.0346720814        48.1847994509      -266.2094496628 
        0.4300000000         2.0600000000         1.0397699844        46.9003008842      -258.6006392571 
        0.4350000000         2.0600000000         1.0397699844        45.6158023174      -258.6006392571 
        0.4400000000         2.0600000000         1.0499657903        44.5148035459      -243.3830184458 
        0.4450000000         2.0600000000         1.0372210329        43.0468051839      -262.4050444600 
        0.4500000000         2.0600000000         1.0423189359        41.5788068220      -254.7962340543 
        0.4550000000         2.0600000000         1.0321231299        40.4778080505      -270.0138548656 
        0.4600000000         2.0600000000         1.0372210329        39.0098096885      -262.4050444600 
        0.4650000000         2.0600000000         1.0372210329        37.7253111217      -262.4050444600 
        0.4700000000         2.0600000000         1.0244762754        36.0738129645      -281.4270704741 
        0.4750001000         2.0600000000         1.0423189359        35.1563139883      -254.7962340543 
        0.4800000000         2.0600000000         1.0372210329        34.0553152168      -262.4050444600 
        0.4850000000         2.0600000000         1.0397699844        32.7708166500      -258.6006392571 
        0.4900000000         2.0600000000         1.0397699844        32.0368174690      -258.6006392571 
        0.4950000000         2.0600000000         1.0423189359        30.5688191070      -254.7962340543 
        0.5000000000         2.0600000000         1.0270252269        28.7338211546      -277.6226652713 
        0.5050000000         2.0600000000         1.0474168388        27.4493225878      -247.1874236486 
        0.5100000000         2.0600000000         1.0295741784        26.1648240211      -273.8182600684 
        0.5150000000         2.0600000000         1.0372210329        24.8803254543      -262.4050444600 
        0.5200000000         2.0600000000         1.0346720814        23.4123270924      -266.2094496628 
        0.5250000000         2.0600000000         1.0295741784        22.3113283209      -273.8182600684 
        0.5300000000         2.0600000000         1.0372210329        21.2103295494      -262.4050444600 
        0.5350000000         2.0600000000         1.0346720814        19.3753315969      -266.2094496628 
        0.5400000000         2.0600000000         1.0372210329        18.0908330301      -262.4050444600 
        0.5450000000         2.0600000000         1.0168294210        16.0723352824      -292.8402860826 
        0.5500000000         2.0600000000         1.0321231299        14.7878367157      -270.0138548656 
        0.5550000000         2.0600000000         1.0346720814        13.8703377394      -266.2094496628 
        0.5600000000         2.0600000000         1.0321231299        12.0353397869      -270.0138548656 
        0.5650000000         2.0600000000         1.0321231299        11.1178408107      -270.0138548656 
        0.5700001000         2.0600000000         1.0321231299         9.2828428582      -270.0138548656 
        0.5750000000         2.0600000000         1.0244762754         7.9983442915      -281.4270704741 
        0.5800000000         2.0600000000         1.0321231299         6.5303459295      -270.0138548656 
        0.5850000000         2.0600000000         1.0270252269         5.2458473627      -277.6226652713 
        0.5900000000         2.0600000000         1.0295741784         3.9613487960      -273.8182600684 
        0.5950000000         2.0600000000         1.0423189359         2.8603500245      -254.7962340543 
        0.6000000000         2.0600000000         1.0372210329         1.7593512530      -262.4050444600 
        0.6050000000         2.0600000000         1.0346720814         0.6583524815      -266.2094496628 
        0.6100000000         2.0600000000         1.0321231299         0.1078530958      -270.0138548656 
        0.6150000000         2.0600000000         1.0372210329        -0.0756466995      -262.4050444600 
        0.6200000000         2.0600000000         1.0270252269         0.2913528910      -277.6226652713 
        0.6250000000         2.0600000000         1.0295741784        -0.0756466995      -273.8182600684 
        0.6300000000         2.0600000000         1.0372210329         0.2913528910      -262.4050444600 
        0.6350000000         2.0600000000         1.0372210329         0.1078530958      -262.4050444600 
        0.6400000000         2.0600000000         1.0295741784        79.7467642336      -273.8182600684 
        0.6450000000         2.0600000000         1.0346720814        80.1137638241      -266.2094496628 
        0.6500000000         2.0600000000         1.0372210329        80.2972636194      -262.4050444600 
        0.6550000000         2.0600000000         1.0295741784        79.7467642336      -273.8182600684 
        0.6600000000         2.0600000000         1.0321231299       359.9509515781      -270.0138548656 
        0.6650000000         2.0600000000         1.0270252269       359.9509515781      -277.6226652713 
        0.6700000000         2.0600000000         1.0321231299       359.9509515781      -270.0138548656 
        0.6750000000         2.0600000000         1.0270252269       360.1344513734      -277.6226652713 
        0.6800000000         2.0600000000         1.0244762754       359.5839519876      -281.4270704741 
        0.6850000000         2.0600000000         1.0295741784       359.9509515781      -273.8182600684 
        0.6900000000         2.0600000000         1.0270252269       359.0334526019      -277.6226652713 
        0.6950001000         2.0600000000         1.0117315180       357.3819544446      -300.4490964882 
        0.7000000000         2.0600000000         1.0295741784       356.0974558779      -273.8182600684 
        0.7050000000         2.0600000000         1.0244762754       354.8129573112      -281.4270704741 
        0.7100000000         2.0600000000         1.0295741784       353.5284587444      -273.8182600684 
        0.7150000000         2.0600000000         1.0346720814       352.0604603824      -266.2094496628 
        0.7200000000         2.0600000000         1.0270252269       350.5924620204      -277.6226652713 
        0.7250000000         2.0600000000         1.0270252269       349.3079634537      -277.6226652713 
        0.7300000000         2.0600000000         1.0270252269       347.6564652965      -277.6226652713 
        0.7350000000         2.0600000000         1.0270252269       345.8214673440      -277.6226652713 
        0.7400000000         2.0600000000         1.0372210329       345.4544677535      -262.4050444600 
        0.7450000000         2.0600000000         1.0168294210       343.4359700057      -292.8402860826 
        0.7500000000         2.0600000000         1.0270252269       341.9679716438      -277.6226652713 
        0.7550000000         2.0600000000         1.0321231299       340.1329736913      -270.0138548656 
        0.7600000000         2.0600000000         1.0193783725       339.0319749198      -289.0358808797 
        0.7650000000         2.0600000000         1.0372210329       338.1144759435      -262.4050444600 
        0.7700000000         2.0600000000         1.0270252269       336.4629777863      -277.6226652713 
        0.7750000000         2.0600000000         1.0193783725       334.2609802433      -289.0358808797 
        0.7800000000         2.0600000000         1.0142804695       332.9764816766      -296.6446912854 
        0.7850000000         2.0600000000         1.0372210329       332.0589827003      -262.4050444600 
        0.7900000000         2.0600000000         1.0295741784       330.7744841336      -273.8182600684 
        0.7950000000         2.0600000000         1.0372210329       329.6734853621      -262.4050444600 
        0.8000000000         2.0600000000         1.0219273240       327.6549876144      -285.2314756769 
        0.8050000000         2.0600000000         1.0295741784       326.3704890476      -273.8182600684 
        0.8100000000         2.0600000000         1.0244762754       324.3519912999      -281.4270704741 
        0.8150000000         2.0600000000         1.0270252269       322.8839929379      -277.6226652713 
        0.8200001000         2.0600000000         1.0219273240       321.2324947807      -285.2314756769 
        0.8250000000         2.0600000000         1.0168294210       319.9479962139      -292.8402860826 
        0.8300000000         2.0600000000         1.0295741784       318.8469974424      -273.8182600684 
        0.8350001000         2.0600000000         1.0270252269       318.2964980567      -277.6226652713 
        0.8400000000         2.0600000000         1.0219273240       316.2780003090      -285.2314756769 
