           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.4300000000        -0.4400000000         0.9021266041        -8.1262237865        -2.6977410286 
        0.4350000000        -0.4400000000         0.9097734586        -7.9270255959        -2.7265651091 
        0.4400000000        -0.4400000000         0.8970287012        -8.2590225802        -2.7681998919 
        0.4450000000        -0.4400000000         0.9250671675        -7.5286292146        -2.7970239724 
        0.4500000000        -0.4400000000         0.8970287012        -8.2590225802        -2.8482667820 
        0.4550000000        -0.4400000000         0.9097734586        -7.9270255959        -2.8834962137 
        0.4600000000        -0.4400000000         0.8995776526        -8.1926231833        -2.9379416989 
        0.4650000000        -0.4400000000         0.9072245071        -7.9934249927        -2.9667657794 
        0.4700000000        -0.4400000000         0.8893818467        -8.4582207708        -3.0212112646 
        0.4750001000        -0.4400000000         0.9148713616        -7.7942268021        -3.0532380207 
        0.4800001000        -0.4400000000         0.9072245071        -7.9934249927        -3.0948728035 
        0.4850000000        -0.4400000000         0.9021266041        -8.1262237865        -3.1301022351 
        0.4900000000        -0.4400000000         0.8970287012        -8.2590225802        -3.1493182888 
        0.4950000000        -0.4400000000         0.9046755556        -8.0598243896        -3.1397102620 
        0.5000000000        -0.4400000000         0.9097734586        -7.9270255959        -3.1301022351 
        0.5050000000        -0.4400000000         0.9148713616        -7.7942268021        -3.1236968839 
        0.5100000000        -0.4400000000         0.8995776526        -8.1926231833        -1.7625597523 
        0.5150000000        -0.4400000000         0.9097734586        -7.9270255959        -1.7497490499 
        0.5200000000        -0.4400000000         0.9046755556        -8.0598243896         3.1311285703 
        0.5250000000        -0.4400000000         0.9097734586        -7.9270255959         3.1407365971 
        0.5300000000        -0.4400000000         0.9021266041        -8.1262237865         3.1471419483 
        0.5350000000        -0.4400000000         0.9046755556        -8.0598243896         3.1215205435 
        0.5400000000        -0.4400000000         0.9072245071        -7.9934249927         3.0926964631 
        0.5450000000        -0.4400000000         0.9021266041        -8.1262237865         3.0446563290 
        0.5500000000        -0.4400000000         0.8995776526        -8.1926231833         3.0030215462 
        0.5550000000        -0.4400000000         0.9046755556        -8.0598243896         2.9613867633 
        0.5600000000        -0.4400000000         0.8970287012        -8.2590225802         2.9197519805 
        0.5650000000        -0.4400000000         0.9046755556        -8.0598243896         2.8749145220 
        0.5700001000        -0.4400000000         0.8919307982        -8.3918213739         2.8460904416 
        0.5750001000        -0.4400000000         0.9046755556        -8.0598243896         2.7980503075 
        0.5800000000        -0.4400000000         0.8995776526        -8.1926231833         2.7564155247 
        0.5850000000        -0.4400000000         0.8970287012        -8.2590225802         2.7211860930 
        0.5900000000        -0.4400000000         0.8995776526        -8.1926231833         2.6731459590 
        0.5950000000        -0.4400000000         0.8868328952        -8.5246201677         2.6219031493 
        0.6000000000        -0.4400000000         0.9046755556        -8.0598243896         2.5930790689 
        0.6050000000        -0.4400000000         0.9046755556        -8.0598243896         2.5450389348 
        0.6100000000        -0.4400000000         0.8970287012        -8.2590225802         2.5098095032 
        0.6150000000        -0.4400000000         0.8944797497        -8.3254219771         2.4553640179 
        0.6200000000        -0.4400000000         0.8970287012        -8.2590225802         2.4233372619 
        0.6250000000        -0.4400000000         0.9021266041        -8.1262237865         2.3784998034 
        0.6300000000        -0.4400000000         0.8944797497        -8.3254219771         2.3400676962 
        0.6350000000        -0.4400000000         0.8842839437        -8.5910195645         2.2888248865 
        0.6400000000        -0.4400000000         0.8842839437        -8.5910195645         2.2535954549 
        0.6450000000        -0.4400000000         0.8970287012        -8.2590225802         2.2215686988 
        0.6500000000        -0.4400000000         0.9072245071        -7.9934249927         2.1799339160 
        0.6550000000        -0.4400000000         0.8842839437        -8.5910195645         2.1254884307 
        0.6600000000        -0.4400000000         0.9072245071        -7.9934249927         2.0934616747 
        0.6650000000        -0.4400000000         0.8842839437        -8.5910195645         2.0582322430 
        0.6700000000        -0.4400000000         0.9097734586        -7.9270255959         2.0198001358 
        0.6750000000        -0.4400000000         0.8817349922        -8.6574189614         1.9557466237 
        0.6800000000        -0.4400000000         0.8893818467        -8.4582207708         1.9301252189 
        0.6850000000        -0.4400000000         0.8944797497        -8.3254219771         1.8788824092 
        0.6900000000        -0.4400000000         0.8995776526        -8.1926231833         1.8276395996 
        0.6950001000        -0.4400000000         0.8919307982        -8.3918213739         1.8084235459 
        0.7000001000        -0.4400000000         0.8893818467        -8.4582207708         1.7571807363 
        0.7050000000        -0.4400000000         0.8919307982        -8.3918213739         1.7091406022 
        0.7100000000        -0.4400000000         0.8919307982        -8.3918213739         1.6867218730 
        0.7150000000        -0.4400000000         0.8944797497        -8.3254219771         1.6418844145 
        0.7200000000        -0.4400000000         0.8970287012        -8.2590225802         1.6066549829 
        0.7250000000        -0.4400000000         0.8944797497        -8.3254219771         1.5682228757 
        0.7300000000        -0.4400000000         0.9046755556        -8.0598243896         1.5297907684 
        0.7350000000        -0.4400000000         0.8919307982        -8.3918213739         1.4817506344 
        0.7400000000        -0.4400000000         0.8944797497        -8.3254219771         1.4337105003 
        0.7450000000        -0.4400000000         0.8766370893        -8.7902177552         1.3920757174 
        0.7500000000        -0.4400000000         0.9072245071        -7.9934249927         1.3600489614 
        0.7550000000        -0.4400000000         0.8817349922        -8.6574189614         1.3088061517 
        0.7600000000        -0.4400000000         0.8944797497        -8.3254219771         1.2767793957 
        0.7650000000        -0.4400000000         0.8868328952        -8.5246201677         1.2415499641 
        0.7700000000        -0.4400000000         0.9046755556        -8.0598243896         1.1967125056 
        0.7750000000        -0.4400000000         0.9046755556        -8.0598243896         1.1518750472 
        0.7800000000        -0.4400000000         0.8842839437        -8.5910195645         1.1198482911 
        0.7850000000        -0.4400000000         0.9072245071        -7.9934249927         1.0782135083 
        0.7900000000        -0.4400000000         0.8970287012        -8.2590225802         1.0365787254 
        0.7950000000        -0.4400000000         0.9046755556        -8.0598243896         0.9949439426 
        0.8000000000        -0.4400000000         0.8893818467        -8.4582207708         0.9501064841 
        0.8050000000        -0.4400000000         0.9046755556        -8.0598243896         0.9180797281 
        0.8100000000        -0.4400000000         0.8791860408        -8.7238183583         0.8700395940 
        0.8150000000        -0.4400000000         0.9072245071        -7.9934249927         0.8412155136 
        0.8200042000        -0.4400000000         0.9021266041        -8.1262237865         0.7931753795 
        0.8250001000        -0.4400000000         0.8970287012        -8.2590225802         0.7675539747 
        0.8300000000        -0.4400000000         0.9097734586        -7.9270255959         0.7259191919 
        0.8350000000        -0.4400000000         0.8944797497        -8.3254219771         0.6842844090 
        0.8400000000        -0.4400000000         0.9021266041        -8.1262237865         0.6362442749 
        0.8450000000        -0.4400000000         0.9072245071        -7.9934249927         0.5914068165 
        0.8500000000        -0.4400000000         0.8842839437        -8.5910195645         0.5625827361 
        0.8550000000        -0.4400000000         0.9046755556        -8.0598243896         0.5209479532 
        0.8600000000        -0.4400000000         0.9097734586        -7.9270255959         0.4793131704 
        0.8650000000        -0.4400000000         0.9199692645        -7.6614280084         0.4440837387 
        0.8700000000        -0.4400000000         0.8970287012        -8.2590225802         0.4088543071 
        0.8750000000        -0.4400000000         0.9250671675        -7.5286292146         0.3672195242 
        0.8800000000        -0.4400000000         0.8944797497        -8.3254219771         0.3351927682 
        0.8850000000        -0.4400000000         0.9225182160        -7.5950286115         0.2967606609 
        0.8900000000        -0.4400000000         0.9046755556        -8.0598243896         0.2391125001 
        0.8950000000        -0.4400000000         0.8893818467        -8.4582207708         0.2070857440 
        0.9000000000        -0.4400000000         0.9072245071        -7.9934249927         0.1686536368 
        0.9050000000        -0.4400000000         0.9250671675        -7.5286292146         0.1334242051 
        0.9100000000        -0.4400000000         0.8995776526        -8.1926231833         0.1013974491 
        0.9150000000        -0.4400000000         0.9148713616        -7.7942268021         0.0533573151 
        0.9200000000        -0.4400000000         0.8970287012        -8.2590225802         0.0181278834 
        0.9250000000        -0.4400000000         0.9174203130        -7.7278274052        -0.0203042238 
        0.9300000000        -0.4400000000         0.8995776526        -8.1926231833        -0.0587363311 
        0.9350000000        -0.4400000000         0.9046755556        -8.0598243896        -0.0875604115 
        0.9400000000        -0.4400000000         0.8868328952        -8.5246201677        -0.1356005456 
        0.9450001000        -0.4400000000         0.9225182160        -7.5950286115        -0.1740326528 
        0.9500001000        -0.4400000000         0.9021266041        -8.1262237865        -0.2124647601 
        0.9550000000        -0.4400000000         0.9148713616        -7.7942268021        -0.2476941917 
        0.9600109000        -0.4400000000         0.8919307982        -8.3918213739        -0.2957343258 
        0.9650000000        -0.4400000000         0.9174203130        -7.7278274052        -0.3245584062 
        0.9700000000        -0.4400000000         0.9021266041        -8.1262237865        -0.3629905134 
        0.9750000000        -0.4400000000         0.9148713616        -7.7942268021        -0.4110306475 
        0.9800000000        -0.4400000000         0.9072245071        -7.9934249927        -0.4270440255 
        0.9850000000        -0.4400000000         0.9123224101        -7.8606261990        -0.4782868352 
        0.9900000000        -0.4400000000         0.9148713616        -7.7942268021        -0.5071109156 
        0.9950000000        -0.4400000000         0.9250671675        -7.5286292146        -0.5583537253 
        1.0000000000        -0.4400000000         0.9046755556        -8.0598243896        -0.5839751301 
        1.0050000000        -0.4400000000         0.9199692645        -7.6614280084        -0.6320152642 
        1.0100002000        -0.4400000000         0.9174203130        -7.7278274052        -0.6576366690 
        1.0150022000        -0.4400000000         0.9072245071        -7.9934249927        -0.7120821543 
        1.0200000000        -0.4400000000         0.9072245071        -7.9934249927        -0.7473115859 
        1.0250037000        -0.4400000000         0.9148713616        -7.7942268021        -0.7889463688 
        1.0300000000        -0.4400000000         0.9072245071        -7.9934249927        -0.8145677736 
        1.0350000000        -0.4400000000         0.9174203130        -7.7278274052        -0.8529998808 
        1.0400000000        -0.4400000000         0.9225182160        -7.5950286115        -0.8914319881 
        1.0450000000        -0.4400000000         0.9072245071        -7.9934249927        -0.9330667709 
        1.0500000000        -0.4400000000         0.9021266041        -8.1262237865        -0.9650935270 
        1.0550424000        -0.4400000000         0.9225182160        -7.5950286115        -1.0035256342 
        1.0600000000        -0.4400000000         0.9046755556        -8.0598243896        -1.0355523902 
        1.0650000000        -0.4400000000         0.9250671675        -7.5286292146        -1.0675791463 
        1.0700000000        -0.4400000000         0.9021266041        -8.1262237865        -1.1316326584 
        1.0750000000        -0.4400000000         0.9046755556        -8.0598243896        -1.1476460364 
        1.0800000000        -0.4400000000         0.9148713616        -7.7942268021        -1.1892808192 
        1.0850000000        -0.4400000000         0.9046755556        -8.0598243896        -1.2341182777 
        1.0900000000        -0.4400000000         0.9250671675        -7.5286292146        -1.2629423581 
        1.0950000000        -0.4400000000         0.8995776526        -8.1926231833        -1.3077798166 
        1.1000000000        -0.4400000000         0.9250671675        -7.5286292146        -1.3398065726 
        1.1050000000        -0.4400000000         0.9072245071        -7.9934249927        -1.3718333287 
        1.1100000000        -0.4400000000         0.9097734586        -7.9270255959        -1.4198734627 
        1.1150000000        -0.4400000000         0.9072245071        -7.9934249927        -1.4583055700 
        1.1200000000        -0.4400000000         0.9097734586        -7.9270255959        -1.4839269748 
        1.1250000000        -0.4400000000         0.9225182160        -7.5950286115        -1.5287644332 
        1.1300000000        -0.4400000000         0.9123224101        -7.8606261990        -1.5768045673 
        1.1350001000        -0.4400000000         0.9123224101        -7.8606261990        -1.6120339989 
        1.1400000000        -0.4400000000         0.9148713616        -7.7942268021        -1.6504661062 
        1.1450000000        -0.4400000000         0.9097734586        -7.9270255959        -1.6760875110 
        1.1500000000        -0.4400000000         0.9097734586        -7.9270255959        -1.7273303207 
        1.1550000000        -0.4400000000         0.8970287012        -8.2590225802        -1.7753704547 
        1.1600000000        -0.4400000000         0.9072245071        -7.9934249927        -1.8041945352 
        1.1650000000        -0.4400000000         0.8995776526        -8.1926231833        -1.8458293180 
        1.1700000000        -0.4400000000         0.9225182160        -7.5950286115        -1.8714507228 
        1.1750000000        -0.4400000000         0.9072245071        -7.9934249927        -1.9258962081 
        1.1800000000        -0.4400000000         0.9072245071        -7.9934249927        -1.9611256398 
        1.1851162000        -0.4400000000         0.8868328952        -8.5246201677        -2.0155711250 
        1.1900000000        -0.4400000000         0.9250671675        -7.5286292146        -2.0315845030 
        1.1950608000        -0.4400000000         0.8970287012        -8.2590225802        -2.0828273127 
        1.2000000000        -0.4400000000         0.9148713616        -7.7942268021        -2.1084487175 
        1.2050000000        -0.4400000000         0.8893818467        -8.4582207708        -2.1596915272 
        1.2100000000        -0.4400000000         0.9225182160        -7.5950286115        -2.1885156076 
        1.2150000000        -0.4400000000         0.9046755556        -8.0598243896        -2.2301503905 
        1.2200000000        -0.4400000000         0.9021266041        -8.1262237865        -2.2781905245 
        1.2250000000        -0.4400000000         0.8995776526        -8.1926231833        -2.3102172806 
        1.2300000000        -0.4400000000         0.9123224101        -7.8606261990        -2.3582574146 
        1.2350000000        -0.4400000000         0.8919307982        -8.3918213739        -2.3966895219 
        1.2400000000        -0.4400000000         0.9046755556        -8.0598243896        -2.4415269803 
        1.2450000000        -0.4400000000         0.8791860408        -8.7238183583        -2.4895671144 
        1.2500000000        -0.4400000000         0.9072245071        -7.9934249927        -2.5279992216 
        1.2550000000        -0.4400000000         0.8868328952        -8.5246201677        -2.5696340045 
        1.2600001000        -0.4400000000         0.8970287012        -8.2590225802        -2.6048634361 
        1.2650000000        -0.4400000000         0.8970287012        -8.2590225802        -2.6497008946 
        1.2700000000        -0.4400000000         0.8893818467        -8.4582207708        -2.6977410286 
        1.2750000000        -0.4400000000         0.8817349922        -8.6574189614        -2.7329704603 
        1.2802411000        -0.4400000000         0.9046755556        -8.0598243896        -2.7714025675 
        1.2850000000        -0.4400000000         0.8842839437        -8.5910195645        -2.8098346748 
        1.2900000000        -0.4400000000         0.9072245071        -7.9934249927        -2.8354560796 
        1.2950000000        -0.4400000000         0.8842839437        -8.5910195645        -2.8931042405 
        1.3000000000        -0.4400000000         0.8893818467        -8.4582207708        -2.9379416989 
        1.3050000000        -0.4400000000         0.8970287012        -8.2590225802        -2.9891845086 
        1.3100000000        -0.4400000000         0.8970287012        -8.2590225802        -3.0180085890 
        1.3150000000        -0.4400000000         0.8868328952        -8.5246201677        -3.0660487231 
        1.3200000000        -0.4400000000         0.9046755556        -8.0598243896        -3.1076835059 
        1.3250000000        -0.4400000000         0.8919307982        -8.3918213739        -3.1461156132 
        1.3300000000        -0.4400000000         0.8817349922        -8.6574189614        -3.1525209644 
        1.3350000000        -0.4400000000         0.8944797497        -8.3254219771        -3.1365075864 
        1.3400000000        -0.4400000000         0.9097734586        -7.9270255959        -3.1461156132 
        1.3450000000        -0.4400000000         0.9021266041        -8.1262237865        -1.7465463743 
        1.3500000000        -0.4400000000         0.8842839437        -8.5910195645        -1.7529517255 
        1.3550000000        -0.4400000000         0.8868328952        -8.5246201677         3.1407365971 
        1.3600000000        -0.4400000000         0.8893818467        -8.4582207708         3.1311285703 
        1.3650000000        -0.4400000000         0.8970287012        -8.2590225802         3.1407365971 
        1.3700000000        -0.4400000000         0.8766370893        -8.7902177552         3.1439392727 
        1.3750000000        -0.4400000000         0.9046755556        -8.0598243896         3.0958991387 
        1.3800000000        -0.4400000000         0.8919307982        -8.3918213739         3.0542643558 
        1.3850001000        -0.4400000000         0.9097734586        -7.9270255959         3.0222375998 
        1.3900000000        -0.4400000000         0.8919307982        -8.3918213739         2.9677921145 
        1.3950000000        -0.4400000000         0.8868328952        -8.5246201677         2.9197519805 
        1.4000000000        -0.4400000000         0.8868328952        -8.5246201677         2.8845225488 
        1.4050000000        -0.4400000000         0.9097734586        -7.9270255959         2.8524957928 
        1.4100000000        -0.4400000000         0.8893818467        -8.4582207708         2.7980503075 
        1.4150000000        -0.4400000000         0.9046755556        -8.0598243896         2.7660235515 
        1.4200000000        -0.4400000000         0.8689902348        -8.9894159458         2.7083753906 
        1.4250000000        -0.4400000000         0.8995776526        -8.1926231833         2.6731459590 
        1.4300000000        -0.4400000000         0.8944797497        -8.3254219771         2.6315111761 
        1.4350000000        -0.4400000000         0.9225182160        -7.5950286115         2.5962817445 
        1.4400000000        -0.4400000000         0.8689902348        -8.9894159458         2.5354309080 
        1.4450000000        -0.4400000000         0.9097734586        -7.9270255959         2.5066068276 
        1.4500000000        -0.4400000000         0.9046755556        -8.0598243896         2.4649720447 
        1.4550000000        -0.4400000000         0.8842839437        -8.5910195645         2.4169319107 
        1.4600000000        -0.4400000000         0.8893818467        -8.4582207708         2.3720944522 
        1.4650000000        -0.4400000000         0.8740881378        -8.8566171520         2.3368650206 
        1.4700000000        -0.4400000000         0.8944797497        -8.3254219771         2.3048382645 
        1.4750000000        -0.4400000000         0.9148713616        -7.7942268021         2.2535954549 
        1.4800000000        -0.4400000000         0.9021266041        -8.1262237865         2.2247713744 
        1.4850000000        -0.4400000000         0.8766370893        -8.7902177552         2.1639205380 
        1.4900000000        -0.4400000000         0.8944797497        -8.3254219771         2.1286911063 
        1.4950000000        -0.4400000000         0.8893818467        -8.4582207708         2.0934616747 
        1.5000041000        -0.4400000000         0.8868328952        -8.5246201677         2.0486242162 
        1.5050000000        -0.4400000000         0.8970287012        -8.2590225802         2.0069894334 
        1.5100001000        -0.4400000000         0.8740881378        -8.8566171520         1.9557466237 
        1.5150000000        -0.4400000000         0.8944797497        -8.3254219771         1.9173145165 
        1.5200000000        -0.4400000000         0.8944797497        -8.3254219771         1.8724770580 
        1.5250000000        -0.4400000000         0.8842839437        -8.5910195645         1.8436529776 
        1.5300000000        -0.4400000000         0.8868328952        -8.5246201677         1.7892074923 
        1.5350000000        -0.4400000000         0.8766370893        -8.7902177552         1.7571807363 
        1.5400001000        -0.4400000000         0.8919307982        -8.3918213739         1.7123432778 
        1.5450000000        -0.4400000000         0.8817349922        -8.6574189614         1.6739111706 
        1.5500000000        -0.4400000000         0.8817349922        -8.6574189614         1.6226683609 
        1.5550000000        -0.4400000000         0.8740881378        -8.8566171520         1.5842362537 
        1.5600000000        -0.4400000000         0.9046755556        -8.0598243896         1.5490068220 
        1.5650000000        -0.4400000000         0.8638923318        -9.1222147395         1.5073720392 
        1.5700000000        -0.4400000000         0.8944797497        -8.3254219771         1.4625345807 
        1.5750000000        -0.4400000000         0.8919307982        -8.3918213739         1.4273051491 
        1.5800000000        -0.4400000000         0.8842839437        -8.5910195645         1.3920757174 
        1.5850000000        -0.4400000000         0.8817349922        -8.6574189614         1.3376302322 
        1.5900000000        -0.4400000000         0.8791860408        -8.7238183583         1.3056034761 
        1.5950000000        -0.4400000000         0.8868328952        -8.5246201677         1.2543606665 
        1.6000000000        -0.4400000000         0.8995776526        -8.1926231833         1.2255365860 
        1.6050000000        -0.4400000000         0.8893818467        -8.4582207708         1.1774964520 
        1.6100000000        -0.4400000000         0.8868328952        -8.5246201677         1.1518750472 
        1.6150000000        -0.4400000000         0.9021266041        -8.1262237865         1.1038349131 
        1.6200000000        -0.4400000000         0.8842839437        -8.5910195645         1.0589974547 
        1.6250000000        -0.4400000000         0.8893818467        -8.4582207708         1.0077546450 
        1.6300000000        -0.4400000000         0.8944797497        -8.3254219771         0.9789305646 
        1.6350001000        -0.4400000000         0.8740881378        -8.8566171520         0.9404984573 
        1.6400000000        -0.4400000000         0.9072245071        -7.9934249927         0.9084717013 
        1.6450000000        -0.4400000000         0.8868328952        -8.5246201677         0.8572288916 
        1.6500000000        -0.4400000000         0.8995776526        -8.1926231833         0.8316074868 
        1.6550007000        -0.4400000000         0.8944797497        -8.3254219771         0.7867700283 
        1.6600000000        -0.4400000000         0.8919307982        -8.3918213739         0.7355272187 
        1.6650001000        -0.4400000000         0.8919307982        -8.3918213739         0.6970951114 
        1.6700000000        -0.4400000000         0.8893818467        -8.4582207708         0.6490549774 
        1.6750000000        -0.4400000000         0.8893818467        -8.4582207708         0.6202308969 
        1.6800000000        -0.4400000000         0.8842839437        -8.5910195645         0.5689880873 
        1.6850000000        -0.4400000000         0.9046755556        -8.0598243896         0.5241506288 
        1.6900000000        -0.4400000000         0.8842839437        -8.5910195645         0.4921238728 
        1.6950049000        -0.4400000000         0.8944797497        -8.3254219771         0.4504890899 
        1.7000000000        -0.4400000000         0.8970287012        -8.2590225802         0.4184623339 
        1.7050000000        -0.4400000000         0.8868328952        -8.5246201677         0.3608141730 
        1.7100000000        -0.4400000000         0.9046755556        -8.0598243896         0.3287874170 
        1.7150000000        -0.4400000000         0.8689902348        -8.9894159458         0.2807472829 
        1.7200000000        -0.4400000000         0.8995776526        -8.1926231833         0.2391125001 
        1.7250000000        -0.4400000000         0.8995776526        -8.1926231833         0.2134910952 
        1.7300000000        -0.4400000000         0.8970287012        -8.2590225802         0.1590456100 
        1.7350000000        -0.4400000000         0.8740881378        -8.8566171520         0.1238161783 
        1.7400000000        -0.4400000000         0.9148713616        -7.7942268021         0.0885867467 
        1.7450000000        -0.4400000000         0.8842839437        -8.5910195645         0.0469519638 
        1.7500000000        -0.4400000000         0.9097734586        -7.9270255959         0.0085198566 
