           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.0000000000         1.2080007824        90.7567519486        -7.6012015952 
        0.0050001000         2.0000000000         1.2181965884        91.6742509248         7.6164192161 
        0.0100001000         2.0000000000         1.2207455399        91.6742509248        11.4208244189 
        0.0150000000         2.0000000000         1.2080007824        90.7567519486        -7.6012015952 
        0.0200001000         2.0000000000         1.2080007824        90.9402517438        -7.6012015952 
        0.0250000000         2.0000000000         1.1952560250        91.6742509248       -26.6232276094 
        0.0300001000         2.0000000000         1.0805532081        90.3897523581      -197.8214617367 
        0.0350000000         2.0000000000         1.1238853834        89.2887535866      -133.1465732886 
        0.0400001000         2.0000000000         1.1213364319        88.5547544056      -136.9509784914 
        0.0450000000         2.0000000000         1.0932979656        88.1877548151      -178.7994357226 
        0.0500000000         2.0000000000         1.1009448200        87.4537556341      -167.3862201141 
        0.0550001000         2.0000000000         1.1213364319        87.2702558388      -136.9509784914 
        0.0600000000         2.0000000000         1.0856511111        85.8022574768      -190.2126513311 
        0.0650001000         2.0000000000         1.0882000626        84.5177589101      -186.4082461282 
        0.0700000000         2.0000000000         1.0703574022        84.1507593196      -213.0390825480 
        0.0750001000         2.0000000000         1.0856511111        83.6002599339      -190.2126513311 
        0.0800000000         2.0000000000         1.0805532081        81.7652619814      -197.8214617367 
        0.0850001000         2.0000000000         1.0780042567        81.2147625956      -201.6258669395 
        0.0900001000         2.0000000000         1.0678084507        80.1137638241      -216.8434877509 
        0.0950000000         2.0000000000         1.0652594992        79.1962648479      -220.6478929537 
        0.1000001000         2.0000000000         1.0601615963        77.9117662812      -228.2567033594 
        0.1050000000         2.0000000000         1.0576126448        76.8107675097      -232.0611085622 
        0.1100001000         2.0000000000         1.0601615963        75.7097687382      -228.2567033594 
        0.1150000000         2.0000000000         1.0550636933        74.6087699667      -235.8655137650 
        0.1200001000         2.0000000000         1.0601615963        73.8747707857      -228.2567033594 
        0.1250000000         2.0000000000         1.0525147418        72.4067724237      -239.6699189678 
        0.1300001000         2.0000000000         1.0397699844        70.7552742665      -258.6919449820 
        0.1350001000         2.0000000000         1.0474168388        69.8377752902      -247.2787293735 
        0.1400000000         2.0000000000         1.0397699844        68.7367765187      -258.6919449820 
        0.1450001000         2.0000000000         1.0448678873        67.4522779520      -251.0831345763 
        0.1500000000         2.0000000000         1.0397699844        66.7182787710      -258.6919449820 
        0.1550001000         2.0000000000         1.0499657903        65.0667806138      -243.4743241707 
        0.1600000000         2.0000000000         1.0193783725        63.2317826613      -289.1271866046 
        0.1650001000         2.0000000000         1.0372210329        63.0482828660      -262.4963501848 
        0.1700000000         2.0000000000         1.0372210329        61.5802845040      -262.4963501848 
        0.1750000000         2.0000000000         1.0346720814        59.7452865516      -266.3007553876 
        0.1800001000         2.0000000000         1.0117315180        58.2772881896      -300.5404022131 
        0.1850000000         2.0000000000         1.0219273240        56.4422902371      -285.3227814018 
        0.1900001000         2.0000000000         1.0295741784        55.5247912608      -273.9095657933 
        0.1950000000         2.0000000000         1.0244762754        54.0567928989      -281.5183761990 
        0.2000001000         2.0000000000         1.0244762754        52.9557941274      -281.5183761990 
        0.2050000000         2.0000000000         1.0193783725        51.1207961749      -289.1271866046 
        0.2100001000         2.0000000000         1.0244762754        50.3867969939      -281.5183761990 
        0.2150001000         2.0000000000         1.0193783725        48.5517990414      -289.1271866046 
        0.2200000000         2.0000000000         1.0321231299        47.6343000652      -270.1051605905 
        0.2250001000         2.0000000000         1.0168294210        45.7993021127      -292.9315918074 
        0.2300000000         2.0000000000         1.0066336150        43.9643041602      -308.1492126188 
        0.2350001000         2.0000000000         1.0168294210        42.8633053887      -292.9315918074 
        0.2400001000         2.0000000000         1.0142804695        41.0283074362      -296.7359970103 
        0.2450001000         2.0000000000         1.0117315180        40.2943082552      -300.5404022131 
        0.2500000000         2.0000000000         1.0142804695        38.6428100980      -296.7359970103 
        0.2550001000         2.0000000000         1.0091825665        36.6243123502      -304.3448074159 
        0.2600001000         2.0000000000         1.0117315180        35.7068133740      -300.5404022131 
        0.2650000000         2.0000000000         1.0270252269        34.2388150120      -277.7139709961 
        0.2700001000         2.0000000000         1.0295741784        33.5048158310      -273.9095657933 
        0.2750000000         2.0000000000         1.0168294210        31.8533176738      -292.9315918074 
        0.2800001000         2.0000000000         1.0270252269        30.0183197213      -277.7139709961 
        0.2850000000         2.0000000000         1.0117315180        28.1833217688      -300.5404022131 
        0.2900001000         2.0000000000         1.0168294210        27.0823229973      -292.9315918074 
        0.2950000000         2.0000000000         1.0168294210        25.7978244306      -292.9315918074 
        0.3000000000         2.0000000000         1.0244762754        24.6968256591      -281.5183761990 
        0.3050001000         2.0000000000         1.0193783725        22.8618277066      -289.1271866046 
        0.3100000000         2.0000000000         1.0117315180        21.2103295494      -300.5404022131 
        0.3150001000         2.0000000000         1.0193783725        19.9258309826      -289.1271866046 
        0.3200000000         2.0000000000         1.0168294210        18.4578326206      -292.9315918074 
        0.3250001000         2.0000000000         1.0244762754        17.5403336444      -281.5183761990 
        0.3300000000         2.0000000000         1.0193783725        14.9713365109      -289.1271866046 
        0.3350001000         2.0000000000         1.0270252269        14.0538375347      -277.7139709961 
        0.3400001000         2.0000000000         1.0117315180        12.0353397869      -300.5404022131 
        0.3450000000         2.0000000000         1.0295741784        10.9343410155      -273.9095657933 
        0.3500001000         2.0000000000         1.0346720814         9.6498424487      -266.3007553876 
        0.3550001000         2.0000000000         1.0168294210         7.9983442915      -292.9315918074 
        0.3600001000         2.0000000000         1.0193783725         6.5303459295      -289.1271866046 
        0.3650000000         2.0000000000         1.0168294210         5.4293471580      -292.9315918074 
        0.3700001000         2.0000000000         1.0321231299         4.5118481818      -270.1051605905 
        0.3750000000         2.0000000000         1.0270252269         3.2273496150      -277.7139709961 
        0.3800001000         2.0000000000         1.0321231299         1.3923516625      -270.1051605905 
        0.3850001000         2.0000000000         1.0015357121        -0.2591464947      -315.7580230244 
        0.3900000000         2.0000000000         1.0270252269        -0.0756466995      -277.7139709961 
        0.3950001000         2.0000000000         1.0193783725         0.6583524815      -289.1271866046 
        0.4000000000         2.0000000000         1.0372210329         0.6583524815      -262.4963501848 
        0.4050001000         2.0000000000         1.0270252269         0.1078530958      -277.7139709961 
        0.4100000000         2.0000000000         1.0295741784         0.1078530958      -273.9095657933 
        0.4150001000         2.0000000000         1.0193783725         0.2913528910      -289.1271866046 
        0.4200001000         2.0000000000         1.0321231299        79.7467642336      -270.1051605905 
        0.4250000000         2.0000000000         1.0193783725        79.9302640289      -289.1271866046 
        0.4300001000         2.0000000000         1.0244762754        79.1962648479      -281.5183761990 
        0.4350000000         2.0000000000         1.0193783725       360.3179511686      -289.1271866046 
        0.4400001000         2.0000000000         1.0219273240       359.4004521924      -285.3227814018 
        0.4450000000         2.0000000000         1.0168294210       359.9509515781      -292.9315918074 
        0.4500001000         2.0000000000         1.0270252269       359.9509515781      -277.7139709961 
        0.4550000000         2.0000000000         1.0117315180       360.1344513734      -300.5404022131 
        0.4600001000         2.0000000000         1.0295741784       359.9509515781      -273.9095657933 
        0.4650001000         2.0000000000         1.0168294210       358.8499528066      -292.9315918074 
        0.4700000000         2.0000000000         1.0295741784       358.4829532161      -273.9095657933 
