           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1200000000        -0.6800000000         0.8689902348        -8.9894159458        -0.1323978700 
        0.1250000000        -0.6800000000         0.8460496714        -9.5870105176        -0.1804380040 
        0.1300000000        -0.6800000000         0.8664412833        -9.0558153426        -0.2220727869 
        0.1350000000        -0.6800000000         0.8536965259        -9.3878123270        -0.2669102453 
        0.1400000000        -0.6800000000         0.8282070110       -10.0518062957        -0.3149503794 
        0.1450000000        -0.6800000000         0.8333049140        -9.9190075019        -0.3693958647 
        0.1500000000        -0.6800000000         0.8282070110       -10.0518062957        -0.4174359987 
        0.1550000000        -0.6800000000         0.8409517685        -9.7198093113        -0.4622734572 
        0.1600000000        -0.6800000000         0.8129133021       -10.4502026769        -0.5071109156 
        0.1650000000        -0.6800000000         0.8231091081       -10.1846050894        -0.5551510497 
        0.1702269000        -0.6800000000         0.8536965259        -9.3878123270        -0.5935831569 
        0.1750793000        -0.6800000000         0.8027174962       -10.7158002644        -0.6608393446 
        0.1800000000        -0.6800000000         0.8409517685        -9.7198093113        -0.6928661006 
        0.1850000000        -0.6800000000         0.8078153991       -10.5830014706        -0.7569196127 
        0.1900000000        -0.6800000000         0.8154622536       -10.3838032800        -0.7985543956 
        0.1950000000        -0.6800000000         0.8078153991       -10.5830014706        -0.8529998808 
        0.2000000000        -0.6800000000         0.8129133021       -10.4502026769        -0.8914319881 
        0.2050000000        -0.6800000000         0.7874237873       -11.1141966456        -0.9618908514 
        0.2100000000        -0.6800000000         0.8078153991       -10.5830014706        -0.9971202830 
        0.2150000000        -0.6800000000         0.7848748358       -11.1805960425        -1.0547684439 
        0.2200000000        -0.6800000000         0.7950706417       -10.9149984550        -1.0996059023 
        0.2250000000        -0.6800000000         0.8052664477       -10.6494008675        -1.1604567388 
        0.2300000000        -0.6800000000         0.7848748358       -11.1805960425        -1.2213075753 
        0.2350000000        -0.6800000000         0.7823258843       -11.2469954393        -1.2661450337 
        0.2400001000        -0.6800000000         0.8027174962       -10.7158002644        -1.3109824922 
        0.2450000000        -0.6800000000         0.7848748358       -11.1805960425        -1.3782386799 
        0.2500000000        -0.6800000000         0.7746790298       -11.4461936299        -1.4294814895 
        0.2550000000        -0.6800000000         0.7823258843       -11.2469954393        -1.4967376772 
        0.2600000000        -0.6800000000         0.7746790298       -11.4461936299        -1.5447778113 
        0.2650000000        -0.6800000000         0.7899727387       -11.0477972487        -1.5928179453 
        0.2700000000        -0.6800000000         0.7721300783       -11.5125930268        -1.6504661062 
        0.2750000000        -0.6800000000         0.7721300783       -11.5125930268        -1.7081142671 
        0.2800000000        -0.6800000000         0.7746790298       -11.4461936299        -1.7753704547 
        0.2850000000        -0.6800000000         0.7619342724       -11.7781906143        -1.8298159400 
        0.2900001000        -0.6800000000         0.7568363694       -11.9109894080        -1.8810587497 
        0.2950000000        -0.6800000000         0.7797769328       -11.3133948362        -1.9451122617 
        0.3000000000        -0.6800000000         0.7568363694       -11.9109894080        -1.9931523958 
        0.3050000000        -0.6800000000         0.7644832239       -11.7117912174        -2.0508005567 
        0.3100000000        -0.6800000000         0.7517384665       -12.0437882018        -2.1116513931 
        0.3150000000        -0.6800000000         0.7542874179       -11.9773888049        -2.1628942028 
        0.3200000000        -0.6800000000         0.7593853209       -11.8445900111        -2.2237450393 
        0.3250000000        -0.6800000000         0.7440916120       -12.2429863924        -2.2813932001 
        0.3300000000        -0.6800000000         0.7644832239       -11.7117912174        -2.3326360098 
        0.3350000000        -0.6800000000         0.7542874179       -11.9773888049        -2.4062975487 
        0.3400000000        -0.6800000000         0.7364447575       -12.4421845830        -2.4607430339 
        0.3450000000        -0.6800000000         0.7440916120       -12.2429863924        -2.5279992216 
        0.3500001000        -0.6800000000         0.7415426605       -12.3093857892        -2.5728366801 
        0.3550001000        -0.6800000000         0.7440916120       -12.2429863924        -2.6432955434 
        0.3600000000        -0.6800000000         0.7619342724       -11.7781906143        -2.7041463798 
        0.3650000000        -0.6800000000         0.7237000001       -12.7741815673        -2.7553891895 
        0.3700000000        -0.6800000000         0.7415426605       -12.3093857892        -2.8354560796 
        0.3750000000        -0.6800000000         0.7415426605       -12.3093857892        -2.8995095917 
        0.3800000000        -0.6800000000         0.7211510486       -12.8405809642        -2.9571577525 
        0.3850000000        -0.6800000000         0.7517384665       -12.0437882018        -3.0212112646 
        0.3900000000        -0.6800000000         0.7338958061       -12.5085839798        -3.0852647767 
        0.3950000000        -0.6800000000         0.7440916120       -12.2429863924        -3.1397102620 
        0.4000000000        -0.6800000000         0.7237000001       -12.7741815673        -3.1301022351 
        0.4050000000        -0.6800000000         0.7262489516       -12.7077821704        -3.1461156132 
        0.4100000000        -0.6800000000         0.7338958061       -12.5085839798        -1.7593570767 
        0.4150001000        -0.6800000000         0.7568363694       -11.9109894080         3.1471419483 
        0.4200001000        -0.6800000000         0.7109552427       -13.1061785517         3.1407365971 
        0.4250000000        -0.6800000000         0.7440916120       -12.2429863924         3.1375339215 
        0.4300000000        -0.6800000000         0.7287979031       -12.6413827736         3.0798857607 
        0.4350000000        -0.6800000000         0.7389937090       -12.3757851861         3.0158322486 
        0.4400000000        -0.6800000000         0.7542874179       -11.9773888049         2.9581840877 
        0.4450000000        -0.6800000000         0.7389937090       -12.3757851861         2.8877252244 
        0.4500000000        -0.6800000000         0.7364447575       -12.4421845830         2.8140636855 
        0.4550000000        -0.6800000000         0.7389937090       -12.3757851861         2.7532128491 
        0.4600000000        -0.6800000000         0.7160531457       -12.9733797579         2.6955646882 
        0.4650000000        -0.6800000000         0.7389937090       -12.3757851861         2.6443218785 
        0.4700000000        -0.6800000000         0.7415426605       -12.3093857892         2.5738630153 
        0.4750001000        -0.6800000000         0.7313468546       -12.5749833767         2.5098095032 
        0.4800001000        -0.6800000000         0.7440916120       -12.2429863924         2.4489586667 
        0.4850000000        -0.6800000000         0.7313468546       -12.5749833767         2.3913105058 
        0.4900000000        -0.6800000000         0.7262489516       -12.7077821704         2.3240543182 
        0.4950000000        -0.6800000000         0.7313468546       -12.5749833767         2.2664061573 
        0.5000000000        -0.6800000000         0.7338958061       -12.5085839798         2.1991499696 
        0.5050000000        -0.6800000000         0.7160531457       -12.9733797579         2.1286911063 
        0.5100000000        -0.6800000000         0.7262489516       -12.7077821704         2.0710429455 
        0.5150000000        -0.6800000000         0.7135041942       -13.0397791548         1.9973814066 
        0.5200000000        -0.6800000000         0.7237000001       -12.7741815673         1.9429359213 
        0.5250000000        -0.6800000000         0.7287979031       -12.6413827736         1.8852877604 
        0.5300000000        -0.6800000000         0.7415426605       -12.3093857892         1.8244369240 
        0.5350000000        -0.6800000000         0.7033083882       -13.3053767423         1.7571807363 
        0.5400000000        -0.6800000000         0.7440916120       -12.2429863924         1.6995325754 
        0.5450000000        -0.6800000000         0.7135041942       -13.0397791548         1.6290737121 
        0.5500000000        -0.6800000000         0.7186020971       -12.9069803611         1.5714255513 
        0.5550069000        -0.6800000000         0.7517384665       -12.0437882018         1.5073720392 
        0.5600000000        -0.6800000000         0.6982104853       -13.4381755360         1.4497238783 
        0.5650000000        -0.6800000000         0.7389937090       -12.3757851861         1.3888730418 
        0.5700012000        -0.6800000000         0.7186020971       -12.9069803611         1.3216168542 
        0.5750001000        -0.6800000000         0.7389937090       -12.3757851861         1.2735767201 
        0.5800001000        -0.6800000000         0.7211510486       -12.8405809642         1.2031178568 
        0.5850000000        -0.6800000000         0.7644832239       -11.7117912174         1.1518750472 
        0.5900000000        -0.6800000000         0.7109552427       -13.1061785517         1.0814161839 
        0.5950000000        -0.6800000000         0.7415426605       -12.3093857892         1.0237680230 
        0.6000000000        -0.6800000000         0.7440916120       -12.2429863924         0.9661198621 
        0.6050000000        -0.6800000000         0.7237000001       -12.7741815673         0.8636342428 
        0.6100000000        -0.6800000000         0.7568363694       -11.9109894080         0.8412155136 
        0.6150000000        -0.6800000000         0.7287979031       -12.6413827736         0.7643512991 
        0.6200000000        -0.6800000000         0.7338958061       -12.5085839798         0.7195138406 
        0.6250000000        -0.6800000000         0.7415426605       -12.3093857892         0.6426496262 
        0.6300000000        -0.6800000000         0.7237000001       -12.7741815673         0.5882041409 
        0.6350000000        -0.6800000000         0.7313468546       -12.5749833767         0.5337586556 
        0.6400000000        -0.6800000000         0.7440916120       -12.2429863924         0.4825158460 
        0.6450000000        -0.6800000000         0.7338958061       -12.5085839798         0.4088543071 
        0.6500000000        -0.6800000000         0.7237000001       -12.7741815673         0.3415981194 
        0.6550000000        -0.6800000000         0.7338958061       -12.5085839798         0.2903553097 
        0.6600000000        -0.6800000000         0.7389937090       -12.3757851861         0.2391125001 
        0.6650000000        -0.6800000000         0.7364447575       -12.4421845830         0.1686536368 
        0.6700000000        -0.6800000000         0.7619342724       -11.7781906143         0.1046001247 
        0.6750000000        -0.6800000000         0.7109552427       -13.1061785517         0.0405466126 
        0.6800000000        -0.6800000000         0.7593853209       -11.8445900111         0.0021145054 
        0.6850000000        -0.6800000000         0.7211510486       -12.8405809642        -0.0683443579 
        0.6900000000        -0.6800000000         0.7313468546       -12.5749833767        -0.1291951944 
        0.6950001000        -0.6800000000         0.7440916120       -12.2429863924        -0.1900460308 
        0.7000001000        -0.6800000000         0.7109552427       -13.1061785517        -0.2573022185 
        0.7050001000        -0.6800000000         0.7491895150       -12.1101875986        -0.3053423526 
        0.7100000000        -0.6800000000         0.7313468546       -12.5749833767        -0.3661931891 
        0.7150000000        -0.6800000000         0.7415426605       -12.3093857892        -0.4206386743 
        0.7200000000        -0.6800000000         0.7211510486       -12.8405809642        -0.4814895108 
        0.7250000000        -0.6800000000         0.7517384665       -12.0437882018        -0.5551510497 
        0.7300000000        -0.6800000000         0.7517384665       -12.0437882018        -0.6095965349 
        0.7350000000        -0.6800000000         0.7338958061       -12.5085839798        -0.6736500470 
        0.7400000000        -0.6800000000         0.7262489516       -12.7077821704        -0.7280955323 
        0.7450000000        -0.6800000000         0.7389937090       -12.3757851861        -0.7889463688 
        0.7500000000        -0.6800000000         0.7237000001       -12.7741815673        -0.8465945296 
        0.7550000000        -0.6800000000         0.7568363694       -11.9109894080        -0.8914319881 
        0.7600000000        -0.6800000000         0.7084062912       -13.1725779485        -0.9747015538 
        0.7650000000        -0.6800000000         0.7415426605       -12.3093857892        -1.0323497146 
        0.7700000000        -0.6800000000         0.7160531457       -12.9733797579        -1.0932005511 
        0.7750000000        -0.6800000000         0.7262489516       -12.7077821704        -1.1444433608 
        0.7800000000        -0.6800000000         0.7440916120       -12.2429863924        -1.2149022241 
        0.7850000000        -0.6800000000         0.7287979031       -12.6413827736        -1.2661450337 
        0.7900000000        -0.6800000000         0.7338958061       -12.5085839798        -1.3334012214 
        0.7950000000        -0.6800000000         0.7313468546       -12.5749833767        -1.3878467067 
        0.8000000000        -0.6800000000         0.7338958061       -12.5085839798        -1.4519002187 
        0.8050000000        -0.6800000000         0.7237000001       -12.7741815673        -1.5223590820 
        0.8100000000        -0.6800000000         0.7389937090       -12.3757851861        -1.5800072429 
        0.8150014000        -0.6800000000         0.7262489516       -12.7077821704        -1.6312500526 
        0.8200001000        -0.6800000000         0.7338958061       -12.5085839798        -1.7017089158 
        0.8250001000        -0.6800000000         0.7415426605       -12.3093857892        -1.7465463743 
        0.8300001000        -0.6800000000         0.7211510486       -12.8405809642        -1.8202079132 
        0.8350000000        -0.6800000000         0.7313468546       -12.5749833767        -1.8778560741 
        0.8400000000        -0.6800000000         0.7338958061       -12.5085839798        -1.9419095861 
        0.8450000000        -0.6800000000         0.7287979031       -12.6413827736        -2.0027604226 
        0.8500000000        -0.6800000000         0.7364447575       -12.4421845830        -2.0572059079 
        0.8550000000        -0.6800000000         0.7211510486       -12.8405809642        -2.1244620955 
        0.8600000000        -0.6800000000         0.7109552427       -13.1061785517        -2.1981236344 
        0.8650000000        -0.6800000000         0.7415426605       -12.3093857892        -2.2461637685 
        0.8700000000        -0.6800000000         0.7211510486       -12.8405809642        -2.3070146050 
        0.8750000000        -0.6800000000         0.7415426605       -12.3093857892        -2.3742707926 
        0.8800000000        -0.6800000000         0.7135041942       -13.0397791548        -2.4415269803 
        0.8850000000        -0.6800000000         0.7211510486       -12.8405809642        -2.5055804924 
        0.8900000000        -0.6800000000         0.7211510486       -12.8405809642        -2.5632286533 
        0.8950000000        -0.6800000000         0.7338958061       -12.5085839798        -2.6208768141 
        0.9000000000        -0.6800000000         0.7287979031       -12.6413827736        -2.6849303262 
        0.9050000000        -0.6800000000         0.7186020971       -12.9069803611        -2.7617945407 
        0.9100000000        -0.6800000000         0.7211510486       -12.8405809642        -2.8226453772 
        0.9150000000        -0.6800000000         0.7237000001       -12.7741815673        -2.8834962137 
        0.9200000000        -0.6800000000         0.7237000001       -12.7741815673        -2.9539550769 
        0.9250000000        -0.6800000000         0.7135041942       -13.0397791548        -3.0308192914 
        0.9300000000        -0.6800000000         0.7262489516       -12.7077821704        -3.0756567499 
        0.9350000000        -0.6800000000         0.7313468546       -12.5749833767        -3.1493182888 
        0.9400000000        -0.6800000000         0.7109552427       -13.1061785517        -3.1397102620 
        0.9450001000        -0.6800000000         0.7237000001       -12.7741815673        -3.1365075864 
        0.9500001000        -0.6800000000         0.7517384665       -12.0437882018        -1.7433436987 
        0.9550001000        -0.6800000000         0.7262489516       -12.7077821704         3.1535472996 
        0.9600000000        -0.6800000000         0.7211510486       -12.8405809642         3.1311285703 
        0.9650000000        -0.6800000000         0.7262489516       -12.7077821704         3.1279258947 
        0.9700000000        -0.6800000000         0.7211510486       -12.8405809642         3.0702777339 
        0.9750000000        -0.6800000000         0.7440916120       -12.2429863924         3.0126295730 
        0.9800000000        -0.6800000000         0.7415426605       -12.3093857892         2.9389680341 
        0.9850000000        -0.6800000000         0.7211510486       -12.8405809642         2.8845225488 
        0.9900000000        -0.6800000000         0.7313468546       -12.5749833767         2.8076583343 
        0.9950000000        -0.6800000000         0.7313468546       -12.5749833767         2.7468074979 
        1.0000000000        -0.6800000000         0.7109552427       -13.1061785517         2.6859566614 
        1.0050000000        -0.6800000000         0.7440916120       -12.2429863924         2.6058897713 
        1.0100001000        -0.6800000000         0.7466405635       -12.1765869955         2.5578496372 
        1.0150000000        -0.6800000000         0.7135041942       -13.0397791548         2.4841880984 
        1.0200001000        -0.6800000000         0.7211510486       -12.8405809642         2.4169319107 
        1.0250000000        -0.6800000000         0.7135041942       -13.0397791548         2.3624864254 
        1.0300000000        -0.6800000000         0.7262489516       -12.7077821704         2.2888248865 
        1.0350000000        -0.6800000000         0.7007594367       -13.3717761391         2.2247713744 
        1.0400000000        -0.6800000000         0.7338958061       -12.5085839798         2.1767312404 
        1.0450000000        -0.6800000000         0.7211510486       -12.8405809642         2.1094750527 
        1.0500000000        -0.6800000000         0.7262489516       -12.7077821704         2.0422188650 
        1.0550000000        -0.6800000000         0.7237000001       -12.7741815673         1.9781653529 
        1.0600000000        -0.6800000000         0.7338958061       -12.5085839798         1.9205171921 
        1.0650000000        -0.6800000000         0.7338958061       -12.5085839798         1.8500583288 
        1.0700000000        -0.6800000000         0.7237000001       -12.7741815673         1.8020181947 
        1.0750000000        -0.6800000000         0.7237000001       -12.7741815673         1.7379646827 
        1.0800000000        -0.6800000000         0.7033083882       -13.3053767423         1.6643031438 
        1.0850000000        -0.6800000000         0.7262489516       -12.7077821704         1.5970469561 
        1.0900000000        -0.6800000000         0.7440916120       -12.2429863924         1.5586148488 
        1.0950007000        -0.6800000000         0.6982104853       -13.4381755360         1.4753452831 
        1.1000000000        -0.6800000000         0.7440916120       -12.2429863924         1.4273051491 
        1.1050000000        -0.6800000000         0.7058573397       -13.2389773454         1.3536436102 
        1.1100026000        -0.6800000000         0.7338958061       -12.5085839798         1.3120088274 
        1.1150000000        -0.6800000000         0.7415426605       -12.3093857892         1.2351446129 
        1.1200000000        -0.6800000000         0.7109552427       -13.1061785517         1.1710911008 
        1.1250000000        -0.6800000000         0.7440916120       -12.2429863924         1.1198482911 
        1.1300000000        -0.6800000000         0.7109552427       -13.1061785517         1.0461867522 
        1.1350001000        -0.6800000000         0.7491895150       -12.1101875986         0.9949439426 
        1.1400000000        -0.6800000000         0.7466405635       -12.1765869955         0.9469038085 
        1.1450001000        -0.6800000000         0.7313468546       -12.5749833767         0.8668369184 
        1.1500000000        -0.6800000000         0.7262489516       -12.7077821704         0.8091887576 
        1.1550001000        -0.6800000000         0.7364447575       -12.4421845830         0.7515405967 
        1.1600000000        -0.6800000000         0.7568363694       -11.9109894080         0.7067031382 
        1.1650000000        -0.6800000000         0.7109552427       -13.1061785517         0.6362442749 
        1.1700000000        -0.6800000000         0.7670321754       -11.6453918205         0.5817987897 
        1.1750000000        -0.6800000000         0.7338958061       -12.5085839798         0.5145426020 
        1.1800000000        -0.6800000000         0.7237000001       -12.7741815673         0.4536917655 
        1.1850000000        -0.6800000000         0.7517384665       -12.0437882018         0.3960436047 
        1.1900000000        -0.6800000000         0.7338958061       -12.5085839798         0.3319900926 
        1.1950000000        -0.6800000000         0.7440916120       -12.2429863924         0.2839499585 
        1.2000000000        -0.6800000000         0.7415426605       -12.3093857892         0.2102884196 
        1.2050000000        -0.6800000000         0.7313468546       -12.5749833767         0.1494375832 
        1.2100000000        -0.6800000000         0.7415426605       -12.3093857892         0.0981947735 
        1.2150000000        -0.6800000000         0.7338958061       -12.5085839798         0.0309385858 
        1.2200000000        -0.6800000000         0.7440916120       -12.2429863924        -0.0299122506 
        1.2250000000        -0.6800000000         0.7313468546       -12.5749833767        -0.0811550603 
        1.2300000000        -0.6800000000         0.7670321754       -11.6453918205        -0.1259925188 
        1.2350000000        -0.6800000000         0.7313468546       -12.5749833767        -0.1900460308 
        1.2400000000        -0.6800000000         0.7491895150       -12.1101875986        -0.2508968673 
        1.2450000000        -0.6800000000         0.7389937090       -12.3757851861        -0.3117477038 
        1.2500000000        -0.6800000000         0.7338958061       -12.5085839798        -0.3758012159 
        1.2550000000        -0.6800000000         0.7440916120       -12.2429863924        -0.4270440255 
        1.2600001000        -0.6800000000         0.7440916120       -12.2429863924        -0.4910975376 
        1.2650000000        -0.6800000000         0.7237000001       -12.7741815673        -0.5551510497 
        1.2700001000        -0.6800000000         0.7440916120       -12.2429863924        -0.6095965349 
        1.2750000000        -0.6800000000         0.7313468546       -12.5749833767        -0.6704473714 
        1.2800001000        -0.6800000000         0.7262489516       -12.7077821704        -0.7377035591 
        1.2850000000        -0.6800000000         0.7517384665       -12.0437882018        -0.7889463688 
        1.2900000000        -0.6800000000         0.7237000001       -12.7741815673        -0.8465945296 
        1.2950000000        -0.6800000000         0.7440916120       -12.2429863924        -0.9042426905 
        1.3000000000        -0.6800000000         0.7389937090       -12.3757851861        -0.9586881758 
        1.3050000000        -0.6800000000         0.7542874179       -11.9773888049        -1.0163363366 
        1.3100000000        -0.6800000000         0.7364447575       -12.4421845830        -1.0899978755 
        1.3150000000        -0.6800000000         0.7389937090       -12.3757851861        -1.1508487120 
        1.3200000000        -0.6800000000         0.7338958061       -12.5085839798        -1.2052941973 
        1.3250000000        -0.6800000000         0.7389937090       -12.3757851861        -1.2661450337 
        1.3300000000        -0.6800000000         0.7262489516       -12.7077821704        -1.3269958702 
        1.3350000000        -0.6800000000         0.7415426605       -12.3093857892        -1.3814413555 
        1.3400000000        -0.6800000000         0.7338958061       -12.5085839798        -1.4519002187 
        1.3450000000        -0.6800000000         0.7364447575       -12.4421845830        -1.5063457040 
        1.3500000000        -0.6800000000         0.7237000001       -12.7741815673        -1.5703992161 
        1.3550000000        -0.6800000000         0.7313468546       -12.5749833767        -1.6344527282 
        1.3600000000        -0.6800000000         0.7287979031       -12.6413827736        -1.6985062402 
        1.3650000000        -0.6800000000         0.7313468546       -12.5749833767        -1.7529517255 
        1.3700000000        -0.6800000000         0.7415426605       -12.3093857892        -1.8138025620 
        1.3750000000        -0.6800000000         0.7313468546       -12.5749833767        -1.8650453716 
        1.3800000000        -0.6800000000         0.7517384665       -12.0437882018        -1.9258962081 
        1.3850001000        -0.6800000000         0.7160531457       -12.9733797579        -1.9995577470 
        1.3900000000        -0.6800000000         0.7364447575       -12.4421845830        -2.0572059079 
        1.3950001000        -0.6800000000         0.7338958061       -12.5085839798        -2.1084487175 
        1.4000000000        -0.6800000000         0.7440916120       -12.2429863924        -2.1692995540 
        1.4050001000        -0.6800000000         0.7313468546       -12.5749833767        -2.2301503905 
        1.4100000000        -0.6800000000         0.7186020971       -12.9069803611        -2.3102172806 
        1.4150000000        -0.6800000000         0.7287979031       -12.6413827736        -2.3678654414 
        1.4200000000        -0.6800000000         0.7160531457       -12.9733797579        -2.4383243047 
        1.4250000000        -0.6800000000         0.7135041942       -13.0397791548        -2.5023778168 
        1.4300023000        -0.6800000000         0.7364447575       -12.4421845830        -2.5536206265 
        1.4350000000        -0.6800000000         0.7109552427       -13.1061785517        -2.6208768141 
        1.4400000000        -0.6800000000         0.7338958061       -12.5085839798        -2.6817276506 
        1.4450000000        -0.6800000000         0.7058573397       -13.2389773454        -2.7457811627 
        1.4500000000        -0.6800000000         0.7237000001       -12.7741815673        -2.8034293236 
        1.4550000000        -0.6800000000         0.7440916120       -12.2429863924        -2.8770908624 
        1.4600000000        -0.6800000000         0.7007594367       -13.3717761391        -2.9475497257 
        1.4650000000        -0.6800000000         0.7389937090       -12.3757851861        -3.0019952110 
        1.4700000000        -0.6800000000         0.7084062912       -13.1725779485        -3.0820621011 
        1.4750000000        -0.6800000000         0.7313468546       -12.5749833767        -3.1268995595 
        1.4800000000        -0.6800000000         0.7338958061       -12.5085839798        -3.1301022351 
        1.4850000000        -0.6800000000         0.7338958061       -12.5085839798        -3.1301022351 
        1.4900000000        -0.6800000000         0.7338958061       -12.5085839798        -1.7497490499 
        1.4950000000        -0.6800000000         0.7109552427       -13.1061785517         3.1407365971 
        1.5000000000        -0.6800000000         0.7237000001       -12.7741815673         3.1407365971 
        1.5050000000        -0.6800000000         0.7109552427       -13.1061785517         3.1343312459 
        1.5100001000        -0.6800000000         0.7415426605       -12.3093857892         3.0830884363 
        1.5150000000        -0.6800000000         0.7313468546       -12.5749833767         3.0190349242 
        1.5200001000        -0.6800000000         0.7237000001       -12.7741815673         2.9389680341 
        1.5250000000        -0.6800000000         0.7007594367       -13.3717761391         2.8781171976 
        1.5300001000        -0.6800000000         0.7211510486       -12.8405809642         2.8140636855 
        1.5350000000        -0.6800000000         0.7517384665       -12.0437882018         2.7628208759 
        1.5400001000        -0.6800000000         0.7237000001       -12.7741815673         2.6955646882 
        1.5450000000        -0.6800000000         0.7211510486       -12.8405809642         2.6187004737 
        1.5500000000        -0.6800000000         0.7287979031       -12.6413827736         2.5674576641 
        1.5550000000        -0.6800000000         0.7237000001       -12.7741815673         2.5002014764 
        1.5600000000        -0.6800000000         0.7211510486       -12.8405809642         2.4297426131 
        1.5650000000        -0.6800000000         0.7237000001       -12.7741815673         2.3624864254 
        1.5700000000        -0.6800000000         0.7109552427       -13.1061785517         2.2984329133 
        1.5750000000        -0.6800000000         0.7237000001       -12.7741815673         2.2343794013 
        1.5800000000        -0.6800000000         0.7211510486       -12.8405809642         2.1735285648 
        1.5850000000        -0.6800000000         0.7237000001       -12.7741815673         2.1190830795 
        1.5900000000        -0.6800000000         0.7211510486       -12.8405809642         2.0550295674 
        1.5950000000        -0.6800000000         0.7211510486       -12.8405809642         1.9781653529 
        1.6000000000        -0.6800000000         0.6982104853       -13.4381755360         1.9109091653 
        1.6050000000        -0.6800000000         0.7237000001       -12.7741815673         1.8468556532 
        1.6100000000        -0.6800000000         0.7237000001       -12.7741815673         1.7828021411 
        1.6150000000        -0.6800000000         0.7109552427       -13.1061785517         1.7219513046 
        1.6200000000        -0.6800000000         0.7109552427       -13.1061785517         1.6578977926 
        1.6250000000        -0.6800000000         0.7186020971       -12.9069803611         1.5970469561 
        1.6300000000        -0.6800000000         0.7109552427       -13.1061785517         1.5361961196 
        1.6350001000        -0.6800000000         0.7109552427       -13.1061785517         1.4753452831 
        1.6400000000        -0.6800000000         0.7109552427       -13.1061785517         1.4144944467 
        1.6450001000        -0.6800000000         0.7007594367       -13.3717761391         1.3344275566 
        1.6500000000        -0.6800000000         0.7415426605       -12.3093857892         1.2831847469 
        1.6550001000        -0.6800000000         0.7058573397       -13.2389773454         1.2127258836 
        1.6600000000        -0.6800000000         0.7186020971       -12.9069803611         1.1646857496 
        1.6650001000        -0.6800000000         0.7160531457       -12.9733797579         1.0910242107 
        1.6700000000        -0.6800000000         0.7007594367       -13.3717761391         1.0333760498 
        1.6750000000        -0.6800000000         0.7542874179       -11.9773888049         0.9821332402 
        1.6800000000        -0.6800000000         0.7237000001       -12.7741815673         0.9084717013 
        1.6850000000        -0.6800000000         0.7109552427       -13.1061785517         0.8508235404 
        1.6900000000        -0.6800000000         0.7338958061       -12.5085839798         0.7899727039 
        1.6950000000        -0.6800000000         0.7135041942       -13.0397791548         0.7323245431 
        1.7000000000        -0.6800000000         0.7287979031       -12.6413827736         0.6522576530 
        1.7050000000        -0.6800000000         0.7211510486       -12.8405809642         0.5978121677 
        1.7100000000        -0.6800000000         0.7237000001       -12.7741815673         0.5497720336 
        1.7150000000        -0.6800000000         0.7262489516       -12.7077821704         0.4825158460 
        1.7200000000        -0.6800000000         0.7287979031       -12.6413827736         0.4152596583 
        1.7250000000        -0.6800000000         0.7186020971       -12.9069803611         0.3512061462 
        1.7300000000        -0.6800000000         0.7237000001       -12.7741815673         0.2807472829 
        1.7350000000        -0.6800000000         0.7262489516       -12.7077821704         0.2295044733 
        1.7400000000        -0.6800000000         0.7389937090       -12.3757851861         0.1782616636 
        1.7450000000        -0.6800000000         0.7109552427       -13.1061785517         0.0981947735 
        1.7500000000        -0.6800000000         0.7237000001       -12.7741815673         0.0469519638 
