           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.8800000000         0.6191929892       264.3475582536      -886.4188034488 
        0.0050001000         3.8800000000         0.6319377466       265.4485570251      -867.3967774347 
        0.0100000000         3.8800000000         0.6242908922       264.8980576394      -878.8099930431 
        0.0150001000         3.8800000000         0.6319377466       265.6320568204      -867.3967774347 
        0.0200001000         3.8800000000         0.6319377466       267.1000551824      -867.3967774347 
        0.0250000000         3.8800000000         0.6242908922       268.2010539539      -878.8099930431 
        0.0300001000         3.8800000000         0.6242908922       270.4030514968      -878.8099930431 
        0.0350000000         3.8800000000         0.6293887951       272.9720486303      -871.2011826375 
        0.0400001000         3.8800000000         0.6268398436       274.9905463781      -875.0055878403 
        0.0450000000         3.8800000000         0.6217419407       277.3760437163      -882.6143982460 
        0.0500001000         3.8800000000         0.6319377466       280.6790400308      -867.3967774347 
        0.0550000000         3.8800000000         0.6191929892       282.8810375737      -886.4188034488 
        0.0600001000         3.8800000000         0.6293887951       286.9180330692      -871.2011826375 
        0.0650001000         3.8800000000         0.6293887951       289.4870302027      -871.2011826375 
        0.0700000000         3.8800000000         0.6268398436       292.2395271314      -875.0055878403 
        0.0750001000         3.8800000000         0.6293887951       296.0930228316      -871.2011826375 
        0.0800000000         3.8800000000         0.6319377466       299.5795189414      -867.3967774347 
        0.0850001000         3.8800000000         0.6319377466       303.8000142321      -867.3967774347 
        0.0900000000         3.8800000000         0.6191929892       306.3690113656      -886.4188034488 
        0.0950001000         3.8800000000         0.6242908922       310.4060068610      -878.8099930431 
        0.1000000000         3.8800000000         0.6242908922       314.4430023565      -878.8099930431 
        0.1050001000         3.8800000000         0.6319377466       318.6634976472      -867.3967774347 
        0.1100001000         3.8800000000         0.6242908922       322.1499937569      -878.8099930431 
        0.1150000000         3.8800000000         0.6344866981       326.5539888429      -863.5923722318 
        0.1200001000         3.8800000000         0.6217419407       329.6734853621      -882.6143982460 
        0.1250000000         3.8800000000         0.6217419407       334.2609802433      -882.6143982460 
        0.1300001000         3.8800000000         0.6242908922       338.2979757388      -878.8099930431 
        0.1350000000         3.8800000000         0.6268398436       342.5184710295      -875.0055878403 
        0.1400001000         3.8800000000         0.6242908922       346.3719667297      -878.8099930431 
        0.1450001000         3.8800000000         0.6344866981       351.5099609967      -863.5923722318 
        0.1500000000         3.8800000000         0.6242908922       355.7304562874      -878.8099930431 
        0.1550001000         3.8800000000         0.6268398436       359.5839519876      -875.0055878403 
        0.1600000000         3.8800000000         0.6217419407       359.9509515781      -882.6143982460 
        0.1650001000         3.8800000000         0.6293887951        80.1137638241      -871.2011826375 
        0.1700000000         3.8800000000         0.6268398436        79.1962648479      -875.0055878403 
        0.1750001000         3.8800000000         0.6344866981         0.6583524815      -863.5923722318 
        0.1800001000         3.8800000000         0.6293887951         0.6583524815      -871.2011826375 
        0.1850001000         3.8800000000         0.6166440377         4.1448485913      -890.2232086516 
        0.1900001000         3.8800000000         0.6319377466         9.6498424487      -867.3967774347 
        0.1950000000         3.8800000000         0.6217419407        13.5033381489      -882.6143982460 
        0.2000001000         3.8800000000         0.6319377466        19.1918318016      -867.3967774347 
        0.2050000000         3.8800000000         0.6268398436        23.4123270924      -875.0055878403 
        0.2100001000         3.8800000000         0.6217419407        28.1833217688      -882.6143982460 
        0.2150000000         3.8800000000         0.6268398436        32.9543164453      -875.0055878403 
        0.2200001000         3.8800000000         0.6268398436        37.3583115312      -875.0055878403 
        0.2250000000         3.8800000000         0.6242908922        42.1293062077      -878.8099930431 
        0.2300001000         3.8800000000         0.6191929892        46.5333012937      -886.4188034488 
        0.2350001000         3.8800000000         0.6268398436        51.4877957654      -875.0055878403 
        0.2400001000         3.8800000000         0.6217419407        55.8917908513      -882.6143982460 
        0.2450001000         3.8800000000         0.6242908922        61.0297851183      -878.8099930431 
        0.2500000000         3.8800000000         0.6268398436        65.4337802043      -875.0055878403 
        0.2550001000         3.8800000000         0.6191929892        70.0212750855      -886.4188034488 
        0.2600000000         3.8800000000         0.6242908922        75.1592693524      -878.8099930431 
        0.2650001000         3.8800000000         0.6293887951        80.1137638241      -871.2011826375 
        0.2700001000         3.8800000000         0.6242908922        84.8847585006      -878.8099930431 
        0.2750000000         3.8800000000         0.6268398436        88.7382542008      -875.0055878403 
        0.2800001000         3.8800000000         0.6319377466        94.2432480583      -867.3967774347 
        0.2850000000         3.8800000000         0.6242908922        98.6472431442      -878.8099930431 
        0.2900001000         3.8800000000         0.6191929892       103.0512382302      -886.4188034488 
        0.2950000000         3.8800000000         0.6319377466       108.9232316782      -867.3967774347 
        0.3000001000         3.8800000000         0.6217419407       113.1437269689      -882.6143982460 
        0.3050000000         3.8800000000         0.6268398436       117.9147216453      -875.0055878403 
        0.3100001000         3.8800000000         0.6293887951       122.6857163218      -871.2011826375 
        0.3150001000         3.8800000000         0.6319377466       128.1907101792      -867.3967774347 
        0.3200000000         3.8800000000         0.6217419407       132.2277056747      -882.6143982460 
        0.3250001000         3.8800000000         0.6242908922       137.7326995322      -878.8099930431 
        0.3300000000         3.8800000000         0.6242908922       142.8706937991      -878.8099930431 
        0.3350001000         3.8800000000         0.6293887951       148.0086880661      -871.2011826375 
        0.3400000000         3.8800000000         0.6217419407       152.4126831521      -882.6143982460 
        0.3450001000         3.8800000000         0.6242908922       157.5506774190      -878.8099930431 
        0.3500001000         3.8800000000         0.6242908922       162.8721714812      -878.8099930431 
        0.3550001000         3.8800000000         0.6191929892       167.6431661577      -886.4188034488 
        0.3600001000         3.8800000000         0.6319377466       173.1481600151      -867.3967774347 
        0.3650000000         3.8800000000         0.6191929892       177.7356548963      -886.4188034488 
        0.3700001000         3.8800000000         0.6344866981       183.4241485491      -863.5923722318 
        0.3750000000         3.8800000000         0.6217419407       187.8281436350      -882.6143982460 
        0.3800001000         3.8800000000         0.6293887951       193.8836368782      -871.2011826375 
        0.3850000000         3.8800000000         0.6242908922       198.6546315547      -878.8099930431 
        0.3900001000         3.8800000000         0.6319377466       204.1596254121      -867.3967774347 
        0.3950001000         3.8800000000         0.6344866981       209.2976196791      -863.5923722318 
        0.4000000000         3.8800000000         0.6217419407       213.7016147651      -882.6143982460 
        0.4050001000         3.8800000000         0.6242908922       218.8396090320      -878.8099930431 
        0.4100000000         3.8800000000         0.6242908922       223.9776032990      -878.8099930431 
        0.4150001000         3.8800000000         0.6268398436       228.9320977707      -875.0055878403 
        0.4200001000         3.8800000000         0.6319377466       234.8040912186      -867.3967774347 
        0.4250001000         3.8800000000         0.6319377466       239.9420854856      -867.3967774347 
        0.4300000000         3.8800000000         0.6217419407       244.1625807763      -882.6143982460 
        0.4350001000         3.8800000000         0.6242908922       249.6675746338      -878.8099930431 
        0.4400001000         3.8800000000         0.6242908922       254.9890686960      -878.8099930431 
        0.4450000000         3.8800000000         0.6268398436       260.6775623487      -875.0055878403 
        0.4500001000         3.8800000000         0.6319377466       266.1825562061      -867.3967774347 
        0.4550000000         3.8800000000         0.6344866981       270.7700510873      -863.5923722318 
        0.4600001000         3.8800000000         0.6242908922       275.7245455590      -878.8099930431 
        0.4650000000         3.8800000000         0.6370356496       281.5965390070      -859.7879670290 
        0.4700001000         3.8800000000         0.6344866981       286.3675336835      -863.5923722318 
        0.4750001000         3.8800000000         0.6191929892       291.3220281552      -886.4188034488 
        0.4800001000         3.8800000000         0.6293887951       296.8270220126      -871.2011826375 
        0.4850001000         3.8800000000         0.6319377466       302.8825152558      -867.3967774347 
        0.4900000000         3.8800000000         0.6344866981       308.0205095228      -863.5923722318 
        0.4950001000         3.8800000000         0.6217419407       312.4245046088      -882.6143982460 
        0.5000000000         3.8800000000         0.6166440377       317.7459986710      -890.2232086516 
