           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.9500000000         1.2130986854       207.2791219314         0.0989145353 
        0.0050001000         2.9500000000         1.2130986854       206.7286225456         0.0989145353 
        0.0100000000         2.9500000000         1.2130986854       207.0956221361         0.0989145353 
        0.0150001000         2.9500000000         1.2207455399       207.0956221361        11.5121301438 
        0.0200001000         2.9500000000         1.2207455399       207.6461215219        11.5121301438 
        0.0250000000         2.9500000000         1.2080007824       207.4626217266        -7.5098958704 
        0.0300001000         2.9500000000         1.3252525508       208.1966209076       167.4927434598 
        0.0350000000         2.9500000000         1.3023119874       208.9306200886       133.2530966343 
        0.0400000000         2.9500000000         1.2819203755       208.3801207028       102.8178550117 
        0.0450001000         2.9500000000         1.2972140844       209.1141198838       125.6442862286 
        0.0500000000         2.9500000000         1.3099588419       210.2151186553       144.6663122428 
        0.0550000000         2.9500000000         1.3150567448       211.3161174268       152.2751226484 
        0.0600001000         2.9500000000         1.3125077934       211.3161174268       148.4707174456 
        0.0650000000         2.9500000000         1.3150567448       212.4171161983       152.2751226484 
        0.0700000000         2.9500000000         1.3227035993       213.1511153793       163.6883382569 
        0.0750001000         2.9500000000         1.3201546478       213.3346151746       159.8839330541 
        0.0800000000         2.9500000000         1.3176056963       214.8026135365       156.0795278513 
        0.0850001000         2.9500000000         1.3303504538       215.7201125128       175.1015538654 
        0.0900001000         2.9500000000         1.3481931142       216.8211112843       201.7323902852 
        0.0950000000         2.9500000000         1.3456441627       217.9221100558       197.9279850824 
        0.1000001000         2.9500000000         1.3328994052       218.1056098510       178.9059590682 
        0.1050000000         2.9500000000         1.3328994052       218.6561092368       178.9059590682 
        0.1100000000         2.9500000000         1.3379973082       220.1241075988       186.5147694739 
        0.1150001000         2.9500000000         1.3328994052       220.8581067797       178.9059590682 
        0.1200000000         2.9500000000         1.3278015023       221.7756057560       171.2971486626 
        0.1250000000         2.9500000000         1.3583889201       223.0601043227       216.9500110965 
        0.1300001000         2.9500000000         1.3456441627       223.7941035037       197.9279850824 
        0.1350000000         2.9500000000         1.3481931142       224.7116024800       201.7323902852 
        0.1400001000         2.9500000000         1.3507420656       225.8126012515       205.5367954880 
        0.1450001000         2.9500000000         1.3660357746       227.4640994087       228.3632267050 
        0.1500000000         2.9500000000         1.3583889201       228.0145987944       216.9500110965 
        0.1550001000         2.9500000000         1.3634868231       229.4825971564       224.5588215022 
        0.1600000000         2.9500000000         1.3634868231       230.2165963374       224.5588215022 
        0.1650000000         2.9500000000         1.3558399686       230.7670957232       213.1456058937 
        0.1700001000         2.9500000000         1.3685847260       232.2350940852       232.1676319079 
        0.1750000000         2.9500000000         1.3609378716       233.3360928566       220.7544162994 
        0.1800001000         2.9500000000         1.3762315805       234.8040912186       243.5808475163 
        0.1850001000         2.9500000000         1.3634868231       235.7215901949       224.5588215022 
        0.1900000000         2.9500000000         1.3711336775       236.4555893759       235.9720371107 
        0.1950000000         2.9500000000         1.3609378716       237.7400879426       220.7544162994 
        0.2000001000         2.9500000000         1.3685847260       239.2080863046       232.1676319079 
        0.2050000000         2.9500000000         1.3762315805       240.4925848713       243.5808475163 
        0.2100001000         2.9500000000         1.3762315805       241.9605832333       243.5808475163 
        0.2150001000         2.9500000000         1.3787805320       242.6945824143       247.3852527192 
        0.2200000000         2.9500000000         1.3813294835       244.3460805716       251.1896579220 
        0.2250001000         2.9500000000         1.3864273864       245.6305791383       258.7984683277 
        0.2300000000         2.9500000000         1.3864273864       246.9150777050       258.7984683277 
        0.2350000000         2.9500000000         1.3762315805       247.6490768860       243.5808475163 
        0.2400001000         2.9500000000         1.3787805320       248.3830760670       247.3852527192 
        0.2450000000         2.9500000000         1.3787805320       250.2180740195       247.3852527192 
        0.2500000000         2.9500000000         1.3940742409       251.5025725862       270.2116839361 
        0.2550001000         2.9500000000         1.3762315805       253.3375705387       243.5808475163 
        0.2600000000         2.9500000000         1.3864273864       253.8880699245       258.7984683277 
        0.2650001000         2.9500000000         1.3940742409       255.9065676722       270.2116839361 
        0.2700001000         2.9500000000         1.3940742409       257.1910662390       270.2116839361 
        0.2750000000         2.9500000000         1.3813294835       257.5580658294       251.1896579220 
        0.2800001000         2.9500000000         1.3787805320       259.0260641914       247.3852527192 
        0.2850000000         2.9500000000         1.3940742409       260.4940625534       270.2116839361 
        0.2900001000         2.9500000000         1.3838784350       261.7785611202       254.9940631248 
        0.2950001000         2.9500000000         1.3966231924       263.4300592774       274.0160891390 
        0.3000000000         2.9500000000         1.3991721439       264.7145578441       277.8204943418 
        0.3050000000         2.9500000000         1.3915252894       265.8155566156       266.4072787333 
        0.3100001000         2.9500000000         1.3940742409       267.4670547729       270.2116839361 
