           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.2100000000         1.2181965884        64.5162812280         8.3012121526 
        0.0050000000        -0.2100000000         1.2130986854        63.7822820470         0.6924017469 
        0.0100000000        -0.2100000000         1.2130986854        63.7822820470         0.6924017469 
        0.0150000000        -0.2100000000         1.2105497339        63.9657818423        -3.1120034559 
        0.0200000000        -0.2100000000         1.2130986854        63.7822820470         0.6924017469 
        0.0250000000        -0.2100000000         1.2130986854        63.9657818423         0.6924017469 
        0.0300000000        -0.2100000000         1.1799623161        63.4152824565       -48.7648658899 
        0.0350000000        -0.2100000000         1.1111406260        62.8647830708      -151.4838063663 
        0.0400000000        -0.2100000000         1.1595707042        62.6812832755       -79.2001075125 
        0.0450000000        -0.2100000000         1.1799623161        62.8647830708       -48.7648658899 
        0.0500000000        -0.2100000000         1.1238853834        61.9472840945      -132.4617803521 
        0.0550000000        -0.2100000000         1.1417280438        61.3967847088      -105.8309439323 
        0.0600000000        -0.2100000000         1.1595707042        61.5802845040       -79.2001075125 
        0.0650000000        -0.2100000000         1.1213364319        60.1122861421      -136.2661855549 
        0.0700000000        -0.2100000000         1.1315322379        59.3782869611      -121.0485647436 
        0.0750000000        -0.2100000000         1.1213364319        59.1947871658      -136.2661855549 
        0.0800000000        -0.2100000000         1.1136895775        57.9102885991      -147.6794011634 
        0.0850000000        -0.2100000000         1.1264343349        57.9102885991      -128.6573751493 
        0.0900000000        -0.2100000000         1.1213364319        56.9927896228      -136.2661855549 
        0.0950000000        -0.2100000000         1.1111406260        55.8917908513      -151.4838063663 
        0.1000000000        -0.2100000000         1.1136895775        55.7082910561      -147.6794011634 
        0.1050000000        -0.2100000000         1.1060427230        54.7907920798      -159.0926167719 
        0.1100000000        -0.2100000000         1.1060427230        54.6072922846      -159.0926167719 
        0.1150000000        -0.2100000000         1.1187874804        53.8732931036      -140.0705907578 
        0.1200000000        -0.2100000000         1.1111406260        52.7722943321      -151.4838063663 
        0.1250000000        -0.2100000000         1.1136895775        52.4052947416      -147.6794011634 
        0.1300000000        -0.2100000000         1.1213364319        51.6712955606      -136.2661855549 
        0.1350000000        -0.2100000000         1.0983958685        49.8362976081      -170.5058323804 
        0.1400000000        -0.2100000000         1.0983958685        49.1022984271      -170.5058323804 
        0.1450000000        -0.2100000000         1.1136895775        48.7352988366      -147.6794011634 
        0.1500000000        -0.2100000000         1.1085916745        48.3682992461      -155.2882115691 
        0.1550000000        -0.2100000000         1.1085916745        47.6343000652      -155.2882115691 
        0.1600000000        -0.2100000000         1.1009448200        46.1663017032      -166.7014271776 
        0.1650000000        -0.2100000000         1.0958469171        45.7993021127      -174.3102375832 
        0.1700000000        -0.2100000000         1.1034937715        44.6983033412      -162.8970219747 
        0.1750000000        -0.2100000000         1.0907490141        43.2303049792      -181.9190479889 
        0.1800001000        -0.2100000000         1.0907490141        42.4963057982      -181.9190479889 
        0.1850000000        -0.2100000000         1.0958469171        42.3128060029      -174.3102375832 
        0.1900000000        -0.2100000000         1.0932979656        41.9458064125      -178.1146427861 
        0.1950000000        -0.2100000000         1.0932979656        40.1108084600      -178.1146427861 
        0.2000000000        -0.2100000000         1.0983958685        40.1108084600      -170.5058323804 
        0.2050000000        -0.2100000000         1.0856511111        38.6428100980      -189.5278583946 
        0.2100001000        -0.2100000000         1.0780042567        37.1748117360      -200.9410740030 
        0.2150000000        -0.2100000000         1.0932979656        36.8078121455      -178.1146427861 
        0.2200000000        -0.2100000000         1.0907490141        35.8903131692      -181.9190479889 
        0.2250000000        -0.2100000000         1.0907490141        35.1563139883      -181.9190479889 
        0.2300000000        -0.2100000000         1.0882000626        34.0553152168      -185.7234531917 
        0.2350000000        -0.2100000000         1.0932979656        33.3213160358      -178.1146427861 
        0.2400000000        -0.2100000000         1.0831021596        32.2203172643      -193.3322635974 
        0.2450000000        -0.2100000000         1.0907490141        31.4863180833      -181.9190479889 
        0.2500000000        -0.2100000000         1.1009448200        30.9358186975      -166.7014271776 
        0.2550000000        -0.2100000000         1.0983958685        30.2018195165      -170.5058323804 
        0.2600000000        -0.2100000000         1.0882000626        28.7338211546      -185.7234531917 
        0.2650000000        -0.2100000000         1.1034937715        28.5503213593      -162.8970219747 
        0.2700000000        -0.2100000000         1.0907490141        27.4493225878      -181.9190479889 
        0.2750000000        -0.2100000000         1.0882000626        26.1648240211      -185.7234531917 
        0.2800000000        -0.2100000000         1.1060427230        25.2473250448      -159.0926167719 
