           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.4650000000         0.0400000000         1.2411371518         0.7205662548         1.4176971223 
        0.4700000000         0.0400000000         1.2334902973         0.5213680642         1.4241024735 
        0.4750001000         0.0400000000         1.2513329577         0.9861638423         1.4305078247 
        0.4800001000         0.0400000000         1.2360392488         0.5877674611         1.4369131759 
        0.4850000000         0.0400000000         1.2564308607         1.1189626360         1.4497238783 
        0.4900000000         0.0400000000         1.2411371518         0.7205662548         1.4465212027 
        0.4950000000         0.0400000000         1.2538819092         1.0525632392         1.4561292295 
        0.5000000000         0.0400000000         1.2462350547         0.8533650486         1.4561292295 
        0.5050000000         0.0400000000         1.2487840062         0.9197644454         1.4465212027 
        0.5100000000         0.0400000000         1.2487840062         0.9197644454         1.4593319051 
        0.5150000000         0.0400000000         1.2589798122         1.1853620329         1.4753452831 
        0.5200000000         0.0400000000         1.2615287636         1.2517614298         1.4785479588 
        0.5250000000         0.0400000000         1.2640777151         1.3181608267         1.4849533100 
        0.5300000000         0.0400000000         1.2538819092         1.0525632392         1.4817506344 
        0.5350000000         0.0400000000         1.2462350547         0.8533650486         1.4785479588 
        0.5400000000         0.0400000000         1.2564308607         1.1189626360         1.4817506344 
        0.5450000000         0.0400000000         1.2513329577         0.9861638423         1.4945613368 
        0.5500000000         0.0400000000         1.2640777151         1.3181608267         1.5105747148 
        0.5550000000         0.0400000000         1.2513329577         0.9861638423         1.5169800660 
        0.5600000000         0.0400000000         1.2640777151         1.3181608267         1.5201827416 
        0.5650000000         0.0400000000         1.2513329577         0.9861638423         1.5169800660 
        0.5700001000         0.0400000000         1.2513329577         0.9861638423         1.5201827416 
        0.5750001000         0.0400000000         1.2411371518         0.7205662548         1.5169800660 
        0.5800000000         0.0400000000         1.2360392488         0.5877674611         1.5201827416 
        0.5850000000         0.0400000000         1.2436861032         0.7869656517         1.5329934440 
        0.5900000000         0.0400000000         1.2436861032         0.7869656517         1.5361961196 
        0.5950000000         0.0400000000         1.2360392488         0.5877674611         1.5329934440 
        0.6000000000         0.0400000000         1.2513329577         0.9861638423         1.5361961196 
        0.6050000000         0.0400000000         1.2411371518         0.7205662548         1.5426014708 
        0.6100000000         0.0400000000         1.2411371518         0.7205662548         1.5458041464 
        0.6150000000         0.0400000000         1.2487840062         0.9197644454         1.5586148488 
        0.6200000000         0.0400000000         1.2436861032         0.7869656517         1.5650202001 
        0.6250000000         0.0400000000         1.2487840062         0.9197644454         1.5618175245 
        0.6300000000         0.0400000000         1.2411371518         0.7205662548         1.5714255513 
        0.6350000000         0.0400000000         1.2513329577         0.9861638423         1.5778309025 
        0.6400000000         0.0400000000         1.2411371518         0.7205662548         1.5810335781 
        0.6450000000         0.0400000000         1.2538819092         1.0525632392         1.5842362537 
        0.6500000000         0.0400000000         1.2411371518         0.7205662548         1.5810335781 
        0.6550000000         0.0400000000         1.2513329577         0.9861638423         1.5906416049 
        0.6600000000         0.0400000000         1.2436861032         0.7869656517         1.5938442805 
        0.6650000000         0.0400000000         1.2513329577         0.9861638423         1.6002496317 
        0.6700000000         0.0400000000         1.2436861032         0.7869656517         1.6034523073 
        0.6750000000         0.0400000000         1.2564308607         1.1189626360         1.6194656853 
        0.6800000000         0.0400000000         1.2360392488         0.5877674611         1.6098576585 
        0.6850000000         0.0400000000         1.2411371518         0.7205662548         1.6130603341 
        0.6900000000         0.0400000000         1.2360392488         0.5877674611         1.6194656853 
        0.6950001000         0.0400000000         1.2436861032         0.7869656517         1.6290737121 
        0.7000001000         0.0400000000         1.2309413458         0.4549686673         1.6322763877 
        0.7050000000         0.0400000000         1.2334902973         0.5213680642         1.6354790633 
        0.7100000000         0.0400000000         1.2309413458         0.4549686673         1.6322763877 
        0.7150000000         0.0400000000         1.2283923943         0.3885692705         1.6194656853 
        0.7200000000         0.0400000000         1.2232944913         0.2557704767         1.6290737121 
        0.7250000000         0.0400000000         1.2232944913         0.2557704767         1.6322763877 
        0.7300000000         0.0400000000         1.2232944913         0.2557704767         1.6322763877 
        0.7350000000         0.0400000000         1.2156476369         0.0565722861         1.6322763877 
        0.7400000000         0.0400000000         1.2283923943         0.3885692705         1.6386817389 
        0.7450000000         0.0400000000         1.2334902973         0.5213680642         1.6354790633 
        0.7500000000         0.0400000000         1.2283923943         0.3885692705         1.6322763877 
        0.7550000000         0.0400000000         1.2385882003         0.6541668580         1.6514924414 
        0.7600000000         0.0400000000         1.2334902973         0.5213680642         1.6354790633 
        0.7650000000         0.0400000000         1.2411371518         0.7205662548         1.6514924414 
        0.7700000000         0.0400000000         1.2436861032         0.7869656517         1.6482897658 
        0.7750000000         0.0400000000         1.2436861032         0.7869656517         1.6450870902 
        0.7800000000         0.0400000000         1.2462350547         0.8533650486         1.6611004682 
        0.7850000000         0.0400000000         1.2513329577         0.9861638423         1.6643031438 
        0.7900000000         0.0400000000         1.2462350547         0.8533650486         1.6611004682 
        0.7950000000         0.0400000000         1.2538819092         1.0525632392         1.6867218730 
        0.8000000000         0.0400000000         1.2589798122         1.1853620329         1.6803165218 
        0.8050000000         0.0400000000         1.2538819092         1.0525632392         1.6867218730 
        0.8100000000         0.0400000000         1.2513329577         0.9861638423         1.6867218730 
        0.8150000000         0.0400000000         1.2615287636         1.2517614298         1.7059379266 
        0.8200001000         0.0400000000         1.2538819092         1.0525632392         1.7027352510 
        0.8250001000         0.0400000000         1.2436861032         0.7869656517         1.6995325754 
        0.8300000000         0.0400000000         1.2513329577         0.9861638423         1.7027352510 
        0.8350000000         0.0400000000         1.2487840062         0.9197644454         1.7091406022 
        0.8400000000         0.0400000000         1.2411371518         0.7205662548         1.7123432778 
        0.8450000000         0.0400000000         1.2538819092         1.0525632392         1.7347620071 
        0.8500000000         0.0400000000         1.2487840062         0.9197644454         1.7283566558 
        0.8550000000         0.0400000000         1.2640777151         1.3181608267         1.7443700339 
        0.8600000000         0.0400000000         1.2513329577         0.9861638423         1.7379646827 
        0.8650000000         0.0400000000         1.2640777151         1.3181608267         1.7539780607 
        0.8700000000         0.0400000000         1.2513329577         0.9861638423         1.7475727095 
        0.8750000000         0.0400000000         1.2538819092         1.0525632392         1.7571807363 
        0.8800000000         0.0400000000         1.2564308607         1.1189626360         1.7667887631 
        0.8850000000         0.0400000000         1.2538819092         1.0525632392         1.7635860875 
        0.8900000000         0.0400000000         1.2615287636         1.2517614298         1.7603834119 
        0.8950000000         0.0400000000         1.2640777151         1.3181608267         1.7860048167 
        0.9000000000         0.0400000000         1.2589798122         1.1853620329         1.7828021411 
        0.9050000000         0.0400000000         1.2436861032         0.7869656517         1.7860048167 
        0.9100000000         0.0400000000         1.2513329577         0.9861638423         1.7860048167 
        0.9150000000         0.0400000000         1.2487840062         0.9197644454         1.7988155191 
        0.9200000000         0.0400000000         1.2589798122         1.1853620329         1.8020181947 
        0.9250000000         0.0400000000         1.2462350547         0.8533650486         1.7988155191 
        0.9300000000         0.0400000000         1.2513329577         0.9861638423         1.8148288972 
        0.9350000000         0.0400000000         1.2513329577         0.9861638423         1.8052208703 
        0.9400000000         0.0400000000         1.2513329577         0.9861638423         1.8276395996 
        0.9450001000         0.0400000000         1.2666266666         1.3845602235         1.8372476264 
        0.9500001000         0.0400000000         1.2513329577         0.9861638423         1.8340449508 
        0.9550000000         0.0400000000         1.2640777151         1.3181608267         1.8436529776 
        0.9600000000         0.0400000000         1.2513329577         0.9861638423         1.8404503020 
        0.9650000000         0.0400000000         1.2564308607         1.1189626360         1.8500583288 
        0.9700000000         0.0400000000         1.2513329577         0.9861638423         1.8500583288 
        0.9750000000         0.0400000000         1.2615287636         1.2517614298         1.8628690312 
        0.9800000000         0.0400000000         1.2640777151         1.3181608267         1.8724770580 
        0.9850000000         0.0400000000         1.2640777151         1.3181608267         1.8852877604 
        0.9900000000         0.0400000000         1.2640777151         1.3181608267         1.8884904360 
        0.9950000000         0.0400000000         1.2589798122         1.1853620329         1.8884904360 
        1.0000000000         0.0400000000         1.2564308607         1.1189626360         1.8916931116 
        1.0050000000         0.0400000000         1.2640777151         1.3181608267         1.9045038141 
        1.0100001000         0.0400000000         1.2640777151         1.3181608267         1.9077064897 
        1.0150000000         0.0400000000         1.2640777151         1.3181608267         1.9173145165 
        1.0200000000         0.0400000000         1.2615287636         1.2517614298         1.9237198677 
        1.0250000000         0.0400000000         1.2589798122         1.1853620329         1.9237198677 
        1.0300010000         0.0400000000         1.2513329577         0.9861638423         1.9141118409 
        1.0350000000         0.0400000000         1.2487840062         0.9197644454         1.9237198677 
        1.0400000000         0.0400000000         1.2436861032         0.7869656517         1.9269225433 
        1.0450000000         0.0400000000         1.2487840062         0.9197644454         1.9429359213 
        1.0500000000         0.0400000000         1.2436861032         0.7869656517         1.9461385969 
        1.0550000000         0.0400000000         1.2487840062         0.9197644454         1.9589492993 
        1.0600000000         0.0400000000         1.2360392488         0.5877674611         1.9461385969 
        1.0650000000         0.0400000000         1.2360392488         0.5877674611         1.9493412725 
        1.0700000000         0.0400000000         1.2309413458         0.4549686673         1.9493412725 
        1.0750000000         0.0400000000         1.2360392488         0.5877674611         1.9621519749 
        1.0800000000         0.0400000000         1.2385882003         0.6541668580         1.9685573261 
        1.0850000000         0.0400000000         1.2334902973         0.5213680642         1.9653546505 
        1.0900000000         0.0400000000         1.2411371518         0.7205662548         1.9749626773 
        1.0950000000         0.0400000000         1.2360392488         0.5877674611         1.9781653529 
        1.1000000000         0.0400000000         1.2513329577         0.9861638423         1.9909760554 
        1.1050000000         0.0400000000         1.2385882003         0.6541668580         1.9941787310 
        1.1100000000         0.0400000000         1.2411371518         0.7205662548         1.9909760554 
        1.1150000000         0.0400000000         1.2487840062         0.9197644454         1.9909760554 
        1.1200000000         0.0400000000         1.2360392488         0.5877674611         1.9909760554 
        1.1250000000         0.0400000000         1.2411371518         0.7205662548         1.9941787310 
        1.1300000000         0.0400000000         1.2513329577         0.9861638423         2.0165974602 
        1.1350001000         0.0400000000         1.2513329577         0.9861638423         2.0165974602 
        1.1400000000         0.0400000000         1.2411371518         0.7205662548         2.0101921090 
        1.1450000000         0.0400000000         1.2615287636         1.2517614298         2.0326108382 
        1.1500000000         0.0400000000         1.2487840062         0.9197644454         2.0230028114 
        1.1550001000         0.0400000000         1.2666266666         1.3845602235         2.0294081626 
        1.1600000000         0.0400000000         1.2436861032         0.7869656517         2.0230028114 
        1.1650000000         0.0400000000         1.2487840062         0.9197644454         2.0326108382 
        1.1700000000         0.0400000000         1.2538819092         1.0525632392         2.0422188650 
        1.1750000000         0.0400000000         1.2487840062         0.9197644454         2.0550295674 
        1.1800000000         0.0400000000         1.2615287636         1.2517614298         2.0678402699 
        1.1850000000         0.0400000000         1.2538819092         1.0525632392         2.0646375943 
        1.1900000000         0.0400000000         1.2564308607         1.1189626360         2.0678402699 
        1.1950000000         0.0400000000         1.2564308607         1.1189626360         2.0742456211 
        1.2000000000         0.0400000000         1.2538819092         1.0525632392         2.0806509723 
        1.2050000000         0.0400000000         1.2538819092         1.0525632392         2.0838536479 
        1.2100000000         0.0400000000         1.2538819092         1.0525632392         2.0902589991 
        1.2150000000         0.0400000000         1.2436861032         0.7869656517         2.0902589991 
        1.2200000000         0.0400000000         1.2538819092         1.0525632392         2.0934616747 
        1.2250018000         0.0400000000         1.2538819092         1.0525632392         2.1062723771 
        1.2300000000         0.0400000000         1.2589798122         1.1853620329         2.1094750527 
        1.2350000000         0.0400000000         1.2589798122         1.1853620329         2.1158804039 
        1.2400000000         0.0400000000         1.2589798122         1.1853620329         2.1318937819 
        1.2450000000         0.0400000000         1.2538819092         1.0525632392         2.1318937819 
        1.2500000000         0.0400000000         1.2615287636         1.2517614298         2.1350964575 
        1.2550000000         0.0400000000         1.2487840062         0.9197644454         2.1415018087 
        1.2600001000         0.0400000000         1.2538819092         1.0525632392         2.1415018087 
        1.2650000000         0.0400000000         1.2589798122         1.1853620329         2.1511098356 
        1.2700000000         0.0400000000         1.2640777151         1.3181608267         2.1607178624 
        1.2750000000         0.0400000000         1.2513329577         0.9861638423         2.1671232136 
        1.2800001000         0.0400000000         1.2691756181         1.4509596204         2.1831365916 
        1.2850000000         0.0400000000         1.2589798122         1.1853620329         2.1799339160 
        1.2900000000         0.0400000000         1.2615287636         1.2517614298         2.1863392672 
        1.2950000000         0.0400000000         1.2538819092         1.0525632392         2.1799339160 
        1.3000000000         0.0400000000         1.2538819092         1.0525632392         2.1863392672 
        1.3050000000         0.0400000000         1.2615287636         1.2517614298         2.1959472940 
        1.3100000000         0.0400000000         1.2640777151         1.3181608267         2.2087579964 
        1.3150000000         0.0400000000         1.2666266666         1.3845602235         2.2215686988 
        1.3202727000         0.0400000000         1.2564308607         1.1189626360         2.2151633476 
        1.3250000000         0.0400000000         1.2717245696         1.5173590173         2.2375820769 
        1.3300000000         0.0400000000         1.2717245696         1.5173590173         2.2471901037 
        1.3350000000         0.0400000000         1.2564308607         1.1189626360         2.2407847525 
        1.3400000000         0.0400000000         1.2589798122         1.1853620329         2.2471901037 
        1.3450000000         0.0400000000         1.2691756181         1.4509596204         2.2632034817 
        1.3500000000         0.0400000000         1.2666266666         1.3845602235         2.2728115085 
        1.3550000000         0.0400000000         1.2691756181         1.4509596204         2.2760141841 
        1.3600000000         0.0400000000         1.2717245696         1.5173590173         2.2888248865 
        1.3650000000         0.0400000000         1.2640777151         1.3181608267         2.2792168597 
        1.3700000000         0.0400000000         1.2615287636         1.2517614298         2.2856222109 
        1.3750000000         0.0400000000         1.2513329577         0.9861638423         2.2856222109 
        1.3800000000         0.0400000000         1.2538819092         1.0525632392         2.2920275621 
        1.3850001000         0.0400000000         1.2666266666         1.3845602235         2.3144462913 
        1.3900000000         0.0400000000         1.2615287636         1.2517614298         2.3048382645 
        1.3950000000         0.0400000000         1.2640777151         1.3181608267         2.3208516426 
        1.4000000000         0.0400000000         1.2615287636         1.2517614298         2.3272569938 
        1.4050001000         0.0400000000         1.2538819092         1.0525632392         2.3240543182 
        1.4100000000         0.0400000000         1.2615287636         1.2517614298         2.3368650206 
        1.4150000000         0.0400000000         1.2615287636         1.2517614298         2.3464730474 
        1.4200000000         0.0400000000         1.2589798122         1.1853620329         2.3528783986 
        1.4250000000         0.0400000000         1.2666266666         1.3845602235         2.3656891010 
        1.4300000000         0.0400000000         1.2513329577         0.9861638423         2.3528783986 
        1.4350000000         0.0400000000         1.2487840062         0.9197644454         2.3560810742 
        1.4400000000         0.0400000000         1.2615287636         1.2517614298         2.3752971278 
        1.4450000000         0.0400000000         1.2691756181         1.4509596204         2.3913105058 
        1.4500435000         0.0400000000         1.2615287636         1.2517614298         2.3881078302 
        1.4550489000         0.0400000000         1.2666266666         1.3845602235         2.4041212083 
        1.4600000000         0.0400000000         1.2640777151         1.3181608267         2.4009185327 
        1.4650000000         0.0400000000         1.2538819092         1.0525632392         2.4009185327 
        1.4700000000         0.0400000000         1.2589798122         1.1853620329         2.4041212083 
        1.4750000000         0.0400000000         1.2666266666         1.3845602235         2.4201345863 
        1.4800000000         0.0400000000         1.2691756181         1.4509596204         2.4361479643 
        1.4850000000         0.0400000000         1.2691756181         1.4509596204         2.4425533155 
        1.4900000000         0.0400000000         1.2717245696         1.5173590173         2.4489586667 
        1.4950000000         0.0400000000         1.2564308607         1.1189626360         2.4425533155 
        1.5000000000         0.0400000000         1.2564308607         1.1189626360         2.4425533155 
        1.5050000000         0.0400000000         1.2589798122         1.1853620329         2.4649720447 
        1.5100001000         0.0400000000         1.2640777151         1.3181608267         2.4649720447 
        1.5150000000         0.0400000000         1.2640777151         1.3181608267         2.4681747203 
        1.5200000000         0.0400000000         1.2564308607         1.1189626360         2.4681747203 
        1.5250000000         0.0400000000         1.2615287636         1.2517614298         2.4777827471 
        1.5300001000         0.0400000000         1.2615287636         1.2517614298         2.4873907740 
        1.5350000000         0.0400000000         1.2640777151         1.3181608267         2.5002014764 
        1.5400001000         0.0400000000         1.2615287636         1.2517614298         2.5002014764 
        1.5450000000         0.0400000000         1.2666266666         1.3845602235         2.5194175300 
        1.5500000000         0.0400000000         1.2717245696         1.5173590173         2.5258228812 
        1.5550000000         0.0400000000         1.2640777151         1.3181608267         2.5194175300 
        1.5600095000         0.0400000000         1.2666266666         1.3845602235         2.5258228812 
        1.5650000000         0.0400000000         1.2538819092         1.0525632392         2.5258228812 
        1.5700000000         0.0400000000         1.2666266666         1.3845602235         2.5322282324 
        1.5750000000         0.0400000000         1.2691756181         1.4509596204         2.5514442860 
        1.5800000000         0.0400000000         1.2666266666         1.3845602235         2.5578496372 
        1.5850000000         0.0400000000         1.2589798122         1.1853620329         2.5578496372 
        1.5900000000         0.0400000000         1.2538819092         1.0525632392         2.5578496372 
        1.5950000000         0.0400000000         1.2640777151         1.3181608267         2.5770656909 
        1.6000000000         0.0400000000         1.2589798122         1.1853620329         2.5738630153 
        1.6050000000         0.0400000000         1.2717245696         1.5173590173         2.5994844201 
        1.6100000000         0.0400000000         1.2666266666         1.3845602235         2.5962817445 
        1.6150000000         0.0400000000         1.2742735211         1.5837584141         2.6122951225 
        1.6200000000         0.0400000000         1.2640777151         1.3181608267         2.6090924469 
        1.6250000000         0.0400000000         1.2589798122         1.1853620329         2.6122951225 
        1.6300000000         0.0400000000         1.2589798122         1.1853620329         2.6187004737 
        1.6350001000         0.0400000000         1.2640777151         1.3181608267         2.6315111761 
        1.6400000000         0.0400000000         1.2615287636         1.2517614298         2.6315111761 
        1.6450000000         0.0400000000         1.2615287636         1.2517614298         2.6475245541 
        1.6500000000         0.0400000000         1.2666266666         1.3845602235         2.6539299054 
        1.6560426000         0.0400000000         1.2691756181         1.4509596204         2.6571325810 
        1.6600000000         0.0400000000         1.2666266666         1.3845602235         2.6699432834 
        1.6651754000         0.0400000000         1.2717245696         1.5173590173         2.6699432834 
        1.6700000000         0.0400000000         1.2691756181         1.4509596204         2.6859566614 
        1.6750000000         0.0400000000         1.2691756181         1.4509596204         2.6859566614 
        1.6800000000         0.0400000000         1.2640777151         1.3181608267         2.6955646882 
        1.6850000000         0.0400000000         1.2742735211         1.5837584141         2.7115780662 
        1.6900000000         0.0400000000         1.2666266666         1.3845602235         2.7147807418 
        1.6950000000         0.0400000000         1.2717245696         1.5173590173         2.7307941198 
        1.7000000000         0.0400000000         1.2742735211         1.5837584141         2.7339967954 
        1.7050000000         0.0400000000         1.2691756181         1.4509596204         2.7307941198 
        1.7100000000         0.0400000000         1.2640777151         1.3181608267         2.7500101735 
        1.7150000000         0.0400000000         1.2742735211         1.5837584141         2.7532128491 
        1.7200000000         0.0400000000         1.2615287636         1.2517614298         2.7628208759 
        1.7250000000         0.0400000000         1.2742735211         1.5837584141         2.7660235515 
        1.7300000000         0.0400000000         1.2640777151         1.3181608267         2.7660235515 
        1.7350000000         0.0400000000         1.2742735211         1.5837584141         2.7820369295 
        1.7400000000         0.0400000000         1.2691756181         1.4509596204         2.7788342539 
        1.7450000000         0.0400000000         1.2742735211         1.5837584141         2.7884422807 
        1.7500021000         0.0400000000         1.2666266666         1.3845602235         2.7916449563 
        1.7550000000         0.0400000000         1.2538819092         1.0525632392         2.7916449563 
        1.7600001000         0.0400000000         1.2462350547         0.8533650486         2.8076583343 
        1.7650000000         0.0400000000         1.2564308607         1.1189626360         2.8044556587 
        1.7700006000         0.0400000000         1.2564308607         1.1189626360         2.8172663611 
        1.7750000000         0.0400000000         1.2640777151         1.3181608267         2.8268743880 
        1.7800001000         0.0400000000         1.2589798122         1.1853620329         2.8396850904 
        1.7850000000         0.0400000000         1.2717245696         1.5173590173         2.8460904416 
        1.7900001000         0.0400000000         1.2640777151         1.3181608267         2.8524957928 
        1.7950000000         0.0400000000         1.2666266666         1.3845602235         2.8524957928 
        1.8000000000         0.0400000000         1.2564308607         1.1189626360         2.8717118464 
        1.8050000000         0.0400000000         1.2615287636         1.2517614298         2.8621038196 
        1.8100000000         0.0400000000         1.2640777151         1.3181608267         2.8685091708 
        1.8150000000         0.0400000000         1.2666266666         1.3845602235         2.8749145220 
        1.8200000000         0.0400000000         1.2564308607         1.1189626360         2.8749145220 
        1.8250000000         0.0400000000         1.2640777151         1.3181608267         2.8909279000 
        1.8300000000         0.0400000000         1.2615287636         1.2517614298         2.8973332512 
        1.8350000000         0.0400000000         1.2666266666         1.3845602235         2.9101439537 
        1.8400000000         0.0400000000         1.2742735211         1.5837584141         2.9133466293 
        1.8450000000         0.0400000000         1.2666266666         1.3845602235         2.9261573317 
        1.8500000000         0.0400000000         1.2742735211         1.5837584141         2.9357653585 
        1.8550297000         0.0400000000         1.2564308607         1.1189626360         2.9261573317 
        1.8600000000         0.0400000000         1.2640777151         1.3181608267         2.9325626829 
        1.8650000000         0.0400000000         1.2589798122         1.1853620329         2.9389680341 
        1.8700000000         0.0400000000         1.2640777151         1.3181608267         2.9421707097 
