           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2500000000        -0.5200000000         0.8740881378        -8.8566171520        -1.2629423581 
        0.2550000000        -0.5200000000         0.8842839437        -8.5910195645        -1.3045771410 
        0.2639615000        -0.5200000000         0.8740881378        -8.8566171520        -1.4102654359 
        0.2734206000        -0.5200000000         0.8944797497        -8.3254219771        -1.4711162724 
        0.2803642000        -0.5200000000         0.8817349922        -8.6574189614        -1.5255617576 
        0.2821261000        -0.5200000000         0.8970287012        -8.2590225802        -1.5319671088 
        0.2841575000        -0.5200000000         0.8944797497        -8.3254219771        -1.5543858381 
        0.2858496000        -0.5200000000         0.8766370893        -8.7902177552        -1.5703992161 
        0.2900060000        -0.5200000000         0.8868328952        -8.5246201677        -1.5896152697 
        0.2950001000        -0.5200000000         0.8842839437        -8.5910195645        -1.6408580794 
        0.3000001000        -0.5200000000         0.8740881378        -8.8566171520        -1.6856955378 
        0.3050000000        -0.5200000000         0.8817349922        -8.6574189614        -1.7273303207 
        0.3100000000        -0.5200000000         0.8868328952        -8.5246201677        -1.7593570767 
        0.3150000000        -0.5200000000         0.8664412833        -9.0558153426        -1.8009918596 
        0.3200001000        -0.5200000000         0.8868328952        -8.5246201677        -1.8490319936 
        0.3250001000        -0.5200000000         0.8868328952        -8.5246201677        -1.8906667765 
        0.3300001000        -0.5200000000         0.8689902348        -8.9894159458        -1.9419095861 
        0.3350000000        -0.5200000000         0.8689902348        -8.9894159458        -1.9867470446 
        0.3400000000        -0.5200000000         0.8638923318        -9.1222147395        -2.0283818274 
        0.3450000000        -0.5200000000         0.8842839437        -8.5910195645        -2.0636112591 
        0.3500001000        -0.5200000000         0.8715391863        -8.9230165489        -2.1052460419 
        0.3550001000        -0.5200000000         0.8536965259        -9.3878123270        -2.1692995540 
        0.3600001000        -0.5200000000         0.8664412833        -9.0558153426        -2.2109343369 
        0.3650000000        -0.5200000000         0.8562454774        -9.3214129301        -2.2461637685 
        0.3700000000        -0.5200000000         0.8511475744        -9.4542117238        -2.3006092538 
        0.3750000000        -0.5200000000         0.8536965259        -9.3878123270        -2.3454467122 
        0.3800000000        -0.5200000000         0.8511475744        -9.4542117238        -2.3934868463 
        0.3850001000        -0.5200000000         0.8562454774        -9.3214129301        -2.4351216291 
        0.3900001000        -0.5200000000         0.8562454774        -9.3214129301        -2.4767564120 
        0.3950001000        -0.5200000000         0.8613433804        -9.1886141364        -2.5151885192 
        0.4000000000        -0.5200000000         0.8587944289        -9.2550135332        -2.5696340045 
        0.4050000000        -0.5200000000         0.8409517685        -9.7198093113        -2.6208768141 
        0.4100052000        -0.5200000000         0.8587944289        -9.2550135332        -2.6561062458 
        0.4150001000        -0.5200000000         0.8409517685        -9.7198093113        -2.7137544067 
        0.4200001000        -0.5200000000         0.8536965259        -9.3878123270        -2.7585918651 
        0.4250001000        -0.5200000000         0.8587944289        -9.2550135332        -2.8002266480 
        0.4300000000        -0.5200000000         0.8409517685        -9.7198093113        -2.8482667820 
        0.4350000000        -0.5200000000         0.8460496714        -9.5870105176        -2.9123202941 
        0.4400000000        -0.5200000000         0.8409517685        -9.7198093113        -2.9571577525 
        0.4450001000        -0.5200000000         0.8460496714        -9.5870105176        -3.0116032378 
        0.4500001000        -0.5200000000         0.8358538655        -9.8526081051        -3.0404273182 
        0.4550001000        -0.5200000000         0.8435007200        -9.6534099145        -3.1076835059 
        0.4600000000        -0.5200000000         0.8485986229        -9.5206111207        -3.1397102620 
        0.4650000000        -0.5200000000         0.8282070110       -10.0518062957        -3.1397102620 
        0.4700000000        -0.5200000000         0.8460496714        -9.5870105176        -3.1461156132 
        0.4750001000        -0.5200000000         0.8485986229        -9.5206111207        -3.1493182888 
        0.4800001000        -0.5200000000         0.8358538655        -9.8526081051        -1.7465463743 
        0.4850001000        -0.5200000000         0.8485986229        -9.5206111207         3.1375339215 
        0.4900000000        -0.5200000000         0.8282070110       -10.0518062957         3.1343312459 
        0.4950000000        -0.5200000000         0.8638923318        -9.1222147395         3.1503446239 
        0.5000000000        -0.5200000000         0.8536965259        -9.3878123270         3.1375339215 
        0.5050000000        -0.5200000000         0.8460496714        -9.5870105176         3.0958991387 
        0.5100001000        -0.5200000000         0.8536965259        -9.3878123270         3.0318456266 
        0.5150001000        -0.5200000000         0.8333049140        -9.9190075019         2.9934135194 
        0.5200001000        -0.5200000000         0.8664412833        -9.0558153426         2.9357653585 
        0.5250000000        -0.5200000000         0.8256580595       -10.1182056925         2.8909279000 
        0.5300000000        -0.5200000000         0.8536965259        -9.3878123270         2.8428877660 
        0.5350000000        -0.5200000000         0.8536965259        -9.3878123270         2.7820369295 
        0.5400001000        -0.5200000000         0.8384028170        -9.7862087082         2.7404021467 
        0.5450001000        -0.5200000000         0.8384028170        -9.7862087082         2.6923620126 
        0.5500001000        -0.5200000000         0.8435007200        -9.6534099145         2.6315111761 
        0.5550000000        -0.5200000000         0.8333049140        -9.9190075019         2.5962817445 
        0.5600000000        -0.5200000000         0.8307559625        -9.9854068988         2.5418362592 
        0.5650000000        -0.5200000000         0.8435007200        -9.6534099145         2.5034041520 
        0.5700001000        -0.5200000000         0.8485986229        -9.5206111207         2.4489586667 
        0.5750001000        -0.5200000000         0.8307559625        -9.9854068988         2.4009185327 
        0.5800001000        -0.5200000000         0.8485986229        -9.5206111207         2.3624864254 
        0.5850000000        -0.5200000000         0.8205601566       -10.2510044863         2.2920275621 
        0.5900000000        -0.5200000000         0.8435007200        -9.6534099145         2.2600008061 
        0.5950000000        -0.5200000000         0.8384028170        -9.7862087082         2.1991499696 
        0.6000128000        -0.5200000000         0.8256580595       -10.1182056925         2.1511098356 
        0.6050001000        -0.5200000000         0.8460496714        -9.5870105176         2.1062723771 
        0.6100001000        -0.5200000000         0.8333049140        -9.9190075019         2.0582322430 
        0.6150000000        -0.5200000000         0.8460496714        -9.5870105176         2.0165974602 
        0.6200000000        -0.5200000000         0.8231091081       -10.1846050894         1.9493412725 
        0.6250000000        -0.5200000000         0.8435007200        -9.6534099145         1.9141118409 
        0.6300000000        -0.5200000000         0.8460496714        -9.5870105176         1.8564636800 
        0.6350001000        -0.5200000000         0.8154622536       -10.3838032800         1.8084235459 
        0.6400001000        -0.5200000000         0.8384028170        -9.7862087082         1.7603834119 
        0.6450001000        -0.5200000000         0.8536965259        -9.3878123270         1.7123432778 
        0.6500000000        -0.5200000000         0.8231091081       -10.1846050894         1.6578977926 
        0.6550000000        -0.5200000000         0.8409517685        -9.7198093113         1.6226683609 
        0.6600000000        -0.5200000000         0.8205601566       -10.2510044863         1.5682228757 
        0.6650001000        -0.5200000000         0.8511475744        -9.4542117238         1.5297907684 
        0.6700001000        -0.5200000000         0.8129133021       -10.4502026769         1.4913586612 
        0.6750001000        -0.5200000000         0.8587944289        -9.2550135332         1.4433185271 
        0.6800000000        -0.5200000000         0.8587944289        -9.2550135332         1.3984810687 
        0.6850000000        -0.5200000000         0.8256580595       -10.1182056925         1.3376302322 
        0.6900000000        -0.5200000000         0.8435007200        -9.6534099145         1.2895900981 
        0.6950001000        -0.5200000000         0.8231091081       -10.1846050894         1.2447526397 
        0.7000001000        -0.5200000000         0.8435007200        -9.6534099145         1.1999151812 
        0.7050001000        -0.5200000000         0.8536965259        -9.3878123270         1.1614830740 
        0.7100000000        -0.5200000000         0.8205601566       -10.2510044863         1.0942268863 
        0.7150000000        -0.5200000000         0.8460496714        -9.5870105176         1.0461867522 
        0.7200000000        -0.5200000000         0.8460496714        -9.5870105176         1.0077546450 
        0.7250001000        -0.5200000000         0.8485986229        -9.5206111207         0.9629171865 
        0.7300001000        -0.5200000000         0.8282070110       -10.0518062957         0.9180797281 
        0.7350001000        -0.5200000000         0.8536965259        -9.3878123270         0.8668369184 
        0.7400000000        -0.5200000000         0.8409517685        -9.7198093113         0.8123914332 
        0.7450000000        -0.5200000000         0.8333049140        -9.9190075019         0.7771620015 
        0.7500000000        -0.5200000000         0.8511475744        -9.4542117238         0.7163111650 
        0.7550000000        -0.5200000000         0.8333049140        -9.9190075019         0.6810817334 
        0.7600001000        -0.5200000000         0.8562454774        -9.3214129301         0.6394469506 
        0.7650001000        -0.5200000000         0.8435007200        -9.6534099145         0.5785961141 
        0.7700001000        -0.5200000000         0.8358538655        -9.8526081051         0.5401640068 
        0.7750000000        -0.5200000000         0.8485986229        -9.5206111207         0.4889211972 
        0.7800000000        -0.5200000000         0.8256580595       -10.1182056925         0.4344757119 
        0.7850000000        -0.5200000000         0.8562454774        -9.3214129301         0.3928409291 
        0.7900001000        -0.5200000000         0.8689902348        -8.9894159458         0.3640168486 
        0.7950001000        -0.5200000000         0.8180112051       -10.3174038832         0.3063686878 
        0.8000001000        -0.5200000000         0.8536965259        -9.3878123270         0.2519232025 
        0.8053255000        -0.5200000000         0.8333049140        -9.9190075019         0.2102884196 
        0.8100000000        -0.5200000000         0.8638923318        -9.1222147395         0.1782616636 
        0.8150000000        -0.5200000000         0.8231091081       -10.1846050894         0.1078028003 
        0.8200001000        -0.5200000000         0.8460496714        -9.5870105176         0.0821813955 
        0.8250001000        -0.5200000000         0.8460496714        -9.5870105176         0.0405466126 
        0.8300001000        -0.5200000000         0.8638923318        -9.1222147395        -0.0042908458 
        0.8350001000        -0.5200000000         0.8409517685        -9.7198093113        -0.0555336555 
        0.8400012000        -0.5200000000         0.8409517685        -9.7198093113        -0.1131818163 
        0.8450000000        -0.5200000000         0.8435007200        -9.6534099145        -0.1580192748 
        0.8500001000        -0.5200000000         0.8460496714        -9.5870105176        -0.2028567333 
        0.8550001000        -0.5200000000         0.8231091081       -10.1846050894        -0.2444915161 
        0.8600001000        -0.5200000000         0.8613433804        -9.1886141364        -0.2893289746 
        0.8650000000        -0.5200000000         0.8460496714        -9.5870105176        -0.3341664330 
        0.8700000000        -0.5200000000         0.8460496714        -9.5870105176        -0.3758012159 
        0.8750000000        -0.5200000000         0.8358538655        -9.8526081051        -0.4270440255 
        0.8800000000        -0.5200000000         0.8333049140        -9.9190075019        -0.4878948620 
        0.8850001000        -0.5200000000         0.8409517685        -9.7198093113        -0.5327323204 
        0.8900001000        -0.5200000000         0.8460496714        -9.5870105176        -0.5615564009 
        0.8950001000        -0.5200000000         0.8358538655        -9.8526081051        -0.6192045618 
        0.9000000000        -0.5200000000         0.8460496714        -9.5870105176        -0.6704473714 
        0.9050000000        -0.5200000000         0.8384028170        -9.7862087082        -0.7120821543 
        0.9100000000        -0.5200000000         0.8358538655        -9.8526081051        -0.7601222883 
        0.9150001000        -0.5200000000         0.8282070110       -10.0518062957        -0.7985543956 
        0.9200001000        -0.5200000000         0.8485986229        -9.5206111207        -0.8369865028 
        0.9250001000        -0.5200000000         0.8384028170        -9.7862087082        -0.9042426905 
        0.9300000000        -0.5200000000         0.8333049140        -9.9190075019        -0.9426747977 
        0.9350000000        -0.5200000000         0.8435007200        -9.6534099145        -0.9843095806 
        0.9400000000        -0.5200000000         0.8435007200        -9.6534099145        -1.0323497146 
        0.9450001000        -0.5200000000         0.8409517685        -9.7198093113        -1.0803898487 
        0.9500001000        -0.5200000000         0.8256580595       -10.1182056925        -1.1316326584 
        0.9550001000        -0.5200000000         0.8485986229        -9.5206111207        -1.1668620900 
        0.9600001000        -0.5200000000         0.8333049140        -9.9190075019        -1.2213075753 
        0.9650000000        -0.5200000000         0.8358538655        -9.8526081051        -1.2661450337 
        0.9700000000        -0.5200000000         0.8536965259        -9.3878123270        -1.3173878434 
        0.9750001000        -0.5200000000         0.8358538655        -9.8526081051        -1.3654279774 
        0.9800001000        -0.5200000000         0.8282070110       -10.0518062957        -1.4166707871 
        0.9850001000        -0.5200000000         0.8562454774        -9.3214129301        -1.4615082456 
        0.9900000000        -0.5200000000         0.8358538655        -9.8526081051        -1.5127510552 
        0.9950000000        -0.5200000000         0.8384028170        -9.7862087082        -1.5543858381 
        1.0000000000        -0.5200000000         0.8536965259        -9.3878123270        -1.5960206209 
        1.0050000000        -0.5200000000         0.8384028170        -9.7862087082        -1.6440607550 
        1.0100001000        -0.5200000000         0.8511475744        -9.4542117238        -1.6824928622 
        1.0150001000        -0.5200000000         0.8409517685        -9.7198093113        -1.7433436987 
        1.0200001000        -0.5200000000         0.8358538655        -9.8526081051        -1.7881811571 
        1.0250000000        -0.5200000000         0.8282070110       -10.0518062957        -1.8458293180 
        1.0300000000        -0.5200000000         0.8333049140        -9.9190075019        -1.8938694521 
        1.0350000000        -0.5200000000         0.8333049140        -9.9190075019        -1.9258962081 
        1.0400001000        -0.5200000000         0.8435007200        -9.6534099145        -1.9899497202 
        1.0450001000        -0.5200000000         0.8333049140        -9.9190075019        -2.0283818274 
        1.0500001000        -0.5200000000         0.8333049140        -9.9190075019        -2.0828273127 
        1.0550000000        -0.5200000000         0.8333049140        -9.9190075019        -2.1308674468 
        1.0600000000        -0.5200000000         0.8333049140        -9.9190075019        -2.1789075808 
        1.0650000000        -0.5200000000         0.8536965259        -9.3878123270        -2.2109343369 
        1.0700001000        -0.5200000000         0.8333049140        -9.9190075019        -2.2589744709 
        1.0750001000        -0.5200000000         0.8536965259        -9.3878123270        -2.3070146050 
        1.0800001000        -0.5200000000         0.8333049140        -9.9190075019        -2.3678654414 
        1.0850000000        -0.5200000000         0.8409517685        -9.7198093113        -2.3998921975 
        1.0900000000        -0.5200000000         0.8435007200        -9.6534099145        -2.4543376827 
        1.0950000000        -0.5200000000         0.8409517685        -9.7198093113        -2.5119858436 
        1.1000001000        -0.5200000000         0.8384028170        -9.7862087082        -2.5536206265 
        1.1050001000        -0.5200000000         0.8205601566       -10.2510044863        -2.6176741385 
        1.1100001000        -0.5200000000         0.8384028170        -9.7862087082        -2.6689169482 
        1.1150000000        -0.5200000000         0.8333049140        -9.9190075019        -2.7105517310 
        1.1200000000        -0.5200000000         0.8256580595       -10.1182056925        -2.7521865139 
        1.1250000000        -0.5200000000         0.8384028170        -9.7862087082        -2.8130373504 
        1.1300000000        -0.5200000000         0.8333049140        -9.9190075019        -2.8546721332 
        1.1350001000        -0.5200000000         0.8333049140        -9.9190075019        -2.9059149429 
        1.1400001000        -0.5200000000         0.8460496714        -9.5870105176        -2.9507524013 
        1.1450001000        -0.5200000000         0.8205601566       -10.2510044863        -3.0084005622 
        1.1500000000        -0.5200000000         0.8435007200        -9.6534099145        -3.0596433719 
        1.1550001000        -0.5200000000         0.8435007200        -9.6534099145        -3.1012781547 
        1.1600000000        -0.5200000000         0.8333049140        -9.9190075019        -3.1397102620 
        1.1650001000        -0.5200000000         0.8154622536       -10.3838032800        -3.1493182888 
        1.1700001000        -0.5200000000         0.8435007200        -9.6534099145        -3.1333049108 
        1.1750001000        -0.5200000000         0.8384028170        -9.7862087082        -1.7465463743 
        1.1800000000        -0.5200000000         0.8154622536       -10.3838032800        -1.7561544011 
        1.1850000000        -0.5200000000         0.8358538655        -9.8526081051         3.1407365971 
        1.1900000000        -0.5200000000         0.8536965259        -9.3878123270         3.1471419483 
        1.1950001000        -0.5200000000         0.8180112051       -10.3174038832         3.1407365971 
        1.2000001000        -0.5200000000         0.8460496714        -9.5870105176         3.1151151923 
        1.2050001000        -0.5200000000         0.8358538655        -9.8526081051         3.0638723826 
        1.2100000000        -0.5200000000         0.8307559625        -9.9854068988         2.9934135194 
        1.2150000000        -0.5200000000         0.8333049140        -9.9190075019         2.9645894389 
        1.2200000000        -0.5200000000         0.8256580595       -10.1182056925         2.8941305756 
        1.2250001000        -0.5200000000         0.8256580595       -10.1182056925         2.8556984684 
        1.2300001000        -0.5200000000         0.8307559625        -9.9854068988         2.7980503075 
        1.2350001000        -0.5200000000         0.8333049140        -9.9190075019         2.7596182003 
        1.2400000000        -0.5200000000         0.8409517685        -9.7198093113         2.7115780662 
        1.2450000000        -0.5200000000         0.8333049140        -9.9190075019         2.6475245541 
        1.2500000000        -0.5200000000         0.8205601566       -10.2510044863         2.6026870957 
        1.2550000000        -0.5200000000         0.8358538655        -9.8526081051         2.5418362592 
        1.2600001000        -0.5200000000         0.8231091081       -10.1846050894         2.4937961252 
        1.2650001000        -0.5200000000         0.8333049140        -9.9190075019         2.4521613423 
        1.2700001000        -0.5200000000         0.8154622536       -10.3838032800         2.3977158570 
        1.2750000000        -0.5200000000         0.8333049140        -9.9190075019         2.3560810742 
        1.2800001000        -0.5200000000         0.8103643506       -10.5166020738         2.2952302377 
        1.2850000000        -0.5200000000         0.8180112051       -10.3174038832         2.2471901037 
        1.2900001000        -0.5200000000         0.8333049140        -9.9190075019         2.2023526452 
        1.2950001000        -0.5200000000         0.8384028170        -9.7862087082         2.1639205380 
        1.3000001000        -0.5200000000         0.8307559625        -9.9854068988         2.1126777283 
        1.3050000000        -0.5200000000         0.8307559625        -9.9854068988         2.0486242162 
        1.3100000000        -0.5200000000         0.8358538655        -9.8526081051         2.0069894334 
        1.3150000000        -0.5200000000         0.8333049140        -9.9190075019         1.9557466237 
        1.3200001000        -0.5200000000         0.8205601566       -10.2510044863         1.9045038141 
        1.3250001000        -0.5200000000         0.8333049140        -9.9190075019         1.8532610044 
        1.3300001000        -0.5200000000         0.8409517685        -9.7198093113         1.8084235459 
        1.3350000000        -0.5200000000         0.8205601566       -10.2510044863         1.7635860875 
        1.3400000000        -0.5200000000         0.8384028170        -9.7862087082         1.7123432778 
        1.3450000000        -0.5200000000         0.8052664477       -10.6494008675         1.6546951170 
        1.3500001000        -0.5200000000         0.8409517685        -9.7198093113         1.6226683609 
        1.3550001000        -0.5200000000         0.8282070110       -10.0518062957         1.5682228757 
        1.3600001000        -0.5200000000         0.8384028170        -9.7862087082         1.5297907684 
        1.3650000000        -0.5200000000         0.8333049140        -9.9190075019         1.4753452831 
        1.3700000000        -0.5200000000         0.8282070110       -10.0518062957         1.4241024735 
        1.3750000000        -0.5200000000         0.8231091081       -10.1846050894         1.3664543126 
        1.3800000000        -0.5200000000         0.8256580595       -10.1182056925         1.3152115030 
        1.3850001000        -0.5200000000         0.8409517685        -9.7198093113         1.2799820713 
        1.3900001000        -0.5200000000         0.8256580595       -10.1182056925         1.2255365860 
        1.3950001000        -0.5200000000         0.8358538655        -9.8526081051         1.1839018032 
        1.4000000000        -0.5200000000         0.8485986229        -9.5206111207         1.1454696960 
        1.4050001000        -0.5200000000         0.8256580595       -10.1182056925         1.0846188595 
        1.4100000000        -0.5200000000         0.8435007200        -9.6534099145         1.0461867522 
        1.4150001000        -0.5200000000         0.8205601566       -10.2510044863         0.9917412670 
        1.4200001000        -0.5200000000         0.8333049140        -9.9190075019         0.9340931061 
        1.4253152000        -0.5200000000         0.8282070110       -10.0518062957         0.8860529720 
        1.4300000000        -0.5200000000         0.8435007200        -9.6534099145         0.8540262160 
        1.4350000000        -0.5200000000         0.8435007200        -9.6534099145         0.7899727039 
        1.4400000000        -0.5200000000         0.8256580595       -10.1182056925         0.7483379211 
        1.4450001000        -0.5200000000         0.8536965259        -9.3878123270         0.7002977870 
        1.4500001000        -0.5200000000         0.8256580595       -10.1182056925         0.6618656798 
        1.4550001000        -0.5200000000         0.8536965259        -9.3878123270         0.6042175189 
        1.4600000000        -0.5200000000         0.8256580595       -10.1182056925         0.5625827361 
        1.4650000000        -0.5200000000         0.8358538655        -9.8526081051         0.5113399264 
        1.4700000000        -0.5200000000         0.8511475744        -9.4542117238         0.4729078192 
        1.4750001000        -0.5200000000         0.8435007200        -9.6534099145         0.4088543071 
        1.4800001000        -0.5200000000         0.8384028170        -9.7862087082         0.3640168486 
        1.4850001000        -0.5200000000         0.8358538655        -9.8526081051         0.3351927682 
        1.4900000000        -0.5200000000         0.8460496714        -9.5870105176         0.2775446073 
        1.4950087000        -0.5200000000         0.8613433804        -9.1886141364         0.2391125001 
        1.5000000000        -0.5200000000         0.8256580595       -10.1182056925         0.1750589880 
        1.5050000000        -0.5200000000         0.8664412833        -9.0558153426         0.1398295564 
        1.5100001000        -0.5200000000         0.8333049140        -9.9190075019         0.0821813955 
        1.5150001000        -0.5200000000         0.8511475744        -9.4542117238         0.0501546394 
        1.5200001000        -0.5200000000         0.8511475744        -9.4542117238         0.0021145054 
        1.5250000000        -0.5200000000         0.8409517685        -9.7198093113        -0.0459256287 
        1.5300001000        -0.5200000000         0.8435007200        -9.6534099145        -0.0907630871 
        1.5350000000        -0.5200000000         0.8333049140        -9.9190075019        -0.1356005456 
        1.5400001000        -0.5200000000         0.8562454774        -9.3214129301        -0.1708299772 
        1.5450001000        -0.5200000000         0.8460496714        -9.5870105176        -0.2284781381 
        1.5500001000        -0.5200000000         0.8460496714        -9.5870105176        -0.2765182721 
        1.5550000000        -0.5200000000         0.8333049140        -9.9190075019        -0.3277610818 
        1.5600000000        -0.5200000000         0.8358538655        -9.8526081051        -0.3758012159 
        1.5650000000        -0.5200000000         0.8256580595       -10.1182056925        -0.4206386743 
        1.5700046000        -0.5200000000         0.8358538655        -9.8526081051        -0.4654761328 
        1.5750001000        -0.5200000000         0.8333049140        -9.9190075019        -0.5071109156 
        1.5800001000        -0.5200000000         0.8562454774        -9.3214129301        -0.5519483741 
        1.5850000000        -0.5200000000         0.8587944289        -9.2550135332        -0.5935831569 
        1.5900000000        -0.5200000000         0.8511475744        -9.4542117238        -0.6416232910 
        1.5950000000        -0.5200000000         0.8435007200        -9.6534099145        -0.6832580738 
        1.6000001000        -0.5200000000         0.8435007200        -9.6534099145        -0.7377035591 
        1.6050001000        -0.5200000000         0.8460496714        -9.5870105176        -0.7889463688 
        1.6100001000        -0.5200000000         0.8435007200        -9.6534099145        -0.8241758004 
        1.6150000000        -0.5200000000         0.8613433804        -9.1886141364        -0.8722159345 
        1.6200000000        -0.5200000000         0.8307559625        -9.9854068988        -0.9266614197 
        1.6250000000        -0.5200000000         0.8511475744        -9.4542117238        -0.9682962026 
        1.6300000000        -0.5200000000         0.8536965259        -9.3878123270        -1.0099309854 
        1.6350001000        -0.5200000000         0.8282070110       -10.0518062957        -1.0579711195 
        1.6400001000        -0.5200000000         0.8587944289        -9.2550135332        -1.0932005511 
        1.6450001000        -0.5200000000         0.8409517685        -9.7198093113        -1.1476460364 
        1.6500000000        -0.5200000000         0.8562454774        -9.3214129301        -1.1860781436 
        1.6550001000        -0.5200000000         0.8587944289        -9.2550135332        -1.2341182777 
        1.6600000000        -0.5200000000         0.8485986229        -9.5206111207        -1.2789557361 
        1.6650001000        -0.5200000000         0.8613433804        -9.1886141364        -1.3237931946 
        1.6700001000        -0.5200000000         0.8333049140        -9.9190075019        -1.3814413555 
        1.6750001000        -0.5200000000         0.8536965259        -9.3878123270        -1.4166707871 
        1.6800000000        -0.5200000000         0.8435007200        -9.6534099145        -1.4807242992 
        1.6850000000        -0.5200000000         0.8409517685        -9.7198093113        -1.5159537308 
        1.6900000000        -0.5200000000         0.8536965259        -9.3878123270        -1.5736018917 
        1.6950001000        -0.5200000000         0.8333049140        -9.9190075019        -1.6216420257 
        1.7000001000        -0.5200000000         0.8460496714        -9.5870105176        -1.6536687818 
        1.7050001000        -0.5200000000         0.8435007200        -9.6534099145        -1.7017089158 
        1.7100000000        -0.5200000000         0.8435007200        -9.6534099145        -1.7593570767 
        1.7150000000        -0.5200000000         0.8435007200        -9.6534099145        -1.7977891840 
        1.7200000000        -0.5200000000         0.8358538655        -9.8526081051        -1.8490319936 
        1.7250001000        -0.5200000000         0.8485986229        -9.5206111207        -1.9066801545 
        1.7300001000        -0.5200000000         0.8435007200        -9.6534099145        -1.9579229641 
        1.7350001000        -0.5200000000         0.8358538655        -9.8526081051        -1.9867470446 
        1.7400000000        -0.5200000000         0.8409517685        -9.7198093113        -2.0508005567 
        1.7450000000        -0.5200000000         0.8307559625        -9.9854068988        -2.0924353395 
        1.7500000000        -0.5200000000         0.8536965259        -9.3878123270        -2.1244620955 
