           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.6650001000         0.3400000000         1.4450532706         6.0168477467         2.3977158570 
        0.6700001000         0.3400000000         1.4450532706         6.0168477467         2.4137292351 
        0.6750001000         0.3400000000         1.4577980281         6.3488447311         2.4553640179 
        0.6800001000         0.3400000000         1.4399553677         5.8840489530         2.4745800715 
        0.6850000000         0.3400000000         1.4450532706         6.0168477467         2.5162148544 
        0.6900000000         0.3400000000         1.4399553677         5.8840489530         2.5450389348 
        0.6950001000         0.3400000000         1.4450532706         6.0168477467         2.5770656909 
        0.7000001000         0.3400000000         1.4603469795         6.4152441279         2.6187004737 
        0.7050001000         0.3400000000         1.4450532706         6.0168477467         2.6315111761 
        0.7100001000         0.3400000000         1.4654448825         6.5480429217         2.6795513102 
        0.7150000000         0.3400000000         1.4450532706         6.0168477467         2.6923620126 
        0.7200000000         0.3400000000         1.4476022221         6.0832471436         2.7404021467 
        0.7250000000         0.3400000000         1.4577980281         6.3488447311         2.7628208759 
        0.7300001000         0.3400000000         1.4577980281         6.3488447311         2.8044556587 
        0.7350001000         0.3400000000         1.4577980281         6.3488447311         2.8364824148 
        0.7400001000         0.3400000000         1.4450532706         6.0168477467         2.8524957928 
        0.7450000000         0.3400000000         1.4348574647         5.7512501592         2.8845225488 
        0.7500000000         0.3400000000         1.4577980281         6.3488447311         2.9165493049 
        0.7550000000         0.3400000000         1.4450532706         6.0168477467         2.9389680341 
        0.7600001000         0.3400000000         1.4577980281         6.3488447311         2.9870081682 
        0.7650001000         0.3400000000         1.4527001251         6.2160459373         3.0094268974 
        0.7700001000         0.3400000000         1.4374064162         5.8176495561         3.0382509778 
        0.7750000000         0.3400000000         1.4577980281         6.3488447311         3.0702777339 
        0.7800000000         0.3400000000         1.4527001251         6.2160459373         3.1087098411 
        0.7850000000         0.3400000000         1.4552490766         6.2824453342         3.1247232191 
        0.7900001000         0.3400000000         1.4577980281         6.3488447311         3.1407365971 
        0.7950001000         0.3400000000         1.4577980281         6.3488447311         3.1471419483 
        0.8000001000         0.3400000000         1.4730917370         6.7472411123         3.1471419483 
        0.8050001000         0.3400000000         1.4527001251         6.2160459373         3.1471419483 
        0.8100000000         0.3400000000         1.4552490766         6.2824453342        -1.7529517255 
        0.8150000000         0.3400000000         1.4603469795         6.4152441279        -1.7561544011 
        0.8200001000         0.3400000000         1.4450532706         6.0168477467        -1.7593570767 
        0.8250001000         0.3400000000         1.4679938340         6.6144423185        -3.1397102620 
        0.8300001000         0.3400000000         1.4476022221         6.0832471436        -3.1461156132 
        0.8350001000         0.3400000000         1.4603469795         6.4152441279        -3.1333049108 
        0.8400000000         0.3400000000         1.4756406885         6.8136405091        -3.1333049108 
        0.8450000000         0.3400000000         1.4577980281         6.3488447311        -3.1365075864 
        0.8500000000         0.3400000000         1.4603469795         6.4152441279        -3.1076835059 
        0.8550001000         0.3400000000         1.4552490766         6.2824453342        -3.0820621011 
        0.8600001000         0.3400000000         1.4577980281         6.3488447311        -3.0500353451 
        0.8650001000         0.3400000000         1.4552490766         6.2824453342        -3.0276166158 
        0.8700000000         0.3400000000         1.4628959310         6.4816435248        -2.9859818330 
        0.8750000000         0.3400000000         1.4654448825         6.5480429217        -2.9443470501 
        0.8800000000         0.3400000000         1.4476022221         6.0832471436        -2.9219283209 
        0.8850001000         0.3400000000         1.4730917370         6.7472411123        -2.8738881868 
        0.8900001000         0.3400000000         1.4807385914         6.9464393029        -2.8386587552 
        0.8950001000         0.3400000000         1.4577980281         6.3488447311        -2.8130373504 
        0.9000000000         0.3400000000         1.4654448825         6.5480429217        -2.7938212967 
        0.9050000000         0.3400000000         1.4577980281         6.3488447311        -2.7553891895 
        0.9100000000         0.3400000000         1.4577980281         6.3488447311        -2.7201597579 
        0.9150001000         0.3400000000         1.4756406885         6.8136405091        -2.6785249750 
        0.9200001000         0.3400000000         1.4552490766         6.2824453342        -2.6561062458 
        0.9250001000         0.3400000000         1.4654448825         6.5480429217        -2.6240794897 
        0.9300001000         0.3400000000         1.4628959310         6.4816435248        -2.5888500581 
        0.9350000000         0.3400000000         1.4705427855         6.6808417154        -2.5472152753 
        0.9400000000         0.3400000000         1.4705427855         6.6808417154        -2.5279992216 
        0.9450194000         0.3400000000         1.4679938340         6.6144423185        -2.4863644388 
        0.9500001000         0.3400000000         1.4756406885         6.8136405091        -2.4607430339 
        0.9550001000         0.3400000000         1.4603469795         6.4152441279        -2.4191082511 
        0.9600001000         0.3400000000         1.4679938340         6.6144423185        -2.3998921975 
        0.9650000000         0.3400000000         1.4654448825         6.5480429217        -2.3614600902 
        0.9700000000         0.3400000000         1.4679938340         6.6144423185        -2.3358386854 
        0.9750000000         0.3400000000         1.4730917370         6.7472411123        -2.3038119294 
        0.9800001000         0.3400000000         1.4705427855         6.6808417154        -2.2589744709 
        0.9850001000         0.3400000000         1.4679938340         6.6144423185        -2.2429610929 
        0.9900001000         0.3400000000         1.4603469795         6.4152441279        -2.2109343369 
        0.9950000000         0.3400000000         1.4577980281         6.3488447311        -2.1692995540 
        1.0000000000         0.3400000000         1.4603469795         6.4152441279        -2.1404754736 
        1.0050000000         0.3400000000         1.4832875429         7.0128386998        -2.0988406907 
        1.0100001000         0.3400000000         1.4577980281         6.3488447311        -2.0828273127 
        1.0150001000         0.3400000000         1.4603469795         6.4152441279        -2.0443952055 
        1.0200001000         0.3400000000         1.4679938340         6.6144423185        -2.0187738006 
        1.0250000000         0.3400000000         1.4705427855         6.6808417154        -1.9803416934 
        1.0300000000         0.3400000000         1.4883854459         7.1456374935        -1.9483149373 
        1.0350000000         0.3400000000         1.4603469795         6.4152441279        -1.9258962081 
        1.0400001000         0.3400000000         1.4832875429         7.0128386998        -1.8810587497 
        1.0450001000         0.3400000000         1.4679938340         6.6144423185        -1.8522346692 
        1.0500001000         0.3400000000         1.4756406885         6.8136405091        -1.8073972108 
        1.0550001000         0.3400000000         1.4679938340         6.6144423185        -1.7849784815 
        1.0600000000         0.3400000000         1.4781896399         6.8800399060        -1.7497490499 
        1.0650000000         0.3400000000         1.4705427855         6.6808417154        -1.7209249695 
        1.0700001000         0.3400000000         1.4628959310         6.4816435248        -1.6760875110 
        1.0750001000         0.3400000000         1.4858364944         7.0792380966        -1.6440607550 
        1.0800001000         0.3400000000         1.4756406885         6.8136405091        -1.6216420257 
        1.0850007000         0.3400000000         1.4807385914         6.9464393029        -1.5832099185 
        1.0900000000         0.3400000000         1.4756406885         6.8136405091        -1.5479804869 
        1.0950000000         0.3400000000         1.4705427855         6.6808417154        -1.5223590820 
        1.1000000000         0.3400000000         1.4807385914         6.9464393029        -1.4871296504 
        1.1050001000         0.3400000000         1.4832875429         7.0128386998        -1.4486975431 
        1.1100001000         0.3400000000         1.4756406885         6.8136405091        -1.4294814895 
        1.1150001000         0.3400000000         1.4730917370         6.7472411123        -1.3878467067 
        1.1200000000         0.3400000000         1.4858364944         7.0792380966        -1.3430092482 
        1.1250000000         0.3400000000         1.4730917370         6.7472411123        -1.3237931946 
        1.1300000000         0.3400000000         1.4756406885         6.8136405091        -1.2981717898 
        1.1350001000         0.3400000000         1.4756406885         6.8136405091        -1.2629423581 
        1.1400001000         0.3400000000         1.4807385914         6.9464393029        -1.2213075753 
        1.1450001000         0.3400000000         1.4756406885         6.8136405091        -1.1860781436 
        1.1500000000         0.3400000000         1.4705427855         6.6808417154        -1.1604567388 
        1.1550001000         0.3400000000         1.4781896399         6.8800399060        -1.1220246316 
        1.1600000000         0.3400000000         1.4807385914         6.9464393029        -1.0867951999 
        1.1650001000         0.3400000000         1.4807385914         6.9464393029        -1.0419577415 
        1.1700001000         0.3400000000         1.4832875429         7.0128386998        -1.0099309854 
        1.1750001000         0.3400000000         1.4807385914         6.9464393029        -0.9811069050 
        1.1800001000         0.3400000000         1.4756406885         6.8136405091        -0.9554855002 
        1.1850000000         0.3400000000         1.4858364944         7.0792380966        -0.9266614197 
        1.1900000000         0.3400000000         1.4832875429         7.0128386998        -0.9010400149 
        1.1950001000         0.3400000000         1.4781896399         6.8800399060        -0.8529998808 
        1.2000001000         0.3400000000         1.4781896399         6.8800399060        -0.8337838272 
        1.2050001000         0.3400000000         1.4883854459         7.1456374935        -0.7857436932 
        1.2100001000         0.3400000000         1.4705427855         6.6808417154        -0.7505142615 
        1.2150000000         0.3400000000         1.4960323003         7.3448356841        -0.7280955323 
        1.2200000000         0.3400000000         1.4807385914         6.9464393029        -0.6864607494 
        1.2250000000         0.3400000000         1.4679938340         6.6144423185        -0.6640420202 
        1.2300001000         0.3400000000         1.4730917370         6.7472411123        -0.6352179398 
        1.2350001000         0.3400000000         1.4909343974         7.2120368904        -0.5807724545 
        1.2400001000         0.3400000000         1.4858364944         7.0792380966        -0.5551510497 
        1.2450000000         0.3400000000         1.4756406885         6.8136405091        -0.5295296448 
        1.2500000000         0.3400000000         1.4960323003         7.3448356841        -0.4846921864 
        1.2550000000         0.3400000000         1.4756406885         6.8136405091        -0.4558681060 
        1.2600001000         0.3400000000         1.4909343974         7.2120368904        -0.4078279719 
        1.2650001000         0.3400000000         1.4883854459         7.1456374935        -0.3918145939 
        1.2700001000         0.3400000000         1.4985812518         7.4112350810        -0.3405717842 
        1.2750000000         0.3400000000         1.4832875429         7.0128386998        -0.3117477038 
        1.2800012000         0.3400000000         1.4654448825         6.5480429217        -0.2989370014 
        1.2850000000         0.3400000000         1.4909343974         7.2120368904        -0.2412888405 
        1.2900001000         0.3400000000         1.4807385914         6.9464393029        -0.2124647601 
        1.2950001000         0.3400000000         1.4883854459         7.1456374935        -0.1868433552 
        1.3000001000         0.3400000000         1.4781896399         6.8800399060        -0.1484112480 
        1.3050001000         0.3400000000         1.4832875429         7.0128386998        -0.1099791407 
        1.3100000000         0.3400000000         1.4883854459         7.1456374935        -0.0843577359 
        1.3150000000         0.3400000000         1.4883854459         7.1456374935        -0.0555336555 
        1.3200001000         0.3400000000         1.4781896399         6.8800399060        -0.0267095750 
        1.3250001000         0.3400000000         1.4807385914         6.9464393029         0.0213305590 
        1.3300001000         0.3400000000         1.4705427855         6.6808417154         0.0437492882 
        1.3350234000         0.3400000000         1.4705427855         6.6808417154         0.0757760443 
        1.3400000000         0.3400000000         1.4909343974         7.2120368904         0.1174108271 
        1.3450000000         0.3400000000         1.4679938340         6.6144423185         0.1334242051 
        1.3500000000         0.3400000000         1.4679938340         6.6144423185         0.1686536368 
        1.3550001000         0.3400000000         1.4781896399         6.8800399060         0.2102884196 
        1.3600001000         0.3400000000         1.4577980281         6.3488447311         0.2391125001 
        1.3650001000         0.3400000000         1.4781896399         6.8800399060         0.2743419317 
        1.3700000000         0.3400000000         1.4705427855         6.6808417154         0.2999633365 
        1.3750000000         0.3400000000         1.4628959310         6.4816435248         0.3351927682 
        1.3800000000         0.3400000000         1.4781896399         6.8800399060         0.3768275510 
        1.3850001000         0.3400000000         1.4705427855         6.6808417154         0.4056516315 
        1.3900001000         0.3400000000         1.4781896399         6.8800399060         0.4408810631 
        1.3950001000         0.3400000000         1.4628959310         6.4816435248         0.4697051435 
        1.4000000000         0.3400000000         1.4654448825         6.5480429217         0.5049345752 
        1.4050001000         0.3400000000         1.4705427855         6.6808417154         0.5337586556 
        1.4100000000         0.3400000000         1.4756406885         6.8136405091         0.5625827361 
        1.4150001000         0.3400000000         1.4679938340         6.6144423185         0.5946094921 
        1.4200001000         0.3400000000         1.4832875429         7.0128386998         0.6362442749 
        1.4250001000         0.3400000000         1.4705427855         6.6808417154         0.6714737066 
        1.4300001000         0.3400000000         1.4577980281         6.3488447311         0.6842844090 
        1.4350000000         0.3400000000         1.4577980281         6.3488447311         0.7195138406 
        1.4400000000         0.3400000000         1.4807385914         6.9464393029         0.7579459479 
        1.4450001000         0.3400000000         1.4577980281         6.3488447311         0.7899727039 
        1.4500001000         0.3400000000         1.4577980281         6.3488447311         0.8123914332 
        1.4550001000         0.3400000000         1.4654448825         6.5480429217         0.8540262160 
        1.4600001000         0.3400000000         1.4654448825         6.5480429217         0.8828502964 
        1.4650000000         0.3400000000         1.4730917370         6.7472411123         0.9244850793 
        1.4700016000         0.3400000000         1.4603469795         6.4152441279         0.9437011329 
        1.4750000000         0.3400000000         1.4679938340         6.6144423185         0.9853359158 
        1.4800001000         0.3400000000         1.4730917370         6.7472411123         1.0077546450 
        1.4850001000         0.3400000000         1.4476022221         6.0832471436         1.0333760498 
        1.4900001000         0.3400000000         1.4577980281         6.3488447311         1.0718081571 
        1.4950000000         0.3400000000         1.4756406885         6.8136405091         1.0974295619 
        1.5000000000         0.3400000000         1.4425043191         5.9504483498         1.1358616691 
        1.5050000000         0.3400000000         1.4654448825         6.5480429217         1.1742937764 
        1.5100001000         0.3400000000         1.4679938340         6.6144423185         1.1999151812 
        1.5150001000         0.3400000000         1.4628959310         6.4816435248         1.2319419373 
        1.5200001000         0.3400000000         1.4679938340         6.6144423185         1.2639686933 
        1.5250000000         0.3400000000         1.4654448825         6.5480429217         1.2959954493 
        1.5300089000         0.3400000000         1.4603469795         6.4152441279         1.3280222054 
        1.5350000000         0.3400000000         1.4654448825         6.5480429217         1.3600489614 
        1.5400001000         0.3400000000         1.4603469795         6.4152441279         1.3824676906 
        1.5450001000         0.3400000000         1.4450532706         6.0168477467         1.4144944467 
        1.5500001000         0.3400000000         1.4679938340         6.6144423185         1.4561292295 
        1.5550001000         0.3400000000         1.4527001251         6.2160459373         1.4785479588 
        1.5600000000         0.3400000000         1.4552490766         6.2824453342         1.5169800660 
        1.5650000000         0.3400000000         1.4628959310         6.4816435248         1.5361961196 
        1.5700001000         0.3400000000         1.4628959310         6.4816435248         1.5778309025 
        1.5750001000         0.3400000000         1.4654448825         6.5480429217         1.6066549829 
        1.5800001000         0.3400000000         1.4476022221         6.0832471436         1.6354790633 
        1.5850001000         0.3400000000         1.4577980281         6.3488447311         1.6675058194 
        1.5900000000         0.3400000000         1.4679938340         6.6144423185         1.7027352510 
        1.5950000000         0.3400000000         1.4527001251         6.2160459373         1.7219513046 
        1.6000000000         0.3400000000         1.4527001251         6.2160459373         1.7539780607 
        1.6050001000         0.3400000000         1.4577980281         6.3488447311         1.7956128435 
        1.6100001000         0.3400000000         1.4552490766         6.2824453342         1.8116262215 
        1.6150001000         0.3400000000         1.4603469795         6.4152441279         1.8436529776 
        1.6200000000         0.3400000000         1.4603469795         6.4152441279         1.8820850848 
        1.6250000000         0.3400000000         1.4552490766         6.2824453342         1.9109091653 
        1.6300066000         0.3400000000         1.4577980281         6.3488447311         1.9461385969 
        1.6350001000         0.3400000000         1.4527001251         6.2160459373         1.9813680286 
        1.6400001000         0.3400000000         1.4679938340         6.6144423185         2.0230028114 
        1.6450001000         0.3400000000         1.4552490766         6.2824453342         2.0422188650 
        1.6500000000         0.3400000000         1.4527001251         6.2160459373         2.0774482967 
        1.6550001000         0.3400000000         1.4476022221         6.0832471436         2.1094750527 
        1.6600000000         0.3400000000         1.4501511736         6.1496465405         2.1382991331 
        1.6650001000         0.3400000000         1.4654448825         6.5480429217         2.1671232136 
        1.6700001000         0.3400000000         1.4654448825         6.5480429217         2.1991499696 
        1.6750001000         0.3400000000         1.4552490766         6.2824453342         2.2375820769 
        1.6800001000         0.3400000000         1.4527001251         6.2160459373         2.2535954549 
        1.6850156000         0.3400000000         1.4527001251         6.2160459373         2.2984329133 
        1.6900000000         0.3400000000         1.4654448825         6.5480429217         2.3272569938 
        1.6950001000         0.3400000000         1.4527001251         6.2160459373         2.3560810742 
        1.7000001000         0.3400000000         1.4577980281         6.3488447311         2.3945131814 
        1.7050001000         0.3400000000         1.4577980281         6.3488447311         2.4201345863 
        1.7100001000         0.3400000000         1.4450532706         6.0168477467         2.4425533155 
        1.7150000000         0.3400000000         1.4399553677         5.8840489530         2.4681747203 
        1.7200000000         0.3400000000         1.4476022221         6.0832471436         2.5002014764 
        1.7250000000         0.3400000000         1.4450532706         6.0168477467         2.5418362592 
        1.7300001000         0.3400000000         1.4552490766         6.2824453342         2.5706603397 
        1.7350001000         0.3400000000         1.4577980281         6.3488447311         2.6058897713 
        1.7400044000         0.3400000000         1.4679938340         6.6144423185         2.6475245541 
        1.7450000000         0.3400000000         1.4679938340         6.6144423185         2.6795513102 
        1.7500000000         0.3400000000         1.4527001251         6.2160459373         2.7019700394 
        1.7550000000         0.3400000000         1.4450532706         6.0168477467         2.7275914442 
        1.7600001000         0.3400000000         1.4603469795         6.4152441279         2.7596182003 
        1.7650001000         0.3400000000         1.4552490766         6.2824453342         2.7980503075 
        1.7700001000         0.3400000000         1.4552490766         6.2824453342         2.8236717124 
        1.7750000000         0.3400000000         1.4552490766         6.2824453342         2.8589011440 
        1.7800001000         0.3400000000         1.4577980281         6.3488447311         2.8909279000 
        1.7850000000         0.3400000000         1.4628959310         6.4816435248         2.9229546561 
        1.7900001000         0.3400000000         1.4476022221         6.0832471436         2.9549814121 
        1.7950001000         0.3400000000         1.4628959310         6.4816435248         2.9870081682 
        1.8000001000         0.3400000000         1.4577980281         6.3488447311         3.0222375998 
        1.8050001000         0.3400000000         1.4552490766         6.2824453342         3.0478590046 
        1.8100000000         0.3400000000         1.4603469795         6.4152441279         3.0830884363 
        1.8150000000         0.3400000000         1.4628959310         6.4816435248         3.1247232191 
        1.8200001000         0.3400000000         1.4679938340         6.6144423185         3.1471419483 
        1.8250001000         0.3400000000         1.4476022221         6.0832471436         3.1375339215 
        1.8300809000         0.3400000000         1.4679938340         6.6144423185         3.1471419483 
        1.8350001000         0.3400000000         1.4705427855         6.6808417154         3.1471419483 
        1.8400000000         0.3400000000         1.4552490766         6.2824453342         3.1375339215 
        1.8450000000         0.3400000000         1.4552490766         6.2824453342        -1.7561544011 
        1.8500000000         0.3400000000         1.4730917370         6.7472411123        -1.7497490499 
